time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
10.8274,-1.000,505.257,508.880,-1.811,0.630,0.160
10.9260,-2.000,499.179,512.387,-6.604,-3.159,0.160
11.0243,-2.000,501.387,510.993,-4.803,-1.354,0.160
11.1325,-2.000,502.502,510.569,-4.033,-0.580,0.160
11.2242,-2.000,503.124,510.536,-3.706,-0.249,0.160
11.3350,-2.000,503.512,510.648,-3.568,-0.107,0.160
11.4318,-2.000,503.781,510.803,-3.511,-0.046,0.160
11.5312,-2.000,503.984,510.962,-3.489,-0.020,0.160
11.6292,-2.000,504.145,511.108,-3.482,-0.008,0.160
11.7316,-2.000,504.276,511.238,-3.481,-0.004,0.160
11.8314,-3.000,498.394,514.221,-7.913,-3.430,0.160
11.9329,-3.000,500.617,512.535,-5.959,-1.470,0.160
12.0314,-4.000,495.688,514.800,-9.556,-4.059,0.160
12.1285,-4.000,498.367,512.857,-7.245,-1.739,0.160
12.2272,-5.000,493.675,515.054,-10.689,-4.174,0.160
12.3277,-5.000,496.490,513.118,-8.314,-1.789,0.160
12.4238,-5.000,497.876,512.480,-7.302,-0.767,0.160
12.5313,-6.000,492.631,515.240,-11.304,-3.757,0.160
12.6334,-7.000,489.220,516.420,-13.600,-5.039,0.160
12.7317,-7.000,492.637,514.106,-10.735,-2.159,0.160
12.8297,-9.000,482.344,519.096,-18.376,-7.783,0.160
12.9282,-10.000,481.529,518.284,-18.377,-6.764,0.160
13.0279,-10.000,486.183,515.247,-14.532,-2.899,0.160
13.1263,-11.000,482.516,517.168,-17.326,-4.671,0.160
13.2261,-12.000,479.931,518.150,-19.110,-5.430,0.160
13.3263,-12.000,483.828,515.889,-16.031,-2.327,0.160
13.4242,-12.000,485.830,515.279,-14.725,-0.997,0.160
13.5332,-12.000,486.967,515.324,-14.179,-0.427,0.160
13.6321,-12.000,487.690,515.607,-13.958,-0.183,0.160
13.7252,-12.000,488.198,515.953,-13.878,-0.079,0.160
13.8232,-12.000,488.582,516.295,-13.857,-0.034,0.160
13.9337,-8.000,500.848,493.127,3.861,13.700,0.160
14.0317,-8.000,494.370,502.337,-3.984,5.871,0.160
14.1304,-5.000,501.132,489.258,5.937,12.802,0.160
14.2292,-3.000,501.603,486.658,7.473,12.344,0.160
14.3333,-2.000,499.629,489.942,4.844,8.719,0.160
14.4229,-1.000,499.690,491.114,4.288,7.165,0.160
14.5343,1.000,503.479,485.373,9.053,9.928,0.160
14.6323,3.000,505.719,481.234,12.243,11.112,0.160
14.7301,4.000,504.439,483.780,10.330,8.191,0.160
14.8309,6.000,507.546,478.509,14.518,10.368,0.160
14.9285,7.000,506.584,480.511,13.037,7.872,0.160
15.0264,9.000,509.784,474.956,17.414,10.231,0.160
15.1252,10.000,508.825,476.793,16.016,7.813,0.160
15.2233,11.000,509.124,477.120,16.002,6.777,0.160
15.3250,12.000,509.910,476.746,16.582,6.333,0.160
15.4234,12.000,507.990,482.016,12.987,2.714,0.160
15.5223,13.000,510.758,478.977,15.891,4.592,0.160
15.6320,14.000,512.415,476.968,17.723,5.396,0.160
15.7318,15.000,513.580,475.384,19.098,5.741,0.160
15.8305,16.000,514.522,473.967,20.278,5.889,0.160
15.9297,16.000,512.487,478.598,16.945,2.524,0.160
16.0267,17.000,515.050,475.120,19.965,4.510,0.160
16.1248,18.000,516.489,472.785,21.852,5.362,0.160
16.2219,18.000,514.580,476.931,18.825,2.298,0.160
16.3311,19.000,517.125,473.169,21.978,4.413,0.160
16.4295,19.000,515.624,476.635,19.494,1.891,0.160
16.5269,20.000,518.246,472.562,22.842,4.239,0.160
16.6273,20.000,516.708,475.869,20.420,1.817,0.160
16.7267,20.000,516.421,477.658,19.381,0.779,0.160
16.8319,20.000,516.614,478.741,18.936,0.334,0.160
16.9286,20.000,516.966,479.475,18.746,0.143,0.160
17.0303,20.000,517.346,480.018,18.664,0.061,0.160
17.1291,20.000,517.703,480.445,18.629,0.026,0.160
17.2302,20.000,518.021,480.793,18.614,0.011,0.160
17.3299,20.000,518.298,481.083,18.608,0.005,0.160
17.4288,20.000,518.536,481.327,18.605,0.002,0.160
17.5299,20.000,518.740,481.533,18.604,0.001,0.160
17.6276,20.000,518.913,481.707,18.603,0.000,0.160
17.7261,20.000,519.061,481.855,18.603,0.000,0.160
17.8246,20.000,519.187,481.981,18.603,0.000,0.160
17.9236,20.000,519.294,482.088,18.603,0.000,0.160
18.0261,20.000,519.384,482.179,18.603,0.000,0.160
18.1229,19.000,513.631,485.207,14.212,-3.429,0.160
18.2310,20.000,518.800,477.600,20.600,1.959,0.160
18.3219,20.000,518.145,479.184,19.480,0.840,0.160
18.4207,20.000,518.060,480.059,19.001,0.360,0.160
18.5216,20.000,518.190,480.600,18.795,0.154,0.160
18.6225,19.000,512.557,483.924,14.316,-3.362,0.160
18.7308,19.000,515.034,482.483,16.276,-1.441,0.160
18.8290,19.000,516.336,482.062,17.137,-0.618,0.160
18.9304,19.000,517.102,482.046,17.528,-0.265,0.160
19.0286,18.000,511.739,485.165,13.287,-3.542,0.160
19.1266,18.000,514.346,483.652,15.347,-1.518,0.160
19.2292,17.000,509.843,486.204,11.820,-4.079,0.160
19.3295,17.000,512.879,484.510,14.185,-1.748,0.160
19.4287,16.000,508.612,487.038,10.787,-4.178,0.160
19.5270,16.000,511.792,485.379,13.206,-1.790,0.160
19.6241,15.000,507.623,487.961,9.831,-4.196,0.160
19.7258,14.000,505.006,489.350,7.828,-5.227,0.160
19.8244,13.000,503.128,490.303,6.412,-5.669,0.160
19.9275,12.000,501.629,491.136,5.247,-5.858,0.160
20.0246,10.000,494.477,494.963,-0.243,-9.368,0.160
20.1269,8.000,489.695,497.157,-3.731,-10.872,0.160
20.2259,6.000,486.083,498.810,-6.364,-11.517,0.160
20.3259,4.000,483.102,500.366,-8.632,-11.793,0.160
20.4262,2.000,480.502,501.995,-10.746,-11.911,0.160
20.5279,-1.000,472.168,506.623,-17.228,-15.391,0.160
20.6270,-3.000,471.904,506.497,-17.296,-13.453,0.160
20.7208,-5.000,470.439,507.391,-18.476,-12.623,0.160
20.8201,-7.000,468.418,508.686,-20.134,-12.267,0.160
20.9305,-9.000,466.124,510.123,-22.000,-12.114,0.160
