time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
5.7972,4.000,692.616,852.847,18.788,4.726,0.160
5.9054,4.000,667.616,840.343,15.275,1.181,0.160
6.0023,5.000,666.005,800.747,36.153,18.070,0.160
6.0996,5.000,632.450,796.545,22.640,4.518,0.160
6.1957,6.000,629.573,758.000,41.024,18.904,0.160
6.3062,6.000,596.445,753.189,26.893,4.726,0.160
6.4029,7.000,594.307,713.749,45.129,18.957,0.160
6.5005,7.000,561.903,708.084,30.967,4.739,0.160
6.5971,8.000,560.405,667.892,49.201,18.960,0.160
6.6970,9.000,548.483,638.048,56.777,22.515,0.160
6.8043,10.000,534.103,610.599,61.695,23.404,0.160
6.9003,10.000,499.299,607.116,44.221,5.851,0.160
6.9974,11.000,497.768,566.776,61.645,19.238,0.160
7.1044,12.000,486.322,536.301,69.036,22.584,0.160
7.2024,12.000,452.541,531.720,52.193,5.646,0.160
7.3003,13.000,463.951,503.837,69.786,19.187,0.160
7.3987,13.000,451.320,516.289,55.499,4.797,0.160
7.4964,14.000,469.165,494.691,73.737,18.974,0.160
7.6046,14.000,456.212,507.455,59.617,4.744,0.160
7.7009,15.000,473.689,486.217,77.903,18.961,0.160
7.7967,15.000,460.399,499.309,63.801,4.740,0.160
7.8971,15.000,457.654,501.888,60.364,1.185,0.160
8.0061,16.000,477.403,478.395,81.327,18.071,0.160
8.1031,16.000,464.445,491.172,67.900,4.518,0.160
8.2012,17.000,481.515,470.349,86.370,18.904,0.160
8.2991,18.000,487.713,460.360,94.059,22.501,0.160
8.3959,18.000,471.212,476.639,77.326,5.625,0.160
8.5023,18.000,467.333,480.330,73.249,1.406,0.160
8.5988,18.000,466.588,480.914,72.336,0.352,0.160
8.6965,19.000,486.543,457.223,93.948,17.863,0.160
8.8040,19.000,473.387,470.203,80.701,4.466,0.160
8.9013,19.000,470.265,473.175,77.502,1.116,0.160
8.9984,20.000,489.419,450.294,98.389,18.054,0.160
9.0958,20.000,475.905,463.640,84.849,4.514,0.160
9.2027,20.000,472.542,466.860,81.463,1.128,0.160
9.3000,20.000,471.714,467.566,80.617,0.282,0.160
9.3954,21.000,491.444,444.134,102.131,17.846,0.160
9.5037,21.000,478.043,457.386,88.746,4.461,0.160
9.6014,21.000,474.683,460.621,85.400,1.115,0.160
9.7014,21.000,473.835,461.362,84.564,0.279,0.160
9.7980,20.000,450.691,482.016,62.630,-17.705,0.160
9.9069,20.000,464.441,469.148,75.909,-4.426,0.160
9.9952,19.000,445.387,486.553,57.654,-18.882,0.160
10.0948,19.000,460.519,473.019,71.965,-4.720,0.160
10.1951,19.000,464.907,469.989,75.655,-1.180,0.160
10.3040,18.000,443.602,490.049,54.958,-18.070,0.160
10.3998,17.000,435.348,497.844,46.919,-22.293,0.160
10.4992,16.000,430.585,502.817,42.040,-23.348,0.160
10.5968,15.000,426.888,507.292,37.945,-23.612,0.160
10.6937,14.000,423.622,511.820,34.039,-23.678,0.160
10.8005,12.000,397.669,537.046,8.443,-41.470,0.160
10.8974,11.000,408.629,529.067,17.907,-28.142,0.160
11.0045,9.000,386.729,551.701,-4.365,-42.586,0.160
11.1029,8.000,399.123,543.532,5.912,-28.421,0.160
11.1987,6.000,377.936,566.510,-16.175,-42.655,0.160
11.2950,5.000,390.806,558.762,-5.869,-28.439,0.160
11.4052,3.000,369.988,582.133,-27.966,-42.660,0.160
11.5022,1.000,360.228,595.264,-39.413,-46.215,0.160
11.5981,-1.000,352.866,605.491,-48.210,-47.104,0.160
11.6951,-3.000,345.339,614.253,-56.356,-47.326,0.160
11.7928,-5.000,337.271,622.172,-64.351,-47.381,0.160
11.9006,-7.000,328.639,629.476,-72.320,-47.395,0.160
11.9969,-9.000,319.501,636.285,-80.294,-47.399,0.160
12.0933,-11.000,309.925,642.683,-88.282,-47.400,0.160
12.2016,-13.000,299.971,648.734,-96.285,-47.400,0.160
12.2986,-14.000,313.228,634.560,-82.571,-29.625,0.160
12.3963,-16.000,289.381,653.428,-103.928,-42.956,0.160
12.4995,-17.000,298.823,642.153,-93.571,-28.514,0.160
12.5963,-19.000,273.730,661.489,-115.785,-42.679,0.160
12.6943,-21.000,259.242,669.883,-127.226,-46.220,0.160
12.8038,-22.000,270.792,655.553,-114.287,-29.330,0.160
12.9024,-24.000,246.059,673.724,-135.739,-42.882,0.160
13.0010,-25.000,254.906,661.697,-125.302,-28.496,0.160
13.0982,-26.000,252.902,660.400,-125.656,-24.899,0.160
13.1946,-28.000,224.624,681.672,-150.431,-41.775,0.160
13.3016,-29.000,232.452,670.288,-140.825,-28.219,0.160
13.3995,-31.000,206.555,688.963,-163.111,-42.605,0.160
13.4965,-32.000,214.914,676.865,-152.883,-28.426,0.160
13.5958,-33.000,212.620,675.381,-153.288,-24.882,0.160
13.7014,-34.000,207.651,676.539,-156.352,-23.995,0.160
13.7986,-35.000,202.002,678.348,-160.080,-23.774,0.160
13.8957,-36.000,196.176,680.311,-163.975,-23.718,0.160
14.0038,-37.000,190.298,682.305,-167.911,-23.705,0.160
14.1022,-38.000,184.400,684.301,-171.858,-23.701,0.160
14.1998,-39.000,178.493,686.291,-175.807,-23.700,0.160
14.2968,-40.000,172.579,688.277,-179.757,-23.700,0.160
14.3944,-41.000,166.659,690.257,-183.707,-23.700,0.160
14.4934,-42.000,160.735,692.233,-187.657,-23.700,0.160
14.6029,-43.000,154.807,694.205,-191.607,-23.700,0.160
14.7021,-44.000,148.876,696.173,-195.557,-23.700,0.160
14.8001,-45.000,142.941,698.139,-199.507,-23.700,0.160
14.8998,-46.000,137.005,700.102,-203.457,-23.700,0.160
14.9979,-47.000,131.066,702.064,-207.407,-23.700,0.160
15.0963,-47.000,148.651,684.098,-189.632,-5.925,0.160
15.1964,-48.000,129.408,699.418,-206.913,-19.256,0.160
15.2957,-49.000,120.158,704.733,-214.196,-22.589,0.160
15.3927,-49.000,136.927,687.619,-197.254,-5.647,0.160
15.5035,-50.000,117.491,703.162,-214.743,-19.187,0.160
15.5998,-51.000,108.202,708.542,-222.078,-22.572,0.160
15.6991,-51.000,124.969,691.452,-205.150,-5.643,0.160
15.7959,-51.000,129.064,687.083,-200.917,-1.411,0.160
15.8953,-52.000,106.480,705.833,-221.584,-18.128,0.160
15.9933,-52.000,119.947,692.108,-207.989,-4.532,0.160
16.0928,-52.000,123.236,688.600,-204.590,-1.133,0.160
16.2000,-52.000,123.993,687.657,-203.740,-0.283,0.160
16.2980,-53.000,100.601,707.290,-225.252,-17.846,0.160
16.3961,-53.000,113.888,693.808,-211.868,-4.461,0.160
16.4937,-53.000,117.151,690.379,-208.522,-1.115,0.160
16.5929,-61.000,-70.283,848.873,-381.485,-142.479,0.160
16.7022,-62.000,12.752,761.639,-296.351,-53.395,0.160
16.7996,-64.000,5.463,761.158,-299.755,-48.899,0.160
16.8975,-65.000,18.310,744.107,-284.806,-30.000,0.160
16.9974,-66.000,16.998,741.245,-284.032,-25.275,0.160
17.0964,-67.000,12.155,741.940,-286.800,-24.094,0.160
17.1937,-69.000,-17.087,763.457,-312.180,-41.573,0.160
17.2921,-70.000,-9.715,751.919,-302.725,-28.168,0.160
17.3912,-71.000,-12.385,750.447,-303.324,-24.817,0.160
17.4984,-72.000,-17.557,751.499,-306.436,-23.979,0.160
17.5973,-73.000,-23.349,753.188,-310.176,-23.770,0.160
17.6957,-74.000,-29.290,755.042,-314.074,-23.717,0.160
17.8017,-75.000,-35.264,756.942,-318.011,-23.704,0.160
17.8987,-76.000,-41.242,758.857,-321.958,-23.701,0.160
17.9992,-76.000,-23.693,740.855,-304.182,-5.925,0.160
18.0967,-77.000,-42.967,756.143,-321.463,-19.256,0.160
18.1933,-78.000,-52.243,761.432,-328.746,-22.589,0.160
18.2912,-79.000,-59.021,764.221,-333.529,-23.422,0.160
18.4001,-80.000,-65.175,766.383,-337.687,-23.631,0.160
18.4988,-81.000,-71.173,768.389,-341.689,-23.683,0.160
18.5989,-82.000,-77.133,770.356,-345.652,-23.696,0.160
18.6991,-84.000,-106.609,792.237,-371.331,-41.474,0.160
18.7970,-84.000,-75.731,760.903,-340.225,-10.368,0.160
18.8939,-85.000,-91.673,772.859,-354.174,-20.367,0.160
19.0007,-87.000,-123.642,797.239,-382.348,-40.642,0.160
19.0982,-87.000,-93.386,766.532,-351.867,-10.160,0.160
19.1970,-88.000,-109.482,778.645,-365.972,-20.315,0.160
19.2957,-89.000,-117.964,783.141,-372.460,-22.854,0.160
19.3928,-90.000,-124.542,785.732,-377.045,-23.488,0.160
19.5011,-90.000,-107.121,767.921,-359.429,-5.872,0.160
19.6000,-90.000,-102.882,763.351,-355.025,-1.468,0.160
19.6993,-91.000,-125.447,782.034,-375.649,-18.142,0.160
19.8002,-92.000,-135.515,788.203,-383.767,-22.311,0.160
19.9005,-92.000,-118.939,771.313,-367.034,-5.578,0.160
19.9983,-92.000,-114.890,766.996,-362.851,-1.394,0.160
20.0954,-92.000,-113.958,765.837,-361.805,-0.349,0.160
20.1937,-92.000,-113.793,765.479,-361.544,-0.087,0.160
20.2907,-92.000,-113.809,765.332,-361.478,-0.022,0.160
20.3990,-92.000,-113.863,765.246,-361.462,-0.005,0.160
20.4948,-93.000,-137.443,785.107,-383.183,-17.776,0.160
20.5927,-93.000,-124.191,771.695,-369.851,-4.444,0.160
20.7016,-94.000,-144.451,788.218,-388.243,-18.886,0.160
20.8002,-95.000,-153.900,793.891,-395.803,-22.497,0.160
20.8979,-95.000,-137.132,776.913,-378.931,-5.624,0.160
20.9959,-95.000,-133.003,772.606,-374.713,-1.406,0.160
21.0916,-96.000,-155.550,791.401,-395.383,-18.127,0.160
21.1988,-96.000,-142.049,777.712,-381.788,-4.532,0.160
21.2965,-96.000,-138.731,774.233,-378.390,-1.133,0.160
21.3951,-95.000,-117.424,750.390,-355.815,17.492,0.160
21.4929,-94.000,-109.596,741.006,-347.209,22.148,0.160
21.5911,-93.000,-104.843,735.530,-342.095,23.312,0.160
21.6998,-91.000,-80.084,708.357,-316.129,41.378,0.160
21.7966,-90.000,-88.619,718.440,-325.437,28.119,0.160
21.8938,-89.000,-87.026,718.762,-324.802,24.805,0.160
21.9918,-87.000,-62.265,693.830,-299.955,41.751,0.160
22.1000,-86.000,-70.126,705.145,-309.544,28.213,0.160
22.1963,-86.000,-88.318,729.273,-330.703,7.053,0.160
22.2941,-85.000,-70.560,714.161,-314.268,19.538,0.160
22.3919,-84.000,-62.064,708.514,-307.197,22.660,0.160
22.4898,-83.000,-55.823,705.294,-302.467,23.440,0.160
22.5992,-82.000,-50.094,702.733,-298.322,23.635,0.160
22.6967,-81.000,-44.449,700.381,-294.323,23.684,0.160
22.7945,-79.000,-18.262,675.193,-268.636,41.471,0.160
22.8922,-78.000,-25.416,686.796,-278.014,28.143,0.160
22.9916,-77.000,-22.607,688.369,-277.396,24.811,0.160
23.0903,-76.000,-17.328,687.414,-274.279,23.978,0.160
23.1991,-75.000,-11.448,685.811,-270.537,23.769,0.160
23.2986,-74.000,-5.433,684.030,-266.639,23.717,0.160
23.3940,-73.000,0.604,682.193,-262.702,23.704,0.160
23.4920,-71.000,27.160,657.406,-237.031,41.476,0.160
23.5985,-70.000,20.330,669.340,-246.413,28.144,0.160
23.6953,-68.000,43.941,648.267,-224.071,42.586,0.160
23.7936,-67.000,36.606,661.360,-234.285,28.422,0.160
23.8909,-66.000,39.762,663.698,-233.876,24.880,0.160
23.9897,-65.000,45.461,663.268,-230.812,23.995,0.160
24.1000,-64.000,51.730,662.080,-227.083,23.774,0.160
24.1971,-62.000,78.608,637.719,-201.463,41.493,0.160
24.2944,-61.000,72.083,649.984,-210.858,28.148,0.160
24.3916,-51.000,260.161,445.784,-14.720,184.787,0.160
24.4892,-50.000,150.244,569.598,-131.585,63.972,0.160
24.5983,-49.000,130.197,602.058,-157.839,33.768,0.160
24.6983,-48.000,132.171,611.235,-161.440,26.217,0.160
24.7972,-48.000,118.747,637.136,-181.102,6.554,0.160
24.8952,-47.000,139.660,624.430,-164.293,19.414,0.160
24.9916,-46.000,150.612,621.053,-157.128,22.628,0.160
25.0923,-44.000,179.411,596.894,-130.650,41.207,0.160
25.1895,-43.000,174.002,609.846,-139.830,28.077,0.160
25.2982,-41.000,198.700,589.759,-117.437,42.569,0.160
25.3962,-39.000,212.783,580.796,-105.914,46.192,0.160
25.4946,-38.000,203.840,597.691,-118.834,29.323,0.160
25.5931,-36.000,227.777,578.713,-97.376,42.881,0.160
25.6901,-35.000,221.249,593.056,-107.811,28.495,0.160
25.7891,-34.000,225.225,596.324,-107.458,24.899,0.160
25.8893,-32.000,252.179,573.727,-82.682,41.775,0.160
25.9983,-31.000,246.224,586.984,-92.288,28.219,0.160
26.0977,-29.000,270.714,566.902,-70.002,42.605,0.160
26.1970,-27.000,284.684,557.879,-58.505,46.201,0.160
26.2956,-26.000,275.660,574.707,-71.431,29.325,0.160
26.3908,-24.000,299.533,555.668,-49.975,42.881,0.160
26.4899,-23.000,292.951,569.958,-60.411,28.495,0.160
26.5974,-20.000,337.931,527.331,-16.608,60.449,0.160
26.6941,-18.000,339.002,532.459,-18.637,50.662,0.160
26.7933,-16.000,347.564,530.367,-13.310,48.216,0.160
26.8912,-14.000,358.091,526.539,-6.132,47.604,0.160
26.9885,-12.000,369.191,522.334,1.520,47.451,0.160
27.0983,-10.000,380.503,518.081,9.303,47.413,0.160
27.1954,-7.000,412.464,490.922,38.863,65.178,0.160
27.2929,-5.000,411.132,500.535,33.390,51.845,0.160
27.3915,-3.000,419.794,500.112,37.933,48.511,0.160
27.4891,-1.000,430.954,497.155,44.992,47.678,0.160
27.5981,2.000,462.073,469.409,74.424,65.244,0.160
27.6945,4.000,458.954,477.194,68.973,51.861,0.160
27.7922,6.000,464.939,473.975,73.574,48.515,0.160
27.8913,8.000,472.642,467.424,80.701,47.679,0.160
27.9903,11.000,500.234,436.011,110.204,65.245,0.160
28.0910,13.000,494.129,440.668,104.823,51.861,0.160
28.1879,14.000,477.654,458.313,87.762,30.740,0.160
28.2963,17.000,516.505,412.656,130.017,61.010,0.160
28.3963,19.000,512.355,412.821,127.859,50.803,0.160
28.4938,21.000,515.409,405.179,133.207,48.251,0.160
28.5903,23.000,520.121,395.367,140.469,47.613,0.160
28.6874,25.000,525.095,384.859,148.210,47.453,0.160
28.7969,27.000,530.003,374.047,156.070,47.413,0.160
28.8936,29.000,534.783,363.048,163.960,47.403,0.160
28.9903,32.000,559.363,328.382,193.582,65.176,0.160
29.0969,33.000,530.620,353.953,166.426,34.069,0.160
29.1930,35.000,545.070,332.606,184.324,44.067,0.160
29.2917,36.000,532.013,342.200,172.998,28.792,0.160
29.3927,38.000,550.297,316.773,194.855,42.748,0.160
29.4917,39.000,538.126,325.273,184.519,28.462,0.160
29.5931,41.000,556.569,299.509,206.622,42.665,0.160
29.6909,42.000,544.383,307.871,196.348,28.441,0.160
29.7886,42.000,522.928,329.078,175.017,7.110,0.160
29.8879,43.000,537.414,310.780,191.409,19.553,0.160
29.9967,44.000,542.554,301.799,198.470,22.663,0.160
30.0925,45.000,545.350,295.139,203.197,23.441,0.160
30.1905,46.000,547.552,289.053,207.342,23.635,0.160
30.2890,47.000,549.600,283.103,211.340,23.684,0.160
30.3874,48.000,551.604,277.183,215.303,23.696,0.160
30.4969,49.000,553.592,271.265,219.256,23.699,0.160
30.5948,50.000,555.573,265.345,223.206,23.700,0.160
30.6919,51.000,557.549,259.420,227.157,23.700,0.160
30.7898,52.000,559.521,253.492,231.107,23.700,0.160
30.8951,53.000,561.489,247.560,235.057,23.700,0.160
30.9916,53.000,543.530,265.151,217.282,5.925,0.160
31.0893,54.000,558.855,245.913,234.563,19.256,0.160
31.1973,54.000,544.249,260.192,220.121,4.814,0.160
31.2965,54.000,540.500,263.664,216.510,1.204,0.160
31.3944,53.000,516.555,284.974,193.882,-17.474,0.160
31.4926,53.000,530.040,272.248,206.988,-4.369,0.160
31.5890,53.000,533.639,269.294,210.264,-1.092,0.160
31.6881,52.000,511.808,289.275,189.359,-18.048,0.160
31.7963,52.000,526.057,276.452,202.895,-4.512,0.160
31.8933,51.000,507.122,294.199,184.554,-18.903,0.160
31.9901,50.000,499.370,301.542,177.006,-22.501,0.160
32.0888,50.000,517.571,285.993,193.881,-5.625,0.160
32.1884,49.000,499.992,303.426,176.375,-19.181,0.160
32.2896,48.000,492.891,311.003,169.036,-22.570,0.160
32.3875,48.000,511.522,295.778,185.964,-5.643,0.160
32.4872,47.000,494.275,313.518,168.471,-19.186,0.160
32.5893,46.000,487.450,321.363,161.135,-22.571,0.160
32.6879,46.000,506.312,306.368,178.064,-5.643,0.160
32.7863,45.000,489.262,324.305,160.571,-19.186,0.160
32.8925,45.000,505.528,311.792,174.960,-4.796,0.160
32.9914,44.000,487.796,330.315,156.832,-18.974,0.160
33.0887,43.000,480.938,338.446,149.338,-22.519,0.160
33.1864,43.000,499.867,323.598,166.227,-5.630,0.160
33.2862,42.000,482.899,341.635,148.724,-19.182,0.160
33.3952,41.000,476.315,349.728,141.386,-22.571,0.160
33.4923,41.000,495.385,334.941,158.314,-5.643,0.160
33.5893,40.000,478.512,353.054,140.821,-19.186,0.160
33.6867,39.000,472.003,361.217,133.485,-22.571,0.160
33.7948,38.000,468.209,367.016,128.689,-23.418,0.160
33.8914,37.000,465.200,372.330,124.527,-23.629,0.160
33.9904,36.000,462.477,377.613,120.524,-23.682,0.160
34.0881,35.000,459.902,382.964,116.561,-23.696,0.160
34.1958,34.000,457.428,388.397,112.608,-23.699,0.160
34.2947,33.000,455.035,393.905,108.657,-23.700,0.160
34.3924,32.000,452.708,399.479,104.707,-23.700,0.160
34.4903,30.000,427.514,425.635,79.032,-41.475,0.160
34.5861,28.000,416.178,438.987,66.688,-45.919,0.160
34.6952,27.000,431.549,428.930,79.402,-29.255,0.160
34.7924,25.000,411.399,451.797,57.893,-42.864,0.160
34.8941,24.000,424.776,444.329,68.316,-28.491,0.160
34.9920,22.000,404.306,468.022,46.234,-42.673,0.160
35.0913,21.000,417.755,460.913,56.513,-28.443,0.160
35.1895,18.000,374.649,505.207,12.813,-60.436,0.160
35.2869,17.000,402.191,485.277,36.549,-32.884,0.160
35.3951,15.000,385.856,506.279,17.881,-43.771,0.160
35.4950,13.000,377.922,519.383,7.362,-46.493,0.160
35.5924,12.000,395.158,510.140,20.601,-29.398,0.160
35.6881,9.000,353.399,554.492,-22.454,-60.675,0.160
35.7864,7.000,358.713,555.584,-20.343,-50.719,0.160
35.8945,4.000,333.731,584.810,-47.448,-66.005,0.160
35.9923,2.000,343.704,582.645,-41.378,-52.051,0.160
36.0923,-1.000,319.678,610.908,-67.523,-66.338,0.160
36.1891,-4.000,305.125,627.261,-82.976,-69.909,0.160
36.2861,-7.000,292.192,639.925,-95.774,-70.802,0.160
36.3947,-10.000,279.026,651.063,-107.926,-71.026,0.160
36.4922,-13.000,265.255,661.309,-119.935,-71.081,0.160
36.5893,-16.000,250.867,670.902,-131.925,-71.095,0.160
36.6883,-19.000,235.925,679.967,-143.929,-71.099,0.160
36.7973,-21.000,244.202,668.495,-134.055,-53.325,0.160
36.8936,-24.000,215.262,689.919,-159.236,-66.656,0.160
36.9918,-26.000,219.510,681.083,-152.694,-52.214,0.160
37.0888,-28.000,212.671,682.822,-156.984,-48.604,0.160
37.1873,-31.000,179.381,706.977,-185.706,-65.476,0.160
37.2873,-33.000,182.055,698.338,-180.049,-51.919,0.160
37.3874,-35.000,174.410,699.713,-184.560,-48.530,0.160
37.4872,-38.000,140.567,723.426,-213.338,-65.457,0.160
37.5879,-40.000,142.805,714.378,-207.694,-51.914,0.160
37.6846,-42.000,134.797,715.398,-212.209,-48.529,0.160
37.7941,-44.000,124.173,718.882,-219.262,-47.682,0.160
37.8927,-46.000,112.850,722.935,-226.951,-47.471,0.160
37.9891,-47.000,124.838,707.168,-213.073,-29.643,0.160
38.0872,-49.000,99.914,724.680,-234.291,-42.961,0.160
38.1844,-50.000,108.460,712.234,-223.795,-28.515,0.160
38.2952,-51.000,106.163,710.615,-224.134,-24.904,0.160
38.3932,-51.000,124.677,691.774,-205.456,-6.226,0.160
38.4927,-52.000,105.682,706.890,-222.512,-19.331,0.160
38.5908,-53.000,96.507,712.168,-229.738,-22.608,0.160
38.6884,-53.000,113.307,695.056,-212.782,-5.652,0.160
38.7859,-61.000,-70.787,850.084,-382.343,-143.613,0.160
38.8848,-63.000,-10.480,781.871,-318.083,-71.453,0.160
38.9847,-66.000,-27.825,787.696,-329.668,-71.188,0.160
39.0945,-68.000,-21.879,773.759,-319.727,-53.347,0.160
39.1922,-70.000,-29.316,773.202,-323.167,-48.887,0.160
39.2888,-73.000,-63.623,795.915,-351.677,-65.547,0.160
39.3851,-75.000,-61.940,786.178,-345.967,-51.937,0.160
39.4836,-77.000,-70.461,786.652,-350.464,-48.534,0.160
39.5922,-79.000,-81.530,789.681,-357.514,-47.684,0.160
39.6913,-82.000,-116.759,813.277,-386.926,-65.246,0.160
39.7892,-85.000,-138.844,823.673,-403.167,-69.636,0.160
39.8868,-87.000,-134.135,810.828,-394.389,-52.959,0.160
39.9850,-91.000,-188.973,850.351,-441.570,-84.340,0.160
40.0940,-98.000,-285.380,931.585,-530.390,-145.510,0.160
