time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
10.1325,-51.000,711.809,1052.907,-170.549,-16.764,0.320
10.2293,-52.000,705.877,1053.029,-173.576,-16.791,0.320
10.3269,-52.000,717.539,1039.430,-160.946,-4.161,0.320
10.4258,-61.000,561.830,1158.931,-298.550,-114.765,0.320
10.5289,-64.000,593.598,1111.866,-259.134,-66.349,0.320
10.6279,-65.000,623.949,1073.674,-224.863,-29.078,0.320
10.7269,-67.000,608.874,1077.403,-234.264,-32.479,0.320
10.8244,-68.000,613.926,1064.867,-225.470,-20.685,0.320
10.9240,-71.000,575.134,1088.778,-256.822,-43.037,0.320
11.0310,-73.000,570.568,1082.015,-255.723,-35.938,0.320
11.1284,-75.000,560.672,1080.601,-259.964,-34.179,0.320
11.2253,-77.000,549.461,1080.519,-265.529,-33.744,0.320
11.3295,-78.000,555.487,1067.054,-255.783,-20.998,0.320
11.4317,-79.000,552.063,1063.314,-255.625,-17.840,0.320
11.5338,-80.000,546.382,1062.067,-257.843,-17.058,0.320
11.6346,-82.000,522.653,1075.226,-276.286,-29.501,0.320
11.7245,-82.000,543.352,1051.542,-254.095,-7.310,0.320
11.8254,-84.000,512.469,1072.210,-279.871,-27.086,0.320
11.9245,-84.000,531.501,1050.494,-259.496,-6.711,0.320
12.0265,-85.000,517.851,1058.022,-270.085,-14.300,0.320
12.1234,-86.000,509.949,1059.880,-274.966,-16.181,0.320
12.2295,-86.000,521.052,1046.641,-262.794,-4.009,0.320
12.3265,-87.000,505.603,1056.434,-275.416,-13.631,0.320
12.4265,-87.000,514.952,1045.277,-265.162,-3.378,0.320
12.5275,-87.000,516.724,1041.968,-262.622,-0.837,0.320
12.6245,-87.000,516.701,1040.686,-261.992,-0.207,0.320
12.7332,-87.000,516.302,1039.974,-261.836,-0.051,0.320
12.8334,-87.000,515.869,1039.464,-261.798,-0.013,0.320
12.9324,-87.000,515.477,1039.053,-261.788,-0.003,0.320
13.0295,-87.000,515.139,1038.710,-261.786,-0.001,0.320
13.1264,-86.000,529.407,1021.702,-246.148,12.637,0.320
13.2240,-85.000,534.794,1014.827,-240.017,15.768,0.320
13.3260,-84.000,538.357,1010.838,-236.241,16.544,0.320
13.4247,-82.000,556.346,991.168,-217.411,29.374,0.320
13.5264,-81.000,551.093,998.831,-223.869,19.916,0.320
13.6267,-79.000,567.751,982.902,-207.576,30.209,0.320
13.7239,-77.000,577.451,975.502,-199.025,32.760,0.320
13.8228,-75.000,585.901,970.687,-192.393,33.392,0.320
13.9293,-72.000,608.999,950.198,-170.599,46.186,0.320
14.0317,-70.000,608.981,957.114,-174.066,36.719,0.320
14.1300,-68.000,616.407,957.232,-170.412,34.373,0.320
14.2264,-66.000,625.872,955.859,-164.993,33.791,0.320
14.3274,-64.000,636.007,954.282,-159.138,33.647,0.320
14.4258,-62.000,646.449,952.795,-153.173,33.612,0.320
14.5263,-62.000,627.971,984.884,-178.456,8.329,0.320
14.6242,-61.000,642.048,980.216,-169.084,14.701,0.320
14.7243,-54.000,738.389,879.753,-70.682,92.103,0.320
14.8256,-54.000,677.856,957.782,-139.963,22.822,0.320
14.9237,-53.000,682.683,965.668,-141.493,18.292,0.320
15.0254,-53.000,675.826,986.330,-155.252,4.533,0.320
15.1318,-53.000,678.283,995.607,-158.662,1.123,0.320
15.2325,-53.000,682.426,1001.439,-159.507,0.278,0.320
15.3304,-53.000,686.455,1005.887,-159.716,0.069,0.320
15.4280,-53.000,690.007,1009.542,-159.768,0.017,0.320
15.5265,-53.000,693.056,1012.618,-159.781,0.004,0.320
15.6262,-53.000,695.657,1015.224,-159.784,0.001,0.320
15.7245,-53.000,697.869,1017.438,-159.785,0.000,0.320
15.8228,-53.000,699.749,1019.319,-159.785,0.000,0.320
15.9262,-53.000,701.348,1020.918,-159.785,0.000,0.320
16.0232,-53.000,702.707,1022.277,-159.785,0.000,0.320
16.1314,-53.000,703.862,1023.432,-159.785,0.000,0.320
16.2288,-53.000,704.844,1024.414,-159.785,0.000,0.320
16.3281,-53.000,705.678,1025.248,-159.785,0.000,0.320
16.4292,-52.000,720.945,1009.240,-144.148,12.637,0.320
16.5216,-52.000,712.624,1019.931,-153.654,3.131,0.320
16.6297,-52.000,711.276,1023.294,-156.009,0.776,0.320
16.7261,-52.000,711.548,1024.734,-156.593,0.192,0.320
16.8233,-52.000,712.131,1025.606,-156.737,0.048,0.320
16.9292,-52.000,712.714,1026.260,-156.773,0.012,0.320
17.0267,-51.000,727.788,1010.078,-141.145,12.640,0.320
17.1255,-51.000,719.309,1020.615,-150.653,3.132,0.320
17.2230,-51.000,717.828,1023.845,-153.009,0.776,0.320
17.3317,-50.000,732.544,1008.455,-137.955,12.829,0.320
17.4279,-50.000,724.108,1019.320,-147.606,3.179,0.320
17.5254,-50.000,722.748,1022.743,-149.997,0.788,0.320
17.6250,-49.000,737.590,1007.495,-134.953,12.832,0.320
17.7238,-49.000,729.265,1018.475,-144.605,3.180,0.320
17.8293,-49.000,728.001,1021.996,-146.997,0.788,0.320
17.9280,-49.000,728.368,1023.547,-147.590,0.195,0.320
18.0263,-48.000,743.593,1007.792,-132.099,12.686,0.320
18.1245,-48.000,735.326,1018.609,-141.642,3.143,0.320
18.2215,-47.000,748.603,1005.340,-128.369,13.416,0.320
18.3300,-47.000,740.014,1016.935,-138.461,3.324,0.320
18.4272,-46.000,753.348,1003.996,-125.324,13.461,0.320
18.5249,-46.000,744.891,1015.790,-135.450,3.335,0.320
18.6259,-46.000,743.800,1019.717,-137.958,0.826,0.320
18.7230,-45.000,758.940,1004.826,-122.943,12.842,0.320
18.8313,-45.000,750.887,1016.093,-132.603,3.182,0.320
18.9276,-44.000,764.416,1003.134,-119.359,13.426,0.320
19.0252,-43.000,770.617,998.259,-113.821,15.964,0.320
19.1237,-42.000,775.229,995.613,-110.192,16.593,0.320
19.2205,-41.000,779.640,993.713,-107.036,16.749,0.320
19.3322,-40.000,784.166,992.162,-103.998,16.787,0.320
19.4296,-39.000,788.860,990.836,-100.988,16.797,0.320
19.5267,-37.000,808.271,972.969,-82.349,29.436,0.320
19.6253,-36.000,804.342,982.050,-88.854,19.931,0.320
19.7234,-35.000,807.596,984.014,-88.209,17.576,0.320
19.8321,-34.000,812.651,984.236,-85.793,16.992,0.320
19.9205,-33.000,818.168,984.043,-82.937,16.848,0.320
20.0287,-33.000,809.258,1000.479,-95.610,4.175,0.320
20.1279,-33.000,809.317,1006.818,-98.751,1.034,0.320
20.2245,-33.000,811.257,1010.315,-99.529,0.256,0.320
20.3221,-34.000,795.818,1026.536,-115.359,-12.574,0.320
20.4201,-34.000,807.109,1018.910,-105.901,-3.116,0.320
20.5283,-34.000,811.010,1018.124,-103.557,-0.772,0.320
20.6282,-35.000,795.357,1032.584,-118.613,-12.828,0.320
20.7240,-35.000,806.000,1023.928,-108.964,-3.179,0.320
20.8240,-35.000,809.236,1022.381,-106.573,-0.788,0.320
20.9239,-35.000,810.546,1022.506,-105.980,-0.195,0.320
21.0224,-36.000,793.745,1036.686,-121.470,-12.686,0.320
21.1205,-36.000,803.674,1027.531,-111.928,-3.143,0.320
21.2299,-37.000,788.810,1039.212,-125.201,-13.416,0.320
21.3299,-38.000,781.492,1042.985,-130.746,-15.961,0.320
21.4277,-39.000,775.934,1044.688,-134.377,-16.592,0.320
21.5260,-40.000,770.720,1045.787,-137.533,-16.749,0.320
21.6230,-41.000,765.512,1046.657,-140.572,-16.787,0.320
21.7219,-41.000,777.796,1033.685,-127.945,-4.160,0.320
21.8296,-42.000,763.075,1043.981,-140.453,-13.668,0.320
21.9259,-43.000,755.419,1047.037,-145.809,-16.024,0.320
22.0227,-43.000,767.017,1034.528,-133.755,-3.971,0.320
22.1199,-44.000,752.060,1044.872,-146.406,-13.621,0.320
22.2203,-44.000,761.845,1034.165,-136.160,-3.375,0.320
22.3262,-45.000,746.434,1044.951,-149.258,-13.473,0.320
22.4264,-45.000,756.104,1034.351,-139.124,-3.339,0.320
22.5289,-61.000,477.306,1250.919,-386.807,-203.022,0.320
22.6210,-62.000,610.016,1109.473,-249.728,-62.943,0.320
22.7201,-62.000,655.150,1059.913,-202.382,-15.597,0.320
22.8221,-63.000,647.444,1060.018,-206.287,-16.502,0.320
22.9221,-64.000,640.569,1059.591,-209.511,-16.726,0.320
23.0210,-64.000,651.547,1045.406,-196.929,-4.145,0.320
23.1214,-64.000,653.302,1040.926,-193.812,-1.027,0.320
23.2209,-64.000,652.917,1038.995,-193.039,-0.254,0.320
23.3202,-64.000,652.123,1037.819,-192.848,-0.063,0.320
23.4283,-64.000,651.334,1036.935,-192.801,-0.016,0.320
23.5258,-64.000,650.634,1036.212,-192.789,-0.004,0.320
23.6248,-64.000,650.033,1035.605,-192.786,-0.001,0.320
23.7243,-64.000,649.520,1035.090,-192.785,-0.000,0.320
23.8218,-63.000,663.640,1017.936,-177.148,12.637,0.320
23.9198,-63.000,654.345,1027.652,-186.654,3.131,0.320
24.0196,-62.000,666.726,1013.470,-173.372,13.413,0.320
24.1277,-61.000,671.928,1007.576,-167.824,15.961,0.320
24.2250,-61.000,661.128,1020.788,-179.830,3.955,0.320
24.3223,-49.000,833.864,824.182,4.841,152.626,0.320
24.4210,-49.000,726.912,946.845,-109.966,37.819,0.320
24.5278,-49.000,705.142,981.970,-138.414,9.371,0.320
24.6287,-49.000,703.768,994.694,-145.463,2.322,0.320
24.7269,-49.000,706.846,1001.265,-147.210,0.575,0.320
24.8247,-48.000,725.071,989.081,-132.005,12.780,0.320
24.9247,-48.000,719.525,1002.762,-141.618,3.167,0.320
25.0278,-47.000,735.158,991.884,-128.363,13.422,0.320
25.1288,-47.000,728.582,1005.501,-138.459,3.326,0.320
25.2275,-46.000,743.630,994.278,-125.324,13.461,0.320
25.3277,-46.000,736.631,1007.529,-135.449,3.336,0.320
25.4263,-45.000,751.336,995.978,-122.321,13.464,0.320
25.5237,-45.000,744.048,1008.946,-132.449,3.336,0.320
25.6247,-45.000,743.953,1013.870,-134.958,0.827,0.320
25.7247,-45.000,745.383,1016.544,-135.580,0.205,0.320
25.8247,-45.000,746.974,1018.442,-135.734,0.051,0.320
25.9259,-44.000,762.975,1003.246,-120.135,12.650,0.320
26.0249,-44.000,755.302,1014.603,-129.651,3.134,0.320
26.1263,-44.000,754.511,1018.527,-132.008,0.777,0.320
26.2240,-44.000,755.257,1020.442,-132.593,0.192,0.320
26.3225,-44.000,756.244,1021.719,-132.737,0.048,0.320
26.4226,-45.000,739.613,1036.433,-148.410,-12.625,0.320
26.5237,-45.000,749.795,1027.622,-138.913,-3.128,0.320
26.6237,-45.000,752.731,1025.851,-136.560,-0.775,0.320
26.7218,-45.000,753.809,1025.763,-135.977,-0.192,0.320
26.8186,-44.000,768.932,1009.323,-120.195,12.590,0.320
26.9277,-43.000,774.959,1003.015,-114.028,15.757,0.320
27.0263,-43.000,764.487,1016.248,-125.881,3.904,0.320
27.1256,-41.000,791.838,986.925,-97.543,26.242,0.320
27.2224,-40.000,788.818,992.109,-101.645,19.140,0.320
27.3227,-39.000,791.397,992.208,-100.405,17.380,0.320
27.4204,-39.000,780.963,1007.920,-113.478,4.306,0.320
27.5227,-37.000,809.080,979.967,-85.444,26.341,0.320
27.6237,-36.000,806.893,986.135,-89.621,19.164,0.320
27.7212,-35.000,810.227,987.025,-88.399,17.386,0.320
27.8195,-34.000,815.001,986.681,-85.840,16.945,0.320
27.9180,-32.000,834.752,969.375,-67.312,29.473,0.320
28.0272,-31.000,831.178,978.868,-73.845,19.940,0.320
28.1197,-29.000,849.309,964.448,-57.570,30.215,0.320
28.2180,-28.000,845.715,975.036,-64.661,20.124,0.320
28.3276,-27.000,849.607,977.929,-64.161,17.624,0.320
28.4173,-26.000,855.291,978.853,-61.781,17.004,0.320
28.5178,-25.000,861.365,979.234,-58.934,16.851,0.320
28.6274,-24.000,867.491,979.436,-55.972,16.813,0.320
28.7236,-23.000,873.591,979.555,-52.982,16.803,0.320
28.8219,-23.000,865.095,996.337,-65.621,4.164,0.320
28.9178,-22.000,880.041,986.274,-53.116,13.669,0.320
29.0260,-21.000,887.892,983.414,-47.761,16.024,0.320
29.1283,-20.000,894.016,982.371,-44.177,16.608,0.320
29.2274,-19.000,899.627,981.920,-41.147,16.752,0.320
29.3165,-19.000,890.604,998.328,-53.862,4.151,0.320
29.4183,-18.000,905.070,987.980,-41.455,13.666,0.320
29.5167,-18.000,897.933,1001.618,-51.843,3.386,0.320
29.6264,-19.000,880.477,1020.759,-70.141,-11.798,0.320
29.7241,-19.000,891.454,1014.214,-61.380,-2.923,0.320
29.8244,-21.000,860.422,1041.334,-90.456,-25.999,0.320
29.9243,-24.000,828.644,1064.266,-117.811,-44.354,0.320
30.0223,-27.000,810.077,1072.794,-131.359,-48.902,0.320
30.1210,-32.000,759.309,1104.829,-172.760,-75.303,0.320
30.2176,-35.000,762.820,1088.875,-163.028,-56.571,0.320
30.3173,-38.000,751.913,1086.685,-167.386,-51.929,0.320
30.4168,-40.000,754.795,1073.992,-159.599,-38.142,0.320
30.5225,-40.000,782.315,1044.131,-130.908,-9.451,0.320
30.6234,-41.000,770.873,1049.745,-139.436,-14.979,0.320
30.7213,-41.000,781.163,1037.500,-128.169,-3.712,0.320
30.8262,-39.000,812.238,1000.443,-94.102,24.355,0.320
30.9244,-38.000,808.933,1002.503,-96.785,18.672,0.320
31.0214,-34.000,854.088,950.651,-48.282,55.175,0.320
31.1212,-26.000,932.195,861.571,35.312,114.769,0.320
31.2213,14.000,1423.811,274.707,574.552,533.925,0.320
31.3213,42.000,1425.787,204.251,610.768,486.141,0.320
31.4244,49.000,1169.022,459.928,354.547,208.920,0.320
31.5223,54.000,1090.493,539.332,275.581,114.954,0.320
31.6194,59.000,1080.482,545.888,267.297,91.670,0.320
31.7173,63.000,1072.426,550.646,260.890,73.263,0.320
31.8262,67.000,1076.784,540.125,268.329,68.702,0.320
31.9233,70.000,1069.637,542.513,263.562,54.935,0.320
32.0233,74.000,1085.661,516.085,284.788,64.161,0.320
32.1263,78.000,1093.845,495.697,299.074,66.447,0.320
32.2247,81.000,1085.827,493.821,296.003,54.376,0.320
32.3220,85.000,1100.089,464.790,317.649,64.022,0.320
32.4197,89.000,1106.522,442.443,332.040,66.413,0.320
32.5211,95.000,1138.105,386.293,375.906,92.279,0.320
