time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
20.9208,-15.000,634.350,835.158,-53.549,-8.001,0.240
21.0192,-17.000,615.685,846.380,-68.492,-16.842,0.240
21.1144,-17.000,628.716,833.022,-55.298,-3.546,0.240
21.2196,-17.000,631.275,830.186,-52.600,-0.746,0.240
21.3151,-19.000,606.875,847.151,-73.283,-15.315,0.240
21.4127,-19.000,618.691,835.014,-61.306,-3.224,0.240
21.5195,-20.000,608.721,841.111,-69.340,-8.258,0.240
21.6141,-21.000,602.716,843.225,-73.399,-9.317,0.240
21.7095,-21.000,609.918,835.715,-66.043,-1.962,0.240
21.8165,-22.000,598.957,842.815,-75.074,-7.992,0.240
21.9123,-22.000,605.125,836.364,-68.764,-1.683,0.240
22.0196,-22.000,606.333,834.916,-67.436,-0.354,0.240
22.1160,-24.000,581.753,852.092,-88.314,-15.232,0.240
22.2118,-24.000,593.632,839.920,-76.289,-3.207,0.240
22.3102,-25.000,583.660,846.042,-84.336,-8.254,0.240
22.4151,-25.000,590.040,839.390,-77.819,-1.738,0.240
22.5096,-25.000,591.297,837.902,-76.448,-0.366,0.240
22.6151,-26.000,579.108,846.294,-86.738,-7.656,0.240
22.7114,-26.000,585.039,840.136,-80.694,-1.612,0.240
22.8103,-26.000,586.215,838.768,-79.421,-0.339,0.240
22.9194,-26.000,586.401,838.418,-79.153,-0.071,0.240
23.0161,-26.000,586.387,838.291,-79.097,-0.015,0.240
23.1111,-27.000,573.961,846.999,-89.664,-7.582,0.240
23.2166,-27.000,579.867,840.933,-83.678,-1.596,0.240
23.3120,-28.000,568.679,848.384,-92.997,-7.915,0.240
23.4206,-27.000,584.219,830.268,-76.169,5.913,0.240
23.5166,-28.000,567.577,844.120,-91.416,-6.334,0.240
23.6119,-28.000,572.892,839.433,-86.415,-1.334,0.240
23.7192,-28.000,574.212,838.648,-85.363,-0.281,0.240
23.8155,-28.000,574.661,838.653,-85.141,-0.059,0.240
23.9128,-28.000,574.901,838.800,-85.094,-0.012,0.240
24.0123,-28.000,575.075,838.954,-85.084,-0.003,0.240
24.1088,-28.000,575.216,839.092,-85.082,-0.001,0.240
24.2149,-28.000,575.335,839.210,-85.082,-0.000,0.240
24.3114,-28.000,575.436,839.310,-85.082,-0.000,0.240
24.4204,-28.000,575.522,839.396,-85.082,-0.000,0.240
24.5172,-29.000,563.216,848.248,-95.661,-7.579,0.240
24.6120,-28.000,578.610,830.517,-79.098,5.983,0.240
24.7183,-29.000,562.014,844.527,-94.401,-6.319,0.240
24.8152,-29.000,567.404,839.939,-89.412,-1.330,0.240
24.9114,-28.000,578.175,827.451,-77.783,7.299,0.240
25.0081,-28.000,573.182,833.983,-83.545,1.537,0.240
25.1134,-28.000,572.623,835.850,-84.758,0.323,0.240
25.2113,-28.000,572.924,836.662,-85.014,0.068,0.240
25.3177,-27.000,582.722,825.409,-74.488,7.593,0.240
25.4165,-27.000,577.609,832.286,-80.483,1.599,0.240
25.5122,-26.000,586.475,822.518,-71.166,7.915,0.240
25.6180,-25.000,590.722,818.106,-66.836,9.245,0.240
25.7134,-25.000,584.853,826.834,-74.135,1.946,0.240
25.8106,-24.000,593.910,817.807,-65.093,7.989,0.240
25.9195,-23.000,598.495,813.848,-60.821,9.261,0.240
26.0167,-22.000,602.329,811.146,-57.553,9.529,0.240
26.1141,-21.000,606.166,808.871,-54.497,9.585,0.240
26.2095,-20.000,610.142,806.823,-51.485,9.597,0.240
26.3157,-19.000,614.150,805.053,-48.596,9.599,0.240
26.4123,-18.000,618.294,803.412,-45.704,9.600,0.240
26.5104,-18.000,613.171,813.663,-53.391,2.021,0.240
26.6082,-17.000,623.031,805.761,-44.509,8.004,0.240
26.7159,-15.000,637.712,790.944,-29.761,16.843,0.240
26.8145,-15.000,627.267,807.274,-43.148,3.546,0.240
26.9113,-13.000,645.649,789.094,-24.867,15.904,0.240
27.0071,-13.000,636.101,804.814,-37.501,3.348,0.240
27.1149,-11.000,654.772,786.589,-19.053,15.863,0.240
27.2116,-10.000,654.758,790.583,-21.057,10.918,0.240
27.3084,-9.000,658.654,790.669,-19.152,9.878,0.240
27.4146,-7.000,672.764,778.143,-5.834,17.237,0.240
27.5113,-7.000,662.787,795.467,-19.485,3.629,0.240
27.6092,-5.000,681.773,777.927,-1.222,15.922,0.240
27.7128,-4.000,682.172,782.356,-3.237,10.931,0.240
27.8087,-3.000,686.455,782.777,-1.306,9.880,0.240
27.9159,-2.000,691.521,782.309,1.461,9.659,0.240
28.0136,-1.000,696.723,781.616,4.409,9.612,0.240
28.1144,-0.000,701.929,780.842,7.399,9.603,0.240
28.2133,1.000,706.517,779.422,10.403,9.601,0.240
28.3105,1.000,701.790,789.842,2.829,2.021,0.240
28.4092,2.000,711.405,781.466,11.825,8.004,0.240
28.5171,2.000,707.124,789.799,5.517,1.685,0.240
28.6144,2.000,707.528,792.840,4.199,0.355,0.240
28.7122,2.000,708.724,794.572,3.931,0.075,0.240
28.8082,2.000,709.921,795.864,3.884,0.016,0.240
28.9146,2.000,710.979,796.922,3.884,0.003,0.240
29.0091,2.000,711.887,797.812,3.893,0.001,0.240
29.1148,2.000,712.663,798.565,3.904,0.000,0.240
29.2108,2.000,713.324,799.202,3.916,0.000,0.240
29.3067,2.000,713.888,799.742,3.928,0.000,0.240
29.4139,2.000,714.370,800.200,3.940,0.000,0.240
29.5103,2.000,714.781,800.587,3.952,0.000,0.240
29.6064,1.000,703.347,810.299,-6.621,-7.579,0.240
29.7134,1.000,710.104,805.078,-0.631,-1.596,0.240
29.8096,1.000,712.023,804.465,0.634,-0.336,0.240
29.9147,1.000,712.849,804.749,0.906,-0.071,0.240
30.0114,1.000,713.383,805.159,0.967,-0.015,0.240
30.1074,1.000,713.802,805.542,0.985,-0.003,0.240
30.2148,1.000,714.151,805.874,0.994,-0.001,0.240
30.3097,-0.000,702.662,815.543,-9.585,-7.579,0.240
30.4145,-0.000,709.372,810.285,-3.601,-1.596,0.240
30.5108,-0.000,711.249,809.643,-2.342,-0.336,0.240
30.6071,-1.000,699.654,818.688,-12.661,-7.650,0.240
30.7165,-2.000,693.718,821.855,-17.213,-9.189,0.240
30.8129,-2.000,701.285,814.936,-9.970,-1.935,0.240
30.9084,-3.000,690.690,822.481,-19.040,-7.986,0.240
31.0163,-4.000,684.796,825.183,-23.338,-9.260,0.240
31.1128,-4.000,692.226,818.039,-16.051,-1.950,0.240
31.2096,-5.000,681.478,825.431,-25.121,-7.989,0.240
31.3153,-6.000,675.444,828.012,-29.429,-9.261,0.240
31.4104,-7.000,670.367,829.554,-32.738,-9.529,0.240
31.5066,-7.000,677.845,822.071,-25.258,-2.006,0.240
31.6141,-8.000,667.000,829.312,-34.301,-8.001,0.240
31.7103,-8.000,673.237,823.012,-28.032,-1.684,0.240
31.8063,-9.000,662.107,830.488,-37.335,-7.934,0.240
31.9143,-9.000,668.263,824.226,-31.126,-1.670,0.240
32.0100,-10.000,657.098,831.701,-40.446,-7.931,0.240
32.1079,-10.000,663.230,825.432,-34.245,-1.670,0.240
32.2055,-11.000,652.046,832.901,-43.572,-7.930,0.240
32.3107,-12.000,645.776,835.411,-47.962,-9.249,0.240
32.4065,-13.000,640.523,836.869,-51.318,-9.526,0.240
32.5108,-14.000,635.468,838.099,-54.460,-9.584,0.240
32.6067,-14.000,642.825,830.490,-46.978,-2.018,0.240
32.7160,-15.000,631.842,837.659,-56.054,-8.004,0.240
32.8123,-16.000,625.565,840.095,-60.410,-9.264,0.240
32.9082,-17.000,620.265,841.529,-63.777,-9.529,0.240
33.0144,-18.000,615.158,842.750,-66.941,-9.585,0.240
33.1110,-18.000,622.466,835.140,-59.482,-2.018,0.240
33.2069,-19.000,611.437,842.311,-68.582,-8.004,0.240
33.3146,-19.000,617.502,835.966,-62.377,-1.685,0.240
33.4092,-20.000,606.335,843.297,-71.625,-7.934,0.240
33.5052,-21.000,600.089,845.681,-75.941,-9.249,0.240
33.6110,-22.000,594.871,847.017,-79.218,-9.526,0.240
33.7078,-23.000,589.863,848.126,-82.276,-9.584,0.240
33.8064,-24.000,584.893,849.180,-85.288,-9.597,0.240
33.9126,-25.000,579.926,850.219,-88.291,-9.599,0.240
34.0102,-26.000,574.957,851.250,-91.292,-9.600,0.240
34.1060,-26.000,582.362,843.498,-83.713,-2.021,0.240
34.2146,-27.000,571.430,850.533,-92.696,-8.004,0.240
34.3094,-28.000,565.215,852.837,-96.956,-9.264,0.240
34.4062,-28.000,572.367,845.361,-89.642,-1.950,0.240
34.5127,-28.000,573.768,843.684,-88.102,-0.411,0.240
34.6088,-29.000,561.596,852.021,-98.357,-7.665,0.240
34.7050,-29.000,567.518,845.840,-92.306,-1.614,0.240
34.8120,-30.000,556.303,853.235,-101.610,-7.919,0.240
34.9083,-30.000,562.431,846.859,-95.359,-1.667,0.240
35.0139,-30.000,563.642,845.438,-94.043,-0.351,0.240
35.1101,-30.000,563.830,845.072,-93.766,-0.074,0.240
35.2068,-30.000,563.812,844.937,-93.707,-0.016,0.240
35.3141,-30.000,563.760,844.861,-93.695,-0.003,0.240
35.4093,-30.000,563.708,844.803,-93.692,-0.001,0.240
35.5073,-30.000,563.662,844.756,-93.692,-0.000,0.240
35.6127,-30.000,563.622,844.716,-93.692,-0.000,0.240
35.7098,-30.000,563.588,844.682,-93.692,-0.000,0.240
35.8070,-30.000,563.560,844.654,-93.692,-0.000,0.240
35.9125,-30.000,563.535,844.629,-93.692,-0.000,0.240
36.0089,-30.000,563.515,844.609,-93.692,-0.000,0.240
36.1043,-30.000,563.497,844.591,-93.692,-0.000,0.240
36.2110,-30.000,563.482,844.576,-93.692,-0.000,0.240
36.3064,-29.000,572.848,832.784,-83.113,7.579,0.240
36.4115,-28.000,576.713,827.458,-78.517,9.175,0.240
36.5070,-27.000,579.728,823.801,-75.181,9.510,0.240
36.6111,-27.000,573.447,832.536,-82.690,2.002,0.240
36.7064,-26.000,582.288,823.381,-73.691,8.000,0.240
36.8046,-25.000,586.717,819.285,-69.429,9.263,0.240
36.9112,-24.000,590.424,816.460,-66.163,9.529,0.240
37.0087,-23.000,594.156,814.080,-63.107,9.585,0.240
37.1044,-22.000,598.042,811.942,-60.095,9.597,0.240
37.2122,-21.000,602.087,809.982,-57.092,9.599,0.240
37.3088,-20.000,606.274,808.168,-54.092,9.600,0.240
37.4047,-19.000,610.468,806.591,-51.206,9.600,0.240
37.5121,-19.000,605.388,816.896,-58.899,2.021,0.240
37.6075,-17.000,624.669,797.256,-39.438,15.583,0.240
37.7043,-16.000,624.496,800.723,-41.258,10.860,0.240
37.8119,-15.000,628.112,800.508,-39.343,9.865,0.240
37.9098,-14.000,632.564,799.546,-36.636,9.656,0.240
38.0065,-12.000,646.610,786.667,-23.173,17.191,0.240
38.1136,-11.000,645.847,792.021,-26.232,11.198,0.240
38.2108,-10.000,649.777,792.594,-24.553,9.936,0.240
38.3056,-9.000,654.671,792.128,-21.873,9.671,0.240
38.4118,-8.000,659.749,791.413,-18.977,9.615,0.240
38.5092,-8.000,655.465,802.407,-26.616,2.024,0.240
38.6037,-7.000,666.055,795.119,-17.677,8.005,0.240
38.7114,-7.000,662.597,804.384,-24.038,1.685,0.240
38.8088,-7.000,663.692,808.225,-25.411,0.355,0.240
38.9070,-7.000,665.468,810.645,-25.733,0.075,0.240
39.0129,-7.000,667.150,812.529,-25.834,0.016,0.240
39.1098,-6.000,677.997,802.314,-15.304,7.582,0.240
39.2084,-4.000,692.513,786.535,-0.156,16.754,0.240
39.3040,-4.000,681.725,802.249,-13.407,3.527,0.240
39.4121,-3.000,690.395,795.366,-5.630,8.322,0.240
39.5120,-2.000,695.452,792.428,-1.633,9.331,0.240
39.6078,-2.000,690.474,802.207,-9.011,1.964,0.240
39.7027,-2.000,690.952,805.811,-10.574,0.414,0.240
39.8113,-3.000,679.963,816.669,-21.498,-7.492,0.240
39.9074,-3.000,687.304,812.216,-15.601,-1.577,0.240
40.0055,-3.000,689.759,812.217,-14.374,-0.332,0.240
40.1124,-3.000,691.046,813.016,-14.130,-0.070,0.240
40.2094,-4.000,679.585,822.651,-24.677,-7.594,0.240
40.3057,-5.000,673.895,826.189,-29.291,-9.178,0.240
40.4125,-6.000,669.311,828.344,-32.661,-9.511,0.240
40.5096,-7.000,664.867,830.123,-35.773,-9.581,0.240
40.6065,-8.000,660.371,831.753,-38.836,-9.596,0.240
40.7036,-9.000,655.796,833.293,-41.893,-9.599,0.240
40.8114,-9.000,663.531,825.979,-34.369,-2.021,0.240
40.9084,-9.000,665.251,824.616,-32.827,-0.425,0.240
41.0038,-8.000,675.069,812.700,-21.960,7.489,0.240
41.1113,-9.000,657.332,828.055,-38.506,-6.002,0.240
41.2063,-9.000,662.505,823.858,-33.821,-1.264,0.240
41.3032,-10.000,651.478,832.114,-43.463,-7.845,0.240
41.4106,-10.000,657.933,826.303,-37.329,-1.652,0.240
41.5074,-11.000,647.066,834.118,-46.670,-7.927,0.240
41.6049,-12.000,641.076,836.914,-51.063,-9.248,0.240
41.7115,-13.000,636.062,838.612,-54.420,-9.526,0.240
41.8093,-15.000,618.826,848.831,-68.147,-17.163,0.240
41.9066,-16.000,619.918,844.173,-65.272,-11.192,0.240
42.0038,-17.000,616.258,844.203,-67.117,-9.935,0.240
42.1108,-19.000,599.187,853.988,-80.545,-17.250,0.240
42.2085,-20.000,600.330,849.053,-77.506,-11.210,0.240
42.3042,-21.000,596.689,848.869,-79.235,-9.939,0.240
42.4105,-21.000,604.410,840.897,-71.388,-2.092,0.240
42.5066,-20.000,615.335,827.360,-59.157,7.138,0.240
42.6031,-19.000,619.354,821.720,-54.328,9.082,0.240
42.7103,-19.000,612.881,829.815,-61.612,1.912,0.240
42.8090,-18.000,621.332,820.343,-52.650,7.981,0.240
42.9077,-18.000,615.989,827.818,-59.059,1.680,0.240
43.0041,-17.000,624.845,818.374,-49.909,7.933,0.240
43.1105,-16.000,629.116,814.204,-45.689,9.249,0.240
43.2074,-15.000,632.646,811.359,-42.502,9.526,0.240
43.3042,-15.000,626.826,820.761,-50.112,2.005,0.240
43.4097,-14.000,636.061,812.172,-41.201,8.001,0.240
43.5079,-14.000,631.434,820.347,-47.601,1.684,0.240
43.6056,-14.000,631.528,823.269,-49.015,0.355,0.240
43.7046,-13.000,641.831,813.130,-38.794,7.654,0.240
43.8094,-13.000,637.280,820.820,-44.914,1.611,0.240
43.9048,-13.000,637.264,823.504,-46.265,0.339,0.240
44.0043,-13.000,638.053,824.984,-46.610,0.071,0.240
44.1009,-13.000,638.882,826.082,-46.745,0.015,0.240
