time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
9.3679,-9.000,1282.093,1344.985,-31.446,-1.218,0.420
9.4651,-10.000,1264.443,1359.144,-47.350,-14.062,0.420
9.5724,-11.000,1255.849,1364.021,-54.086,-17.732,0.420
9.6696,-12.000,1249.773,1366.187,-58.207,-18.781,0.420
9.7684,-13.000,1244.359,1367.528,-61.584,-19.080,0.420
9.8710,-14.000,1239.084,1368.591,-64.754,-19.166,0.420
9.9692,-15.000,1233.804,1369.540,-67.868,-19.190,0.420
10.0665,-15.000,1247.081,1355.583,-54.251,-5.483,0.420
10.1665,-16.000,1232.022,1366.312,-67.145,-15.281,0.420
10.2642,-16.000,1242.502,1355.154,-56.326,-4.366,0.420
10.3725,-16.000,1245.235,1351.842,-53.303,-1.247,0.420
10.4747,-17.000,1227.190,1365.647,-69.229,-14.071,0.420
10.5727,-16.000,1252.431,1337.551,-42.560,9.694,0.420
10.6700,-16.000,1245.698,1344.858,-49.580,2.770,0.420
10.7676,-15.000,1259.462,1329.331,-34.934,14.506,0.420
10.8707,-15.000,1249.762,1340.533,-45.386,4.144,0.420
10.9697,-14.000,1262.945,1326.376,-31.716,14.898,0.420
11.0671,-13.000,1268.901,1320.343,-25.721,17.971,0.420
11.1646,-12.000,1273.049,1316.879,-21.915,18.849,0.420
11.2655,-11.000,1276.900,1314.360,-18.730,19.100,0.420
11.3645,-11.000,1265.257,1330.135,-32.439,5.457,0.420
11.4646,-10.000,1278.644,1318.009,-19.683,15.273,0.420
11.5639,-9.000,1285.306,1313.170,-13.932,18.078,0.420
11.6637,-8.000,1290.209,1310.566,-10.179,18.879,0.420
11.7647,-7.000,1294.749,1308.732,-6.992,19.108,0.420
11.8638,-6.000,1299.302,1307.227,-3.962,19.174,0.420
11.9646,-6.000,1288.366,1323.754,-17.694,5.478,0.420
12.0625,-6.000,1286.794,1330.079,-21.643,1.565,0.420
12.1712,-6.000,1287.660,1333.253,-22.797,0.447,0.420
12.2710,-6.000,1289.021,1335.326,-23.152,0.128,0.420
12.3684,-6.000,1290.353,1336.912,-23.279,0.037,0.420
12.4670,-6.000,1291.532,1338.215,-23.342,0.010,0.420
12.5674,-6.000,1292.543,1339.313,-23.385,0.003,0.420
12.6645,-6.000,1293.401,1340.247,-23.423,0.001,0.420
12.7733,-7.000,1275.531,1355.891,-40.180,-13.714,0.420
12.8634,-7.000,1285.838,1346.691,-30.426,-3.918,0.420
12.9715,-8.000,1206.691,1373.780,-59.414,-8.184,0.300
13.0614,-8.000,1170.051,1361.531,-51.567,-0.254,0.300
13.1702,-8.000,1129.049,1353.338,-51.405,-0.008,0.300
13.2693,-8.000,1090.632,1342.300,-51.480,-0.000,0.300
13.3683,-8.000,1054.607,1328.648,-51.563,-0.000,0.300
13.4675,-8.000,1020.623,1312.768,-51.646,-0.000,0.300
13.5650,-9.000,973.330,1306.497,-65.002,-8.062,0.300
13.6624,-8.000,962.393,1264.805,-44.011,7.812,0.300
13.7627,-8.000,925.750,1252.074,-51.664,0.242,0.300
13.8626,-7.000,909.482,1216.274,-38.710,8.070,0.300
13.9624,-5.000,898.984,1172.955,-20.057,16.374,0.300
14.0618,-4.000,869.979,1152.117,-22.703,8.570,0.300
14.1615,-2.000,861.462,1108.707,-4.504,16.390,0.300
14.2700,-0.000,846.585,1072.888,6.139,16.632,0.300
14.3693,1.000,819.928,1051.273,3.295,8.578,0.300
14.4674,3.000,837.535,1031.845,21.538,16.390,0.300
14.5687,4.000,835.646,1034.646,18.960,8.570,0.300
14.6694,6.000,852.474,1014.513,37.242,16.390,0.300
14.7680,8.000,861.424,1001.675,47.967,16.632,0.300
14.8680,10.000,869.886,988.827,58.479,16.640,0.300
14.9668,12.000,878.128,975.776,69.004,16.640,0.300
15.0656,14.000,886.194,962.544,79.550,16.640,0.300
15.1663,15.000,882.610,964.196,76.844,8.578,0.300
15.2673,17.000,898.213,942.872,95.232,16.390,0.300
15.3683,19.000,906.145,928.997,106.072,16.632,0.300
15.4653,22.000,925.032,900.437,129.742,24.702,0.300
15.5655,23.000,913.024,909.684,119.068,8.828,0.300
15.6656,25.000,927.819,888.462,137.038,16.398,0.300
15.7662,26.000,923.723,889.555,134.410,8.570,0.300
15.8657,28.000,938.655,867.991,152.630,16.390,0.300
15.9643,29.000,934.470,868.998,150.010,8.570,0.300
16.0654,30.000,937.828,862.399,154.968,8.328,0.300
16.1637,30.000,929.898,870.574,146.898,0.258,0.300
16.2626,31.000,941.259,855.882,159.910,8.070,0.300
16.3647,31.000,933.535,863.773,152.090,0.250,0.300
16.4624,31.000,933.375,864.076,151.848,0.008,0.300
16.5606,31.000,933.437,864.135,151.840,0.000,0.300
16.6614,30.000,919.004,876.212,138.578,-8.062,0.300
16.7613,29.000,912.829,880.923,133.128,-8.312,0.300
16.8637,28.000,907.275,885.774,127.920,-8.320,0.300
16.9630,26.000,887.558,902.972,109.458,-16.382,0.300
17.0611,25.000,890.874,901.056,112.070,-8.570,0.300
17.1622,23.000,872.293,918.907,93.850,-16.390,0.300
17.2704,21.000,861.883,929.776,83.208,-16.632,0.300
17.3681,18.000,837.908,952.761,59.725,-24.702,0.300
17.4650,16.000,837.108,956.800,57.304,-16.890,0.300
17.5691,14.000,829.014,968.727,47.291,-16.648,0.300
17.6669,12.000,820.917,981.162,37.024,-16.640,0.300
17.7653,9.000,798.503,1005.883,13.456,-24.702,0.300
17.8662,5.000,770.005,1035.502,-15.604,-33.014,0.300
17.9665,3.000,779.520,1034.021,-10.107,-17.148,0.300
18.0686,-2.000,728.990,1082.919,-59.822,-40.842,0.300
18.1702,-5.000,730.224,1084.677,-60.084,-25.452,0.300
18.2712,-9.000,700.438,1111.847,-88.563,-33.037,0.300
18.3601,-14.000,662.034,1142.327,-123.006,-41.334,0.300
18.4610,-18.000,645.905,1152.562,-136.188,-33.530,0.300
18.5611,-22.000,621.762,1169.534,-156.746,-33.288,0.300
18.6612,-26.000,596.842,1186.199,-177.539,-33.280,0.300
18.7651,-29.000,586.486,1190.918,-185.076,-25.218,0.300
18.8662,-33.000,552.898,1214.554,-213.688,-33.030,0.300
18.9650,-35.000,556.611,1207.303,-208.207,-17.148,0.300
19.0692,-38.000,529.628,1226.658,-231.376,-24.718,0.300
19.1703,-41.000,509.741,1238.441,-247.211,-24.952,0.300
19.2671,-44.000,489.880,1249.794,-262.818,-24.960,0.300
19.3702,-47.000,469.854,1260.968,-278.418,-24.960,0.300
19.4592,-49.000,464.714,1260.504,-280.756,-16.898,0.300
19.5602,-51.000,451.642,1267.732,-290.906,-16.648,0.300
19.6690,-61.000,317.970,1367.037,-407.395,-81.136,0.300
19.7587,-65.000,336.857,1334.778,-381.822,-34.764,0.300
19.8669,-70.000,295.700,1358.869,-414.446,-41.388,0.300
19.9641,-74.000,275.923,1364.980,-427.390,-33.531,0.300
20.0617,-78.000,248.479,1378.648,-447.946,-33.288,0.300
20.1651,-83.000,205.719,1403.997,-482.001,-41.342,0.300
20.2632,-88.000,170.721,1421.498,-508.250,-41.592,0.300
20.3611,-98.000,60.766,1496.179,-600.568,-81.910,0.300
20.9659,-100.000,-976.723,1024.214,-1000.000,-3586.207,0.300
21.0628,-98.000,-559.981,652.042,-604.676,-95.076,0.300
21.1602,-96.000,-421.491,555.639,-486.024,13.176,0.300
21.2610,-98.000,-442.288,616.411,-525.315,-15.715,0.300
21.3598,-100.000,-436.231,648.534,-536.611,-16.611,0.300
21.4611,-100.000,-403.753,652.711,-520.515,-0.515,0.300
21.5615,-96.000,-334.649,618.965,-466.968,32.232,0.300
21.6612,-94.000,-324.502,643.075,-471.677,17.123,0.300
21.7619,-91.000,-287.049,638.941,-448.483,24.717,0.300
21.8631,-88.000,-257.461,641.876,-432.648,24.952,0.300
21.9632,-86.000,-241.793,658.055,-430.302,16.898,0.300
22.0607,-84.000,-218.687,666.220,-420.152,16.648,0.300
22.1585,-82.000,-195.649,673.965,-409.760,16.640,0.300
22.2665,-80.000,-172.869,681.551,-399.360,16.640,0.300
22.3660,-78.000,-148.590,690.731,-388.960,16.640,0.300
22.4656,-76.000,-122.502,701.803,-378.560,16.640,0.300
22.5636,-74.000,-94.875,714.482,-368.160,16.640,0.300
22.6640,-72.000,-65.942,728.528,-357.760,16.640,0.300
22.7624,-68.000,-11.833,714.751,-320.836,32.764,0.300
22.8610,-65.000,16.473,732.986,-312.798,25.202,0.300
22.9594,-62.000,53.227,745.052,-297.432,24.968,0.300
23.0577,-51.000,187.418,641.937,-175.744,89.456,0.300
23.1662,-50.000,143.245,750.704,-249.164,10.836,0.300
23.2638,-49.000,174.489,782.544,-246.402,8.398,0.300
23.3623,-47.000,219.476,796.899,-228.016,16.384,0.300
23.4592,-45.000,256.626,818.909,-217.368,16.632,0.300
23.5684,-43.000,293.451,841.088,-206.960,16.640,0.300
23.6663,-40.000,342.229,848.724,-183.298,24.702,0.300
23.7632,-37.000,383.589,864.575,-167.448,24.952,0.300
23.8600,-35.000,413.010,895.503,-165.102,16.898,0.300
23.9578,-32.000,462.096,903.973,-141.690,24.710,0.300
24.0658,-29.000,503.923,920.328,-125.848,24.952,0.300
24.1648,-26.000,545.779,937.186,-110.240,24.960,0.300
24.2624,-24.000,575.819,968.773,-107.902,16.898,0.300
24.3618,-22.000,613.407,992.287,-97.752,16.648,0.300
24.4604,-19.000,662.847,1001.043,-74.295,24.702,0.300
24.5600,-16.000,704.777,1017.839,-58.612,24.952,0.300
24.6577,-13.000,734.223,1022.105,-43.139,24.960,0.300
24.7676,-9.000,763.626,998.872,-14.371,33.022,0.300
24.8659,-4.000,798.286,969.156,19.900,41.334,0.300
24.9637,1.000,825.695,947.570,46.168,41.592,0.300
25.0619,7.000,862.887,909.087,85.511,49.662,0.300
25.1599,12.000,879.523,891.655,103.824,41.850,0.300
25.2599,18.000,914.184,850.076,143.031,49.670,0.300
25.3578,23.000,928.650,830.030,161.211,41.850,0.300
25.4571,27.000,938.409,816.369,173.707,33.546,0.300
25.5588,30.000,944.053,808.787,180.987,25.226,0.300
25.6597,33.000,957.194,792.379,196.329,24.968,0.300
25.7567,35.000,958.613,790.103,198.659,16.898,0.300
25.8568,38.000,978.940,764.428,222.071,24.710,0.300
25.9577,42.000,1002.843,730.819,251.175,33.014,0.300
26.0591,47.000,1029.891,689.821,285.495,41.334,0.300
26.1673,52.000,1048.619,656.536,311.753,41.592,0.300
26.2567,58.000,1078.367,608.173,351.023,49.662,0.300
26.3576,63.000,1088.613,582.405,369.211,41.850,0.300
26.4660,68.000,1106.269,548.856,394.969,41.608,0.300
26.5637,71.000,1101.041,544.954,394.437,25.476,0.300
26.6638,74.000,1111.339,525.276,409.537,24.976,0.300
26.7610,76.000,1110.540,520.022,411.859,16.898,0.300
26.8589,78.000,1117.497,506.840,422.009,16.648,0.300
26.9567,81.000,1136.126,478.299,445.663,24.702,0.300
27.0564,83.000,1135.404,472.517,448.251,16.890,0.300
27.1567,84.000,1130.715,474.137,445.147,8.586,0.300
27.2657,85.000,1134.041,467.662,450.089,8.328,0.300
27.3658,86.000,1137.589,460.897,455.281,8.320,0.300
27.4623,85.000,1115.138,481.155,433.957,-7.804,0.300
27.5628,83.000,1094.257,498.251,414.995,-16.366,0.300
27.6600,80.000,1068.009,519.902,391.067,-24.694,0.300
27.7572,78.000,1065.481,522.603,388.471,-16.890,0.300
27.8568,74.000,1026.936,557.454,351.789,-32.772,0.300
27.9566,71.000,1019.632,566.238,343.759,-25.202,0.300
28.0573,67.000,991.203,595.086,315.131,-33.030,0.300
28.1567,63.000,971.408,617.397,294.089,-33.272,0.300
28.2576,60.000,967.234,628.330,286.543,-25.218,0.300
28.3556,56.000,941.067,659.401,257.931,-33.030,0.300
28.4647,52.000,923.183,683.614,236.889,-33.272,0.300
28.5623,47.000,891.648,720.229,202.819,-41.342,0.300
28.6593,42.000,868.902,749.992,176.569,-41.592,0.300
28.7569,39.000,876.207,756.272,177.085,-25.476,0.300
28.8647,34.000,838.704,802.023,135.461,-41.100,0.300
28.9642,31.000,846.056,809.301,135.500,-25.460,0.300
29.0635,27.000,823.474,843.478,107.123,-33.038,0.300
29.1645,24.000,822.937,858.491,99.350,-25.210,0.300
29.2624,20.000,800.049,892.845,70.731,-33.030,0.300
29.3624,16.000,785.124,919.675,49.855,-33.272,0.300
29.4587,12.000,770.580,946.498,29.172,-33.280,0.300
29.5583,6.000,727.156,997.600,-18.090,-49.404,0.300
29.6596,-1.000,685.295,1045.686,-63.062,-57.966,0.300
29.7564,-9.000,634.259,1094.694,-113.083,-66.294,0.300
29.8563,-16.000,604.244,1122.205,-141.846,-58.490,0.300
29.9555,-23.000,565.132,1155.409,-178.004,-58.248,0.300
30.0565,-27.000,569.434,1152.925,-174.610,-34.054,0.300
30.1639,-31.000,549.076,1172.668,-194.660,-33.304,0.300
30.2551,-36.000,511.926,1203.596,-228.699,-41.343,0.300
30.3634,-42.000,466.650,1237.343,-268.210,-49.654,0.300
30.4635,-47.000,443.704,1250.789,-286.406,-41.850,0.300
30.5608,-51.000,427.590,1259.668,-298.902,-33.546,0.300
30.6600,-53.000,432.957,1253.072,-292.920,-17.164,0.300
30.7630,-69.000,211.554,1422.790,-488.480,-129.524,0.300
30.8601,-79.000,188.776,1414.235,-495.592,-84.636,0.300
30.9575,-93.000,62.023,1494.795,-599.249,-115.493,0.300
