time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
4.2595,-25.000,943.989,1182.359,-119.185,-23.796,0.460
4.3556,-26.000,963.761,1208.199,-122.219,-23.030,0.460
4.4626,-27.000,982.968,1234.653,-125.842,-22.853,0.460
4.5598,-27.000,1025.273,1241.799,-108.263,-5.274,0.460
4.6571,-27.000,1054.166,1262.578,-104.206,-1.217,0.460
4.7558,-28.000,1056.820,1306.036,-124.608,-17.819,0.460
4.8541,-29.000,1124.414,1229.881,-52.734,-6.170,0.180
4.9544,-29.000,1125.508,1220.692,-47.592,-1.028,0.180
5.0606,-30.000,1114.714,1217.784,-51.535,-3.371,0.180
5.1567,-30.000,1111.290,1208.742,-48.726,-0.562,0.180
5.2534,-30.000,1104.551,1201.066,-48.257,-0.094,0.180
5.3622,-31.000,1090.292,1196.251,-52.979,-3.216,0.180
5.4593,-31.000,1084.456,1185.055,-50.300,-0.536,0.180
5.5596,-31.000,1075.754,1175.460,-49.853,-0.089,0.180
5.6575,-31.000,1066.142,1165.700,-49.779,-0.015,0.180
5.7543,-31.000,1056.012,1155.545,-49.766,-0.002,0.180
5.8637,-31.000,1045.483,1145.011,-49.764,-0.000,0.180
5.9620,-32.000,1028.321,1137.449,-54.564,-3.200,0.180
6.0602,-32.000,1020.071,1123.865,-51.897,-0.533,0.180
6.1594,-33.000,1003.026,1115.531,-56.253,-3.289,0.180
6.2569,-33.000,994.571,1101.595,-53.512,-0.548,0.180
6.3559,-33.000,983.601,1089.712,-53.055,-0.091,0.180
6.4533,-33.000,972.055,1078.013,-52.979,-0.015,0.180
6.5615,-34.000,953.979,1069.512,-57.766,-3.203,0.180
6.6587,-34.000,944.942,1055.138,-55.098,-0.534,0.180
6.7563,-34.000,933.528,1042.833,-54.653,-0.089,0.180
6.8556,-33.000,924.912,1024.469,-49.779,3.185,0.180
6.9538,-33.000,910.381,1015.247,-52.433,0.531,0.180
7.0527,-34.000,891.633,1006.984,-57.675,-3.112,0.180
7.1620,-33.000,885.637,986.202,-50.282,2.681,0.180
7.2584,-33.000,871.612,976.646,-52.517,0.447,0.180
7.3568,-32.000,862.608,958.786,-48.089,3.274,0.180
7.4542,-32.000,848.052,949.688,-50.818,0.546,0.180
7.5618,-31.000,838.934,931.880,-46.473,3.291,0.180
7.6618,-31.000,824.339,922.769,-49.215,0.548,0.180
7.7597,-30.000,815.196,904.941,-44.872,3.291,0.180
7.8609,-29.000,803.881,889.512,-42.815,3.749,0.180
7.9577,-29.000,788.981,880.860,-45.939,0.625,0.180
8.0549,-28.000,779.841,863.161,-41.660,3.304,0.180
8.1523,-28.000,765.271,854.097,-44.413,0.551,0.180
8.2604,-27.000,756.158,836.302,-40.072,3.292,0.180
8.3560,-26.000,744.869,820.900,-38.015,3.749,0.180
8.4537,-26.000,729.992,812.270,-41.139,0.625,0.180
8.5510,-24.000,724.171,788.290,-32.060,6.504,0.180
8.6572,-24.000,707.175,782.135,-37.480,1.084,0.180
8.7548,-22.000,701.123,758.689,-28.783,6.581,0.180
8.8551,-22.000,684.193,752.727,-34.267,1.097,0.180
8.9537,-21.000,674.939,735.702,-30.381,3.383,0.180
9.0507,-20.000,663.842,720.642,-28.400,3.764,0.180
9.1584,-19.000,652.418,706.013,-26.797,3.827,0.180
9.2555,-18.000,640.989,691.478,-25.244,3.838,0.180
9.3539,-17.000,629.592,676.986,-23.697,3.840,0.180
9.4531,-16.000,618.228,662.524,-22.148,3.840,0.180
9.5520,-16.000,603.591,654.389,-25.399,0.640,0.180
9.6519,-15.000,594.722,637.082,-21.180,3.307,0.180
9.7595,-14.000,583.687,622.048,-19.181,3.751,0.180
9.8570,-13.000,572.330,607.427,-17.548,3.825,0.180
9.9562,-12.000,560.953,592.902,-15.974,3.838,0.180
10.0545,-12.000,546.299,584.720,-19.211,0.640,0.180
10.1528,-10.000,553.451,573.803,-10.176,6.507,0.180
10.2505,-10.000,549.397,580.656,-15.630,1.084,0.180
10.3573,-10.000,549.651,582.782,-16.566,0.181,0.180
10.4546,-9.000,553.783,577.673,-11.945,3.230,0.180
10.5533,-9.000,552.147,581.478,-14.665,0.538,0.180
10.6506,-7.000,559.198,570.271,-5.537,6.490,0.180
10.7585,-8.000,548.698,580.238,-15.770,-2.118,0.180
10.8579,-8.000,551.711,579.772,-14.031,-0.353,0.180
10.9565,-7.000,556.365,574.283,-8.959,3.141,0.180
11.0544,-6.000,558.174,571.765,-6.796,3.724,0.180
11.1518,-6.000,556.250,576.085,-9.918,0.621,0.180
11.2585,-7.000,550.429,580.943,-15.257,-3.097,0.180
11.3570,-6.000,557.381,573.173,-7.896,2.684,0.180
11.4546,-6.000,556.277,576.581,-10.152,0.447,0.180
11.5513,-6.000,556.865,577.952,-10.544,0.075,0.180
11.6591,-6.000,557.616,578.866,-10.625,0.012,0.180
11.7590,-5.000,561.597,573.300,-5.851,3.202,0.180
11.8569,-5.000,559.739,576.811,-8.536,0.534,0.180
11.9568,-4.000,563.284,571.671,-4.193,3.289,0.180
12.0542,-4.000,561.353,575.246,-6.947,0.548,0.180
12.1520,-5.000,555.279,579.718,-12.220,-3.109,0.180
12.2500,-4.000,561.975,571.659,-4.842,2.682,0.180
12.3568,-3.000,563.952,568.525,-2.286,3.647,0.180
12.4545,-3.000,561.911,572.582,-5.335,0.608,0.180
12.5515,-2.000,565.555,567.651,-1.048,3.301,0.180
12.6588,-1.000,567.054,565.059,0.998,3.750,0.180
12.7560,-1.000,564.961,569.223,-2.131,0.625,0.180
12.8561,1.000,571.923,558.020,6.952,6.504,0.180
12.9520,2.000,571.008,558.332,6.338,4.284,0.180
13.0498,3.000,571.990,556.836,7.577,3.914,0.180
13.1586,4.000,573.323,555.066,9.128,3.852,0.180
13.2567,5.000,574.744,553.275,10.734,3.842,0.180
13.3540,7.000,579.507,545.197,17.155,7.040,0.180
13.4511,8.000,578.556,546.329,16.114,4.373,0.180
13.5497,8.000,576.515,551.525,12.495,0.729,0.180
13.6593,9.000,580.577,547.145,16.716,3.321,0.180
13.7552,11.000,585.809,538.642,23.583,6.954,0.180
13.8500,11.000,581.659,546.011,17.824,1.159,0.180
13.9505,12.000,585.400,542.007,21.697,3.393,0.180
14.0493,13.000,587.302,539.881,23.710,3.766,0.180
14.1490,13.000,585.611,544.383,20.614,0.628,0.180
14.2573,14.000,589.627,539.755,24.936,3.305,0.180
14.3537,14.000,588.158,543.704,22.227,0.551,0.180
14.4506,15.000,592.101,538.869,26.616,3.292,0.180
14.5496,15.000,590.527,542.685,23.921,0.549,0.180
14.6582,16.000,594.374,537.744,28.315,3.291,0.180
14.7572,16.000,592.717,541.471,25.623,0.549,0.180
14.8543,16.000,593.191,542.756,25.217,0.091,0.180
14.9511,17.000,597.217,537.226,29.995,3.215,0.180
15.0589,17.000,595.452,540.711,27.370,0.536,0.180
15.1500,17.000,595.792,541.835,26.978,0.089,0.180
15.2495,17.000,596.393,542.477,26.958,0.015,0.180
15.3499,17.000,596.964,542.963,27.000,0.002,0.180
15.4594,18.000,600.769,537.057,31.856,3.200,0.180
15.5591,18.000,598.766,540.273,29.246,0.533,0.180
15.6558,18.000,598.895,541.176,28.859,0.089,0.180
15.7540,18.000,599.317,541.631,28.843,0.015,0.180
15.8529,18.000,599.735,541.958,28.888,0.002,0.180
15.9524,18.000,600.107,542.219,28.944,0.000,0.180
16.0506,18.000,600.434,542.431,29.001,0.000,0.180
16.1485,18.000,600.720,542.603,29.059,0.000,0.180
16.2591,18.000,600.972,542.740,29.116,0.000,0.180
16.3567,18.000,601.195,542.848,29.174,0.000,0.180
16.4549,18.000,601.393,542.930,29.231,0.000,0.180
16.5508,18.000,601.570,542.992,29.289,0.000,0.180
16.6500,18.000,601.729,543.036,29.347,0.000,0.180
16.7561,19.000,605.177,536.762,34.207,3.200,0.180
16.8520,18.000,596.566,542.969,26.798,-2.667,0.180
16.9495,18.000,599.324,541.168,29.078,-0.444,0.180
17.0589,18.000,600.159,541.147,29.506,-0.074,0.180
17.1550,18.000,600.624,541.373,29.625,-0.012,0.180
17.2538,18.000,600.986,541.599,29.693,-0.002,0.180
17.3508,18.000,601.295,541.790,29.753,-0.000,0.180
17.4486,18.000,601.565,541.944,29.811,-0.000,0.180
17.5557,18.000,601.804,542.067,29.868,-0.000,0.180
17.6533,17.000,595.711,545.466,25.123,-3.200,0.180
17.7524,17.000,598.788,543.101,27.844,-0.533,0.180
17.8530,17.000,599.589,542.904,28.342,-0.089,0.180
17.9510,17.000,599.974,543.032,28.471,-0.015,0.180
18.0484,16.000,593.956,546.487,23.734,-3.202,0.180
18.1594,16.000,597.086,544.178,26.454,-0.534,0.180
18.2572,16.000,597.931,544.030,26.950,-0.089,0.180
18.3532,15.000,592.050,547.505,22.273,-3.215,0.180
18.4510,15.000,595.254,545.255,25.000,-0.536,0.180
18.5496,15.000,596.154,545.166,25.494,-0.089,0.180
18.6577,14.000,590.318,548.692,20.813,-3.215,0.180
18.7565,14.000,593.560,546.486,23.537,-0.536,0.180
18.8534,13.000,588.188,549.738,19.225,-3.289,0.180
18.9527,13.000,591.570,547.555,22.008,-0.548,0.180
19.0528,12.000,586.275,550.869,17.703,-3.291,0.180
19.1509,12.000,589.714,548.745,20.484,-0.549,0.180
19.2491,12.000,590.769,548.809,20.980,-0.091,0.180
19.3560,11.000,585.056,552.473,16.291,-3.215,0.180
19.4536,9.000,575.793,556.994,9.399,-6.936,0.180
19.5511,8.000,576.283,555.473,10.405,-4.356,0.180
19.6512,8.000,581.001,552.880,14.061,-0.726,0.180
19.7530,7.000,576.231,556.455,9.888,-3.321,0.180
19.8475,6.000,573.710,557.961,7.875,-3.753,0.180
19.9570,5.000,571.622,559.185,6.219,-3.826,0.180
20.0537,4.000,569.656,560.418,4.619,-3.838,0.180
20.1524,3.000,567.752,561.698,3.027,-3.840,0.180
20.2496,3.000,572.196,559.724,6.236,-0.640,0.180
20.3550,2.000,567.486,563.534,1.976,-3.307,0.180
20.4523,-0.000,558.759,568.496,-4.869,-6.951,0.180
20.5501,-1.000,559.648,567.406,-3.879,-4.359,0.180
20.6480,-2.000,558.388,568.495,-5.053,-3.926,0.180
20.7567,-4.000,550.475,573.263,-11.394,-7.054,0.180
20.8546,-5.000,551.701,572.364,-10.332,-4.376,0.180
20.9553,-6.000,550.667,573.676,-11.504,-3.929,0.180
21.0527,-6.000,555.540,572.038,-8.249,-0.655,0.180
21.1539,-8.000,544.836,579.494,-17.329,-6.509,0.180
21.2518,-9.000,545.550,579.017,-16.733,-4.285,0.180
21.3496,-9.000,550.693,577.076,-13.192,-0.714,0.180
21.4465,-9.000,552.621,577.871,-12.625,-0.119,0.180
21.5537,-10.000,547.545,582.261,-17.358,-3.220,0.180
21.6520,-11.000,545.101,584.121,-19.510,-3.737,0.180
21.7499,-11.000,549.432,582.295,-16.431,-0.623,0.180
21.8477,-12.000,544.677,586.178,-20.751,-3.304,0.180
21.9545,-13.000,542.218,587.896,-22.839,-3.751,0.180
22.0507,-13.000,546.487,585.998,-19.755,-0.625,0.180
22.1488,-14.000,541.670,589.829,-24.079,-3.304,0.180
22.2478,-14.000,545.460,588.201,-21.371,-0.551,0.180
22.3562,-15.000,540.490,592.010,-25.760,-3.292,0.180
22.4527,-16.000,537.889,593.624,-27.868,-3.749,0.180
22.5508,-17.000,535.738,594.935,-29.598,-3.825,0.180
22.6480,-18.000,533.711,596.248,-31.269,-3.837,0.180
22.7470,-20.000,525.506,600.847,-37.671,-7.040,0.180
22.8561,-21.000,526.540,599.748,-36.604,-4.373,0.180
22.9551,-22.000,525.356,600.876,-37.760,-3.929,0.180
23.0552,-23.000,523.807,602.378,-39.286,-3.855,0.180
23.1540,-24.000,522.199,603.946,-40.874,-3.842,0.180
23.2541,-25.000,520.584,605.527,-42.471,-3.840,0.180
23.3545,-26.000,518.970,607.112,-44.071,-3.840,0.180
23.4528,-26.000,523.657,605.399,-40.871,-0.640,0.180
23.5496,-27.000,519.155,609.430,-45.138,-3.307,0.180
23.6473,-27.000,523.210,607.975,-42.382,-0.551,0.180
23.7544,-29.000,512.175,615.220,-51.523,-6.492,0.180
23.8545,-29.000,518.974,611.200,-46.113,-1.082,0.180
23.9517,-30.000,514.756,614.779,-50.011,-3.380,0.180
24.0497,-30.000,518.802,613.190,-47.194,-0.563,0.180
24.1464,-31.000,514.015,617.065,-51.525,-3.294,0.180
24.2550,-31.000,517.873,615.433,-48.780,-0.549,0.180
24.3518,-32.000,512.976,619.221,-53.123,-3.291,0.180
24.4495,-33.000,510.448,620.807,-55.180,-3.749,0.180
24.5495,-33.000,514.672,618.783,-52.056,-0.625,0.180
24.6474,-34.000,509.827,622.497,-56.335,-3.304,0.180
24.7560,-34.000,513.600,620.763,-53.582,-0.551,0.180
24.8461,-35.000,508.625,624.471,-57.923,-3.292,0.180
24.9530,-35.000,512.330,622.689,-55.180,-0.549,0.180
25.0501,-36.000,507.304,626.349,-59.522,-3.291,0.180
25.1515,-36.000,510.967,624.526,-56.780,-0.549,0.180
25.2506,-37.000,505.906,628.151,-61.122,-3.291,0.180
25.3491,-37.000,509.538,626.297,-58.380,-0.549,0.180
25.4580,-38.000,504.451,629.896,-62.722,-3.291,0.180
25.5553,-38.000,508.062,628.021,-59.980,-0.549,0.180
25.6529,-39.000,502.957,631.602,-64.322,-3.291,0.180
25.7488,-39.000,506.551,629.711,-61.580,-0.549,0.180
25.8477,-40.000,501.433,633.277,-65.922,-3.291,0.180
25.9463,-40.000,505.016,631.375,-63.180,-0.549,0.180
