time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.8150,-1.000,996.429,1003.328,-3.449,-2.787,0.400
3.9224,-2.000,1009.924,1041.577,-15.827,-12.152,0.400
4.0201,-3.000,1030.454,1071.769,-20.657,-13.965,0.400
4.1170,-4.000,1052.006,1100.070,-24.032,-14.316,0.400
4.2246,-5.000,1073.465,1127.725,-27.130,-14.384,0.400
4.3206,-6.000,1094.659,1155.017,-30.179,-14.397,0.400
4.4168,-6.000,1132.160,1169.370,-18.605,-2.786,0.400
4.5249,-7.000,1143.660,1205.685,-31.013,-12.152,0.400
4.6213,-7.000,1179.059,1221.567,-21.254,-2.352,0.400
4.7171,-7.000,1206.528,1245.327,-19.400,-0.455,0.400
4.8241,-8.000,1215.876,1283.263,-33.693,-11.701,0.400
4.9197,-8.000,1225.215,1273.825,-24.305,-2.265,0.400
5.0157,-9.000,1210.383,1284.674,-37.146,-12.051,0.400
5.1212,-9.000,1219.854,1274.816,-27.481,-2.332,0.400
5.2172,-9.000,1221.517,1272.825,-25.654,-0.451,0.400
5.3217,-9.000,1221.688,1272.375,-25.344,-0.087,0.400
5.4182,-9.000,1221.586,1272.240,-25.327,-0.017,0.400
5.5153,-9.000,1221.444,1272.180,-25.368,-0.003,0.400
5.6234,-9.000,1221.307,1272.145,-25.419,-0.001,0.400
5.7206,-9.000,1221.181,1272.126,-25.472,-0.000,0.400
5.8140,-9.000,1221.065,1272.118,-25.526,-0.000,0.400
5.9179,-9.000,1220.959,1272.119,-25.580,-0.000,0.400
6.0230,-9.000,1220.860,1272.128,-25.634,-0.000,0.400
6.1187,-9.000,1220.768,1272.144,-25.688,-0.000,0.400
6.2218,-9.000,1220.681,1272.166,-25.742,-0.000,0.400
6.3170,-8.000,1234.169,1256.524,-11.177,11.613,0.400
6.4150,-8.000,1225.340,1266.521,-20.591,2.248,0.400
6.5226,-8.000,1223.976,1268.878,-22.451,0.435,0.400
6.6214,-9.000,1207.430,1282.368,-37.469,-11.529,0.400
6.7182,-9.000,1216.875,1273.326,-28.226,-2.231,0.400
6.8154,-10.000,1202.222,1284.420,-41.099,-12.045,0.400
6.9228,-11.000,1195.295,1287.424,-46.065,-13.944,0.400
7.0184,-11.000,1206.306,1276.077,-34.885,-2.699,0.400
7.1140,-11.000,1208.274,1273.824,-32.775,-0.522,0.400
7.2226,-11.000,1208.508,1273.347,-32.419,-0.101,0.400
7.3186,-11.000,1208.421,1273.228,-32.404,-0.020,0.400
7.4164,-11.000,1208.283,1273.191,-32.454,-0.004,0.400
7.5217,-11.000,1208.145,1273.180,-32.517,-0.001,0.400
7.6150,-10.000,1221.586,1257.513,-17.964,11.613,0.400
7.7225,-10.000,1212.714,1267.492,-27.389,2.248,0.400
7.8199,-9.000,1224.881,1254.166,-14.642,12.048,0.400
7.9169,-8.000,1229.688,1249.275,-9.794,13.945,0.400
8.0232,-8.000,1219.858,1262.032,-21.087,2.699,0.400
8.1201,-7.000,1232.446,1249.832,-8.693,12.135,0.400
8.2160,-6.000,1237.852,1245.657,-3.903,13.962,0.400
8.3218,-5.000,1242.148,1243.307,-0.579,14.315,0.400
8.4173,-4.000,1246.470,1241.539,2.465,14.384,0.400
8.5148,-3.000,1251.000,1240.079,5.460,14.397,0.400
8.6231,-3.000,1242.177,1254.513,-6.168,2.786,0.400
8.7164,-2.000,1255.865,1243.493,6.186,12.152,0.400
8.8137,-2.000,1248.687,1255.940,-3.626,2.352,0.400
8.9237,-1.000,1262.586,1244.419,9.084,12.068,0.400
9.0217,-1.000,1255.359,1256.668,-0.655,2.336,0.400
9.1180,-1.000,1255.603,1260.692,-2.544,0.452,0.400
9.2186,-1.000,1257.047,1262.876,-2.915,0.088,0.400
9.3157,-1.000,1258.512,1264.495,-2.991,0.017,0.400
9.4129,-1.000,1259.803,1265.825,-3.011,0.003,0.400
9.5211,-1.000,1260.908,1266.948,-3.020,0.001,0.400
9.6159,-1.000,1261.849,1267.901,-3.026,0.000,0.400
9.7130,-2.000,1246.078,1281.381,-17.651,-11.613,0.400
9.8226,-2.000,1255.958,1272.554,-8.298,-2.248,0.400
9.9206,-3.000,1241.638,1283.870,-21.116,-12.048,0.400
10.0167,-4.000,1234.990,1287.064,-26.037,-13.945,0.400
10.1222,-5.000,1229.675,1288.543,-29.434,-14.312,0.400
10.2196,-5.000,1241.056,1276.901,-17.922,-2.770,0.400
10.3156,-6.000,1226.581,1287.255,-30.337,-12.149,0.400
10.4141,-7.000,1219.522,1289.911,-35.195,-13.964,0.400
10.5220,-8.000,1213.801,1290.989,-38.594,-14.316,0.400
10.6162,-8.000,1224.825,1279.019,-27.097,-2.771,0.400
10.7227,-9.000,1189.912,1260.998,-35.543,-8.162,0.240
10.8187,-9.000,1171.485,1229.791,-29.153,-1.718,0.240
10.9160,-10.000,1135.489,1212.359,-38.435,-7.941,0.240
11.0216,-11.000,1104.287,1189.909,-42.811,-9.251,0.240
11.1169,-11.000,1086.402,1157.549,-35.574,-1.948,0.240
11.2143,-12.000,1050.315,1139.689,-44.687,-7.989,0.240
11.3213,-13.000,1018.917,1116.992,-49.037,-9.261,0.240
11.4164,-14.000,988.456,1093.234,-52.389,-9.529,0.240
11.5163,-15.000,958.146,1069.217,-55.535,-9.585,0.240
11.6121,-15.000,940.215,1036.331,-48.058,-2.018,0.240
11.7172,-16.000,903.916,1018.196,-57.140,-8.004,0.240
11.8128,-16.000,884.685,986.519,-50.917,-1.685,0.240
11.9180,-17.000,848.078,968.614,-60.268,-7.934,0.240
12.0120,-17.000,828.753,936.966,-54.107,-1.670,0.240
12.1183,-18.000,792.101,919.050,-63.475,-7.931,0.240
12.2144,-18.000,772.743,887.387,-57.322,-1.670,0.240
12.3210,-18.000,748.449,860.673,-56.112,-0.351,0.240
12.4200,-19.000,710.735,843.790,-66.527,-7.653,0.240
12.5156,-19.000,691.140,812.339,-60.600,-1.611,0.240
12.6219,-20.000,654.519,794.332,-69.906,-7.918,0.240
12.7186,-20.000,660.698,788.008,-63.655,-1.667,0.240
12.8136,-20.000,661.952,786.631,-62.339,-0.351,0.240
12.9208,-21.000,649.798,795.081,-72.641,-7.653,0.240
13.0185,-22.000,643.387,797.744,-77.178,-9.190,0.240
13.1171,-22.000,650.549,790.395,-69.923,-1.935,0.240
13.2160,-23.000,639.618,797.568,-78.975,-7.986,0.240
13.3131,-23.000,645.826,791.165,-72.670,-1.681,0.240
13.4124,-24.000,634.692,798.534,-81.921,-7.933,0.240
13.5212,-25.000,628.475,800.950,-86.237,-9.249,0.240
13.6177,-25.000,635.662,793.533,-78.936,-1.947,0.240
13.7142,-26.000,624.722,800.677,-87.977,-7.989,0.240
13.8117,-27.000,618.537,803.035,-92.249,-9.261,0.240
13.9194,-28.000,613.343,804.377,-95.517,-9.529,0.240
14.0173,-29.000,608.349,805.496,-98.573,-9.585,0.240
14.1141,-30.000,603.391,806.561,-101.585,-9.597,0.240
14.2207,-31.000,598.433,807.609,-104.588,-9.599,0.240
14.3173,-32.000,593.471,808.648,-107.588,-9.600,0.240
14.4161,-33.000,588.504,809.681,-110.588,-9.600,0.240
14.5131,-34.000,583.532,810.709,-113.588,-9.600,0.240
14.6193,-34.000,590.934,802.953,-106.009,-2.021,0.240
14.7141,-35.000,580.001,809.987,-114.993,-8.004,0.240
14.8132,-35.000,586.163,803.510,-108.674,-1.685,0.240
14.9187,-35.000,587.360,802.046,-107.343,-0.355,0.240
15.0146,-34.000,596.905,789.873,-96.484,7.504,0.240
15.1123,-34.000,591.364,796.181,-102.409,1.580,0.240
15.2202,-34.000,590.442,797.754,-103.656,0.333,0.240
15.3166,-33.000,599.836,786.514,-93.339,7.649,0.240
15.4145,-32.000,603.891,781.490,-88.799,9.189,0.240
15.5113,-32.000,597.725,789.832,-96.054,1.935,0.240
15.6198,-31.000,606.501,780.506,-87.002,7.986,0.240
15.7172,-30.000,610.841,776.298,-82.728,9.260,0.240
15.8119,-29.000,614.466,773.386,-79.460,9.528,0.240
15.9189,-28.000,618.125,770.932,-76.403,9.585,0.240
16.0142,-27.000,621.949,768.732,-73.392,9.597,0.240
16.1108,-27.000,616.563,778.499,-80.968,2.020,0.240
16.2172,-26.000,626.209,770.177,-71.984,8.004,0.240
16.3129,-25.000,631.332,766.780,-67.724,9.264,0.240
16.4104,-24.000,635.630,764.548,-64.459,9.529,0.240
16.5182,-22.000,649.243,750.892,-50.824,17.164,0.240
16.6150,-22.000,638.674,767.424,-64.375,3.613,0.240
16.7206,-21.000,647.735,761.032,-56.649,8.340,0.240
16.8164,-20.000,653.164,758.471,-52.654,9.335,0.240
16.9119,-20.000,648.513,768.560,-60.023,1.965,0.240
17.0190,-19.000,658.538,760.757,-51.110,7.993,0.240
17.1172,-19.000,654.559,769.626,-57.534,1.683,0.240
17.2128,-18.000,664.579,761.361,-48.391,7.933,0.240
17.3190,-18.000,660.454,769.978,-54.762,1.670,0.240
17.4143,-18.000,660.937,773.314,-56.189,0.352,0.240
17.5112,-17.000,671.559,763.538,-45.989,7.653,0.240
17.6179,-17.000,667.274,771.541,-52.133,1.611,0.240
17.7135,-16.000,676.866,762.710,-42.922,7.918,0.240
17.8122,-15.000,681.727,759.096,-38.684,9.246,0.240
17.9190,-14.000,685.753,756.730,-35.489,9.525,0.240
18.0156,-14.000,680.354,766.540,-43.093,2.005,0.240
18.1104,-13.000,689.946,758.297,-34.175,8.001,0.240
18.2179,-12.000,695.010,754.980,-29.985,9.263,0.240
18.3132,-12.000,689.867,764.608,-37.370,1.950,0.240
18.4110,-11.000,699.547,756.340,-28.397,7.990,0.240
18.5105,-10.000,704.658,753.029,-24.185,9.261,0.240
18.6166,-10.000,699.552,762.665,-31.557,1.950,0.240
18.7104,-9.000,709.263,754.405,-22.571,7.989,0.240
18.8178,-8.000,714.403,751.098,-18.347,9.261,0.240
18.9143,-7.000,718.708,748.951,-15.122,9.529,0.240
19.0108,-6.000,722.945,747.148,-12.101,9.585,0.240
19.1194,-5.000,727.262,745.501,-9.120,9.597,0.240
19.2164,-5.000,722.290,755.742,-16.726,2.020,0.240
19.3154,-4.000,732.289,747.821,-7.766,8.004,0.240
19.4125,-3.000,737.714,744.763,-3.524,9.264,0.240
19.5193,-2.000,742.273,742.816,-0.271,9.529,0.240
19.6180,-0.000,756.118,729.391,13.364,17.164,0.240
19.7163,-0.000,745.746,746.120,-0.187,3.613,0.240
19.8131,1.000,754.380,739.289,7.545,8.340,0.240
19.9118,2.000,758.853,735.749,11.552,9.335,0.240
20.0095,4.000,770.962,720.233,25.365,17.123,0.240
20.1170,5.000,767.805,722.894,22.455,11.184,0.240
20.2160,6.000,769.080,720.598,24.241,9.933,0.240
20.3111,7.000,771.124,717.085,27.020,9.670,0.240
20.4185,8.000,773.193,713.168,30.012,9.615,0.240
20.5157,9.000,775.150,709.040,33.055,9.603,0.240
20.6135,9.000,768.200,717.145,25.527,2.022,0.240
20.7107,11.000,784.718,694.408,45.155,15.584,0.240
20.8175,12.000,781.624,694.617,43.503,10.860,0.240
20.9147,13.000,782.181,691.007,45.587,9.865,0.240
21.0129,14.000,783.458,686.535,48.461,9.656,0.240
21.1098,14.000,776.061,694.216,40.922,2.033,0.240
21.2171,16.000,792.231,671.088,60.571,15.586,0.240
21.3131,17.000,788.850,670.955,58.948,10.860,0.240
21.4095,18.000,789.170,667.048,61.061,9.865,0.240
21.5171,18.000,781.465,674.703,53.381,2.077,0.240
21.6147,19.000,788.697,663.829,62.434,8.016,0.240
21.7102,19.000,782.435,669.996,56.219,1.688,0.240
21.8171,19.000,781.176,671.174,55.001,0.355,0.240
21.9156,20.000,789.639,659.041,65.299,7.654,0.240
22.0119,20.000,783.538,665.024,59.257,1.611,0.240
22.1185,20.000,782.215,666.245,57.985,0.339,0.240
22.2153,20.000,781.904,666.470,57.717,0.071,0.240
22.3125,19.000,770.147,675.755,47.196,-7.564,0.240
22.4087,19.000,776.681,670.119,53.281,-1.592,0.240
22.5149,19.000,778.434,669.129,54.652,-0.335,0.240
22.6111,18.000,767.352,678.460,44.446,-7.650,0.240
22.7088,17.000,762.470,682.454,40.008,-9.189,0.240
22.8154,17.000,770.949,676.219,47.365,-1.935,0.240
22.9117,16.000,761.748,684.929,38.409,-7.986,0.240
23.0191,15.000,757.655,689.204,34.225,-9.260,0.240
23.1173,14.000,754.848,692.765,31.041,-9.528,0.240
23.2150,14.000,764.275,686.979,38.648,-2.006,0.240
23.3106,12.000,743.920,705.629,19.145,-15.580,0.240
23.4078,11.000,746.783,704.918,20.933,-10.859,0.240
23.5144,9.000,734.266,717.463,8.402,-17.444,0.240
23.6088,7.000,727.534,725.419,1.057,-18.830,0.240
23.7155,5.000,722.392,732.801,-5.205,-19.122,0.240
23.8097,3.000,717.901,740.397,-11.248,-19.184,0.240
23.9171,2.000,725.598,738.938,-6.670,-11.618,0.240
24.0144,-1.000,702.978,761.461,-29.241,-25.183,0.240
24.1088,-2.000,714.927,754.829,-19.951,-12.881,0.240
24.2163,-5.000,691.689,774.787,-41.549,-25.449,0.240
24.3125,-6.000,702.471,766.617,-32.073,-12.937,0.240
24.4093,-8.000,690.488,776.620,-43.066,-17.881,0.240
24.5165,-13.000,644.791,808.634,-81.922,-41.659,0.240
24.6131,-13.000,679.287,777.508,-49.111,-8.770,0.240
24.7077,-14.000,675.180,780.879,-52.850,-9.425,0.240
24.8138,-15.000,671.339,783.494,-56.078,-9.563,0.240
24.9113,-17.000,655.008,794.583,-69.788,-17.171,0.240
25.0096,-20.000,632.200,808.136,-87.968,-26.352,0.240
25.1184,-21.000,641.192,796.678,-77.743,-13.127,0.240
25.2140,-23.000,627.248,804.324,-88.538,-17.921,0.240
25.3104,-25.000,616.963,808.057,-95.547,-18.931,0.240
25.4171,-25.000,632.123,793.327,-80.602,-3.985,0.240
25.5124,-25.000,635.452,790.363,-77.455,-0.839,0.240
25.6087,-26.000,623.891,798.635,-87.372,-7.756,0.240
25.7147,-25.000,639.495,780.836,-70.670,5.946,0.240
25.8097,-25.000,635.368,786.097,-75.365,1.252,0.240
25.9072,-24.000,644.240,775.788,-65.774,7.842,0.240
26.0139,-22.000,657.696,759.311,-50.807,16.809,0.240
26.1103,-20.000,664.900,750.740,-42.920,18.697,0.240
26.2174,-19.000,661.823,756.254,-47.215,11.515,0.240
26.3151,-17.000,673.924,744.425,-35.250,17.582,0.240
26.4115,-17.000,663.057,761.523,-49.233,3.701,0.240
26.5080,-17.000,662.681,767.195,-52.257,0.779,0.240
26.6150,-16.000,673.600,758.378,-42.389,7.743,0.240
26.7117,-13.000,697.939,731.626,-16.843,24.367,0.240
26.8173,-13.000,682.098,754.415,-36.158,5.130,0.240
26.9150,-12.000,690.308,749.711,-29.701,8.659,0.240
27.0106,-12.000,686.391,759.609,-36.609,1.823,0.240
27.1169,-6.000,743.731,692.953,25.389,45.857,0.240
27.2107,-7.000,700.147,743.017,-21.435,2.075,0.240
27.3096,-4.000,730.876,713.597,8.639,23.174,0.240
27.4083,-2.000,736.383,713.402,11.490,20.037,0.240
27.5170,-0.000,744.580,710.921,16.830,19.376,0.240
27.6160,-2.000,709.942,749.217,-19.637,-11.079,0.240
27.7117,1.000,750.786,709.082,20.852,20.404,0.240
27.8168,1.000,739.485,729.986,4.749,4.296,0.240
27.9110,5.000,775.321,687.913,43.704,31.220,0.240
28.0158,5.000,754.052,715.880,19.086,6.573,0.240
28.1136,5.000,751.740,723.886,13.927,1.384,0.240
28.2092,7.000,770.667,702.598,34.035,15.449,0.240
28.3068,10.000,786.864,679.594,53.635,25.989,0.240
28.4146,15.000,811.938,639.735,86.102,43.366,0.240
28.5119,18.000,805.363,637.943,83.710,31.867,0.240
28.6087,20.000,798.707,639.286,79.710,21.867,0.240
28.7068,21.000,790.965,644.913,73.026,12.182,0.240
