time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0003,35.000,1023.746,-976.254,1000.000,1157.333,0.420
0.0112,35.000,904.149,-812.087,858.118,749.618,0.420
0.1208,35.000,389.750,-255.603,322.677,214.177,0.420
0.2182,35.000,256.755,-82.632,169.693,61.193,0.420
0.3165,35.000,232.135,-19.832,125.984,17.484,0.420
0.4160,34.000,220.703,28.255,96.224,-9.176,0.420
0.5125,34.000,244.936,39.380,102.778,-2.622,0.420
0.6212,33.000,246.666,71.907,87.380,-14.920,0.420
0.7201,32.000,258.681,97.150,80.766,-18.434,0.420
0.8169,31.000,274.607,121.284,76.662,-19.438,0.420
0.9149,31.000,310.837,129.745,90.546,-5.554,0.420
1.0124,30.000,319.221,164.737,77.242,-15.758,0.420
1.1113,29.000,335.835,193.382,71.226,-18.674,0.420
1.2096,29.000,373.728,204.599,84.565,-5.335,0.420
1.3167,28.000,383.834,241.626,71.104,-15.696,0.420
1.4150,27.000,402.000,271.912,65.044,-18.656,0.420
1.5114,26.000,422.841,300.645,61.098,-19.502,0.420
1.6099,25.000,444.763,329.250,57.757,-19.743,0.420
1.7093,25.000,485.660,341.941,71.859,-5.641,0.420
1.8185,24.000,497.887,380.653,58.617,-15.783,0.420
1.9152,23.000,517.733,412.495,52.619,-18.681,0.420
2.0119,22.000,539.967,442.584,48.691,-19.509,0.420
2.1194,21.000,563.063,472.353,45.355,-19.745,0.420
2.2184,20.000,586.557,502.183,42.187,-19.813,0.420
2.3137,19.000,610.413,532.042,39.186,-19.832,0.420
2.4110,18.000,634.443,562.060,36.192,-19.838,0.420
2.5098,18.000,677.014,576.068,50.473,-5.668,0.420
2.6185,17.000,690.638,615.927,37.356,-15.791,0.420
2.7154,16.000,711.670,648.745,31.463,-18.683,0.420
2.8152,15.000,734.917,679.659,27.629,-19.509,0.420
2.9115,14.000,758.881,710.121,24.380,-19.746,0.420
3.0084,13.000,783.120,740.534,21.293,-19.813,0.420
3.1175,12.000,807.497,771.001,18.248,-19.832,0.420
3.2173,11.000,831.963,801.541,15.211,-19.838,0.420
3.3166,10.000,856.496,832.154,12.171,-19.839,0.420
3.4145,8.000,862.680,878.982,-8.151,-34.011,0.420
3.5127,7.000,897.971,900.142,-1.085,-23.889,0.420
3.6118,6.000,925.986,928.498,-1.256,-20.997,0.420
3.7097,4.000,933.494,975.047,-20.776,-34.342,0.420
3.8181,3.000,969.439,996.438,-13.499,-23.983,0.420
3.9154,1.000,979.472,1041.281,-30.905,-35.195,0.420
4.0129,-1.000,997.204,1077.833,-40.314,-38.399,0.420
4.1112,-2.000,1035.363,1095.705,-30.171,-25.142,0.420
4.2106,-3.000,1063.290,1122.293,-29.502,-21.355,0.420
4.3180,-5.000,1068.708,1166.353,-48.822,-34.444,0.420
4.4158,-6.000,1101.976,1185.031,-41.528,-24.013,0.420
4.5142,-7.000,1127.334,1210.715,-41.691,-21.032,0.420
4.6110,-9.000,1131.021,1253.554,-61.266,-34.352,0.420
4.7088,-10.000,1162.944,1271.069,-54.063,-23.986,0.420
4.8171,-12.000,1168.040,1311.133,-71.547,-35.196,0.420
4.9161,-13.000,1199.966,1327.483,-63.759,-24.227,0.420
5.0128,-14.000,1223.875,1351.498,-63.812,-21.094,0.420
5.1097,-14.000,1251.810,1349.473,-48.832,-6.027,0.420
5.2176,-15.000,1237.064,1360.847,-61.891,-15.893,0.420
5.3179,-16.000,1229.238,1365.057,-67.909,-18.712,0.420
5.4181,-17.000,1223.316,1367.156,-71.920,-19.518,0.420
5.5165,-19.000,1198.721,1384.000,-92.640,-33.919,0.420
5.6162,-21.000,1184.363,1390.271,-102.954,-38.034,0.420
5.7147,-23.000,1172.800,1393.460,-110.330,-39.210,0.420
5.8117,-25.000,1161.955,1395.687,-116.866,-39.546,0.420
5.9095,-26.000,1170.393,1382.174,-105.890,-25.470,0.420
6.0168,-27.000,1168.782,1378.720,-104.969,-21.449,0.420
6.1137,-28.000,1164.304,1378.144,-106.920,-20.300,0.420
6.2127,-29.000,1159.009,1378.392,-109.692,-19.971,0.420
6.3101,-30.000,1153.483,1378.879,-112.698,-19.878,0.420
6.4068,-31.000,1147.893,1379.435,-115.771,-19.851,0.420
6.5161,-32.000,1142.287,1380.013,-118.863,-19.843,0.420
6.6131,-33.000,1136.677,1380.599,-121.961,-19.841,0.420
6.7106,-33.000,1150.214,1365.792,-107.789,-5.669,0.420
