time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
13.6354,-45.000,1040.872,1507.095,-148.743,-11.211,0.320
13.7324,-45.000,1043.294,1491.456,-139.892,-2.360,0.320
13.8416,-46.000,1026.418,1491.587,-148.608,-8.076,0.320
13.9383,-47.000,1014.081,1487.181,-152.811,-9.279,0.320
14.0376,-47.000,1015.098,1473.024,-145.485,-1.953,0.320
14.1382,-47.000,1010.381,1464.661,-143.943,-0.411,0.320
14.2358,-47.000,1004.489,1457.525,-143.619,-0.087,0.320
14.3336,-47.000,998.377,1450.654,-143.550,-0.018,0.320
14.4405,-48.000,979.862,1452.622,-154.115,-7.583,0.320
14.5366,-48.000,979.695,1439.816,-148.128,-1.596,0.320
14.6361,-48.000,974.828,1431.745,-146.868,-0.336,0.320
14.7351,-48.000,968.989,1424.677,-146.603,-0.071,0.320
14.8334,-48.000,962.960,1417.826,-146.547,-0.015,0.320
14.9333,-48.000,956.903,1411.025,-146.535,-0.003,0.320
15.0318,-48.000,950.851,1404.237,-146.533,-0.001,0.320
15.1395,-48.000,944.808,1397.456,-146.532,-0.000,0.320
15.2375,-48.000,938.776,1390.679,-146.532,-0.000,0.320
15.3342,-48.000,932.752,1383.905,-146.532,-0.000,0.320
15.4318,-47.000,936.114,1365.355,-135.953,7.579,0.320
15.5406,-47.000,924.599,1365.049,-141.936,1.596,0.320
15.6383,-47.000,917.742,1359.950,-143.196,0.336,0.320
15.7392,-46.000,921.202,1342.017,-132.882,7.650,0.320
15.8371,-46.000,909.940,1342.067,-138.922,1.610,0.320
15.9326,-45.000,912.712,1325.454,-129.614,7.918,0.320
16.0394,-44.000,910.888,1314.204,-125.286,9.246,0.320
16.1361,-44.000,898.964,1316.106,-132.585,1.947,0.320
16.2347,-43.000,901.978,1300.262,-123.543,7.989,0.320
16.3330,-41.000,909.909,1277.717,-108.692,16.840,0.320
16.4405,-40.000,902.216,1274.678,-111.408,11.124,0.320
16.5392,-39.000,899.184,1267.277,-109.611,9.921,0.320
16.6364,-38.000,897.231,1259.053,-106.864,9.668,0.320
16.7348,-37.000,895.586,1250.737,-103.918,9.614,0.320
16.8336,-35.000,903.455,1230.692,-90.350,17.182,0.320
16.9315,-34.000,896.528,1228.959,-93.336,11.196,0.320
17.0398,-32.000,903.701,1210.715,-81.017,17.515,0.320
17.1397,-31.000,896.982,1209.714,-84.266,11.266,0.320
17.2368,-30.000,895.121,1203.704,-82.581,9.951,0.320
17.3355,-28.000,903.612,1184.812,-69.279,17.253,0.320
17.4338,-27.000,897.385,1183.888,-72.321,11.211,0.320
17.5397,-26.000,895.809,1178.076,-70.593,9.939,0.320
17.6388,-25.000,895.137,1171.159,-67.861,9.671,0.320
17.7391,-23.000,903.969,1152.166,-54.338,17.194,0.320
17.8372,-22.000,897.891,1151.298,-57.333,11.199,0.320
17.9350,-20.000,905.790,1133.783,-45.016,17.516,0.320
18.0323,-19.000,899.576,1133.515,-48.380,11.266,0.320
18.1310,-17.000,907.518,1116.354,-36.218,17.530,0.320
18.2322,-15.000,910.864,1104.461,-28.990,18.848,0.320
18.3398,-14.000,904.081,1105.669,-33.375,11.547,0.320
18.4371,-11.000,921.602,1077.300,-10.820,25.168,0.320
18.5331,-9.000,919.762,1072.209,-9.586,20.456,0.320
18.6302,-8.000,912.433,1075.337,-15.204,11.886,0.320
18.7400,-5.000,930.307,1047.783,7.119,25.239,0.320
18.8386,-4.000,919.557,1054.994,-2.252,12.892,0.320
18.9355,-2.000,927.556,1040.277,8.716,17.872,0.320
19.0329,-1.000,922.400,1041.413,5.179,11.341,0.320
19.1406,-0.000,928.360,1043.459,6.805,9.967,0.320
19.2384,1.000,934.461,1043.563,9.521,9.677,0.320
19.3347,2.000,939.989,1042.709,12.472,9.616,0.320
19.4334,3.000,944.885,1041.187,15.477,9.603,0.320
19.5311,4.000,949.213,1039.126,18.499,9.601,0.320
19.6391,4.000,944.268,1048.998,10.943,2.021,0.320
19.7362,5.000,953.700,1040.153,19.956,8.004,0.320
19.8326,5.000,949.267,1048.086,13.667,1.685,0.320
19.9404,5.000,949.545,1050.783,12.367,0.355,0.320
20.0385,6.000,959.421,1039.836,22.702,7.654,0.320
20.1371,6.000,954.524,1046.821,16.695,1.611,0.320
20.2352,6.000,954.232,1048.890,15.459,0.339,0.320
20.3341,6.000,954.802,1049.829,15.227,0.071,0.320
20.4301,7.000,964.248,1038.066,25.792,7.594,0.320
20.5391,6.000,947.059,1053.886,9.254,-5.980,0.320
20.6382,6.000,952.763,1050.017,14.011,-1.259,0.320
20.7363,6.000,954.598,1049.743,15.041,-0.265,0.320
20.8357,6.000,955.528,1050.140,15.286,-0.056,0.320
20.9341,5.000,944.405,1059.991,4.781,-7.591,0.320
21.0332,5.000,951.402,1054.912,10.804,-1.598,0.320
21.1323,5.000,953.521,1054.423,12.096,-0.336,0.320
21.2406,5.000,954.521,1054.810,12.391,-0.071,0.320
21.3376,4.000,943.420,1064.689,1.892,-7.594,0.320
21.4345,4.000,950.428,1059.642,7.911,-1.599,0.320
21.5319,4.000,952.554,1059.183,9.197,-0.337,0.320
21.6306,3.000,941.773,1068.981,-1.098,-7.650,0.320
21.7371,3.000,948.918,1064.001,4.960,-1.610,0.320
21.8339,2.000,939.346,1073.013,-4.336,-7.918,0.320
21.9306,1.000,935.090,1077.393,-8.658,-9.246,0.320
22.0388,-0.000,932.166,1081.022,-11.937,-9.525,0.320
22.1350,-1.000,929.104,1084.084,-15.002,-9.584,0.320
22.2337,-2.000,925.781,1086.806,-18.027,-9.597,0.320
22.3388,-4.000,909.822,1098.055,-31.632,-17.178,0.320
22.4348,-5.000,911.975,1094.298,-28.679,-11.195,0.320
22.5328,-7.000,896.833,1103.877,-41.041,-17.515,0.320
22.6306,-9.000,886.485,1108.296,-48.425,-18.845,0.320
22.7362,-10.000,889.405,1102.736,-44.186,-11.546,0.320
22.8341,-12.000,874.070,1111.628,-56.301,-17.589,0.320
22.9310,-14.000,863.376,1115.645,-63.657,-18.861,0.320
23.0299,-15.000,865.960,1109.786,-59.436,-11.550,0.320
23.1381,-16.000,862.712,1109.650,-60.992,-10.010,0.320
23.2355,-17.000,858.196,1110.689,-63.770,-9.686,0.320
23.3319,-19.000,840.994,1120.736,-77.395,-17.197,0.320
23.4294,-20.000,842.151,1115.897,-74.397,-11.199,0.320
23.5384,-22.000,826.171,1124.548,-86.714,-17.516,0.320
23.6348,-24.000,815.126,1128.163,-94.043,-18.845,0.320
23.7346,-26.000,805.089,1130.685,-100.323,-19.125,0.320
23.8334,-27.000,807.615,1124.170,-95.803,-11.605,0.320
23.9332,-29.000,791.824,1132.371,-107.799,-17.601,0.320
24.0324,-30.000,793.115,1127.029,-104.482,-11.284,0.320
24.1301,-31.000,789.423,1126.677,-106.153,-9.955,0.320
24.2289,-32.000,784.684,1127.378,-108.873,-9.675,0.320
24.3368,-34.000,767.349,1137.082,-122.393,-17.195,0.320
24.4331,-36.000,755.922,1140.822,-129.976,-18.778,0.320
24.5312,-37.000,758.101,1134.509,-125.730,-11.532,0.320
24.6301,-38.000,754.569,1133.927,-127.205,-10.007,0.320
24.7372,-40.000,737.463,1143.336,-140.463,-17.265,0.320
24.8362,-42.000,726.064,1146.993,-147.991,-18.793,0.320
24.9325,-43.000,728.231,1140.645,-143.733,-11.535,0.320
25.0334,-44.000,724.682,1140.041,-145.205,-10.007,0.320
25.1308,-45.000,719.939,1140.654,-147.884,-9.686,0.320
25.2286,-46.000,714.951,1141.530,-150.816,-9.618,0.320
25.3361,-47.000,709.918,1142.469,-153.802,-9.604,0.320
25.4322,-47.000,717.260,1134.647,-146.220,-2.022,0.320
25.5297,-48.000,706.273,1141.625,-155.203,-8.005,0.320
25.6386,-48.000,712.389,1135.103,-148.883,-1.685,0.320
25.7280,-48.000,713.546,1133.599,-147.553,-0.355,0.320
25.8371,-48.000,713.679,1133.172,-147.273,-0.075,0.320
25.9348,-48.000,713.613,1132.988,-147.214,-0.016,0.320
26.0329,-49.000,701.140,1141.648,-157.780,-7.582,0.320
26.1300,-49.000,707.006,1135.542,-151.794,-1.596,0.320
26.2375,-49.000,708.164,1134.180,-150.534,-0.336,0.320
26.3351,-49.000,708.343,1133.827,-150.269,-0.071,0.320
26.4307,-49.000,708.325,1133.698,-150.213,-0.015,0.320
26.5282,-48.000,717.652,1121.844,-139.622,7.576,0.320
26.6368,-48.000,712.098,1128.252,-145.603,1.595,0.320
26.7367,-47.000,720.581,1118.095,-136.283,7.915,0.320
26.8340,-47.000,715.120,1125.131,-142.532,1.666,0.320
26.9330,-46.000,723.854,1115.338,-133.268,7.930,0.320
27.0318,-45.000,728.022,1110.869,-128.950,9.248,0.320
27.1292,-44.000,731.472,1107.763,-125.672,9.526,0.320
27.2369,-43.000,734.976,1105.151,-122.614,9.584,0.320
27.3352,-42.000,738.668,1102.818,-119.601,9.597,0.320
27.4339,-41.000,742.548,1100.693,-116.599,9.599,0.320
27.5324,-40.000,746.594,1098.738,-113.598,9.600,0.320
27.6305,-39.000,750.783,1096.927,-110.598,9.600,0.320
27.7302,-37.000,764.473,1083.458,-97.019,17.179,0.320
27.8285,-36.000,763.384,1088.336,-100.002,11.196,0.320
27.9353,-35.000,767.034,1088.505,-98.262,9.936,0.320
28.0332,-33.000,781.071,1075.915,-84.948,17.250,0.320
28.1296,-32.000,780.447,1081.369,-87.988,11.210,0.320
28.2273,-31.000,784.528,1081.993,-86.259,9.939,0.320
28.3358,-30.000,789.560,1081.561,-83.527,9.671,0.320
28.4328,-30.000,785.380,1092.651,-91.162,2.036,0.320
28.5309,-28.000,805.467,1073.637,-71.611,15.587,0.320
28.6293,-26.000,815.376,1065.840,-62.759,18.439,0.320
28.7278,-24.000,823.474,1060.737,-56.158,19.040,0.320
28.8365,-22.000,831.473,1056.484,-50.032,19.166,0.320
28.9343,-19.000,848.957,1040.985,-33.540,26.772,0.320
29.0309,-17.000,851.820,1044.008,-33.620,20.794,0.320
29.1382,-16.000,850.189,1054.243,-39.553,11.957,0.320
29.2359,-14.000,864.580,1045.365,-27.919,17.675,0.320
29.3325,-13.000,865.270,1052.961,-31.372,11.300,0.320
29.4314,-12.000,870.677,1055.197,-29.786,9.958,0.320
29.5280,-11.000,876.877,1056.094,-27.135,9.675,0.320
29.6373,-11.000,873.689,1068.314,-34.839,2.037,0.320
29.7263,-11.000,875.853,1073.827,-36.513,0.429,0.320
29.8341,-10.000,888.096,1065.709,-26.333,7.669,0.320
29.9317,-10.000,885.235,1075.077,-32.447,1.615,0.320
30.0299,-9.000,896.051,1067.393,-23.197,7.919,0.320
30.1308,-8.000,901.961,1064.744,-18.918,9.246,0.320
30.2273,-7.000,906.884,1063.193,-15.681,9.525,0.320
30.3272,-6.000,911.640,1061.903,-12.658,9.584,0.320
30.4373,-6.000,907.011,1072.479,-20.260,2.018,0.320
30.5338,-6.000,907.909,1076.635,-21.889,0.425,0.320
30.6299,-6.000,909.686,1079.154,-22.261,0.089,0.320
30.7288,-6.000,911.405,1081.087,-22.367,0.019,0.320
30.8279,-7.000,900.521,1091.474,-33.003,-7.575,0.320
30.9374,-9.000,882.979,1104.395,-48.235,-16.753,0.320
31.0342,-10.000,884.801,1101.044,-45.648,-11.106,0.320
31.1319,-11.000,881.975,1101.972,-47.525,-9.917,0.320
31.2301,-11.000,890.431,1094.902,-39.762,-2.088,0.320
31.3283,-10.000,901.987,1082.123,-27.595,7.139,0.320
31.4347,-8.000,916.041,1065.230,-12.121,16.661,0.320
31.5322,-7.000,914.018,1068.440,-14.737,11.087,0.320
31.6309,-7.000,907.228,1079.239,-23.532,2.334,0.320
31.7312,-5.000,925.817,1059.258,-4.247,15.649,0.320
31.8302,-4.000,925.226,1062.266,-6.046,10.874,0.320
31.9266,-3.000,928.529,1061.616,-4.070,9.868,0.320
32.0341,-2.000,932.734,1060.268,-1.294,9.656,0.320
32.1334,-2.000,927.812,1070.617,-8.929,2.033,0.320
32.2290,-2.000,928.502,1074.541,-10.546,0.428,0.320
32.3262,-2.000,930.112,1076.851,-10.896,0.090,0.320
32.4330,-2.000,931.696,1078.601,-10.979,0.019,0.320
32.5316,-3.000,920.700,1088.830,-21.591,-7.575,0.320
32.6292,-3.000,927.837,1084.042,-15.629,-1.595,0.320
32.7282,-4.000,917.691,1092.584,-24.973,-7.915,0.320
32.8269,-4.000,924.734,1087.177,-18.748,-1.666,0.320
32.9362,-4.000,926.721,1086.582,-17.457,-0.351,0.320
33.0346,-3.000,936.950,1075.135,-6.619,7.505,0.320
33.1302,-3.000,931.989,1082.060,-12.562,1.580,0.320
33.2280,-3.000,931.559,1084.161,-13.827,0.333,0.320
33.3363,-3.000,931.988,1085.151,-14.108,0.070,0.320
33.4257,-4.000,920.133,1094.613,-24.766,-7.564,0.320
33.5336,-6.000,901.794,1106.718,-39.988,-16.750,0.320
33.6310,-6.000,915.333,1093.881,-26.800,-3.526,0.320
33.7290,-5.000,927.763,1079.646,-13.467,6.837,0.320
33.8266,-5.000,923.069,1085.806,-18.895,1.439,0.320
33.9348,-5.000,922.526,1087.596,-20.061,0.303,0.320
34.0320,-5.000,922.787,1088.395,-20.330,0.064,0.320
34.1309,-5.000,923.157,1088.925,-20.411,0.013,0.320
34.2268,-6.000,911.114,1098.133,-31.036,-7.576,0.320
34.3350,-6.000,917.354,1092.484,-25.091,-1.595,0.320
34.4357,-7.000,906.444,1100.296,-34.453,-7.915,0.320
34.5316,-9.000,888.064,1111.843,-49.416,-16.824,0.320
34.6282,-9.000,901.388,1098.711,-36.188,-3.542,0.320
34.7253,-9.000,904.211,1096.050,-33.446,-0.746,0.320
34.8337,-9.000,904.815,1095.585,-32.911,-0.157,0.320
34.9322,-9.000,904.944,1095.574,-32.841,-0.033,0.320
35.0312,-10.000,892.581,1104.436,-43.454,-7.586,0.320
35.1314,-10.000,898.523,1098.520,-37.525,-1.597,0.320
35.2310,-11.000,887.349,1106.115,-46.909,-7.915,0.320
35.3290,-12.000,881.126,1108.696,-51.311,-9.245,0.320
35.4266,-13.000,875.920,1110.206,-54.669,-9.525,0.320
35.5257,-14.000,870.907,1111.479,-57.812,-9.584,0.320
35.6250,-15.000,865.914,1112.691,-60.915,-9.597,0.320
35.7327,-16.000,860.909,1113.883,-64.013,-9.599,0.320
35.8302,-17.000,855.886,1115.065,-67.116,-9.600,0.320
35.9269,-17.000,863.230,1107.456,-59.639,-2.021,0.320
36.0256,-17.000,864.611,1105.850,-58.145,-0.425,0.320
36.1334,-18.000,852.365,1114.305,-68.497,-7.669,0.320
36.2317,-18.000,858.199,1108.248,-62.550,-1.614,0.320
36.3289,-19.000,846.886,1115.771,-71.969,-7.919,0.320
36.4280,-20.000,840.649,1118.188,-76.296,-9.246,0.320
36.5253,-20.000,847.824,1110.765,-68.997,-1.947,0.320
36.6332,-21.000,836.877,1117.902,-78.039,-7.989,0.320
36.7306,-22.000,830.685,1120.254,-82.311,-9.261,0.320
36.8284,-23.000,825.486,1121.590,-85.579,-9.529,0.320
36.9247,-23.000,832.867,1113.926,-78.056,-2.006,0.320
37.0346,-24.000,821.951,1121.001,-87.051,-8.001,0.320
37.1316,-24.000,828.135,1114.551,-80.734,-1.684,0.320
37.2294,-24.000,829.352,1113.109,-79.405,-0.355,0.320
37.3264,-24.000,829.537,1112.733,-79.125,-0.075,0.320
37.4343,-24.000,829.514,1112.593,-79.066,-0.016,0.320
37.5309,-24.000,829.457,1112.511,-79.053,-0.003,0.320
37.6284,-24.000,829.401,1112.450,-79.051,-0.001,0.320
37.7247,-25.000,816.973,1121.178,-89.629,-7.579,0.320
37.8318,-25.000,822.884,1115.122,-83.646,-1.596,0.320
37.9301,-25.000,824.082,1113.801,-82.386,-0.336,0.320
38.0269,-25.000,824.295,1113.484,-82.121,-0.071,0.320
38.1251,-26.000,811.927,1122.162,-92.644,-7.594,0.320
38.2321,-26.000,817.854,1116.099,-86.649,-1.599,0.320
38.3283,-25.000,828.438,1103.001,-74.808,7.242,0.320
38.4274,-25.000,823.151,1109.149,-80.525,1.525,0.320
38.5277,-24.000,831.693,1098.940,-71.150,7.900,0.320
38.6246,-24.000,826.247,1105.968,-77.387,1.663,0.320
38.7344,-24.000,825.607,1107.954,-78.700,0.350,0.320
38.8314,-23.000,835.281,1097.023,-68.397,7.653,0.320
38.9313,-23.000,830.206,1104.031,-74.439,1.611,0.320
39.0281,-22.000,839.134,1094.345,-65.132,7.918,0.320
39.1266,-22.000,834.061,1101.774,-71.383,1.667,0.320
39.2242,-21.000,843.125,1092.313,-62.120,7.930,0.320
39.3230,-21.000,838.196,1099.904,-68.381,1.669,0.320
39.4330,-21.000,838.009,1102.353,-69.699,0.351,0.320
39.5316,-21.000,838.693,1103.593,-69.976,0.074,0.320
39.6289,-21.000,839.452,1104.468,-70.034,0.016,0.320
39.7286,-20.000,849.514,1093.397,-59.468,7.582,0.320
39.8255,-20.000,844.598,1100.453,-65.454,1.596,0.320
39.9248,-20.000,844.248,1102.623,-66.714,0.336,0.320
40.0232,-19.000,854.021,1091.997,-56.514,7.650,0.320
40.1331,-19.000,849.006,1099.288,-62.668,1.610,0.320
40.2319,-18.000,857.972,1089.855,-53.468,7.918,0.320
40.3290,-17.000,862.300,1085.731,-49.242,9.246,0.320
40.4278,-16.000,865.870,1082.934,-46.059,9.525,0.320
40.5275,-15.000,869.467,1080.594,-43.090,9.584,0.320
40.6262,-15.000,863.845,1090.285,-50.746,2.018,0.320
40.7245,-14.000,873.276,1081.912,-41.844,8.004,0.320
40.8325,-14.000,868.823,1090.264,-48.247,1.685,0.320
40.9294,-13.000,878.451,1081.551,-39.076,7.934,0.320
41.0271,-13.000,873.998,1089.781,-45.418,1.670,0.320
41.1258,-12.000,883.592,1080.998,-36.229,7.931,0.320
41.2256,-12.000,879.104,1089.176,-42.562,1.670,0.320
41.3234,-12.000,879.282,1092.134,-43.953,0.351,0.320
41.4334,-11.000,889.650,1082.031,-33.717,7.653,0.320
41.5298,-11.000,885.155,1089.752,-39.825,1.611,0.320
41.6273,-11.000,885.188,1092.461,-41.163,0.339,0.320
41.7245,-11.000,886.019,1093.960,-41.497,0.071,0.320
41.8256,-10.000,896.272,1083.288,-31.034,7.594,0.320
41.9237,-10.000,891.539,1090.665,-37.089,1.599,0.320
42.0316,-10.000,891.340,1093.110,-38.411,0.337,0.320
42.1291,-10.000,891.970,1094.391,-38.737,0.071,0.320
42.2275,-10.000,892.665,1095.319,-38.853,0.015,0.320
42.3243,-10.000,893.284,1096.081,-38.925,0.003,0.320
42.4227,-11.000,881.423,1105.515,-49.572,-7.578,0.320
42.5307,-12.000,875.423,1108.851,-54.240,-9.174,0.320
42.6285,-13.000,870.578,1110.834,-57.654,-9.510,0.320
42.7257,-14.000,865.906,1112.471,-60.809,-9.581,0.320
42.8245,-15.000,861.212,1113.987,-63.914,-9.596,0.320
42.9221,-16.000,856.461,1115.435,-67.013,-9.599,0.320
