time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0004,-11.000,-364.145,393.827,-378.986,-348.174,0.320
0.0322,-11.000,-103.068,160.607,-131.838,-100.986,0.320
0.1352,-11.000,-9.830,93.673,-51.752,-20.838,0.320
0.2330,-10.000,33.500,75.327,-20.914,7.256,0.320
0.3315,-10.000,40.788,94.244,-26.728,1.497,0.320
0.4398,-10.000,53.069,109.013,-27.972,0.309,0.320
0.5410,-9.000,79.932,107.756,-13.912,11.619,0.320
0.6391,-9.000,85.430,131.799,-23.184,2.398,0.320
0.7386,-9.000,98.419,148.694,-25.138,0.495,0.320
0.8377,-9.000,113.064,164.225,-25.581,0.102,0.320
0.9331,-9.000,128.144,179.568,-25.712,0.021,0.320
1.0413,-9.000,143.395,194.953,-25.779,0.004,0.320
1.1401,-9.000,158.748,210.414,-25.833,0.001,0.320
1.2400,-8.000,187.462,210.508,-11.523,11.556,0.320
1.3391,-8.000,194.376,235.854,-20.739,2.385,0.320
1.4394,-7.000,221.818,238.448,-8.315,12.048,0.320
1.5383,-7.000,228.870,264.702,-17.916,2.486,0.320
1.6382,-6.000,256.681,267.815,-5.567,12.069,0.320
1.7371,-6.000,264.100,294.457,-15.179,2.490,0.320
1.8356,-6.000,278.952,313.330,-17.189,0.514,0.320
1.9380,-5.000,308.513,315.051,-3.269,11.662,0.320
2.0358,-6.000,300.131,353.958,-26.914,-9.149,0.320
2.1341,-5.000,337.500,348.149,-5.325,9.668,0.320
2.2321,-6.000,330.818,385.591,-27.387,-9.561,0.320
2.3311,-6.000,355.333,394.998,-19.832,-1.973,0.320
2.4298,-6.000,373.669,410.269,-18.300,-0.407,0.320
2.5399,-6.000,390.629,426.650,-18.011,-0.084,0.320
2.6381,-6.000,407.219,443.175,-17.978,-0.017,0.320
2.7361,-6.000,423.661,459.656,-17.997,-0.004,0.320
2.8361,-6.000,440.009,476.066,-18.028,-0.001,0.320
2.9339,-6.000,456.286,492.408,-18.061,-0.000,0.320
3.0325,-7.000,456.222,521.134,-32.456,-11.556,0.320
3.1315,-7.000,481.422,528.070,-23.324,-2.384,0.320
3.2304,-7.000,499.321,542.262,-21.471,-0.492,0.320
3.3375,-7.000,515.698,557.937,-21.119,-0.102,0.320
3.4354,-7.000,531.748,573.905,-21.078,-0.021,0.320
3.5335,-7.000,547.721,589.922,-21.101,-0.004,0.320
3.6334,-7.000,563.669,605.942,-21.136,-0.001,0.320
3.7345,-7.000,579.603,621.953,-21.175,-0.000,0.320
3.8352,-7.000,595.529,637.957,-21.214,-0.000,0.320
3.9346,-7.000,611.447,653.953,-21.253,-0.000,0.320
4.0325,-6.000,640.640,654.502,-6.931,11.556,0.320
4.1312,-6.000,647.963,680.234,-16.136,2.384,0.320
4.2290,-6.000,662.472,698.596,-18.062,0.492,0.320
4.3332,-5.000,691.687,699.937,-4.125,11.657,0.320
4.4330,-5.000,699.281,726.090,-13.404,2.405,0.320
4.5342,-4.000,727.355,729.315,-0.980,12.052,0.320
4.6341,-4.000,734.957,756.092,-10.568,2.487,0.320
4.7340,-3.000,763.240,759.646,1.797,12.069,0.320
4.8334,-2.000,784.344,771.218,6.563,14.046,0.320
4.9330,-1.000,804.241,784.710,9.766,14.454,0.320
5.0305,-1.000,810.842,814.265,-1.711,2.983,0.320
5.1288,-0.000,839.504,818.950,10.277,12.171,0.320
5.2391,1.000,860.345,830.388,14.979,14.067,0.320
5.3368,1.000,866.793,859.153,3.820,2.903,0.320
5.4371,2.000,894.288,862.522,15.883,12.155,0.320
5.5346,3.000,914.099,872.881,20.609,14.064,0.320
5.6319,4.000,932.105,884.455,23.825,14.458,0.320
5.7291,4.000,937.112,912.365,12.373,2.983,0.320
5.8378,4.000,951.143,931.087,10.028,0.616,0.320
5.9310,5.000,979.426,931.580,23.923,11.683,0.320
6.0391,5.000,986.299,956.941,14.679,2.411,0.320
6.1387,5.000,1000.501,974.913,12.794,0.497,0.320
6.2372,6.000,1028.636,975.060,26.788,11.658,0.320
6.3367,5.000,1003.968,997.551,3.208,-9.150,0.320
6.4329,5.000,1011.832,990.836,10.498,-1.888,0.320
6.5309,4.000,998.406,1003.080,-2.337,-11.945,0.320
6.6299,4.000,1008.907,994.575,7.166,-2.465,0.320
6.7319,3.000,996.292,1006.725,-5.217,-12.064,0.320
6.8291,3.000,1007.186,998.436,4.375,-2.489,0.320
6.9367,3.000,1010.286,997.551,6.368,-0.514,0.320
7.0359,3.000,1011.651,998.067,6.792,-0.106,0.320
7.1369,3.000,1012.552,998.766,6.893,-0.022,0.320
7.2355,3.000,1013.266,999.412,6.927,-0.005,0.320
7.3337,3.000,1013.865,999.970,6.948,-0.001,0.320
7.4320,3.000,1014.374,1000.443,6.965,-0.000,0.320
7.5305,3.000,1014.808,1000.844,6.982,-0.000,0.320
7.6381,4.000,1027.621,984.901,21.360,11.556,0.320
7.7361,4.000,1018.642,994.219,12.211,2.384,0.320
7.8335,5.000,1029.358,979.953,24.702,12.048,0.320
7.9322,5.000,1019.815,989.477,15.169,2.486,0.320
8.0305,6.000,1030.303,975.133,27.585,12.069,0.320
8.1292,6.000,1020.619,984.539,18.040,2.490,0.320
8.2381,7.000,1031.000,970.082,30.459,12.069,0.320
8.3272,8.000,1033.669,963.109,35.280,14.046,0.320
8.4356,9.000,1034.678,957.601,38.538,14.454,0.320
8.5347,9.000,1022.845,968.610,27.117,2.983,0.320
8.6346,10.000,1032.619,954.295,39.162,12.171,0.320
8.7319,10.000,1022.586,963.469,29.558,2.511,0.320
8.8357,11.000,1032.724,948.760,41.982,12.074,0.320
8.9388,11.000,1022.761,957.838,32.461,2.491,0.320
9.0273,11.000,1020.469,959.378,30.546,0.514,0.320
9.1378,11.000,1019.803,959.405,30.199,0.106,0.320
9.2368,11.000,1019.509,959.155,30.177,0.022,0.320
9.3357,11.000,1019.322,958.880,30.221,0.005,0.320
9.4318,11.000,1019.184,958.626,30.279,0.001,0.320
9.5328,10.000,1003.637,971.679,15.979,-11.555,0.320
9.6366,10.000,1013.304,962.893,25.206,-2.384,0.320
9.7377,9.000,1000.185,974.599,12.793,-12.048,0.320
9.8383,9.000,1010.697,965.888,22.405,-2.486,0.320
9.9349,8.000,998.045,977.910,10.067,-12.069,0.320
10.0366,8.000,1008.900,969.520,19.690,-2.490,0.320
10.1271,7.000,996.527,981.827,7.350,-12.069,0.320
10.2270,7.000,1007.618,973.681,16.968,-2.491,0.320
10.3272,6.000,995.444,986.198,4.623,-12.069,0.320
10.4271,6.000,1006.702,978.231,14.236,-2.491,0.320
10.5368,6.000,1010.111,977.620,16.246,-0.514,0.320
10.6348,5.000,996.301,991.648,2.326,-11.662,0.320
10.7324,4.000,991.735,997.239,-2.752,-13.962,0.320
10.8328,4.000,1004.774,988.072,8.351,-2.881,0.320
10.9338,3.000,993.288,1000.689,-3.701,-12.150,0.320
11.0327,3.000,1004.928,993.010,5.959,-2.507,0.320
11.1339,2.000,993.177,1005.968,-6.396,-12.073,0.320
11.2347,2.000,1004.783,998.388,3.197,-2.491,0.320
11.3359,1.000,993.041,1011.392,-9.176,-12.070,0.320
11.4367,1.000,1004.662,1003.844,0.409,-2.491,0.320
11.5379,1.000,1008.375,1003.593,2.391,-0.514,0.320
11.6265,-0.000,994.819,1017.932,-11.556,-11.662,0.320
11.7345,-0.000,1005.907,1010.509,-2.301,-2.406,0.320
11.8334,-1.000,993.093,1022.598,-14.752,-12.052,0.320
11.9331,-1.000,1003.845,1014.230,-5.193,-2.487,0.320
12.0315,-1.000,1006.826,1013.275,-3.225,-0.513,0.320
12.1365,-2.000,991.808,1026.176,-17.184,-11.661,0.320
12.2365,-2.000,1001.652,1017.532,-7.940,-2.406,0.320
12.3346,-2.000,1004.061,1016.144,-6.042,-0.497,0.320
12.4325,-2.000,1004.877,1016.195,-5.659,-0.102,0.320
12.5315,-3.000,989.034,1028.934,-19.950,-11.577,0.320
12.6325,-3.000,998.387,1019.944,-10.779,-2.389,0.320
12.7335,-3.000,1000.420,1018.219,-8.900,-0.493,0.320
12.8324,-3.000,1000.925,1017.976,-8.525,-0.102,0.320
12.9334,-4.000,984.819,1030.464,-22.822,-11.577,0.320
13.0344,-4.000,993.947,1021.262,-13.657,-2.389,0.320
13.1375,-5.000,979.508,1031.797,-26.145,-12.048,0.320
13.2262,-5.000,988.883,1022.104,-16.611,-2.486,0.320
13.3273,-6.000,974.412,1032.465,-29.027,-12.069,0.320
13.4271,-6.000,983.710,1022.673,-19.482,-2.490,0.320
13.5257,-6.000,985.443,1020.521,-17.539,-0.514,0.320
13.6354,-6.000,985.639,1019.968,-17.165,-0.106,0.320
13.7343,-6.000,985.537,1019.766,-17.114,-0.022,0.320
13.8355,-6.000,985.392,1019.653,-17.130,-0.005,0.320
13.9255,-6.000,985.253,1019.574,-17.160,-0.001,0.320
14.0255,-6.000,985.127,1019.513,-17.193,-0.000,0.320
14.1254,-6.000,985.014,1019.468,-17.227,-0.000,0.320
14.2356,-6.000,984.913,1019.434,-17.260,-0.000,0.320
14.3337,-6.000,984.823,1019.410,-17.294,-0.000,0.320
14.4325,-6.000,984.740,1019.395,-17.328,-0.000,0.320
14.5307,-6.000,984.665,1019.388,-17.361,-0.000,0.320
14.6289,-5.000,997.878,1003.945,-3.034,11.556,0.320
14.7289,-5.000,989.231,1013.696,-12.233,2.384,0.320
14.8338,-5.000,987.780,1016.086,-14.153,0.492,0.320
14.9309,-4.000,1001.041,1001.462,-0.210,11.657,0.320
15.0325,-4.000,992.688,1011.657,-9.484,2.405,0.320
15.1320,-4.000,991.540,1014.372,-11.416,0.496,0.320
15.2314,-4.000,991.789,1015.454,-11.832,0.102,0.320
15.3293,-4.000,992.251,1016.123,-11.936,0.021,0.320
15.4293,-3.000,1005.974,1001.202,2.386,11.560,0.320
15.5293,-3.000,997.773,1011.384,-6.805,2.385,0.320
15.6283,-3.000,996.705,1014.136,-8.715,0.492,0.320
15.7283,-3.000,997.014,1015.259,-9.123,0.102,0.320
15.8271,-3.000,997.525,1015.965,-9.220,0.021,0.320
15.9261,-3.000,998.008,1016.516,-9.254,0.004,0.320
16.0254,-3.000,998.428,1016.975,-9.274,0.001,0.320
16.1342,-3.000,998.784,1017.367,-9.291,0.000,0.320
16.2342,-3.000,999.085,1017.701,-9.308,0.000,0.320
16.3342,-3.000,999.338,1017.988,-9.325,0.000,0.320
16.4343,-2.000,1012.831,1002.793,5.019,11.556,0.320
16.5241,-2.000,1004.426,1012.752,-4.163,2.384,0.320
16.6340,-2.000,1003.183,1015.316,-6.067,0.492,0.320
16.7344,-1.000,1016.624,1000.838,7.893,11.657,0.320
16.8332,-0.000,1021.707,995.714,12.997,13.961,0.320
16.9312,-0.000,1012.109,1008.276,1.917,2.881,0.320
17.0314,-0.000,1011.083,1011.823,-0.370,0.594,0.320
17.1324,-0.000,1011.682,1013.365,-0.842,0.123,0.320
17.2304,1.000,1024.936,998.092,13.422,11.581,0.320
17.3286,-0.000,1000.951,1021.200,-10.125,-9.166,0.320
17.4310,1.000,1021.794,998.772,11.511,9.664,0.320
17.5295,1.000,1014.956,1007.263,3.847,1.994,0.320
17.6292,1.000,1014.082,1009.542,2.270,0.412,0.320
17.7267,2.000,1026.799,994.179,16.310,11.640,0.320
17.8267,3.000,1030.388,987.501,21.444,13.958,0.320
17.9333,3.000,1019.515,998.749,10.383,2.880,0.320
18.0313,3.000,1017.405,1001.177,8.114,0.594,0.320
18.1288,4.000,1029.526,985.486,22.020,11.678,0.320
18.2262,4.000,1020.263,994.715,12.774,2.410,0.320
18.3241,4.000,1018.359,996.590,10.884,0.497,0.320
18.4352,4.000,1017.974,996.950,10.512,0.103,0.320
18.5243,4.000,1017.905,996.999,10.453,0.021,0.320
18.6320,4.000,1017.901,996.984,10.458,0.004,0.320
18.7306,3.000,1002.472,1010.239,-3.884,-11.555,0.320
18.8313,3.000,1012.234,1001.628,5.303,-2.384,0.320
18.9287,3.000,1014.633,1000.208,7.212,-0.492,0.320
19.0281,3.000,1015.456,1000.216,7.620,-0.102,0.320
19.1269,4.000,1028.348,984.191,22.078,11.535,0.320
19.2248,4.000,1019.384,993.492,12.946,2.380,0.320
19.3272,3.000,1002.220,1008.783,-3.282,-11.064,0.320
19.4272,3.000,1011.721,1000.688,5.517,-2.283,0.320
19.5254,3.000,1014.148,999.458,7.345,-0.471,0.320
19.6271,3.000,1015.047,999.575,7.736,-0.097,0.320
19.7262,3.000,1015.574,999.914,7.830,-0.020,0.320
19.8269,3.000,1015.974,1000.248,7.863,-0.004,0.320
19.9282,3.000,1016.306,1000.540,7.883,-0.001,0.320
20.0270,3.000,1016.589,1000.788,7.900,-0.000,0.320
20.1246,3.000,1016.831,1000.997,7.917,-0.000,0.320
20.2231,3.000,1017.040,1001.172,7.934,-0.000,0.320
20.3243,2.000,1001.779,1014.599,-6.410,-11.556,0.320
20.4242,2.000,1011.681,1006.137,2.772,-2.384,0.320
20.5252,2.000,1014.198,1004.846,4.676,-0.492,0.320
20.6250,2.000,1015.120,1004.965,5.077,-0.102,0.320
20.7260,2.000,1015.654,1005.316,5.169,-0.021,0.320
20.8260,1.000,1000.617,1018.945,-9.164,-11.560,0.320
20.9260,1.000,1010.699,1010.667,0.016,-2.385,0.320
21.0244,1.000,1013.364,1009.535,1.915,-0.492,0.320
21.1325,-0.000,998.971,1023.071,-12.050,-11.657,0.320
21.2257,1.000,1021.799,998.674,11.563,9.150,0.320
21.3261,-0.000,999.935,1020.045,-10.055,-9.667,0.320
21.4270,-0.000,1008.898,1013.663,-2.382,-1.995,0.320
21.5241,-0.000,1011.578,1013.176,-0.799,-0.412,0.320
21.6220,-0.000,1012.837,1013.782,-0.472,-0.085,0.320
21.7319,-0.000,1013.697,1014.507,-0.405,-0.018,0.320
21.8289,-0.000,1014.384,1015.167,-0.391,-0.004,0.320
21.9258,-0.000,1014.960,1015.736,-0.388,-0.001,0.320
22.0252,-0.000,1015.447,1016.222,-0.388,-0.000,0.320
22.1225,-0.000,1015.861,1016.636,-0.388,-0.000,0.320
22.2320,-0.000,1016.212,1016.988,-0.388,-0.000,0.320
22.3321,-0.000,1016.511,1017.286,-0.388,-0.000,0.320
22.4300,-0.000,1016.765,1017.540,-0.388,-0.000,0.320
22.5230,1.000,1029.422,1001.475,13.974,11.556,0.320
22.6229,1.000,1020.309,1010.692,4.808,2.384,0.320
22.7250,1.000,1018.466,1012.623,2.921,0.492,0.320
22.8233,1.000,1018.118,1013.045,2.536,0.102,0.320
22.9218,1.000,1018.075,1013.152,2.461,0.021,0.320
23.0307,1.000,1018.090,1013.190,2.450,0.004,0.320
23.1298,-0.000,1002.674,1026.491,-11.909,-11.555,0.320
23.2290,-0.000,1012.446,1017.923,-2.738,-2.384,0.320
23.3252,-0.000,1014.850,1016.541,-0.846,-0.492,0.320
23.4255,-0.000,1015.675,1016.586,-0.455,-0.102,0.320
23.5218,-0.000,1016.125,1016.874,-0.375,-0.021,0.320
23.6232,-0.000,1016.455,1017.172,-0.358,-0.004,0.320
23.7311,-0.000,1016.725,1017.435,-0.355,-0.001,0.320
23.8310,-0.000,1016.953,1017.661,-0.354,-0.000,0.320
23.9309,-0.000,1017.146,1017.854,-0.354,-0.000,0.320
24.0301,1.000,1029.751,1001.737,14.007,11.556,0.320
24.1284,1.000,1020.593,1010.909,4.842,2.384,0.320
24.2267,1.000,1018.712,1012.802,2.955,0.492,0.320
24.3258,1.000,1018.333,1013.193,2.570,0.102,0.320
24.4238,1.000,1018.262,1013.272,2.495,0.021,0.320
24.5249,1.000,1018.255,1013.287,2.484,0.004,0.320
24.6257,1.000,1018.260,1013.288,2.486,0.001,0.320
24.7248,2.000,1030.709,997.005,16.852,11.556,0.320
24.8238,2.000,1021.419,1006.035,7.692,2.385,0.320
24.9243,2.000,1019.428,1007.806,5.811,0.492,0.320
25.0238,2.000,1018.955,1008.092,5.432,0.102,0.320
25.1220,2.000,1018.806,1008.081,5.362,0.021,0.320
25.2318,2.000,1018.733,1008.019,5.357,0.004,0.320
25.3297,3.000,1031.124,991.673,19.726,11.556,0.320
25.4296,3.000,1021.788,1000.647,10.571,2.385,0.320
25.5308,3.000,1019.759,1002.369,8.695,0.492,0.320
25.6217,4.000,1031.696,986.331,22.682,11.657,0.320
25.7217,4.000,1022.223,995.317,13.453,2.405,0.320
25.8208,5.000,1032.571,980.716,25.928,12.052,0.320
25.9297,5.000,1022.726,989.945,16.391,2.487,0.320
26.0210,5.000,1020.519,991.629,14.445,0.513,0.320
26.1233,5.000,1019.918,991.786,14.066,0.106,0.320
26.2229,6.000,1032.114,975.372,28.371,11.577,0.320
26.3228,6.000,1022.666,984.235,19.216,2.389,0.320
26.4211,6.000,1020.555,985.848,17.353,0.493,0.320
26.5198,6.000,1019.986,985.995,16.996,0.102,0.320
26.6319,6.000,1019.759,985.862,16.949,0.021,0.320
26.7318,6.000,1019.624,985.692,16.966,0.004,0.320
26.8297,6.000,1019.524,985.532,16.996,0.001,0.320
26.9196,6.000,1019.446,985.389,17.029,0.000,0.320
27.0206,6.000,1019.386,985.262,17.062,0.000,0.320
27.1197,6.000,1019.340,985.149,17.096,0.000,0.320
27.2291,5.000,1003.865,998.328,2.768,-11.556,0.320
27.3278,5.000,1013.588,989.654,11.967,-2.384,0.320
27.4275,5.000,1015.954,988.179,13.888,-0.492,0.320
27.5249,4.000,1001.311,1001.421,-0.055,-11.657,0.320
27.6246,4.000,1011.489,993.051,9.219,-2.405,0.320
27.7236,4.000,1014.189,991.887,11.151,-0.496,0.320
27.8226,3.000,999.817,1005.405,-2.794,-11.658,0.320
27.9216,3.000,1010.223,997.274,6.475,-2.406,0.320
28.0204,3.000,1013.116,996.314,8.401,-0.496,0.320
28.1226,3.000,1014.348,996.725,8.812,-0.102,0.320
28.2215,3.000,1015.145,997.325,8.910,-0.021,0.320
28.3192,2.000,1000.331,1011.166,-5.418,-11.560,0.320
28.4237,2.000,1010.603,1003.067,3.768,-2.385,0.320
28.5228,2.000,1013.431,1002.087,5.672,-0.492,0.320
28.6213,2.000,1014.618,1002.470,6.074,-0.102,0.320
28.7192,1.000,999.936,1016.326,-8.195,-11.577,0.320
28.8211,1.000,1010.278,1008.282,0.998,-2.389,0.320
28.9219,1.000,1013.157,1007.358,2.900,-0.493,0.320
29.0212,-0.000,998.943,1021.072,-11.065,-11.657,0.320
29.1194,-0.000,1009.482,1013.108,-1.813,-2.405,0.320
29.2186,-0.000,1012.486,1012.294,0.096,-0.496,0.320
29.3282,-0.000,1013.810,1012.830,0.490,-0.102,0.320
29.4257,-0.000,1014.682,1013.540,0.571,-0.021,0.320
29.5261,-0.000,1015.371,1014.195,0.588,-0.004,0.320
29.6267,-0.000,1015.946,1014.763,0.592,-0.001,0.320
29.7256,-0.000,1016.433,1015.248,0.592,-0.000,0.320
29.8239,-0.000,1016.846,1015.661,0.592,-0.000,0.320
29.9229,-0.000,1017.197,1016.012,0.592,-0.000,0.320
30.0221,-0.000,1017.495,1016.310,0.592,-0.000,0.320
30.1215,-0.000,1017.748,1016.563,0.592,-0.000,0.320
30.2206,1.000,1030.405,1000.498,14.954,11.556,0.320
30.3205,1.000,1021.291,1009.714,5.788,2.384,0.320
30.4205,1.000,1019.447,1011.645,3.901,0.492,0.320
30.5206,1.000,1019.099,1012.067,3.516,0.102,0.320
30.6204,1.000,1019.056,1012.173,3.441,0.021,0.320
30.7204,2.000,1031.513,995.930,17.792,11.560,0.320
30.8206,2.000,1022.240,1004.984,8.628,2.385,0.320
30.9195,2.000,1020.265,1006.773,6.746,0.492,0.320
31.0185,2.000,1019.807,1007.073,6.367,0.102,0.320
31.1186,2.000,1019.670,1007.075,6.297,0.021,0.320
31.2294,2.000,1019.608,1007.024,6.292,0.004,0.320
31.3290,3.000,1032.008,990.686,20.661,11.556,0.320
31.4281,3.000,1022.680,999.668,11.506,2.385,0.320
31.5269,3.000,1020.657,1001.397,9.630,0.492,0.320
31.6265,3.000,1020.158,1001.645,9.256,0.102,0.320
31.7240,3.000,1019.988,1001.603,9.193,0.021,0.320
31.8234,3.000,1019.898,1001.512,9.193,0.004,0.320
31.9223,4.000,1032.275,985.141,23.567,11.556,0.320
32.0226,4.000,1022.929,994.093,14.418,2.385,0.320
32.1271,4.000,1020.891,995.795,12.548,0.492,0.320
32.2265,5.000,1032.821,979.740,26.541,11.657,0.320
32.3264,5.000,1023.344,988.710,17.317,2.405,0.320
32.4246,5.000,1021.248,990.376,15.436,0.496,0.320
32.5220,5.000,1020.699,990.559,15.070,0.102,0.320
32.6211,6.000,1032.932,974.176,29.378,11.577,0.320
32.7189,6.000,1023.513,983.066,20.224,2.389,0.320
32.8268,6.000,1021.426,984.703,18.361,0.493,0.320
32.9258,6.000,1020.878,984.870,18.004,0.102,0.320
33.0226,6.000,1020.668,984.755,17.957,0.021,0.320
33.1217,6.000,1020.548,984.600,17.974,0.004,0.320
33.2226,5.000,1005.019,997.734,3.643,-11.555,0.320
33.3204,5.000,1014.700,989.018,12.841,-2.384,0.320
33.4185,5.000,1017.030,987.508,14.761,-0.492,0.320
33.5270,5.000,1017.797,987.438,15.180,-0.102,0.320
33.6213,5.000,1018.202,987.625,15.288,-0.021,0.320
33.7204,4.000,1003.057,1001.114,0.972,-11.560,0.320
33.8205,4.000,1013.050,992.713,10.169,-2.385,0.320
33.9204,4.000,1015.643,991.474,12.084,-0.492,0.320
34.0204,4.000,1016.631,991.636,12.497,-0.102,0.320
34.1213,4.000,1017.223,992.022,12.600,-0.021,0.320
34.2211,4.000,1017.677,992.398,12.639,-0.004,0.320
34.3196,4.000,1018.056,992.726,12.665,-0.001,0.320
34.4181,4.000,1018.380,993.003,12.688,-0.000,0.320
34.5284,4.000,1018.657,993.236,12.711,-0.000,0.320
34.6264,3.000,1003.455,1006.711,-1.628,-11.556,0.320
34.7251,3.000,1013.410,998.290,7.560,-2.384,0.320
34.8250,3.000,1015.970,997.032,9.469,-0.492,0.320
34.9278,3.000,1016.931,997.178,9.877,-0.102,0.320
35.0251,3.000,1017.499,997.552,9.974,-0.021,0.320
35.1236,2.000,1002.492,1011.199,-4.354,-11.560,0.320
35.2221,2.000,1012.599,1002.936,4.832,-2.385,0.320
35.3196,2.000,1015.288,1001.815,6.736,-0.492,0.320
35.4186,2.000,1016.356,1002.079,7.138,-0.102,0.320
35.5278,1.000,1001.573,1015.835,-7.131,-11.577,0.320
35.6251,1.000,1011.829,1007.705,2.062,-2.389,0.320
35.7235,-0.000,999.193,1019.988,-10.398,-12.048,0.320
35.8216,-1.000,993.825,1024.218,-15.196,-14.042,0.320
35.9226,-1.000,1005.979,1014.095,-4.058,-2.898,0.320
36.0186,-2.000,992.855,1025.105,-16.125,-12.153,0.320
36.1177,-3.000,986.810,1028.514,-20.852,-14.063,0.320
36.2265,-3.000,998.334,1017.749,-9.707,-2.902,0.320
36.3157,-3.000,1000.943,1015.785,-7.421,-0.599,0.320
36.4227,-4.000,985.395,1028.042,-21.323,-11.679,0.320
36.5198,-4.000,994.743,1018.896,-12.077,-2.410,0.320
36.6184,-5.000,980.438,1029.533,-24.548,-12.053,0.320
36.7174,-5.000,989.917,1019.936,-15.010,-2.487,0.320
36.8194,-5.000,991.813,1017.940,-13.064,-0.513,0.320
36.9173,-5.000,992.149,1017.518,-12.685,-0.106,0.320
37.0257,-5.000,992.169,1017.426,-12.629,-0.022,0.320
37.1202,-4.000,1005.409,1001.965,1.722,11.551,0.320
37.2202,-4.000,996.775,1011.711,-7.468,2.384,0.320
37.3203,-3.000,1008.614,998.656,4.979,12.047,0.320
37.4222,-3.000,1000.020,1009.218,-4.599,2.486,0.320
37.5194,-3.000,998.866,1012.044,-6.589,0.513,0.320
37.6191,-3.000,999.153,1013.178,-7.013,0.106,0.320
37.7222,-3.000,999.656,1013.883,-7.114,0.022,0.320
37.8232,-3.000,1000.135,1014.431,-7.148,0.005,0.320
37.9231,-2.000,1013.832,999.446,7.193,11.556,0.320
38.0222,-2.000,1005.602,1009.582,-1.990,2.385,0.320
38.1233,-2.000,1004.509,1012.296,-3.894,0.492,0.320
38.2213,-2.000,1004.795,1013.386,-4.296,0.102,0.320
