t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
26.473,0.12,0.7473,-0.1839,-58.529,30977450
26.524,0.12,0.7473,-0.1838,-58.501,30977046
26.576,0.12,0.7473,-0.1838,-58.501,30977046
26.626,0.12,0.7473,-0.1901,-60.519,30976645
26.677,0.12,0.7473,-0.1901,-60.519,30976645
26.727,0.12,0.7473,-0.17,-54.122,30976248
26.778,0.12,0.7473,-0.17,-54.122,30976248
26.829,0.12,0.7473,-0.1918,-61.056,30975848
26.88,0.12,0.7473,-0.1918,-61.056,30975848
26.931,0.12,0.7473,-0.1789,-56.931,30975441
26.982,0.12,0.7473,-0.1789,-56.931,30975441
27.033,0.12,0.7473,-0.1919,-61.098,30975041
27.084,0.12,0.7473,-0.1919,-61.098,30975041
27.135,0.12,0.7473,-0.19,-60.476,30974641
27.186,0.12,0.7473,-0.19,-60.476,30974641
27.237,0.12,0.7473,-0.1784,-56.785,30974238
27.287,0.12,0.7473,-0.1784,-56.785,30974238
27.338,0.12,0.7473,-0.1878,-59.768,30973844
27.389,0.12,0.7473,-0.1878,-59.768,30973844
27.44,0.12,0.7473,-0.1791,-57.019,30973458
27.491,0.12,0.7473,-0.1791,-57.019,30973458
27.542,0.12,0.7473,-0.1764,-56.134,30973075
27.593,0.12,0.7473,-0.1764,-56.134,30973075
27.644,0.12,0.7473,-0.1832,-58.301,30972677
27.695,0.12,0.7473,-0.1832,-58.301,30972677
27.746,0.12,0.7473,-0.1841,-58.593,30972277
27.798,0.12,0.7473,-0.1841,-58.601,30971880
27.849,0.12,0.7473,-0.1841,-58.601,30971880
27.9,0.12,0.7473,-0.1866,-59.396,30971465
27.951,0.12,0.7473,-0.1866,-59.396,30971465
28.002,0.14,0.8457,-0.1835,-58.401,30971060
28.053,0.14,0.8457,-0.1835,-58.401,30971060
28.104,0.14,0.8457,-0.2017,-64.198,30970639
28.155,0.14,0.8457,-0.2017,-64.198,30970639
28.206,0.14,0.8457,-0.2113,-67.26,30970152
28.258,0.14,0.8457,-0.2113,-67.26,30970152
28.309,0.14,0.8457,-0.2381,-75.782,30969647
28.36,0.14,0.8457,-0.2381,-75.782,30969647
28.411,0.14,0.8457,-0.2368,-75.387,30969152
28.462,0.14,0.8457,-0.2368,-75.387,30969152
28.513,0.14,0.8457,-0.2213,-70.431,30968665
28.564,0.14,0.8457,-0.2213,-70.431,30968665
28.615,0.14,0.8457,-0.2245,-71.476,30968182
28.666,0.14,0.8457,-0.2245,-71.476,30968182
28.717,0.14,0.8457,-0.2115,-67.327,30967691
28.768,0.14,0.8457,-0.2115,-67.327,30967691
28.819,0.14,0.8457,-0.2396,-76.276,30967196
28.87,0.14,0.8457,-0.2396,-76.276,30967196
28.921,0.14,0.8457,-0.2139,-68.087,30966712
28.972,0.14,0.8457,-0.2139,-68.087,30966712
29.023,0.14,0.8457,-0.2174,-69.191,30966230
29.074,0.14,0.8457,-0.2174,-69.191,30966230
29.124,0.14,0.8457,-0.2375,-75.608,30965751
29.174,0.14,0.8457,-0.2375,-75.608,30965751
29.225,0.14,0.8457,-0.2094,-66.649,30965273
29.277,0.14,0.8457,-0.2094,-66.649,30965273
29.329,0.14,0.8457,-0.2334,-74.298,30964792
29.381,0.14,0.8457,-0.2334,-74.298,30964792
29.433,0.14,0.8457,-0.2119,-67.465,30964313
29.485,0.14,0.8457,-0.2119,-67.465,30964313
29.537,0.14,0.8457,-0.2146,-68.309,30963828
29.589,0.14,0.8457,-0.2146,-68.309,30963828
29.64,0.14,0.8457,-0.2521,-80.249,30963325
29.69,0.14,0.8457,-0.2521,-80.249,30963325
29.741,0.14,0.8457,-0.2264,-72.064,30962828
29.792,0.14,0.8457,-0.2264,-72.064,30962828
29.842,0.14,0.8457,-0.235,-74.805,30962323
29.893,0.14,0.8457,-0.235,-74.805,30962323
29.945,0.14,0.8457,-0.2327,-74.07,30961817
29.997,0.14,0.8457,-0.2327,-74.07,30961817
30.047,0.14,0.8457,-0.2278,-72.496,30961322
30.099,0.14,0.8457,-0.2267,-72.17,30960830
30.149,0.14,0.8457,-0.2267,-72.17,30960830
30.2,0.14,0.8457,-0.2263,-72.035,30960339
30.251,0.14,0.8457,-0.2263,-72.035,30960339
30.303,0.14,0.8457,-0.2168,-69.002,30959845
30.354,0.14,0.8457,-0.2168,-69.002,30959845
30.405,0.14,0.8457,-0.2354,-74.927,30959352
30.456,0.14,0.8457,-0.2354,-74.927,30959352
30.508,0.14,0.8457,-0.2161,-68.791,30958852
30.558,0.14,0.8457,-0.2161,-68.791,30958852
30.609,0.14,0.8457,-0.2295,-73.058,30958370
30.66,0.14,0.8457,-0.2295,-73.058,30958370
30.711,0.14,0.8457,-0.2337,-74.392,30957884
30.762,0.14,0.8457,-0.2337,-74.392,30957884
30.813,0.14,0.8457,-0.2197,-69.919,30957405
30.864,0.14,0.8457,-0.2197,-69.919,30957405
30.915,0.14,0.8457,-0.2211,-70.376,30956914
30.966,0.14,0.8457,-0.2211,-70.376,30956914
31.018,0.14,0.8457,-0.2088,-66.466,30956428
31.068,0.14,0.8457,-0.2088,-66.466,30956428
31.119,0.14,0.8457,-0.2321,-73.866,30955950
31.17,0.14,0.8457,-0.2321,-73.866,30955950
31.221,0.14,0.8457,-0.2383,-75.859,30955454
31.271,0.14,0.8457,-0.2383,-75.859,30955454
31.322,0.14,0.8457,-0.2214,-70.481,30954951
31.374,0.14,0.8457,-0.2214,-70.481,30954951
31.425,0.14,0.8457,-0.2206,-70.217,30954449
31.476,0.14,0.8457,-0.2206,-70.217,30954449
31.527,0.14,0.8457,-0.25,-79.577,30953934
31.577,0.14,0.8457,-0.25,-79.577,30953934
31.629,0.14,0.8457,-0.2418,-76.966,30953426
31.679,0.14,0.8457,-0.2418,-76.966,30953426
31.729,0.14,0.8457,-0.2206,-70.231,30952915
31.78,0.14,0.8457,-0.2206,-70.231,30952915
31.831,0.14,0.8457,-0.2479,-78.912,30952415
31.882,0.14,0.8457,-0.2479,-78.912,30952415
31.933,0.14,0.8457,-0.2316,-73.723,30951912
31.984,0.14,0.8457,-0.2316,-73.723,30951912
32.036,0.16,0.9442,-0.2265,-72.11,30951417
32.086,0.16,0.9442,-0.2265,-72.11,30951417
32.137,0.16,0.9442,-0.217,-69.088,30950913
32.188,0.16,0.9442,-0.217,-69.088,30950913
32.239,0.16,0.9442,-0.2637,-83.952,30950377
32.29,0.16,0.9442,-0.2637,-83.952,30950377
32.341,0.16,0.9442,-0.2621,-83.428,30949807
32.392,0.16,0.9442,-0.2621,-83.428,30949807
32.443,0.16,0.9442,-0.2663,-84.777,30949228
32.494,0.16,0.9442,-0.2663,-84.777,30949228
32.545,0.16,0.9442,-0.2556,-81.374,30948673
32.596,0.16,0.9442,-0.2556,-81.374,30948673
32.647,0.16,0.9442,-0.2542,-80.923,30948125
32.698,0.16,0.9442,-0.2542,-80.923,30948125
32.75,0.16,0.9442,-0.2584,-82.247,30947559
32.801,0.16,0.9442,-0.265,-84.34,30946978
32.852,0.16,0.9442,-0.265,-84.34,30946978
32.903,0.16,0.9442,-0.2743,-87.3,30946395
32.954,0.16,0.9442,-0.2743,-87.3,30946395
33.004,0.16,0.9442,-0.267,-84.996,30945815
33.055,0.16,0.9442,-0.267,-84.996,30945815
33.106,0.16,0.9442,-0.2655,-84.501,30945233
33.157,0.16,0.9442,-0.2655,-84.501,30945233
33.208,0.16,0.9442,-0.2539,-80.813,30944654
33.259,0.16,0.9442,-0.2539,-80.813,30944654
33.309,0.16,0.9442,-0.2779,-88.449,30944084
33.361,0.16,0.9442,-0.2779,-88.449,30944084
33.412,0.16,0.9442,-0.2475,-78.789,30943519
33.463,0.16,0.9442,-0.2475,-78.789,30943519
33.514,0.16,0.9442,-0.2476,-78.818,30942959
33.566,0.16,0.9442,-0.2476,-78.818,30942959
33.617,0.16,0.9442,-0.2705,-86.111,30942399
33.667,0.16,0.9442,-0.2705,-86.111,30942399
33.718,0.16,0.9442,-0.2522,-80.287,30941838
33.769,0.16,0.9442,-0.2522,-80.287,30941838
33.82,0.16,0.9442,-0.2689,-85.599,30941274
33.871,0.16,0.9442,-0.2689,-85.599,30941274
33.922,0.16,0.9442,-0.2398,-76.335,30940722
33.973,0.16,0.9442,-0.2398,-76.335,30940722
34.023,0.16,0.9442,-0.2581,-82.166,30940169
34.074,0.16,0.9442,-0.2581,-82.166,30940169
34.125,0.16,0.9442,-0.2772,-88.251,30939614
34.176,0.16,0.9442,-0.2772,-88.251,30939614
34.228,0.16,0.9442,-0.2566,-81.678,30939034
34.279,0.16,0.9442,-0.2566,-81.678,30939034
34.33,0.16,0.9442,-0.2677,-85.21,30938446
34.381,0.16,0.9442,-0.2677,-85.21,30938446
34.432,0.16,0.9442,-0.2796,-88.99,30937863
34.483,0.16,0.9442,-0.2796,-88.99,30937863
34.534,0.16,0.9442,-0.2507,-79.796,30937275
34.585,0.16,0.9442,-0.2507,-79.796,30937275
34.636,0.16,0.9442,-0.28,-89.112,30936692
34.687,0.16,0.9442,-0.28,-89.112,30936692
34.738,0.16,0.9442,-0.2792,-88.878,30936113
34.789,0.16,0.9442,-0.2792,-88.878,30936113
