time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
35.3651,-25.000,800.235,1065.278,-72.000,11.879,0.310
35.4641,-25.000,792.886,1076.828,-81.450,2.430,0.310
35.5622,-24.000,804.229,1066.537,-70.632,9.947,0.310
35.6621,-24.000,798.263,1076.396,-78.545,2.035,0.310
35.7601,-24.000,798.300,1079.669,-80.163,0.416,0.310
35.8610,-23.000,810.865,1067.397,-67.744,9.535,0.310
35.9618,-23.000,804.905,1076.606,-75.329,1.950,0.310
36.0602,-22.000,816.225,1065.528,-64.130,9.849,0.310
36.1589,-22.000,809.993,1074.965,-71.965,2.015,0.310
36.2648,-22.000,809.753,1077.930,-73.567,0.412,0.310
36.3638,-22.000,810.583,1079.416,-73.895,0.084,0.310
36.4619,-22.000,811.500,1080.467,-73.962,0.017,0.310
36.5606,-21.000,823.813,1067.308,-61.226,9.454,0.310
36.6607,-20.000,828.924,1061.958,-55.996,11.384,0.310
36.7594,-20.000,821.266,1072.411,-65.051,2.328,0.310
36.8576,-20.000,820.603,1075.452,-66.903,0.476,0.310
36.9634,-19.000,832.599,1062.956,-54.657,9.547,0.310
37.0606,-20.000,811.802,1082.848,-75.002,-7.497,0.310
37.1600,-21.000,804.391,1089.010,-81.788,-10.984,0.310
37.2584,-21.000,814.097,1081.242,-73.051,-2.247,0.310
37.3558,-22.000,802.218,1091.289,-84.014,-9.910,0.310
37.4650,-23.000,796.331,1095.138,-88.882,-11.477,0.310
37.5640,-23.000,806.095,1086.642,-79.752,-2.348,0.310
37.6625,-24.000,794.011,1096.324,-90.635,-9.930,0.310
37.7650,-25.000,787.899,1099.914,-95.486,-11.481,0.310
37.8560,-26.000,782.970,1102.219,-99.103,-11.798,0.310
37.9571,-27.000,778.250,1104.229,-102.468,-11.863,0.310
38.0560,-27.000,788.035,1095.141,-93.031,-2.427,0.310
38.1628,-27.000,790.262,1093.507,-91.101,-0.496,0.310
38.2608,-26.000,802.398,1079.353,-77.956,9.348,0.310
38.3589,-26.000,795.605,1087.433,-85.393,1.912,0.310
38.4579,-27.000,780.140,1100.510,-99.664,-9.059,0.310
38.5569,-26.000,799.321,1079.780,-79.708,7.597,0.310
38.6549,-27.000,779.630,1097.674,-98.501,-7.896,0.310
38.7630,-27.000,786.647,1092.130,-92.220,-1.615,0.310
38.8609,-27.000,788.558,1091.471,-90.935,-0.330,0.310
38.9641,-27.000,789.353,1091.740,-90.672,-0.068,0.310
39.0624,-25.000,812.839,1064.119,-65.119,18.886,0.310
39.1600,-26.000,784.568,1091.394,-92.892,-5.587,0.310
39.2583,-25.000,801.579,1074.017,-75.698,8.307,0.310
39.3560,-23.000,819.296,1053.950,-56.806,20.599,0.310
39.4539,-22.000,816.401,1058.326,-60.441,13.663,0.310
39.5625,-19.000,842.006,1029.420,-33.185,31.145,0.310
39.6602,-17.000,843.197,1029.384,-32.572,25.271,0.310
39.7560,-16.000,837.971,1039.072,-40.029,14.619,0.310
39.8554,-16.000,829.632,1054.202,-51.763,2.990,0.310
39.9559,-15.000,841.531,1045.556,-41.491,10.062,0.310
40.0559,-15.000,836.312,1056.541,-49.594,2.058,0.310
40.1569,-14.000,848.522,1046.711,-38.573,9.871,0.310
40.2563,-14.000,843.090,1057.167,-46.517,2.019,0.310
40.3544,-13.000,855.023,1046.984,-35.459,9.863,0.310
40.4629,-13.000,849.335,1057.159,-43.391,2.017,0.310
40.5618,-12.000,861.048,1046.740,-32.325,9.863,0.310
40.6598,-12.000,855.174,1056.715,-40.249,2.017,0.310
40.7584,-11.000,866.729,1046.125,-29.176,9.863,0.310
40.8570,-11.000,860.721,1055.953,-37.094,2.017,0.310
40.9561,-11.000,860.668,1059.254,-38.772,0.413,0.310
41.0549,-11.000,861.647,1061.035,-39.172,0.084,0.310
41.1631,-10.000,874.177,1048.331,-26.556,9.467,0.310
41.2589,-10.000,868.006,1057.354,-34.152,1.936,0.310
41.3577,-10.000,867.612,1060.172,-35.759,0.396,0.310
41.4547,-10.000,868.262,1061.584,-36.140,0.081,0.310
41.5630,-11.000,854.510,1073.607,-49.027,-9.433,0.310
41.6616,-11.000,862.707,1066.941,-41.596,-1.930,0.310
41.7582,-13.000,835.827,1088.162,-65.646,-19.295,0.310
41.8569,-13.000,851.684,1073.495,-50.384,-3.947,0.310
41.9555,-13.000,855.243,1070.947,-47.331,-0.807,0.310
42.0538,-14.000,841.733,1081.838,-59.531,-9.615,0.310
42.1618,-14.000,849.675,1074.668,-51.975,-1.967,0.310
42.2595,-14.000,851.476,1073.524,-50.503,-0.402,0.310
42.3573,-14.000,851.983,1073.576,-50.275,-0.082,0.310
42.4552,-15.000,837.696,1084.857,-63.059,-9.467,0.310
42.5526,-15.000,845.351,1077.648,-55.627,-1.936,0.310
42.6620,-16.000,832.485,1087.413,-66.943,-9.846,0.310
42.7616,-16.000,840.393,1079.868,-59.216,-2.014,0.310
42.8597,-17.000,827.548,1089.543,-70.476,-9.862,0.310
42.9586,-17.000,835.433,1081.963,-62.744,-2.017,0.310
43.0568,-18.000,822.558,1091.617,-74.008,-9.863,0.310
43.1547,-19.000,815.919,1095.038,-79.038,-11.467,0.310
43.2545,-20.000,810.683,1097.059,-82.666,-11.796,0.310
43.3529,-22.000,791.220,1109.829,-98.784,-21.313,0.310
43.4517,-23.000,793.838,1104.042,-94.580,-13.809,0.310
43.5529,-24.000,790.486,1104.220,-96.345,-12.275,0.310
43.6516,-25.000,785.912,1105.617,-99.332,-11.961,0.310
43.7622,-26.000,781.085,1107.263,-102.567,-11.897,0.310
43.8595,-26.000,790.697,1097.948,-93.104,-2.433,0.310
43.9585,-27.000,778.268,1107.148,-103.919,-9.948,0.310
44.0516,-27.000,786.309,1099.363,-96.006,-2.035,0.310
44.1626,-27.000,788.036,1097.853,-94.387,-0.416,0.310
44.2613,-28.000,773.970,1108.625,-106.806,-9.535,0.310
44.3607,-26.000,804.634,1073.120,-73.721,16.950,0.310
44.4617,-26.000,792.094,1087.545,-87.204,3.467,0.310
44.5617,-25.000,801.628,1077.094,-77.212,10.159,0.310
44.6606,-24.000,806.147,1072.275,-72.543,11.528,0.310
44.7602,-23.000,809.839,1068.808,-68.963,11.808,0.310
44.8596,-22.000,813.532,1065.786,-65.606,11.865,0.310
44.9596,-21.000,817.369,1063.000,-62.294,11.877,0.310
45.0586,-20.000,821.358,1060.384,-58.991,11.879,0.310
45.1575,-19.000,825.357,1058.032,-55.816,11.880,0.310
45.2557,-19.000,817.982,1069.808,-65.392,2.430,0.310
45.3525,-19.000,817.793,1073.736,-67.450,0.497,0.310
45.4514,-20.000,804.498,1086.731,-80.595,-9.348,0.310
45.5613,-20.000,813.306,1080.667,-73.159,-1.912,0.310
