time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
5.8326,-20.000,830.513,976.403,-72.945,-17.051,0.320
5.9303,-21.000,843.007,990.542,-73.768,-15.074,0.320
6.0381,-22.000,853.901,1006.220,-76.160,-14.666,0.320
6.1390,-23.000,864.446,1022.197,-78.875,-14.582,0.320
6.2371,-24.000,874.902,1038.218,-81.658,-14.565,0.320
6.3379,-25.000,869.410,1038.320,-84.455,-14.561,0.320
6.4349,-26.000,863.900,1038.408,-87.254,-14.560,0.320
6.5326,-28.000,842.101,1050.919,-104.409,-26.116,0.320
6.6294,-28.000,861.880,1029.245,-83.683,-5.389,0.320
6.7331,-29.000,849.076,1036.598,-93.761,-12.668,0.320
6.8340,-29.000,858.313,1025.728,-83.708,-2.614,0.320
6.9350,-30.000,843.417,1035.395,-95.989,-12.095,0.320
7.0371,-30.000,852.295,1025.073,-86.389,-2.496,0.320
7.1381,-30.000,853.662,1022.479,-84.409,-0.515,0.320
7.2359,-30.000,853.549,1021.548,-84.000,-0.106,0.320
7.3339,-30.000,853.190,1021.021,-83.916,-0.022,0.320
7.4330,-29.000,866.106,1005.191,-69.543,11.551,0.320
7.5327,-29.000,857.200,1014.620,-78.710,2.384,0.320
7.6315,-29.000,855.531,1016.734,-80.602,0.492,0.320
7.7293,-28.000,868.605,1001.878,-66.637,11.657,0.320
7.8378,-27.000,873.371,996.437,-61.533,13.961,0.320
7.9363,-27.000,863.505,1008.730,-72.613,2.881,0.320
8.0335,-26.000,875.525,996.612,-60.544,12.150,0.320
8.1308,-25.000,880.616,992.278,-55.831,14.063,0.320
8.2389,-24.000,884.553,989.825,-52.636,14.457,0.320
8.3373,-23.000,888.485,987.994,-49.755,14.539,0.320
8.4338,-22.000,892.614,986.490,-46.938,14.556,0.320
8.5313,-21.000,896.954,985.223,-44.135,14.559,0.320
8.6388,-20.000,901.480,984.148,-41.334,14.560,0.320
8.7380,-18.000,919.342,967.900,-24.279,26.116,0.320
8.8293,-17.000,915.481,976.972,-30.745,16.944,0.320
8.9289,-16.000,918.934,978.789,-29.927,15.052,0.320
9.0374,-15.000,923.919,979.123,-27.602,14.662,0.320
9.1350,-14.000,929.241,979.162,-24.961,14.581,0.320
9.2328,-13.000,934.650,979.151,-22.250,14.564,0.320
9.3285,-12.000,940.094,979.135,-19.521,14.561,0.320
9.4290,-11.000,945.558,979.124,-16.783,14.560,0.320
9.5287,-10.000,951.040,979.118,-14.039,14.560,0.320
9.6366,-9.000,956.536,979.115,-11.290,14.560,0.320
9.7332,-8.000,962.046,979.115,-8.534,14.560,0.320
9.8299,-7.000,967.569,979.116,-5.774,14.560,0.320
9.9289,-6.000,973.103,979.117,-3.007,14.560,0.320
10.0376,-4.000,991.928,963.676,14.126,26.116,0.320
10.1348,-2.000,1002.180,957.982,22.099,28.500,0.320
10.2278,1.000,1023.490,938.385,42.552,40.548,0.320
10.3298,2.000,1008.984,959.507,24.739,19.923,0.320
10.4309,3.000,1009.937,963.339,23.299,15.667,0.320
10.5321,4.000,1013.495,963.008,25.244,14.788,0.320
10.6328,5.000,1017.093,961.312,27.890,14.607,0.320
10.7339,5.000,1007.836,975.185,16.325,3.014,0.320
10.8318,6.000,1019.875,963.231,28.322,12.178,0.320
10.9299,6.000,1011.780,974.398,18.691,2.513,0.320
11.0311,5.000,995.684,990.945,2.369,-11.037,0.320
11.1387,6.000,1018.604,967.568,25.518,9.278,0.320
11.2357,5.000,997.139,989.485,3.827,-9.641,0.320
11.3378,6.000,1018.952,967.216,25.868,9.566,0.320
11.4377,6.000,1012.700,976.081,18.309,1.974,0.320
11.5279,6.000,1012.277,978.725,16.776,0.407,0.320
11.6369,7.000,1025.372,963.677,30.848,11.640,0.320
11.7378,7.000,1016.844,973.546,21.649,2.402,0.320
11.8347,7.000,1015.546,975.982,19.782,0.496,0.320
11.9357,7.000,1015.676,976.821,19.428,0.102,0.320
12.0356,8.000,1028.487,960.993,33.747,11.577,0.320
12.1367,9.000,1032.003,954.073,38.965,13.944,0.320
12.2356,9.000,1021.040,965.143,27.949,2.877,0.320
12.3334,10.000,1031.293,951.140,40.077,12.149,0.320
12.4307,10.000,1021.613,960.633,30.490,2.507,0.320
12.5290,10.000,1019.600,962.487,28.557,0.517,0.320
12.6277,11.000,1031.619,946.493,42.563,11.662,0.320
12.7267,11.000,1022.235,955.497,33.369,2.407,0.320
12.8273,10.000,1004.785,970.466,17.159,-11.059,0.320
12.9361,10.000,1014.063,962.078,25.992,-2.282,0.320
13.0282,9.000,1000.867,973.870,13.498,-12.026,0.320
13.1272,8.000,995.925,978.460,8.732,-14.037,0.320
13.2369,8.000,1008.460,968.624,19.918,-2.897,0.320
13.3367,7.000,996.510,980.709,7.900,-12.153,0.320
13.4347,7.000,1007.752,972.582,17.585,-2.508,0.320
13.5318,7.000,1011.105,971.876,19.615,-0.517,0.320
13.6308,7.000,1012.681,972.552,20.064,-0.107,0.320
13.7327,6.000,998.320,986.665,5.827,-11.578,0.320
13.8299,6.000,1008.937,978.838,15.049,-2.389,0.320
13.9278,6.000,1012.052,978.094,16.979,-0.493,0.320
14.0287,6.000,1013.485,978.677,17.404,-0.102,0.320
14.1267,5.000,999.015,992.701,3.157,-11.577,0.320
14.2267,5.000,1009.541,984.795,12.373,-2.389,0.320
14.3356,4.000,997.137,997.266,-0.064,-12.048,0.320
14.4356,4.000,1008.251,989.210,9.520,-2.486,0.320
14.5334,4.000,1011.545,988.514,11.516,-0.513,0.320
14.6358,4.000,1013.079,989.189,11.945,-0.106,0.320
14.7366,4.000,1014.125,990.021,12.052,-0.022,0.320
14.8372,4.000,1014.962,990.779,12.091,-0.005,0.320
14.9257,4.000,1015.667,991.432,12.117,-0.001,0.320
15.0323,3.000,1000.825,1005.266,-2.221,-11.556,0.320
15.1335,3.000,1011.085,997.150,6.967,-2.385,0.320
15.2335,3.000,1013.906,996.152,8.877,-0.492,0.320
15.3346,3.000,1015.087,996.519,9.284,-0.102,0.320
15.4356,3.000,1015.843,997.080,9.381,-0.021,0.320
15.5257,3.000,1016.436,997.606,9.415,-0.004,0.320
15.6277,3.000,1016.932,998.062,9.435,-0.001,0.320
15.7296,3.000,1017.354,998.449,9.453,-0.000,0.320
15.8312,3.000,1017.715,998.775,9.470,-0.000,0.320
15.9290,3.000,1018.024,999.051,9.486,-0.000,0.320
16.0300,3.000,1018.289,999.282,9.503,-0.000,0.320
16.1340,2.000,1003.075,1012.758,-4.841,-11.556,0.320
16.2319,2.000,1013.019,1004.337,4.341,-2.384,0.320
16.3311,2.000,1015.570,1003.080,6.245,-0.492,0.320
16.4326,2.000,1016.522,1003.229,6.646,-0.102,0.320
16.5331,1.000,1001.640,1016.886,-7.623,-11.577,0.320
16.6313,1.000,1011.813,1008.672,1.570,-2.389,0.320
16.7289,-0.000,999.106,1020.884,-10.889,-12.048,0.320
16.8273,-1.000,993.676,1025.053,-15.688,-14.042,0.320
16.9247,-1.000,1005.779,1014.878,-4.550,-2.898,0.320
17.0346,-2.000,992.612,1025.845,-16.617,-12.153,0.320
17.1245,-2.000,1002.811,1016.775,-6.982,-2.508,0.320
17.2265,-3.000,988.989,1027.717,-19.364,-12.073,0.320
17.3345,-3.000,998.830,1018.428,-9.799,-2.491,0.320
17.4255,-4.000,984.743,1029.143,-22.200,-12.070,0.320
17.5255,-4.000,994.367,1019.654,-12.643,-2.491,0.320
17.6347,-4.000,996.379,1017.757,-10.689,-0.514,0.320
17.7343,-4.000,996.813,1017.420,-10.304,-0.106,0.320
17.8363,-5.000,980.635,1029.841,-24.603,-11.577,0.320
17.9362,-5.000,989.699,1020.584,-15.443,-2.389,0.320
18.0341,-6.000,975.203,1031.075,-27.936,-12.049,0.320
18.1320,-6.000,984.530,1021.344,-18.407,-2.486,0.320
18.2314,-7.000,970.017,1031.674,-30.829,-12.069,0.320
18.3280,-7.000,979.278,1021.857,-21.290,-2.490,0.320
18.4282,-7.000,980.979,1019.683,-19.352,-0.514,0.320
18.5302,-8.000,964.866,1031.555,-33.345,-11.662,0.320
18.6299,-8.000,973.773,1022.042,-24.134,-2.406,0.320
18.7273,-8.000,975.381,1019.920,-22.269,-0.497,0.320
18.8276,-8.000,975.512,1019.352,-21.920,-0.102,0.320
18.9252,-8.000,975.362,1019.129,-21.884,-0.021,0.320
19.0262,-8.000,975.176,1018.999,-21.912,-0.004,0.320
19.1313,-9.000,958.719,1031.348,-36.314,-11.556,0.320
19.2295,-9.000,967.595,1021.980,-27.193,-2.385,0.320
19.3260,-9.000,969.228,1019.929,-25.350,-0.492,0.320
19.4253,-9.000,969.390,1019.411,-25.010,-0.102,0.320
19.5238,-10.000,952.988,1031.670,-39.341,-11.577,0.320
19.6317,-10.000,961.859,1022.278,-30.210,-2.389,0.320
19.7336,-10.000,963.477,1020.217,-28.370,-0.493,0.320
19.8314,-10.000,963.624,1019.694,-28.035,-0.102,0.320
19.9334,-10.000,963.489,1019.509,-28.010,-0.021,0.320
20.0335,-10.000,963.314,1019.412,-28.049,-0.004,0.320
20.1303,-10.000,963.146,1019.349,-28.102,-0.001,0.320
20.2274,-11.000,946.711,1031.747,-42.518,-11.556,0.320
20.3290,-11.000,955.605,1022.422,-33.409,-2.385,0.320
20.4294,-11.000,957.253,1020.408,-31.578,-0.492,0.320
20.5275,-12.000,941.145,1032.365,-45.610,-11.657,0.320
20.6275,-13.000,933.784,1035.357,-50.787,-13.961,0.320
20.7246,-14.000,928.153,1036.434,-54.140,-14.436,0.320
20.8342,-14.000,939.097,1024.620,-42.761,-2.979,0.320
20.9303,-15.000,924.732,1034.405,-54.837,-12.170,0.320
21.0288,-16.000,917.579,1036.825,-59.623,-14.067,0.320
21.1261,-17.000,911.861,1037.680,-62.909,-14.458,0.320
21.2252,-17.000,922.674,1025.734,-51.530,-2.983,0.320
21.3333,-18.000,908.184,1035.421,-63.618,-12.171,0.320
21.4327,-19.000,900.920,1037.762,-68.421,-14.067,0.320
21.5327,-19.000,911.386,1026.111,-57.363,-2.903,0.320
21.6317,-20.000,896.911,1035.740,-69.415,-12.155,0.320
21.7296,-20.000,905.997,1025.533,-59.768,-2.508,0.320
21.8298,-20.000,907.512,1023.067,-57.778,-0.518,0.320
21.9301,-21.000,891.242,1034.687,-71.722,-11.662,0.320
22.0284,-21.000,900.022,1024.955,-62.467,-2.407,0.320
22.1284,-21.000,901.528,1022.641,-60.557,-0.497,0.320
22.2274,-21.000,901.578,1021.903,-60.162,-0.102,0.320
22.3252,-20.000,914.643,1006.094,-45.726,11.534,0.320
22.4233,-20.000,905.822,1015.582,-54.880,2.380,0.320
22.5311,-20.000,904.217,1017.755,-56.769,0.491,0.320
22.6293,-19.000,917.237,1003.056,-42.909,11.657,0.320
22.7297,-19.000,908.666,1013.201,-52.267,2.405,0.320
22.8302,-19.000,907.320,1015.885,-54.283,0.496,0.320
22.9273,-19.000,907.388,1016.954,-54.783,0.102,0.320
23.0314,-19.000,907.683,1017.625,-54.971,0.021,0.320
23.1282,-18.000,921.252,1002.718,-40.733,11.560,0.320
23.2252,-18.000,912.908,1012.924,-50.008,2.385,0.320
23.3248,-17.000,924.986,1000.269,-37.641,12.048,0.320
23.4231,-17.000,916.584,1011.180,-47.298,2.486,0.320
23.5319,-16.000,928.864,998.874,-35.005,12.069,0.320
23.6292,-16.000,920.684,1010.030,-44.673,2.490,0.320
23.7282,-15.000,933.165,997.920,-32.378,12.069,0.320
23.8283,-15.000,925.159,1009.241,-42.041,2.491,0.320
23.9317,-14.000,937.789,997.269,-29.740,12.069,0.320
24.0291,-13.000,943.192,993.265,-25.036,14.046,0.320
24.1263,-12.000,947.347,991.139,-21.896,14.454,0.320
24.2261,-11.000,951.452,989.599,-19.073,14.538,0.320
24.3237,-10.000,955.724,988.347,-16.312,14.555,0.320
24.4247,-9.000,960.181,987.298,-13.559,14.559,0.320
24.5217,-8.000,964.805,986.410,-10.803,14.560,0.320
24.6315,-7.000,969.573,985.657,-8.042,14.560,0.320
24.7285,-6.000,974.466,985.017,-5.275,14.560,0.320
24.8276,-5.000,979.466,984.472,-2.503,14.560,0.320
24.9267,-5.000,971.276,999.449,-14.087,3.004,0.320
25.0240,-4.000,985.029,989.305,-2.138,12.176,0.320
25.1217,-3.000,991.659,986.583,2.538,14.068,0.320
25.2231,-2.000,996.919,985.485,5.717,14.458,0.320
25.3216,-1.000,1001.982,984.798,8.592,14.539,0.320
25.4324,-0.000,1007.079,984.262,11.408,14.556,0.320
25.5211,1.000,1011.406,982.971,14.218,14.559,0.320
25.6221,1.000,1002.648,997.311,2.668,3.004,0.320
25.7310,2.000,1015.082,985.781,14.651,12.175,0.320
25.8236,2.000,1007.314,997.317,4.999,2.512,0.320
25.9209,3.000,1019.374,984.620,17.377,12.074,0.320
26.0211,3.000,1011.038,995.415,7.811,2.491,0.320
26.1224,3.000,1010.122,998.420,5.851,0.514,0.320
26.2311,3.000,1010.619,999.700,5.460,0.106,0.320
26.3288,2.000,995.866,1013.803,-8.969,-11.534,0.320
26.4258,2.000,1006.254,1005.862,0.196,-2.380,0.320
26.5223,1.000,993.753,1018.283,-12.265,-12.047,0.320
26.6310,1.000,1004.786,1010.183,-2.699,-2.486,0.320
26.7300,2.000,1020.452,993.170,13.641,11.043,0.320
26.8287,2.000,1012.626,1002.850,4.888,2.279,0.320
26.9271,1.000,996.176,1018.716,-11.270,-11.085,0.320
27.0239,-0.000,990.790,1024.446,-16.828,-13.843,0.320
27.1260,-2.000,970.861,1039.988,-34.564,-25.968,0.320
27.2238,-3.000,976.313,1032.966,-28.327,-16.914,0.320
27.3220,-5.000,957.990,1045.275,-43.642,-26.601,0.320
27.4310,-6.000,963.237,1037.076,-36.919,-17.045,0.320
27.5296,-8.000,944.414,1048.709,-52.147,-26.628,0.320
27.6270,-9.000,949.167,1040.006,-45.420,-17.050,0.320
27.7234,-10.000,946.188,1038.787,-46.299,-15.074,0.320
27.8208,-12.000,925.249,1051.478,-63.114,-26.222,0.320
27.9306,-14.000,912.924,1055.111,-71.093,-28.522,0.320
28.0290,-16.000,902.226,1056.741,-77.257,-28.997,0.320
28.1272,-18.000,891.734,1057.846,-83.056,-29.095,0.320
28.2284,-20.000,881.284,1058.637,-88.676,-29.115,0.320
28.3298,-19.000,916.455,1019.096,-51.320,5.548,0.320
28.4309,-17.000,938.151,992.365,-27.107,24.256,0.320
28.5313,-16.000,932.946,997.130,-32.092,16.561,0.320
28.6287,-15.000,934.307,996.235,-30.964,14.973,0.320
28.7261,-15.000,924.038,1009.901,-42.931,3.090,0.320
28.8252,-16.000,906.664,1026.321,-59.828,-10.918,0.320
28.9225,-16.000,916.335,1018.841,-51.253,-2.253,0.320
29.0216,-17.000,902.683,1030.514,-63.916,-12.020,0.320
29.1303,-18.000,896.506,1034.170,-68.832,-14.036,0.320
29.2294,-18.000,907.973,1023.559,-57.793,-2.896,0.320
29.3288,-19.000,894.253,1034.166,-69.956,-12.153,0.320
29.4269,-19.000,903.970,1024.805,-60.417,-2.508,0.320
29.5243,-19.000,906.005,1023.072,-58.533,-0.517,0.320
29.6213,-18.000,919.718,1007.454,-43.868,11.449,0.320
29.7193,-18.000,911.222,1017.332,-53.055,2.362,0.320
29.8216,-17.000,923.115,1004.454,-40.670,12.043,0.320
29.9192,-17.000,914.543,1015.189,-50.323,2.485,0.320
30.0289,-17.000,913.394,1018.175,-52.390,0.513,0.320
30.1267,-17.000,913.673,1019.458,-52.893,0.106,0.320
30.2234,-17.000,914.158,1020.302,-53.072,0.022,0.320
30.3202,-16.000,927.891,1005.537,-38.823,11.560,0.320
30.4284,-15.000,932.970,1000.422,-33.726,13.941,0.320
30.5299,-14.000,936.587,997.614,-30.513,14.432,0.320
30.6188,-13.000,940.180,995.549,-27.685,14.534,0.320
30.7198,-13.000,930.721,1009.306,-39.292,2.999,0.320
30.8204,-12.000,943.376,998.144,-27.384,12.174,0.320
30.9206,-13.000,919.501,1022.450,-51.475,-9.043,0.320
31.0230,-13.000,928.288,1017.028,-44.370,-1.866,0.320
31.1207,-14.000,914.845,1029.491,-57.323,-11.941,0.320
31.2248,-15.000,909.046,1033.618,-62.286,-14.019,0.320
31.3224,-17.000,888.315,1048.246,-79.966,-26.004,0.320
31.4229,-16.000,922.546,1012.669,-45.062,6.190,0.320
31.5217,-16.000,918.472,1018.599,-50.064,1.277,0.320
31.6189,-15.000,931.438,1005.050,-36.806,11.819,0.320
31.7287,-13.000,949.789,984.884,-17.548,25.550,0.320
31.8273,-11.000,958.229,976.580,-9.176,28.383,0.320
31.9259,-8.000,978.542,955.903,11.320,40.524,0.320
32.0265,-5.000,990.525,946.132,22.197,43.029,0.320
32.1268,-1.000,1014.911,923.984,45.464,55.101,0.320
32.2278,1.000,1003.849,942.950,30.449,34.481,0.320
32.3203,3.000,1007.730,944.107,31.811,30.226,0.320
32.4207,4.000,1001.340,956.940,22.200,17.793,0.320
32.5207,4.000,991.479,975.276,8.101,3.672,0.320
32.6239,4.000,992.189,981.770,5.210,0.758,0.320
32.7258,4.000,994.672,985.411,4.631,0.156,0.320
32.8253,5.000,1009.615,971.834,18.890,11.588,0.320
32.9277,5.000,1002.526,983.083,9.722,2.391,0.320
33.0288,5.000,1002.425,986.721,7.852,0.493,0.320
33.1297,5.000,1003.564,988.587,7.488,0.102,0.320
33.2275,5.000,1004.789,989.918,7.435,0.021,0.320
33.3244,4.000,990.445,1004.274,-6.914,-11.551,0.320
33.4215,2.000,970.257,1023.151,-26.447,-25.495,0.320
33.5193,-0.000,962.063,1031.911,-34.924,-28.372,0.320
33.6180,-1.000,971.540,1025.076,-26.768,-17.410,0.320
33.7177,-3.000,955.413,1038.769,-41.678,-26.704,0.320
33.8268,-3.000,978.555,1019.558,-20.501,-5.510,0.320
33.9278,-4.000,968.300,1029.313,-30.506,-12.693,0.320
34.0276,-4.000,979.639,1020.550,-20.455,-2.619,0.320
34.1253,-4.000,982.790,1019.588,-18.399,-0.540,0.320
34.2240,-4.000,984.127,1020.112,-17.992,-0.112,0.320
34.3234,-5.000,968.703,1033.278,-32.287,-11.579,0.320
34.4225,-5.000,978.405,1024.657,-23.126,-2.389,0.320
34.5216,-5.000,980.732,1023.248,-21.258,-0.493,0.320
34.6186,-5.000,981.486,1023.275,-20.895,-0.102,0.320
34.7265,-5.000,981.870,1023.554,-20.842,-0.021,0.320
34.8242,-5.000,982.141,1023.847,-20.853,-0.004,0.320
34.9217,-5.000,982.356,1024.112,-20.878,-0.001,0.320
35.0190,-5.000,982.533,1024.343,-20.905,-0.000,0.320
35.1210,-6.000,966.397,1036.985,-35.294,-11.556,0.320
35.2216,-6.000,975.550,1027.863,-26.156,-2.384,0.320
35.3224,-7.000,961.140,1038.458,-38.659,-12.048,0.320
35.4206,-7.000,970.542,1028.815,-29.136,-2.486,0.320
35.5269,-7.000,972.373,1026.778,-27.203,-0.513,0.320
35.6285,-7.000,972.653,1026.323,-26.835,-0.106,0.320
35.7174,-7.000,972.624,1026.203,-26.790,-0.022,0.320
35.8180,-7.000,972.539,1026.162,-26.812,-0.005,0.320
35.9182,-6.000,985.731,1010.703,-12.486,11.555,0.320
36.0193,-6.000,977.063,1020.443,-21.690,2.384,0.320
36.1175,-5.000,988.874,1007.384,-9.255,12.048,0.320
36.2175,-4.000,993.535,1002.502,-4.483,14.042,0.320
36.3267,-4.000,983.775,1015.074,-15.650,2.897,0.320
36.4256,-3.000,995.929,1003.150,-3.611,12.153,0.320
36.5255,-2.000,1001.146,998.969,1.088,14.063,0.320
36.6245,-1.000,1005.195,996.641,4.277,14.458,0.320
36.7167,-0.000,1009.227,994.911,7.158,14.539,0.320
36.8160,1.000,1012.608,992.647,9.980,14.556,0.320
36.9252,-2.000,955.033,1044.332,-44.650,-31.663,0.320
37.0242,-5.000,933.304,1058.534,-62.615,-41.200,0.320
37.1256,-4.000,980.557,1011.723,-15.583,3.054,0.320
37.2255,-0.000,1032.923,954.092,39.416,46.852,0.320
37.3242,4.000,1049.266,929.915,59.676,55.890,0.320
37.4164,5.000,1020.043,960.639,29.702,23.088,0.320
37.5257,5.000,1003.884,981.073,11.406,4.764,0.320
37.6259,5.000,1001.948,986.643,7.653,0.983,0.320
37.7234,6.000,1015.182,972.659,21.262,11.758,0.320
37.8255,7.000,1019.505,966.857,26.324,13.982,0.320
37.9234,8.000,1021.761,962.505,29.628,14.441,0.320
38.0246,9.000,1023.395,958.249,32.573,14.535,0.320
38.1176,10.000,1024.736,953.839,35.449,14.555,0.320
38.2184,10.000,1013.436,965.530,23.953,3.003,0.320
38.3178,10.000,1011.275,968.024,21.625,0.620,0.320
38.4264,10.000,1010.980,968.601,21.189,0.128,0.320
38.5254,11.000,1023.496,952.486,35.505,11.582,0.320
38.6252,11.000,1014.336,961.587,26.375,2.390,0.320
38.7253,11.000,1012.476,963.396,24.540,0.493,0.320
38.8229,11.000,1012.124,963.705,24.210,0.102,0.320
38.9201,12.000,1024.528,947.424,38.552,11.577,0.320
39.0176,13.000,1027.701,940.116,43.792,13.944,0.320
39.1195,13.000,1016.449,950.853,32.798,2.877,0.320
39.2224,14.000,1026.461,936.564,44.949,12.149,0.320
39.3232,15.000,1029.020,929.529,49.746,14.063,0.320
39.4211,16.000,1029.982,923.922,53.030,14.457,0.320
39.5169,16.000,1018.124,934.833,41.646,2.983,0.320
39.6148,17.000,1027.884,920.427,53.729,12.171,0.320
39.7237,18.000,1030.286,913.235,58.525,14.067,0.320
39.8167,18.000,1018.688,923.764,47.462,2.903,0.320
39.9159,19.000,1028.471,909.231,59.620,12.155,0.320
40.0247,21.000,1043.177,885.807,78.685,25.619,0.320
40.1167,22.000,1034.575,889.159,72.708,16.842,0.320
40.2167,23.000,1032.912,885.519,73.697,15.031,0.320
40.3159,23.000,1020.230,896.695,61.767,3.102,0.320
40.4245,23.000,1017.127,898.516,59.306,0.640,0.320
40.5214,24.000,1028.511,882.204,73.153,11.688,0.320
40.6194,23.000,1003.204,904.161,49.522,-9.144,0.320
40.7157,23.000,1010.538,896.980,56.779,-1.887,0.320
40.8158,22.000,996.665,908.823,43.921,-11.945,0.320
40.9194,21.000,991.347,913.256,39.045,-14.020,0.320
41.0203,21.000,1003.598,903.253,50.173,-2.893,0.320
41.1202,22.000,1019.284,885.636,66.824,10.959,0.320
41.2173,23.000,1023.702,878.738,72.482,13.817,0.320
41.3208,25.000,1038.054,857.598,90.228,25.962,0.320
41.4198,26.000,1029.999,862.042,83.978,16.913,0.320
41.5193,28.000,1041.413,842.880,99.267,26.601,0.320
41.6176,29.000,1032.444,847.423,92.510,17.045,0.320
41.7152,30.000,1030.971,844.294,93.338,15.073,0.320
41.8136,31.000,1030.988,839.525,95.731,14.666,0.320
41.9236,32.000,1031.264,834.369,98.447,14.582,0.320
42.0215,34.000,1043.989,812.817,115.586,26.120,0.320
42.1196,35.000,1034.943,816.521,109.211,16.945,0.320
42.2216,36.000,1033.159,812.923,110.118,15.052,0.320
42.3186,37.000,1032.861,807.806,112.527,14.662,0.320
42.4169,38.000,1032.859,802.366,115.247,14.581,0.320
42.5150,39.000,1032.909,796.849,118.030,14.564,0.320
42.6237,40.000,1032.963,791.310,120.826,14.561,0.320
42.7230,41.000,1033.011,785.759,123.626,14.560,0.320
42.8207,42.000,1033.052,780.200,126.426,14.560,0.320
42.9250,43.000,1033.087,774.635,129.226,14.560,0.320
43.0230,44.000,1033.116,769.065,132.026,14.560,0.320
43.1141,44.000,1020.706,779.766,120.470,3.004,0.320
43.2230,44.000,1017.595,781.424,118.086,0.620,0.320
43.3168,44.000,1016.485,781.298,117.594,0.128,0.320
43.4141,44.000,1015.859,780.875,117.492,0.026,0.320
43.5167,43.000,999.956,793.725,103.115,-11.550,0.320
43.6140,43.000,1009.326,784.761,112.282,-2.383,0.320
43.7228,42.000,995.954,796.318,99.818,-12.047,0.320
43.8235,42.000,1006.244,787.485,109.380,-2.486,0.320
43.9212,41.000,993.401,799.407,96.997,-12.069,0.320
44.0222,41.000,1004.087,790.937,106.575,-2.490,0.320
44.1187,40.000,991.570,803.178,94.196,-12.069,0.320
44.2203,39.000,987.096,808.257,89.420,-14.046,0.320
