time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.9495,54.000,581.549,350.286,115.631,-46.369,0.320
4.0500,52.000,604.222,365.750,119.236,-36.764,0.320
4.1488,49.000,603.320,403.362,99.979,-47.021,0.320
4.2499,46.000,611.028,434.153,88.437,-49.563,0.320
4.3509,43.000,621.407,463.792,78.807,-50.193,0.320
4.4499,40.000,632.906,493.604,69.651,-50.349,0.320
4.5466,37.000,645.072,523.847,60.613,-50.387,0.320
4.6564,33.000,641.016,569.084,35.966,-63.034,0.320
4.7494,29.000,647.452,605.788,20.832,-66.168,0.320
4.8485,25.000,657.077,640.966,8.056,-66.944,0.320
4.9483,20.000,651.276,690.824,-19.774,-79.774,0.320
5.0476,15.000,656.399,732.124,-37.863,-82.953,0.320
5.1472,9.000,648.165,786.633,-69.234,-96.378,0.320
5.2565,3.000,651.431,832.515,-90.542,-99.704,0.320
5.3553,-4.000,638.300,888.356,-125.028,-113.166,0.320
5.4476,-10.000,649.061,916.633,-133.786,-103.864,0.320
5.5467,-17.000,632.166,962.606,-165.220,-114.196,0.320
5.6495,-24.000,620.411,997.972,-188.781,-116.757,0.320
5.7494,-31.000,608.258,1029.088,-210.415,-117.391,0.320
5.8494,-39.000,577.050,1071.469,-247.209,-130.185,0.320
5.9493,-46.000,571.213,1088.698,-258.743,-120.719,0.320
6.0464,-51.000,591.962,1084.207,-246.122,-93.098,0.320
6.1554,-67.000,397.875,1250.449,-426.287,-225.263,0.320
6.2527,-77.000,406.302,1232.728,-413.213,-182.189,0.320
6.3527,-89.000,330.182,1257.811,-463.814,-196.790,0.320
11.9467,-94.000,-985.159,1014.841,-1000.000,-2982.933,0.320
12.0447,-91.000,-945.453,1002.992,-974.222,-701.222,0.320
12.1514,-88.000,-357.922,441.764,-399.843,-135.843,0.320
12.2485,-85.000,-196.335,305.162,-250.749,4.251,0.320
12.3455,-81.000,-125.053,257.743,-191.398,51.602,0.320
12.4433,-78.000,-105.503,261.101,-183.302,50.698,0.320
12.5523,-75.000,-85.677,263.375,-174.526,50.474,0.320
12.6498,-73.000,-81.665,280.773,-181.219,37.781,0.320
12.7463,-71.000,-68.398,288.330,-178.364,34.636,0.320
12.8459,-71.000,-84.288,324.547,-204.418,8.582,0.320
12.9479,-71.000,-80.792,340.955,-210.873,2.127,0.320
13.0444,-70.000,-56.982,336.690,-196.836,13.164,0.320
13.1519,-70.000,-57.265,356.212,-206.738,3.262,0.320
13.2495,-69.000,-34.591,352.518,-193.555,13.445,0.320
13.3485,-68.000,-19.689,356.373,-188.031,15.969,0.320
13.4458,-68.000,-22.416,377.671,-200.043,3.957,0.320
13.5437,-67.000,-0.549,374.215,-187.382,13.618,0.320
13.6445,-66.000,13.982,377.959,-181.989,16.011,0.320
13.7518,-65.000,26.656,383.446,-178.395,16.605,0.320
13.8499,-64.000,38.834,389.331,-175.248,16.752,0.320
13.9501,-63.000,50.860,395.284,-172.212,16.788,0.320
14.0501,-62.000,62.823,401.229,-169.203,16.797,0.320
14.1479,-54.000,184.209,297.690,-56.741,105.259,0.320
14.2483,-54.000,117.033,388.869,-135.918,26.082,0.320
14.3487,-54.000,110.003,421.077,-155.537,6.463,0.320
14.4467,-54.000,118.229,439.026,-160.399,1.601,0.320
14.5450,-54.000,130.536,453.743,-161.603,0.397,0.320
14.6441,-53.000,158.667,451.196,-146.265,12.735,0.320
14.7430,-53.000,163.848,475.537,-155.844,3.156,0.320
14.8430,-53.000,176.409,492.845,-158.218,0.782,0.320
14.9428,-53.000,190.902,508.514,-158.806,0.194,0.320
15.0536,-53.000,205.962,523.866,-158.952,0.048,0.320
15.1519,-52.000,235.796,522.498,-143.351,12.649,0.320
15.2504,-52.000,242.267,547.998,-152.866,3.134,0.320
15.3498,-51.000,270.441,549.613,-139.586,13.414,0.320
15.4488,-50.000,291.456,559.534,-134.039,15.961,0.320
15.5470,-50.000,296.485,588.575,-146.045,3.955,0.320
15.6446,-49.000,324.934,591.700,-133.383,13.617,0.320
15.7428,-48.000,346.555,602.532,-127.989,16.011,0.320
15.8514,-47.000,366.748,615.539,-124.395,16.605,0.320
15.9499,-45.000,401.369,612.591,-105.611,29.389,0.320
16.0418,-45.000,398.111,653.547,-127.718,7.282,0.320
16.1498,-43.000,440.157,643.999,-101.921,27.079,0.320
16.2468,-42.000,453.544,666.850,-106.653,19.347,0.320
16.3469,-40.000,487.393,667.257,-89.932,30.068,0.320
16.4489,-39.000,499.279,693.104,-96.912,20.088,0.320
16.5482,-37.000,533.207,694.703,-80.748,30.252,0.320
16.6467,-36.000,545.495,721.229,-87.867,20.133,0.320
16.7438,-35.000,565.291,740.039,-87.374,17.626,0.320
16.8440,-34.000,586.884,756.875,-84.995,17.005,0.320
16.9441,-32.000,623.427,756.452,-66.512,29.488,0.320
17.0458,-31.000,636.542,782.654,-73.056,19.944,0.320
17.1427,-31.000,642.136,818.253,-88.058,4.942,0.320
17.2420,-32.000,640.756,855.582,-107.413,-11.413,0.320
17.3509,-33.000,650.950,879.880,-114.465,-15.465,0.320
17.4494,-34.000,663.572,900.510,-118.469,-16.469,0.320
17.5475,-36.000,658.865,933.576,-137.355,-29.355,0.320
17.6468,-39.000,645.715,970.086,-162.185,-45.185,0.320
17.7481,-40.000,678.962,966.630,-143.834,-23.834,0.320
17.8469,-40.000,713.439,965.250,-125.906,-5.906,0.320
17.9446,-40.000,734.334,977.261,-121.463,-1.463,0.320
18.0441,-40.000,751.808,992.533,-120.363,-0.363,0.320
18.1447,-40.000,768.385,1008.565,-120.090,-0.090,0.320
18.2429,-39.000,799.255,1008.026,-104.385,12.615,0.320
18.3507,-36.000,834.301,968.226,-66.963,41.037,0.320
18.4495,-31.000,878.697,917.988,-19.646,73.354,0.320
18.5488,9.000,1403.317,301.883,550.717,523.663,0.320
18.6476,49.000,1591.042,26.446,782.298,635.244,0.320
18.7465,60.000,1274.990,322.053,476.468,296.414,0.320
18.8445,69.000,1183.288,394.816,394.236,187.182,0.320
18.9426,78.000,1171.393,383.053,394.170,160.116,0.320
19.0405,86.000,1164.135,366.482,398.826,140.772,0.320
19.1515,98.000,1224.723,263.559,480.582,186.528,0.320
25.0442,99.000,1029.682,-970.318,1000.000,3141.600,0.320
25.1424,95.000,1042.697,-957.303,1000.000,727.901,0.320
25.2403,91.000,457.889,-347.743,402.816,129.816,0.320
25.3442,87.000,309.524,-175.713,242.618,-18.382,0.320
25.4432,85.000,303.447,-146.895,225.171,-29.829,0.320
25.5417,81.000,274.314,-95.806,185.060,-57.940,0.320
25.6407,78.000,281.630,-81.833,181.732,-52.268,0.320
25.7386,76.000,300.033,-79.515,189.774,-38.226,0.320
25.8377,74.000,307.632,-66.875,187.254,-34.746,0.320
25.9469,72.000,312.409,-51.823,182.116,-33.884,0.320
26.0450,72.000,347.638,-67.570,207.604,-8.396,0.320
26.1431,72.000,363.546,-64.293,213.920,-2.080,0.320
26.2420,71.000,358.940,-40.754,199.847,-13.153,0.320
26.3423,71.000,378.194,-41.288,209.741,-3.259,0.320
26.4452,71.000,389.914,-34.471,212.192,-0.808,0.320
26.5434,70.000,384.076,-10.250,197.163,-12.837,0.320
26.6404,70.000,402.858,-10.780,206.819,-3.181,0.320
26.7391,68.000,383.046,27.171,177.937,-26.063,0.320
26.8369,67.000,396.036,32.226,181.905,-19.095,0.320
26.9394,66.000,403.745,42.482,180.631,-17.369,0.320
27.0385,65.000,410.120,54.002,178.059,-16.941,0.320
27.1379,64.000,416.145,65.815,175.165,-16.835,0.320
27.2472,63.000,422.065,77.682,172.191,-16.809,0.320
27.3440,63.000,443.979,74.309,184.835,-4.165,0.320
27.4427,61.000,424.633,111.246,156.694,-26.306,0.320
27.5412,60.000,439.879,118.190,160.844,-19.156,0.320
27.6391,59.000,450.889,131.656,159.616,-17.384,0.320
27.7372,57.000,444.821,161.984,141.418,-29.582,0.320
27.8421,56.000,466.053,169.987,148.033,-19.967,0.320
27.9411,55.000,480.667,185.837,147.415,-17.585,0.320
28.0408,53.000,477.295,218.559,129.368,-29.632,0.320
28.1381,52.000,500.728,228.687,136.020,-19.980,0.320
28.2469,50.000,500.474,260.924,119.775,-30.225,0.320
28.3471,48.000,508.755,286.282,111.236,-32.764,0.320
28.4392,46.000,519.650,310.436,104.607,-33.393,0.320
28.5390,45.000,548.334,320.157,114.089,-20.911,0.320
28.6371,43.000,550.839,353.751,98.544,-30.456,0.320
28.7468,41.000,561.044,380.686,90.179,-32.821,0.320
28.8463,38.000,556.752,420.841,67.956,-46.044,0.320
28.9431,36.000,580.082,437.449,71.316,-36.684,0.320
29.0421,34.000,596.603,461.331,67.636,-34.364,0.320
29.1409,31.000,594.858,501.711,46.574,-46.426,0.320
29.2400,27.000,586.220,548.325,18.947,-62.053,0.320
29.3371,24.000,607.272,569.847,18.713,-53.287,0.320
29.4459,21.000,622.185,598.416,11.885,-51.115,0.320
29.5370,18.000,635.959,628.898,3.531,-50.577,0.320
29.6385,14.000,632.915,674.693,-20.889,-63.081,0.320
29.7401,9.000,623.390,726.531,-51.571,-78.817,0.320
29.8391,5.000,643.708,753.313,-54.802,-70.078,0.320
29.9362,-0.000,641.242,801.790,-80.274,-80.550,0.320
30.0393,-4.000,661.022,825.534,-82.256,-70.508,0.320
30.1381,-9.000,653.104,868.021,-107.459,-80.657,0.320
30.2363,-14.000,650.484,900.600,-125.058,-83.172,0.320
30.3360,-19.000,647.767,929.357,-140.795,-83.795,0.320
30.4372,-24.000,643.967,955.865,-155.949,-83.949,0.320
30.5369,-30.000,621.310,994.559,-186.625,-96.625,0.320
30.6380,-35.000,624.409,1008.666,-192.128,-87.128,0.320
30.7390,-40.000,619.362,1028.912,-204.775,-84.775,0.320
30.8400,-45.000,611.692,1050.076,-219.192,-84.192,0.320
30.9391,-49.000,620.416,1057.237,-218.410,-71.410,0.320
31.0410,-52.000,636.599,1059.811,-211.606,-55.606,0.320
31.1410,-54.000,658.171,1060.277,-201.053,-39.053,0.320
31.2420,-67.000,474.058,1223.978,-374.960,-173.960,0.320
31.3430,-76.000,444.194,1213.873,-384.840,-156.840,0.320
31.4438,-86.000,383.113,1229.582,-423.235,-165.235,0.320
58.4313,-98.000,-985.159,1014.841,-1000.000,-3109.867,0.320
58.5288,-94.000,-971.231,1028.769,-1000.000,-720.038,0.320
58.6316,-90.000,-355.947,439.789,-397.868,-127.868,0.320
58.7246,-87.000,-200.359,309.186,-254.773,6.227,0.320
58.8244,-85.000,-161.838,294.527,-228.183,26.817,0.320
58.9344,-83.000,-139.281,294.880,-217.081,31.919,0.320
59.0341,-80.000,-105.330,283.028,-194.179,45.821,0.320
59.1334,-78.000,-97.818,296.926,-197.372,36.628,0.320
59.2326,-77.000,-99.321,319.253,-209.287,21.713,0.320
59.3335,-76.000,-89.853,330.112,-209.983,18.017,0.320
59.4308,-75.000,-77.817,337.980,-207.898,17.102,0.320
59.5280,-74.000,-65.271,344.979,-205.125,16.875,0.320
59.6254,-73.000,-52.708,351.655,-202.181,16.819,0.320
59.7341,-72.000,-40.232,358.159,-199.195,16.805,0.320
59.8335,-72.000,-43.494,380.178,-211.836,4.164,0.320
59.9330,-71.000,-21.703,376.959,-199.331,13.669,0.320
60.0312,-70.000,-7.143,380.809,-193.976,16.024,0.320
60.1289,-70.000,-10.059,402.000,-206.029,3.971,0.320
60.2293,-68.000,27.309,382.793,-177.742,26.258,0.320
60.3274,-68.000,16.589,411.576,-197.494,6.506,0.320
60.4267,-66.000,51.958,394.185,-171.113,26.887,0.320
60.5301,-65.000,56.325,407.726,-175.701,19.299,0.320
60.6293,-64.000,66.369,415.530,-174.581,17.419,0.320
60.7286,-63.000,77.802,421.895,-172.047,16.953,0.320
60.8282,-62.000,89.563,427.887,-169.162,16.838,0.320
60.9280,-61.000,102.204,434.585,-166.191,16.809,0.320
61.0262,-54.000,207.741,346.490,-69.375,92.625,0.320
61.1231,-54.000,154.193,432.290,-139.049,22.951,0.320
61.2315,-53.000,167.580,448.932,-140.676,18.324,0.320
61.3289,-53.000,170.446,479.365,-154.459,4.541,0.320
61.4299,-53.000,183.570,499.320,-157.875,1.125,0.320
61.5315,-53.000,199.170,516.612,-158.721,0.279,0.320
61.6316,-52.000,229.883,516.471,-143.294,12.706,0.320
61.7309,-52.000,237.206,542.909,-152.852,3.148,0.320
61.8302,-51.000,266.131,545.296,-139.583,13.417,0.320
61.9305,-50.000,287.790,555.867,-134.038,15.962,0.320
62.0302,-50.000,293.369,585.458,-146.045,3.955,0.320
62.1293,-49.000,322.285,589.051,-133.383,13.617,0.320
62.2292,-48.000,344.303,600.280,-127.989,16.011,0.320
62.3281,-47.000,364.834,613.625,-124.395,16.605,0.320
62.4256,-46.000,385.185,627.682,-121.248,16.752,0.320
62.5239,-45.000,405.652,642.076,-118.212,16.788,0.320
62.6245,-44.000,426.285,656.691,-115.203,16.797,0.320
62.7327,-43.000,447.074,671.476,-112.201,16.799,0.320
62.8295,-41.000,482.559,669.685,-93.563,29.437,0.320
62.9297,-40.000,494.680,694.817,-100.069,19.931,0.320
63.0263,-38.000,528.522,696.096,-83.787,30.213,0.320
63.1230,-36.000,555.223,705.702,-75.239,32.761,0.320
63.2313,-35.000,565.955,734.445,-84.245,20.755,0.320
63.3282,-33.000,600.122,737.288,-68.583,30.417,0.320
63.4274,-31.000,627.472,747.849,-60.189,32.811,0.320
63.5259,-30.000,638.848,777.313,-69.233,20.767,0.320
63.6251,-27.000,688.143,764.028,-37.943,43.057,0.320
63.7263,-25.000,707.060,785.173,-39.057,35.943,0.320
63.8283,-23.000,731.551,801.189,-34.819,34.181,0.320
63.9294,-20.000,772.114,799.352,-13.619,46.381,0.320
64.0269,-17.000,804.141,807.537,-1.698,49.404,0.320
64.1314,-14.000,834.543,818.609,7.967,50.153,0.320
64.2302,-11.000,864.937,830.763,17.087,50.339,0.320
64.3291,-8.000,895.665,843.495,26.085,50.385,0.320
64.4291,-4.000,941.328,839.909,50.709,63.033,0.320
64.5269,-0.000,978.412,846.724,65.844,66.168,0.320
64.6260,4.000,1010.577,853.288,78.644,66.944,0.320
64.7291,8.000,1039.984,858.215,90.885,67.137,0.320
64.8268,12.000,1051.488,845.479,103.004,67.184,0.320
64.9256,17.000,1075.115,813.605,130.755,79.833,0.320
65.0238,21.000,1073.927,807.422,133.252,70.330,0.320
65.1237,26.000,1092.477,775.408,158.535,80.613,0.320
65.2241,31.000,1102.203,750.037,176.083,83.161,0.320
65.3232,36.000,1109.085,725.657,191.714,83.792,0.320
65.4216,40.000,1100.987,718.521,191.233,71.311,0.320
65.5289,44.000,1101.741,701.459,200.141,68.219,0.320
65.6289,48.000,1104.363,681.614,211.374,67.452,0.320
65.7319,52.000,1107.174,660.805,223.185,67.263,0.320
65.8288,56.000,1109.797,639.522,235.137,67.215,0.320
65.9268,59.000,1098.458,635.481,231.489,54.567,0.320
66.0256,63.000,1110.245,604.261,252.992,64.070,0.320
66.1227,67.000,1114.660,579.968,267.346,66.424,0.320
66.2222,70.000,1103.398,574.813,264.293,54.371,0.320
66.3208,73.000,1101.175,560.563,270.306,51.384,0.320
66.4209,76.000,1101.173,544.042,278.566,50.644,0.320
66.5291,79.000,1101.708,526.943,287.382,50.460,0.320
66.6211,81.000,1088.645,527.245,280.700,37.778,0.320
66.7210,82.000,1071.522,535.682,267.920,21.998,0.320
66.8288,84.000,912.154,711.636,100.259,16.285,0.160
66.9264,85.000,913.379,722.615,95.382,10.408,0.160
67.0247,86.000,914.599,726.873,93.863,7.889,0.160
67.1238,87.000,914.401,726.834,93.784,6.810,0.160
67.2228,88.000,912.390,723.748,94.321,6.347,0.160
67.3214,89.000,908.578,718.332,95.123,6.149,0.160
67.4273,90.000,903.124,711.049,96.038,6.064,0.160
67.5258,91.000,896.227,702.224,97.001,6.027,0.160
