time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
12.8238,3.000,763.455,751.256,6.099,-0.000,0.240
12.9221,3.000,763.561,751.327,6.117,-0.000,0.240
13.0199,3.000,763.654,751.384,6.135,-0.000,0.240
13.1168,3.000,763.736,751.430,6.153,-0.000,0.240
13.2154,3.000,763.808,751.466,6.171,-0.000,0.240
13.3138,3.000,763.872,751.494,6.189,-0.000,0.240
13.4217,3.000,763.930,751.515,6.207,-0.000,0.240
13.5180,3.000,763.981,751.530,6.225,-0.000,0.240
13.6131,4.000,772.812,739.156,16.828,7.579,0.240
13.7213,3.000,755.062,754.494,0.284,-5.983,0.240
13.8160,3.000,760.278,750.227,5.026,-1.260,0.240
13.9205,3.000,761.695,749.619,6.038,-0.265,0.240
14.0152,3.000,762.265,749.734,6.265,-0.056,0.240
14.1203,3.000,762.619,749.964,6.327,-0.012,0.240
14.2158,3.000,762.894,750.185,6.355,-0.002,0.240
14.3210,4.000,771.910,737.991,16.960,7.578,0.240
14.4167,4.000,766.100,744.099,11.001,1.595,0.240
14.5226,4.000,764.991,745.461,9.765,0.336,0.240
14.6197,4.000,764.858,745.810,9.524,0.071,0.240
14.7149,5.000,773.702,733.548,20.077,7.594,0.240
14.8189,5.000,767.785,739.561,14.112,1.599,0.240
14.9133,5.000,766.594,740.834,12.880,0.337,0.240
15.0199,6.000,775.177,728.719,23.229,7.650,0.240
15.1179,6.000,769.174,734.722,17.226,1.610,0.240
15.2219,6.000,767.938,735.957,15.990,0.339,0.240
15.3159,6.000,767.705,736.188,15.759,0.071,0.240
15.4221,6.000,767.685,736.208,15.738,0.015,0.240
15.5174,6.000,767.709,736.184,15.762,0.003,0.240
15.6145,6.000,767.742,736.150,15.796,0.001,0.240
15.7214,6.000,767.777,736.114,15.831,0.000,0.240
15.8190,6.000,767.813,736.078,15.867,0.000,0.240
15.9147,5.000,756.064,745.427,5.318,-7.579,0.240
16.0213,5.000,762.557,739.894,11.332,-1.596,0.240
16.1185,5.000,764.254,739.012,12.621,-0.336,0.240
16.2155,5.000,764.896,739.063,12.916,-0.071,0.240
16.3137,5.000,765.277,739.272,13.002,-0.015,0.240
16.4215,4.000,753.784,748.866,2.459,-7.582,0.240
16.5180,4.000,760.487,743.549,8.469,-1.596,0.240
16.6151,4.000,762.360,742.854,9.753,-0.336,0.240
16.7215,4.000,763.150,743.065,10.042,-0.071,0.240
16.8162,3.000,751.870,752.796,-0.463,-7.594,0.240
16.9139,2.000,746.940,757.009,-5.034,-9.178,0.240
17.0196,2.000,755.393,750.947,2.223,-1.932,0.240
17.1142,2.000,757.947,750.426,3.760,-0.407,0.240
17.2198,2.000,759.144,750.956,4.094,-0.086,0.240
17.3168,2.000,759.957,751.611,4.173,-0.018,0.240
17.4123,2.000,760.608,752.209,4.199,-0.004,0.240
17.5197,2.000,761.153,752.724,4.214,-0.001,0.240
17.6164,2.000,761.616,753.162,4.227,-0.000,0.240
17.7139,3.000,770.797,741.149,14.824,7.579,0.240
17.8123,3.000,765.127,747.410,8.859,1.596,0.240
17.9189,3.000,764.137,748.903,7.617,0.336,0.240
18.0179,4.000,772.888,736.979,17.955,7.650,0.240
18.1143,3.000,755.240,752.530,1.355,-5.968,0.240
18.2205,4.000,769.364,736.024,16.670,6.322,0.240
18.3166,4.000,764.884,741.479,11.702,1.331,0.240
18.4122,4.000,764.271,742.921,10.675,0.280,0.240
18.5181,5.000,773.211,731.085,21.063,7.638,0.240
18.6132,5.000,767.481,737.355,15.063,1.608,0.240
18.7203,5.000,766.470,738.823,13.824,0.339,0.240
18.8163,5.000,766.428,739.255,13.586,0.071,0.240
18.9139,5.000,766.567,739.447,13.560,0.015,0.240
19.0124,5.000,766.726,739.569,13.578,0.003,0.240
19.1207,5.000,766.873,739.661,13.606,0.001,0.240
19.2158,6.000,775.789,727.348,24.220,7.579,0.240
19.3123,6.000,769.898,733.352,18.273,1.596,0.240
19.4183,7.000,777.507,722.239,27.634,7.915,0.240
19.5160,7.000,771.311,728.456,21.427,1.666,0.240
19.6108,6.000,758.262,739.124,9.569,-7.228,0.240
19.7152,7.000,773.277,721.484,25.896,6.057,0.240
19.8201,8.000,777.706,714.224,31.741,8.854,0.240
19.9174,8.000,771.061,721.463,24.799,1.864,0.240
20.0133,8.000,769.890,723.139,23.376,0.392,0.240
20.1202,9.000,778.628,711.230,33.699,7.662,0.240
20.2141,9.000,772.785,717.377,27.704,1.613,0.240
20.3192,10.000,780.480,706.341,37.070,7.919,0.240
20.4141,10.000,774.369,712.612,30.878,1.667,0.240
20.5108,11.000,781.966,701.552,40.207,7.930,0.240
20.6167,11.000,775.799,707.774,34.013,1.669,0.240
20.7139,11.000,774.571,709.050,32.761,0.351,0.240
20.8204,11.000,774.380,709.281,32.549,0.074,0.240
20.9172,10.000,762.619,718.676,21.972,-7.563,0.240
21.0154,10.000,769.145,713.139,28.003,-1.592,0.240
21.1118,10.000,770.882,712.242,29.320,-0.335,0.240
21.2183,9.000,759.779,721.660,19.060,-7.650,0.240
21.3154,8.000,754.871,725.736,14.568,-9.189,0.240
21.4107,8.000,763.320,719.579,21.871,-1.935,0.240
21.5177,7.000,754.085,728.363,12.861,-7.986,0.240
21.6129,6.000,749.955,732.709,8.623,-9.260,0.240
21.7107,6.000,758.893,726.954,15.970,-1.950,0.240
21.8173,5.000,750.037,736.117,6.960,-7.989,0.240
21.9152,3.000,734.434,750.180,-7.873,-16.840,0.240
22.0119,2.000,738.308,748.598,-5.145,-11.124,0.240
22.1182,1.000,737.791,751.662,-6.936,-9.921,0.240
22.2151,-0.000,736.427,755.791,-9.682,-9.668,0.240
22.3113,-1.000,734.349,759.619,-12.635,-9.614,0.240
22.4190,-3.000,719.408,771.849,-26.221,-17.182,0.240
22.5140,-4.000,722.417,768.935,-23.259,-11.196,0.240
22.6188,-7.000,695.617,788.015,-46.199,-25.094,0.240
22.7123,-7.000,716.606,769.465,-26.430,-5.283,0.240
22.8181,-9.000,697.001,783.943,-43.471,-16.270,0.240
22.9136,-11.000,685.843,789.543,-51.850,-18.583,0.240
23.0103,-13.000,676.315,793.145,-58.415,-19.070,0.240
23.1175,-15.000,667.005,796.220,-64.607,-19.173,0.240
23.2166,-18.000,645.246,807.878,-81.316,-26.773,0.240
23.3136,-18.000,666.482,787.057,-60.287,-5.636,0.240
23.4112,-20.000,646.350,800.341,-76.995,-16.345,0.240
23.5213,-21.000,646.965,796.306,-74.671,-11.020,0.240
23.6169,-22.000,643.332,796.432,-76.550,-9.899,0.240
23.7124,-25.000,614.020,814.963,-100.472,-24.821,0.240
23.8188,-25.000,633.533,795.285,-80.876,-5.225,0.240
23.9152,-25.000,637.589,791.090,-76.751,-1.100,0.240
24.0123,-25.000,638.398,790.163,-75.882,-0.232,0.240
24.1198,-25.000,638.530,789.929,-75.700,-0.049,0.240
24.2147,-25.000,638.526,789.848,-75.661,-0.010,0.240
24.3132,-22.000,666.634,754.467,-43.916,22.735,0.240
24.4088,-20.000,668.853,750.266,-40.707,19.944,0.240
24.5142,-19.000,664.530,756.504,-45.987,11.778,0.240
24.6119,-17.000,676.202,744.661,-34.229,17.637,0.240
24.7197,-17.000,665.103,761.614,-48.256,3.713,0.240
24.8136,-17.000,664.557,767.135,-51.289,0.782,0.240
24.9098,-15.000,684.723,746.399,-30.838,15.322,0.240
25.0158,-13.000,694.063,737.774,-21.855,18.384,0.240
25.1127,-12.000,692.161,743.884,-25.862,11.449,0.240
25.2194,-11.000,695.723,744.498,-24.388,9.989,0.240
25.3156,-9.000,709.816,732.156,-11.170,17.261,0.240
25.4117,-9.000,699.879,749.580,-24.851,3.634,0.240
25.5091,-7.000,718.908,732.116,-6.604,15.923,0.240
25.6185,-1.000,766.270,677.684,44.293,48.826,0.240
25.7160,-1.000,733.712,722.231,5.740,10.279,0.240
25.8104,-1.000,730.687,735.448,-2.381,2.164,0.240
25.9174,1.000,751.474,717.325,17.075,15.613,0.240
26.0137,2.000,752.070,721.392,15.339,10.866,0.240
26.1087,2.000,746.986,733.440,6.773,2.288,0.240
26.2153,5.000,774.506,701.039,36.734,23.218,0.240
26.3084,5.000,758.632,721.765,18.433,4.888,0.240
26.4136,5.000,756.865,727.656,14.604,1.029,0.240
26.5092,6.000,766.620,717.806,24.407,7.796,0.240
26.6177,9.000,788.316,688.229,50.043,24.378,0.240
26.7148,14.000,814.200,646.647,83.776,43.027,0.240
26.8113,18.000,816.283,631.820,92.231,39.374,0.240
26.9176,20.000,803.340,638.731,82.304,23.447,0.240
