time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
11.4656,53.000,1115.687,644.086,235.800,79.217,0.320
11.5646,56.000,1095.796,649.549,223.124,57.540,0.320
11.6665,60.000,1105.750,620.971,242.390,64.806,0.320
11.7643,64.000,1109.955,597.575,256.190,66.607,0.320
11.8629,67.000,1098.848,592.850,252.999,54.416,0.320
11.9715,71.000,1110.556,561.325,274.615,64.032,0.320
12.0726,74.000,1101.120,554.397,273.361,53.778,0.320
12.1716,78.000,1113.081,522.166,295.457,63.874,0.320
12.2699,81.000,1103.571,514.927,294.322,53.739,0.320
12.3683,85.000,1115.398,482.503,316.448,63.864,0.320
12.4674,88.000,1105.756,475.117,315.320,53.736,0.320
12.5650,93.000,1131.184,425.016,353.084,76.501,0.320
12.6657,99.000,1152.956,374.232,389.362,94.779,0.320
21.1594,100.000,1044.524,-955.476,1000.000,3173.333,0.320
21.2689,99.000,1056.625,-943.375,1000.000,773.676,0.320
21.3590,98.000,541.295,-404.845,473.070,179.070,0.320
21.4679,95.000,370.857,-212.062,291.460,6.460,0.320
21.5690,90.000,298.622,-118.208,208.415,-61.585,0.320
21.6684,87.000,308.537,-107.120,207.828,-53.172,0.320
21.7676,84.000,311.861,-89.965,200.913,-51.087,0.320
21.8674,82.000,329.031,-87.103,208.067,-37.933,0.320
21.9670,80.000,336.117,-74.535,205.326,-34.674,0.320
22.0701,79.000,356.228,-75.314,215.771,-21.229,0.320
22.1590,78.000,366.088,-66.117,216.103,-17.897,0.320
22.2675,76.000,357.690,-38.892,198.291,-29.709,0.320
22.3689,76.000,389.351,-51.926,220.638,-7.362,0.320
22.4678,74.000,372.844,-16.959,194.902,-27.098,0.320
22.5645,73.000,386.749,-12.548,199.648,-19.352,0.320
22.6650,71.000,379.129,13.268,182.931,-30.069,0.320
22.7642,69.000,379.519,30.969,174.275,-32.725,0.320
22.8620,67.000,381.863,46.630,167.617,-33.383,0.320
22.9590,65.000,384.665,61.757,161.454,-33.546,0.320
23.0600,64.000,403.195,61.094,171.050,-20.950,0.320
23.1592,62.000,396.585,85.516,155.535,-30.465,0.320
23.2599,60.000,397.111,102.757,147.177,-32.823,0.320
23.3599,58.000,399.390,118.205,140.592,-33.408,0.320
23.4670,56.000,403.504,134.609,134.448,-33.552,0.320
23.5667,55.000,426.133,138.035,144.049,-20.951,0.320
23.6649,53.000,423.419,166.351,128.534,-30.466,0.320
23.7690,51.000,429.169,188.816,120.177,-32.823,0.320
23.8581,49.000,437.804,210.619,113.592,-33.408,0.320
23.9588,47.000,447.823,232.928,107.448,-33.552,0.320
24.0678,45.000,458.753,255.930,101.412,-33.588,0.320
24.1650,43.000,470.393,279.587,95.403,-33.597,0.320
24.2647,41.000,482.620,303.818,89.401,-33.599,0.320
24.3649,39.000,495.341,328.541,83.400,-33.600,0.320
24.4643,36.000,491.764,368.239,61.763,-46.237,0.320
24.5659,33.000,498.632,399.369,49.632,-49.368,0.320
24.6650,32.000,542.087,399.827,71.130,-24.870,0.320
24.7660,29.000,533.193,447.341,42.926,-44.074,0.320
24.8654,25.000,522.779,495.718,13.530,-61.470,0.320
24.9633,22.000,543.387,517.673,12.857,-53.143,0.320
25.0629,19.000,558.301,546.232,6.034,-51.080,0.320
25.1625,14.000,538.585,605.874,-33.645,-75.843,0.320
25.2608,10.000,555.682,633.849,-39.084,-69.342,0.320
25.3594,6.000,568.552,667.425,-49.437,-67.731,0.320
25.4578,1.000,564.047,717.384,-76.669,-79.969,0.320
25.5667,-4.000,566.436,755.886,-94.725,-83.001,0.320
25.6676,-9.000,568.296,789.357,-110.530,-83.752,0.320
25.7687,-15.000,550.766,833.653,-141.444,-96.576,0.320
25.8668,-20.000,558.389,852.357,-146.984,-87.116,0.320
25.9648,-26.000,539.651,890.206,-175.277,-97.409,0.320
26.0657,-32.000,527.091,918.746,-195.828,-99.960,0.320
26.1637,-37.000,532.674,930.320,-198.823,-87.955,0.320
26.2646,-43.000,510.671,963.641,-226.485,-97.617,0.320
26.3656,-48.000,512.512,974.996,-231.242,-87.374,0.320
26.4646,-52.000,523.502,979.636,-228.067,-72.199,0.320
26.5649,-54.000,557.727,967.792,-205.032,-43.164,0.320
26.6580,-67.000,376.852,1128.546,-375.847,-174.979,0.320
26.7579,-77.000,346.237,1147.432,-400.597,-169.729,0.320
26.8574,-87.000,310.741,1169.334,-429.296,-168.428,0.320
31.2656,-93.000,-985.159,1014.841,-1000.000,-2951.200,0.320
31.3646,-89.000,-918.953,976.491,-947.722,-680.722,0.320
31.4627,-86.000,-346.842,430.684,-388.763,-130.763,0.320
31.5618,-84.000,-204.714,313.540,-259.127,-7.127,0.320
31.6623,-81.000,-140.510,273.199,-206.855,36.145,0.320
31.7619,-78.000,-109.333,264.931,-187.132,46.868,0.320
31.8615,-75.000,-86.626,264.324,-175.475,49.525,0.320
31.9604,-72.000,-66.263,265.371,-165.817,50.183,0.320
32.0600,-69.000,-46.687,266.620,-156.654,50.346,0.320
32.1613,-67.000,-43.121,283.380,-163.250,37.750,0.320
32.2544,-66.000,-45.927,306.091,-176.009,21.991,0.320
32.3654,-64.000,-21.422,301.131,-161.277,30.723,0.320
32.4643,-63.000,-19.276,318.223,-168.750,20.250,0.320
32.5619,-63.000,-25.019,342.945,-183.982,5.018,0.320
32.6605,-62.000,-3.777,340.462,-172.120,13.880,0.320
32.7583,-54.000,120.164,235.091,-57.463,104.537,0.320
32.8605,-54.000,50.736,322.930,-136.097,25.903,0.320
32.9575,-53.000,56.026,335.915,-139.944,19.056,0.320
33.0574,-53.000,50.773,359.329,-154.278,4.722,0.320
33.1574,-53.000,56.252,371.912,-157.830,1.170,0.320
33.2584,-52.000,79.999,366.145,-143.073,12.927,0.320
33.3574,-52.000,81.023,386.617,-152.797,3.203,0.320
33.4584,-52.000,90.138,400.550,-155.206,0.794,0.320
33.5575,-51.000,116.280,396.612,-140.166,12.834,0.320
33.6563,-51.000,119.951,419.591,-149.820,3.180,0.320
33.7543,-51.000,131.272,435.696,-152.212,0.788,0.320
33.8534,-51.000,144.722,450.332,-152.805,0.195,0.320
33.9632,-50.000,173.457,448.086,-137.314,12.686,0.320
34.0612,-50.000,179.060,472.773,-146.857,3.143,0.320
34.1598,-50.000,191.956,490.398,-149.221,0.779,0.320
34.2582,-50.000,206.729,506.343,-149.807,0.193,0.320
34.3566,-50.000,222.026,521.930,-149.952,0.048,0.320
34.4535,-49.000,252.060,520.762,-134.351,12.649,0.320
34.5575,-48.000,273.258,529.715,-128.229,15.771,0.320
34.6557,-48.000,278.096,558.280,-140.092,3.908,0.320
34.7558,-47.000,306.298,561.086,-127.394,13.606,0.320
34.8553,-47.000,313.129,588.386,-137.629,3.371,0.320
34.9543,-46.000,342.043,591.098,-124.527,13.473,0.320
35.0531,-46.000,349.237,618.560,-134.662,3.338,0.320
35.1545,-46.000,363.842,638.188,-137.173,0.827,0.320
35.2556,-45.000,394.714,639.029,-122.158,12.842,0.320
35.3532,-45.000,402.419,666.054,-131.818,3.182,0.320
35.4531,-45.000,417.173,685.596,-134.212,0.788,0.320
35.5534,-45.000,433.543,703.152,-134.805,0.195,0.320
35.6544,-45.000,450.201,720.105,-134.952,0.048,0.320
35.7573,-45.000,466.837,736.813,-134.988,0.012,0.320
35.8572,-45.000,483.387,753.381,-134.997,0.003,0.320
35.9561,-44.000,514.404,753.128,-119.362,12.638,0.320
36.0540,-44.000,521.860,779.597,-128.868,3.132,0.320
36.1533,-43.000,550.867,782.041,-115.587,13.413,0.320
36.2642,-43.000,558.031,809.384,-125.676,3.324,0.320
36.3531,-42.000,587.141,812.220,-112.539,13.461,0.320
36.4621,-41.000,609.037,823.092,-107.027,15.973,0.320
36.5602,-41.000,614.837,852.921,-119.042,3.958,0.320
36.6582,-39.000,658.503,839.993,-90.745,26.255,0.320
36.7613,-38.000,671.762,861.477,-94.857,19.143,0.320
36.8613,-37.000,690.573,877.812,-93.619,17.381,0.320
36.9587,-35.000,725.438,876.276,-75.419,29.581,0.320
37.0571,-34.000,737.295,901.362,-82.033,19.967,0.320
37.1586,-32.000,770.979,902.535,-65.778,30.222,0.320
37.2573,-31.000,783.004,928.753,-72.874,20.126,0.320
37.3602,-29.000,817.120,930.598,-56.739,30.261,0.320
37.4607,-27.000,844.143,940.597,-48.227,32.773,0.320
37.5586,-25.000,869.727,952.937,-41.605,33.395,0.320
37.6565,-23.000,879.310,950.211,-35.451,33.549,0.320
37.7563,-21.000,889.103,947.928,-29.413,33.587,0.320
37.8561,-19.000,899.030,946.064,-23.517,33.597,0.320
37.9563,-16.000,923.760,927.707,-1.974,46.236,0.320
38.0561,-14.000,925.220,936.345,-5.563,36.731,0.320
38.1552,-12.000,933.924,937.904,-1.990,34.376,0.320
38.2581,-9.000,959.045,921.026,19.009,46.429,0.320
38.3601,-7.000,961.196,930.562,15.317,36.779,0.320
38.4620,-5.000,970.582,932.791,18.896,34.388,0.320
38.5603,-2.000,996.311,916.454,39.928,46.432,0.320
38.6584,-0.000,998.989,926.438,36.276,36.780,0.320
38.7580,3.000,1020.875,909.797,55.539,47.025,0.320
38.8561,5.000,1019.695,916.754,51.471,36.927,0.320
38.9560,7.000,1024.850,914.829,55.010,34.424,0.320
39.0554,8.000,985.317,933.197,26.060,18.182,0.160
39.1576,9.000,967.931,927.698,20.117,11.221,0.160
39.2551,11.000,956.665,911.497,22.584,11.666,0.160
39.3575,12.000,941.830,901.090,20.370,8.428,0.160
39.4551,13.000,928.294,888.277,20.009,7.041,0.160
39.5540,15.000,917.952,868.207,24.873,9.875,0.160
39.6538,16.000,902.897,855.516,23.691,7.661,0.160
39.7563,16.000,885.873,847.183,19.345,3.283,0.160
39.8538,17.000,873.735,829.872,21.932,4.836,0.160
39.9529,18.000,860.473,813.207,23.633,5.501,0.160
40.0523,19.000,846.630,796.718,24.956,5.786,0.160
40.1526,20.000,832.414,780.258,26.078,5.908,0.160
40.2520,21.000,817.982,763.720,27.131,5.961,0.160
40.3612,22.000,803.395,747.088,28.153,5.983,0.160
40.4592,23.000,788.689,730.363,29.163,5.993,0.160
40.5581,24.000,773.888,713.554,30.167,5.997,0.160
40.6563,25.000,759.007,696.670,31.169,5.999,0.160
40.7580,26.000,744.061,679.722,32.169,5.999,0.160
40.8601,27.000,729.059,662.720,33.170,6.000,0.160
40.9589,28.000,714.010,645.670,34.170,6.000,0.160
41.0575,28.000,696.052,634.570,30.741,2.571,0.160
41.1583,29.000,682.714,615.313,33.701,4.531,0.160
41.2573,29.000,665.386,603.162,31.112,1.942,0.160
41.3572,30.000,652.228,583.367,34.431,4.261,0.160
41.4559,31.000,637.770,564.921,36.425,5.255,0.160
41.5531,31.000,619.896,553.052,33.422,2.252,0.160
41.6504,31.000,603.581,539.311,32.135,0.965,0.160
41.7584,31.000,587.868,524.701,31.584,0.414,0.160
41.8567,32.000,575.226,503.674,35.776,3.606,0.160
41.9564,32.000,557.969,490.538,33.715,1.545,0.160
42.0549,33.000,544.650,470.128,37.261,4.091,0.160
42.1538,33.000,527.090,457.244,34.923,1.753,0.160
42.2518,33.000,526.678,458.835,33.921,0.751,0.160
42.3518,33.000,526.749,459.765,33.492,0.322,0.160
42.4503,33.000,526.991,460.375,33.308,0.138,0.160
42.5600,33.000,527.274,460.816,33.229,0.059,0.160
42.6569,33.000,527.548,461.157,33.195,0.025,0.160
42.7578,33.000,527.795,461.433,33.181,0.011,0.160
42.8556,33.000,528.011,461.662,33.175,0.005,0.160
42.9532,32.000,522.329,464.842,28.743,-3.427,0.160
43.0521,33.000,527.592,457.332,35.130,1.960,0.160
43.1598,33.000,527.017,458.997,34.010,0.840,0.160
43.2563,33.000,527.001,459.941,33.530,0.360,0.160
43.3554,32.000,521.320,463.529,28.896,-3.274,0.160
43.4537,32.000,523.802,462.268,30.767,-1.403,0.160
43.5539,32.000,525.123,461.986,31.569,-0.601,0.160
43.6537,31.000,520.039,465.072,27.484,-3.686,0.160
43.7527,30.000,516.928,466.605,25.162,-5.008,0.160
43.8528,30.000,520.620,464.573,28.024,-2.146,0.160
43.9534,30.000,522.551,464.051,29.250,-0.920,0.160
44.0505,30.000,523.676,464.125,29.776,-0.394,0.160
44.1590,29.000,518.542,467.397,25.572,-3.598,0.160
44.2576,27.000,509.570,472.028,18.771,-8.399,0.160
44.3532,26.000,509.655,471.372,19.142,-7.028,0.160
44.4574,24.000,503.192,474.590,14.301,-9.869,0.160
44.5555,23.000,504.583,473.560,15.512,-7.658,0.160
44.6548,23.000,510.613,470.837,19.888,-3.282,0.160
44.7557,21.000,502.157,476.345,12.906,-8.264,0.160
44.8547,20.000,502.758,476.358,13.200,-6.970,0.160
44.9537,-10.000,342.447,573.835,-115.694,-105.844,0.160
45.0531,-10.000,409.982,520.446,-55.232,-45.362,0.160
45.1588,-10.000,441.896,500.557,-29.331,-19.441,0.160
45.2587,-10.000,458.095,494.579,-18.242,-8.332,0.160
45.3587,-10.000,467.180,494.182,-13.501,-3.571,0.160
45.4568,-10.000,472.893,495.854,-11.480,-1.530,0.160
45.5574,-10.000,476.886,498.138,-10.626,-0.656,0.160
45.6546,16.000,561.326,351.478,104.924,88.862,0.160
45.7577,20.000,528.996,385.276,71.860,51.798,0.160
45.8587,21.000,508.890,415.510,46.690,25.628,0.160
45.9567,21.000,500.050,435.959,32.045,10.983,0.160
46.0542,23.000,504.445,435.192,34.626,11.564,0.160
46.1520,23.000,502.378,446.342,28.018,4.956,0.160
46.2510,25.000,509.144,441.057,34.043,8.981,0.160
46.3490,27.000,513.378,437.842,37.768,10.706,0.160
46.4490,29.000,516.430,435.415,40.508,11.446,0.160
46.5580,30.000,516.025,439.233,38.396,8.334,0.160
46.6576,31.000,517.081,440.957,38.062,7.000,0.160
46.7576,31.000,515.763,447.638,34.062,3.000,0.160
46.8561,32.000,519.196,445.644,36.776,4.714,0.160
46.9552,32.000,518.614,450.449,34.082,2.020,0.160
47.0518,33.000,522.123,447.410,37.356,4.294,0.160
47.1519,33.000,521.368,451.563,34.902,1.840,0.160
47.2548,33.000,521.761,454.059,33.851,0.789,0.160
47.3568,33.000,522.538,455.738,33.400,0.338,0.160
47.4596,33.000,523.389,456.975,33.207,0.145,0.160
47.5591,33.000,524.193,457.945,33.124,0.062,0.160
47.6579,33.000,524.912,458.734,33.089,0.027,0.160
47.7560,33.000,525.537,459.391,33.073,0.011,0.160
47.8570,33.000,526.076,459.942,33.067,0.005,0.160
47.9569,33.000,526.536,460.408,33.064,0.002,0.160
48.0585,33.000,526.929,460.803,33.063,0.001,0.160
48.1566,32.000,521.394,464.126,28.634,-3.428,0.160
48.2556,32.000,523.913,462.728,30.593,-1.469,0.160
48.3551,31.000,519.361,465.353,27.004,-4.058,0.160
48.4546,31.000,522.361,463.715,29.323,-1.739,0.160
48.5539,30.000,518.065,466.289,25.888,-4.174,0.160
48.6526,30.000,521.218,464.671,28.273,-1.789,0.160
48.7515,29.000,517.024,467.291,24.867,-4.195,0.160
48.8557,28.000,514.384,468.713,22.835,-5.227,0.160
48.9551,27.000,512.484,469.697,21.393,-5.669,0.160
49.0527,26.000,510.965,470.557,20.204,-5.858,0.160
49.1524,25.000,509.664,471.419,19.123,-5.939,0.160
49.2524,25.000,514.371,469.338,22.517,-2.545,0.160
49.3535,24.000,511.074,471.988,19.543,-4.519,0.160
49.4545,23.000,509.012,473.619,17.697,-5.365,0.160
49.5537,21.000,501.658,477.847,11.905,-9.157,0.160
49.6545,20.000,502.693,477.275,12.709,-7.353,0.160
49.7527,19.000,502.761,477.721,12.520,-6.580,0.160
49.8508,18.000,502.407,478.632,11.888,-6.248,0.160
49.9473,17.000,501.879,479.752,11.064,-6.106,0.160
50.0563,16.000,501.284,480.972,10.156,-6.046,0.160
50.1551,15.000,500.666,482.241,9.212,-6.020,0.160
50.2514,14.000,500.041,483.538,8.252,-6.008,0.160
50.3489,13.000,499.418,484.853,7.282,-6.004,0.160
50.4509,12.000,498.798,486.181,6.308,-6.002,0.160
50.5491,11.000,498.182,487.519,5.331,-6.001,0.160
50.6483,10.000,497.569,488.866,4.352,-6.000,0.160
50.7472,10.000,502.830,487.229,7.800,-2.572,0.160
50.8495,9.000,499.989,490.270,4.859,-4.531,0.160
50.9469,8.000,498.310,492.239,3.036,-5.370,0.160
51.0524,7.000,497.148,493.768,1.690,-5.730,0.160
51.1513,7.000,502.092,492.135,4.978,-2.456,0.160
51.2502,6.000,499.046,495.116,1.965,-4.481,0.160
51.3514,5.000,497.220,497.006,0.107,-5.349,0.160
51.4504,5.000,501.814,495.467,3.174,-2.292,0.160
51.5484,4.000,498.562,498.436,0.063,-4.411,0.160
51.6484,3.000,496.600,500.278,-1.839,-5.319,0.160
51.7466,3.000,501.094,498.681,1.206,-2.280,0.160
51.8463,1.000,491.892,504.585,-6.346,-7.834,0.160
51.9557,1.000,497.970,501.705,-1.867,-3.357,0.160
52.0550,-0.000,495.379,504.134,-4.377,-4.867,0.160
52.1475,-0.000,499.591,502.783,-1.596,-2.086,0.160
52.2474,-1.000,496.009,505.678,-4.835,-4.323,0.160
52.3555,-2.000,493.694,507.289,-6.797,-5.281,0.160
52.4551,-2.000,497.909,505.475,-3.783,-2.263,0.160
52.5455,-2.000,500.219,505.207,-2.494,-0.970,0.160
52.6544,-3.000,495.646,508.395,-6.374,-3.844,0.160
52.7552,-3.000,498.748,507.115,-4.184,-1.648,0.160
52.8541,-4.000,494.468,509.825,-7.679,-4.135,0.160
52.9519,-5.000,491.664,511.173,-9.755,-5.201,0.160
53.0552,-7.000,483.526,514.834,-15.654,-9.086,0.160
53.1530,-8.000,483.811,513.624,-14.907,-7.323,0.160
53.2538,-9.000,483.096,513.433,-15.169,-6.567,0.160
53.3529,-10.000,481.954,513.684,-15.865,-6.243,0.160
53.4543,-12.000,474.642,517.000,-21.179,-9.533,0.160
53.5555,-13.000,475.376,515.748,-20.186,-7.514,0.160
53.6543,-14.000,474.933,515.631,-20.349,-6.649,0.160
53.7514,-15.000,473.976,515.992,-21.008,-6.278,0.160
53.8488,-16.000,472.790,516.552,-21.881,-6.119,0.160
53.9498,-17.000,471.498,517.192,-22.847,-6.051,0.160
54.0466,-18.000,470.154,517.862,-23.854,-6.022,0.160
54.1470,-20.000,462.831,521.371,-29.270,-9.438,0.160
54.2448,-22.000,457.626,523.094,-32.734,-10.902,0.160
54.3537,-24.000,453.399,524.122,-35.361,-11.529,0.160
54.4514,-25.000,455.639,522.043,-33.202,-8.370,0.160
54.5453,-27.000,450.013,524.565,-37.276,-10.444,0.160
54.6450,-28.000,451.674,523.147,-35.737,-7.905,0.160
54.7451,-30.000,445.816,525.970,-40.077,-10.245,0.160
54.8562,-31.000,447.392,524.695,-38.651,-7.819,0.160
