time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
28.6575,-10.000,648.171,806.563,-32.341,9.599,0.240
28.7548,-9.000,652.404,804.903,-29.394,9.600,0.240
28.8626,-8.000,656.750,803.345,-26.442,9.600,0.240
28.9617,-7.000,661.193,801.871,-23.484,9.600,0.240
29.0609,-6.000,665.719,800.469,-20.520,9.600,0.240
29.1575,-5.000,670.316,799.127,-17.550,9.600,0.240
29.2551,-4.000,674.976,797.834,-14.574,9.600,0.240
29.3628,-3.000,679.689,796.583,-11.592,9.600,0.240
29.4602,-3.000,675.063,807.151,-19.189,2.021,0.240
29.5579,-2.000,685.360,799.505,-10.218,8.004,0.240
29.6569,-1.000,691.040,796.679,-5.964,9.264,0.240
29.7544,-1.000,686.433,806.711,-13.284,1.950,0.240
29.8644,-1.000,687.193,810.563,-14.829,0.411,0.240
29.9625,-1.000,688.823,812.853,-15.160,0.086,0.240
30.0607,-2.000,678.030,823.378,-25.819,-7.561,0.240
30.1602,-2.000,685.373,818.807,-19.862,-1.592,0.240
30.2571,-2.000,687.796,818.741,-18.617,-0.335,0.240
30.3644,-2.000,689.050,819.489,-18.365,-0.071,0.240
30.4614,-2.000,689.945,820.297,-18.321,-0.015,0.240
30.5592,-1.000,700.053,809.236,-7.736,7.576,0.240
30.6584,-1.000,695.161,816.318,-13.723,1.595,0.240
30.7573,-1.000,694.827,818.514,-14.988,0.336,0.240
30.8564,-2.000,682.962,828.361,-25.844,-7.508,0.240
30.9633,-2.000,689.520,823.088,-19.929,-1.581,0.240
31.0635,-3.000,678.917,831.183,-29.278,-7.912,0.240
31.1624,-3.000,685.579,825.389,-23.050,-1.666,0.240
31.2601,-4.000,674.860,833.246,-32.338,-7.930,0.240
31.3582,-5.000,668.995,836.078,-36.686,-9.248,0.240
31.4552,-7.000,651.708,846.588,-50.585,-17.105,0.240
31.5542,-8.000,652.904,842.031,-47.708,-11.180,0.240
31.6624,-10.000,636.984,850.894,-60.100,-17.512,0.240
31.7604,-11.000,638.365,845.915,-56.920,-11.266,0.240
31.8577,-13.000,622.394,854.627,-69.262,-17.530,0.240
31.9558,-13.000,636.070,840.781,-55.500,-3.690,0.240
32.0638,-13.000,638.833,837.874,-52.665,-0.777,0.240
32.1612,-14.000,626.922,846.062,-62.715,-7.743,0.240
32.2589,-14.000,632.869,839.951,-56.686,-1.630,0.240
32.3567,-15.000,621.617,847.463,-66.068,-7.922,0.240
32.4548,-16.000,615.307,849.995,-70.489,-9.247,0.240
32.5620,-17.000,610.020,851.470,-73.870,-9.526,0.240
32.6589,-19.000,592.548,861.501,-87.621,-17.163,0.240
32.7582,-20.000,593.557,856.568,-84.650,-11.192,0.240
32.8550,-21.000,589.846,856.343,-86.393,-9.935,0.240
32.9619,-22.000,585.138,857.106,-89.129,-9.671,0.240
33.0608,-24.000,567.839,866.853,-102.652,-17.194,0.240
33.1602,-25.000,568.823,861.847,-99.657,-11.199,0.240
33.2585,-27.000,552.698,870.356,-111.974,-17.516,0.240
33.3556,-29.000,541.531,873.848,-119.303,-18.845,0.240
33.4540,-30.000,543.768,867.487,-115.004,-11.546,0.240
33.5608,-30.000,552.631,858.119,-105.889,-2.431,0.240
33.6580,-30.000,554.336,855.986,-103.970,-0.512,0.240
33.7581,-29.000,563.936,843.620,-92.987,7.471,0.240
33.8575,-29.000,558.363,849.843,-98.885,1.573,0.240
33.9540,-29.000,557.397,851.361,-100.127,0.331,0.240
34.0618,-29.000,557.370,851.858,-100.388,0.070,0.240
34.1594,-29.000,557.515,852.112,-100.443,0.015,0.240
34.2581,-28.000,567.052,840.514,-89.876,7.582,0.240
34.3558,-27.000,571.069,835.345,-85.283,9.175,0.240
34.4528,-27.000,564.836,843.600,-92.526,1.932,0.240
34.5526,-27.000,564.170,845.983,-94.051,0.407,0.240
34.6611,-26.000,573.958,835.256,-83.793,7.665,0.240
34.7594,-26.000,569.008,842.407,-89.844,1.614,0.240
34.8580,-26.000,568.670,844.617,-91.118,0.340,0.240
34.9558,-26.000,569.197,845.680,-91.386,0.072,0.240
35.0733,-26.000,569.816,846.412,-91.443,0.015,0.240
35.1599,-26.000,570.379,846.999,-91.455,0.003,0.240
35.2578,-25.000,580.243,835.711,-80.878,7.580,0.240
35.3541,-25.000,575.155,842.590,-86.862,1.596,0.240
35.4603,-25.000,574.656,844.610,-88.122,0.336,0.240
35.5574,-25.000,575.037,845.522,-88.387,0.071,0.240
35.6593,-25.000,575.531,846.128,-88.443,0.015,0.240
35.7602,-24.000,585.365,834.828,-77.876,7.582,0.240
35.8581,-24.000,580.257,841.691,-83.862,1.596,0.240
35.9577,-23.000,589.121,831.918,-74.543,7.915,0.240
36.0539,-21.000,602.744,815.722,-59.634,16.824,0.240
36.1616,-20.000,600.747,819.132,-62.337,11.121,0.240
36.2609,-19.000,603.333,818.348,-60.652,9.920,0.240
36.3572,-18.000,607.038,816.774,-58.013,9.667,0.240
36.4549,-18.000,601.704,826.920,-65.753,2.035,0.240
36.5517,-17.000,611.419,818.895,-56.883,8.007,0.240
36.6600,-17.000,607.213,827.536,-63.306,1.686,0.240
36.7586,-17.000,607.666,830.855,-64.739,0.355,0.240
36.8582,-16.000,618.271,821.054,-54.536,7.654,0.240
36.9553,-15.000,623.360,817.250,-50.090,9.190,0.240
37.0560,-13.000,636.830,803.072,-36.265,17.093,0.240
37.1519,-11.000,644.727,795.773,-28.668,18.756,0.240
37.2593,-10.000,642.493,802.116,-32.956,11.528,0.240
37.3572,-8.000,655.348,790.953,-20.947,17.585,0.240
37.4557,-7.000,654.521,796.818,-24.293,11.281,0.240
37.5522,-6.000,658.599,797.622,-22.656,9.954,0.240
37.6611,-5.000,663.665,797.306,-19.965,9.675,0.240
37.7608,-4.000,668.901,796.708,-17.048,9.616,0.240
37.8590,-3.000,674.141,796.009,-14.079,9.603,0.240
37.9553,-3.000,669.972,807.039,-21.678,2.022,0.240
38.0539,-2.000,680.659,799.784,-12.707,8.005,0.240
38.1615,-2.000,677.286,809.074,-19.039,1.685,0.240
38.2603,-2.000,678.458,812.931,-20.381,0.355,0.240
38.3560,-1.000,689.688,803.576,-10.088,7.654,0.240
38.4532,-1.000,685.937,811.921,-16.137,1.611,0.240
38.5513,-0.000,695.996,803.366,-6.830,7.918,0.240
38.6598,-0.000,691.884,811.757,-13.081,1.667,0.240
38.7585,1.000,701.172,802.507,-3.812,7.930,0.240
38.8546,1.000,696.433,810.277,-10.067,1.669,0.240
38.9555,1.000,696.410,812.877,-11.379,0.351,0.240
39.0568,2.000,706.018,801.859,-1.065,7.653,0.240
39.1564,2.000,700.889,808.790,-7.095,1.611,0.240
39.2553,2.000,700.395,810.815,-8.355,0.339,0.240
39.3518,2.000,700.790,811.722,-8.611,0.071,0.240
39.4504,1.000,689.514,821.704,-19.240,-7.564,0.240
39.5588,1.000,696.442,816.677,-13.262,-1.592,0.240
39.6570,-0.000,686.728,825.607,-22.584,-7.914,0.240
39.7561,-1.000,681.758,829.310,-26.921,-9.245,0.240
39.8528,-1.000,690.012,822.979,-19.628,-1.946,0.240
39.9514,-2.000,679.975,831.051,-28.683,-7.989,0.240
40.0602,-2.000,686.934,825.421,-22.388,-1.682,0.240
40.1588,-2.000,688.815,824.670,-21.072,-0.354,0.240
40.2564,-2.000,689.563,824.883,-20.805,-0.075,0.240
40.3554,-2.000,690.018,825.244,-20.758,-0.016,0.240
40.4535,-3.000,677.981,834.376,-31.342,-7.582,0.240
40.5529,-3.000,684.213,828.673,-25.374,-1.596,0.240
40.6505,-4.000,673.296,836.440,-34.717,-7.915,0.240
40.7593,-4.000,679.682,830.377,-28.492,-1.666,0.240
40.8571,-5.000,668.726,838.008,-37.786,-7.930,0.240
40.9513,-6.000,662.658,840.649,-42.140,-9.248,0.240
41.0596,-7.000,657.582,842.212,-45.460,-9.526,0.240
41.1603,-8.000,652.683,843.526,-48.566,-9.584,0.240
41.2581,-9.000,647.792,844.768,-51.633,-9.597,0.240
41.3571,-9.000,655.264,837.195,-44.110,-2.020,0.240
41.4557,-10.000,644.377,844.397,-53.154,-8.004,0.240
41.5538,-10.000,650.570,838.071,-46.895,-1.685,0.240
41.6501,-10.000,651.784,836.744,-45.625,-0.355,0.240
41.7594,-10.000,651.956,836.476,-45.405,-0.075,0.240
41.8602,-10.000,651.914,836.436,-45.406,-0.016,0.240
41.9592,-10.000,651.832,836.449,-45.453,-0.003,0.240
42.0588,-10.000,651.745,836.477,-45.511,-0.001,0.240
42.1567,-11.000,639.276,845.297,-56.155,-7.579,0.240
42.2561,-11.000,645.142,839.328,-50.238,-1.596,0.240
42.3527,-11.000,646.292,838.091,-49.044,-0.336,0.240
42.4594,-11.000,646.454,837.854,-48.845,-0.071,0.240
42.5591,-11.000,646.413,837.833,-48.855,-0.015,0.240
42.6557,-12.000,633.947,846.645,-59.494,-7.582,0.240
42.7534,-12.000,639.808,840.679,-53.580,-1.596,0.240
42.8503,-13.000,628.566,848.231,-62.977,-7.915,0.240
42.9595,-13.000,634.669,841.992,-56.806,-1.666,0.240
43.0569,-13.000,635.848,840.697,-55.569,-0.351,0.240
43.1543,-13.000,635.998,840.448,-55.370,-0.074,0.240
43.2531,-13.000,635.937,840.426,-55.390,-0.016,0.240
43.3513,-12.000,645.220,828.671,-44.870,7.576,0.240
43.4515,-12.000,639.617,835.174,-50.923,1.595,0.240
43.5495,-12.000,638.668,836.887,-52.254,0.336,0.240
43.6586,-11.000,648.041,825.765,-42.006,7.650,0.240
