time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
6.7477,1.000,606.658,606.818,-0.080,0.031,0.180
6.8550,2.000,594.683,591.413,1.635,1.294,0.180
6.9525,2.000,581.714,580.290,0.712,0.370,0.180
7.0487,3.000,569.480,565.106,2.187,1.391,0.180
7.1577,3.000,569.158,566.767,1.195,0.398,0.180
7.2566,2.000,566.270,567.914,-0.822,-1.172,0.180
7.3529,3.000,568.045,564.539,1.753,0.951,0.180
7.4509,3.000,568.189,566.035,1.077,0.272,0.180
7.5481,3.000,568.694,566.923,0.885,0.078,0.180
7.6470,3.000,569.234,567.569,0.833,0.022,0.180
7.7566,3.000,569.724,568.085,0.820,0.006,0.180
7.8536,3.000,570.151,568.515,0.818,0.002,0.180
7.9506,3.000,570.516,568.878,0.819,0.001,0.180
8.0471,3.000,570.827,569.184,0.821,0.000,0.180
8.1544,3.000,571.093,569.445,0.824,0.000,0.180
8.2492,3.000,571.319,569.665,0.827,0.000,0.180
8.3575,2.000,568.335,570.149,-0.907,-1.286,0.180
8.4549,2.000,569.693,569.667,0.013,-0.367,0.180
8.5548,-0.000,563.975,570.367,-3.196,-2.676,0.180
8.6531,-1.000,563.458,569.500,-3.021,-2.050,0.180
8.7501,-1.000,565.834,568.949,-1.557,-0.586,0.180
8.8489,-2.000,563.730,569.483,-2.876,-1.453,0.180
8.9573,-3.000,562.302,569.456,-3.577,-1.701,0.180
9.0555,-4.000,561.100,569.302,-4.101,-1.772,0.180
9.1527,-5.000,559.989,569.141,-4.576,-1.792,0.180
9.2495,-5.000,562.223,568.824,-3.301,-0.512,0.180
9.3568,-7.000,556.806,569.631,-6.413,-2.718,0.180
9.4536,-5.000,560.375,562.384,-1.004,1.795,0.180
9.5521,-7.000,553.932,565.461,-5.764,-2.059,0.180
9.6496,-7.000,556.966,565.566,-4.300,-0.588,0.180
9.7461,-5.000,559.307,560.133,-0.413,2.403,0.180
9.8537,-5.000,559.271,563.540,-2.134,0.687,0.180
9.9523,-3.000,560.802,559.114,0.844,2.768,0.180
10.0508,-1.000,561.186,556.511,2.338,3.362,0.180
10.1488,1.000,561.313,554.496,3.408,3.532,0.180
10.2457,5.000,561.696,546.030,7.833,6.152,0.180
10.3544,6.000,560.047,549.688,5.180,3.043,0.180
10.4531,9.000,560.541,544.541,8.000,4.727,0.180
10.5513,10.000,560.093,546.914,6.590,2.636,0.180
10.6488,11.000,560.714,547.810,6.452,2.039,0.180
10.7457,14.000,559.726,543.726,8.000,4.440,0.180
10.8525,15.000,560.511,544.511,8.000,2.554,0.180
10.9485,16.000,561.118,545.118,8.000,2.015,0.180
11.0565,18.000,560.014,544.014,8.000,3.147,0.180
11.1534,19.000,560.516,544.516,8.000,2.185,0.180
11.2537,20.000,560.882,544.882,8.000,1.910,0.180
11.3508,21.000,561.134,545.134,8.000,1.831,0.180
11.4468,22.000,561.287,545.287,8.000,1.809,0.180
11.5540,23.000,561.358,545.358,8.000,1.803,0.180
11.6518,24.000,561.358,545.358,8.000,1.801,0.180
11.7488,25.000,561.298,545.298,8.000,1.800,0.180
11.8472,25.000,562.747,546.747,8.000,0.514,0.180
11.9454,27.000,560.859,544.859,8.000,2.718,0.180
12.0526,27.000,562.254,546.254,8.000,0.777,0.180
12.1512,28.000,561.879,545.879,8.000,1.508,0.180
12.2491,29.000,561.501,545.501,8.000,1.716,0.180
12.3467,29.000,562.680,546.680,8.000,0.490,0.180
12.4553,30.000,562.122,546.122,8.000,1.426,0.180
12.5526,31.000,561.587,545.587,8.000,1.693,0.180
12.6517,31.000,562.633,546.633,8.000,0.484,0.180
12.7498,32.000,561.962,545.962,8.000,1.424,0.180
12.8468,32.000,562.891,546.891,8.000,0.407,0.180
12.9448,32.000,563.681,547.681,8.000,0.116,0.180
13.0539,33.000,562.793,546.793,8.000,1.319,0.180
13.1507,33.000,563.538,547.538,8.000,0.377,0.180
13.2467,34.000,562.611,546.611,8.000,1.393,0.180
13.3551,34.000,563.323,547.323,8.000,0.398,0.180
13.4523,35.000,562.368,546.368,8.000,1.399,0.180
13.5518,35.000,563.057,547.057,8.000,0.400,0.180
13.6527,36.000,562.082,546.082,8.000,1.400,0.180
13.7517,36.000,562.753,546.753,8.000,0.400,0.180
13.8509,36.000,563.324,547.324,8.000,0.114,0.180
13.9477,37.000,562.249,546.249,8.000,1.318,0.180
14.0453,37.000,562.836,546.836,8.000,0.377,0.180
14.1547,38.000,561.774,545.774,8.000,1.393,0.180
14.2526,38.000,562.372,546.372,8.000,0.398,0.180
14.3497,39.000,561.320,545.320,8.000,1.399,0.180
14.4461,39.000,561.925,545.925,8.000,0.400,0.180
14.5539,40.000,560.880,544.880,8.000,1.400,0.180
14.6504,40.000,561.492,545.492,8.000,0.400,0.180
14.7481,40.000,562.012,546.012,8.000,0.114,0.180
14.8540,41.000,560.894,544.894,8.000,1.318,0.180
14.9530,41.000,561.444,545.444,8.000,0.377,0.180
15.0512,42.000,560.351,544.351,8.000,1.393,0.180
15.1486,42.000,560.922,544.922,8.000,0.398,0.180
15.2459,42.000,561.407,545.407,8.000,0.114,0.180
15.3534,42.000,561.820,545.820,8.000,0.032,0.180
15.4504,42.000,562.171,546.171,8.000,0.009,0.180
15.5509,42.000,562.469,546.469,8.000,0.003,0.180
15.6488,42.000,562.722,546.722,8.000,0.001,0.180
15.7477,42.000,562.938,546.938,8.000,0.000,0.180
15.8456,42.000,563.121,547.121,8.000,0.000,0.180
15.9436,42.000,563.276,547.276,8.000,0.000,0.180
16.0497,42.000,563.409,547.409,8.000,0.000,0.180
16.1473,42.000,563.521,547.521,8.000,0.000,0.180
16.2445,42.000,563.617,547.617,8.000,0.000,0.180
16.3545,42.000,563.698,547.698,8.000,0.000,0.180
16.4524,42.000,563.767,547.767,8.000,0.000,0.180
16.5517,42.000,563.826,547.826,8.000,0.000,0.180
16.6486,42.000,563.876,547.876,8.000,0.000,0.180
16.7463,42.000,563.918,547.918,8.000,0.000,0.180
16.8434,42.000,563.954,547.954,8.000,0.000,0.180
16.9525,42.000,563.985,547.985,8.000,0.000,0.180
17.0502,42.000,564.011,548.011,8.000,0.000,0.180
17.1506,42.000,564.033,548.033,8.000,0.000,0.180
17.2486,41.000,562.612,546.612,8.000,-1.286,0.180
17.3454,41.000,562.904,546.904,8.000,-0.367,0.180
17.4446,40.000,561.712,545.712,8.000,-1.391,0.180
17.5430,40.000,562.199,546.199,8.000,-0.397,0.180
17.6519,39.000,561.173,545.173,8.000,-1.399,0.180
17.7501,39.000,561.801,545.801,8.000,-0.400,0.180
17.8492,39.000,562.334,546.334,8.000,-0.114,0.180
17.9472,38.000,561.348,545.348,8.000,-1.318,0.180
18.0457,38.000,562.009,546.009,8.000,-0.377,0.180
18.1436,38.000,562.572,546.572,8.000,-0.108,0.180
18.2513,37.000,561.610,545.610,8.000,-1.316,0.180
18.3480,36.000,560.852,544.852,8.000,-1.662,0.180
18.4455,36.000,561.708,545.708,8.000,-0.475,0.180
18.5456,36.000,562.435,546.435,8.000,-0.136,0.180
18.6433,35.000,561.614,545.614,8.000,-1.324,0.180
18.7516,35.000,562.416,546.416,8.000,-0.378,0.180
18.8480,34.000,561.657,545.657,8.000,-1.394,0.180
18.9459,34.000,562.512,546.512,8.000,-0.398,0.180
19.0441,34.000,563.239,547.239,8.000,-0.114,0.180
19.1425,33.000,562.417,546.417,8.000,-1.318,0.180
19.2532,33.000,563.218,547.218,8.000,-0.377,0.180
19.3431,32.000,562.459,546.459,8.000,-1.393,0.180
19.4518,32.000,563.314,547.314,8.000,-0.398,0.180
19.5497,32.000,564.041,548.041,8.000,-0.114,0.180
19.6479,30.000,561.778,545.778,8.000,-2.604,0.180
19.7466,28.000,559.975,543.975,8.000,-3.315,0.180
19.8444,26.000,558.281,542.844,7.718,-3.519,0.180
19.9434,24.000,556.242,542.722,6.760,-3.577,0.180
20.0518,22.000,554.527,542.840,5.844,-3.593,0.180
20.1505,20.000,553.064,543.186,4.939,-3.598,0.180
20.2485,19.000,555.000,543.419,5.790,-2.314,0.180
20.3475,16.000,549.562,545.062,2.250,-4.518,0.180
20.4443,15.000,552.514,545.004,3.755,-2.577,0.180
20.5422,13.000,550.745,546.473,2.136,-3.308,0.180
20.6512,13.000,555.992,546.971,4.510,-0.945,0.180
20.7509,12.000,555.943,549.022,3.461,-1.556,0.180
20.8513,11.000,556.240,550.548,2.846,-1.730,0.180
20.9492,10.000,556.584,551.874,2.355,-1.780,0.180
21.0461,9.000,556.897,553.099,1.899,-1.794,0.180
21.1451,8.000,557.164,554.260,1.452,-1.798,0.180
21.2426,8.000,560.563,555.075,2.744,-0.514,0.180
21.3518,7.000,559.551,556.789,1.381,-1.433,0.180
21.4496,6.000,559.203,557.854,0.674,-1.695,0.180
21.5469,6.000,562.223,558.442,1.890,-0.484,0.180
21.6437,5.000,560.932,559.921,0.505,-1.424,0.180
21.7418,4.000,560.357,560.776,-0.210,-1.693,0.180
21.8500,4.000,563.188,561.182,1.003,-0.484,0.180
21.9459,4.000,564.913,562.209,1.352,-0.138,0.180
22.0426,3.000,563.008,563.573,-0.282,-1.325,0.180
22.1507,3.000,565.228,563.894,0.667,-0.379,0.180
22.2477,2.000,563.404,564.997,-0.797,-1.394,0.180
22.3451,2.000,565.595,565.193,0.201,-0.398,0.180
22.4439,1.000,563.719,566.218,-1.250,-1.400,0.180
22.5413,1.000,565.858,566.356,-0.249,-0.400,0.180
22.6512,-0.000,563.936,567.334,-1.699,-1.400,0.180
22.7493,-1.000,562.738,567.609,-2.436,-1.686,0.180
22.8453,-1.000,565.049,567.514,-1.233,-0.482,0.180
22.9460,-1.000,566.333,568.112,-0.889,-0.138,0.180
23.0441,-1.000,567.231,568.815,-0.792,-0.039,0.180
23.1522,-2.000,564.642,569.645,-2.502,-1.297,0.180
23.2414,-3.000,563.022,569.649,-3.314,-1.656,0.180
23.3493,-3.000,565.016,569.282,-2.133,-0.473,0.180
23.4483,-5.000,559.449,569.991,-5.271,-2.707,0.180
23.5463,-6.000,559.017,569.175,-5.079,-2.059,0.180
23.6445,-6.000,561.452,568.679,-3.614,-0.588,0.180
23.7411,-6.000,562.691,569.088,-3.199,-0.168,0.180
23.8489,-5.000,563.802,566.497,-1.347,1.238,0.180
23.9476,-5.000,563.785,568.257,-2.236,0.354,0.180
44.9391,-3.000,-88.519,118.201,-103.360,-94.957,0.320
45.0385,-3.000,1.644,57.672,-28.014,-19.594,0.320
45.1360,-3.000,32.159,57.120,-12.480,-4.043,0.320
45.2336,-3.000,50.473,69.049,-9.288,-0.834,0.320
45.3426,-3.000,66.359,83.644,-8.643,-0.172,0.320
45.4326,-3.000,81.821,98.866,-8.523,-0.036,0.320
45.5396,-3.000,97.260,114.283,-8.511,-0.007,0.320
45.6368,-3.000,112.750,129.795,-8.522,-0.002,0.320
45.7363,-3.000,128.298,145.374,-8.538,-0.000,0.320
45.8355,-3.000,143.897,161.006,-8.555,-0.000,0.320
45.9423,-3.000,159.541,176.684,-8.571,-0.000,0.320
46.0399,-3.000,175.224,192.400,-8.588,-0.000,0.320
46.1372,-2.000,204.220,192.707,5.756,11.556,0.320
46.2360,-3.000,195.098,230.672,-17.787,-9.171,0.320
46.3332,-2.000,231.786,224.114,3.836,9.663,0.320
46.4413,-2.000,240.798,248.488,-3.845,1.994,0.320
46.5403,-2.000,255.781,266.658,-5.438,0.411,0.320
46.6373,-2.000,271.920,283.473,-5.776,0.085,0.320
46.7348,-2.000,288.235,299.944,-5.855,0.018,0.320
46.8346,-1.000,317.812,300.849,8.481,11.559,0.320
46.9344,-1.000,325.475,326.871,-0.698,2.385,0.320
47.0329,-1.000,340.280,345.473,-2.597,0.492,0.320
47.1404,-1.000,356.469,362.455,-2.993,0.102,0.320
47.2387,-1.000,372.867,379.026,-3.079,0.021,0.320
47.3379,-1.000,389.244,395.447,-3.101,0.004,0.320
47.4340,-1.000,405.562,411.783,-3.110,0.001,0.320
47.5335,-0.000,435.102,412.613,11.244,11.556,0.320
47.6317,-0.000,442.726,438.579,2.073,2.385,0.320
47.7420,-0.000,457.496,457.134,0.181,0.492,0.320
47.8410,1.000,486.097,457.795,14.151,11.657,0.320
47.9377,1.000,493.175,483.364,4.905,2.405,0.320
48.0368,1.000,507.533,501.530,3.002,0.496,0.320
48.1355,1.000,523.355,518.128,2.613,0.102,0.320
48.2331,1.000,539.446,534.370,2.538,0.021,0.320
48.3314,1.000,555.563,550.510,2.527,0.004,0.320
48.4382,1.000,571.661,566.604,2.529,0.001,0.320
48.5368,-0.000,572.294,595.950,-11.828,-11.555,0.320
48.6388,1.000,610.535,587.126,11.705,9.171,0.320
48.7378,1.000,619.651,610.788,4.431,1.892,0.320
48.8375,1.000,634.473,628.603,2.935,0.391,0.320
48.9355,1.000,650.427,645.165,2.631,0.081,0.320
49.0334,1.000,666.575,661.430,2.572,0.017,0.320
49.1310,-0.000,667.289,690.881,-11.796,-11.552,0.320
49.2412,-0.000,693.165,698.421,-2.628,-2.384,0.320
49.3393,1.000,724.087,696.837,13.625,11.064,0.320
49.4340,1.000,731.668,721.968,4.850,2.283,0.320
49.5337,-0.000,730.710,753.345,-11.317,-11.084,0.320
49.6315,-0.000,756.323,761.364,-2.520,-2.287,0.320
49.7385,-0.000,774.819,776.229,-0.705,-0.472,0.320
49.8373,-0.000,791.760,792.420,-0.330,-0.097,0.320
49.9367,-0.000,808.305,808.811,-0.253,-0.020,0.320
50.0356,-0.000,824.707,825.181,-0.237,-0.004,0.320
50.1343,-0.000,841.025,841.492,-0.234,-0.001,0.320
50.2413,-1.000,840.999,870.188,-14.594,-11.556,0.320
50.3398,-1.000,866.237,877.094,-5.429,-2.385,0.320
50.4366,-2.000,867.891,903.697,-17.903,-12.048,0.320
50.5345,-2.000,893.338,910.043,-8.353,-2.486,0.320
50.6352,-2.000,911.200,923.981,-6.391,-0.513,0.320
50.7329,-2.000,927.497,939.487,-5.995,-0.106,0.320
50.8304,-2.000,943.474,955.318,-5.922,-0.022,0.320
50.9398,-2.000,959.386,971.218,-5.916,-0.005,0.320
51.0390,-2.000,975.285,987.132,-5.923,-0.001,0.320
51.1371,-2.000,991.183,1003.051,-5.934,-0.000,0.320
51.2352,-2.000,1007.082,1018.972,-5.945,-0.000,0.320
51.3326,-2.000,1007.065,1018.978,-5.956,-0.000,0.320
51.4311,-1.000,1020.331,1003.543,8.394,11.556,0.320
51.5394,-1.000,1011.733,1013.298,-0.783,2.384,0.320
51.6362,-1.000,1010.326,1015.688,-2.681,0.492,0.320
51.7354,-1.000,1010.348,1016.502,-3.077,0.102,0.320
51.8335,-1.000,1010.617,1016.943,-3.163,0.021,0.320
51.9330,-1.000,1010.896,1017.267,-3.185,0.004,0.320
52.0318,-1.000,1011.144,1017.533,-3.194,0.001,0.320
52.1405,-1.000,1011.356,1017.757,-3.201,0.000,0.320
52.2381,-1.000,1011.535,1017.949,-3.207,0.000,0.320
52.3386,-2.000,995.406,1030.553,-17.573,-11.556,0.320
52.4366,-1.000,1017.849,1005.954,5.948,9.171,0.320
52.5352,-1.000,1011.149,1013.822,-1.337,1.892,0.320
52.6335,-2.000,993.856,1028.266,-17.205,-11.165,0.320
52.7328,-2.000,1002.996,1019.706,-8.355,-2.304,0.320
52.8321,-2.000,1005.059,1018.135,-6.538,-0.475,0.320
52.9304,-2.000,1005.635,1017.978,-6.172,-0.098,0.320
53.0385,-2.000,1005.879,1018.090,-6.105,-0.020,0.320
53.1364,-2.000,1006.035,1018.236,-6.100,-0.004,0.320
53.2354,-2.000,1006.156,1018.372,-6.108,-0.001,0.320
53.3321,-2.000,1006.255,1018.492,-6.119,-0.000,0.320
53.4295,-1.000,1019.618,1003.155,8.231,11.556,0.320
53.5380,-1.000,1011.102,1012.992,-0.945,2.384,0.320
53.6344,-1.000,1009.766,1015.452,-2.843,0.492,0.320
53.7319,-1.000,1009.847,1016.326,-3.239,0.102,0.320
53.8291,-1.000,1010.167,1016.818,-3.326,0.021,0.320
53.9388,-1.000,1010.490,1017.185,-3.348,0.004,0.320
54.0374,-2.000,994.493,1029.929,-17.718,-11.555,0.320
54.1393,-2.000,1003.769,1020.887,-8.559,-2.384,0.320
54.2363,-2.000,1005.750,1019.105,-6.678,-0.492,0.320
54.3366,-2.000,1006.214,1018.811,-6.298,-0.102,0.320
54.4337,-2.000,1006.355,1018.813,-6.229,-0.021,0.320
54.5316,-2.000,1006.422,1018.869,-6.224,-0.004,0.320
54.6290,-3.000,990.185,1031.370,-20.593,-11.556,0.320
54.7369,-3.000,999.252,1022.127,-11.438,-2.385,0.320
54.8354,-3.000,1001.053,1020.177,-9.562,-0.492,0.320
54.9362,-3.000,1001.364,1019.740,-9.188,-0.102,0.320
55.0341,-3.000,1001.374,1019.622,-9.124,-0.021,0.320
55.1332,-3.000,1001.328,1019.577,-9.124,-0.004,0.320
55.2338,-2.000,1014.556,1004.110,5.223,11.555,0.320
55.3315,-2.000,1005.924,1013.840,-3.958,2.384,0.320
55.4305,-1.000,1017.768,1000.769,8.499,12.048,0.320
55.5377,-1.000,1009.179,1011.315,-1.068,2.486,0.320
55.6362,-0.000,1021.314,998.684,11.315,12.069,0.320
55.7353,-0.000,1013.025,1009.551,1.737,2.490,0.320
55.8343,-0.000,1012.144,1012.624,-0.240,0.514,0.320
55.9305,1.000,1025.108,997.682,13.713,11.662,0.320
56.0382,1.000,1016.518,1007.591,4.464,2.406,0.320
56.1337,2.000,1027.616,993.775,16.921,12.052,0.320
56.2315,2.000,1018.407,1003.673,7.367,2.487,0.320
56.3311,3.000,1029.178,989.647,19.765,12.069,0.320
56.4291,3.000,1019.734,999.326,10.204,2.490,0.320
56.5375,3.000,1017.873,1001.385,8.244,0.514,0.320
56.6352,4.000,1030.008,985.579,22.214,11.662,0.320
56.7334,4.000,1020.715,994.752,12.981,2.406,0.320
56.8310,4.000,1018.776,996.588,11.094,0.497,0.320
56.9295,3.000,1002.920,1010.198,-3.639,-11.453,0.320
57.0372,3.000,1012.572,1001.636,5.468,-2.363,0.320
57.1344,4.000,1027.369,983.926,21.721,11.068,0.320
57.2319,4.000,1018.869,992.949,12.960,2.284,0.320
57.3295,4.000,1017.301,994.962,11.170,0.471,0.320
57.4361,3.000,1001.697,1008.784,-3.543,-11.458,0.320
57.5348,3.000,1011.551,1000.416,5.567,-2.364,0.320
57.6321,3.000,1014.076,999.154,7.461,-0.488,0.320
57.7303,4.000,1027.457,983.006,22.226,11.455,0.320
57.8374,4.000,1018.713,992.398,13.157,2.364,0.320
57.9368,3.000,1001.694,1007.809,-3.058,-11.068,0.320
58.0347,3.000,1011.311,999.824,5.743,-2.284,0.320
58.1327,3.000,1013.834,998.689,7.573,-0.471,0.320
58.2301,1.000,983.932,1025.450,-20.759,-23.208,0.320
58.3270,1.000,1004.022,1008.690,-2.334,-4.789,0.320
58.4345,1.000,1009.244,1006.299,1.472,-0.988,0.320
58.5323,1.000,1011.237,1006.712,2.262,-0.204,0.320
58.6323,1.000,1012.427,1007.568,2.430,-0.042,0.320
58.7303,2.000,1025.777,992.117,16.830,11.547,0.320
58.8282,2.000,1017.230,1001.877,7.677,2.383,0.320
58.9346,2.000,980.220,1008.568,5.428,0.502,0.180
59.0307,2.000,948.210,1010.031,5.042,0.106,0.180
59.1286,2.000,919.181,1008.322,4.970,0.022,0.180
59.2373,2.000,892.484,1004.116,4.962,0.005,0.180
59.3349,2.000,867.729,997.829,4.969,0.001,0.180
59.4342,2.000,844.615,989.783,4.979,0.000,0.180
59.5314,2.000,822.894,980.243,4.989,0.000,0.180
59.6319,2.000,802.356,969.435,4.999,0.000,0.180
59.7297,3.000,790.198,946.573,14.183,6.568,0.180
59.8353,4.000,773.685,927.946,18.187,7.951,0.180
59.9316,4.000,749.413,920.573,11.930,1.674,0.180
60.0290,5.000,738.097,896.617,19.803,6.921,0.180
60.1367,5.000,715.772,887.186,14.365,1.457,0.180
60.2365,6.000,705.591,862.000,22.415,6.875,0.180
60.3330,7.000,691.496,840.657,26.192,8.016,0.180
60.4303,8.000,676.811,819.847,29.074,8.256,0.180
60.5292,8.000,654.826,809.885,22.597,1.738,0.180
60.6268,9.000,645.611,783.571,30.440,6.934,0.180
60.7355,9.000,625.107,772.100,25.013,1.460,0.180
60.8316,10.000,616.485,745.170,33.081,6.876,0.180
60.9291,11.000,603.719,722.341,36.878,8.016,0.180
61.0366,11.000,582.793,711.237,30.607,1.688,0.180
61.1357,12.000,574.359,684.072,38.505,6.924,0.180
61.2342,13.000,561.870,660.926,42.275,8.026,0.180
61.3321,13.000,541.204,649.527,36.007,1.690,0.180
61.4315,14.000,532.999,622.103,43.914,6.924,0.180
61.5316,15.000,520.706,598.736,47.694,8.026,0.180
61.6268,15.000,500.210,587.147,41.435,1.690,0.180
61.7339,16.000,507.754,575.787,49.353,6.924,0.180
61.8322,16.000,503.553,579.744,43.970,1.458,0.180
61.9274,17.000,510.864,568.626,52.076,6.875,0.180
62.0258,18.000,513.722,561.932,55.910,8.016,0.180
62.1339,18.000,508.158,567.235,49.675,1.688,0.180
62.2305,19.000,514.863,556.709,57.610,6.924,0.180
62.3268,19.000,509.950,561.373,52.243,1.458,0.180
62.4359,19.000,509.285,561.828,51.191,0.307,0.180
62.5359,18.000,499.096,569.437,41.874,-6.504,0.180
62.6338,18.000,505.083,564.258,47.102,-1.369,0.180
62.7310,18.000,506.903,563.124,48.277,-0.288,0.180
62.8305,18.000,507.773,562.838,48.598,-0.061,0.180
62.9269,17.000,498.007,570.700,39.566,-6.581,0.180
63.0258,15.000,483.420,581.868,26.503,-14.522,0.180
63.1327,14.000,486.294,579.688,28.872,-9.626,0.180
63.2331,13.000,485.522,581.651,27.370,-8.595,0.180
63.3308,12.000,484.121,584.663,25.050,-8.378,0.180
63.4274,10.000,472.332,596.022,13.379,-14.901,0.180
63.5275,9.000,476.673,594.915,16.021,-9.705,0.180
63.6273,8.000,476.953,597.984,14.556,-8.612,0.180
63.7254,6.000,466.029,609.955,3.049,-14.950,0.180
63.8340,4.000,460.611,617.463,-3.464,-16.284,0.180
63.9320,2.000,456.672,624.379,-8.935,-16.565,0.180
64.0296,-0.000,453.314,631.466,-14.194,-16.624,0.180
64.1265,-1.000,460.081,630.270,-10.243,-10.068,0.180
64.2339,-3.000,449.971,640.915,-20.647,-15.256,0.180
64.3313,-3.000,465.250,632.091,-8.618,-3.212,0.180
64.4284,-5.000,448.585,647.042,-24.445,-13.813,0.180
64.5250,-6.000,450.778,645.792,-22.740,-9.476,0.180
64.6334,-7.000,449.170,647.603,-24.463,-8.563,0.180
64.7318,-8.000,446.518,649.826,-26.912,-8.371,0.180
64.8307,-10.000,432.466,659.314,-38.692,-14.899,0.180
64.9297,-10.000,445.245,648.655,-26.982,-3.137,0.180
65.0274,-11.000,437.604,654.499,-33.731,-7.229,0.180
65.1268,-14.000,411.075,671.700,-55.602,-21.227,0.180
65.2348,-13.000,436.275,645.171,-29.743,2.100,0.180
65.3326,-16.000,402.569,669.948,-58.989,-19.263,0.180
65.4319,-16.000,418.402,655.525,-43.865,-4.055,0.180
65.5280,-17.000,411.149,660.376,-49.920,-7.422,0.180
65.6258,-17.000,417.402,655.081,-44.148,-1.563,0.180
65.7350,-19.000,397.010,669.089,-61.351,-13.466,0.180
65.8313,-19.000,407.831,658.841,-50.818,-2.835,0.180
65.9294,-20.000,399.345,664.213,-57.749,-7.165,0.180
66.0288,-20.000,405.180,658.732,-52.092,-1.508,0.180
66.1277,-21.000,395.554,665.058,-60.070,-6.886,0.180
