time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
5.3002,4.000,869.726,826.725,21.501,13.059,0.320
5.3998,4.000,875.300,852.986,11.157,2.695,0.320
5.4970,4.000,889.099,871.020,9.039,0.556,0.320
5.5972,5.000,916.011,872.102,21.954,10.845,0.320
5.6951,5.000,888.741,870.880,8.931,4.648,0.180
5.7935,5.000,871.598,859.029,6.285,1.992,0.180
5.9022,5.000,855.760,845.447,5.156,0.854,0.180
5.9989,5.000,840.392,831.035,4.679,0.366,0.180
6.0980,5.000,825.149,816.190,4.480,0.157,0.180
6.1972,6.000,812.765,795.104,8.831,3.496,0.180
6.2971,6.000,795.667,781.977,6.845,1.498,0.180
6.3971,6.000,779.591,767.589,6.001,0.642,0.180
6.4971,6.000,763.901,752.609,5.646,0.275,0.180
6.5992,6.000,748.333,737.332,5.501,0.118,0.180
6.6973,6.000,732.782,721.891,5.445,0.051,0.180
6.7953,6.000,717.206,706.349,5.428,0.022,0.180
6.8951,6.000,701.593,690.737,5.428,0.009,0.180
6.9984,5.000,680.071,678.063,1.004,-3.425,0.180
7.0971,5.000,666.618,660.676,2.971,-1.468,0.180
7.1951,5.000,651.972,644.332,3.820,-0.629,0.180
7.2941,5.000,636.783,628.405,4.189,-0.270,0.180
7.3921,5.000,621.336,612.629,4.353,-0.116,0.180
7.5020,5.000,605.755,596.896,4.429,-0.050,0.180
7.5928,5.000,590.097,581.162,4.468,-0.021,0.180
7.6990,4.000,568.520,568.401,0.059,-3.438,0.180
7.7959,5.000,573.797,560.873,6.462,1.955,0.180
7.8946,5.000,573.233,562.524,5.355,0.838,0.180
7.9922,4.000,567.356,566.445,0.455,-3.069,0.180
8.0997,4.000,569.787,565.352,2.217,-1.315,0.180
8.1973,4.000,571.115,565.161,2.977,-0.564,0.180
8.2951,4.000,571.928,565.314,3.307,-0.242,0.180
8.3940,4.000,572.485,565.578,3.453,-0.104,0.180
8.4941,4.000,572.901,565.860,3.520,-0.044,0.180
8.5941,4.000,573.231,566.123,3.554,-0.019,0.180
8.6940,4.000,573.502,566.357,3.573,-0.008,0.180
8.7924,4.000,573.729,566.558,3.585,-0.003,0.180
8.8928,4.000,573.921,566.730,3.595,-0.001,0.180
9.0033,4.000,574.085,566.877,3.604,-0.001,0.180
9.1019,4.000,574.225,567.000,3.613,-0.000,0.180
9.2014,4.000,574.345,567.104,3.621,-0.000,0.180
9.2928,4.000,574.448,567.191,3.629,-0.000,0.180
9.3930,4.000,574.537,567.263,3.637,-0.000,0.180
9.4960,4.000,574.614,567.324,3.645,-0.000,0.180
9.5930,4.000,574.680,567.374,3.653,-0.000,0.180
9.6924,5.000,577.608,561.426,8.091,3.429,0.180
9.8019,5.000,575.875,563.591,6.142,1.469,0.180
9.8939,4.000,569.359,567.595,0.882,-2.799,0.180
9.9929,5.000,574.269,560.429,6.920,2.229,0.180
10.0936,5.000,573.547,562.234,5.656,0.955,0.180
10.1919,5.000,573.471,563.230,5.120,0.409,0.180
10.3009,5.000,573.638,563.846,4.896,0.175,0.180
10.3986,5.000,573.880,564.268,4.806,0.075,0.180
10.4967,5.000,574.130,564.584,4.773,0.032,0.180
10.5966,5.000,574.362,564.832,4.765,0.014,0.180
10.6939,5.000,574.568,565.035,4.767,0.006,0.180
10.7949,5.000,574.748,565.201,4.773,0.003,0.180
10.8932,5.000,574.904,565.340,4.782,0.001,0.180
10.9951,5.000,575.039,565.456,4.791,0.000,0.180
11.0934,5.000,575.155,565.553,4.801,0.000,0.180
11.1925,5.000,575.256,565.634,4.811,0.000,0.180
11.2922,5.000,575.343,565.701,4.821,0.000,0.180
11.3929,4.000,569.548,568.747,0.400,-3.429,0.180
11.4912,4.000,571.846,567.112,2.367,-1.469,0.180
11.5991,4.000,572.976,566.546,3.215,-0.630,0.180
11.6992,4.000,573.583,566.418,3.583,-0.270,0.180
11.7987,4.000,573.949,566.459,3.745,-0.116,0.180
11.8990,4.000,574.197,566.558,3.819,-0.050,0.180
11.9991,3.000,568.509,569.659,-0.575,-3.450,0.180
12.0969,3.000,570.888,568.083,1.402,-1.478,0.180
12.1945,2.000,566.209,570.564,-2.177,-4.062,0.180
12.2939,2.000,569.100,568.804,0.148,-1.741,0.180
12.3937,2.000,570.580,568.286,1.147,-0.746,0.180
12.4937,2.000,571.419,568.265,1.577,-0.320,0.180
12.5908,2.000,571.953,568.426,1.764,-0.137,0.180
12.6997,1.000,566.460,571.629,-2.585,-3.487,0.180
12.7986,-0.000,563.111,573.152,-5.020,-4.923,0.180
12.8965,-0.000,566.649,571.063,-2.207,-2.110,0.180
12.9943,-2.000,556.489,576.214,-9.863,-7.761,0.180
13.0939,-2.000,561.791,572.654,-5.432,-3.326,0.180
13.1906,-3.000,558.437,574.368,-7.965,-4.854,0.180
13.2981,-3.000,562.008,572.403,-5.198,-2.080,0.180
13.3955,-4.000,557.883,574.774,-8.445,-4.320,0.180
13.4987,-4.000,561.099,573.068,-5.985,-1.851,0.180
13.5968,-6.000,550.809,578.400,-13.796,-7.651,0.180
13.6935,-8.000,544.080,580.675,-18.297,-10.136,0.180
13.7947,-9.000,544.973,578.876,-16.952,-7.773,0.180
13.8958,-9.000,550.511,575.568,-12.528,-3.331,0.180
13.9931,-11.000,541.364,580.371,-19.504,-8.285,0.180
14.0923,-13.000,535.248,582.554,-23.653,-10.408,0.180
14.1920,-13.000,542.498,577.961,-17.732,-4.460,0.180
14.2918,-10.000,555.122,558.956,-1.917,8.374,0.180
14.3930,-11.000,546.114,568.420,-11.153,0.160,0.180
14.4937,-9.000,553.675,558.486,-2.405,6.926,0.180
14.5920,-9.000,551.691,564.453,-6.381,2.968,0.180
14.6898,-5.000,563.632,544.378,9.627,14.986,0.180
14.7907,-5.000,557.602,555.495,1.054,6.423,0.180
14.8995,-4.000,559.074,555.466,1.804,6.181,0.180
14.9899,-2.000,563.628,549.378,7.125,9.506,0.180
15.0898,-1.000,563.531,551.292,6.119,7.503,0.180
15.2007,1.000,567.375,545.992,10.691,10.073,0.180
15.3005,3.000,569.743,542.146,13.799,11.174,0.180
15.3898,4.000,568.607,544.906,11.850,8.217,0.180
15.4977,5.000,568.980,545.794,11.593,6.950,0.180
15.5998,7.000,572.795,539.810,16.493,9.836,0.180
15.6976,7.000,569.267,547.495,10.886,4.215,0.180
15.7906,8.000,571.509,545.666,12.922,5.235,0.180
15.8884,8.000,570.210,550.317,9.946,2.244,0.180
15.9957,9.000,573.238,547.016,13.111,4.390,0.180
16.0948,10.000,575.003,544.901,15.051,5.310,0.180
16.1924,11.000,576.210,543.276,16.467,5.704,0.180
16.2904,11.000,574.295,547.836,13.230,2.445,0.180
16.3886,12.000,576.914,544.344,16.285,4.476,0.180
16.4996,12.000,575.510,548.007,13.751,1.918,0.180
16.5965,13.000,578.268,544.049,17.110,4.251,0.180
16.6925,14.000,579.726,541.451,19.137,5.250,0.180
16.7904,13.000,571.898,548.430,11.734,-1.178,0.180
16.8883,14.000,576.607,542.879,16.864,2.924,0.180
16.9985,14.000,576.107,545.664,15.222,1.253,0.180
17.0986,14.000,576.390,547.323,14.534,0.537,0.180
17.1897,14.000,576.937,548.427,14.255,0.230,0.180
17.2884,14.000,577.535,549.232,14.151,0.099,0.180
17.3968,14.000,578.102,549.856,14.123,0.042,0.180
17.4960,14.000,578.613,550.359,14.127,0.018,0.180
17.5948,13.000,573.191,553.763,9.714,-3.421,0.180
17.6920,13.000,575.814,552.424,11.695,-1.466,0.180
17.7939,13.000,577.224,552.107,12.558,-0.628,0.180
17.8945,13.000,578.073,552.186,12.944,-0.269,0.180
17.9926,13.000,578.647,552.400,13.123,-0.115,0.180
18.0894,13.000,579.074,552.643,13.215,-0.049,0.180
18.1975,13.000,579.413,552.874,13.270,-0.021,0.180
18.2972,13.000,579.694,553.078,13.308,-0.009,0.180
18.3953,12.000,574.060,556.243,8.908,-3.432,0.180
18.4958,13.000,579.367,548.718,15.324,1.958,0.180
18.5944,13.000,578.832,550.368,14.232,0.839,0.180
18.6931,12.000,572.982,554.286,9.348,-3.069,0.180
18.7910,12.000,575.438,553.187,11.126,-1.315,0.180
18.8890,12.000,576.790,552.988,11.901,-0.564,0.180
18.9871,11.000,571.756,556.123,7.817,-3.670,0.180
19.0968,11.000,574.568,554.697,9.936,-1.573,0.180
19.1954,10.000,570.207,557.355,6.426,-4.103,0.180
19.2920,10.000,573.348,555.767,8.791,-1.758,0.180
19.3907,9.000,569.163,558.393,5.385,-4.182,0.180
19.4894,9.000,572.407,556.823,7.792,-1.792,0.180
19.5884,8.000,568.291,559.482,4.404,-4.197,0.180
19.6897,8.000,571.585,557.949,6.818,-1.799,0.180
19.7994,8.000,573.378,557.654,7.862,-0.771,0.180
19.8954,7.000,568.600,560.824,3.888,-3.759,0.180
19.9953,6.000,565.708,562.470,1.619,-5.040,0.180
20.0935,6.000,569.571,560.549,4.511,-2.160,0.180
20.1954,6.000,571.642,560.127,5.757,-0.926,0.180
20.2952,5.000,567.013,563.278,1.868,-3.825,0.180
20.3929,5.000,570.081,561.954,4.063,-1.639,0.180
20.4926,4.000,565.898,564.739,0.580,-4.131,0.180
20.5916,4.000,569.173,563.276,2.948,-1.771,0.180
20.6909,4.000,570.963,563.027,3.968,-0.759,0.180
20.7892,3.000,566.188,566.230,-0.021,-3.754,0.180
20.8877,3.000,569.172,564.911,2.130,-1.609,0.180
20.9952,2.000,564.934,567.684,-1.375,-4.118,0.180
21.0930,2.000,568.168,566.204,0.982,-1.765,0.180
21.1939,1.000,564.056,568.928,-2.436,-4.185,0.180
21.2944,1.000,567.359,567.445,-0.043,-1.794,0.180
21.3934,-0.000,563.289,570.182,-3.446,-4.197,0.180
21.4912,-1.000,560.630,571.588,-5.479,-5.227,0.180
21.5901,-1.000,564.583,569.570,-2.494,-2.240,0.180
21.6903,-2.000,560.693,571.985,-5.646,-4.389,0.180
21.7879,-2.000,564.070,570.354,-3.142,-1.881,0.180
21.8962,-3.000,559.892,572.895,-6.502,-4.235,0.180
21.9958,-3.000,563.110,571.286,-4.088,-1.815,0.180
22.0953,-4.000,558.835,573.810,-7.488,-4.206,0.180
22.1931,-6.000,550.005,577.911,-13.953,-8.660,0.180
22.2920,-7.000,549.941,576.835,-13.447,-7.140,0.180
22.3893,-8.000,549.032,576.655,-13.812,-6.489,0.180
22.4924,-9.000,547.770,576.871,-14.551,-6.209,0.180
22.5933,-11.000,540.375,580.138,-19.882,-9.518,0.180
22.6912,-12.000,541.047,578.837,-18.895,-7.508,0.180
22.7892,-14.000,534.564,581.544,-23.490,-10.075,0.180
22.8897,-17.000,523.717,585.822,-31.053,-14.603,0.180
22.9902,-20.000,515.804,587.792,-35.994,-16.544,0.180
23.0879,-22.000,515.255,586.049,-35.397,-13.948,0.180
23.1863,-24.000,513.274,585.842,-36.284,-12.835,0.180
23.2898,-27.000,504.713,589.183,-42.235,-15.786,0.180
23.3879,-30.000,498.049,591.050,-46.500,-17.051,0.180
23.4866,-34.000,486.300,595.242,-54.471,-21.022,0.180
23.5939,-37.000,483.135,594.623,-55.744,-19.295,0.180
23.6919,-41.000,473.098,597.964,-62.433,-21.984,0.180
