time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0005,-36.000,-776.254,823.746,-800.000,-1178.182,0.400
0.0440,-36.000,-316.348,408.409,-362.379,-254.379,0.400
0.1420,-36.000,-90.161,224.308,-157.235,-49.235,0.400
0.2401,-35.000,-15.855,189.978,-102.916,2.084,0.400
0.3484,-36.000,-13.058,225.361,-119.210,-11.210,0.400
0.4452,-36.000,14.309,234.648,-110.170,-2.170,0.400
0.5413,-36.000,33.738,250.578,-108.420,-0.420,0.400
0.6493,-37.000,36.592,281.980,-122.694,-11.694,0.400
0.7470,-37.000,62.683,289.209,-113.263,-2.263,0.400
0.8448,-37.000,81.308,304.184,-111.438,-0.438,0.400
0.9411,-37.000,99.762,321.931,-111.085,-0.085,0.400
1.0487,-38.000,102.472,353.731,-125.629,-11.629,0.400
1.1483,-38.000,131.837,364.338,-116.251,-2.251,0.400
1.2455,-39.000,137.897,395.994,-129.049,-12.049,0.400
1.3420,-39.000,168.963,407.627,-119.332,-2.332,0.400
1.4500,-40.000,176.247,440.375,-132.064,-12.064,0.400
1.5471,-41.000,191.747,465.643,-136.948,-13.948,0.400
1.6459,-41.000,225.641,477.040,-125.700,-2.700,0.400
1.7420,-42.000,234.324,510.595,-138.135,-12.135,0.400
1.8398,-43.000,250.818,536.742,-142.962,-13.962,0.400
1.9482,-43.000,285.520,548.925,-131.702,-2.702,0.400
2.0447,-44.000,294.882,583.154,-144.136,-12.136,0.400
2.1416,-45.000,311.952,609.876,-148.962,-13.962,0.400
2.2396,-46.000,330.580,635.210,-152.315,-14.315,0.400
2.3480,-46.000,366.128,647.670,-140.771,-2.771,0.400
2.4481,-47.000,376.023,682.321,-153.149,-12.149,0.400
2.5469,-48.000,393.509,709.438,-157.964,-13.964,0.400
2.6457,-48.000,429.047,722.453,-146.703,-2.703,0.400
2.7443,-49.000,439.119,757.391,-159.136,-12.136,0.400
2.8442,-50.000,456.791,784.715,-163.962,-13.962,0.400
2.9421,-51.000,475.931,810.562,-167.315,-14.315,0.400
3.0400,-51.000,511.915,823.457,-155.771,-2.771,0.400
3.1492,-52.000,522.180,858.478,-168.149,-12.149,0.400
3.2383,-52.000,556.544,873.247,-158.351,-2.351,0.400
3.3452,-53.000,566.578,908.714,-171.068,-12.068,0.400
3.4424,-53.000,600.969,923.640,-161.336,-2.336,0.400
3.5388,-54.000,611.069,959.199,-174.065,-12.065,0.400
3.6463,-54.000,645.523,974.193,-164.335,-2.335,0.400
3.7449,-54.000,672.242,997.146,-162.452,-0.452,0.400
3.8435,-55.000,680.973,1034.374,-176.700,-11.700,0.400
3.9434,-55.000,715.262,1049.791,-167.265,-2.265,0.400
4.0438,-55.000,742.032,1072.909,-165.438,-0.438,0.400
4.1401,-55.000,767.408,1097.578,-165.085,-0.085,0.400
4.2488,-61.000,693.188,1198.576,-252.694,-69.694,0.400
4.3451,-62.000,757.030,1179.234,-211.102,-25.102,0.400
4.4437,-62.000,801.506,1183.223,-190.858,-4.858,0.400
4.5441,-62.000,829.842,1203.722,-186.940,-0.940,0.400
4.6446,-62.000,855.174,1227.539,-186.182,-0.182,0.400
4.7438,-62.000,880.029,1252.100,-186.035,-0.035,0.400
4.8438,-61.000,918.442,1261.230,-171.394,11.606,0.400
4.9438,-56.000,976.958,1192.336,-107.689,60.311,0.400
5.0440,-56.000,931.409,1244.063,-156.327,11.673,0.400
5.1409,-56.000,924.621,1256.102,-165.741,2.259,0.400
5.2378,-56.000,925.031,1260.156,-167.563,0.437,0.400
5.3462,-56.000,926.575,1262.406,-167.915,0.085,0.400
5.4429,-56.000,928.119,1264.087,-167.984,0.016,0.400
5.5407,-56.000,929.477,1265.470,-167.997,0.003,0.400
5.6404,-56.000,930.639,1266.638,-167.999,0.001,0.400
5.7382,-56.000,931.629,1267.629,-168.000,0.000,0.400
5.8379,-56.000,932.471,1268.471,-168.000,0.000,0.400
5.9461,-56.000,933.186,1269.186,-168.000,0.000,0.400
6.0440,-55.000,947.357,1254.131,-153.387,11.613,0.400
6.1419,-55.000,939.116,1264.621,-162.752,2.248,0.400
6.2394,-55.000,938.260,1267.390,-164.565,0.435,0.400
6.3369,-54.000,952.284,1252.890,-150.303,11.697,0.400
6.4460,-54.000,944.149,1263.621,-159.736,2.264,0.400
6.5437,-54.000,943.427,1266.550,-161.562,0.438,0.400
6.6404,-53.000,957.574,1252.178,-147.302,11.698,0.400
6.7381,-53.000,949.545,1263.017,-156.736,2.264,0.400
6.8470,-52.000,962.476,1250.374,-143.949,12.051,0.400
6.9447,-52.000,954.380,1261.715,-153.668,2.332,0.400
7.0447,-51.000,967.441,1249.312,-140.936,12.064,0.400
7.1432,-50.000,973.054,1245.158,-136.052,13.948,0.400
7.2435,-49.000,977.489,1242.864,-132.687,14.313,0.400
7.3446,-48.000,981.919,1241.153,-129.617,14.383,0.400
7.4469,-47.000,986.538,1239.745,-126.603,14.397,0.400
7.5432,-46.000,991.356,1238.557,-123.601,14.399,0.400
7.6397,-44.000,1009.912,1221.886,-105.987,26.013,0.400
7.7372,-43.000,1006.298,1231.003,-112.352,16.648,0.400
7.8459,-41.000,1023.837,1216.941,-96.552,26.448,0.400
7.9440,-40.000,1020.548,1227.085,-103.268,16.732,0.400
8.0433,-40.000,1011.469,1244.992,-116.762,3.238,0.400
8.1410,-39.000,1026.171,1235.692,-104.760,12.240,0.400
8.2394,-38.000,1033.660,1233.696,-100.018,13.982,0.400
8.3372,-38.000,1026.219,1248.806,-111.294,2.706,0.400
8.4458,-38.000,1027.295,1254.248,-113.476,0.524,0.400
8.5444,-37.000,1043.206,1241.778,-99.286,11.714,0.400
8.6433,-36.000,1050.284,1238.524,-94.120,13.880,0.400
8.7402,-35.000,1055.779,1237.180,-90.701,14.299,0.400
8.8361,-35.000,1047.512,1251.976,-102.232,2.768,0.400
8.9460,-34.000,1061.617,1241.320,-89.851,12.149,0.400
9.0457,-33.000,1068.348,1238.420,-85.036,13.964,0.400
9.1428,-33.000,1060.215,1252.810,-96.297,2.703,0.400
9.2398,-33.000,1060.695,1257.649,-98.477,0.523,0.400
9.3373,-34.000,1045.971,1272.994,-113.512,-11.512,0.400
9.4361,-34.000,1057.018,1265.474,-104.228,-2.228,0.400
9.5365,-34.000,1060.314,1265.176,-102.431,-0.431,0.400
9.6458,-35.000,1045.373,1278.766,-116.696,-11.696,0.400
9.7440,-35.000,1055.731,1270.259,-107.264,-2.264,0.400
9.8400,-34.000,1071.907,1253.557,-90.825,11.175,0.400
9.9408,-34.000,1064.171,1263.845,-99.837,2.163,0.400
10.0399,-34.000,1063.512,1266.675,-101.581,0.419,0.400
10.1381,-34.000,1064.096,1267.934,-101.919,0.081,0.400
10.2383,-34.000,1064.815,1268.783,-101.984,0.016,0.400
10.3371,-34.000,1065.468,1269.462,-101.997,0.003,0.400
10.4459,-34.000,1066.032,1270.031,-101.999,0.001,0.400
10.5440,-35.000,1049.950,1283.176,-116.613,-11.613,0.400
10.6415,-36.000,1043.004,1286.725,-121.861,-13.861,0.400
10.7379,-36.000,1054.238,1275.604,-110.683,-2.683,0.400
10.8468,-36.000,1056.450,1273.488,-108.519,-0.519,0.400
10.9459,-35.000,1070.472,1257.447,-93.488,11.512,0.400
11.0441,-35.000,1061.830,1267.374,-102.772,2.228,0.400
11.1411,-34.000,1074.142,1254.053,-89.956,12.044,0.400
11.2399,-33.000,1079.063,1249.175,-85.056,13.944,0.400
11.3376,-34.000,1052.773,1274.601,-110.914,-8.914,0.400
11.4362,-34.000,1061.095,1268.546,-103.725,-1.725,0.400
11.5437,-34.000,1063.449,1268.117,-102.334,-0.334,0.400
11.6437,-35.000,1047.974,1281.329,-116.678,-11.678,0.400
11.7411,-34.000,1071.493,1256.788,-92.647,9.353,0.400
11.8402,-34.000,1065.016,1265.395,-100.190,1.810,0.400
11.9371,-33.000,1078.024,1252.097,-87.037,11.963,0.400
12.0452,-33.000,1069.753,1263.122,-96.685,2.315,0.400
12.1453,-32.000,1082.619,1250.497,-83.939,12.061,0.400
12.2427,-32.000,1074.495,1261.826,-93.666,2.334,0.400
12.3387,-33.000,1057.411,1277.734,-110.161,-11.161,0.400
12.4376,-34.000,1050.850,1282.396,-115.773,-13.773,0.400
12.5349,-35.000,1046.087,1284.644,-119.279,-14.279,0.400
12.6453,-36.000,1041.470,1286.223,-122.377,-14.377,0.400
12.7414,-36.000,1053.273,1274.838,-110.783,-2.783,0.400
12.8403,-36.000,1055.695,1272.772,-108.539,-0.539,0.400
12.9381,-36.000,1056.280,1272.489,-108.104,-0.104,0.400
13.0378,-36.000,1056.493,1272.533,-108.020,-0.020,0.400
13.1359,-37.000,1040.055,1285.289,-122.617,-11.617,0.400
13.2440,-38.000,1032.796,1288.519,-127.861,-13.861,0.400
13.3420,-39.000,1027.199,1289.791,-131.296,-14.296,0.400
13.4406,-40.000,1021.827,1290.587,-134.380,-14.380,0.400
13.5397,-40.000,1032.979,1278.545,-122.783,-2.783,0.400
13.6381,-41.000,1018.282,1288.585,-135.152,-12.152,0.400
13.7358,-41.000,1027.603,1278.307,-125.352,-2.352,0.400
13.8387,-40.000,1042.655,1260.340,-108.842,11.158,0.400
13.9359,-40.000,1033.919,1269.599,-117.840,2.160,0.400
14.0360,-41.000,1015.836,1284.226,-134.195,-11.195,0.400
14.1457,-41.000,1024.896,1275.229,-125.167,-2.167,0.400
