time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
11.8313,15.000,705.576,660.652,22.462,0.091,0.180
11.9401,15.000,693.480,648.613,22.434,0.015,0.180
12.0392,16.000,684.652,630.108,27.272,3.203,0.180
12.1346,16.000,670.008,620.699,24.655,0.534,0.180
12.2318,16.000,657.482,608.960,24.261,0.089,0.180
12.3399,16.000,645.236,596.760,24.238,0.015,0.180
12.4382,16.000,632.976,584.422,24.277,0.002,0.180
12.5363,16.000,620.661,572.009,24.326,0.000,0.180
12.6341,17.000,611.596,553.236,29.180,3.200,0.180
12.7332,17.000,596.743,543.607,26.568,0.533,0.180
12.8311,17.000,596.770,544.415,26.178,0.089,0.180
12.9311,17.000,597.105,544.789,26.158,0.015,0.180
13.0398,17.000,597.449,545.049,26.200,0.002,0.180
13.1372,17.000,597.758,545.253,26.252,0.000,0.180
13.2370,17.000,598.030,545.417,26.307,0.000,0.180
13.3361,17.000,598.269,545.548,26.361,0.000,0.180
13.4317,17.000,598.481,545.651,26.415,0.000,0.180
13.5385,17.000,598.669,545.730,26.470,0.000,0.180
13.6352,17.000,598.838,545.790,26.524,0.000,0.180
13.7331,17.000,598.989,545.832,26.578,0.000,0.180
13.8321,17.000,599.125,545.860,26.633,0.000,0.180
13.9411,16.000,592.946,549.178,21.884,-3.200,0.180
14.0380,17.000,599.252,540.442,29.405,2.667,0.180
14.1359,16.000,591.248,546.379,22.434,-2.756,0.180
14.2328,16.000,594.217,544.654,24.782,-0.459,0.180
14.3405,15.000,588.876,548.051,20.412,-3.277,0.180
14.4396,15.000,592.329,545.947,23.191,-0.546,0.180
14.5377,15.000,593.405,546.017,23.694,-0.091,0.180
14.6355,15.000,594.016,546.380,23.818,-0.015,0.180
14.7332,14.000,588.187,550.037,19.075,-3.203,0.180
14.8304,14.000,591.478,547.900,21.789,-0.534,0.180
14.9401,14.000,592.458,547.901,22.278,-0.089,0.180
15.0371,14.000,592.993,548.199,22.397,-0.015,0.180
15.1342,13.000,587.102,551.799,17.651,-3.202,0.180
15.2305,13.000,590.338,549.615,20.362,-0.534,0.180
15.3404,12.000,584.969,552.879,16.045,-3.289,0.180
15.4390,12.000,588.353,550.705,18.824,-0.548,0.180
15.5352,11.000,583.059,554.028,14.516,-3.291,0.180
15.6339,11.000,586.500,551.912,17.294,-0.549,0.180
15.7316,10.000,581.252,555.286,12.983,-3.291,0.180
15.8298,9.000,578.427,556.517,10.955,-3.749,0.180
15.9389,9.000,582.402,554.188,14.107,-0.625,0.180
16.0380,8.000,577.348,557.641,9.854,-3.304,0.180
16.1371,8.000,580.947,555.681,12.633,-0.551,0.180
16.2348,7.000,575.825,559.197,8.314,-3.292,0.180
16.3341,7.000,579.407,557.248,11.079,-0.549,0.180
16.4310,6.000,574.278,560.767,6.756,-3.291,0.180
16.5378,6.000,577.856,558.820,9.518,-0.549,0.180
16.6351,5.000,572.722,562.340,5.191,-3.291,0.180
16.7331,5.000,576.295,560.395,7.950,-0.549,0.180
16.8301,4.000,571.157,563.917,3.620,-3.291,0.180
16.9386,4.000,574.726,561.975,6.375,-0.549,0.180
17.0372,2.000,563.280,568.802,-2.761,-6.491,0.180
17.1352,1.000,563.431,567.727,-2.148,-4.282,0.180
17.2337,1.000,568.109,565.263,1.423,-0.714,0.180
17.3322,1.000,569.648,565.606,2.021,-0.119,0.180
17.4325,-0.000,564.247,569.606,-2.680,-3.220,0.180
17.5298,-0.000,567.835,567.828,0.003,-0.537,0.180
17.6381,-1.000,562.748,571.453,-4.353,-3.289,0.180
17.7383,-1.000,566.364,569.594,-1.615,-0.548,0.180
17.8351,-2.000,561.262,573.190,-5.964,-3.291,0.180
17.9355,-2.000,564.858,571.313,-3.228,-0.549,0.180
18.0341,-4.000,553.433,578.200,-12.383,-6.491,0.180
18.1304,-4.000,559.901,573.875,-6.987,-1.082,0.180
18.2384,-5.000,555.397,577.199,-10.901,-3.380,0.180
18.3357,-6.000,552.894,578.701,-12.903,-3.763,0.180
18.4334,-6.000,557.085,576.658,-9.786,-0.627,0.180
18.5315,-7.000,552.198,580.371,-14.086,-3.305,0.180
18.6306,-8.000,549.628,581.944,-16.158,-3.751,0.180
18.7285,-8.000,553.804,579.919,-13.058,-0.625,0.180
18.8374,-9.000,548.910,583.642,-17.366,-3.304,0.180
18.9353,-9.000,552.637,581.919,-14.641,-0.551,0.180
19.0348,-10.000,547.616,585.644,-19.014,-3.292,0.180
19.1322,-11.000,544.973,587.186,-21.106,-3.749,0.180
19.2300,-12.000,542.791,588.432,-22.821,-3.825,0.180
19.3301,-12.000,547.042,586.385,-19.672,-0.637,0.180
19.4290,-12.000,548.471,586.829,-19.179,-0.106,0.180
19.5382,-13.000,543.014,590.878,-23.932,-3.218,0.180
19.6361,-14.000,540.253,592.444,-26.095,-3.736,0.180
19.7327,-14.000,544.313,590.366,-23.027,-0.623,0.180
19.8320,-15.000,539.327,594.038,-27.356,-3.304,0.180
19.9331,-16.000,536.670,595.578,-29.454,-3.751,0.180
20.0310,-16.000,540.770,593.528,-26.379,-0.625,0.180
20.1313,-17.000,535.807,597.233,-30.713,-3.304,0.180
20.2302,-17.000,539.472,595.500,-28.014,-0.551,0.180
20.3279,-18.000,534.394,599.219,-32.413,-3.292,0.180
20.4358,-18.000,538.003,597.457,-29.727,-0.549,0.180
20.5347,-19.000,532.883,601.144,-34.131,-3.291,0.180
20.6317,-19.000,536.457,599.354,-31.449,-0.549,0.180
20.7287,-19.000,537.611,599.716,-31.052,-0.091,0.180
20.8376,-20.000,532.032,603.584,-35.776,-3.215,0.180
20.9354,-20.000,535.484,601.677,-33.097,-0.536,0.180
21.0355,-20.000,536.587,601.887,-32.650,-0.089,0.180
21.1336,-20.000,537.220,602.371,-32.576,-0.015,0.180
21.2313,-20.000,537.706,602.833,-32.563,-0.002,0.180
21.3391,-20.000,538.112,603.234,-32.561,-0.000,0.180
21.4363,-21.000,532.155,606.877,-37.361,-3.200,0.180
21.5341,-21.000,535.338,604.726,-34.694,-0.533,0.180
21.6332,-21.000,536.221,604.721,-34.250,-0.089,0.180
21.7351,-21.000,536.669,605.020,-34.176,-0.015,0.180
21.8340,-21.000,536.998,605.324,-34.163,-0.002,0.180
21.9322,-21.000,537.270,605.592,-34.161,-0.000,0.180
22.0302,-21.000,537.499,605.821,-34.161,-0.000,0.180
