time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0002,17.000,600.547,-570.865,585.706,538.087,0.320
0.0980,17.000,187.517,-129.979,158.748,111.034,0.320
0.1961,16.000,98.281,-14.439,56.360,11.356,0.320
0.2933,16.000,101.850,6.976,47.437,2.343,0.320
0.3898,15.000,97.650,35.039,31.305,-11.072,0.320
0.5001,15.000,118.122,37.768,40.177,-2.285,0.320
0.5980,14.000,116.826,61.400,27.713,-12.027,0.320
0.6959,14.000,139.829,65.156,37.336,-2.482,0.320
0.7926,14.000,155.637,76.868,39.385,-0.512,0.320
0.8898,13.000,154.765,103.748,25.508,-11.661,0.320
0.9978,13.000,179.033,109.361,34.836,-2.406,0.320
1.0937,12.000,180.661,135.746,22.457,-12.052,0.320
1.1922,12.000,206.086,141.907,32.090,-2.487,0.320
1.2891,12.000,223.938,155.677,34.131,-0.513,0.320
1.3991,11.000,224.798,184.310,20.244,-11.661,0.320
1.4964,10.000,235.096,204.697,15.200,-13.962,0.320
1.5928,9.000,247.720,223.770,11.975,-14.437,0.320
1.6901,8.000,261.145,242.901,9.122,-14.535,0.320
1.7980,7.000,275.008,262.326,6.341,-14.555,0.320
1.8960,6.000,289.192,282.051,3.571,-14.559,0.320
1.9948,6.000,319.079,288.762,15.159,-3.004,0.320
2.0971,5.000,323.997,317.566,3.216,-12.175,0.320
2.1973,4.000,336.467,339.376,-1.455,-14.068,0.320
2.2972,4.000,366.110,346.644,9.733,-2.903,0.320
2.3955,3.000,371.070,375.674,-2.302,-12.155,0.320
2.4956,3.000,399.066,384.343,7.361,-2.508,0.320
2.5959,3.000,419.044,400.306,9.369,-0.518,0.320
2.6931,2.000,421.692,430.822,-4.565,-11.662,0.320
2.7907,1.000,433.500,452.818,-9.659,-13.962,0.320
2.8893,-0.000,447.400,473.267,-12.934,-14.437,0.320
2.9961,-2.000,444.780,505.177,-30.198,-26.090,0.320
3.0951,-4.000,450.749,527.200,-38.225,-28.495,0.320
3.1920,-6.000,458.063,546.773,-44.355,-28.991,0.320
3.2895,-7.000,481.572,553.054,-35.741,-17.538,0.320
3.3984,-9.000,479.437,580.604,-50.584,-26.730,0.320
3.4971,-10.000,500.508,588.070,-43.781,-17.071,0.320
3.5934,-13.000,481.173,627.917,-73.372,-38.189,0.320
3.6909,-14.000,510.733,625.727,-57.497,-19.436,0.320
3.7977,-15.000,525.318,638.340,-56.511,-15.566,0.320
3.8970,-16.000,536.754,653.958,-58.602,-14.768,0.320
3.9947,-16.000,563.770,657.713,-46.971,-3.047,0.320
4.0938,-15.000,594.845,655.407,-30.281,10.927,0.320
4.1940,-15.000,602.203,680.278,-39.037,2.255,0.320
4.2931,-15.000,616.414,698.236,-40.911,0.465,0.320
4.3931,-15.000,632.020,714.748,-41.364,0.096,0.320
4.4968,-16.000,631.616,743.387,-55.886,-11.536,0.320
4.5968,-16.000,656.569,750.209,-46.820,-2.380,0.320
4.6994,-16.000,674.260,764.300,-45.020,-0.491,0.320
4.7968,-16.000,690.456,779.895,-44.720,-0.101,0.320
4.8959,-16.000,706.345,795.803,-44.729,-0.021,0.320
4.9952,-16.000,722.172,811.776,-44.802,-0.004,0.320
5.0923,-16.000,737.989,827.766,-44.888,-0.001,0.320
5.1936,-15.000,767.086,828.318,-30.616,11.555,0.320
5.2915,-15.000,774.320,854.062,-39.871,2.384,0.320
5.3924,-14.000,802.027,856.999,-27.486,12.048,0.320
5.4903,-13.000,822.580,868.110,-22.765,14.042,0.320
5.5885,-12.000,841.988,881.229,-19.621,14.453,0.320
5.6910,-11.000,861.443,895.038,-16.797,14.538,0.320
5.7905,-10.000,881.149,909.221,-14.036,14.555,0.320
5.8909,-10.000,887.831,939.119,-25.644,3.004,0.320
5.9896,-9.000,916.606,944.051,-13.722,12.175,0.320
6.0878,-9.000,925.106,971.978,-23.436,2.512,0.320
6.1970,-10.000,924.649,1004.332,-39.841,-11.037,0.320
6.2945,-12.000,918.234,1037.954,-59.860,-25.389,0.320
6.3952,-12.000,939.351,1018.906,-39.777,-5.239,0.320
6.4939,-11.000,957.603,1000.254,-21.326,10.475,0.320
6.5951,-11.000,950.557,1009.958,-29.700,2.161,0.320
6.6944,-12.000,933.630,1025.307,-45.839,-11.110,0.320
6.7946,-12.000,943.208,1017.385,-37.089,-2.292,0.320
6.8925,-13.000,929.384,1028.779,-49.698,-12.029,0.320
6.9928,-13.000,939.324,1019.772,-40.224,-2.482,0.320
7.0948,-13.000,941.618,1018.271,-38.327,-0.512,0.320
7.1930,-14.000,926.007,1030.716,-52.354,-11.661,0.320
7.2910,-14.000,935.339,1021.694,-43.178,-2.406,0.320
7.3875,-14.000,937.301,1019.994,-41.346,-0.497,0.320
7.4977,-15.000,921.448,1032.231,-55.392,-11.658,0.320
7.5970,-15.000,930.579,1023.026,-46.223,-2.406,0.320
7.6950,-16.000,916.092,1033.610,-58.759,-12.052,0.320
7.7948,-16.000,925.408,1023.976,-49.284,-2.487,0.320
7.8951,-16.000,927.157,1021.957,-47.400,-0.513,0.320
7.9935,-16.000,927.360,1021.525,-47.082,-0.106,0.320
8.0898,-16.000,927.257,1021.433,-47.088,-0.022,0.320
8.1932,-15.000,940.383,1005.981,-32.799,11.551,0.320
8.2910,-15.000,931.643,1015.744,-42.050,2.384,0.320
8.3888,-14.000,943.384,1002.713,-29.665,12.047,0.320
8.4959,-14.000,934.696,1013.305,-39.305,2.486,0.320
8.5968,-13.000,946.734,1000.724,-26.995,12.069,0.320
8.6956,-13.000,938.353,1011.644,-36.646,2.490,0.320
8.7941,-12.000,950.664,999.332,-24.334,12.069,0.320
8.8934,-12.000,942.517,1010.477,-33.980,2.491,0.320
8.9894,-11.000,955.028,998.354,-21.663,12.069,0.320
9.0908,-11.000,947.053,1009.660,-31.303,2.491,0.320
9.1892,-10.000,959.712,997.672,-18.980,12.069,0.320
9.2880,-9.000,965.143,993.651,-14.254,14.046,0.320
9.3864,-8.000,969.325,991.507,-11.091,14.454,0.320
9.4862,-7.000,973.457,989.949,-8.246,14.538,0.320
9.5882,-6.000,977.754,988.678,-5.462,14.555,0.320
9.6866,-4.000,995.517,972.168,11.674,26.115,0.320
9.7943,-3.000,991.582,981.008,5.287,16.944,0.320
9.8924,-1.000,1008.265,967.175,20.545,26.608,0.320
9.9966,-0.000,1004.634,977.067,13.783,17.046,0.320
10.0952,2.000,1020.149,962.195,28.977,26.629,0.320
10.1940,4.000,1027.182,954.028,36.577,28.606,0.320
10.2862,5.000,1019.461,962.946,28.257,17.458,0.320
10.3871,6.000,1020.082,962.501,28.791,15.158,0.320
10.4881,6.000,1009.661,976.073,16.794,3.128,0.320
10.5894,8.000,1033.433,947.298,43.068,23.757,0.320
10.6902,8.000,1015.498,966.982,24.258,4.902,0.320
10.7902,9.000,1024.836,955.289,34.773,12.567,0.320
10.8895,9.000,1015.412,965.712,24.850,2.593,0.320
10.9880,9.000,1013.829,968.144,22.842,0.535,0.320
11.0858,10.000,1026.256,952.598,36.829,11.666,0.320
11.1896,10.000,1017.229,961.976,27.626,2.407,0.320
11.2912,10.000,1015.523,963.979,25.772,0.497,0.320
11.3922,10.000,1015.311,964.443,25.434,0.103,0.320
11.4890,10.000,1015.393,964.576,25.408,0.021,0.320
11.5868,10.000,1015.523,964.628,25.447,0.004,0.320
11.6867,10.000,1015.653,964.653,25.500,0.001,0.320
11.7943,10.000,1015.774,964.664,25.555,0.000,0.320
11.8936,10.000,1015.886,964.664,25.611,0.000,0.320
11.9946,10.000,1015.990,964.656,25.667,0.000,0.320
12.0908,10.000,1016.086,964.640,25.723,0.000,0.320
12.1960,10.000,1016.177,964.618,25.779,0.000,0.320
12.2861,10.000,1016.262,964.592,25.835,0.000,0.320
12.3936,9.000,1000.902,977.842,11.530,-11.556,0.320
12.4942,9.000,1010.726,969.223,20.751,-2.384,0.320
12.5921,10.000,1025.623,951.512,37.055,11.064,0.320
12.6923,10.000,1017.202,960.540,28.331,2.283,0.320
12.7945,10.000,1015.704,962.554,26.575,0.471,0.320
12.8941,10.000,1015.606,963.092,26.257,0.097,0.320
12.9932,10.000,1015.771,963.299,26.236,0.020,0.320
