time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
7.8371,2.000,850.563,849.366,0.598,0.000,0.180
7.9370,2.000,838.178,836.978,0.600,0.000,0.180
8.0377,2.000,825.742,824.538,0.602,0.000,0.180
8.1367,1.000,808.886,813.549,-2.332,-2.435,0.180
8.2378,2.000,799.712,795.115,2.299,1.694,0.180
8.3358,1.000,782.017,785.644,-1.813,-1.919,0.180
8.4401,1.000,771.398,772.352,-0.477,-0.584,0.180
8.5380,1.000,759.733,759.872,-0.070,-0.178,0.180
8.6369,1.000,747.686,747.577,0.055,-0.054,0.180
8.7378,1.000,735.470,735.283,0.094,-0.016,0.180
8.8345,1.000,723.155,722.943,0.106,-0.005,0.180
8.9320,1.000,710.772,710.551,0.110,-0.002,0.180
9.0412,1.000,698.335,698.110,0.113,-0.000,0.180
9.1406,2.000,687.228,681.129,3.050,2.435,0.180
9.2371,2.000,673.190,670.474,1.358,0.741,0.180
9.3342,2.000,660.272,658.583,0.845,0.226,0.180
9.4343,2.000,647.663,646.284,0.690,0.069,0.180
9.5332,2.000,635.122,633.834,0.644,0.021,0.180
9.6317,2.000,622.578,621.316,0.631,0.006,0.180
9.7413,1.000,605.639,610.253,-2.307,-2.433,0.180
9.8381,2.000,596.397,591.752,2.322,1.694,0.180
9.9373,2.000,583.020,580.729,1.146,0.516,0.180
10.0358,2.000,570.384,568.806,0.789,0.157,0.180
10.1360,3.000,572.037,564.802,3.618,2.483,0.180
10.2366,3.000,570.814,567.027,1.894,0.756,0.180
10.3341,3.000,570.717,567.975,1.371,0.230,0.180
10.4327,3.000,570.922,568.494,1.214,0.070,0.180
10.5416,3.000,571.184,568.847,1.168,0.021,0.180
10.6396,3.000,571.433,569.120,1.156,0.006,0.180
10.7314,3.000,571.654,569.344,1.155,0.002,0.180
10.8388,3.000,571.844,569.531,1.157,0.001,0.180
10.9367,3.000,572.008,569.689,1.159,0.000,0.180
11.0348,3.000,572.147,569.823,1.162,0.000,0.180
11.1370,3.000,572.266,569.936,1.165,0.000,0.180
11.2350,3.000,572.368,570.032,1.168,0.000,0.180
11.3333,3.000,572.454,570.112,1.171,0.000,0.180
11.4332,2.000,568.153,571.676,-1.762,-2.435,0.180
11.5419,2.000,570.185,570.317,-0.066,-0.741,0.180
11.6350,2.000,570.989,570.086,0.451,-0.226,0.180
11.7348,2.000,571.391,570.170,0.610,-0.069,0.180
11.8357,2.000,571.647,570.327,0.660,-0.021,0.180
11.9330,2.000,571.839,570.486,0.677,-0.006,0.180
12.0420,2.000,571.995,570.629,0.683,-0.002,0.180
12.1410,1.000,567.750,572.248,-2.249,-2.435,0.180
12.2399,1.000,569.829,570.937,-0.554,-0.741,0.180
12.3374,1.000,570.672,570.747,-0.038,-0.226,0.180
12.4354,-0.000,566.731,572.362,-2.815,-2.503,0.180
12.5349,1.000,570.360,566.636,1.862,1.673,0.180
12.6334,-0.000,565.431,569.904,-2.237,-1.926,0.180
12.7320,-0.000,567.564,569.358,-0.897,-0.586,0.180
12.8408,-0.000,568.646,569.625,-0.489,-0.178,0.180
12.9389,-0.000,569.344,570.074,-0.365,-0.054,0.180
13.0400,-1.000,565.373,571.900,-3.263,-2.451,0.180
13.1373,-2.000,563.170,572.159,-4.495,-3.181,0.180
13.2348,-3.000,561.559,571.999,-5.220,-3.403,0.180
13.3346,-3.000,564.670,570.381,-2.856,-1.036,0.180
13.4347,-3.000,566.022,570.299,-2.138,-0.315,0.180
13.5328,-5.000,557.787,573.374,-7.793,-4.965,0.180
13.6320,-5.000,562.043,570.731,-4.344,-1.511,0.180
13.7400,-9.000,545.792,575.874,-15.041,-10.199,0.180
13.8389,-9.000,554.156,570.067,-7.955,-3.104,0.180
13.9376,-9.000,557.394,569.003,-5.805,-0.945,0.180
14.0346,-10.000,554.470,570.655,-8.092,-2.722,0.180
14.1349,-10.000,557.313,569.730,-6.209,-0.829,0.180
14.2348,-13.000,545.208,574.107,-14.450,-7.557,0.180
14.3363,-14.000,547.171,571.454,-12.142,-4.735,0.180
14.4346,-12.000,554.649,560.630,-2.990,3.429,0.180
14.5414,-12.000,553.830,564.605,-5.388,1.043,0.180
14.6386,-13.000,549.937,568.060,-9.061,-2.117,0.180
14.7378,-10.000,557.198,554.786,1.206,6.660,0.180
14.8351,-10.000,554.500,561.374,-3.437,2.027,0.180
14.9327,-8.000,557.725,555.696,1.014,5.486,0.180
15.0368,-7.000,557.353,557.102,0.126,4.105,0.180
15.1347,-7.000,556.430,561.904,-2.737,1.249,0.180
15.2328,-5.000,560.195,555.677,2.259,5.250,0.180
15.3317,-3.000,561.483,552.536,4.473,6.467,0.180
15.4413,-1.000,562.184,550.499,5.843,6.838,0.180
15.5334,-0.000,561.355,553.313,4.021,4.516,0.180
15.6326,1.000,561.933,554.303,3.815,3.809,0.180
15.7343,2.000,562.826,554.622,4.102,3.594,0.180
15.8346,3.000,563.719,554.639,4.540,3.529,0.180
15.9347,4.000,564.530,554.482,5.024,3.509,0.180
16.0327,4.000,563.871,558.697,2.587,1.068,0.180
16.1407,5.000,566.019,556.451,4.784,2.760,0.180
16.2435,5.000,565.562,559.824,2.869,0.840,0.180
16.3317,6.000,567.599,557.148,5.225,2.690,0.180
16.4316,7.000,568.337,555.745,6.296,3.254,0.180
16.5396,7.000,567.298,559.219,4.039,0.990,0.180
16.6387,8.000,569.027,556.440,6.293,2.736,0.180
16.7362,9.000,569.561,554.894,7.334,3.268,0.180
16.8347,9.000,568.366,558.227,5.069,0.994,0.180
16.9327,10.000,569.969,555.324,7.322,2.737,0.180
17.0319,10.000,569.021,558.165,5.428,0.833,0.180
17.1420,11.000,570.632,555.043,7.794,2.688,0.180
17.2407,11.000,569.631,557.761,5.935,0.818,0.180
17.3422,11.000,569.802,559.048,5.377,0.249,0.180
17.4409,11.000,570.260,559.830,5.215,0.076,0.180
17.5402,11.000,570.745,560.399,5.173,0.023,0.180
17.6411,11.000,571.188,560.852,5.168,0.007,0.180
17.7390,11.000,571.575,561.227,5.174,0.002,0.180
17.8352,11.000,571.908,561.541,5.184,0.001,0.180
17.9365,11.000,572.194,561.805,5.194,0.000,0.180
18.0342,11.000,572.438,562.028,5.205,0.000,0.180
18.1361,11.000,572.648,562.216,5.216,0.000,0.180
18.2357,11.000,572.828,562.374,5.227,0.000,0.180
18.3340,11.000,572.983,562.507,5.238,0.000,0.180
18.4339,11.000,573.116,562.618,5.249,0.000,0.180
18.5411,12.000,574.410,558.410,8.000,2.435,0.180
18.6418,12.000,573.187,560.159,6.514,0.741,0.180
18.7393,12.000,572.906,560.885,6.011,0.226,0.180
18.8329,12.000,572.950,561.219,5.866,0.069,0.180
18.9335,12.000,573.076,561.416,5.830,0.021,0.180
19.0321,11.000,568.834,563.051,2.892,-2.428,0.180
19.1323,12.000,572.303,557.247,7.528,1.696,0.180
19.2322,12.000,571.643,558.922,6.360,0.516,0.180
19.3316,12.000,571.727,559.701,6.013,0.157,0.180
19.4390,12.000,571.996,560.165,5.916,0.048,0.180
19.5389,11.000,567.911,561.993,2.959,-2.420,0.180
19.6348,11.000,570.147,560.840,4.653,-0.737,0.180
19.7376,11.000,571.130,560.776,5.177,-0.224,0.180
19.8377,11.000,571.687,561.000,5.344,-0.068,0.180
19.9400,10.000,567.702,562.769,2.466,-2.456,0.180
20.0400,10.000,569.979,561.610,4.185,-0.747,0.180
20.1376,10.000,570.983,561.554,4.715,-0.227,0.180
20.2372,9.000,567.179,563.285,1.947,-2.504,0.180
20.3346,9.000,569.549,562.153,3.698,-0.762,0.180
20.4346,8.000,566.239,563.636,1.301,-2.667,0.180
20.5319,8.000,568.825,562.496,3.164,-0.812,0.180
20.6410,8.000,570.012,562.538,3.737,-0.247,0.180
20.7397,7.000,566.339,564.377,0.981,-2.510,0.180
20.8371,7.000,568.812,563.344,2.734,-0.764,0.180
20.9391,6.000,565.586,564.913,0.337,-2.667,0.180
21.0399,6.000,568.244,563.848,2.198,-0.812,0.180
21.1358,5.000,565.116,565.450,-0.167,-2.682,0.180
21.2342,5.000,567.838,564.430,1.704,-0.816,0.180
21.3432,4.000,564.759,566.077,-0.659,-2.683,0.180
21.4417,4.000,567.520,565.097,1.211,-0.817,0.180
21.5315,3.000,564.474,566.779,-1.152,-2.683,0.180
21.6315,3.000,567.263,565.829,0.717,-0.817,0.180
21.7414,2.000,564.241,567.535,-1.647,-2.683,0.180
21.8422,1.000,562.674,568.103,-2.714,-3.251,0.180
21.9416,-0.000,561.637,568.411,-3.387,-3.424,0.180
22.0392,-1.000,560.713,568.595,-3.941,-3.477,0.180
22.1385,-3.000,555.325,570.114,-7.395,-5.928,0.180
22.2387,-4.000,556.306,568.725,-6.210,-4.239,0.180
22.3383,-5.000,556.081,568.483,-6.201,-3.725,0.180
22.4388,-6.000,555.473,568.574,-6.550,-3.568,0.180
22.5359,-7.000,554.734,568.753,-7.010,-3.521,0.180
22.6324,-9.000,549.447,570.325,-10.439,-5.941,0.180
22.7334,-11.000,546.000,570.373,-12.187,-6.678,0.180
22.8348,-13.000,543.199,570.046,-13.424,-6.902,0.180
22.9328,-14.000,545.161,568.304,-11.571,-4.535,0.180
23.0317,-15.000,545.401,568.133,-11.366,-3.815,0.180
23.1399,-17.000,540.577,569.774,-14.599,-6.031,0.180
23.2407,-20.000,532.935,571.351,-19.208,-9.140,0.180
23.3387,-22.000,532.226,569.664,-18.719,-7.651,0.180
23.4367,-25.000,526.046,570.448,-22.201,-9.633,0.180
23.5341,-27.000,525.964,568.703,-21.369,-7.801,0.180
23.6318,-31.000,515.636,570.999,-27.681,-12.113,0.180
23.7389,-34.000,513.165,569.283,-28.059,-10.991,0.180
23.8372,-38.000,505.552,569.856,-32.152,-13.084,0.180
23.9402,-42.000,499.683,569.261,-34.789,-13.721,0.180
