time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0003,14.000,643.905,-596.413,620.159,569.739,0.440
0.0328,14.000,259.289,-167.227,213.258,162.772,0.440
0.1407,14.000,151.365,-16.984,84.174,33.588,0.440
0.2383,14.000,146.614,31.378,57.618,6.931,0.440
0.3356,14.000,163.568,59.132,52.218,1.430,0.440
0.4330,14.000,185.355,82.987,51.184,0.295,0.440
0.5399,13.000,188.835,123.662,32.586,-14.796,0.440
0.6354,13.000,224.757,135.911,44.423,-3.053,0.440
0.7334,13.000,251.566,157.687,46.940,-0.630,0.440
0.8326,13.000,276.628,181.562,47.533,-0.130,0.440
0.9324,13.000,301.443,205.983,47.730,-0.027,0.440
1.0320,13.000,326.303,230.613,47.845,-0.006,0.440
1.1398,12.000,331.649,272.692,29.479,-14.858,0.440
1.2371,12.000,369.003,286.289,41.357,-3.066,0.440
1.3347,12.000,396.997,309.243,43.877,-0.633,0.440
1.4311,11.000,403.454,351.451,26.001,-14.988,0.440
1.5386,11.000,441.431,365.480,37.975,-3.093,0.440
1.6366,11.000,469.886,388.868,40.509,-0.638,0.440
1.7323,10.000,476.721,431.460,22.630,-14.989,0.440
1.8308,9.000,495.410,463.142,16.134,-17.950,0.440
1.9389,8.000,516.845,492.883,11.981,-18.561,0.440
2.0377,7.000,539.098,522.489,8.305,-18.687,0.440
2.1378,7.000,581.339,534.967,23.186,-3.856,0.440
2.2357,6.000,591.921,576.256,7.833,-15.653,0.440
2.3342,6.000,631.752,591.154,20.299,-3.230,0.440
2.4314,5.000,641.834,632.952,4.441,-15.524,0.440
2.5397,5.000,681.559,647.964,16.798,-3.203,0.440
2.6379,4.000,691.616,689.793,0.912,-15.518,0.440
2.7358,3.000,711.728,722.144,-5.208,-18.059,0.440
2.8349,2.000,734.095,752.730,-9.318,-18.584,0.440
2.9338,1.000,757.078,783.116,-13.019,-18.692,0.440
3.0327,-1.000,759.993,830.204,-35.106,-33.571,0.440
3.1396,-3.000,774.052,864.847,-45.398,-36.642,0.440
3.2364,-4.000,810.305,879.911,-34.803,-22.418,0.440
3.3334,-6.000,814.549,922.485,-53.968,-34.340,0.440
3.4300,-7.000,848.153,938.596,-45.222,-21.943,0.440
3.5400,-8.000,871.642,964.284,-46.321,-19.385,0.440
3.6380,-9.000,892.865,991.781,-49.458,-18.857,0.440
3.7370,-11.000,893.144,1036.114,-71.485,-33.605,0.440
3.8355,-12.000,925.191,1051.907,-63.358,-21.792,0.440
3.9329,-13.000,947.726,1076.954,-64.614,-19.354,0.440
4.0343,-14.000,968.211,1103.834,-67.812,-18.851,0.440
4.1319,-15.000,988.196,1131.028,-71.416,-18.747,0.440
4.2395,-16.000,1008.014,1158.233,-75.109,-18.726,0.440
4.3378,-16.000,1048.064,1168.790,-60.363,-3.864,0.440
4.4341,-16.000,1076.344,1191.167,-57.412,-0.797,0.440
4.5319,-17.000,1081.886,1232.603,-75.358,-15.022,0.440
4.6399,-17.000,1118.970,1246.088,-63.559,-3.100,0.440
4.7384,-17.000,1146.620,1269.063,-61.221,-0.640,0.440
4.8367,-17.000,1172.340,1294.012,-60.836,-0.132,0.440
4.9375,-17.000,1197.677,1319.384,-60.854,-0.027,0.440
5.0346,-17.000,1222.947,1344.856,-60.954,-0.006,0.440
5.1336,-17.000,1248.215,1370.359,-61.072,-0.001,0.440
5.2319,-17.000,1273.490,1395.878,-61.194,-0.000,0.440
5.3401,-17.000,1298.775,1421.407,-61.316,-0.000,0.440
5.4385,-17.000,1298.604,1421.480,-61.438,-0.000,0.440
5.5349,-17.000,1298.440,1421.561,-61.561,-0.000,0.440
5.6316,-17.000,1298.282,1421.648,-61.683,-0.000,0.440
5.7326,-17.000,1298.130,1421.741,-61.806,-0.000,0.440
5.8296,-16.000,1315.306,1402.233,-43.464,14.857,0.440
5.9386,-15.000,1321.233,1395.045,-36.906,17.923,0.440
6.0375,-14.000,1325.189,1390.737,-32.774,18.556,0.440
6.1357,-13.000,1329.036,1387.310,-29.137,18.686,0.440
6.2326,-12.000,1333.115,1384.308,-25.597,18.713,0.440
6.3305,-12.000,1320.135,1401.204,-40.535,3.861,0.440
6.4296,-11.000,1335.973,1386.415,-25.221,15.654,0.440
6.5374,-11.000,1325.415,1400.864,-37.724,3.230,0.440
6.6370,-11.000,1324.426,1405.160,-40.367,0.667,0.440
6.7353,-11.000,1325.224,1407.174,-40.975,0.138,0.440
6.8332,-11.000,1326.230,1408.557,-41.164,0.028,0.440
6.9303,-10.000,1344.469,1390.070,-22.801,14.863,0.440
7.0295,-10.000,1333.995,1403.333,-34.669,3.067,0.440
7.1284,-10.000,1332.674,1407.024,-37.175,0.633,0.440
7.2366,-10.000,1333.107,1408.606,-37.749,0.131,0.440
7.3339,-9.000,1351.112,1390.033,-19.461,14.884,0.440
7.4317,-9.000,1340.493,1403.170,-31.338,3.071,0.440
7.5297,-8.000,1356.385,1387.138,-15.376,15.491,0.440
7.6386,-8.000,1345.474,1400.930,-27.728,3.197,0.440
7.7369,-7.000,1361.428,1385.145,-11.858,15.517,0.440
7.8360,-7.000,1350.634,1399.082,-24.224,3.202,0.440
7.9331,-6.000,1366.703,1383.405,-8.351,15.518,0.440
8.0321,-6.000,1356.011,1397.430,-20.710,3.202,0.440
8.1322,-5.000,1372.167,1381.827,-4.830,15.518,0.440
8.2324,-4.000,1378.875,1376.310,1.283,18.059,0.440
8.3295,-2.000,1401.168,1353.469,23.850,33.441,0.440
8.4378,-1.000,1394.704,1363.186,15.759,21.758,0.440
8.5349,-0.000,1397.637,1363.740,16.948,19.347,0.440
8.6338,2.000,1418.472,1341.427,38.523,33.706,0.440
8.7319,3.000,1410.712,1350.212,30.250,21.812,0.440
8.8290,4.000,1411.962,1349.113,31.425,19.358,0.440
8.9375,6.000,1431.400,1325.363,53.019,33.709,0.440
9.0343,6.000,1405.858,1353.240,26.309,6.956,0.440
9.1311,6.000,1401.373,1359.710,20.831,1.435,0.440
9.2293,6.000,1401.120,1361.649,19.735,0.296,0.440
9.3288,6.000,1401.645,1362.558,19.544,0.061,0.440
9.4362,5.000,1382.645,1380.497,1.074,-14.845,0.440
9.5338,5.000,1395.512,1369.729,12.891,-3.063,0.440
9.6309,5.000,1398.870,1368.153,15.358,-0.632,0.440
9.7283,4.000,1380.562,1385.698,-2.568,-14.988,0.440
9.8359,4.000,1393.660,1374.950,9.355,-3.093,0.440
9.9331,3.000,1377.538,1390.790,-6.626,-15.495,0.440
10.0291,3.000,1391.238,1379.850,5.694,-3.197,0.440
10.1282,2.000,1375.366,1395.788,-10.211,-15.517,0.440
10.2283,2.000,1389.223,1384.987,2.118,-3.202,0.440
10.3366,1.000,1373.474,1401.055,-13.791,-15.518,0.440
10.4358,1.000,1387.432,1390.367,-1.468,-3.202,0.440
10.5335,1.000,1391.370,1389.208,1.081,-0.661,0.440
10.6312,1.000,1393.083,1389.858,1.613,-0.136,0.440
10.7276,1.000,1394.203,1390.747,1.728,-0.028,0.440
10.8370,1.000,1395.086,1391.571,1.757,-0.006,0.440
10.9345,1.000,1395.823,1392.284,1.769,-0.001,0.440
11.0321,1.000,1396.448,1392.893,1.777,-0.000,0.440
11.1289,1.000,1396.979,1393.410,1.785,-0.000,0.440
11.2375,-0.000,1377.828,1411.172,-16.672,-14.857,0.440
11.3358,-1.000,1370.204,1416.895,-23.345,-17.923,0.440
