time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
5.9749,-5.000,1160.031,1230.837,-35.403,-17.588,0.380
6.0718,-6.000,1154.259,1232.812,-39.276,-18.324,0.380
6.1795,-7.000,1148.882,1234.123,-42.620,-18.525,0.380
6.2802,-8.000,1143.529,1235.178,-45.825,-18.579,0.380
6.3797,-8.000,1156.665,1221.389,-32.362,-5.067,0.380
6.4791,-9.000,1141.470,1232.190,-45.360,-14.909,0.380
6.5747,-10.000,1067.951,1252.604,-65.092,-11.962,0.240
6.6722,-10.000,1031.594,1239.182,-53.995,-0.768,0.240
6.7713,-10.000,988.646,1232.179,-53.375,-0.049,0.240
6.8790,-10.000,948.326,1222.401,-53.427,-0.003,0.240
6.9789,-10.000,910.769,1209.735,-53.522,-0.000,0.240
7.0761,-10.000,875.595,1194.580,-53.620,-0.000,0.240
7.1735,-10.000,842.448,1177.308,-53.718,-0.000,0.240
7.2718,-9.000,825.739,1141.121,-37.901,11.005,0.240
7.3701,-9.000,785.971,1131.289,-48.288,0.706,0.240
7.4695,-9.000,757.014,1110.446,-49.037,0.045,0.240
7.5733,-8.000,744.388,1070.702,-33.252,11.008,0.240
7.6763,-7.000,722.840,1040.697,-27.718,11.712,0.240
7.7731,-6.000,701.772,1010.905,-22.831,11.757,0.240
7.8758,-6.000,666.915,997.892,-33.892,0.754,0.240
7.9771,-5.000,657.405,956.672,-18.742,11.054,0.240
8.0752,-4.000,639.032,924.886,-13.220,11.715,0.240
8.1730,-3.000,620.700,893.544,-8.307,11.757,0.240
8.2714,-2.000,615.330,875.115,-3.424,11.760,0.240
8.3726,-1.000,622.628,869.833,1.466,11.760,0.240
8.4737,1.000,643.990,847.186,22.281,22.765,0.240
8.5729,2.000,640.275,852.207,16.902,12.466,0.240
8.6733,3.000,645.659,847.335,21.170,11.805,0.240
8.7743,4.000,651.203,841.625,26.067,11.763,0.240
8.8727,5.000,656.400,835.687,31.013,11.760,0.240
8.9738,5.000,647.156,847.301,20.057,0.755,0.240
9.0748,6.000,662.070,830.802,35.315,11.054,0.240
9.1763,7.000,667.107,823.817,40.944,11.715,0.240
9.2692,8.000,671.325,817.345,45.965,11.757,0.240
9.3786,9.000,675.332,810.820,50.956,11.760,0.240
9.4783,10.000,679.195,804.217,55.954,11.760,0.240
9.5761,10.000,668.823,815.261,45.047,0.755,0.240
9.6743,11.000,682.784,798.271,60.354,11.054,0.240
9.7744,11.000,672.904,808.576,50.117,0.709,0.240
9.8754,12.000,686.766,791.475,65.476,11.051,0.240
9.9798,12.000,676.769,801.719,55.252,0.709,0.240
10.0787,12.000,676.417,802.282,54.706,0.046,0.240
10.1762,12.000,676.656,802.221,54.781,0.003,0.240
10.2762,12.000,676.910,802.118,54.896,0.000,0.240
10.3729,11.000,660.031,816.726,39.098,-11.005,0.240
10.4734,11.000,671.019,806.808,49.505,-0.706,0.240
10.5743,11.000,672.282,806.455,50.274,-0.045,0.240
10.6733,10.000,655.737,821.373,34.509,-11.008,0.240
10.7762,9.000,649.858,826.468,28.994,-11.712,0.240
10.8752,8.000,644.983,831.278,24.127,-11.757,0.240
10.9773,7.000,640.441,836.364,19.292,-11.760,0.240
11.0762,6.000,636.148,841.719,14.451,-11.760,0.240
11.1751,5.000,632.064,847.307,9.600,-11.760,0.240
11.2774,4.000,628.154,853.094,4.739,-11.760,0.240
11.3751,2.000,607.277,873.767,-16.046,-22.765,0.240
11.4714,1.000,614.408,870.063,-10.638,-12.466,0.240
11.5704,-2.000,576.503,904.281,-46.707,-33.816,0.240
11.6683,-4.000,575.639,903.811,-46.911,-24.181,0.240
11.7679,-6.000,565.237,911.879,-56.151,-23.562,0.240
11.8683,-9.000,536.096,934.236,-81.905,-34.528,0.240
11.9777,-11.000,534.510,931.855,-81.511,-24.226,0.240
12.0750,-13.000,522.962,938.832,-90.778,-23.565,0.240
12.1757,-15.000,510.517,946.191,-100.682,-23.523,0.240
12.2739,-17.000,497.794,953.391,-110.646,-23.520,0.240
12.3754,-19.000,484.863,960.427,-120.632,-23.520,0.240
12.4731,-20.000,489.665,953.015,-114.527,-12.515,0.240
12.5729,-21.000,484.063,955.798,-118.721,-11.808,0.240
12.6741,-22.000,477.712,959.153,-123.575,-11.763,0.240
12.7753,-23.000,471.243,962.476,-128.472,-11.760,0.240
12.8739,-24.000,464.707,965.738,-133.372,-11.760,0.240
12.9727,-25.000,458.116,968.945,-138.272,-11.760,0.240
13.0769,-27.000,433.773,986.212,-159.077,-22.765,0.240
13.1756,-28.000,437.366,979.005,-153.678,-12.466,0.240
13.2748,-30.000,413.586,995.513,-173.823,-22.811,0.240
13.3739,-31.000,417.137,988.180,-168.381,-12.469,0.240
13.4725,-33.000,393.288,1004.615,-188.523,-22.811,0.240
13.5681,-34.000,396.779,997.221,-183.081,-12.469,0.240
13.6752,-36.000,372.879,1013.605,-203.223,-22.811,0.240
13.7751,-37.000,376.327,1006.168,-197.781,-12.469,0.240
13.8782,-38.000,370.095,1008.409,-202.018,-11.806,0.240
13.9762,-39.000,363.242,1011.270,-206.875,-11.763,0.240
14.0744,-40.000,356.348,1014.170,-211.772,-11.760,0.240
14.1719,-41.000,349.451,1017.073,-216.672,-11.760,0.240
14.2762,-42.000,342.553,1019.975,-221.572,-11.760,0.240
14.3740,-43.000,335.656,1022.877,-226.472,-11.760,0.240
14.4689,-44.000,328.757,1025.779,-231.372,-11.760,0.240
14.5753,-44.000,339.564,1014.575,-220.367,-0.755,0.240
14.6736,-45.000,322.396,1027.805,-235.566,-11.054,0.240
14.7713,-46.000,314.862,1031.392,-241.127,-11.715,0.240
14.8686,-46.000,325.648,1020.252,-230.164,-0.752,0.240
14.9741,-47.000,308.495,1033.503,-245.366,-11.054,0.240
15.0720,-48.000,300.976,1037.106,-250.927,-11.715,0.240
15.1681,-48.000,311.774,1025.978,-239.964,-0.752,0.240
15.2682,-49.000,294.633,1039.240,-255.166,-11.054,0.240
15.3684,-49.000,304.828,1028.747,-244.821,-0.709,0.240
15.4768,-49.000,305.365,1027.957,-244.158,-0.046,0.240
15.5703,-50.000,287.595,1041.912,-260.020,-11.008,0.240
15.6676,-50.000,297.776,1031.489,-249.719,-0.706,0.240
15.7756,-50.000,298.333,1030.725,-249.057,-0.045,0.240
15.8734,-51.000,280.583,1044.700,-264.920,-11.008,0.240
15.9665,-51.000,290.780,1034.294,-254.619,-0.706,0.240
16.0748,-51.000,291.352,1033.544,-253.957,-0.045,0.240
16.1685,-52.000,273.614,1047.531,-269.820,-11.008,0.240
16.2670,-52.000,283.822,1037.135,-259.519,-0.706,0.240
16.3774,-52.000,284.403,1036.394,-258.857,-0.045,0.240
16.4748,-51.000,299.082,1019.178,-242.910,11.002,0.240
16.5745,-51.000,289.208,1029.896,-253.206,0.706,0.240
16.6745,-51.000,288.906,1030.916,-253.867,0.045,0.240
16.7720,-50.000,303.874,1014.158,-238.004,11.008,0.240
16.8705,-50.000,294.311,1025.199,-248.306,0.706,0.240
16.9679,-50.000,294.279,1026.489,-248.967,0.045,0.240
17.0666,-50.000,294.770,1027.065,-249.009,0.003,0.240
17.1669,-50.000,295.222,1027.522,-249.012,0.000,0.240
17.2695,-50.000,295.607,1027.908,-249.012,0.000,0.240
17.3715,-50.000,295.935,1028.236,-249.012,0.000,0.240
17.4695,-50.000,296.214,1028.515,-249.012,0.000,0.240
17.5689,-50.000,296.451,1028.752,-249.012,0.000,0.240
17.6683,-50.000,296.653,1028.953,-249.012,0.000,0.240
17.7765,-50.000,296.824,1029.124,-249.012,0.000,0.240
17.8657,-49.000,311.675,1012.165,-233.107,11.005,0.240
17.9766,-49.000,301.979,1023.067,-243.406,0.706,0.240
18.0655,-48.000,316.537,1007.136,-228.161,11.051,0.240
18.1703,-47.000,321.817,1001.288,-222.598,11.714,0.240
18.2703,-46.000,326.818,996.405,-217.655,11.757,0.240
18.3701,-45.000,332.071,991.852,-212.752,11.760,0.240
18.4725,-44.000,337.569,987.549,-207.852,11.760,0.240
18.5731,-44.000,328.571,1000.562,-218.857,0.755,0.240
18.6754,-43.000,344.277,985.870,-203.658,11.054,0.240
18.7750,-41.000,365.274,963.934,-182.192,22.720,0.240
18.8666,-41.000,346.613,987.797,-203.454,1.458,0.240
18.9674,-40.000,362.165,974.267,-188.913,11.099,0.240
19.0650,-39.000,368.843,969.908,-183.395,11.718,0.240
19.1696,-38.000,375.068,966.254,-178.455,11.757,0.240
19.2677,-37.000,381.363,962.744,-173.552,11.760,0.240
19.3729,-35.000,402.452,942.222,-152.747,22.765,0.240
19.4704,-33.000,413.799,932.557,-142.241,23.472,0.240
19.5678,-32.000,410.254,941.132,-148.301,12.512,0.240
19.6652,-30.000,431.594,922.267,-128.199,22.814,0.240
19.7745,-28.000,443.707,913.458,-117.737,23.475,0.240
19.8721,-27.000,440.848,922.725,-123.800,12.512,0.240
19.9715,-25.000,462.774,904.447,-103.699,22.814,0.240
20.0716,-24.000,460.680,913.242,-109.143,12.469,0.240
20.1701,-22.000,482.769,895.048,-89.001,22.811,0.240
20.2705,-21.000,480.783,903.945,-94.443,12.469,0.240
20.3696,-19.000,502.775,886.026,-74.487,22.811,0.240
20.4696,-18.000,500.689,895.176,-80.106,12.469,0.240
20.5706,-17.000,508.060,894.408,-76.036,11.806,0.240
20.6693,-16.000,515.867,892.814,-71.335,11.763,0.240
20.7665,-14.000,538.273,873.889,-50.670,22.766,0.240
20.8744,-12.000,550.741,865.580,-40.281,23.472,0.240
20.9721,-11.000,548.141,875.316,-46.449,12.512,0.240
21.0648,-9.000,570.287,857.434,-26.435,22.814,0.240
21.1710,-7.000,583.092,849.454,-16.043,23.475,0.240
21.2686,-6.000,580.821,859.427,-22.165,12.512,0.240
21.3653,-4.000,603.257,841.737,-2.102,22.814,0.240
21.4665,-2.000,616.315,833.913,8.340,23.475,0.240
21.5717,-1.000,614.267,844.010,2.267,12.512,0.240
21.6719,1.000,636.300,825.819,22.378,22.814,0.240
21.7696,2.000,633.708,834.077,16.954,12.469,0.240
21.8696,3.000,640.081,831.919,21.219,11.806,0.240
21.9702,5.000,660.585,810.799,42.031,22.768,0.240
22.0682,7.000,670.295,799.364,52.603,23.472,0.240
22.1701,9.000,678.895,788.098,62.537,23.517,0.240
22.2681,12.000,701.188,758.740,88.362,34.525,0.240
22.3661,14.000,698.724,756.998,88.001,24.226,0.240
22.4641,16.000,705.632,745.315,97.297,23.565,0.240
22.5726,18.000,712.937,732.752,107.231,23.523,0.240
22.6737,19.000,705.980,737.639,101.309,12.515,0.240
22.7735,20.000,708.994,732.265,105.502,11.808,0.240
22.8718,20.000,698.440,743.813,94.452,0.758,0.240
22.9697,19.000,681.235,759.464,78.023,-10.957,0.240
23.0672,17.000,658.283,779.294,56.633,-22.714,0.240
23.1675,15.000,647.149,788.975,46.225,-23.468,0.240
23.2651,13.000,637.411,798.678,36.504,-23.517,0.240
23.3735,16.000,704.876,726.383,106.385,31.507,0.240
23.4708,19.000,720.340,705.013,124.802,35.038,0.240
23.5698,23.000,745.963,668.971,155.634,46.270,0.240
23.6679,25.000,732.444,678.433,144.144,24.980,0.240
23.7688,27.000,738.554,667.675,152.578,23.614,0.240
23.8662,29.000,745.691,655.387,162.290,23.526,0.240
23.9651,29.000,724.485,678.214,140.274,1.510,0.240
24.0651,30.000,737.867,662.611,154.766,11.102,0.240
24.1642,30.000,728.033,673.556,144.377,0.712,0.240
24.2737,30.000,727.839,674.695,143.710,0.046,0.240
24.3706,30.000,728.198,675.140,143.667,0.003,0.240
24.4703,30.000,728.536,675.484,143.664,0.000,0.240
24.5679,29.000,711.721,690.480,127.759,-11.005,0.240
24.6652,30.000,736.852,663.202,153.963,10.299,0.240
24.7648,30.000,727.801,673.428,144.325,0.661,0.240
24.8698,30.000,727.682,674.546,143.706,0.042,0.240
24.9674,29.000,710.962,689.715,127.761,-11.003,0.240
25.0652,28.000,704.994,694.965,122.153,-11.711,0.240
25.1633,27.000,700.043,699.905,117.207,-11.757,0.240
25.2706,25.000,678.330,719.809,96.399,-22.765,0.240
25.3701,23.000,667.655,730.146,85.893,-23.472,0.240
25.4710,21.000,658.266,740.448,76.047,-23.517,0.240
25.5691,18.000,632.523,765.768,50.515,-34.525,0.240
25.6700,15.000,617.983,781.748,35.256,-35.232,0.240
25.7679,12.000,604.867,797.887,20.628,-35.277,0.240
25.8652,9.000,592.438,814.687,6.013,-35.280,0.240
25.9631,7.000,597.669,817.370,7.287,-24.275,0.240
26.0629,5.000,592.588,830.379,-1.758,-23.568,0.240
26.1729,3.000,586.831,844.073,-11.483,-23.523,0.240
26.2650,1.000,581.018,857.834,-21.270,-23.520,0.240
26.3628,-1.000,574.586,871.022,-31.080,-23.520,0.240
26.4708,-3.000,567.028,883.122,-40.909,-23.520,0.240
26.5719,-5.000,558.509,894.302,-50.758,-23.520,0.240
26.6709,-8.000,531.456,918.816,-76.542,-34.525,0.240
26.7699,-10.000,531.679,918.236,-76.141,-24.226,0.240
26.8718,-13.000,503.955,940.856,-101.313,-34.571,0.240
26.9718,-15.000,503.080,939.193,-100.918,-24.229,0.240
27.0718,-18.000,474.383,960.932,-126.136,-34.571,0.240
27.1718,-20.000,472.868,958.333,-125.594,-24.229,0.240
27.2718,-23.000,443.678,979.226,-150.636,-34.571,0.240
27.3698,-26.000,423.888,990.164,-166.000,-35.234,0.240
27.4684,-28.000,422.189,986.139,-164.837,-24.272,0.240
27.5649,-30.000,410.059,992.203,-173.934,-23.568,0.240
27.6625,-33.000,379.421,1012.885,-199.594,-34.528,0.240
27.7624,-35.000,376.592,1009.051,-199.092,-24.226,0.240
27.8722,-37.000,364.021,1014.759,-208.231,-23.565,0.240
27.9714,-39.000,350.747,1021.000,-217.988,-23.523,0.240
28.0697,-41.000,337.360,1027.207,-227.786,-23.520,0.240
28.1703,-43.000,323.909,1033.356,-237.585,-23.520,0.240
28.2694,-45.000,310.406,1039.453,-247.385,-23.520,0.240
28.3715,-47.000,296.858,1045.505,-257.185,-23.520,0.240
28.4698,-49.000,283.273,1051.520,-266.985,-23.520,0.240
28.5685,-50.000,287.360,1043.397,-260.880,-12.515,0.240
28.6670,-51.000,281.151,1045.575,-265.074,-11.808,0.240
28.7663,-52.000,274.284,1048.417,-269.928,-11.763,0.240
28.8649,-53.000,267.376,1051.303,-274.826,-11.760,0.240
28.9623,-53.000,278.172,1040.088,-263.820,-0.755,0.240
29.0699,-62.000,119.352,1166.152,-406.262,-99.097,0.240
29.1686,-65.000,158.553,1115.310,-361.241,-39.375,0.240
29.2647,-67.000,159.542,1106.224,-356.203,-24.537,0.240
29.3621,-69.000,146.654,1111.031,-365.051,-23.585,0.240
29.4719,-71.000,132.880,1116.735,-374.790,-23.524,0.240
29.5713,-72.000,136.760,1108.397,-368.680,-12.515,0.240
29.6638,-74.000,112.666,1124.500,-388.779,-22.814,0.240
29.7630,-76.000,98.209,1130.965,-399.240,-23.475,0.240
29.8642,-77.000,102.076,1122.706,-393.177,-12.512,0.240
29.9620,-78.000,95.712,1124.736,-397.374,-11.808,0.240
30.0718,-79.000,88.715,1127.449,-402.228,-11.763,0.240
30.1694,-81.000,63.992,1144.330,-423.031,-22.766,0.240
30.2674,-82.000,67.259,1136.798,-417.632,-12.466,0.240
30.3643,-83.000,60.907,1138.925,-421.871,-11.805,0.240
30.4692,-83.000,71.659,1127.581,-410.823,-0.758,0.240
30.5666,-84.000,54.412,1140.726,-426.019,-11.054,0.240
30.6654,-84.000,64.512,1130.138,-415.675,-0.709,0.240
30.7623,-85.000,47.264,1143.372,-430.916,-11.051,0.240
30.8630,-84.000,72.105,1115.719,-404.669,10.296,0.240
30.9626,-84.000,62.774,1125.660,-414.305,0.661,0.240
31.0635,-83.000,77.120,1109.432,-399.018,11.048,0.240
31.1623,-82.000,82.187,1103.365,-393.451,11.714,0.240
31.2614,-81.000,87.005,1098.298,-388.508,11.757,0.240
31.3610,-79.000,106.807,1076.484,-367.700,22.765,0.240
31.4620,-77.000,117.058,1065.722,-357.194,23.472,0.240
31.5618,-75.000,127.287,1056.260,-347.348,23.517,0.240
31.6615,-72.000,152.721,1030.277,-321.640,34.525,0.240
31.7699,-69.000,168.794,1015.538,-306.234,35.232,0.240
31.8679,-67.000,170.301,1019.365,-307.394,24.272,0.240
31.9691,-64.000,196.969,996.029,-282.392,34.574,0.240
32.0711,-62.000,199.942,1000.090,-282.936,24.229,0.240
32.1675,-54.000,300.900,891.911,-178.368,89.598,0.240
32.2664,-53.000,240.688,967.585,-246.310,16.755,0.240
32.3653,-53.000,233.079,991.336,-261.990,1.075,0.240
32.4615,-52.000,253.639,982.097,-247.091,11.074,0.240
32.5609,-51.000,264.292,981.667,-241.549,11.716,0.240
32.6649,-50.000,273.878,981.370,-236.608,11.757,0.240
32.7643,-48.000,297.734,963.610,-215.800,22.765,0.240
32.8650,-46.000,311.431,956.295,-205.294,23.472,0.240
32.9620,-44.000,324.589,949.762,-195.448,23.517,0.240
33.0618,-41.000,352.512,926.269,-169.740,34.525,0.240
33.1703,-39.000,355.996,930.751,-170.239,24.226,0.240
33.2692,-35.000,398.532,891.387,-129.289,45.576,0.240
33.3679,-32.000,407.344,890.070,-124.225,35.941,0.240
33.4655,-29.000,425.512,880.074,-110.143,35.322,0.240
33.5632,-25.000,459.250,852.681,-79.577,46.288,0.240
33.6623,-21.000,483.451,836.274,-59.274,46.992,0.240
33.7633,-17.000,507.441,821.308,-39.795,47.037,0.240
33.8614,-14.000,517.237,823.983,-36.235,36.034,0.240
33.9643,-10.000,552.039,799.182,-6.433,46.334,0.240
34.0622,-6.000,577.691,784.430,13.769,46.995,0.240
34.1703,-3.000,588.431,787.755,17.476,36.032,0.240
34.2711,1.000,623.421,762.921,47.388,46.334,0.240
34.3602,5.000,646.847,745.727,67.698,46.995,0.240
34.4613,9.000,668.026,727.445,87.429,47.037,0.240
34.5602,13.000,687.787,707.746,107.159,47.040,0.240
34.6600,17.000,706.381,686.806,126.926,47.040,0.240
34.7627,21.000,723.784,665.008,146.526,47.040,0.240
34.8631,25.000,740.316,642.341,166.126,47.040,0.240
34.9641,28.000,742.003,636.638,169.820,36.035,0.240
35.0651,31.000,753.390,620.038,183.814,35.328,0.240
35.1662,35.000,779.035,584.563,214.374,46.288,0.240
35.2634,38.000,779.855,576.587,218.772,35.986,0.240
35.3641,41.000,789.952,558.606,232.811,35.325,0.240
35.4649,43.000,786.254,557.404,231.563,24.278,0.240
35.5614,46.000,806.768,527.925,256.560,34.574,0.240
35.6615,48.000,803.313,525.559,256.015,24.229,0.240
35.7692,49.000,795.270,531.055,249.246,12.560,0.240
35.8682,50.000,798.038,525.521,253.397,11.811,0.240
35.9653,52.000,815.520,501.488,274.154,22.769,0.240
36.0652,53.000,808.534,505.306,268.752,12.466,0.240
36.1671,53.000,797.021,517.126,257.086,0.800,0.240
36.2593,54.000,810.509,500.300,272.242,11.057,0.240
36.3595,54.000,800.243,510.728,261.895,0.710,0.240
36.4594,54.000,799.647,511.461,261.231,0.046,0.240
36.5686,54.000,799.663,511.562,261.189,0.003,0.240
36.6662,54.000,799.710,511.615,261.186,0.000,0.240
36.7638,54.000,799.752,511.657,261.186,0.000,0.240
36.8614,54.000,799.788,511.693,261.186,0.000,0.240
36.9699,54.000,799.819,511.724,261.186,0.000,0.240
37.0591,55.000,813.950,494.044,277.091,11.005,0.240
37.1674,55.000,803.643,504.336,266.792,0.706,0.240
37.2644,56.000,817.081,487.284,282.036,11.051,0.240
37.3644,57.000,820.809,479.885,287.600,11.714,0.240
37.4623,57.000,809.786,490.787,276.637,0.752,0.240
37.5622,57.000,809.031,491.439,275.934,0.048,0.240
37.6713,58.000,823.048,473.736,291.794,11.008,0.240
37.7692,58.000,812.678,483.971,281.492,0.706,0.240
37.8613,57.000,794.855,499.280,264.926,-10.960,0.240
37.9593,56.000,788.438,504.160,259.277,-11.709,0.240
38.0642,55.000,783.137,508.755,254.329,-11.757,0.240
38.1642,53.000,761.128,528.363,233.521,-22.765,0.240
38.2622,51.000,750.201,538.449,223.014,-23.472,0.240
38.3591,49.000,740.599,548.538,213.169,-23.517,0.240
38.4702,47.000,731.602,559.147,203.366,-23.520,0.240
38.5680,44.000,705.982,584.938,177.660,-34.525,0.240
38.6661,42.000,708.654,586.611,178.159,-24.226,0.240
38.7671,39.000,684.856,612.903,153.115,-34.571,0.240
38.8654,36.000,671.452,630.226,137.751,-35.234,0.240
38.9656,34.000,676.381,632.829,138.914,-24.272,0.240
39.0658,30.000,636.875,675.137,98.007,-45.579,0.240
39.1635,27.000,635.403,683.790,92.945,-35.941,0.240
39.2623,24.000,625.274,701.824,78.863,-35.322,0.240
39.3622,22.000,631.978,706.038,80.108,-24.277,0.240
39.4593,18.000,594.093,749.604,39.383,-45.579,0.240
39.5686,15.000,593.993,759.333,34.468,-35.941,0.240
39.6610,12.000,585.021,778.289,20.504,-35.322,0.240
39.7608,8.000,558.477,812.720,-9.983,-46.288,0.240
39.8708,4.000,542.765,837.536,-30.247,-46.992,0.240
39.9589,-1.000,510.474,876.365,-65.808,-58.042,0.240
40.0692,-6.000,486.484,902.912,-91.076,-58.751,0.240
40.1692,-10.000,479.133,913.037,-99.814,-47.792,0.240
40.2682,-15.000,442.363,946.165,-134.763,-58.094,0.240
40.3666,-20.000,414.154,968.278,-159.924,-58.755,0.240
40.4677,-24.000,403.226,974.625,-168.561,-47.792,0.240
40.5678,-28.000,381.182,990.374,-187.458,-47.088,0.240
40.6651,-33.000,340.047,1020.159,-222.918,-58.048,0.240
40.7633,-37.000,326.225,1024.933,-232.216,-47.746,0.240
40.8621,-41.000,302.241,1038.827,-251.155,-47.085,0.240
40.9621,-45.000,277.195,1052.896,-270.712,-47.043,0.240
41.0631,-66.000,-49.258,1306.419,-560.700,-234.131,0.240
41.1622,-72.000,64.121,1172.449,-437.026,-81.057,0.240
41.2608,-78.000,33.993,1181.475,-456.603,-71.234,0.240
41.3647,-84.000,-5.545,1199.476,-485.373,-70.603,0.240
41.4633,-92.000,-81.269,1246.093,-546.543,-92.573,0.240
46.0596,-98.000,-953.680,1048.663,-1000.000,-4291.149,0.240
46.1572,-96.000,-658.194,794.826,-723.757,-253.357,0.240
46.2664,-93.000,-355.508,531.742,-438.942,16.758,0.240
46.3634,-92.000,-338.579,552.677,-438.719,12.081,0.240
46.4619,-89.000,-286.454,536.937,-402.309,33.791,0.240
46.5615,-86.000,-255.488,541.100,-386.216,35.184,0.240
46.6593,-83.000,-226.541,546.215,-371.426,35.274,0.240
46.7578,-80.000,-198.287,551.115,-356.720,35.280,0.240
46.8585,-77.000,-170.555,555.766,-342.020,35.280,0.240
46.9593,-75.000,-159.168,576.107,-343.225,24.275,0.240
47.0578,-73.000,-137.856,585.964,-334.132,23.568,0.240
47.1585,-71.000,-116.200,595.005,-324.377,23.523,0.240
47.2564,-68.000,-78.867,587.965,-298.674,34.526,0.240
47.3565,-67.000,-79.687,627.102,-315.079,13.221,0.240
47.4576,-64.000,-29.963,613.387,-279.736,33.864,0.240
47.5658,-62.000,-12.286,638.157,-279.616,24.184,0.240
47.6667,-47.000,212.481,438.430,-63.668,166.632,0.240
47.7648,-46.000,98.816,612.298,-203.702,21.698,0.240
47.8631,-44.000,135.069,633.057,-192.197,23.403,0.240
47.9606,-42.000,169.848,655.577,-182.288,23.512,0.240
48.0584,-41.000,189.923,695.446,-188.386,12.514,0.240
48.1568,-39.000,234.604,707.557,-168.286,22.814,0.240
48.2657,-37.000,269.794,729.481,-157.825,23.475,0.240
48.3654,-35.000,304.489,752.170,-147.983,23.517,0.240
48.4630,-33.000,339.251,775.025,-138.180,23.520,0.240
48.5638,-31.000,374.100,797.990,-128.380,23.520,0.240
48.6637,-29.000,409.026,821.045,-118.580,23.520,0.240
48.7634,-27.000,444.017,844.177,-108.780,23.520,0.240
48.8628,-24.000,493.769,850.270,-83.075,34.525,0.240
48.9623,-22.000,494.164,858.252,-83.574,24.226,0.240
