time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
13.4765,-0.000,566.192,570.879,-2.343,-1.530,0.160
13.5752,-0.000,551.815,554.752,-1.469,-0.656,0.160
13.6847,-0.000,536.838,539.026,-1.094,-0.281,0.160
13.7821,-1.000,515.571,526.300,-5.364,-3.549,0.160
13.8818,-1.000,502.263,508.940,-3.338,-1.521,0.160
13.9789,-1.000,503.625,508.567,-2.471,-0.652,0.160
14.0777,-2.000,498.425,511.487,-6.531,-3.708,0.160
14.1818,-2.000,501.071,509.903,-4.416,-1.589,0.160
14.2790,-2.000,502.426,509.451,-3.512,-0.681,0.160
14.3764,-2.000,503.195,509.449,-3.127,-0.292,0.160
14.4759,-2.000,503.684,509.612,-2.964,-0.125,0.160
14.5739,-2.000,504.029,509.822,-2.897,-0.054,0.160
14.6750,-2.000,504.291,510.031,-2.870,-0.023,0.160
14.7834,-2.000,504.500,510.222,-2.861,-0.010,0.160
14.8837,-2.000,504.672,510.391,-2.859,-0.004,0.160
14.9827,-2.000,504.815,510.537,-2.861,-0.002,0.160
15.0803,-2.000,504.935,510.663,-2.864,-0.001,0.160
15.1781,-3.000,499.046,513.642,-7.298,-3.429,0.160
15.2770,-3.000,501.262,511.951,-5.345,-1.470,0.160
15.3747,-2.000,505.310,505.471,-0.080,2.799,0.160
15.4798,-3.000,498.182,510.410,-6.114,-2.229,0.160
15.5807,-3.000,500.020,509.713,-4.847,-0.955,0.160
15.6787,-3.000,501.044,509.657,-4.307,-0.409,0.160
15.7797,-3.000,501.684,509.841,-4.079,-0.175,0.160
15.8818,-3.000,502.128,510.097,-3.984,-0.075,0.160
15.9804,-3.000,502.463,510.357,-3.947,-0.032,0.160
16.0776,-3.000,502.728,510.598,-3.935,-0.014,0.160
16.1784,-3.000,502.945,510.811,-3.933,-0.006,0.160
16.2762,-4.000,497.134,513.867,-8.366,-3.431,0.160
16.3737,-4.000,499.416,512.244,-6.414,-1.470,0.160
16.4822,-4.000,500.529,511.691,-5.581,-0.630,0.160
16.5735,-4.000,501.119,511.577,-5.229,-0.270,0.160
16.6839,-5.000,495.477,514.504,-9.514,-3.544,0.160
16.7835,-4.000,500.828,506.964,-3.068,1.910,0.160
16.8809,-5.000,494.309,511.503,-8.597,-2.610,0.160
16.9787,-5.000,496.449,510.680,-7.116,-1.119,0.160
17.0795,-5.000,497.638,510.611,-6.487,-0.479,0.160
17.1763,-5.000,498.377,510.823,-6.223,-0.205,0.160
17.2727,-5.000,498.889,511.120,-6.115,-0.088,0.160
17.3804,-5.000,499.273,511.423,-6.075,-0.038,0.160
17.4818,-6.000,493.587,514.574,-10.494,-3.445,0.160
17.5826,-6.000,495.965,513.040,-8.538,-1.476,0.160
17.6833,-6.000,497.156,512.568,-7.706,-0.633,0.160
17.7808,-6.000,497.811,512.523,-7.356,-0.271,0.160
17.8778,-6.000,498.213,512.640,-7.213,-0.116,0.160
17.9750,-7.000,492.497,515.676,-11.590,-3.478,0.160
18.0828,-6.000,497.823,508.194,-5.185,1.938,0.160
18.1723,-7.000,491.296,512.767,-10.735,-2.598,0.160
18.2818,-8.000,487.446,514.836,-13.695,-4.542,0.160
18.3797,-7.000,493.759,507.130,-6.685,1.482,0.160
18.4770,-7.000,493.806,508.898,-7.546,0.635,0.160
18.5749,-9.000,482.220,515.788,-16.784,-6.585,0.160
18.6750,-9.000,486.968,513.047,-13.039,-2.822,0.160
18.7747,-9.000,489.416,512.306,-11.445,-1.209,0.160
18.8723,-9.000,490.815,512.358,-10.772,-0.518,0.160
18.9807,-9.000,491.709,512.696,-10.493,-0.222,0.160
19.0779,-9.000,492.342,513.111,-10.384,-0.095,0.160
19.1756,-10.000,486.834,516.391,-14.779,-3.469,0.160
19.2757,-9.000,492.339,509.110,-8.386,1.942,0.160
19.3744,-11.000,479.976,516.725,-18.374,-6.025,0.160
19.4743,-11.000,484.379,514.286,-14.953,-2.582,0.160
19.5796,-11.000,486.667,513.667,-13.500,-1.107,0.160
19.6819,-11.000,487.987,513.766,-12.889,-0.474,0.160
19.7806,-11.000,488.839,514.120,-12.640,-0.203,0.160
19.8784,-11.000,489.446,514.538,-12.546,-0.087,0.160
19.9751,-11.000,489.909,514.946,-12.519,-0.037,0.160
20.0755,-11.000,490.279,515.317,-12.519,-0.016,0.160
20.1744,-9.000,496.562,503.904,-3.671,6.850,0.160
20.2766,-8.000,496.439,502.785,-3.173,6.364,0.160
20.3775,-6.000,499.740,495.669,2.036,9.585,0.160
20.4785,-6.000,495.630,502.537,-3.453,4.108,0.160
20.5795,-2.000,506.405,482.586,11.910,15.475,0.160
20.6822,-0.000,505.640,481.792,11.924,13.489,0.160
20.7800,-1.000,494.278,494.707,-0.215,2.353,0.160
20.8786,3.000,506.694,474.372,16.161,14.723,0.160
20.9785,6.000,509.534,467.441,21.046,16.595,0.160
21.0785,7.000,505.695,473.683,16.006,10.541,0.160
21.1782,10.000,510.818,464.242,23.288,14.803,0.160
21.2795,10.000,505.044,475.346,14.849,6.344,0.160
21.3774,12.000,509.445,469.235,20.105,9.576,0.160
21.4773,14.000,512.012,464.976,23.518,10.961,0.160
21.5771,15.000,510.927,467.501,21.713,8.126,0.160
21.6762,16.000,511.296,468.236,21.530,6.911,0.160
21.7737,17.000,512.219,468.132,22.043,6.391,0.160
21.8724,18.000,513.320,467.608,22.856,6.167,0.160
21.9714,19.000,514.447,466.850,23.799,6.072,0.160
22.0813,19.000,512.673,471.939,20.367,2.602,0.160
22.1822,20.000,515.463,468.846,23.309,4.544,0.160
22.2814,20.000,514.238,472.814,20.712,1.947,0.160
22.3804,21.000,517.159,469.103,24.028,4.263,0.160
22.4814,21.000,515.888,472.704,21.592,1.827,0.160
22.5792,22.000,518.702,468.750,24.976,4.212,0.160
22.6768,22.000,517.311,472.172,22.570,1.805,0.160
22.7753,22.000,517.143,474.066,21.538,0.774,0.160
22.8752,23.000,520.303,469.254,25.525,3.760,0.160
22.9752,23.000,518.952,472.200,23.376,1.611,0.160
23.0753,23.000,518.710,473.799,22.455,0.691,0.160
23.1722,23.000,518.891,474.770,22.061,0.296,0.160
23.2725,23.000,519.212,475.429,21.892,0.127,0.160
23.3803,23.000,519.556,475.918,21.819,0.054,0.160
23.4783,23.000,519.879,476.303,21.788,0.023,0.160
23.5751,23.000,520.166,476.617,21.775,0.010,0.160
23.6718,22.000,514.548,479.867,17.341,-3.424,0.160
23.7714,22.000,516.998,478.403,19.297,-1.468,0.160
23.8805,22.000,518.256,477.984,20.136,-0.629,0.160
23.9806,22.000,518.972,477.981,20.495,-0.270,0.160
24.0775,21.000,513.560,481.119,16.221,-3.544,0.160
24.1751,21.000,516.119,479.627,18.246,-1.519,0.160
24.2729,21.000,517.440,479.213,19.114,-0.651,0.160
24.3713,20.000,512.329,482.215,15.057,-3.708,0.160
24.4703,20.000,515.051,480.700,17.176,-1.589,0.160
24.5793,20.000,516.472,480.305,18.084,-0.681,0.160
24.6779,19.000,511.467,483.302,14.082,-3.720,0.160
24.7795,19.000,514.278,481.785,16.246,-1.594,0.160
24.8785,19.000,515.777,481.386,17.195,-0.683,0.160
24.9767,18.000,510.802,484.415,13.193,-3.721,0.160
25.0787,18.000,513.638,482.926,15.356,-1.595,0.160
25.1783,17.000,509.287,485.541,11.873,-4.112,0.160
25.2783,17.000,512.433,483.920,14.256,-1.762,0.160
25.3760,16.000,508.251,486.517,10.867,-4.184,0.160
25.4742,16.000,511.501,484.921,13.290,-1.793,0.160
25.5741,16.000,513.260,484.567,14.346,-0.768,0.160
25.6741,15.000,508.458,487.684,10.387,-3.758,0.160
25.7782,15.000,511.419,486.291,12.564,-1.611,0.160
25.8792,15.000,513.036,486.007,13.515,-0.690,0.160
25.9803,13.000,502.285,492.130,5.078,-7.153,0.160
26.0775,11.000,495.691,495.031,0.330,-9.923,0.160
26.1765,9.000,491.072,496.750,-2.839,-11.110,0.160
26.2748,6.000,481.595,501.123,-9.764,-15.047,0.160
26.3726,4.000,480.794,500.825,-10.015,-13.306,0.160
26.4706,1.000,473.327,504.718,-15.695,-15.988,0.160
26.5806,-2.000,467.595,507.293,-19.849,-17.138,0.160
26.6797,-4.000,468.560,506.403,-18.921,-14.202,0.160
26.7775,-6.000,467.719,507.069,-19.675,-12.944,0.160
26.8775,-8.000,466.047,508.351,-21.152,-12.404,0.160
26.9755,-10.000,463.973,509.854,-22.941,-12.173,0.160
27.0745,-13.000,455.695,514.287,-29.296,-15.503,0.160
27.1732,-14.000,461.403,511.191,-24.894,-10.073,0.160
27.2722,-16.000,457.760,513.814,-28.027,-11.174,0.160
27.3724,-16.000,466.679,510.027,-21.674,-4.789,0.160
27.4745,-17.000,465.574,512.375,-23.400,-5.481,0.160
27.5765,-17.000,470.701,511.305,-20.302,-2.349,0.160
27.6750,-18.000,467.742,514.591,-23.424,-4.435,0.160
27.7736,-19.000,465.890,516.603,-25.357,-5.329,0.160
27.8716,-20.000,464.514,517.994,-26.740,-5.713,0.160
27.9694,-20.000,469.285,516.236,-23.475,-2.448,0.160
28.0715,-21.000,465.976,518.986,-26.505,-4.478,0.160
28.1704,-22.000,463.808,520.558,-28.375,-5.348,0.160
28.2711,-23.000,462.122,521.618,-29.748,-5.720,0.160
28.3740,-23.000,466.625,519.583,-26.479,-2.452,0.160
28.4780,-24.000,463.086,522.099,-29.506,-4.479,0.160
28.5790,-25.000,460.723,523.474,-31.375,-5.348,0.160
28.6797,-25.000,464.859,521.497,-28.319,-2.292,0.160
28.7787,-26.000,461.098,523.974,-31.438,-4.411,0.160
28.8758,-26.000,464.572,522.407,-28.918,-1.890,0.160
28.9743,-27.000,460.475,525.007,-32.266,-4.239,0.160
29.0754,-27.000,463.760,523.448,-29.844,-1.817,0.160
29.1764,-28.000,459.544,526.012,-33.234,-4.207,0.160
29.2780,-29.000,456.757,527.274,-35.259,-5.232,0.160
29.3790,-29.000,460.598,525.137,-32.269,-2.242,0.160
29.4795,-30.000,456.615,527.449,-35.417,-4.389,0.160
29.5689,-30.000,459.913,525.730,-32.908,-1.881,0.160
29.6710,-30.000,461.659,525.326,-31.833,-0.806,0.160
29.7699,-31.000,456.702,528.305,-35.801,-3.774,0.160
29.8704,-31.000,459.518,526.807,-33.645,-1.617,0.160
29.9734,-32.000,455.013,529.311,-37.149,-4.122,0.160
30.0709,-32.000,458.019,527.606,-34.794,-1.766,0.160
30.1709,-33.000,453.592,530.018,-38.213,-4.186,0.160
30.2694,-33.000,456.628,528.270,-35.821,-1.794,0.160
30.3685,-33.000,458.200,527.792,-34.796,-0.769,0.160
30.4763,-31.000,465.081,516.080,-25.500,6.528,0.160
30.5733,-31.000,462.299,520.758,-29.230,2.798,0.160
30.6706,-32.000,455.517,526.030,-35.257,-2.230,0.160
30.7722,-32.000,457.649,525.615,-33.983,-0.956,0.160
30.8705,-33.000,452.936,528.667,-37.865,-3.838,0.160
30.9721,-34.000,449.935,530.136,-40.101,-5.073,0.160
31.0714,-34.000,453.683,528.086,-37.202,-2.174,0.160
31.1723,-34.000,455.647,527.566,-35.959,-0.932,0.160
31.2705,-35.000,450.805,530.515,-39.855,-3.828,0.160
31.3720,-35.000,453.688,529.023,-37.668,-1.641,0.160
31.4713,-35.000,455.216,528.677,-36.730,-0.703,0.160
31.5692,-36.000,450.132,531.646,-40.757,-3.730,0.160
31.6682,-36.000,452.864,530.116,-38.626,-1.599,0.160
31.7699,-37.000,448.300,532.582,-42.141,-4.114,0.160
31.8748,-37.000,451.259,530.839,-39.790,-1.763,0.160
31.9767,-37.000,452.784,530.349,-38.783,-0.756,0.160
32.0759,-38.000,447.666,533.225,-42.780,-3.752,0.160
32.1768,-38.000,450.358,531.629,-40.635,-1.608,0.160
32.2768,-38.000,451.742,531.175,-39.716,-0.689,0.160
32.3748,-38.000,452.532,531.177,-39.323,-0.295,0.160
32.4738,-39.000,447.048,534.213,-43.582,-3.555,0.160
32.5748,-39.000,449.540,532.641,-41.551,-1.524,0.160
32.6758,-40.000,444.813,535.030,-45.109,-4.082,0.160
32.7741,-40.000,447.651,533.204,-42.776,-1.749,0.160
32.8719,-40.000,449.081,532.635,-41.777,-0.750,0.160
32.9699,-40.000,449.875,532.572,-41.348,-0.321,0.160
33.0707,-40.000,450.370,532.699,-41.165,-0.138,0.160
33.1707,-41.000,444.724,535.754,-45.515,-3.488,0.160
33.2723,-41.000,447.116,534.159,-43.522,-1.495,0.160
33.3692,-41.000,448.308,533.644,-42.668,-0.641,0.160
33.4781,-41.000,448.963,533.566,-42.302,-0.275,0.160
33.5751,-42.000,443.376,536.522,-46.573,-3.546,0.160
33.6711,-42.000,445.784,534.878,-44.547,-1.520,0.160
33.7708,-42.000,446.977,534.334,-43.679,-0.651,0.160
33.8718,-42.000,447.626,534.238,-43.306,-0.279,0.160
33.9727,-42.000,448.020,534.313,-43.147,-0.120,0.160
34.0711,-42.000,448.288,534.445,-43.078,-0.051,0.160
34.1739,-41.000,451.475,528.716,-38.621,3.407,0.160
34.2714,-41.000,449.948,531.083,-40.567,1.460,0.160
34.3693,-42.000,443.483,535.143,-45.830,-2.803,0.160
34.4675,-42.000,445.562,534.019,-44.228,-1.201,0.160
34.5769,-42.000,446.654,533.738,-43.542,-0.515,0.160
34.6769,-42.000,447.293,533.789,-43.248,-0.221,0.160
34.7670,-42.000,447.713,533.956,-43.122,-0.095,0.160
34.8767,-42.000,448.016,534.151,-43.068,-0.041,0.160
34.9697,-42.000,448.251,534.340,-43.045,-0.017,0.160
35.0676,-42.000,448.441,534.510,-43.035,-0.007,0.160
35.1765,-42.000,448.598,534.659,-43.030,-0.003,0.160
35.2752,-42.000,448.730,534.787,-43.029,-0.001,0.160
35.3731,-43.000,442.853,537.766,-47.456,-3.429,0.160
35.4703,-43.000,445.081,536.074,-45.497,-1.470,0.160
35.5673,-42.000,449.137,529.594,-40.228,2.799,0.160
35.6660,-42.000,448.007,531.663,-41.828,1.199,0.160
35.7747,-42.000,447.721,532.747,-42.513,0.514,0.160
35.8740,-42.000,447.767,533.380,-42.807,0.220,0.160
35.9710,-42.000,447.929,533.795,-42.933,0.094,0.160
36.0684,-42.000,448.120,534.094,-42.987,0.040,0.160
36.1670,-42.000,448.306,534.325,-43.010,0.017,0.160
36.2699,-42.000,448.473,534.512,-43.020,0.007,0.160
36.3717,-42.000,448.619,534.667,-43.024,0.003,0.160
36.4716,-42.000,448.745,534.797,-43.026,0.001,0.160
36.5691,-42.000,448.853,534.906,-43.027,0.001,0.160
36.6666,-42.000,448.945,534.999,-43.027,0.000,0.160
36.7678,-42.000,449.024,535.078,-43.027,0.000,0.160
36.8665,-42.000,449.091,535.145,-43.027,0.000,0.160
36.9675,-42.000,449.147,535.202,-43.027,0.000,0.160
37.0676,-42.000,449.196,535.250,-43.027,0.000,0.160
37.1684,-42.000,449.237,535.291,-43.027,0.000,0.160
37.2672,-42.000,449.271,535.326,-43.027,0.000,0.160
37.3651,-42.000,449.301,535.355,-43.027,0.000,0.160
37.4750,-42.000,449.326,535.381,-43.027,0.000,0.160
37.5711,-41.000,452.336,529.534,-38.599,3.429,0.160
37.6680,-41.000,450.671,531.787,-40.558,1.469,0.160
37.7670,-41.000,450.082,532.877,-41.397,0.630,0.160
37.8750,-41.000,449.934,533.449,-41.757,0.270,0.160
37.9720,-41.000,449.961,533.784,-41.912,0.116,0.160
