time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
32.7387,3.000,521.075,692.637,11.834,6.936,0.200
32.8374,3.000,519.239,701.602,6.434,1.508,0.200
32.9357,4.000,541.926,681.375,27.890,18.328,0.200
33.0387,4.000,530.164,698.228,13.584,3.984,0.200
33.1353,5.000,550.056,679.063,33.111,18.866,0.200
33.2413,4.000,513.337,717.000,-4.217,-13.899,0.200
33.3386,5.000,547.078,683.695,29.307,14.979,0.200
33.4353,5.000,537.087,697.056,17.630,3.256,0.200
33.5448,5.000,536.017,700.991,15.128,0.708,0.200
33.6444,6.000,557.535,678.307,37.229,18.154,0.200
33.7418,6.000,544.388,693.464,23.077,3.946,0.200
33.8404,6.000,542.209,697.352,20.044,0.858,0.200
33.9369,7.000,563.128,674.285,42.037,18.187,0.200
34.0445,8.000,570.356,664.631,50.477,21.954,0.200
34.1422,8.000,553.717,682.208,33.370,4.773,0.200
34.2425,9.000,571.264,661.859,52.318,19.038,0.200
34.3403,10.000,577.566,652.574,60.111,22.139,0.200
34.4373,10.000,560.564,670.041,42.877,4.813,0.200
34.5350,11.000,577.897,649.504,61.812,19.046,0.200
34.6431,12.000,584.039,640.037,69.616,22.140,0.200
34.7402,12.000,566.910,657.341,52.399,4.813,0.200
34.8357,12.000,563.327,661.072,48.743,1.046,0.200
34.9345,12.000,562.682,661.844,48.034,0.227,0.200
35.0435,13.000,583.477,637.556,70.576,18.049,0.200
35.1400,13.000,569.487,651.577,56.570,3.924,0.200
35.2355,13.000,566.549,654.542,53.619,0.853,0.200
35.3363,13.000,566.012,655.101,53.071,0.185,0.200
35.4421,14.000,586.805,630.727,75.654,18.040,0.200
35.5396,13.000,548.985,666.104,39.055,-14.078,0.200
35.6364,13.000,560.583,655.428,50.193,-3.060,0.200
35.7346,13.000,563.490,653.305,52.708,-0.665,0.200
35.8433,12.000,540.655,674.408,30.739,-18.145,0.200
35.9419,12.000,555.729,660.860,45.049,-3.944,0.200
36.0401,11.000,535.766,679.721,25.637,-18.857,0.200
36.1397,11.000,551.656,665.893,40.497,-4.099,0.200
36.2378,10.000,532.034,684.870,21.197,-18.891,0.200
36.3385,10.000,548.135,671.219,36.073,-4.107,0.200
36.4386,9.000,528.674,690.364,16.770,-18.893,0.200
36.5381,8.000,521.098,698.270,9.029,-22.107,0.200
36.6350,7.000,516.304,703.944,3.795,-22.806,0.200
36.7430,6.000,512.282,709.316,-0.902,-22.958,0.200
36.8421,5.000,508.568,714.776,-5.489,-22.991,0.200
36.9401,4.000,505.040,720.388,-10.059,-22.998,0.200
37.0396,3.000,501.652,726.148,-14.633,-23.000,0.200
37.1374,2.000,498.378,732.038,-19.215,-23.000,0.200
37.2374,1.000,495.199,738.041,-23.806,-23.000,0.200
37.3363,-0.000,492.099,744.141,-28.406,-23.000,0.200
37.4336,-0.000,512.874,728.916,-10.406,-5.000,0.200
37.5446,-1.000,494.737,748.171,-29.102,-19.087,0.200
37.6429,-1.000,511.640,735.218,-14.174,-4.149,0.200
37.7397,-2.000,492.148,754.467,-33.545,-18.902,0.200
37.8367,-2.000,508.319,741.090,-18.770,-4.109,0.200
37.9434,-3.000,488.295,759.889,-38.182,-18.893,0.200
38.0406,-5.000,455.214,787.728,-68.642,-40.107,0.200
38.1390,-5.000,487.329,757.158,-37.300,-8.719,0.200
38.2353,-6.000,470.354,771.846,-53.131,-19.895,0.200
38.3345,-6.000,486.397,756.859,-37.616,-4.325,0.200
38.4420,-6.000,490.175,753.979,-34.287,-0.940,0.200
38.5404,-5.000,512.647,729.870,-10.997,17.796,0.200
38.6389,-5.000,499.478,744.648,-24.970,3.869,0.200
38.7376,-4.000,518.497,724.596,-5.434,18.841,0.200
38.8350,-4.000,504.776,740.439,-20.216,4.096,0.200
38.9332,-4.000,502.436,744.583,-23.458,0.890,0.200
39.0422,-4.000,502.469,746.083,-24.192,0.194,0.200
39.1421,-3.000,524.341,723.114,-1.771,18.042,0.200
39.2401,-3.000,511.228,738.295,-15.919,3.922,0.200
39.3381,-4.000,484.600,763.080,-41.625,-17.147,0.200
39.4375,-4.000,498.700,750.414,-28.242,-3.728,0.200
39.5356,-5.000,477.781,768.953,-47.971,-18.810,0.200
39.6437,-5.000,492.944,754.765,-33.296,-4.089,0.200
39.7436,-6.000,472.104,772.835,-52.750,-18.889,0.200
39.8422,-6.000,487.154,758.430,-38.023,-4.106,0.200
39.9385,-6.000,490.587,755.546,-34.865,-0.893,0.200
40.0357,-6.000,491.463,755.136,-34.221,-0.194,0.200
40.1433,-4.000,534.576,707.619,11.094,35.958,0.200
40.2415,-4.000,507.527,736.925,-17.084,7.817,0.200
40.3388,-3.000,523.741,720.229,-0.629,19.699,0.200
40.4344,-2.000,531.001,713.160,6.536,22.282,0.200
40.5327,-2.000,515.125,732.198,-10.921,4.844,0.200
40.6334,-2.000,512.660,737.351,-14.730,1.053,0.200
40.7415,-2.000,512.959,739.336,-15.573,0.229,0.200
40.8398,-2.000,513.733,740.504,-15.771,0.050,0.200
40.9379,-2.000,514.501,741.387,-15.828,0.011,0.200
41.0368,-2.000,515.175,742.115,-15.855,0.002,0.200
41.1349,-2.000,515.751,742.732,-15.875,0.001,0.200
41.2427,-2.000,516.239,743.257,-15.894,0.000,0.200
41.3403,-2.000,516.652,743.707,-15.912,0.000,0.200
41.4385,-2.000,516.999,744.091,-15.931,0.000,0.200
41.5362,-2.000,517.292,744.421,-15.949,0.000,0.200
41.6362,-1.000,538.948,720.895,6.642,18.000,0.200
41.7352,-1.000,525.556,735.696,-7.454,3.913,0.200
41.8421,-0.000,544.493,715.557,12.083,18.851,0.200
41.9382,1.000,551.539,706.890,19.940,22.098,0.200
42.0357,2.000,555.874,700.576,25.264,22.804,0.200
42.1342,2.000,538.705,719.064,7.436,4.957,0.200
42.2423,3.000,556.214,699.076,26.184,19.078,0.200
42.3403,3.000,541.757,714.425,11.281,4.147,0.200
42.4385,4.000,559.728,693.614,30.672,18.902,0.200
42.5353,4.000,545.264,708.662,15.916,4.109,0.200
42.6342,5.000,563.143,687.680,35.347,18.893,0.200
42.7323,5.000,548.584,702.602,20.607,4.107,0.200
42.8406,5.000,545.570,705.924,17.438,0.893,0.200
42.9371,5.000,545.048,706.708,16.785,0.194,0.200
43.0355,6.000,565.863,682.516,39.289,18.042,0.200
43.1337,6.000,551.863,696.645,25.224,3.922,0.200
43.2417,6.000,548.903,699.715,22.210,0.853,0.200
43.3397,7.000,569.147,675.964,44.207,18.185,0.200
43.4356,7.000,554.989,690.141,30.039,3.953,0.200
43.5335,7.000,551.968,693.179,27.010,0.859,0.200
43.6312,7.000,551.367,693.794,26.401,0.187,0.200
43.7407,7.000,551.291,693.882,26.319,0.041,0.200
43.8371,6.000,527.519,715.264,3.743,-17.991,0.200
43.9348,6.000,542.139,701.613,17.878,-3.911,0.200
44.0350,5.000,521.858,720.318,-1.615,-18.850,0.200
44.1337,5.000,537.486,706.349,13.183,-4.098,0.200
44.2408,4.000,517.635,725.211,-6.173,-18.891,0.200
44.3407,4.000,533.536,711.469,8.648,-4.107,0.200
44.4370,3.000,513.895,730.546,-10.710,-18.893,0.200
44.5346,2.000,506.159,738.402,-18.506,-22.107,0.200
