time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
10.1587,32.000,498.457,497.260,75.271,-6.924,0.180
10.2589,31.000,495.219,501.428,71.569,-8.026,0.180
10.3567,29.000,482.714,512.924,59.569,-14.827,0.180
10.4554,27.000,476.253,519.727,52.937,-16.258,0.180
10.5633,25.000,471.496,525.973,47.436,-16.560,0.180
10.6627,24.000,477.835,524.502,51.341,-10.055,0.180
10.7589,22.000,468.604,536.070,40.942,-15.254,0.180
10.8561,21.000,474.271,535.989,43.816,-9.780,0.180
10.9649,18.000,454.854,555.954,24.125,-21.764,0.180
11.0622,16.000,456.116,559.359,23.053,-17.719,0.180
11.1613,14.000,454.423,566.218,18.778,-16.867,0.180
11.2594,11.000,441.887,581.945,4.646,-23.256,0.180
11.3567,9.000,445.413,585.332,4.716,-18.033,0.180
11.4573,6.000,434.514,600.907,-8.522,-23.502,0.180
11.5561,3.000,428.465,612.730,-17.457,-24.653,0.180
11.6645,-0.000,423.777,624.127,-25.500,-24.895,0.180
11.7630,-1.000,439.808,619.197,-15.019,-11.810,0.180
11.8608,-4.000,422.424,638.218,-33.222,-22.191,0.180
11.9576,-6.000,423.171,640.662,-34.070,-17.809,0.180
12.0551,-9.000,408.635,653.111,-47.563,-23.454,0.180
12.1561,-10.000,419.744,645.628,-38.266,-11.506,0.180
12.2555,-12.000,409.869,654.384,-47.582,-15.559,0.180
12.3542,-14.000,402.668,659.435,-53.708,-16.412,0.180
12.4627,-16.000,395.691,663.384,-59.171,-16.592,0.180
12.5627,-17.000,399.446,659.455,-55.329,-10.061,0.180
12.6608,-19.000,386.780,667.773,-65.821,-15.255,0.180
12.7593,-20.000,389.008,664.250,-62.946,-9.780,0.180
12.8566,-22.000,375.741,672.215,-73.562,-15.196,0.180
12.9637,-23.000,377.516,668.334,-70.733,-9.768,0.180
13.0627,-25.000,363.896,675.965,-81.359,-15.193,0.180
13.1596,-26.000,365.376,671.793,-78.533,-9.767,0.180
13.2573,-27.000,362.475,671.807,-79.990,-8.625,0.180
13.3536,-28.000,358.588,672.639,-82.350,-8.384,0.180
13.4614,-29.000,354.440,673.590,-84.899,-8.334,0.180
13.5593,-30.000,350.192,674.521,-87.489,-8.323,0.180
13.6555,-31.000,345.885,675.409,-90.086,-8.321,0.180
13.7531,-32.000,341.532,676.255,-92.686,-8.320,0.180
13.8611,-33.000,337.142,677.065,-95.286,-8.320,0.180
13.9592,-34.000,332.720,677.843,-97.886,-8.320,0.180
14.0559,-34.000,339.240,671.226,-91.317,-1.752,0.180
14.1553,-35.000,329.613,677.170,-99.103,-6.937,0.180
14.2547,-36.000,324.056,678.997,-102.795,-8.029,0.180
14.3618,-37.000,319.341,679.942,-105.625,-8.259,0.180
14.4607,-37.000,325.759,673.319,-99.105,-1.739,0.180
14.5596,-38.000,316.076,679.228,-106.900,-6.934,0.180
14.6562,-39.000,310.478,681.018,-110.594,-8.028,0.180
14.7541,-39.000,316.698,674.561,-104.256,-1.690,0.180
14.8533,-40.000,306.963,680.494,-112.090,-6.924,0.180
14.9607,-40.000,312.314,674.912,-106.624,-1.458,0.180
15.0574,-41.000,302.398,681.032,-114.641,-6.875,0.180
15.1542,-41.000,307.713,675.490,-109.213,-1.447,0.180
15.2615,-42.000,297.790,681.620,-117.239,-6.873,0.180
15.3604,-42.000,303.105,676.081,-111.813,-1.447,0.180
15.4598,-42.000,304.152,674.844,-110.670,-0.305,0.180
15.5604,-43.000,293.343,681.891,-119.598,-6.633,0.180
15.6583,-43.000,298.480,676.556,-114.362,-1.396,0.180
15.7549,-43.000,299.499,675.369,-113.260,-0.294,0.180
15.8525,-43.000,299.659,675.066,-113.028,-0.062,0.180
15.9604,-43.000,299.648,674.956,-112.979,-0.013,0.180
16.0594,-43.000,299.606,674.895,-112.969,-0.003,0.180
16.1564,-44.000,288.596,682.217,-122.135,-6.569,0.180
16.2547,-44.000,293.715,676.964,-116.949,-1.383,0.180
16.3527,-44.000,294.750,675.815,-115.857,-0.291,0.180
16.4625,-44.000,294.931,675.536,-115.627,-0.061,0.180
16.5618,-44.000,294.938,675.447,-115.579,-0.013,0.180
16.6582,-44.000,294.913,675.401,-115.569,-0.003,0.180
16.7567,-44.000,294.885,675.369,-115.566,-0.001,0.180
16.8565,-44.000,294.860,675.344,-115.566,-0.000,0.180
16.9565,-44.000,294.839,675.322,-115.566,-0.000,0.180
17.0535,-44.000,294.821,675.304,-115.566,-0.000,0.180
17.1523,-43.000,302.774,664.920,-106.397,6.568,0.180
17.2612,-44.000,287.086,677.940,-120.751,-5.186,0.180
17.3597,-44.000,291.547,674.213,-116.658,-1.092,0.180
17.4585,-44.000,292.721,673.663,-115.796,-0.230,0.180
17.5583,-44.000,293.167,673.747,-115.614,-0.048,0.180
17.6561,-43.000,301.399,663.565,-106.408,6.558,0.180
17.7562,-43.000,296.893,669.414,-111.585,1.381,0.180
17.8552,-43.000,296.373,671.075,-112.675,0.291,0.180
17.9514,-43.000,296.629,671.789,-112.905,0.061,0.180
18.0580,-42.000,304.962,661.882,-103.785,6.581,0.180
18.1550,-42.000,300.596,667.908,-108.980,1.386,0.180
18.2520,-41.000,308.177,659.339,-100.906,6.860,0.180
18.3613,-40.000,311.809,655.467,-97.153,8.013,0.180
18.4603,-39.000,314.850,652.822,-94.311,8.255,0.180
18.5590,-38.000,317.969,650.639,-91.659,8.306,0.180
18.6579,-37.000,321.278,648.727,-89.049,8.317,0.180
18.7543,-36.000,324.774,647.018,-86.446,8.319,0.180
18.8529,-34.000,336.402,635.108,-74.678,14.888,0.180
18.9625,-34.000,327.529,649.743,-86.431,3.134,0.180
19.0598,-32.000,343.439,633.929,-70.569,13.797,0.180
19.1573,-31.000,343.557,637.494,-72.293,9.473,0.180
19.2543,-30.000,347.112,637.669,-70.603,8.563,0.180
19.3535,-29.000,351.405,637.146,-68.195,8.371,0.180
19.4609,-28.000,355.867,636.488,-65.635,8.331,0.180
19.5591,-27.000,360.376,635.814,-63.044,8.322,0.180
19.6558,-26.000,364.903,635.145,-60.445,8.320,0.180
19.7525,-25.000,369.443,634.486,-57.846,8.320,0.180
19.8509,-24.000,373.992,633.835,-55.246,8.320,0.180
19.9600,-23.000,378.549,633.192,-52.646,8.320,0.180
20.0575,-21.000,391.080,622.186,-40.877,14.888,0.180
20.1550,-20.000,390.944,627.221,-43.463,9.703,0.180
20.2521,-19.000,394.735,628.193,-42.054,8.611,0.180
20.3600,-17.000,407.309,617.867,-30.603,14.950,0.180
20.4602,-15.000,415.321,612.966,-24.147,16.284,0.180
20.5582,-14.000,414.683,619.848,-27.907,9.997,0.180
20.6576,-12.000,426.819,611.220,-17.525,15.241,0.180
20.7547,-11.000,427.188,617.432,-20.446,9.777,0.180
20.8526,-10.000,431.683,619.132,-19.049,8.627,0.180
20.9611,-8.000,444.901,609.380,-7.564,14.953,0.180
21.0588,-7.000,445.500,615.325,-10.237,9.716,0.180
21.1567,-6.000,450.048,616.941,-8.771,8.614,0.180
21.2549,-5.000,455.310,617.519,-6.429,8.382,0.180
21.3547,-4.000,460.622,617.770,-3.898,8.333,0.180
21.4526,-3.000,465.860,617.860,-1.324,8.323,0.180
21.5516,-2.000,471.012,617.837,1.263,8.321,0.180
21.6590,-1.000,476.087,617.723,3.857,8.320,0.180
21.7572,-0.000,481.095,617.531,6.457,8.320,0.180
21.8561,-0.000,478.073,627.646,-0.111,1.752,0.180
21.9534,1.000,487.079,621.070,7.680,6.937,0.180
22.0512,1.000,484.140,629.074,2.208,1.460,0.180
22.1513,1.000,485.145,632.375,1.060,0.307,0.180
22.2596,2.000,494.110,623.469,9.997,6.633,0.180
22.3582,2.000,490.409,630.220,4.770,1.396,0.180
22.4573,3.000,497.988,621.635,12.852,6.862,0.180
22.5552,3.000,493.658,628.109,7.450,1.445,0.180
22.6532,3.000,493.444,630.145,6.325,0.304,0.180
22.7505,4.000,501.367,620.171,15.274,6.632,0.180
22.8591,4.000,496.780,626.015,10.058,1.396,0.180
22.9570,4.000,496.233,627.630,8.977,0.294,0.180
23.0570,5.000,503.849,617.322,17.939,6.630,0.180
23.1547,5.000,498.997,622.886,12.731,1.396,0.180
23.2511,5.000,498.223,624.265,11.655,0.294,0.180
23.3602,5.000,498.274,624.728,11.449,0.062,0.180
23.4601,6.000,505.844,613.996,20.600,6.581,0.180
23.5602,6.000,500.835,619.316,15.435,1.386,0.180
23.6578,6.000,499.905,620.511,14.372,0.292,0.180
23.7572,6.000,499.818,620.823,14.173,0.061,0.180
23.8546,6.000,499.896,620.936,14.156,0.013,0.180
23.9521,6.000,499.999,620.996,14.177,0.003,0.180
24.0601,6.000,500.097,621.036,14.206,0.001,0.180
24.1574,6.000,500.186,621.064,14.237,0.000,0.180
24.2553,7.000,507.641,610.109,23.441,6.568,0.180
24.3525,7.000,502.504,615.271,18.292,1.383,0.180
24.4507,7.000,501.460,616.337,17.237,0.291,0.180
24.5594,7.000,501.275,616.539,17.043,0.061,0.180
24.6564,7.000,501.271,616.559,17.031,0.013,0.180
24.7543,8.000,508.677,605.566,26.231,6.571,0.180
24.8521,8.000,503.507,610.687,21.085,1.383,0.180
24.9511,8.000,502.435,611.717,20.035,0.291,0.180
25.0491,9.000,509.603,600.914,29.020,6.630,0.180
25.1581,9.000,504.371,606.056,23.833,1.396,0.180
25.2591,9.000,503.277,607.073,22.778,0.294,0.180
25.3489,10.000,510.433,596.252,31.766,6.630,0.180
25.4578,10.000,505.193,601.377,26.584,1.396,0.180
25.5581,10.000,504.094,602.378,25.534,0.294,0.180
25.6562,10.000,503.872,602.516,25.354,0.062,0.180
25.7540,10.000,503.840,602.478,25.357,0.013,0.180
25.8518,10.000,503.852,602.406,25.399,0.003,0.180
25.9496,10.000,503.876,602.330,25.448,0.001,0.180
26.0500,9.000,493.532,610.231,16.326,-6.568,0.180
26.1504,9.000,499.226,605.460,21.559,-1.383,0.180
26.2500,9.000,500.757,604.714,22.697,-0.291,0.180
26.3486,9.000,501.367,604.771,22.974,-0.061,0.180
26.4565,8.000,491.372,612.933,13.895,-6.581,0.180
26.5522,8.000,497.330,608.416,19.133,-1.386,0.180
26.6492,8.000,499.078,607.893,20.268,-0.292,0.180
26.7483,8.000,499.871,608.142,20.540,-0.061,0.180
26.8565,8.000,500.404,608.495,20.630,-0.013,0.180
26.9550,8.000,500.832,608.820,20.682,-0.003,0.180
27.0509,8.000,501.196,609.096,20.726,-0.001,0.180
27.1496,8.000,501.510,609.325,20.768,-0.000,0.180
27.2582,8.000,501.782,609.515,20.809,-0.000,0.180
27.3558,8.000,502.020,609.670,20.851,-0.000,0.180
27.4535,8.000,502.229,609.795,20.893,-0.000,0.180
27.5507,8.000,502.413,609.895,20.934,-0.000,0.180
27.6597,8.000,502.575,609.974,20.976,-0.000,0.180
27.7569,8.000,502.719,610.035,21.017,-0.000,0.180
27.8534,8.000,502.848,610.081,21.059,-0.000,0.180
27.9504,8.000,502.963,610.113,21.101,-0.000,0.180
28.0569,7.000,492.694,618.108,11.969,-6.568,0.180
28.1541,7.000,498.450,613.420,17.191,-1.383,0.180
28.2499,7.000,500.032,612.745,18.319,-0.291,0.180
28.3489,7.000,500.683,612.865,18.585,-0.061,0.180
28.4492,7.000,501.096,613.107,18.670,-0.013,0.180
28.5572,7.000,501.421,613.339,18.716,-0.003,0.180
28.6550,7.000,501.696,613.538,18.755,-0.001,0.180
28.7529,7.000,501.934,613.702,18.792,-0.000,0.180
28.8529,7.000,502.142,613.836,18.828,-0.000,0.180
28.9506,7.000,502.323,613.945,18.865,-0.000,0.180
29.0477,7.000,502.483,614.033,18.901,-0.000,0.180
29.1566,6.000,492.251,622.075,9.764,-6.568,0.180
29.2533,6.000,498.037,617.427,14.981,-1.383,0.180
29.3525,6.000,499.644,616.788,16.103,-0.291,0.180
29.4602,5.000,489.943,624.912,7.191,-6.630,0.180
29.5488,5.000,496.032,620.482,12.451,-1.396,0.180
29.6477,5.000,497.865,620.059,13.579,-0.294,0.180
29.7565,4.000,488.349,628.374,4.663,-6.630,0.180
29.8551,4.000,494.594,624.108,9.918,-1.396,0.180
29.9541,3.000,486.184,631.800,1.867,-6.862,0.180
30.0506,3.000,492.812,627.562,7.301,-1.445,0.180
30.1481,3.000,494.984,627.422,8.457,-0.304,0.180
30.2479,2.000,485.729,636.003,-0.461,-6.632,0.180
30.3556,3.000,499.563,620.996,13.959,5.172,0.180
30.4576,2.000,486.124,634.039,0.718,-5.480,0.180
30.5546,2.000,491.792,631.035,5.054,-1.154,0.180
30.6526,3.000,501.218,620.272,15.149,6.326,0.180
30.7498,3.000,497.172,626.182,10.171,1.332,0.180
30.8467,3.000,496.929,628.010,9.135,0.280,0.180
30.9555,2.000,487.023,636.863,-0.244,-6.509,0.180
31.0545,2.000,493.224,632.765,4.905,-1.370,0.180
31.1516,1.000,484.837,640.541,-3.176,-6.857,0.180
31.2512,-0.000,481.123,644.337,-6.931,-8.012,0.180
31.3477,-1.000,478.009,646.919,-9.780,-8.255,0.180
31.4568,-2.000,474.821,649.055,-12.441,-8.306,0.180
31.5558,-3.000,471.448,650.934,-15.068,-8.317,0.180
31.6529,-4.000,467.890,652.623,-17.691,-8.319,0.180
31.7507,-5.000,464.169,654.154,-20.317,-8.320,0.180
31.8486,-5.000,471.280,648.182,-13.775,-1.752,0.180
31.9486,-6.000,462.148,654.683,-21.592,-6.937,0.180
32.0478,-6.000,467.975,649.618,-16.146,-1.460,0.180
32.1462,-7.000,458.447,656.195,-24.198,-6.876,0.180
32.2571,-7.000,464.085,651.048,-18.806,-1.448,0.180
32.3483,-7.000,465.400,650.151,-17.700,-0.305,0.180
32.4566,-7.000,465.782,650.124,-17.496,-0.064,0.180
32.5554,-8.000,454.973,657.634,-26.655,-6.582,0.180
32.6525,-7.000,468.199,642.204,-12.327,5.183,0.180
32.7527,-7.000,464.635,646.896,-16.455,1.091,0.180
32.8520,-8.000,453.242,655.646,-26.526,-6.339,0.180
32.9506,-7.000,466.556,640.687,-12.390,5.234,0.180
33.0483,-7.000,463.188,645.656,-16.558,1.102,0.180
33.1561,-7.000,462.962,647.243,-17.465,0.232,0.180
33.2557,-7.000,463.321,648.040,-17.684,0.049,0.180
33.3543,-7.000,463.738,648.607,-17.759,0.010,0.180
33.4524,-7.000,464.111,649.069,-17.804,0.002,0.180
33.5552,-6.000,472.402,639.089,-8.668,6.569,0.180
33.6503,-6.000,467.966,645.088,-13.885,1.383,0.180
33.7465,-6.000,467.508,646.876,-15.008,0.291,0.180
33.8546,-6.000,467.812,647.702,-15.269,0.061,0.180
33.9500,-6.000,468.213,648.262,-15.349,0.013,0.180
34.0496,-5.000,476.553,638.338,-6.217,6.571,0.180
34.1491,-5.000,472.166,644.378,-11.430,1.383,0.180
34.2469,-5.000,471.751,646.199,-12.549,0.291,0.180
34.3455,-5.000,472.093,647.053,-12.805,0.061,0.180
34.4536,-6.000,461.552,655.009,-22.053,-6.556,0.180
34.5521,-6.000,467.098,650.266,-16.908,-1.380,0.180
34.6501,-6.000,468.498,649.549,-15.850,-0.291,0.180
34.7494,-6.000,468.986,649.641,-15.652,-0.061,0.180
34.8461,-6.000,469.250,649.871,-15.635,-0.013,0.180
34.9552,-7.000,458.465,657.475,-24.829,-6.571,0.180
35.0539,-7.000,463.765,652.472,-19.678,-1.383,0.180
35.1533,-7.000,464.946,651.542,-18.622,-0.291,0.180
35.2526,-7.000,465.247,651.456,-18.429,-0.061,0.180
35.3494,-7.000,465.350,651.535,-18.417,-0.013,0.180
35.4495,-8.000,454.428,659.012,-27.617,-6.571,0.180
35.5480,-8.000,459.610,653.902,-22.470,-1.383,0.180
35.6454,-9.000,449.717,660.255,-30.594,-6.860,0.180
35.7457,-9.000,455.081,654.882,-25.225,-1.444,0.180
35.8459,-9.000,456.171,653.785,-24.131,-0.304,0.180
35.9459,-10.000,445.388,660.963,-33.112,-6.632,0.180
36.0536,-10.000,450.539,655.746,-27.928,-1.396,0.180
36.1522,-11.000,440.588,662.042,-36.051,-6.862,0.180
36.2484,-11.000,445.895,656.628,-30.691,-1.445,0.180
36.3453,-11.000,446.933,655.499,-29.607,-0.304,0.180
36.4529,-11.000,447.078,655.277,-29.424,-0.064,0.180
36.5493,-10.000,455.012,644.877,-20.257,6.555,0.180
36.6485,-10.000,450.237,650.556,-25.484,1.380,0.180
36.7463,-10.000,449.480,652.082,-26.626,0.291,0.180
36.8552,-10.000,449.525,652.690,-26.907,0.061,0.180
36.9444,-10.000,449.702,653.068,-27.007,0.013,0.180
37.0532,-10.000,449.876,653.366,-27.070,0.003,0.180
37.1491,-10.000,450.022,653.621,-27.124,0.001,0.180
37.2484,-10.000,450.140,653.844,-27.176,0.000,0.180
37.3443,-10.000,450.233,654.041,-27.228,0.000,0.180
37.4526,-10.000,450.304,654.216,-27.280,0.000,0.180
37.5513,-10.000,450.357,654.373,-27.332,0.000,0.180
37.6514,-9.000,458.368,644.140,-18.211,6.568,0.180
37.7513,-9.000,453.691,649.928,-23.443,1.383,0.180
37.8493,-7.000,468.972,630.792,-6.234,13.428,0.180
37.9472,-7.000,459.696,642.791,-16.872,2.827,0.180
38.0472,-6.000,466.559,635.842,-9.966,7.164,0.180
38.1443,-4.000,478.283,622.245,2.694,14.645,0.180
38.2518,-4.000,468.905,636.032,-8.888,3.083,0.180
38.3487,-3.000,476.297,629.987,-2.170,7.218,0.180
38.4459,-2.000,480.629,627.399,1.290,8.088,0.180
38.5435,-1.000,484.449,625.663,4.068,8.271,0.180
38.6531,-0.000,488.273,624.210,6.707,8.310,0.180
38.7503,-0.000,484.220,633.278,0.147,1.749,0.180
38.8485,-0.000,484.970,636.790,-1.234,0.368,0.180
38.9473,-0.000,486.491,638.893,-1.525,0.078,0.180
39.0464,-0.000,487.970,640.494,-1.586,0.016,0.180
39.1451,-0.000,489.266,641.816,-1.599,0.003,0.180
39.2527,-0.000,490.376,642.931,-1.602,0.001,0.180
39.3510,-0.000,491.321,643.877,-1.602,0.000,0.180
39.4485,-0.000,492.125,644.681,-1.603,0.000,0.180
39.5477,1.000,500.182,634.391,7.571,6.568,0.180
39.6440,2.000,502.926,629.148,11.564,7.951,0.180
39.7506,3.000,504.471,624.880,14.471,8.242,0.180
39.8506,4.000,505.695,620.740,17.153,8.304,0.180
39.9506,5.000,506.795,616.562,19.792,8.317,0.180
40.0489,6.000,507.821,612.320,22.426,8.319,0.180
40.1441,6.000,501.417,618.990,15.889,1.751,0.180
40.2516,7.000,507.553,609.481,23.711,6.937,0.180
40.3515,7.000,502.179,614.988,18.271,1.460,0.180
40.4498,7.000,501.118,616.161,17.154,0.307,0.180
40.5492,7.000,500.960,616.415,16.948,0.065,0.180
40.6459,6.000,490.612,624.444,7.760,-6.555,0.180
40.7451,6.000,496.333,619.752,12.966,-1.380,0.180
40.8432,6.000,497.891,619.069,14.086,-0.291,0.180
40.9526,6.000,498.523,619.180,14.347,-0.061,0.180
41.0520,6.000,498.919,619.417,14.426,-0.013,0.180
41.1510,6.000,499.229,619.644,14.468,-0.003,0.180
41.2485,6.000,499.490,619.839,14.501,-0.001,0.180
41.3445,6.000,499.716,620.001,14.533,-0.000,0.180
41.4526,6.000,499.912,620.135,14.564,-0.000,0.180
41.5488,6.000,500.084,620.244,14.595,-0.000,0.180
41.6453,7.000,507.608,609.358,23.800,6.568,0.180
41.7436,7.000,502.530,614.579,18.651,1.383,0.180
41.8510,7.000,501.535,615.695,17.596,0.291,0.180
41.9486,7.000,501.393,615.940,17.402,0.061,0.180
42.0481,7.000,501.425,615.995,17.390,0.013,0.180
42.1456,7.000,501.488,616.006,17.416,0.003,0.180
42.2435,8.000,508.928,605.030,26.624,6.569,0.180
42.3524,8.000,503.780,610.172,21.480,1.383,0.180
42.4520,8.000,502.727,611.219,20.430,0.291,0.180
42.5514,8.000,502.537,611.405,20.241,0.061,0.180
42.6482,8.000,502.528,611.410,20.235,0.013,0.180
42.7490,8.000,502.558,611.377,20.266,0.003,0.180
42.8470,8.000,502.596,611.336,20.306,0.001,0.180
42.9440,8.000,502.636,611.294,20.347,0.000,0.180
43.0429,8.000,502.677,611.251,20.388,0.000,0.180
43.1445,9.000,510.091,600.235,29.603,6.568,0.180
43.2438,9.000,504.921,605.343,24.465,1.383,0.180
43.3420,9.000,503.850,606.362,23.420,0.291,0.180
43.4509,9.000,503.645,606.523,23.237,0.061,0.180
43.5486,10.000,510.998,595.532,32.409,6.581,0.180
43.6476,10.000,505.808,600.630,27.265,1.386,0.180
43.7440,9.000,494.354,609.606,17.049,-6.277,0.180
43.8420,9.000,499.803,605.051,22.052,-1.321,0.180
43.9492,8.000,490.899,612.314,13.968,-6.847,0.180
44.0470,8.000,497.148,607.670,19.415,-1.441,0.180
44.1450,8.000,499.010,607.173,20.594,-0.303,0.180
44.2432,7.000,489.498,615.445,11.702,-6.632,0.180
44.3513,6.000,485.370,619.120,7.801,-7.965,0.180
44.4502,6.000,492.996,614.107,14.120,-1.677,0.180
44.5489,5.000,485.088,621.837,6.301,-6.921,0.180
44.6471,4.000,481.629,625.745,2.618,-8.026,0.180
44.7458,3.000,479.303,629.052,-0.199,-8.258,0.180
44.8442,3.000,487.755,624.434,6.336,-1.739,0.180
44.9439,2.000,480.399,632.649,-1.449,-6.934,0.180
45.0422,1.000,477.376,637.003,-5.138,-8.028,0.180
45.1497,1.000,485.784,632.725,1.205,-1.690,0.180
45.2469,-0.000,478.506,641.115,-6.629,-6.924,0.180
45.3453,-0.000,485.945,637.620,-1.162,-1.458,0.180
45.4429,-0.000,488.772,638.146,-0.012,-0.307,0.180
45.5518,-0.000,490.439,639.329,0.231,-0.065,0.180
