time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0005,5.000,187.108,-157.425,172.266,158.261,0.320
0.0325,5.000,88.521,-30.885,59.703,45.679,0.320
0.1318,4.000,51.122,32.889,9.116,-2.130,0.320
0.2296,4.000,67.931,46.273,10.829,-0.439,0.320
0.3267,4.000,83.522,61.121,11.200,-0.091,0.320
0.4258,4.000,98.940,76.351,11.294,-0.019,0.320
0.5247,4.000,114.390,91.726,11.332,-0.004,0.320
0.6337,4.000,129.903,107.189,11.357,-0.001,0.320
0.7313,4.000,145.479,122.718,11.380,-0.000,0.320
0.8314,4.000,161.108,138.302,11.403,-0.000,0.320
0.9292,4.000,176.783,153.933,11.425,-0.000,0.320
1.0274,3.000,177.057,182.884,-2.914,-11.556,0.320
1.1342,3.000,202.553,190.004,6.274,-2.384,0.320
1.2328,3.000,220.711,204.344,8.184,-0.492,0.320
1.3312,3.000,237.317,220.135,8.591,-0.102,0.320
1.4278,3.000,253.571,236.195,8.688,-0.021,0.320
1.5258,2.000,254.284,265.563,-5.640,-11.560,0.320
1.6334,2.000,280.141,273.048,3.546,-2.385,0.320
1.7311,2.000,298.603,287.702,5.451,-0.492,0.320
1.8271,1.000,300.026,317.043,-8.509,-11.657,0.320
1.9339,1.000,326.245,324.748,0.749,-2.405,0.320
2.0324,1.000,344.965,339.638,2.663,-0.496,0.320
2.1318,-0.000,346.594,369.191,-11.298,-11.658,0.320
2.2308,-0.000,372.987,377.079,-2.046,-2.406,0.320
2.3286,-0.000,391.852,392.126,-0.137,-0.496,0.320
2.4248,-1.000,392.766,420.974,-14.104,-11.658,0.320
2.5240,-1.000,418.548,428.262,-4.857,-2.406,0.320
2.6327,-1.000,436.894,442.801,-2.954,-0.496,0.320
2.7311,-1.000,453.646,458.776,-2.565,-0.102,0.320
2.8268,-2.000,453.737,487.438,-16.851,-11.577,0.320
2.9344,-2.000,479.021,494.369,-7.674,-2.389,0.320
3.0327,-1.000,510.265,493.121,8.572,11.063,0.320
3.1296,-2.000,501.834,530.984,-14.575,-9.273,0.320
3.2254,-2.000,525.578,540.032,-7.227,-1.913,0.320
3.3233,-2.000,543.410,554.848,-5.719,-0.395,0.320
3.4239,-2.000,559.974,570.809,-5.417,-0.081,0.320
3.5326,-3.000,559.957,599.407,-19.725,-11.572,0.320
3.6327,-3.000,585.159,606.273,-10.557,-2.388,0.320
3.7306,-3.000,603.054,620.412,-8.679,-0.493,0.320
3.8284,-3.000,619.429,636.039,-8.305,-0.102,0.320
3.9260,-4.000,619.201,664.404,-22.602,-11.577,0.320
4.0234,-4.000,644.212,671.084,-13.436,-2.389,0.320
4.1337,-4.000,661.941,685.067,-11.563,-0.493,0.320
4.2318,-5.000,661.894,713.004,-25.555,-11.657,0.320
4.3298,-5.000,686.858,719.521,-16.332,-2.405,0.320
4.4265,-5.000,704.506,733.407,-14.450,-0.496,0.320
4.5243,-5.000,720.661,748.830,-14.084,-0.102,0.320
4.6327,-6.000,720.241,777.026,-28.392,-11.577,0.320
4.7229,-7.000,728.806,796.005,-33.599,-13.944,0.320
4.8317,-7.000,755.428,800.571,-22.571,-2.877,0.320
4.9293,-7.000,773.314,813.968,-20.327,-0.594,0.320
5.0264,-8.000,773.148,841.660,-34.256,-11.678,0.320
5.1230,-8.000,797.957,848.023,-25.033,-2.410,0.320
5.2240,-8.000,815.460,861.790,-23.165,-0.497,0.320
5.3340,-8.000,831.488,877.118,-22.815,-0.103,0.320
5.4312,-8.000,847.237,892.794,-22.778,-0.021,0.320
5.5281,-8.000,862.953,908.565,-22.806,-0.004,0.320
5.6277,-8.000,878.681,924.376,-22.848,-0.001,0.320
5.7258,-8.000,894.428,940.211,-22.892,-0.000,0.320
5.8239,-8.000,910.193,956.066,-22.936,-0.000,0.320
5.9248,-8.000,925.974,971.936,-22.981,-0.000,0.320
6.0237,-8.000,941.768,987.820,-23.026,-0.000,0.320
6.1306,-7.000,970.855,988.274,-8.710,11.556,0.320
6.2293,-7.000,978.087,1013.927,-17.920,2.384,0.320
6.3282,-7.000,976.603,1016.307,-19.852,0.492,0.320
6.4254,-7.000,976.554,1017.117,-20.281,0.102,0.320
6.5259,-7.000,976.758,1017.560,-20.401,0.021,0.320
6.6223,-6.000,990.258,1002.450,-6.096,11.560,0.320
6.7294,-6.000,981.866,1012.474,-15.304,2.385,0.320
6.8280,-5.000,993.914,999.653,-2.869,12.048,0.320
6.9249,-5.000,985.495,1010.414,-12.459,2.486,0.320
7.0252,-5.000,984.490,1013.411,-14.460,0.513,0.320
7.1251,-4.000,998.182,999.251,-0.534,11.661,0.320
7.2231,-4.000,990.206,1009.830,-9.812,2.406,0.320
7.3308,-4.000,989.380,1012.868,-11.744,0.497,0.320
7.4279,-3.000,1003.185,998.784,2.201,11.658,0.320
7.5255,-3.000,995.297,1009.434,-7.068,2.406,0.320
7.6228,-3.000,994.545,1012.534,-8.994,0.496,0.320
7.7311,-2.000,1008.414,998.502,4.956,11.658,0.320
7.8293,-2.000,1000.580,1009.195,-4.308,2.406,0.320
7.9253,-1.000,1013.157,996.890,8.133,12.052,0.320
8.0327,-1.000,1005.201,1008.076,-1.438,2.487,0.320
8.1307,-1.000,1004.595,1011.429,-3.417,0.513,0.320
8.2286,-0.000,1018.630,997.568,10.531,11.661,0.320
8.3259,1.000,1023.390,992.116,15.637,13.962,0.320
8.4229,1.000,1013.521,1004.397,4.562,2.881,0.320
8.5312,2.000,1024.706,991.422,16.642,12.150,0.320
8.6280,3.000,1028.255,985.511,21.372,14.063,0.320
8.7260,3.000,1017.607,997.152,10.228,2.902,0.320
8.8251,3.000,1015.743,999.860,7.942,0.599,0.320
8.9230,3.000,1015.643,1000.677,7.483,0.124,0.320
9.0237,3.000,1015.867,1001.063,7.402,0.025,0.320
9.1237,3.000,1016.123,1001.326,7.398,0.005,0.320
9.2221,3.000,1016.355,1001.533,7.411,0.001,0.320
9.3309,3.000,998.673,996.285,1.194,0.000,0.180
