time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
6.0434,2.000,1252.184,1262.865,-5.340,-12.132,0.400
6.1404,2.000,1263.438,1254.526,4.456,-2.348,0.400
6.2484,1.000,1250.913,1267.428,-8.257,-12.067,0.400
6.3459,-0.000,1246.643,1272.920,-13.139,-13.949,0.400
6.4435,-0.000,1259.910,1263.690,-1.890,-2.700,0.400
6.5407,-1.000,1247.235,1275.898,-14.331,-12.135,0.400
6.6477,-2.000,1241.748,1280.087,-19.170,-13.962,0.400
6.7433,-3.000,1237.375,1282.457,-22.541,-14.315,0.400
6.8420,-4.000,1232.981,1284.248,-25.634,-14.384,0.400
6.9498,-4.000,1244.951,1273.066,-14.058,-2.784,0.400
7.0454,-5.000,1230.938,1283.849,-26.456,-12.152,0.400
7.1460,-5.000,1240.834,1274.206,-16.686,-2.352,0.400
7.2468,-5.000,1242.809,1272.448,-14.819,-0.455,0.400
7.3445,-5.000,1243.238,1272.202,-14.482,-0.088,0.400
7.4434,-5.000,1243.357,1272.239,-14.441,-0.017,0.400
7.5408,-5.000,1243.407,1272.322,-14.457,-0.003,0.400
7.6499,-5.000,1243.436,1272.406,-14.485,-0.001,0.400
7.7476,-5.000,1243.455,1272.483,-14.514,-0.000,0.400
7.8459,-4.000,1257.035,1256.885,0.075,11.613,0.400
7.9429,-4.000,1248.288,1266.916,-9.314,2.248,0.400
8.0393,-3.000,1260.566,1253.630,3.468,12.048,0.400
8.1473,-2.000,1265.472,1248.766,8.353,13.945,0.400
8.2458,-1.000,1269.301,1245.873,11.714,14.312,0.400
8.3445,-1.000,1259.651,1259.319,0.166,2.770,0.400
8.4407,-0.000,1272.594,1247.504,12.545,12.149,0.400
8.5491,1.000,1277.444,1242.711,17.366,13.964,0.400
8.6478,2.000,1280.382,1238.922,20.730,14.316,0.400
8.7460,2.000,1269.987,1251.593,9.197,2.771,0.400
8.8466,3.000,1281.401,1238.215,21.593,12.149,0.400
8.9444,4.000,1284.955,1232.090,26.432,13.964,0.400
9.0434,4.000,1274.125,1243.736,15.195,2.703,0.400
9.1410,5.000,1284.985,1229.669,27.658,12.136,0.400
9.2485,5.000,1275.365,1239.563,17.901,2.349,0.400
9.3444,6.000,1286.286,1224.975,30.656,12.068,0.400
9.4416,6.000,1276.532,1234.612,20.960,2.336,0.400
9.5396,6.000,1274.634,1236.410,19.112,0.452,0.400
9.6462,6.000,1274.264,1236.697,18.783,0.087,0.400
9.7442,6.000,1274.193,1236.695,18.749,0.017,0.400
9.8409,6.000,1274.185,1236.642,18.771,0.003,0.400
9.9395,6.000,1274.192,1236.583,18.805,0.001,0.400
10.0480,5.000,1258.537,1250.094,4.221,-11.613,0.400
10.1452,5.000,1268.521,1241.288,13.616,-2.248,0.400
10.2411,4.000,1255.195,1253.515,0.840,-12.048,0.400
10.3396,4.000,1265.968,1244.808,10.580,-2.332,0.400
10.4386,4.000,1268.750,1243.781,12.485,-0.451,0.400
10.5380,3.000,1254.216,1257.708,-1.746,-11.700,0.400
10.6476,3.000,1264.911,1249.496,7.707,-2.265,0.400
10.7449,2.000,1252.142,1262.276,-5.067,-12.051,0.400
10.8413,2.000,1263.377,1254.050,4.664,-2.332,0.400
10.9387,1.000,1250.881,1267.005,-8.062,-12.064,0.400
11.0392,1.000,1262.311,1258.965,1.673,-2.335,0.400
11.1473,-0.000,1249.971,1272.085,-11.057,-12.065,0.400
11.2435,-1.000,1244.964,1276.856,-15.946,-13.948,0.400
11.3410,-1.000,1257.606,1267.013,-4.704,-2.700,0.400
11.4405,-2.000,1244.398,1278.701,-17.151,-12.135,0.400
11.5477,-3.000,1238.457,1282.449,-21.996,-13.962,0.400
11.6458,-3.000,1250.267,1271.775,-10.754,-2.702,0.400
11.7444,-3.000,1252.911,1270.097,-8.593,-0.523,0.400
11.8416,-4.000,1237.156,1282.773,-22.808,-11.714,0.400
11.9410,-4.000,1246.771,1273.541,-13.385,-2.267,0.400
12.0391,-4.000,1248.738,1271.899,-11.581,-0.439,0.400
12.1488,-5.000,1232.637,1284.377,-25.870,-11.698,0.400
12.2465,-5.000,1242.001,1274.933,-16.466,-2.264,0.400
12.3428,-6.000,1227.194,1285.772,-29.289,-12.051,0.400
12.4385,-6.000,1236.690,1275.903,-19.606,-2.332,0.400
12.5460,-6.000,1238.377,1273.900,-17.761,-0.451,0.400
12.6439,-7.000,1222.001,1286.106,-32.052,-11.700,0.400
12.7429,-7.000,1231.123,1276.440,-22.659,-2.265,0.400
12.8418,-6.000,1246.245,1258.756,-6.255,11.175,0.400
12.9401,-6.000,1237.608,1268.215,-15.303,2.163,0.400
13.0382,-6.000,1236.177,1270.344,-17.083,0.419,0.400
13.1371,-5.000,1249.670,1255.346,-2.838,11.694,0.400
13.2466,-4.000,1254.638,1249.998,2.320,13.876,0.400
13.3458,-3.000,1258.331,1246.882,5.725,14.299,0.400
13.4451,-2.000,1262.096,1244.507,8.794,14.380,0.400
13.5433,-1.000,1266.146,1242.538,11.804,14.396,0.400
13.6414,-1.000,1256.915,1256.539,0.188,2.786,0.400
13.7389,-1.000,1256.689,1260.819,-2.065,0.539,0.400
13.8370,-0.000,1271.540,1247.314,12.113,11.717,0.400
13.9386,-0.000,1264.163,1258.835,2.664,2.268,0.400
14.0464,-0.000,1264.095,1262.425,0.835,0.439,0.400
14.1444,-0.000,1265.238,1264.276,0.481,0.085,0.400
14.2432,1.000,1279.111,1249.048,15.031,11.629,0.400
14.3406,1.000,1270.663,1259.345,5.659,2.251,0.400
14.4373,1.000,1269.639,1261.940,3.850,0.436,0.400
14.5463,1.000,1269.961,1262.953,3.504,0.084,0.400
14.6435,1.000,1270.467,1263.582,3.442,0.016,0.400
14.7421,1.000,1270.942,1264.072,3.435,0.003,0.400
14.8408,1.000,1271.356,1264.478,3.439,0.001,0.400
14.9399,1.000,1271.710,1264.821,3.444,0.000,0.400
15.0390,1.000,1272.012,1265.112,3.450,0.000,0.400
15.1371,-0.000,1256.601,1278.927,-11.163,-11.613,0.400
15.2447,-0.000,1266.788,1270.383,-1.798,-2.248,0.400
15.3437,1.000,1281.967,1252.700,14.634,11.178,0.400
15.4413,1.000,1273.395,1262.144,5.625,2.163,0.400
15.5411,1.000,1272.027,1264.254,3.887,0.419,0.400
15.6381,1.000,1272.010,1264.900,3.555,0.081,0.400
15.7466,2.000,1284.888,1248.659,18.115,11.629,0.400
15.8429,2.000,1275.592,1258.095,8.749,2.251,0.400
15.9423,2.000,1273.848,1259.957,6.946,0.436,0.400
16.0389,1.000,1257.891,1273.916,-8.013,-11.529,0.400
16.1461,1.000,1267.845,1265.263,1.291,-2.231,0.400
16.2458,-0.000,1254.534,1277.580,-11.523,-12.045,0.400
16.3444,-0.000,1265.325,1268.944,-1.809,-2.331,0.400
16.4409,-1.000,1251.552,1280.649,-14.548,-12.064,0.400
16.5381,-1.000,1261.897,1271.547,-4.825,-2.335,0.400
16.6377,-2.000,1247.733,1282.866,-17.567,-12.065,0.400
16.7462,-3.000,1241.173,1286.109,-22.468,-13.948,0.400
16.8430,-4.000,1235.924,1287.637,-25.857,-14.313,0.400
16.9401,-4.000,1247.361,1276.038,-14.338,-2.770,0.400
17.0364,-4.000,1249.503,1273.759,-12.128,-0.536,0.400
17.1458,-4.000,1249.852,1273.292,-11.720,-0.104,0.400
17.2433,-4.000,1249.862,1273.183,-11.660,-0.020,0.400
17.3423,-4.000,1249.812,1273.148,-11.668,-0.004,0.400
17.4419,-3.000,1263.324,1257.464,2.930,11.612,0.400
17.5390,-3.000,1254.519,1267.424,-6.452,2.248,0.400
17.6412,-3.000,1253.179,1269.745,-8.283,0.435,0.400
17.7374,-3.000,1253.227,1270.530,-8.652,0.084,0.400
17.8456,-2.000,1267.064,1255.302,5.881,11.629,0.400
17.9450,-2.000,1258.582,1265.601,-3.509,2.251,0.400
18.0351,-2.000,1257.527,1268.200,-5.336,0.436,0.400
18.1439,-2.000,1257.821,1269.220,-5.700,0.084,0.400
18.2408,-2.000,1258.299,1269.858,-5.780,0.016,0.400
18.3371,-2.000,1258.748,1270.358,-5.805,0.003,0.400
18.4448,-2.000,1259.137,1270.775,-5.819,0.001,0.400
18.5417,-2.000,1259.467,1271.131,-5.832,0.000,0.400
18.6394,-2.000,1259.746,1271.434,-5.844,0.000,0.400
18.7369,-2.000,1259.982,1271.694,-5.856,0.000,0.400
18.8446,-2.000,1260.180,1271.916,-5.868,0.000,0.400
18.9438,-2.000,1260.347,1272.107,-5.880,0.000,0.400
19.0425,-2.000,1260.487,1272.271,-5.892,0.000,0.400
19.1398,-2.000,1260.604,1272.412,-5.904,0.000,0.400
19.2386,-2.000,1260.702,1272.534,-5.916,0.000,0.400
19.3349,-2.000,1260.783,1272.639,-5.928,0.000,0.400
19.4437,-2.000,1260.851,1272.731,-5.940,0.000,0.400
19.5408,-1.000,1274.475,1257.141,8.667,11.613,0.400
19.6394,-1.000,1265.769,1267.177,-0.704,2.248,0.400
19.7377,-0.000,1278.084,1253.892,12.096,12.048,0.400
19.8381,1.000,1282.125,1248.127,16.999,13.945,0.400
19.9370,1.000,1271.652,1260.134,5.759,2.699,0.400
20.0353,2.000,1282.803,1246.388,18.207,12.135,0.400
20.1448,2.000,1273.425,1256.559,8.433,2.349,0.400
20.2428,2.000,1271.880,1258.779,6.551,0.455,0.400
20.3395,2.000,1271.812,1259.420,6.196,0.088,0.400
20.4355,3.000,1284.666,1243.154,20.756,11.630,0.400
20.5445,3.000,1275.354,1252.564,11.395,2.251,0.400
20.6406,3.000,1273.599,1254.404,9.598,0.436,0.400
20.7383,3.000,1273.302,1254.773,9.264,0.084,0.400
20.8358,3.000,1273.282,1254.854,9.214,0.016,0.400
20.9441,3.000,1273.313,1254.875,9.219,0.003,0.400
21.0421,3.000,1273.350,1254.881,9.235,0.001,0.400
21.1395,3.000,1273.387,1254.882,9.252,0.000,0.400
21.2379,3.000,1273.420,1254.880,9.270,0.000,0.400
21.3352,3.000,1273.452,1254.876,9.288,0.000,0.400
21.4432,2.000,1257.813,1268.438,-5.313,-11.613,0.400
21.5409,2.000,1267.807,1259.678,4.064,-2.248,0.400
21.6389,2.000,1270.156,1258.378,5.889,-0.435,0.400
21.7368,1.000,1238.298,1270.231,-4.341,-7.671,0.300
21.8348,1.000,1226.130,1265.528,1.721,-1.615,0.300
21.9434,1.000,1210.571,1263.882,3.002,-0.340,0.300
22.0392,-0.000,1183.402,1271.162,-7.309,-7.651,0.300
22.1353,-0.000,1175.268,1262.526,-1.269,-1.611,0.300
22.2435,-0.000,1163.147,1257.527,0.003,-0.339,0.300
22.3413,-1.000,1138.302,1261.356,-10.314,-7.650,0.300
22.4379,-1.000,1132.142,1249.787,-4.281,-1.611,0.300
22.5347,-1.000,1121.699,1242.296,-3.015,-0.339,0.300
22.6344,-2.000,1098.279,1244.008,-13.338,-7.650,0.300
22.7342,-3.000,1080.944,1239.425,-17.896,-9.190,0.300
22.8435,-4.000,1065.091,1233.184,-21.244,-9.514,0.300
22.9395,-5.000,1049.719,1226.311,-24.342,-9.582,0.300
23.0375,-6.000,1034.591,1219.065,-27.392,-9.596,0.300
23.1357,-7.000,1019.636,1211.538,-30.437,-9.599,0.300
23.2345,-8.000,1004.819,1203.781,-33.486,-9.600,0.300
23.3419,-9.000,990.117,1195.830,-36.540,-9.600,0.300
23.4370,-10.000,975.512,1187.715,-39.600,-9.600,0.300
23.5339,-11.000,960.989,1179.462,-42.666,-9.600,0.300
23.6434,-12.000,946.533,1171.092,-45.738,-9.600,0.300
23.7406,-14.000,919.749,1171.410,-59.401,-17.179,0.300
23.8408,-15.000,911.346,1156.853,-56.508,-11.196,0.300
23.9380,-17.000,885.877,1155.739,-68.929,-17.515,0.300
24.0347,-18.000,877.783,1140.774,-65.788,-11.266,0.300
24.1336,-19.000,864.791,1130.702,-67.587,-9.951,0.300
24.2331,-21.000,838.529,1130.293,-80.889,-17.253,0.300
24.3404,-23.000,818.032,1124.056,-88.426,-18.790,0.300
24.4383,-25.000,798.748,1116.551,-94.750,-19.114,0.300
24.5359,-26.000,792.098,1099.966,-90.239,-11.603,0.300
24.6337,-27.000,779.548,1089.301,-91.658,-10.022,0.300
24.7421,-28.000,765.774,1079.877,-94.325,-9.689,0.300
24.8400,-29.000,751.760,1070.709,-97.255,-9.619,0.300
24.9390,-31.000,725.329,1070.370,-110.819,-17.183,0.300
25.0388,-32.000,723.542,1061.670,-107.832,-11.196,0.300
25.1354,-33.000,720.150,1060.959,-109.572,-9.936,0.300
25.2437,-34.000,715.711,1061.311,-112.307,-9.671,0.300
25.3405,-35.000,711.019,1061.929,-115.251,-9.615,0.300
25.4372,-36.000,706.244,1062.641,-118.239,-9.603,0.300
25.5351,-37.000,701.428,1063.403,-121.237,-9.601,0.300
25.6426,-38.000,696.583,1064.202,-124.236,-9.600,0.300
25.7385,-39.000,691.715,1065.032,-127.236,-9.600,0.300
25.8356,-40.000,686.826,1065.888,-130.236,-9.600,0.300
25.9433,-41.000,681.921,1066.765,-133.236,-9.600,0.300
26.0402,-42.000,677.002,1067.660,-136.236,-9.600,0.300
26.1387,-43.000,672.070,1068.572,-139.236,-9.600,0.300
26.2363,-44.000,667.129,1069.496,-142.236,-9.600,0.300
26.3338,-45.000,662.178,1070.432,-145.236,-9.600,0.300
26.4423,-45.000,669.599,1062.599,-137.657,-2.021,0.300
26.5391,-46.000,658.682,1069.566,-146.640,-8.004,0.300
26.6368,-47.000,652.478,1071.812,-150.900,-9.264,0.300
26.7351,-47.000,659.639,1064.286,-143.586,-1.950,0.300
26.8325,-48.000,648.670,1071.345,-152.626,-7.990,0.300
26.9408,-48.000,654.838,1064.855,-146.318,-1.682,0.300
27.0370,-49.000,643.667,1072.150,-155.569,-7.933,0.300
27.1338,-49.000,649.799,1065.725,-149.306,-1.670,0.300
27.2321,-50.000,638.627,1073.047,-158.567,-7.931,0.300
27.3324,-50.000,644.763,1066.639,-152.306,-1.670,0.300
27.4412,-50.000,645.975,1065.196,-150.987,-0.351,0.300
27.5389,-51.000,633.784,1073.591,-161.289,-7.653,0.300
27.6365,-51.000,639.719,1067.429,-155.247,-1.611,0.300
27.7336,-51.000,640.900,1066.055,-153.975,-0.339,0.300
27.8313,-51.000,641.091,1065.700,-153.707,-0.071,0.300
27.9329,-51.000,641.082,1065.570,-153.651,-0.015,0.300
28.0403,-50.000,650.417,1053.716,-143.060,7.576,0.300
28.1384,-50.000,644.868,1060.123,-149.041,1.595,0.300
28.2375,-50.000,643.977,1061.745,-150.300,0.336,0.300
28.3358,-49.000,653.404,1050.539,-139.986,7.650,0.300
28.4333,-48.000,657.489,1045.542,-135.447,9.189,0.300
28.5403,-47.000,660.727,1042.128,-132.122,9.514,0.300
28.6373,-47.000,654.643,1051.063,-139.633,2.003,0.300
28.7353,-46.000,663.654,1042.076,-130.635,8.001,0.300
28.8323,-45.000,668.227,1038.122,-126.373,9.263,0.300
28.9313,-43.000,681.436,1023.640,-112.528,17.108,0.300
29.0396,-42.000,679.768,1027.825,-115.455,11.181,0.300
29.1378,-40.000,692.270,1015.664,-103.124,17.512,0.300
29.2353,-39.000,690.969,1020.854,-106.370,11.266,0.300
29.3360,-37.000,703.986,1009.342,-94.106,17.530,0.300
29.4336,-36.000,703.166,1015.042,-97.367,11.269,0.300
29.5417,-34.000,716.602,1003.955,-85.106,17.530,0.300
29.6410,-32.000,725.518,998.234,-77.787,18.849,0.300
29.7391,-31.000,724.375,1005.693,-82.089,11.547,0.300
29.8387,-29.000,738.201,995.436,-70.047,17.589,0.300
29.9367,-27.000,747.590,990.281,-62.775,18.861,0.300
30.0368,-26.000,746.878,998.191,-67.086,11.550,0.300
30.1368,-24.000,761.078,988.310,-55.047,17.589,0.300
30.2340,-22.000,770.785,983.474,-47.775,18.861,0.300
30.3413,-20.000,779.723,979.877,-41.507,19.129,0.300
30.4380,-18.000,788.541,976.798,-35.559,19.185,0.300
30.5374,-16.000,797.496,973.921,-29.643,19.197,0.300
30.6360,-14.000,806.598,971.186,-23.725,19.199,0.300
30.7340,-12.000,815.832,968.563,-17.796,19.200,0.300
30.8325,-10.000,825.182,966.033,-11.856,19.200,0.300
30.9428,-8.000,834.633,963.579,-5.904,19.200,0.300
31.0410,-6.000,844.170,961.189,0.060,19.200,0.300
31.1391,-4.000,853.784,958.850,6.036,19.200,0.300
31.2372,-3.000,854.079,968.339,1.439,11.621,0.300
31.3360,-1.000,869.315,959.620,13.416,17.604,0.300
31.4360,-0.000,870.565,967.509,10.097,11.285,0.300
31.5328,1.000,875.825,969.417,11.773,9.955,0.300
31.6329,2.000,881.303,969.432,14.505,9.675,0.300
31.7319,2.000,877.511,980.892,6.879,2.037,0.300
31.8308,3.000,887.960,973.362,15.868,8.008,0.300
31.9408,3.000,884.396,982.407,9.564,1.686,0.300
32.0401,4.000,894.198,973.664,18.836,7.934,0.300
32.1370,5.000,898.693,969.469,23.181,9.249,0.300
32.2389,6.000,901.833,965.983,26.494,9.526,0.300
32.3379,7.000,904.487,962.436,29.594,9.584,0.300
32.4366,8.000,906.868,958.696,32.655,9.597,0.300
32.5341,9.000,909.046,954.762,35.711,9.599,0.300
32.6304,9.000,902.276,963.040,28.187,2.021,0.300
32.7407,9.000,901.375,965.223,26.645,0.425,0.300
32.8378,9.000,901.638,966.049,26.364,0.090,0.300
32.9342,9.000,902.085,966.529,26.347,0.019,0.300
33.0322,7.000,878.947,985.653,5.216,-15.154,0.300
33.1319,5.000,868.678,993.712,-3.948,-18.348,0.300
33.2301,4.000,873.468,990.642,-0.018,-11.442,0.300
33.3391,3.000,872.972,993.201,-1.546,-9.988,0.300
33.4369,2.000,871.466,997.060,-4.228,-9.682,0.300
33.5329,1.000,869.837,1001.289,-7.157,-9.617,0.300
33.6325,-0.000,868.256,1005.681,-10.144,-9.604,0.300
33.7397,-0.000,878.532,1000.793,-2.562,-2.022,0.300
33.8354,-1.000,870.033,1010.272,-11.551,-8.005,0.300
33.9324,-2.000,865.878,1014.661,-15.822,-9.264,0.300
34.0316,-3.000,862.394,1017.743,-19.105,-9.529,0.300
34.1400,-4.000,858.844,1020.352,-22.185,-9.585,0.300
34.2394,-5.000,855.102,1022.694,-25.227,-9.597,0.300
34.3365,-6.000,851.168,1024.837,-28.265,-9.599,0.300
34.4333,-8.000,834.680,1035.604,-41.893,-17.179,0.300
34.5345,-9.000,836.378,1031.443,-38.964,-11.196,0.300
34.6335,-11.000,820.845,1040.681,-51.349,-17.515,0.300
34.7344,-12.000,822.547,1036.030,-48.172,-11.266,0.300
34.8324,-13.000,819.231,1036.238,-49.935,-9.951,0.300
34.9310,-13.000,827.188,1028.640,-42.157,-2.095,0.300
35.0292,-13.000,828.916,1027.217,-40.581,-0.441,0.300
35.1396,-12.000,838.701,1015.291,-29.726,7.486,0.300
35.2372,-12.000,833.309,1021.863,-35.708,1.576,0.300
35.3358,-12.000,832.495,1023.681,-37.024,0.332,0.300
35.4321,-13.000,820.202,1033.226,-47.943,-7.509,0.300
35.5304,-14.000,814.000,1036.494,-52.678,-9.160,0.300
35.6322,-15.000,809.015,1038.384,-56.115,-9.507,0.300
35.7290,-16.000,804.230,1039.937,-59.284,-9.580,0.300
35.8399,-16.000,811.825,1032.597,-51.817,-2.017,0.300
35.9380,-16.000,813.429,1031.209,-50.321,-0.425,0.300
36.0344,-16.000,813.760,1031.061,-50.081,-0.089,0.300
36.1323,-15.000,823.198,1019.380,-39.522,7.560,0.300
36.2399,-15.000,817.685,1025.984,-45.580,1.592,0.300
36.3368,-15.000,816.803,1027.795,-46.927,0.335,0.300
36.4336,-15.000,816.843,1028.544,-47.281,0.071,0.300
36.5311,-15.000,817.033,1029.026,-47.427,0.015,0.300
36.6291,-16.000,804.832,1038.197,-58.114,-7.576,0.300
36.7391,-17.000,798.544,1041.310,-62.814,-9.174,0.300
36.8378,-18.000,793.450,1043.105,-66.258,-9.510,0.300
36.9371,-20.000,776.298,1053.253,-79.908,-17.160,0.300
37.0357,-20.000,789.869,1039.728,-66.361,-3.613,0.300
37.1338,-21.000,780.362,1045.675,-74.088,-8.340,0.300
37.2310,-21.000,786.932,1039.078,-67.504,-1.756,0.300
37.3288,-21.000,788.307,1037.681,-66.118,-0.370,0.300
37.4379,-21.000,788.590,1037.379,-65.826,-0.078,0.300
37.5359,-22.000,776.264,1046.089,-76.343,-7.595,0.300
37.6326,-22.000,782.223,1040.056,-70.347,-1.599,0.300
37.7310,-23.000,771.075,1047.541,-79.664,-7.916,0.300
37.8312,-24.000,764.889,1050.014,-83.993,-9.245,0.300
37.9283,-25.000,759.731,1051.416,-87.273,-9.525,0.300
38.0370,-25.000,767.155,1043.799,-79.753,-2.005,0.300
38.1350,-26.000,756.277,1050.913,-88.749,-8.001,0.300
38.2324,-26.000,762.494,1044.497,-82.432,-1.684,0.300
38.3307,-26.000,763.739,1043.082,-81.103,-0.355,0.300
38.4294,-26.000,763.947,1042.730,-80.823,-0.075,0.300
38.5360,-25.000,773.323,1030.831,-70.185,7.563,0.300
38.6333,-25.000,767.780,1037.230,-76.156,1.592,0.300
38.7329,-25.000,766.887,1038.851,-77.413,0.335,0.300
38.8293,-25.000,766.932,1039.425,-77.677,0.071,0.300
38.9284,-24.000,776.518,1027.964,-67.154,7.594,0.300
39.0369,-24.000,771.226,1034.663,-73.149,1.599,0.300
39.1347,-25.000,758.183,1045.302,-84.990,-7.242,0.300
39.2349,-25.000,764.379,1040.062,-79.273,-1.525,0.300
39.3333,-25.000,765.989,1039.265,-78.069,-0.321,0.300
39.4306,-26.000,754.209,1048.136,-88.395,-7.647,0.300
39.5399,-26.000,760.509,1042.363,-82.358,-1.610,0.300
39.6280,-26.000,762.004,1041.316,-81.087,-0.339,0.300
39.7355,-27.000,750.084,1050.018,-91.398,-7.650,0.300
39.8331,-27.000,756.255,1044.111,-85.359,-1.611,0.300
39.9302,-27.000,757.639,1042.951,-84.087,-0.339,0.300
40.0290,-27.000,758.002,1042.779,-83.819,-0.071,0.300
40.1375,-27.000,758.139,1042.803,-83.763,-0.015,0.300
40.2355,-27.000,758.220,1042.860,-83.751,-0.003,0.300
40.3345,-27.000,758.281,1042.916,-83.749,-0.001,0.300
40.4329,-26.000,767.710,1031.187,-73.169,7.579,0.300
40.5305,-26.000,762.249,1037.692,-79.152,1.596,0.300
40.6288,-25.000,770.813,1027.617,-69.833,7.915,0.300
40.7289,-24.000,774.800,1022.944,-65.503,9.245,0.300
40.8276,-23.000,778.089,1019.673,-62.223,9.525,0.300
40.9380,-23.000,772.077,1028.700,-69.743,2.005,0.300
41.0275,-22.000,781.154,1019.786,-60.747,8.001,0.300
41.1366,-21.000,785.785,1015.892,-56.485,9.263,0.300
41.2357,-21.000,780.286,1025.019,-63.798,1.950,0.300
41.3325,-21.000,780.288,1028.101,-65.337,0.411,0.300
41.4297,-20.000,790.653,1017.956,-55.083,7.665,0.300
41.5369,-19.000,795.460,1013.937,-50.669,9.193,0.300
41.6351,-18.000,799.308,1011.358,-47.456,9.514,0.300
41.7341,-17.000,803.114,1009.232,-44.490,9.582,0.300
41.8329,-16.000,807.046,1007.327,-41.572,9.596,0.300
41.9316,-15.000,811.120,1005.576,-38.659,9.599,0.300
42.0299,-14.000,815.324,1003.947,-35.742,9.600,0.300
42.1292,-14.000,810.256,1014.204,-43.405,2.021,0.300
42.2365,-13.000,820.166,1006.303,-34.500,8.004,0.300
42.3341,-12.000,825.508,1003.270,-30.312,9.264,0.300
42.4313,-12.000,820.604,1013.137,-37.698,1.950,0.300
42.5298,-11.000,830.486,1005.073,-28.724,7.990,0.300
42.6275,-11.000,826.385,1013.719,-35.098,1.682,0.300
42.7369,-11.000,826.923,1017.045,-36.492,0.354,0.300
42.8339,-12.000,815.834,1027.817,-47.422,-7.504,0.300
42.9298,-12.000,823.053,1023.330,-41.570,-1.580,0.300
43.0295,-12.000,825.389,1023.316,-40.395,-0.333,0.300
43.1289,-12.000,826.566,1024.112,-40.204,-0.070,0.300
