time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.4426,-2.000,893.918,911.973,-9.028,-3.835,0.440
3.5405,-3.000,903.165,952.091,-24.463,-15.648,0.440
3.6484,-4.000,921.449,982.508,-30.529,-18.086,0.440
3.7468,-5.000,941.377,1010.715,-34.669,-18.589,0.440
3.8435,-5.000,981.872,1021.774,-19.951,-3.836,0.440
3.9411,-6.000,990.196,1061.010,-35.407,-15.649,0.440
4.0428,-6.000,1028.105,1074.167,-23.031,-3.229,0.440
4.1407,-7.000,1035.733,1113.684,-38.976,-15.523,0.440
4.2488,-8.000,1052.945,1143.286,-45.170,-18.060,0.440
4.3448,-8.000,1092.437,1154.225,-30.894,-3.727,0.440
4.4421,-9.000,1100.175,1193.092,-46.458,-15.626,0.440
4.5397,-9.000,1137.639,1205.882,-34.121,-3.224,0.440
4.6470,-10.000,1144.897,1245.079,-50.091,-15.523,0.440
4.7446,-10.000,1182.207,1257.895,-37.844,-3.203,0.440
4.8420,-10.000,1209.801,1280.549,-35.374,-0.661,0.440
4.9389,-10.000,1235.428,1305.271,-34.921,-0.136,0.440
5.0469,-10.000,1260.683,1330.453,-34.885,-0.028,0.440
5.1463,-10.000,1285.888,1355.758,-34.935,-0.006,0.440
5.2441,-10.000,1311.107,1381.112,-35.002,-0.001,0.440
5.3423,-10.000,1336.350,1406.496,-35.073,-0.000,0.440
5.4414,-10.000,1336.149,1406.439,-35.145,-0.000,0.440
5.5496,-10.000,1335.968,1406.402,-35.217,-0.000,0.440
5.6463,-10.000,1335.803,1406.381,-35.289,-0.000,0.440
5.7426,-9.000,1353.066,1386.859,-16.897,14.857,0.440
5.8504,-9.000,1341.750,1399.256,-28.753,3.066,0.440
5.9476,-8.000,1357.126,1382.699,-12.786,15.490,0.440
6.0443,-7.000,1363.187,1376.533,-6.673,18.053,0.440
6.1392,-7.000,1350.264,1392.367,-21.052,3.725,0.440
6.2472,-6.000,1365.909,1377.097,-5.594,15.626,0.440
6.3442,-5.000,1372.538,1371.687,0.425,18.082,0.440
6.4399,-5.000,1360.169,1388.091,-13.961,3.731,0.440
6.5476,-4.000,1376.302,1373.289,1.506,15.627,0.440
6.6455,-3.000,1383.350,1368.272,7.539,18.082,0.440
6.7448,-3.000,1371.341,1385.007,-6.833,3.731,0.440
6.8426,-2.000,1387.781,1370.484,8.649,15.627,0.440
6.9402,-2.000,1377.679,1385.216,-3.768,3.225,0.440
7.0483,-1.000,1394.487,1370.242,12.122,15.523,0.440
7.1473,-1.000,1384.441,1384.849,-0.204,3.203,0.440
7.2438,-0.000,1401.244,1369.822,15.711,15.518,0.440
7.3403,-0.000,1391.182,1384.393,3.395,3.202,0.440
7.4379,1.000,1407.072,1368.436,19.318,15.518,0.440
7.5463,2.000,1412.749,1361.802,25.474,18.059,0.440
7.6433,2.000,1399.524,1377.214,11.155,3.727,0.440
7.7414,2.000,1397.510,1381.086,8.212,0.769,0.440
7.8413,2.000,1397.705,1382.472,7.616,0.159,0.440
7.9397,2.000,1398.264,1383.255,7.505,0.033,0.440
8.0487,1.000,1379.309,1401.252,-10.971,-14.850,0.440
8.1470,1.000,1392.195,1390.551,0.822,-3.064,0.440
8.2438,1.000,1395.563,1389.041,3.261,-0.632,0.440
8.3411,1.000,1396.862,1389.321,3.770,-0.130,0.440
8.4392,1.000,1397.643,1389.881,3.881,-0.027,0.440
8.5393,1.000,1398.242,1390.423,3.910,-0.006,0.440
8.6468,2.000,1415.253,1370.482,22.385,14.856,0.440
8.7456,3.000,1420.246,1362.098,29.074,17.923,0.440
8.8423,4.000,1422.616,1355.946,33.335,18.555,0.440
8.9396,5.000,1424.325,1350.122,37.102,18.686,0.440
9.0379,6.000,1425.797,1344.253,40.772,18.713,0.440
9.1466,7.000,1427.134,1338.278,44.428,18.719,0.440
9.2441,8.000,1428.371,1332.198,48.087,18.720,0.440
9.3405,9.000,1429.528,1326.025,51.752,18.720,0.440
9.4473,9.000,1414.104,1340.185,36.960,3.863,0.440
9.5453,9.000,1410.566,1342.649,33.959,0.797,0.440
9.6462,10.000,1426.056,1322.346,51.855,15.022,0.440
9.7443,10.000,1413.661,1333.651,40.005,3.100,0.440
9.8421,10.000,1410.809,1335.575,37.617,0.640,0.440
9.9387,9.000,1390.465,1353.031,18.717,-14.725,0.440
10.0457,9.000,1402.489,1341.552,30.469,-3.039,0.440
10.1447,9.000,1405.197,1339.307,32.945,-0.627,0.440
10.2439,9.000,1405.956,1338.942,33.507,-0.129,0.440
10.3430,9.000,1406.291,1338.942,33.675,-0.027,0.440
10.4431,8.000,1387.005,1356.412,15.296,-14.863,0.440
10.5393,8.000,1399.587,1345.287,27.150,-3.067,0.440
10.6373,7.000,1383.183,1360.829,11.177,-15.490,0.440
10.7468,7.000,1396.661,1349.619,23.521,-3.196,0.440
10.8433,6.000,1380.698,1365.410,7.644,-15.517,0.440
10.9435,5.000,1374.968,1371.893,1.538,-18.059,0.440
11.0396,4.000,1371.642,1376.759,-2.558,-18.584,0.440
11.1372,2.000,1349.546,1398.964,-24.709,-33.549,0.440
11.2447,1.000,1359.719,1392.784,-16.533,-21.780,0.440
11.3396,-0.000,1360.694,1396.103,-17.704,-19.351,0.440
11.4456,-1.000,1358.963,1400.584,-20.810,-18.850,0.440
11.5397,-2.000,1356.171,1404.814,-24.321,-18.747,0.440
