time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
4.2707,44.000,890.200,561.279,164.460,31.363,0.350
4.3675,44.000,885.199,601.898,141.650,8.554,0.350
4.4656,45.000,911.151,608.110,151.521,15.424,0.350
4.5646,46.000,932.139,619.350,156.394,17.297,0.350
4.6636,46.000,937.621,649.992,143.814,4.717,0.350
4.7617,47.000,966.579,653.630,156.474,14.377,0.350
4.8700,47.000,974.340,682.304,146.018,3.921,0.350
4.9667,48.000,1004.009,685.495,159.257,14.160,0.350
5.0624,48.000,1012.041,714.123,148.959,3.862,0.350
5.1603,48.000,1027.678,735.377,146.150,1.053,0.350
5.2671,48.000,1045.455,754.687,145.384,0.287,0.350
5.3650,48.000,1063.873,773.523,145.175,0.078,0.350
5.4617,47.000,1065.342,807.288,129.027,-13.070,0.350
5.5708,46.000,1077.016,832.133,122.441,-16.655,0.350
5.6688,46.000,1109.015,839.906,134.554,-4.542,0.350
5.7668,45.000,1102.182,858.648,121.767,-14.330,0.350
5.8640,44.000,1096.584,864.388,116.098,-16.999,0.350
5.9617,43.000,1093.336,868.596,112.370,-17.727,0.350
6.0608,42.000,1090.965,872.623,109.171,-17.926,0.350
6.1694,41.000,1089.035,876.800,106.117,-17.980,0.350
6.2694,39.000,1070.224,896.201,87.011,-31.085,0.350
6.3674,38.000,1078.912,891.856,93.528,-21.569,0.350
6.4648,36.000,1063.602,909.536,77.033,-32.064,0.350
6.5633,35.000,1073.758,905.235,84.261,-21.836,0.350
6.6641,32.000,1042.114,938.376,51.869,-45.228,0.350
6.7641,30.000,1045.801,940.641,52.580,-38.517,0.350
6.8616,27.000,1027.830,963.191,32.320,-49.777,0.350
6.9701,25.000,1036.136,963.457,36.339,-39.757,0.350
7.0684,23.000,1037.352,971.208,33.072,-37.025,0.350
7.1669,21.000,1036.748,981.114,27.817,-36.279,0.350
7.2661,18.000,1018.682,1006.606,6.038,-49.167,0.350
7.3647,15.000,1010.673,1023.448,-6.387,-52.682,0.350
7.4632,13.000,1022.977,1023.331,-0.177,-40.550,0.350
7.5617,10.000,1009.195,1046.993,-18.899,-50.332,0.350
7.6703,6.000,985.851,1079.094,-46.622,-66.090,0.350
7.7683,3.000,992.144,1085.765,-46.811,-57.297,0.350
7.8660,-0.000,992.312,1099.137,-53.412,-54.899,0.350
7.9627,-3.000,988.442,1111.995,-61.776,-54.245,0.350
8.0606,-6.000,982.144,1123.413,-70.634,-54.067,0.350
8.1697,-9.000,974.055,1133.334,-79.639,-54.018,0.350
8.2669,-12.000,964.515,1141.911,-88.698,-54.005,0.350
8.3648,-14.000,971.776,1135.152,-81.688,-40.910,0.350
8.4667,-16.000,968.625,1137.050,-84.212,-37.339,0.350
8.5625,-19.000,944.101,1154.988,-105.443,-49.456,0.350
8.6595,-21.000,945.749,1149.063,-101.657,-39.670,0.350
8.7679,-22.000,957.770,1135.565,-88.897,-23.910,0.350
8.8663,-24.000,940.010,1147.390,-103.690,-32.703,0.350
8.9648,-26.000,928.250,1152.426,-112.088,-35.101,0.350
9.0621,-27.000,935.909,1141.211,-102.651,-22.664,0.350
9.1690,-28.000,934.370,1138.888,-102.259,-19.272,0.350
9.2657,-29.000,930.233,1138.902,-104.334,-18.347,0.350
9.3620,-31.000,907.302,1153.648,-123.173,-31.186,0.350
9.4590,-32.000,911.494,1144.660,-116.583,-21.596,0.350
9.5674,-33.000,908.650,1142.586,-116.968,-18.981,0.350
9.6647,-34.000,903.854,1142.363,-119.255,-18.267,0.350
9.7633,-35.000,898.495,1142.615,-122.060,-18.073,0.350
9.8622,-35.000,910.968,1128.801,-108.916,-4.929,0.350
9.9619,-36.000,895.972,1138.817,-121.422,-14.435,0.350
10.0590,-37.000,887.843,1141.873,-127.015,-17.028,0.350
10.1675,-37.000,899.571,1128.833,-114.631,-4.644,0.350
10.2670,-38.000,884.380,1139.069,-127.345,-14.357,0.350
10.3670,-38.000,894.216,1128.022,-116.903,-3.916,0.350
10.4630,-39.000,878.538,1138.830,-130.146,-14.159,0.350
10.5596,-39.000,888.265,1127.963,-119.849,-3.861,0.350
10.6679,-39.000,890.590,1124.670,-117.040,-1.053,0.350
10.7647,-40.000,872.933,1137.664,-132.365,-13.378,0.350
10.8615,-40.000,882.181,1127.452,-122.636,-3.649,0.350
10.9618,-39.000,899.435,1107.218,-103.891,12.096,0.350
11.0591,-39.000,890.872,1116.249,-112.688,3.299,0.350
11.1670,-39.000,888.672,1118.847,-115.088,0.900,0.350
11.2652,-38.000,903.197,1102.499,-99.651,13.336,0.350
11.3620,-37.000,909.235,1095.753,-93.259,16.728,0.350
11.4599,-36.000,913.278,1091.947,-89.334,17.653,0.350
11.5663,-35.000,917.052,1089.215,-86.082,17.905,0.350
11.6655,-34.000,920.983,1087.009,-83.013,17.974,0.350
11.7636,-33.000,925.155,1085.144,-79.994,17.993,0.350
11.8609,-32.000,929.561,1083.539,-76.989,17.998,0.350
11.9672,-30.000,949.184,1064.977,-57.897,31.090,0.350
12.0656,-29.000,945.034,1073.868,-64.417,21.570,0.350
12.1619,-27.000,962.884,1058.729,-47.923,32.065,0.350
12.2591,-25.000,973.738,1051.859,-39.060,34.927,0.350
12.3659,-24.000,968.040,1064.782,-48.371,22.616,0.350
12.4632,-22.000,986.185,1051.460,-32.637,32.350,0.350
12.5597,-20.000,997.729,1045.695,-23.983,35.005,0.350
12.6592,-18.000,1007.641,1042.375,-17.367,35.729,0.350
12.7677,-16.000,1017.384,1039.915,-11.265,35.926,0.350
12.8640,-14.000,1027.290,1037.880,-5.295,35.980,0.350
12.9620,-12.000,1037.417,1036.123,0.647,35.994,0.350
13.0589,-10.000,1047.759,1034.576,6.591,35.998,0.350
13.1592,-8.000,1058.290,1033.201,12.544,36.000,0.350
13.2670,-6.000,1068.985,1031.967,18.509,36.000,0.350
13.3652,-4.000,1079.822,1030.853,24.485,36.000,0.350
13.4646,-3.000,1075.766,1047.014,14.376,22.909,0.350
13.5653,-1.000,1095.765,1035.984,29.891,32.430,0.350
13.6656,-0.000,1094.002,1049.210,22.396,21.935,0.350
13.7646,1.000,1098.598,1053.518,22.540,19.073,0.350
13.8619,2.000,1104.193,1054.650,24.772,18.293,0.350
13.9588,2.000,1095.261,1072.302,11.480,4.989,0.350
14.0669,3.000,1109.527,1061.607,23.960,14.452,0.350
14.1639,3.000,1102.053,1075.117,13.468,3.941,0.350
14.2609,3.000,1101.770,1080.530,10.620,1.075,0.350
14.3577,3.000,1103.186,1083.474,9.856,0.293,0.350
14.4647,3.000,1104.844,1085.523,9.661,0.080,0.350
14.5621,3.000,1106.379,1087.138,9.621,0.022,0.350
14.6599,3.000,1107.721,1088.475,9.623,0.006,0.350
14.7572,3.000,1108.872,1089.600,9.636,0.002,0.350
14.8637,2.000,1092.680,1105.567,-6.444,-13.090,0.350
14.9589,2.000,1103.616,1097.439,3.089,-3.570,0.350
15.0593,1.000,1090.242,1111.041,-10.400,-14.065,0.350
15.1577,1.000,1102.073,1102.403,-0.165,-3.836,0.350
15.2662,-0.000,1089.049,1115.981,-13.466,-14.137,0.350
15.3648,-0.000,1101.066,1107.435,-3.185,-3.856,0.350
15.4618,-0.000,1105.345,1106.107,-0.381,-1.052,0.350
15.5577,-0.000,1107.364,1106.596,0.384,-0.287,0.350
15.6576,-0.000,1108.638,1107.453,0.593,-0.078,0.350
15.7678,-0.000,1109.601,1108.302,0.649,-0.021,0.350
15.8658,-0.000,1110.387,1109.057,0.665,-0.006,0.350
15.9653,-1.000,1093.029,1123.884,-15.428,-13.092,0.350
16.0632,-1.000,1102.969,1114.793,-5.912,-3.571,0.350
16.1611,-2.000,1087.904,1126.739,-19.418,-14.065,0.350
16.2581,-2.000,1098.295,1116.697,-9.201,-3.836,0.350
16.3671,-3.000,1032.235,1141.736,-29.566,-18.947,0.160
16.4638,-3.000,1006.424,1129.951,-15.611,-4.970,0.160
16.5631,-3.000,973.840,1124.848,-11.968,-1.304,0.160
16.6587,-4.000,918.012,1139.312,-32.778,-18.283,0.160
16.7570,-4.000,900.778,1118.658,-19.321,-4.796,0.160
16.8654,-4.000,875.773,1105.728,-15.813,-1.258,0.160
16.9642,-4.000,850.009,1093.518,-14.916,-0.330,0.160
17.0623,-5.000,801.585,1100.334,-36.451,-18.028,0.160
17.1588,-5.000,791.066,1072.757,-23.190,-4.729,0.160
17.2570,-5.000,771.878,1053.834,-19.740,-1.240,0.160
17.3651,-6.000,727.538,1056.450,-40.612,-18.266,0.160
17.4630,-7.000,696.545,1045.648,-48.931,-22.732,0.160
17.5607,-7.000,693.063,1010.874,-32.214,-5.963,0.160
17.6596,-7.000,677.815,987.876,-27.869,-1.564,0.160
17.7572,-8.000,636.286,987.565,-48.517,-18.351,0.160
17.8666,-9.000,607.541,974.417,-56.789,-22.754,0.160
17.9635,-9.000,605.930,937.689,-40.071,-5.968,0.160
18.0613,-10.000,568.712,932.991,-57.485,-19.506,0.160
18.1598,-11.000,541.718,918.025,-64.920,-23.057,0.160
18.2578,-12.000,517.544,900.204,-69.742,-23.989,0.160
18.3574,-13.000,494.227,881.495,-73.885,-24.233,0.160
18.4559,-14.000,471.233,862.438,-77.856,-24.297,0.160
18.5645,-15.000,448.407,843.191,-81.787,-24.314,0.160
18.6639,-16.000,425.694,823.812,-85.713,-24.318,0.160
18.7631,-17.000,403.070,804.329,-89.643,-24.320,0.160
18.8607,-18.000,380.517,784.761,-93.580,-24.320,0.160
18.9575,-19.000,358.024,765.121,-97.525,-24.320,0.160
19.0651,-20.000,335.732,745.271,-101.325,-24.320,0.160
19.1623,-21.000,313.488,725.365,-105.125,-24.320,0.160
19.2592,-23.000,267.745,725.351,-130.666,-42.261,0.160
19.3561,-24.000,258.782,692.090,-121.231,-29.026,0.160
19.4647,-25.000,246.310,675.075,-121.559,-25.554,0.160
19.5635,-26.000,243.621,673.746,-124.448,-24.644,0.160
19.6623,-27.000,239.930,673.420,-128.010,-24.405,0.160
19.7595,-28.000,235.782,673.554,-131.747,-24.342,0.160
19.8564,-30.000,207.809,693.916,-157.272,-42.267,0.160
19.9625,-31.000,216.367,681.288,-147.832,-29.027,0.160
20.0597,-33.000,191.449,698.546,-169.900,-43.496,0.160
20.1571,-34.000,200.574,685.312,-159.554,-29.350,0.160
20.2653,-36.000,175.604,702.587,-181.385,-43.580,0.160
20.3626,-37.000,184.545,689.506,-170.977,-29.372,0.160
20.4589,-39.000,159.383,706.949,-192.791,-43.586,0.160
20.5566,-41.000,144.609,713.962,-204.119,-47.314,0.160
20.6664,-42.000,156.044,698.331,-190.956,-30.351,0.160
20.7643,-44.000,131.383,715.225,-212.048,-43.843,0.160
20.8618,-44.000,163.692,682.313,-179.705,-11.500,0.160
20.9611,-45.000,148.606,693.288,-192.962,-20.957,0.160
21.0573,-46.000,140.470,697.328,-199.243,-23.438,0.160
21.1647,-47.000,134.143,699.574,-203.693,-24.089,0.160
21.2640,-48.000,128.278,701.371,-207.664,-24.259,0.160
21.3606,-49.000,122.522,703.068,-211.509,-24.304,0.160
21.4574,-49.000,140.328,684.813,-193.580,-6.375,0.160
21.5560,-49.000,144.925,679.833,-188.877,-1.672,0.160
21.6632,-50.000,122.528,698.306,-209.384,-18.380,0.160
21.7622,-50.000,135.980,684.517,-195.826,-4.821,0.160
21.8591,-51.000,115.905,700.706,-214.010,-19.205,0.160
21.9554,-51.000,129.967,686.342,-199.842,-5.038,0.160
22.0553,-52.000,110.051,702.400,-217.867,-19.262,0.160
22.1646,-61.000,-87.715,867.487,-399.326,-166.521,0.160
22.2543,-63.000,-12.314,784.110,-319.964,-79.560,0.160
22.3634,-64.000,22.469,744.946,-283.014,-38.809,0.160
22.4589,-65.000,27.216,735.875,-276.125,-28.120,0.160
22.5551,-67.000,0.558,754.659,-298.863,-43.258,0.160
22.6610,-68.000,8.596,742.327,-288.692,-29.287,0.160
22.7591,-70.000,-17.193,760.266,-310.569,-43.564,0.160
22.8569,-71.000,-8.922,747.724,-300.172,-29.368,0.160
22.9549,-73.000,-34.647,765.617,-321.990,-43.585,0.160
23.0634,-74.000,-26.356,753.069,-311.578,-29.373,0.160
23.1628,-75.000,-28.531,751.026,-311.650,-25.645,0.160
23.2614,-77.000,-56.981,771.691,-336.213,-42.609,0.160
23.3609,-78.000,-49.394,759.886,-326.522,-29.117,0.160
23.4588,-80.000,-75.285,777.992,-348.524,-43.519,0.160
23.5575,-82.000,-90.567,785.458,-359.902,-47.297,0.160
23.6580,-83.000,-79.537,770.182,-346.751,-30.347,0.160
23.7555,-85.000,-104.533,787.371,-367.846,-43.842,0.160
23.8545,-86.000,-96.048,774.649,-357.245,-29.440,0.160
23.9612,-87.000,-98.170,772.569,-357.268,-25.663,0.160
24.0601,-89.000,-126.604,793.233,-381.818,-42.613,0.160
24.1569,-91.000,-142.552,801.375,-393.864,-47.059,0.160
24.2653,-93.000,-155.234,806.222,-402.630,-48.225,0.160
24.3652,-96.000,-190.610,830.139,-432.277,-66.472,0.160
24.4634,-100.000,-234.484,862.117,-470.204,-89.199,0.160
