time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.9701,-4.000,620.846,613.682,3.582,16.800,0.320
4.0719,-3.000,642.274,629.146,6.564,16.800,0.320
4.1705,-2.000,663.749,644.645,9.552,16.800,0.320
4.2693,-1.000,685.264,660.172,12.546,16.800,0.320
4.3771,-0.000,706.814,675.722,15.546,16.800,0.320
4.4742,-0.000,713.832,708.014,2.909,4.163,0.320
4.5719,1.000,743.518,712.677,15.421,13.669,0.320
4.6728,2.000,765.451,723.874,20.788,16.024,0.320
4.7724,2.000,771.377,753.884,8.747,3.971,0.320
4.8692,2.000,786.062,774.518,5.772,0.984,0.320
4.9762,2.000,802.732,792.645,5.044,0.244,0.320
5.0769,3.000,833.460,792.429,20.516,12.698,0.320
5.1766,2.000,824.058,833.380,-4.661,-9.491,0.320
5.2734,2.000,848.505,843.525,2.490,-2.352,0.320
5.3714,1.000,850.652,873.396,-11.372,-13.220,0.320
5.4697,1.000,878.097,880.941,-1.422,-3.276,0.320
5.5775,-0.000,881.102,910.292,-14.595,-13.449,0.320
5.6767,-0.000,908.857,917.814,-4.478,-3.332,0.320
5.7753,-1.000,911.181,946.410,-17.615,-13.463,0.320
5.8739,-1.000,938.330,953.318,-7.494,-3.336,0.320
5.9701,-2.000,940.132,981.399,-20.634,-13.464,0.320
6.0775,-2.000,966.835,987.871,-10.518,-3.336,0.320
6.1768,-5.000,933.130,1043.030,-54.950,-38.738,0.320
6.2747,-7.000,943.118,1057.372,-57.127,-34.873,0.320
6.3718,-11.000,898.867,1085.887,-93.510,-59.190,0.320
6.4686,-18.000,819.695,1136.804,-158.555,-103.127,0.320
6.5763,-27.000,737.745,1181.177,-221.716,-139.288,0.320
6.6725,-32.000,752.263,1142.518,-195.128,-97.700,0.320
6.7704,-37.000,735.208,1134.853,-199.823,-87.395,0.320
6.8698,-39.000,762.827,1093.543,-165.358,-46.930,0.320
6.9676,-41.000,760.195,1082.857,-161.331,-36.903,0.320
7.0678,-41.000,785.294,1052.438,-133.572,-9.144,0.320
7.1679,-41.000,789.911,1043.299,-126.694,-2.266,0.320
7.2667,-39.000,818.808,1006.238,-93.715,24.713,0.320
7.3759,-37.000,828.863,990.924,-81.030,31.398,0.320
7.4724,-31.000,893.353,915.003,-10.825,83.603,0.320
7.5686,-10.000,1140.249,631.032,254.608,286.096,0.320
7.6683,21.000,1374.419,326.108,524.155,462.643,0.320
7.7669,26.000,1111.428,602.758,254.335,177.823,0.320
7.8672,31.000,1059.558,662.037,198.760,107.248,0.320
7.9742,33.000,1016.968,718.246,149.361,51.849,0.320
8.0728,35.000,1014.189,730.921,141.634,38.122,0.320
8.1702,37.000,1020.153,731.688,144.232,34.720,0.320
8.2697,38.000,1013.614,746.109,133.752,21.240,0.320
8.3666,39.000,1016.203,749.379,133.412,17.900,0.320
8.4763,40.000,1020.446,749.277,135.585,17.073,0.320
8.5687,40.000,1010.863,765.378,122.742,4.230,0.320
8.6678,41.000,1024.169,753.774,135.197,13.685,0.320
8.7755,42.000,1029.815,748.734,140.540,16.028,0.320
8.8766,42.000,1019.516,762.549,128.484,3.972,0.320
8.9750,42.000,1018.023,767.030,125.496,0.984,0.320
9.0768,44.000,1045.987,733.926,156.030,25.518,0.320
9.1767,44.000,1027.607,753.937,136.835,6.323,0.320
9.2755,44.000,1023.544,759.386,132.079,1.567,0.320
9.3721,45.000,1036.671,743.597,146.537,13.025,0.320
9.4696,45.000,1027.242,753.763,136.740,3.228,0.320
9.5675,46.000,1038.845,738.947,149.949,13.437,0.320
9.6757,46.000,1028.872,749.189,139.841,3.329,0.320
9.7736,46.000,1026.482,751.808,137.337,0.825,0.320
9.8723,46.000,1025.959,752.526,136.716,0.204,0.320
9.9687,45.000,1009.170,767.319,120.925,-12.587,0.320
10.0666,45.000,1019.290,758.504,130.393,-3.119,0.320
10.1747,45.000,1022.190,756.712,132.739,-0.773,0.320
10.2735,45.000,1023.243,756.602,133.321,-0.191,0.320
10.3735,44.000,1007.070,771.416,117.827,-12.685,0.320
10.4716,44.000,1017.534,762.796,127.369,-3.143,0.320
10.5690,43.000,1003.965,775.773,114.096,-13.416,0.320
10.6684,42.000,998.588,781.487,108.551,-15.961,0.320
10.7675,41.000,995.521,785.681,104.920,-16.592,0.320
10.8664,41.000,1009.980,775.179,117.401,-4.111,0.320
10.9656,39.000,981.321,802.883,89.219,-26.293,0.320
11.0715,38.000,986.975,800.256,93.360,-19.152,0.320
11.1726,37.000,987.451,803.193,92.129,-17.383,0.320
11.2738,35.000,970.043,822.182,73.930,-29.582,0.320
11.3745,34.000,979.249,818.160,80.545,-19.967,0.320
11.4755,33.000,981.255,821.400,79.927,-17.585,0.320
11.5757,31.000,964.778,841.017,61.880,-29.632,0.320
11.6654,29.000,957.967,852.176,52.895,-32.617,0.320
11.7665,28.000,970.633,847.047,61.793,-20.719,0.320
11.8754,26.000,957.486,865.279,46.104,-30.408,0.320
11.9755,24.000,952.087,876.681,37.703,-32.809,0.320
12.0695,23.000,965.601,872.110,46.745,-20.767,0.320
12.1675,21.000,953.088,890.904,31.092,-30.420,0.320
12.2686,19.000,948.319,902.692,22.814,-32.812,0.320
12.3674,17.000,945.652,913.005,16.323,-33.405,0.320
12.4651,16.000,960.408,908.589,25.910,-20.914,0.320
12.5732,14.000,948.684,927.781,10.451,-30.457,0.320
12.6744,12.000,944.405,940.087,2.159,-32.821,0.320
12.7734,10.000,942.131,950.865,-4.367,-33.407,0.320
12.8644,8.000,940.488,961.417,-10.464,-33.552,0.320
12.9650,5.000,922.391,986.606,-32.107,-46.225,0.320
13.0643,3.000,931.260,988.445,-28.592,-36.728,0.320
13.1644,1.000,933.010,997.477,-32.233,-34.375,0.320
13.2645,-2.000,914.607,1021.205,-53.299,-46.429,0.320
13.3665,-4.000,921.156,1020.502,-49.673,-36.779,0.320
13.4674,-7.000,901.593,1039.514,-68.961,-47.025,0.320
13.5682,-9.000,906.063,1035.896,-64.917,-36.927,0.320
13.6704,-11.000,902.021,1038.982,-68.480,-34.424,0.320
13.7684,-14.000,877.754,1056.916,-89.581,-46.441,0.320
13.8653,-16.000,879.286,1051.322,-86.018,-36.782,0.320
13.9658,-18.000,873.004,1052.469,-89.732,-34.388,0.320
14.0743,-20.000,864.576,1054.855,-95.139,-33.795,0.320
14.1729,-21.000,872.872,1043.582,-85.355,-21.011,0.320
14.2720,-23.000,853.797,1055.446,-100.825,-30.481,0.320
14.3692,-24.000,859.103,1046.171,-93.534,-20.190,0.320
14.4668,-25.000,856.547,1044.515,-93.984,-17.640,0.320
14.5645,-26.000,851.968,1044.672,-96.352,-17.008,0.320
14.6694,-27.000,846.825,1045.216,-99.196,-16.852,0.320
14.7693,-28.000,841.490,1045.803,-102.157,-16.813,0.320
14.8703,-28.000,853.618,1032.638,-89.510,-4.166,0.320
14.9706,-29.000,838.755,1042.781,-102.013,-13.669,0.320
15.0673,-29.000,848.531,1031.993,-91.731,-3.387,0.320
15.1651,-29.000,850.648,1029.015,-89.183,-0.839,0.320
15.2651,-29.000,850.914,1028.017,-88.552,-0.208,0.320
15.3744,-29.000,850.759,1027.550,-88.396,-0.052,0.320
15.4718,-29.000,850.533,1027.247,-88.357,-0.013,0.320
15.5698,-29.000,850.318,1027.013,-88.347,-0.003,0.320
15.6673,-29.000,850.130,1026.819,-88.345,-0.001,0.320
15.7673,-29.000,849.968,1026.656,-88.344,-0.000,0.320
15.8693,-29.000,849.830,1026.518,-88.344,-0.000,0.320
15.9691,-29.000,849.713,1026.401,-88.344,-0.000,0.320
16.0700,-29.000,849.613,1026.301,-88.344,-0.000,0.320
16.1688,-28.000,864.086,1009.499,-72.707,12.637,0.320
16.2694,-28.000,855.090,1019.515,-82.213,3.131,0.320
16.3694,-28.000,853.168,1022.304,-84.568,0.776,0.320
16.4712,-27.000,907.142,954.516,-23.687,3.761,0.160
16.5682,-27.000,898.235,949.907,-25.836,1.612,0.160
16.6651,-27.000,889.182,942.696,-26.757,0.691,0.160
16.7640,-26.000,882.476,927.923,-22.723,3.725,0.160
16.8663,-26.000,870.332,920.035,-24.852,1.596,0.160
16.9654,-25.000,861.507,904.178,-21.335,4.113,0.160
17.0668,-24.000,850.769,889.283,-19.257,5.191,0.160
17.1637,-24.000,836.021,880.467,-22.223,2.225,0.160
17.2626,-24.000,822.348,869.337,-23.495,0.953,0.160
17.3698,-24.000,808.874,856.953,-24.039,0.409,0.160
17.4650,-24.000,795.263,843.809,-24.273,0.175,0.160
17.5663,-23.000,784.394,824.283,-19.944,3.504,0.160
17.6665,-23.000,768.587,812.480,-21.946,1.502,0.160
17.7655,-23.000,753.607,799.216,-22.804,0.644,0.160
17.8655,-23.000,738.848,785.193,-23.172,0.276,0.160
17.9651,-22.000,727.060,764.862,-18.901,3.547,0.160
18.0630,-22.000,710.495,752.351,-20.928,1.520,0.160
18.1721,-23.000,688.893,741.343,-26.225,-2.777,0.160
18.2689,-23.000,675.734,725.010,-24.638,-1.190,0.160
18.3621,-23.000,661.492,709.409,-23.958,-0.510,0.160
18.4701,-24.000,640.725,696.915,-28.095,-3.647,0.160
18.5642,-24.000,627.785,679.807,-26.011,-1.563,0.160
18.6648,-25.000,607.533,666.625,-29.546,-4.098,0.160
18.7661,-25.000,594.778,649.187,-27.204,-1.756,0.160
18.8680,-25.000,580.561,632.963,-26.201,-0.753,0.160
18.9662,-25.000,565.668,617.209,-25.771,-0.323,0.160
19.0642,-25.000,550.439,601.612,-25.586,-0.138,0.160
19.1641,-25.000,535.030,586.044,-25.507,-0.059,0.160
19.2661,-25.000,519.511,570.458,-25.473,-0.025,0.160
19.3648,-25.000,503.919,554.837,-25.459,-0.011,0.160
19.4631,-25.000,488.272,539.177,-25.453,-0.005,0.160
19.5624,-25.000,472.582,523.482,-25.450,-0.002,0.160
19.6639,-25.000,472.773,523.671,-25.449,-0.001,0.160
19.7630,-25.000,472.935,523.831,-25.448,-0.000,0.160
19.8621,-25.000,473.072,523.968,-25.448,-0.000,0.160
19.9612,-25.000,473.188,524.085,-25.448,-0.000,0.160
20.0687,-25.000,473.287,524.183,-25.448,-0.000,0.160
20.1660,-24.000,476.360,518.399,-21.019,3.429,0.160
20.2627,-24.000,474.748,520.706,-22.979,1.469,0.160
20.3644,-24.000,474.204,521.841,-23.818,0.630,0.160
20.4722,-24.000,474.095,522.452,-24.178,0.270,0.160
20.5699,-24.000,474.155,522.819,-24.332,0.116,0.160
20.6689,-23.000,477.258,517.198,-19.970,3.478,0.160
20.7719,-23.000,475.701,519.616,-21.957,1.491,0.160
20.8730,-23.000,475.215,520.833,-22.809,0.639,0.160
20.9713,-23.000,475.161,521.509,-23.174,0.274,0.160
21.0620,-23.000,475.269,521.930,-23.331,0.117,0.160
21.1638,-23.000,475.426,522.221,-23.398,0.050,0.160
21.2639,-23.000,475.588,522.441,-23.426,0.022,0.160
21.3651,-23.000,475.738,522.616,-23.439,0.009,0.160
21.4662,-22.000,478.859,516.890,-19.015,3.433,0.160
21.5644,-23.000,471.303,522.113,-25.405,-1.957,0.160
21.6612,-22.000,475.918,515.635,-19.858,2.590,0.160
21.7686,-22.000,475.146,517.822,-21.338,1.110,0.160
21.8618,-22.000,475.114,519.058,-21.972,0.476,0.160
21.9712,-21.000,478.342,513.973,-17.816,3.632,0.160
22.0684,-21.000,476.977,516.760,-19.891,1.557,0.160
22.1698,-20.000,479.680,512.385,-16.352,4.096,0.160
22.2698,-21.000,472.141,518.383,-23.121,-1.673,0.160
22.3708,-20.000,476.931,512.404,-17.737,2.711,0.160
22.4701,-20.000,476.376,514.948,-19.286,1.162,0.160
22.5707,-19.000,479.507,510.626,-15.559,3.927,0.160
22.6690,-19.000,478.220,513.902,-17.841,1.683,0.160
22.7685,-19.000,478.066,515.747,-18.841,0.721,0.160
22.8658,-19.000,478.334,516.916,-19.291,0.309,0.160
22.9643,-19.000,478.730,517.741,-19.506,0.132,0.160
23.0627,-18.000,482.126,512.503,-15.189,3.485,0.160
23.1641,-18.000,480.816,515.248,-17.216,1.494,0.160
23.2650,-18.000,480.536,516.747,-18.106,0.640,0.160
23.3615,-18.000,480.652,517.667,-18.508,0.274,0.160
23.4702,-18.000,480.900,518.301,-18.700,0.118,0.160
23.5668,-18.000,481.171,518.778,-18.804,0.050,0.160
23.6668,-17.000,484.415,513.291,-14.438,3.450,0.160
23.7647,-18.000,476.965,518.713,-20.874,-1.950,0.160
23.8632,-18.000,478.682,518.274,-19.796,-0.836,0.160
23.9621,-17.000,482.657,512.504,-14.924,3.070,0.160
24.0706,-17.000,481.606,515.030,-16.712,1.316,0.160
24.1687,-17.000,481.447,516.443,-17.498,0.564,0.160
24.2660,-16.000,484.614,511.461,-13.424,3.670,0.160
24.3659,-16.000,483.213,514.319,-15.553,1.573,0.160
24.4657,-15.000,485.892,509.999,-12.053,4.103,0.160
24.5647,-16.000,478.330,516.047,-18.858,-1.670,0.160
24.6657,-15.000,483.099,510.110,-13.505,2.713,0.160
24.7660,-15.000,482.523,512.694,-15.085,1.163,0.160
24.8626,-14.000,485.672,508.371,-11.349,3.927,0.160
24.9629,-14.000,484.402,511.644,-13.621,1.683,0.160
25.0607,-12.000,490.244,501.743,-5.750,7.578,0.160
25.1627,-11.000,490.156,501.503,-5.674,6.676,0.160
25.2623,-9.000,493.660,494.959,-0.650,9.718,0.160
25.3600,-7.000,495.777,490.497,2.640,11.022,0.160
25.4600,-6.000,494.459,492.943,0.758,8.152,0.160
25.5691,-3.000,500.740,481.981,9.380,13.780,0.160
25.6680,-2.000,498.361,486.501,5.930,9.334,0.160
25.7655,-0.000,501.414,482.507,9.453,10.857,0.160
25.8640,1.000,500.681,485.321,7.680,8.082,0.160
25.9637,3.000,504.190,480.340,11.925,10.321,0.160
26.0617,5.000,506.414,476.626,14.894,11.280,0.160
26.1701,7.000,508.086,473.447,17.320,11.692,0.160
26.2686,8.000,506.649,476.483,15.083,8.439,0.160
26.3661,10.000,509.763,471.487,19.138,10.474,0.160
26.4639,11.000,508.869,473.663,17.603,7.917,0.160
26.5605,13.000,512.153,468.228,21.962,10.250,0.160
26.6602,14.000,511.278,470.155,20.562,7.822,0.160
26.7607,15.000,511.654,470.553,20.551,6.781,0.160
26.8627,16.000,512.509,470.236,21.137,6.335,0.160
26.9645,17.000,513.520,469.562,21.979,6.143,0.160
27.0667,18.000,514.558,468.691,22.933,6.061,0.160
27.1657,19.000,515.571,467.699,23.936,6.026,0.160
27.2658,19.000,513.675,472.613,20.531,2.583,0.160
27.3649,20.000,516.350,469.384,23.483,4.535,0.160
27.4662,21.000,517.892,467.251,25.320,5.372,0.160
27.5660,22.000,518.939,465.581,26.679,5.731,0.160
27.6666,23.000,519.768,464.103,27.833,5.885,0.160
27.7643,23.000,517.630,468.690,24.470,2.522,0.160
27.8621,23.000,517.229,471.171,23.029,1.081,0.160
27.9644,24.000,520.364,466.685,26.840,3.892,0.160
28.0693,25.000,521.935,463.846,29.044,5.096,0.160
28.1672,25.000,519.983,467.719,26.132,2.184,0.160
28.2662,25.000,519.552,469.784,24.884,0.936,0.160
28.3647,25.000,519.711,471.013,24.349,0.401,0.160
28.4634,26.000,522.941,465.844,28.549,3.601,0.160
28.5614,26.000,521.559,468.577,26.491,1.543,0.160
