time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
15.8963,19.000,933.797,966.839,74.354,-0.507,0.310
15.9962,18.000,915.777,983.073,57.213,-13.889,0.310
16.1052,17.000,908.903,988.967,50.817,-16.517,0.310
16.2042,16.000,904.475,993.103,46.525,-17.034,0.310
16.2994,15.000,900.745,997.125,42.641,-17.135,0.310
16.3999,14.000,897.336,1001.322,38.830,-17.155,0.310
16.4978,13.000,894.144,1005.723,35.028,-17.159,0.310
16.5968,12.000,891.127,1010.309,31.220,-17.160,0.310
16.6968,10.000,869.326,1031.523,9.709,-30.949,0.310
16.7965,7.000,840.247,1058.723,-18.434,-47.447,0.310
16.8978,5.000,844.279,1057.174,-15.647,-36.899,0.310
16.9977,3.000,840.173,1064.471,-21.351,-34.827,0.310
17.0961,2.000,853.613,1057.282,-11.039,-20.630,0.310
17.1951,-1.000,817.044,1093.705,-47.537,-45.420,0.310
17.3041,-4.000,799.573,1109.432,-64.138,-50.290,0.310
17.3942,-6.000,804.780,1104.664,-59.152,-37.457,0.310
17.5037,-9.000,779.618,1125.577,-82.191,-48.725,0.310
17.6007,-12.000,762.997,1136.968,-96.198,-50.939,0.310
17.6992,-16.000,728.245,1162.113,-126.147,-65.163,0.310
17.7984,-19.000,724.001,1159.572,-127.000,-54.168,0.310
17.8976,-23.000,691.308,1181.337,-154.229,-65.797,0.310
17.9977,-26.000,687.159,1177.578,-154.424,-54.292,0.310
18.0976,-29.000,673.549,1182.846,-163.864,-52.032,0.310
18.1976,-32.000,657.937,1189.747,-175.120,-51.589,0.310
18.2984,-34.000,661.272,1180.928,-169.044,-37.712,0.310
18.3977,-37.000,633.868,1199.050,-191.807,-48.776,0.310
18.4976,-39.000,634.700,1192.249,-187.991,-37.159,0.310
18.5966,-41.000,626.105,1194.690,-193.510,-34.878,0.310
18.6976,-43.000,615.598,1198.887,-200.861,-34.430,0.310
18.7981,-44.000,624.123,1187.457,-190.884,-20.552,0.310
18.8954,-46.000,601.986,1203.046,-209.747,-31.616,0.310
18.9941,-48.000,588.689,1209.696,-219.721,-33.789,0.310
19.0960,-50.000,577.098,1214.558,-227.947,-34.216,0.310
19.1950,-51.000,585.273,1203.123,-218.142,-20.510,0.310
19.2940,-52.000,582.410,1202.675,-219.350,-17.818,0.310
19.4037,-62.000,402.228,1347.642,-381.925,-141.393,0.310
19.5042,-64.000,476.963,1265.896,-303.684,-55.352,0.310
19.5935,-67.000,463.084,1269.194,-312.272,-52.241,0.310
19.7006,-71.000,427.230,1290.895,-341.050,-65.419,0.310
19.7984,-73.000,440.865,1270.150,-323.860,-40.429,0.310
19.8964,-76.000,414.952,1285.399,-344.441,-49.309,0.310
19.9944,-79.000,396.166,1293.501,-357.885,-51.054,0.310
20.1033,-82.000,378.772,1300.193,-369.928,-51.396,0.310
20.1944,-84.000,381.106,1290.683,-364.006,-37.674,0.310
20.3034,-87.000,352.952,1308.117,-386.800,-48.768,0.310
20.4025,-89.000,353.167,1300.710,-382.990,-37.158,0.310
20.5036,-91.000,344.051,1302.633,-388.509,-34.877,0.310
20.5942,-94.000,313.642,1322.308,-413.551,-48.219,0.310
20.6937,-96.000,313.409,1315.337,-410.182,-37.050,0.310
20.8010,-99.000,284.742,1333.261,-433.477,-48.646,0.310
21.1996,-97.000,-776.605,824.097,-800.000,-3745.170,0.310
21.2980,-97.000,-754.971,847.032,-800.000,-735.658,0.310
21.3973,-95.000,-422.257,556.405,-487.426,-116.926,0.310
21.4954,-95.000,-309.432,483.554,-393.468,-22.968,0.310
21.5952,-95.000,-273.189,485.492,-375.011,-4.511,0.310
21.6943,-93.000,-217.317,466.274,-336.008,26.692,0.310
21.7934,-92.000,-204.989,489.305,-339.768,19.032,0.310
21.8925,-91.000,-187.170,505.742,-337.372,17.528,0.310
21.9924,-90.000,-168.706,520.598,-333.768,17.232,0.310
22.1033,-89.000,-150.484,534.899,-329.926,17.174,0.310
22.2034,-88.000,-132.623,548.884,-326.037,17.163,0.310
22.3030,-87.000,-115.099,562.632,-322.139,17.161,0.310
22.4023,-86.000,-97.868,576.183,-318.240,17.160,0.310
22.5004,-85.000,-80.886,589.568,-314.340,17.160,0.310
22.5974,-84.000,-62.515,604.416,-310.440,17.160,0.310
22.6974,-82.000,-26.116,601.974,-288.851,30.949,0.310
22.7991,-81.000,-15.471,631.370,-296.031,19.869,0.310
22.8965,-79.000,21.602,634.052,-276.619,31.481,0.310
22.9974,-78.000,34.244,666.382,-284.227,19.973,0.310
23.0942,-77.000,56.834,690.197,-282.587,17.713,0.310
23.1933,-75.000,98.296,693.899,-261.442,31.058,0.310
23.2921,-74.000,113.535,728.229,-268.710,19.890,0.310
23.3914,-73.000,138.111,753.966,-267.004,17.696,0.310
23.5008,-71.000,181.216,759.346,-245.845,31.055,0.310
23.6003,-70.000,197.845,795.109,-253.111,19.889,0.310
23.6984,-69.000,223.599,822.067,-251.404,17.696,0.310
23.7993,-68.000,251.247,847.404,-247.935,17.265,0.310
23.8991,-67.000,279.353,872.516,-244.119,17.181,0.310
23.9966,-66.000,307.622,897.661,-240.236,17.164,0.310
24.0946,-64.000,352.443,903.960,-218.650,30.950,0.310
24.1939,-63.000,370.251,940.785,-225.831,19.869,0.310
24.2919,-61.000,413.412,949.781,-206.419,31.481,0.310
24.4006,-53.000,546.443,855.042,-90.202,116.498,0.310
24.4996,-53.000,482.589,983.085,-183.816,22.884,0.310
24.5986,-53.000,492.966,1034.908,-202.205,4.495,0.310
24.6967,-52.000,533.732,1052.191,-188.128,14.672,0.310
24.7940,-52.000,549.595,1096.309,-199.918,2.882,0.310
24.8946,-51.000,590.712,1111.355,-184.545,14.355,0.310
24.9922,-50.000,616.208,1129.045,-178.391,16.609,0.310
25.0905,-48.000,637.487,1110.087,-156.359,30.841,0.310
25.1913,-47.000,631.523,1121.563,-163.453,19.847,0.310
25.2999,-44.000,667.413,1085.979,-126.334,45.266,0.310
25.4002,-41.000,683.871,1071.400,-109.641,50.259,0.310
25.4993,-38.000,697.162,1061.327,-96.960,51.240,0.310
25.5990,-35.000,710.383,1052.461,-85.067,51.433,0.310
25.6974,-32.000,724.060,1044.106,-73.329,51.471,0.310
25.7993,-29.000,738.226,1036.083,-61.622,51.478,0.310
25.8971,-25.000,769.287,1009.405,-32.231,65.269,0.310
25.9948,-22.000,773.636,1013.401,-31.611,54.189,0.310
26.0934,-19.000,786.991,1008.759,-22.236,52.012,0.310
26.1916,-17.000,785.864,1021.371,-28.786,37.795,0.310
26.2915,-13.000,828.838,984.320,11.499,62.581,0.310
26.4010,-11.000,819.669,1005.605,-3.497,39.871,0.310
26.4990,-7.000,861.364,970.367,35.166,62.989,0.310
26.5979,-4.000,868.672,973.168,37.587,53.741,0.310
26.6970,-1.000,883.511,968.541,47.462,51.924,0.310
26.7997,1.000,882.893,980.840,41.124,37.778,0.310
26.8985,4.000,908.186,960.855,63.866,48.789,0.310
26.9964,5.000,891.608,987.405,42.389,23.373,0.310
27.0976,6.000,894.457,992.493,41.344,18.380,0.310
27.1971,7.000,900.471,992.685,44.318,17.400,0.310
27.2960,7.000,890.627,1010.804,30.390,3.418,0.310
27.3945,6.000,872.480,1033.525,10.001,-13.118,0.310
27.4920,6.000,886.473,1026.420,20.589,-2.577,0.310
27.5916,6.000,891.485,1027.262,22.707,-0.506,0.310
27.6896,6.000,894.398,1029.325,23.160,-0.099,0.310
27.7996,5.000,877.689,1047.804,5.590,-13.809,0.310
27.8971,6.000,906.984,1019.474,34.422,11.077,0.310
27.9972,5.000,881.095,1046.723,7.871,-11.613,0.310
28.0963,4.000,873.602,1055.911,-0.455,-16.071,0.310
28.1954,4.000,888.756,1045.199,12.490,-3.157,0.310
28.2936,2.000,855.346,1077.464,-20.336,-28.199,0.310
28.3924,1.000,861.599,1073.778,-15.358,-19.328,0.310
28.4914,1.000,879.722,1060.837,0.181,-3.797,0.310
28.5904,2.000,900.904,1040.520,20.937,13.044,0.310
28.6895,3.000,908.227,1033.392,28.168,16.351,0.310
28.7985,4.000,912.616,1028.628,32.749,17.001,0.310
28.8965,4.000,900.322,1043.604,19.119,3.340,0.310
28.9953,4.000,898.806,1047.399,16.467,0.656,0.310
29.0944,4.000,899.276,1048.867,15.971,0.129,0.310
29.1934,3.000,881.098,1066.232,-1.799,-13.764,0.310
29.2909,2.000,874.407,1072.772,-8.412,-16.493,0.310
29.4008,-1.000,831.789,1109.802,-48.235,-44.608,0.310
29.4889,-4.000,811.348,1123.872,-65.488,-50.130,0.310
29.5990,-5.000,833.925,1101.341,-42.933,-23.636,0.310
29.6960,-3.000,887.331,1046.053,11.415,22.936,0.310
29.7934,-0.000,920.478,1009.927,46.052,45.873,0.310
29.8924,1.000,902.776,1030.557,26.887,22.800,0.310
29.9913,2.000,903.133,1032.148,26.271,18.268,0.310
30.0903,3.000,906.724,1029.674,29.304,17.378,0.310
30.1992,3.000,894.757,1045.589,15.363,3.413,0.310
30.2965,3.000,893.715,1049.988,12.644,0.671,0.310
30.3945,3.000,894.626,1051.930,12.128,0.132,0.310
30.4923,3.000,895.756,1053.225,12.046,0.026,0.310
30.5913,3.000,896.789,1054.253,12.048,0.005,0.310
30.6893,4.000,913.611,1035.643,29.765,13.790,0.310
30.7884,4.000,903.301,1047.434,18.714,2.709,0.310
30.8988,4.000,901.784,1050.209,16.569,0.532,0.310
30.9967,4.000,901.922,1051.140,16.173,0.105,0.310
31.0950,3.000,883.397,1068.115,-1.577,-13.769,0.310
31.1941,2.000,876.398,1074.335,-8.187,-16.494,0.310
31.2930,-0.000,852.983,1095.169,-30.311,-30.818,0.310
31.3909,-2.000,840.716,1104.161,-40.941,-33.632,0.310
31.4897,-4.000,830.401,1110.614,-49.325,-34.185,0.310
31.5981,-6.000,820.263,1116.387,-57.280,-34.293,0.310
31.6972,-7.000,829.452,1105.949,-47.467,-20.526,0.310
31.7965,-8.000,827.393,1106.406,-48.725,-17.821,0.310
31.8977,-8.000,842.471,1092.968,-34.467,-3.501,0.310
31.9967,-9.000,826.450,1106.840,-49.413,-14.477,0.310
32.0967,-9.000,838.601,1095.865,-37.850,-2.844,0.310
32.1994,-10.000,821.848,1110.076,-53.332,-14.348,0.310
32.2996,-11.000,814.252,1114.972,-59.578,-16.608,0.310
32.3968,-13.000,788.930,1133.919,-81.712,-30.841,0.310
32.4923,-14.000,794.435,1125.455,-74.728,-19.847,0.310
32.5902,-15.000,791.050,1125.785,-76.586,-17.688,0.310
32.6883,-17.000,766.414,1143.744,-97.883,-31.053,0.310
32.7975,-19.000,752.463,1150.940,-108.457,-33.678,0.310
32.8963,-20.000,760.195,1139.926,-99.083,-20.405,0.310
32.9943,-21.000,757.238,1139.554,-100.376,-17.797,0.310
33.0926,-22.000,752.165,1141.256,-103.764,-17.285,0.310
33.1906,-23.000,746.663,1143.353,-107.563,-17.185,0.310
33.2887,-24.000,741.066,1145.517,-111.443,-17.165,0.310
33.3967,-25.000,735.440,1147.683,-115.340,-17.161,0.310
33.4946,-25.000,749.260,1133.923,-101.550,-3.371,0.310
33.5946,-26.000,732.535,1147.159,-116.530,-14.451,0.310
33.6986,-28.000,705.246,1167.402,-140.296,-30.417,0.310
33.7985,-29.000,710.235,1158.885,-133.543,-19.764,0.310
33.8968,-31.000,687.199,1174.842,-153.039,-31.461,0.310
33.9948,-32.000,693.012,1165.471,-145.448,-19.969,0.310
34.0947,-33.000,689.587,1165.332,-147.090,-17.712,0.310
34.1928,-34.000,684.346,1167.004,-150.547,-17.268,0.310
34.2941,-35.000,678.746,1169.030,-154.360,-17.181,0.310
34.3927,-36.000,673.074,1171.124,-158.243,-17.164,0.310
34.4951,-37.000,667.387,1173.230,-162.139,-17.161,0.310
34.5942,-38.000,661.695,1175.337,-166.039,-17.160,0.310
34.6932,-38.000,675.462,1161.524,-152.249,-3.371,0.310
34.7942,-38.000,678.150,1158.796,-149.541,-0.662,0.310
34.8941,-38.000,678.666,1158.247,-149.009,-0.130,0.310
34.9913,-37.000,695.215,1139.209,-131.215,13.764,0.310
35.0892,-37.000,684.598,1150.712,-142.275,2.704,0.310
35.1873,-37.000,682.801,1153.260,-144.448,0.531,0.310
35.2941,-36.000,699.153,1135.087,-127.185,13.894,0.310
35.3931,-36.000,688.715,1146.978,-138.349,2.729,0.310
35.4913,-36.000,687.139,1149.788,-140.543,0.536,0.310
35.5892,-35.000,703.692,1131.824,-123.284,13.895,0.310
35.6981,-35.000,693.427,1143.890,-134.449,2.729,0.310
35.7974,-34.000,708.459,1127.929,-118.953,14.325,0.310
35.8968,-34.000,698.053,1140.546,-130.465,2.814,0.310
35.9952,-32.000,729.649,1105.908,-97.347,28.131,0.310
36.0935,-32.000,708.751,1130.221,-119.953,5.526,0.310
36.1916,-31.000,722.221,1117.193,-106.704,14.875,0.310
36.2903,-29.000,744.875,1092.996,-83.278,30.500,0.310
36.3891,-27.000,755.628,1082.010,-72.409,33.570,0.310
36.4925,-25.000,764.473,1074.049,-64.006,34.173,0.310
36.5918,-23.000,773.306,1067.045,-56.088,34.291,0.310
36.6918,-22.000,765.988,1079.459,-65.954,20.525,0.310
36.7913,-20.000,786.079,1061.780,-47.068,31.610,0.310
36.8930,-19.000,781.014,1072.435,-54.928,19.998,0.310
36.9889,-17.000,801.605,1054.674,-35.753,31.507,0.310
37.0863,-16.000,796.825,1065.401,-43.506,19.978,0.310
37.1950,-15.000,801.141,1066.680,-41.988,17.714,0.310
37.2928,-13.000,823.601,1047.055,-20.945,31.058,0.310
37.3900,-12.000,819.215,1057.391,-28.306,19.890,0.310
37.4880,-10.000,840.101,1039.642,-8.989,31.486,0.310
37.5862,-9.000,835.523,1050.428,-16.670,19.974,0.310
37.6955,-8.000,840.007,1051.759,-15.094,17.713,0.310
37.7931,-7.000,846.150,1051.100,-11.693,17.269,0.310
37.8915,-6.000,852.516,1049.934,-7.927,17.181,0.310
37.9894,-6.000,842.374,1067.498,-21.780,3.375,0.310
38.0862,-5.000,859.236,1054.484,-6.842,14.452,0.310
38.1943,-4.000,867.186,1050.344,-0.797,16.628,0.310
38.2915,-3.000,873.379,1047.930,3.507,17.056,0.310
38.3923,-4.000,843.290,1080.691,-27.919,-10.439,0.310
38.4903,-4.000,854.283,1074.970,-19.562,-2.051,0.310
38.5885,-4.000,858.139,1075.593,-17.945,-0.403,0.310
38.6895,-5.000,840.869,1093.132,-35.350,-13.868,0.310
38.7904,-5.000,853.588,1083.641,-24.244,-2.724,0.310
38.8886,-4.000,873.578,1063.936,-4.397,13.254,0.310
38.9860,-4.000,864.516,1076.239,-15.079,2.604,0.310
39.0855,-4.000,863.771,1079.740,-17.202,0.511,0.310
39.1854,-3.000,880.967,1062.426,0.053,13.890,0.310
39.2938,-3.000,871.232,1075.060,-11.132,2.728,0.310
39.3943,-3.000,870.248,1078.508,-13.348,0.536,0.310
39.4944,-3.000,870.842,1080.010,-13.802,0.105,0.310
39.5933,-3.000,871.624,1081.008,-13.910,0.021,0.310
39.6865,-3.000,872.341,1081.805,-13.950,0.004,0.310
39.7872,-4.000,853.490,1098.402,-31.674,-13.788,0.310
39.8878,-4.000,865.081,1087.896,-20.625,-2.708,0.310
39.9884,-5.000,848.220,1102.138,-36.177,-14.321,0.310
40.0864,-6.000,840.610,1106.984,-42.405,-16.602,0.310
40.1864,-7.000,834.762,1109.941,-46.807,-17.050,0.310
40.2859,-9.000,809.746,1128.420,-68.555,-30.928,0.310
40.3933,-9.000,834.750,1103.859,-43.772,-6.075,0.310
40.4916,-10.000,820.283,1115.163,-56.658,-14.983,0.310
40.5901,-12.000,793.466,1135.212,-80.091,-30.522,0.310
40.6880,-13.000,798.555,1126.829,-73.355,-19.785,0.310
40.7850,-14.000,794.986,1127.060,-75.255,-17.676,0.310
40.8941,-13.000,825.628,1094.119,-43.464,10.317,0.310
40.9944,-13.000,817.759,1103.035,-51.856,2.027,0.310
41.0935,-13.000,816.474,1105.209,-53.586,0.398,0.310
41.1906,-13.000,816.430,1106.009,-54.007,0.078,0.310
41.2892,-12.000,833.055,1087.567,-36.474,13.805,0.310
41.3957,-11.000,839.063,1080.554,-29.964,16.501,0.310
41.4950,-9.000,859.724,1057.118,-7.915,30.820,0.310
41.5935,-8.000,853.176,1064.848,-15.054,19.843,0.310
41.6912,-6.000,872.105,1045.004,4.332,31.476,0.310
41.7888,-5.000,865.843,1054.029,-3.311,19.972,0.310
41.8851,-4.000,868.896,1053.863,-1.702,17.712,0.310
41.9942,-4.000,857.359,1070.855,-15.966,3.479,0.310
42.0932,-4.000,856.850,1076.000,-18.793,0.683,0.310
42.1872,-5.000,838.773,1094.478,-37.071,-13.655,0.310
42.2869,-6.000,831.910,1101.142,-43.834,-16.472,0.310
42.3875,-7.000,827.047,1105.295,-48.342,-17.025,0.310
42.4852,-9.000,802.938,1124.722,-70.110,-30.923,0.310
42.5840,-10.000,809.259,1116.880,-63.029,-19.863,0.310
42.6931,-11.000,806.529,1117.777,-64.842,-17.691,0.310
42.7929,-12.000,801.914,1120.296,-68.409,-17.264,0.310
42.8853,-13.000,796.835,1123.052,-72.326,-17.180,0.310
42.9863,-14.000,791.585,1125.787,-76.319,-17.164,0.310
43.0856,-16.000,766.765,1144.389,-98.030,-30.950,0.310
43.1873,-17.000,772.401,1135.928,-90.981,-19.869,0.310
43.2856,-18.000,769.067,1136.321,-92.845,-17.692,0.310
43.3852,-19.000,763.927,1138.422,-96.466,-17.265,0.310
43.4941,-21.000,739.089,1156.596,-117.971,-30.970,0.310
43.5941,-22.000,744.684,1147.796,-110.774,-19.873,0.310
