time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
6.0574,5.000,516.933,607.256,26.583,13.444,0.180
6.1555,5.000,506.036,618.412,15.996,2.830,0.180
6.2517,5.000,503.564,621.105,13.787,0.596,0.180
6.3600,6.000,510.269,610.987,22.516,6.694,0.180
6.4495,6.000,504.795,616.560,17.263,1.409,0.180
6.5580,7.000,510.900,606.939,25.355,6.865,0.180
6.6541,8.000,512.701,601.550,29.145,8.014,0.180
6.7541,8.000,506.225,607.976,22.860,1.687,0.180
6.8511,8.000,504.772,609.386,21.570,0.355,0.180
6.9500,8.000,504.396,609.726,21.331,0.075,0.180
7.0562,9.000,511.634,598.856,30.488,6.584,0.180
7.1543,10.000,513.727,593.077,34.510,7.955,0.180
7.2519,10.000,507.359,599.312,28.282,1.675,0.180
7.3496,11.000,513.344,589.615,36.186,6.921,0.180
7.4567,12.000,515.179,584.023,39.952,8.025,0.180
7.5550,12.000,508.764,590.245,33.679,1.690,0.180
7.6537,12.000,507.372,591.473,32.407,0.356,0.180
7.7532,13.000,514.425,580.681,41.363,6.643,0.180
7.8510,13.000,509.131,585.797,36.186,1.399,0.180
7.9503,14.000,515.369,575.807,44.323,6.863,0.180
8.0575,14.000,509.909,581.078,38.977,1.445,0.180
8.1541,15.000,516.117,571.109,47.083,6.873,0.180
8.2521,15.000,510.657,576.373,41.735,1.447,0.180
8.3500,15.000,509.497,577.366,40.671,0.305,0.180
8.4572,15.000,509.253,577.468,40.509,0.064,0.180
8.5545,15.000,509.211,577.389,40.536,0.014,0.180
8.6511,15.000,509.220,577.278,40.603,0.003,0.180
8.7500,14.000,498.872,585.139,31.506,-6.568,0.180
8.8583,14.000,504.567,580.329,36.763,-1.383,0.180
8.9573,13.000,495.730,587.520,28.754,-6.860,0.180
9.0532,12.000,491.635,590.814,25.064,-8.013,0.180
9.1508,11.000,488.806,593.563,22.278,-8.255,0.180
9.2585,10.000,486.470,596.431,19.679,-8.306,0.180
9.3551,8.000,474.057,607.497,7.941,-14.886,0.180
9.4539,7.000,477.901,606.107,10.561,-9.702,0.180
9.5502,6.000,477.765,608.929,9.084,-8.611,0.180
9.6594,3.000,456.114,628.664,-11.608,-21.518,0.180
9.7570,2.000,466.428,623.321,-3.778,-11.099,0.180
9.8579,1.000,468.438,626.136,-4.179,-8.905,0.180
9.9544,-1.000,457.676,637.999,-15.491,-15.012,0.180
10.0524,-3.000,451.042,644.369,-21.992,-16.297,0.180
10.1502,-5.000,444.833,649.154,-27.489,-16.568,0.180
10.2567,-6.000,449.307,645.869,-23.609,-10.056,0.180
10.3576,-7.000,448.247,647.341,-24.874,-8.686,0.180
10.4557,-9.000,434.794,656.943,-36.401,-14.965,0.180
10.5562,-10.000,436.952,653.912,-33.806,-9.719,0.180
10.6552,-11.000,434.728,654.794,-35.359,-8.615,0.180
10.7538,-12.000,431.427,656.354,-37.789,-8.382,0.180
10.8514,-13.000,427.769,657.933,-40.408,-8.333,0.180
10.9490,-14.000,423.922,659.412,-43.070,-8.323,0.180
11.0567,-14.000,430.913,653.408,-36.572,-1.752,0.180
11.1549,-17.000,399.723,674.638,-62.783,-20.074,0.180
11.2521,-17.000,415.749,659.145,-47.023,-4.226,0.180
11.3520,-17.000,419.223,656.124,-43.775,-0.890,0.180
11.4509,-18.000,409.056,663.076,-52.335,-6.756,0.180
11.5585,-19.000,403.456,665.344,-56.269,-7.991,0.180
11.6574,-19.000,409.750,659.218,-50.059,-1.682,0.180
11.7561,-19.000,411.050,658.060,-48.830,-0.354,0.180
11.8544,-21.000,389.453,672.578,-66.887,-13.211,0.180
11.9548,-21.000,399.875,662.139,-56.457,-2.781,0.180
12.0523,-21.000,402.063,659.936,-54.261,-0.586,0.180
12.1497,-21.000,402.519,659.468,-53.799,-0.123,0.180
12.2483,-21.000,402.611,659.365,-53.701,-0.026,0.180
12.3557,-22.000,391.659,666.708,-62.849,-6.574,0.180
12.4533,-21.000,404.783,651.116,-48.491,5.184,0.180
12.5503,-21.000,401.142,655.661,-52.584,1.091,0.180
12.6558,-21.000,400.664,656.906,-53.446,0.230,0.180
12.7531,-21.000,400.808,657.413,-53.627,0.048,0.180
12.8513,-20.000,409.016,647.360,-44.497,6.579,0.180
12.9490,-21.000,393.569,660.638,-58.859,-5.183,0.180
13.0582,-21.000,398.239,657.124,-54.767,-1.091,0.180
13.1572,-20.000,407.561,646.385,-44.737,6.339,0.180
13.2551,-20.000,403.454,652.287,-49.741,1.334,0.180
13.3527,-19.000,411.034,643.834,-41.725,6.849,0.180
13.4503,-19.000,406.656,650.469,-47.231,1.442,0.180
13.5466,-19.000,406.378,652.666,-48.468,0.304,0.180
13.6561,-18.000,414.829,643.446,-39.633,6.632,0.180
13.7537,-17.000,418.646,639.575,-35.789,7.965,0.180
13.8508,-16.000,421.720,637.055,-32.992,8.245,0.180
13.9474,-16.000,416.863,645.383,-39.584,1.736,0.180
14.0553,-15.000,424.859,637.938,-31.864,6.934,0.180
14.1543,-14.000,429.014,634.851,-28.243,8.028,0.180
14.2523,-13.000,432.531,632.842,-25.480,8.259,0.180
14.3494,-12.000,436.058,631.197,-22.894,8.307,0.180
14.4464,-12.000,431.737,640.117,-29.515,1.749,0.180
14.5463,-10.000,448.196,622.768,-12.610,13.505,0.180
14.6542,-10.000,440.103,636.103,-23.324,2.843,0.180
14.7522,-9.000,448.009,630.254,-16.447,7.167,0.180
14.8499,-8.000,452.651,627.960,-12.979,8.077,0.180
14.9478,-6.000,464.678,616.129,-1.050,14.837,0.180
15.0574,-6.000,456.016,630.957,-12.795,3.124,0.180
15.1543,-5.000,464.114,625.701,-6.118,7.226,0.180
15.2533,-5.000,461.090,634.139,-11.849,1.521,0.180
15.3513,-5.000,462.165,637.668,-13.076,0.320,0.180
15.4482,-4.000,471.816,629.529,-4.181,6.636,0.180
15.5568,-5.000,457.726,644.306,-18.614,-5.171,0.180
15.6529,-4.000,471.547,631.667,-5.384,5.480,0.180
15.7519,-5.000,458.229,645.390,-18.905,-5.415,0.180
15.8487,-5.000,464.151,642.813,-14.656,-1.140,0.180
15.9565,-5.000,466.446,643.361,-13.782,-0.240,0.180
16.0542,-5.000,467.818,644.406,-13.618,-0.051,0.180
16.1530,-6.000,457.885,652.792,-22.778,-6.579,0.180
16.2515,-6.000,463.891,648.472,-17.615,-1.385,0.180
16.3515,-6.000,465.669,648.127,-16.553,-0.292,0.180
16.4499,-6.000,466.478,648.537,-16.354,-0.061,0.180
16.5470,-6.000,467.012,649.037,-16.337,-0.013,0.180
16.6563,-6.000,467.431,649.498,-16.358,-0.003,0.180
16.7555,-5.000,475.750,639.528,-7.213,6.568,0.180
16.8532,-4.000,479.310,635.163,-3.251,7.951,0.180
16.9517,-4.000,474.171,642.619,-9.549,1.674,0.180
17.0515,-3.000,481.786,634.572,-1.717,6.921,0.180
17.1490,-3.000,477.624,641.369,-7.197,1.457,0.180
17.2458,-3.000,477.577,643.654,-8.363,0.307,0.180
17.3463,-2.000,486.245,634.489,0.553,6.633,0.180
17.4531,-2.000,482.286,641.025,-4.694,1.396,0.180
17.5501,-2.000,482.269,643.233,-5.807,0.294,0.180
17.6482,-2.000,482.957,644.407,-6.049,0.062,0.180
17.7557,-1.000,491.663,634.884,3.065,6.581,0.180
17.8509,-1.000,487.615,641.238,-2.136,1.386,0.180
17.9489,-1.000,487.496,643.317,-3.235,0.292,0.180
18.0464,-1.000,488.093,644.385,-3.470,0.061,0.180
18.1553,-1.000,488.747,645.146,-3.524,0.013,0.180
18.2532,-1.000,489.333,645.764,-3.540,0.003,0.180
18.3484,-2.000,478.864,653.656,-12.720,-6.568,0.180
18.4454,-1.000,492.417,638.512,1.628,5.186,0.180
18.5515,-1.000,489.142,643.436,-2.471,1.092,0.180
18.6487,-1.000,488.975,645.003,-3.338,0.230,0.180
18.7468,-1.000,489.384,645.785,-3.525,0.048,0.180
18.8545,-1.000,489.847,646.335,-3.568,0.010,0.180
18.9500,-1.000,490.264,646.778,-3.582,0.002,0.180
19.0466,-1.000,490.622,647.151,-3.589,0.000,0.180
19.1536,-1.000,490.927,647.467,-3.594,0.000,0.180
19.2544,-1.000,491.186,647.736,-3.599,0.000,0.180
19.3523,-1.000,491.406,647.966,-3.605,0.000,0.180
19.4502,-1.000,491.591,648.162,-3.610,0.000,0.180
19.5473,-1.000,491.748,648.330,-3.615,0.000,0.180
19.6475,-2.000,480.907,655.846,-12.794,-6.568,0.180
19.7467,-2.000,486.170,650.758,-7.619,-1.383,0.180
19.8549,-2.000,487.325,649.751,-6.537,-0.291,0.180
19.9531,-2.000,487.608,649.595,-6.318,-0.061,0.180
20.0501,-3.000,476.726,656.984,-15.454,-6.581,0.180
20.1504,-3.000,481.921,651.819,-10.273,-1.386,0.180
20.2475,-3.000,483.013,650.754,-9.195,-0.292,0.180
20.3551,-4.000,472.265,657.924,-18.154,-6.630,0.180
20.4520,-5.000,466.484,660.064,-22.114,-7.964,0.180
20.5501,-5.000,472.698,653.755,-15.853,-1.677,0.180
20.6470,-5.000,473.956,652.417,-14.555,-0.353,0.180
20.7460,-6.000,463.201,659.504,-23.476,-6.643,0.180
20.8547,-6.000,468.355,654.232,-18.263,-1.398,0.180
20.9521,-7.000,458.404,660.482,-26.364,-6.863,0.180
21.0526,-7.000,463.712,655.028,-20.982,-1.445,0.180
21.1492,-7.000,464.755,653.862,-19.878,-0.304,0.180
21.2468,-8.000,453.932,660.979,-28.848,-6.632,0.180
21.3524,-9.000,448.079,663.084,-32.827,-7.965,0.180
21.4491,-9.000,454.226,656.749,-26.586,-1.677,0.180
21.5465,-10.000,444.450,662.766,-34.482,-6.921,0.180
21.6557,-10.000,449.765,657.257,-29.070,-1.457,0.180
21.7513,-11.000,439.807,663.449,-37.145,-6.875,0.180
21.8489,-12.000,434.104,665.352,-40.948,-8.016,0.180
21.9483,-12.000,440.254,658.970,-34.683,-1.688,0.180
22.0456,-13.000,430.452,664.976,-42.586,-6.924,0.180
22.1554,-13.000,435.737,659.464,-37.188,-1.458,0.180
22.2526,-13.000,436.724,658.285,-36.105,-0.307,0.180
22.3496,-14.000,425.843,665.402,-45.104,-6.633,0.180
22.4471,-14.000,430.907,660.138,-39.940,-1.396,0.180
22.5447,-14.000,431.852,659.024,-38.910,-0.294,0.180
22.6525,-14.000,431.940,658.793,-38.751,-0.062,0.180
22.7505,-14.000,431.855,658.755,-38.775,-0.013,0.180
22.8465,-14.000,431.740,658.766,-38.837,-0.003,0.180
22.9452,-14.000,431.625,658.792,-38.908,-0.001,0.180
23.0516,-14.000,431.515,658.827,-38.980,-0.000,0.180
23.1462,-14.000,431.411,658.868,-39.053,-0.000,0.180
23.2535,-14.000,431.311,658.914,-39.126,-0.000,0.180
23.3502,-14.000,431.215,658.963,-39.199,-0.000,0.180
23.4479,-14.000,431.122,659.016,-39.271,-0.000,0.180
23.5438,-14.000,431.033,659.073,-39.344,-0.000,0.180
23.6433,-14.000,430.946,659.131,-39.417,-0.000,0.180
23.7515,-14.000,430.861,659.192,-39.490,-0.000,0.180
23.8494,-14.000,430.778,659.254,-39.563,-0.000,0.180
23.9484,-14.000,430.697,659.319,-39.635,-0.000,0.180
24.0464,-14.000,430.616,659.384,-39.708,-0.000,0.180
24.1466,-13.000,438.511,649.077,-30.607,6.568,0.180
24.2460,-13.000,433.732,654.805,-35.861,1.383,0.180
24.3535,-13.000,432.977,656.368,-37.020,0.291,0.180
24.4515,-13.000,433.022,657.008,-37.317,0.061,0.180
24.5490,-12.000,441.171,647.042,-28.260,6.581,0.180
24.6472,-12.000,436.641,653.028,-33.518,1.386,0.180
24.7431,-12.000,436.103,654.803,-34.674,0.292,0.180
24.8495,-11.000,444.310,645.247,-25.793,6.630,0.180
24.9468,-11.000,439.946,651.466,-31.084,1.396,0.180
25.0462,-11.000,439.574,653.413,-32.244,0.294,0.180
25.1439,-10.000,447.928,643.998,-23.359,6.630,0.180
25.2525,-9.000,451.665,639.960,-19.472,7.964,0.180
25.3514,-9.000,446.702,647.666,-25.806,1.677,0.180
25.4490,-8.000,454.472,639.829,-18.003,6.921,0.180
25.5467,-8.000,450.437,646.806,-23.509,1.457,0.180
25.6447,-7.000,458.469,638.875,-15.527,6.875,0.180
25.7437,-7.000,454.548,645.882,-20.992,1.447,0.180
25.8505,-7.000,454.680,648.373,-22.171,0.305,0.180
25.9514,-6.000,463.492,639.391,-13.274,6.633,0.180
26.0502,-6.000,459.652,646.086,-18.542,1.396,0.180
26.1460,-5.000,467.705,638.059,-10.501,6.862,0.180
26.2451,-5.000,463.773,645.014,-15.945,1.445,0.180
26.3447,-4.000,471.865,637.092,-7.938,6.873,0.180
26.4511,-3.000,475.964,633.737,-4.211,8.015,0.180
26.5475,-3.000,471.437,641.897,-10.554,1.687,0.180
26.6451,-2.000,479.606,634.414,-2.729,6.924,0.180
26.7518,-1.000,483.896,631.309,0.969,8.026,0.180
26.8510,-1.000,479.557,639.654,-5.373,1.690,0.180
26.9475,-0.000,487.895,632.323,2.462,6.924,0.180
27.0458,-0.000,484.356,639.717,-3.005,1.458,0.180
27.1437,1.000,492.217,631.532,5.018,6.875,0.180
27.2437,2.000,495.530,627.344,8.769,8.016,0.180
27.3503,2.000,490.341,634.790,2.451,1.688,0.180
27.4474,3.000,497.351,626.097,10.303,6.924,0.180
27.5458,3.000,492.686,632.333,4.852,1.458,0.180
27.6449,3.000,492.218,634.135,3.717,0.307,0.180
27.7448,3.000,492.559,634.929,3.490,0.065,0.180
27.8524,3.000,493.005,635.447,3.455,0.014,0.180
27.9495,3.000,493.420,635.852,3.460,0.003,0.180
28.0469,3.000,493.782,636.187,3.473,0.001,0.180
28.1461,3.000,494.093,636.468,3.488,0.000,0.180
28.2428,3.000,494.360,636.704,3.504,0.000,0.180
28.3513,4.000,501.963,625.929,12.693,6.568,0.180
28.4500,4.000,496.950,631.245,7.528,1.383,0.180
28.5449,5.000,503.382,621.472,15.631,6.860,0.180
28.6417,5.000,498.073,626.941,10.241,1.444,0.180
28.7507,5.000,497.026,628.123,9.127,0.304,0.180
28.8480,5.000,496.870,628.394,8.913,0.064,0.180
28.9450,5.000,496.894,628.468,8.889,0.013,0.180
29.0432,5.000,496.951,628.494,8.904,0.003,0.180
29.1428,5.000,497.010,628.505,8.928,0.001,0.180
29.2496,4.000,486.692,636.484,-0.220,-6.568,0.180
29.3466,3.000,482.030,639.757,-4.187,-7.951,0.180
29.4443,3.000,489.233,634.373,2.105,-1.674,0.180
29.5507,2.000,480.970,641.783,-5.731,-6.921,0.180
29.6480,1.000,477.208,645.420,-9.430,-8.025,0.180
29.7442,1.000,484.995,640.525,-3.089,-1.690,0.180
29.8458,-0.000,477.191,648.390,-10.924,-6.924,0.180
29.9441,-1.000,473.209,651.822,-14.631,-8.026,0.180
30.0517,-1.000,480.806,646.757,-8.300,-1.690,0.180
30.1493,-1.000,483.212,646.505,-6.971,-0.356,0.180
30.2452,-2.000,473.429,654.518,-15.869,-6.643,0.180
30.3450,-2.000,479.411,650.031,-10.635,-1.399,0.180
30.4426,-2.000,481.140,649.573,-9.541,-0.294,0.180
30.5509,-2.000,481.902,649.891,-9.319,-0.062,0.180
30.6479,-2.000,482.400,650.312,-9.280,-0.013,0.180
30.7456,-2.000,482.790,650.703,-9.281,-0.003,0.180
30.8449,-2.000,483.114,651.043,-9.289,-0.001,0.180
30.9428,-2.000,483.386,651.335,-9.299,-0.000,0.180
31.0407,-2.000,483.615,651.585,-9.309,-0.000,0.180
31.1507,-1.000,491.782,641.425,-0.146,6.568,0.180
31.2486,-1.000,487.245,647.269,-5.337,1.383,0.180
31.3453,-1.000,486.703,648.921,-6.434,0.291,0.180
31.4530,-1.000,486.940,649.628,-6.669,0.061,0.180
31.5514,-1.000,487.287,650.083,-6.722,0.013,0.180
31.6483,-1.000,487.613,650.439,-6.738,0.003,0.180
31.7457,-0.000,495.869,640.363,2.429,6.569,0.180
31.8433,-0.000,491.409,646.275,-2.757,1.383,0.180
31.9433,-0.000,490.935,647.984,-3.849,0.291,0.180
32.0409,-0.000,491.230,648.739,-4.079,0.061,0.180
32.1493,-0.000,491.628,649.233,-4.127,0.013,0.180
32.2487,-1.000,481.023,656.996,-13.311,-6.566,0.180
32.3477,-1.000,486.494,652.110,-8.133,-1.382,0.180
32.4468,-2.000,476.854,658.646,-16.220,-6.859,0.180
32.5454,-2.000,482.441,653.423,-10.816,-1.444,0.180
32.6413,-3.000,472.751,659.821,-18.859,-6.872,0.180
32.7489,-3.000,478.261,654.512,-13.449,-1.447,0.180
32.8451,-4.000,468.500,660.844,-21.496,-6.873,0.180
32.9436,-4.000,473.948,655.482,-16.091,-1.447,0.180
33.0510,-5.000,464.133,661.770,-24.143,-6.873,0.180
33.1476,-5.000,469.534,656.371,-18.743,-1.447,0.180
33.2444,-6.000,459.677,662.630,-26.800,-6.873,0.180
33.3441,-7.000,454.069,664.579,-30.579,-8.015,0.180
33.4420,-7.000,460.306,658.233,-24.288,-1.687,0.180
33.5405,-8.000,450.582,664.264,-32.166,-6.924,0.180
33.6479,-9.000,444.963,666.143,-35.915,-8.026,0.180
33.7455,-10.000,440.189,667.138,-38.799,-8.258,0.180
33.8419,-11.000,435.578,667.938,-41.505,-8.307,0.180
33.9487,-11.000,441.959,661.317,-35.004,-1.749,0.180
34.0468,-11.000,443.180,659.892,-33.680,-0.368,0.180
34.1437,-12.000,432.353,666.946,-42.621,-6.646,0.180
34.2433,-12.000,437.434,661.657,-37.436,-1.399,0.180
34.3420,-12.000,438.388,660.527,-36.394,-0.295,0.180
34.4499,-12.000,438.483,660.282,-36.224,-0.062,0.180
34.5454,-13.000,427.433,667.606,-45.411,-6.581,0.180
34.6433,-13.000,432.477,662.393,-40.283,-1.386,0.180
34.7408,-13.000,433.432,661.295,-39.256,-0.292,0.180
34.8404,-13.000,433.533,661.072,-39.094,-0.061,0.180
34.9469,-13.000,433.463,661.039,-39.113,-0.013,0.180
35.0448,-14.000,422.388,668.426,-48.344,-6.571,0.180
35.1458,-14.000,427.435,663.244,-43.229,-1.383,0.180
35.2439,-14.000,428.398,662.168,-42.209,-0.291,0.180
35.3420,-14.000,428.506,661.962,-42.052,-0.061,0.180
35.4399,-14.000,428.440,661.945,-42.077,-0.013,0.180
35.5490,-13.000,436.316,651.599,-32.966,6.566,0.180
35.6488,-12.000,439.489,646.926,-29.043,7.951,0.180
35.7463,-12.000,434.012,654.128,-35.382,1.674,0.180
35.8425,-11.000,441.335,645.872,-27.593,6.921,0.180
35.9397,-10.000,444.891,642.122,-23.940,8.025,0.180
36.0481,-9.000,447.895,639.554,-21.154,8.258,0.180
36.1486,-8.000,450.987,637.432,-18.547,8.307,0.180
36.2478,-7.000,454.273,635.570,-15.973,8.317,0.180
36.3459,-7.000,449.776,644.278,-22.576,1.751,0.180
36.4437,-6.000,458.121,637.113,-14.821,6.937,0.180
36.5403,-6.000,454.614,644.622,-20.329,1.460,0.180
36.6477,-6.000,455.131,647.507,-21.513,0.307,0.180
36.7442,-6.000,456.303,649.227,-21.787,0.065,0.180
36.8414,-6.000,457.449,650.539,-21.869,0.014,0.180
36.9393,-6.000,458.452,651.625,-21.911,0.003,0.180
37.0479,-6.000,459.307,652.547,-21.944,0.001,0.180
37.1468,-6.000,460.030,653.333,-21.976,0.000,0.180
37.2436,-6.000,460.640,654.006,-22.007,0.000,0.180
37.3407,-5.000,469.128,644.209,-12.865,6.568,0.180
37.4390,-4.000,472.833,639.990,-8.903,7.951,0.180
37.5475,-3.000,475.791,637.197,-6.027,8.242,0.180
37.6452,-2.000,478.811,634.916,-3.377,8.304,0.180
37.7435,-1.000,482.033,632.922,-0.769,8.317,0.180
37.8415,-1.000,477.484,641.515,-7.340,1.751,0.180
37.9384,-0.000,485.789,634.248,0.446,6.937,0.180
38.0447,-0.000,482.254,641.665,-5.030,1.460,0.180
38.1417,-0.000,482.751,644.468,-6.183,0.307,0.180
38.2384,-0.000,483.910,646.113,-6.426,0.065,0.180
38.3469,-0.000,485.051,647.356,-6.477,0.014,0.180
38.4479,-0.000,486.053,648.380,-6.488,0.003,0.180
38.5466,-0.000,486.912,649.244,-6.490,0.001,0.180
38.6440,-1.000,476.670,657.350,-15.664,-6.568,0.180
38.7400,-1.000,482.443,652.762,-10.484,-1.383,0.180
38.8482,-1.000,484.033,652.179,-9.397,-0.291,0.180
38.9466,-1.000,484.685,652.382,-9.173,-0.061,0.180
39.0437,-1.000,485.092,652.702,-9.130,-0.013,0.180
39.1421,-0.000,493.380,642.633,0.049,6.566,0.180
39.2407,-0.000,488.939,648.559,-5.134,1.382,0.180
39.3470,-0.000,488.479,650.282,-6.226,0.291,0.180
39.4450,1.000,496.160,640.075,2.718,6.630,0.180
39.5430,2.000,498.731,634.756,6.663,7.964,0.180
39.6401,2.000,492.786,641.365,0.386,1.677,0.180
39.7485,3.000,499.129,631.987,8.246,6.921,0.180
39.8465,3.000,493.890,637.646,2.798,1.457,0.180
39.9440,3.000,492.934,638.959,1.663,0.307,0.180
40.0419,4.000,500.233,628.364,10.610,6.633,0.180
40.1383,4.000,495.116,633.679,5.394,1.396,0.180
40.2469,4.000,494.118,634.844,4.313,0.294,0.180
40.3459,4.000,493.979,635.127,4.101,0.062,0.180
40.4430,5.000,501.385,624.243,13.247,6.581,0.180
40.5395,5.000,496.237,629.434,8.077,1.386,0.180
40.6381,5.000,495.187,630.520,7.009,0.292,0.180
40.7475,6.000,502.372,619.767,15.978,6.630,0.180
40.8460,6.000,497.153,624.953,10.776,1.396,0.180
40.9433,6.000,496.068,626.009,9.705,0.294,0.180
41.0407,6.000,495.855,626.198,9.504,0.062,0.180
41.1391,7.000,503.201,615.232,18.660,6.581,0.180
41.2380,7.000,498.003,620.353,13.501,1.386,0.180
41.3473,7.000,496.912,621.377,12.443,0.292,0.180
41.4445,7.000,496.690,621.543,12.249,0.061,0.180
41.5417,7.000,496.655,621.531,12.237,0.013,0.180
41.6388,7.000,496.661,621.485,12.263,0.003,0.180
41.7457,7.000,496.678,621.434,12.298,0.001,0.180
41.8449,7.000,496.699,621.383,12.333,0.000,0.180
41.9441,6.000,486.349,629.308,3.196,-6.568,0.180
42.0441,5.000,481.662,632.534,-0.761,-7.951,0.180
42.1417,5.000,488.844,627.110,5.543,-1.674,0.180
42.2389,4.000,480.565,634.483,-2.283,-6.921,0.180
42.3456,3.000,476.791,638.087,-5.972,-8.025,0.180
42.4438,3.000,484.571,633.164,0.379,-1.690,0.180
42.5431,2.000,476.760,641.002,-7.445,-6.924,0.180
42.6412,1.000,473.375,645.010,-11.142,-8.026,0.180
42.7380,1.000,481.481,640.433,-4.800,-1.690,0.180
42.8465,1.000,484.321,640.594,-3.461,-0.356,0.180
42.9480,-0.000,475.508,649.557,-12.349,-6.643,0.180
43.0472,1.000,489.690,634.902,2.070,5.170,0.180
43.1438,1.000,486.914,640.278,-2.007,1.088,0.180
43.2408,1.000,487.164,642.236,-2.861,0.229,0.180
43.3392,1.000,487.927,643.351,-3.036,0.048,0.180
43.4385,1.000,488.692,644.182,-3.069,0.010,0.180
43.5373,1.000,489.367,644.863,-3.072,0.002,0.180
43.6469,1.000,489.947,645.436,-3.069,0.000,0.180
43.7447,-0.000,480.069,653.894,-12.237,-6.568,0.180
43.8418,-2.000,464.203,664.353,-25.399,-14.520,0.180
43.9394,-3.000,465.384,660.976,-23.120,-9.625,0.180
44.0372,-4.000,462.561,661.333,-24.711,-8.595,0.180
44.1453,-6.000,447.830,669.767,-36.293,-14.946,0.180
44.2420,-7.000,448.948,665.696,-33.698,-9.715,0.180
44.3398,-9.000,434.880,673.056,-44.412,-15.182,0.180
44.4464,-10.000,435.994,668.639,-41.647,-9.765,0.180
44.5454,-11.000,432.774,668.452,-43.164,-8.624,0.180
44.6438,-12.000,428.603,669.126,-45.586,-8.384,0.180
44.7428,-12.000,435.174,662.583,-39.029,-1.765,0.180
44.8418,-12.000,436.517,661.264,-37.698,-0.372,0.180
