time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
4.7772,54.000,1367.438,849.004,259.217,64.608,0.460
4.8754,57.000,1398.908,858.579,270.165,64.756,0.460
4.9841,60.000,1429.882,867.884,280.999,64.790,0.460
5.0743,64.000,1478.843,854.799,312.022,81.413,0.460
5.1820,66.000,1477.966,898.311,289.827,52.018,0.460
5.2793,68.000,1499.572,919.084,290.244,45.235,0.460
5.3774,71.000,1544.627,912.440,316.094,60.285,0.460
5.4757,73.000,1559.579,939.276,310.151,47.143,0.460
5.5838,74.000,1566.236,978.030,294.103,27.494,0.460
5.6831,75.000,1575.314,988.975,293.169,22.960,0.460
5.7798,75.000,1556.839,1005.825,275.507,5.299,0.460
5.8770,75.000,1552.073,1009.210,271.432,1.223,0.460
5.9739,76.000,1568.885,987.473,290.706,16.898,0.460
6.0818,75.000,1533.954,1018.968,257.493,-12.716,0.460
6.1799,74.000,1522.435,1028.317,247.059,-19.550,0.460
6.2762,73.000,1516.710,1032.947,241.882,-21.127,0.460
6.3763,71.000,1491.316,1055.911,217.703,-38.106,0.460
6.4772,69.000,1479.915,1066.746,206.584,-42.025,0.460
6.5767,66.000,1450.979,1094.450,178.265,-59.544,0.460
6.6832,64.000,1458.079,1090.804,183.637,-46.972,0.460
6.7802,61.000,1434.657,1116.411,159.123,-60.686,0.460
6.8798,59.000,1444.087,1113.340,165.374,-47.235,0.460
6.9793,56.000,1422.102,1139.978,141.062,-60.747,0.460
7.0747,53.000,1411.287,1156.999,127.144,-63.865,0.460
7.1736,50.000,1403.530,1172.281,115.625,-64.584,0.460
7.2821,46.000,1375.547,1206.661,84.443,-81.366,0.460
7.3794,43.000,1382.833,1210.061,86.386,-68.623,0.460
7.4761,38.000,1337.960,1261.768,38.096,-98.913,0.460
7.5831,34.000,1339.090,1272.447,33.321,-89.288,0.460
7.6805,30.000,1333.430,1291.145,21.142,-87.066,0.460
7.7775,25.000,1305.243,1331.164,-12.960,-103.169,0.460
7.8744,19.000,1269.227,1378.737,-54.755,-123.501,0.460
7.9832,14.000,1271.538,1392.999,-60.731,-111.577,0.460
8.0822,8.000,1243.925,1436.199,-96.137,-125.441,0.460
8.1800,2.000,1228.015,1469.859,-120.922,-128.640,0.460
8.2766,-3.000,1234.539,1480.672,-123.066,-112.763,0.460
8.3731,-9.000,1203.541,1518.906,-157.683,-125.715,0.460
8.4827,-13.000,1223.865,1507.733,-141.934,-95.473,0.460
8.5787,-18.000,1196.613,1536.013,-169.700,-105.109,0.460
8.6772,-22.000,1197.042,1536.459,-169.709,-90.717,0.460
8.7739,-26.000,1184.834,1546.409,-180.788,-87.396,0.460
8.8824,-29.000,1190.832,1539.243,-174.206,-70.015,0.460
8.9812,-32.000,1182.421,1544.410,-180.995,-66.003,0.460
9.0789,-35.000,1170.044,1551.781,-190.869,-65.078,0.460
9.1761,-37.000,1178.295,1540.775,-181.240,-48.249,0.460
9.2727,-39.000,1173.057,1542.170,-184.556,-44.365,0.460
9.3826,-41.000,1164.370,1546.090,-190.860,-43.469,0.460
9.4770,-43.000,1154.602,1550.308,-197.853,-43.262,0.460
9.5729,-44.000,1166.431,1536.011,-184.790,-26.599,0.460
9.6805,-45.000,1165.252,1534.341,-184.545,-22.754,0.460
9.7792,-46.000,1160.954,1535.468,-187.257,-21.866,0.460
9.8785,-47.000,1155.836,1537.141,-190.653,-21.661,0.460
9.9751,-47.000,1172.534,1520.514,-173.990,-4.999,0.460
10.0730,-48.000,1154.319,1535.040,-190.360,-17.769,0.460
10.1827,-48.000,1167.920,1521.303,-176.692,-4.101,0.460
10.2798,-48.000,1171.016,1518.091,-173.537,-0.946,0.460
10.3783,-48.000,1171.695,1517.314,-172.810,-0.218,0.460
10.4779,-48.000,1171.822,1517.105,-172.642,-0.050,0.460
10.5752,-48.000,1171.825,1517.030,-172.603,-0.012,0.460
10.6720,-48.000,1171.804,1516.991,-172.594,-0.003,0.460
10.7782,-47.000,1190.870,1495.623,-152.376,16.615,0.460
10.8765,-47.000,1178.612,1508.926,-165.157,3.834,0.460
10.9766,-46.000,1195.197,1490.979,-147.891,17.500,0.460
11.0750,-45.000,1201.746,1484.021,-141.137,20.654,0.460
11.1724,-43.000,1268.375,1415.964,-73.795,9.942,0.180
11.2812,-42.000,1263.795,1417.555,-76.880,4.907,0.180
11.3796,-40.000,1264.949,1406.087,-70.569,7.318,0.180
11.4768,-39.000,1258.779,1401.714,-71.467,4.470,0.180
11.5766,-37.000,1257.087,1386.671,-64.792,7.245,0.180
11.6734,-35.000,1251.949,1372.808,-60.429,7.707,0.180
11.7810,-33.000,1245.464,1358.369,-56.452,7.785,0.180
11.8777,-32.000,1234.397,1349.876,-57.739,4.547,0.180
11.9764,-29.000,1232.507,1324.365,-45.929,10.508,0.180
12.0778,-28.000,1217.917,1316.889,-49.486,5.001,0.180
12.1756,-26.000,1210.884,1297.391,-43.253,7.334,0.180
12.2779,-24.000,1201.510,1279.440,-38.965,7.722,0.180
12.3753,-23.000,1187.774,1268.174,-40.200,4.537,0.180
12.4758,-22.000,1176.181,1253.742,-38.781,4.006,0.180
12.5735,-21.000,1164.594,1238.432,-36.919,3.918,0.180
12.6722,-20.000,1152.711,1222.679,-34.984,3.903,0.180
12.7734,-19.000,1140.451,1206.672,-33.111,3.900,0.180
12.8724,-19.000,1124.227,1197.097,-36.435,0.650,0.180
12.9703,-18.000,1113.962,1177.656,-31.847,3.358,0.180
13.0797,-18.000,1097.581,1167.013,-34.716,0.560,0.180
13.1778,-17.000,1086.876,1146.973,-30.049,3.343,0.180
13.2759,-17.000,1070.069,1135.871,-32.901,0.557,0.180
13.3738,-16.000,1058.994,1115.450,-28.228,3.343,0.180
13.4739,-16.000,1041.873,1104.025,-31.076,0.557,0.180
13.5709,-17.000,1020.123,1093.735,-36.806,-3.157,0.180
13.6794,-17.000,1008.183,1076.667,-34.242,-0.526,0.180
13.7777,-17.000,993.840,1061.579,-33.869,-0.088,0.180
13.8759,-17.000,978.951,1046.676,-33.863,-0.015,0.180
13.9721,-16.000,967.552,1024.978,-28.713,3.248,0.180
14.0705,-16.000,949.830,1012.793,-31.482,0.541,0.180
14.1791,-14.000,941.626,984.801,-21.587,6.590,0.180
14.2788,-13.000,925.013,968.873,-21.930,4.348,0.180
14.3777,-11.000,914.029,944.422,-15.196,7.225,0.180
14.4776,-9.000,900.926,922.630,-10.852,7.704,0.180
14.5746,-7.000,887.661,901.460,-6.899,7.784,0.180
14.6728,-4.000,878.237,873.841,2.198,11.047,0.180
14.7714,-2.000,862.792,856.023,3.384,8.341,0.180
14.8788,-0.000,849.717,836.051,6.833,7.890,0.180
14.9765,2.000,837.118,815.786,10.666,7.815,0.180
15.0728,4.000,824.666,795.528,14.569,7.803,0.180
15.1696,6.000,812.298,775.317,18.490,7.800,0.180
15.2796,8.000,799.996,755.153,22.421,7.800,0.180
15.3777,9.000,784.045,741.733,21.156,4.550,0.180
15.4751,11.000,774.327,718.712,27.807,7.258,0.180
15.5743,12.000,758.723,704.712,27.006,4.460,0.180
15.6718,13.000,745.289,688.209,28.540,3.993,0.180
15.7711,14.000,732.105,671.171,30.467,3.916,0.180
15.8703,15.000,718.869,653.944,32.462,3.903,0.180
15.9764,16.000,705.545,636.600,34.473,3.900,0.180
16.0728,16.000,688.436,625.866,31.285,0.650,0.180
16.1694,17.000,677.440,605.421,36.009,3.358,0.180
16.2797,18.000,664.162,587.200,38.481,3.810,0.180
16.3792,18.000,646.782,576.030,35.376,0.635,0.180
16.4787,19.000,635.507,555.264,40.121,3.356,0.180
16.5796,19.000,618.279,543.482,37.399,0.559,0.180
16.6780,20.000,606.797,522.531,42.133,3.343,0.180
16.7751,20.000,605.255,526.562,39.347,0.557,0.180
16.8729,21.000,609.548,521.383,44.082,3.343,0.180
16.9729,21.000,607.886,525.293,41.297,0.557,0.180
17.0707,22.000,612.077,520.013,46.032,3.343,0.180
17.1700,22.000,610.328,523.835,43.247,0.557,0.180
17.2688,23.000,614.446,518.481,47.982,3.343,0.180
17.3772,23.000,612.634,522.241,45.197,0.557,0.180
17.4765,23.000,612.998,523.533,44.732,0.093,0.180
17.5729,23.000,613.624,524.315,44.655,0.015,0.180
17.6684,23.000,614.210,524.926,44.642,0.003,0.180
17.7763,23.000,614.716,525.437,44.640,0.000,0.180
17.8736,23.000,615.148,525.869,44.639,0.000,0.180
17.9726,23.000,615.516,526.237,44.639,0.000,0.180
18.0715,23.000,615.828,526.549,44.639,0.000,0.180
18.1703,23.000,616.093,526.815,44.639,0.000,0.180
18.2714,22.000,609.619,530.740,39.439,-3.250,0.180
18.3733,22.000,612.744,528.449,42.148,-0.542,0.180
18.4702,22.000,613.550,528.352,42.599,-0.090,0.180
18.5775,21.000,607.226,532.277,37.474,-3.265,0.180
18.6746,21.000,610.428,530.038,40.195,-0.544,0.180
18.7733,20.000,604.590,533.693,35.449,-3.341,0.180
18.8714,19.000,601.321,535.107,33.107,-3.807,0.180
18.9786,19.000,605.279,532.573,36.353,-0.634,0.180
19.0774,18.000,599.783,536.279,31.752,-3.356,0.180
19.1746,17.000,596.685,537.855,29.415,-3.809,0.180
19.2719,16.000,594.075,539.171,27.452,-3.885,0.180
19.3696,15.000,591.621,540.526,25.548,-3.897,0.180
19.4768,14.000,589.256,541.956,23.650,-3.900,0.180
19.5759,14.000,593.663,539.755,26.954,-0.650,0.180
19.6732,13.000,588.493,543.800,22.347,-3.358,0.180
19.7693,12.000,585.660,545.676,19.992,-3.810,0.180
19.8687,10.000,576.567,550.956,12.806,-7.135,0.180
19.9679,9.000,577.228,550.054,13.587,-4.439,0.180
20.0770,7.000,568.952,555.125,6.913,-7.240,0.180
20.1740,5.000,563.243,558.111,2.566,-7.707,0.180
20.2718,4.000,564.823,557.215,3.804,-4.534,0.180
20.3705,3.000,563.704,558.916,2.394,-4.006,0.180
20.4673,1.000,555.393,564.721,-4.664,-7.168,0.180
20.5775,-1.000,549.898,568.087,-9.095,-7.695,0.180
20.6760,-2.000,551.697,567.477,-7.890,-4.532,0.180
20.7718,-4.000,544.064,573.122,-14.529,-7.255,0.180
20.8712,-5.000,545.545,572.950,-13.702,-4.459,0.180
20.9715,-6.000,544.595,575.014,-15.210,-3.993,0.180
21.0710,-8.000,536.464,581.090,-22.313,-7.166,0.180
21.1771,-9.000,537.828,580.981,-21.577,-4.444,0.180
21.2758,-11.000,530.121,586.754,-28.316,-7.241,0.180
21.3727,-12.000,531.586,586.645,-27.529,-4.457,0.180
21.4708,-13.000,530.626,588.758,-29.066,-3.993,0.180
21.5690,-14.000,529.189,591.175,-30.993,-3.915,0.180
21.6771,-16.000,520.906,597.291,-38.193,-7.153,0.180
21.7764,-18.000,515.475,600.880,-42.702,-7.692,0.180
21.8744,-21.000,504.002,607.787,-51.892,-11.032,0.180
21.9722,-24.000,495.655,612.253,-58.299,-11.589,0.180
22.0698,-27.000,488.063,616.546,-64.242,-11.681,0.180
22.1773,-30.000,480.796,621.010,-70.107,-11.697,0.180
22.2752,-34.000,467.051,629.371,-81.160,-14.949,0.180
22.3727,-38.000,456.421,635.425,-89.502,-15.492,0.180
22.4727,-42.000,446.586,641.371,-97.392,-15.582,0.180
22.5713,-45.000,443.818,643.833,-100.007,-12.347,0.180
22.6684,-47.000,445.077,645.313,-100.118,-8.558,0.180
22.7679,-49.000,442.973,649.746,-103.387,-7.926,0.180
22.8747,-51.000,440.168,654.531,-107.181,-7.821,0.180
