time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
11.7776,6.000,777.989,723.950,27.020,7.989,0.240
11.8740,6.000,771.865,730.367,20.749,1.682,0.240
11.9719,7.000,779.482,719.398,30.042,7.933,0.240
12.0797,7.000,773.337,725.695,23.821,1.670,0.240
12.1784,7.000,772.125,727.036,22.544,0.352,0.240
12.2759,6.000,760.159,736.711,11.724,-7.505,0.240
12.3717,6.000,766.646,731.276,17.685,-1.580,0.240
12.4781,6.000,768.377,730.441,18.968,-0.333,0.240
12.5732,6.000,769.056,730.522,19.267,-0.070,0.240
12.6798,6.000,769.470,730.754,19.358,-0.015,0.240
12.7759,5.000,758.008,740.366,8.821,-7.582,0.240
12.8704,5.000,764.737,735.064,14.837,-1.596,0.240
12.9748,4.000,754.849,743.765,5.542,-7.915,0.240
13.0717,4.000,762.117,738.488,11.814,-1.666,0.240
13.1759,4.000,764.303,737.995,13.154,-0.351,0.240
13.2708,3.000,753.538,747.798,2.870,-7.653,0.240
13.3757,3.000,760.689,742.830,8.930,-1.611,0.240
13.4700,2.000,751.122,751.853,-0.365,-7.918,0.240
13.5744,2.000,758.654,746.858,5.898,-1.667,0.240
13.6798,2.000,761.060,746.608,7.226,-0.351,0.240
13.7754,2.000,762.266,747.236,7.515,-0.074,0.240
13.8727,2.000,763.115,747.945,7.585,-0.016,0.240
13.9706,2.000,763.802,748.582,7.610,-0.003,0.240
14.0797,2.000,764.379,749.131,7.624,-0.001,0.240
14.1746,2.000,764.870,749.597,7.637,-0.000,0.240
14.2723,3.000,774.074,737.606,18.234,7.579,0.240
14.3807,3.000,768.424,743.887,12.268,1.596,0.240
14.4792,3.000,767.451,745.397,11.027,0.336,0.240
14.5761,2.000,755.647,755.257,0.195,-7.508,0.240
14.6717,3.000,771.045,737.607,16.719,5.998,0.240
14.7779,2.000,755.085,752.252,1.417,-6.316,0.240
14.8738,2.000,761.025,748.195,6.415,-1.330,0.240
14.9696,3.000,771.672,735.548,18.062,7.299,0.240
15.0776,3.000,766.578,741.943,12.317,1.537,0.240
15.1732,3.000,765.935,743.691,11.122,0.324,0.240
15.2780,3.000,766.168,744.398,10.885,0.068,0.240
15.3755,3.000,766.531,744.833,10.849,0.014,0.240
15.4732,4.000,775.662,732.780,21.441,7.582,0.240
15.5795,4.000,769.959,739.001,15.479,1.596,0.240
15.6748,4.000,768.942,740.457,14.243,0.336,0.240
15.7719,3.000,757.103,750.270,3.417,-7.508,0.240
15.8794,4.000,772.472,732.578,19.947,5.998,0.240
15.9775,5.000,777.058,725.417,25.821,8.842,0.240
16.0741,5.000,770.514,732.774,18.870,1.861,0.240
16.1707,5.000,769.420,734.558,17.431,0.392,0.240
16.2772,6.000,778.218,722.746,27.736,7.661,0.240
16.3719,6.000,772.425,728.978,21.724,1.613,0.240
16.4787,6.000,771.374,730.402,20.486,0.340,0.240
16.5740,7.000,780.086,718.407,30.839,7.650,0.240
16.6690,7.000,774.193,724.510,24.841,1.611,0.240
16.7755,8.000,781.837,713.443,34.197,7.918,0.240
16.8799,9.000,784.464,707.307,38.579,9.246,0.240
16.9739,9.000,777.228,714.561,31.333,1.947,0.240
17.0699,9.000,775.753,716.051,29.851,0.410,0.240
17.1758,9.000,775.489,716.327,29.581,0.086,0.240
17.2701,9.000,775.481,716.347,29.567,0.018,0.240
17.3790,9.000,775.525,716.312,29.607,0.004,0.240
17.4735,9.000,775.580,716.265,29.658,0.001,0.240
17.5710,8.000,763.852,725.600,19.126,-7.579,0.240
17.6772,8.000,770.366,720.051,25.157,-1.596,0.240
17.7734,7.000,760.299,728.539,15.880,-7.915,0.240
17.8786,7.000,767.418,723.077,22.171,-1.666,0.240
17.9714,6.000,757.695,731.809,12.943,-7.930,0.240
18.0783,5.000,753.285,735.977,8.654,-9.248,0.240
18.1747,5.000,762.014,730.042,15.986,-1.947,0.240
18.2690,4.000,752.983,739.047,6.968,-7.989,0.240
18.3762,3.000,749.019,743.591,2.714,-9.261,0.240
18.4749,2.000,746.309,747.393,-0.542,-9.529,0.240
18.5722,1.000,744.023,751.207,-3.592,-9.585,0.240
18.6690,-0.000,741.960,755.168,-6.604,-9.597,0.240
18.7745,-2.000,727.074,767.469,-20.197,-17.178,0.240
18.8715,-2.000,742.525,755.820,-6.648,-3.616,0.240
18.9788,-4.000,722.214,772.162,-24.974,-15.919,0.240
19.0753,-6.000,711.301,778.502,-33.601,-18.509,0.240
19.1705,-8.000,702.164,782.552,-40.194,-19.055,0.240
19.2701,-9.000,705.612,777.180,-35.784,-11.590,0.240
19.3768,-10.000,703.006,777.550,-37.272,-10.019,0.240
19.4735,-11.000,699.021,779.036,-40.007,-9.688,0.240
19.5706,-13.000,682.271,789.460,-53.595,-17.198,0.240
19.6788,-14.000,683.697,785.058,-50.681,-11.199,0.240
19.7753,-15.000,680.304,785.320,-52.508,-9.937,0.240
19.8730,-18.000,651.074,804.090,-76.508,-24.829,0.240
19.9682,-19.000,658.237,793.436,-67.599,-12.806,0.240
20.0746,-21.000,643.606,800.900,-78.647,-17.854,0.240
20.1699,-21.000,657.655,786.758,-64.552,-3.759,0.240
20.2684,-23.000,635.825,801.310,-82.742,-15.949,0.240
20.3768,-24.000,635.944,797.404,-80.730,-10.937,0.240
20.4745,-27.000,607.332,814.997,-103.832,-25.039,0.240
20.5722,-24.000,655.054,759.709,-52.328,17.465,0.240
20.6792,-24.000,642.550,774.782,-66.116,3.677,0.240
20.7772,-23.000,650.117,766.998,-58.440,8.353,0.240
20.8727,-22.000,654.310,763.221,-54.456,9.337,0.240
20.9687,-19.000,676.638,737.047,-30.205,24.703,0.240
21.0732,-20.000,647.622,768.193,-60.286,-2.378,0.240
21.1679,-17.000,679.940,733.486,-26.773,22.236,0.240
21.2763,-15.000,684.538,731.058,-23.260,19.839,0.240
21.3741,-16.000,660.322,759.517,-49.597,-3.402,0.240
21.4710,-15.000,675.601,748.446,-36.423,6.863,0.240
21.5690,-14.000,682.766,745.457,-31.345,9.024,0.240
21.6677,-13.000,688.218,744.155,-27.969,9.479,0.240
21.7754,-10.000,712.075,719.625,-3.775,24.732,0.240
21.8713,-9.000,706.089,731.640,-12.775,12.786,0.240
21.9677,-7.000,718.773,722.280,-1.754,17.850,0.240
22.0761,-6.000,718.437,729.041,-5.302,11.337,0.240
22.1745,-2.000,751.221,695.119,28.051,32.702,0.240
22.2745,-2.000,730.908,726.465,2.222,6.885,0.240
22.3710,-0.000,748.919,713.031,17.944,16.607,0.240
22.4706,-0.000,740.753,731.087,4.833,3.496,0.240
22.5746,1.000,750.982,725.666,12.658,8.315,0.240
22.6691,2.000,756.751,723.383,16.684,9.329,0.240
22.7762,3.000,761.164,721.333,19.916,9.543,0.240
22.8718,5.000,773.723,706.583,33.570,17.167,0.240
22.9683,5.000,762.269,722.175,20.047,3.614,0.240
23.0671,6.000,769.989,714.371,27.809,8.340,0.240
23.1736,7.000,773.690,709.999,31.845,9.335,0.240
23.2721,10.000,793.932,681.387,56.273,24.702,0.240
23.3700,14.000,810.573,652.231,79.171,35.516,0.240
23.4766,18.000,818.439,631.328,93.556,37.793,0.240
50.0834,20.000,738.291,-690.800,714.545,654.545,0.400
50.1585,20.000,232.717,-140.655,186.686,126.686,0.400
50.2664,19.000,137.095,-2.947,70.021,12.907,0.400
50.3623,19.000,146.787,27.335,59.726,2.498,0.400
50.4680,19.000,164.021,48.370,57.826,0.484,0.400
50.5643,19.000,183.829,68.730,57.550,0.094,0.400
50.6615,19.000,204.759,89.583,57.588,0.018,0.400
50.7598,19.000,226.436,111.061,57.688,0.004,0.400
50.8671,18.000,233.038,146.679,43.180,-11.612,0.400
50.9654,18.000,265.775,160.470,52.652,-2.248,0.400
51.0633,18.000,291.289,182.143,54.573,-0.435,0.400
51.1595,18.000,315.622,205.558,55.032,-0.084,0.400
51.2665,18.000,339.911,229.495,55.208,-0.016,0.400
51.3619,17.000,348.679,267.259,40.710,-11.616,0.400
51.4578,17.000,383.244,282.885,50.180,-2.248,0.400
51.5660,16.000,394.641,319.689,37.476,-12.048,0.400
51.6623,16.000,430.259,335.683,47.288,-2.332,0.400
51.7599,15.000,442.321,373.030,34.646,-12.064,0.400
51.8568,16.000,491.128,372.960,59.084,9.278,0.400
51.9640,16.000,509.775,406.379,51.698,1.796,0.400
52.0613,17.000,547.039,417.110,64.964,11.960,0.400
52.1579,18.000,575.882,435.803,70.040,13.928,0.400
52.2652,18.000,590.280,472.449,58.916,2.696,0.400
52.3612,18.000,613.728,500.029,56.850,0.522,0.400
52.4585,18.000,638.922,525.848,56.537,0.101,0.400
52.5563,19.000,677.117,534.752,71.182,11.632,0.400
52.6637,19.000,693.188,569.357,61.915,2.251,0.400
52.7589,20.000,729.391,579.966,74.713,12.049,0.400
52.8570,20.000,744.890,614.898,64.996,2.332,0.400
52.9658,21.000,780.925,625.468,77.728,12.064,0.400
53.0622,21.000,796.323,660.325,67.999,2.335,0.400
53.1592,21.000,819.617,687.385,66.116,0.452,0.400
53.2642,22.000,857.136,696.408,80.364,11.700,0.400
53.3612,23.000,885.463,714.380,85.541,13.877,0.400
53.4576,24.000,911.932,734.006,88.963,14.299,0.400
53.5653,24.000,925.310,770.447,77.432,2.768,0.400
53.6631,24.000,948.071,797.672,75.200,0.536,0.400
53.7585,25.000,985.366,806.605,89.381,11.717,0.400
53.8565,25.000,1000.884,841.020,79.932,2.268,0.400
53.9626,25.000,1024.096,867.890,78.103,0.439,0.400
54.0600,25.000,1048.847,893.349,77.749,0.085,0.400
54.1555,26.000,1086.600,902.013,92.293,11.629,0.400
54.2638,26.000,1102.269,936.439,82.915,2.251,0.400
54.3621,26.000,1125.563,963.364,81.100,0.436,0.400
54.4586,26.000,1150.375,988.878,80.748,0.084,0.400
54.5560,26.000,1175.515,1014.155,80.680,0.016,0.400
54.6631,26.000,1200.749,1039.414,80.667,0.003,0.400
54.7584,26.000,1226.026,1064.697,80.665,0.001,0.400
54.8638,26.000,1251.333,1090.004,80.664,0.000,0.400
54.9605,25.000,1261.000,1128.898,66.051,-11.613,0.400
55.0569,23.000,1239.534,1147.152,46.191,-25.473,0.400
55.1648,23.000,1261.711,1128.244,66.734,-4.930,0.400
55.2635,23.000,1267.077,1125.657,70.710,-0.954,0.400
55.3598,23.000,1269.027,1126.069,71.479,-0.185,0.400
55.4638,21.000,1238.854,1154.050,42.402,-23.262,0.400
55.5617,21.000,1259.682,1137.359,61.162,-4.502,0.400
55.6599,20.000,1249.408,1149.049,50.180,-12.484,0.400
55.7592,18.000,1230.360,1168.100,31.130,-25.642,0.400
55.8554,16.000,1222.811,1177.453,22.679,-28.189,0.400
55.9610,14.000,1218.068,1185.528,16.270,-28.682,0.400
56.0570,12.000,1214.361,1193.868,10.247,-28.777,0.400
56.1553,10.000,1211.272,1202.695,4.288,-28.796,0.400
56.2632,8.000,1208.655,1211.989,-1.667,-28.799,0.400
56.3607,6.000,1206.428,1221.692,-7.632,-28.800,0.400
56.4555,5.000,1220.198,1218.176,1.011,-17.187,0.400
56.5612,4.000,1224.278,1223.712,0.283,-14.939,0.400
56.6582,3.000,1226.267,1230.796,-2.264,-14.504,0.400
56.7627,2.000,1227.670,1238.006,-5.168,-14.420,0.400
56.8598,1.000,1228.803,1245.094,-8.146,-14.404,0.400
56.9566,-0.000,1229.750,1252.035,-11.143,-14.401,0.400
57.0615,-2.000,1213.078,1270.612,-28.767,-26.013,0.400
57.1560,-3.000,1221.284,1266.124,-22.420,-16.648,0.400
57.2634,-4.000,1221.203,1268.466,-23.631,-14.835,0.400
57.3586,-5.000,1219.035,1271.656,-26.310,-14.484,0.400
57.4550,-6.000,1216.051,1274.608,-29.278,-14.416,0.400
57.5640,-6.000,1229.128,1264.505,-17.688,-2.790,0.400
57.6588,-8.000,1199.468,1288.892,-44.712,-23.766,0.400
57.7649,-9.000,1202.776,1283.202,-40.213,-16.213,0.400
57.8624,-9.000,1216.285,1270.669,-27.192,-3.138,0.400
57.9600,-10.000,1202.607,1281.276,-39.334,-12.220,0.400
58.0571,-11.000,1196.028,1284.344,-44.158,-13.978,0.400
58.1542,-11.000,1207.243,1273.146,-32.951,-2.705,0.400
58.2625,-12.000,1192.797,1283.706,-45.455,-12.137,0.400
58.3596,-13.000,1185.792,1286.508,-50.358,-13.962,0.400
58.4550,-14.000,1180.118,1287.709,-53.795,-14.315,0.400
58.5632,-14.000,1191.178,1275.847,-42.335,-2.771,0.400
58.6580,-15.000,1176.419,1286.025,-54.803,-12.149,0.400
58.7556,-15.000,1185.679,1275.870,-45.095,-2.351,0.400
58.8635,-15.000,1187.105,1273.684,-43.289,-0.455,0.400
58.9611,-16.000,1170.490,1285.752,-57.631,-11.701,0.400
59.0572,-16.000,1179.399,1275.980,-48.291,-2.265,0.400
59.1538,-16.000,1180.762,1273.882,-46.560,-0.438,0.400
59.2614,-17.000,1164.138,1285.981,-60.922,-11.698,0.400
59.3573,-16.000,1186.616,1260.558,-36.971,9.349,0.400
59.4543,-15.000,1192.797,1252.773,-29.988,13.422,0.400
59.5618,-15.000,1182.701,1264.505,-40.902,2.598,0.400
59.6572,-14.000,1194.781,1251.717,-28.468,12.116,0.400
59.7635,-13.000,1199.694,1247.102,-23.704,13.958,0.400
59.8590,-12.000,1203.555,1244.394,-20.420,14.314,0.400
59.9561,-12.000,1193.929,1258.000,-32.035,2.771,0.400
60.0552,-11.000,1206.883,1246.328,-19.723,12.149,0.400
60.1632,-11.000,1199.064,1258.237,-29.587,2.351,0.400
60.2599,-11.000,1198.840,1261.938,-31.549,0.455,0.400
60.3548,-10.000,1213.454,1248.180,-17.363,11.701,0.400
60.4621,-10.000,1205.821,1259.540,-26.859,2.265,0.400
60.5584,-9.000,1219.088,1247.341,-14.127,12.051,0.400
60.6553,-8.000,1224.838,1243.399,-9.281,13.945,0.400
60.7628,-8.000,1215.812,1256.962,-20.575,2.699,0.400
60.8600,-8.000,1215.515,1261.114,-22.800,0.522,0.400
60.9546,-7.000,1230.254,1247.554,-8.650,11.714,0.400
61.0622,-6.000,1236.334,1243.374,-3.520,13.880,0.400
61.1591,-5.000,1240.982,1241.243,-0.131,14.299,0.400
61.2565,-5.000,1231.989,1255.374,-11.692,2.768,0.400
61.3530,-3.000,1214.534,1222.968,7.263,15.741,0.240
61.4592,-3.000,1170.554,1222.925,-5.182,3.314,0.240
61.5558,-3.000,1137.531,1210.890,-7.816,0.698,0.240
61.6539,-3.000,1107.545,1194.937,-8.385,0.147,0.240
61.7621,-3.000,1078.822,1176.973,-8.519,0.031,0.240
61.8604,-2.000,1060.278,1145.793,2.023,7.585,0.240
61.9566,-0.000,1046.238,1108.128,17.193,16.755,0.240
62.0529,1.000,1016.382,1088.795,14.550,11.106,0.240
62.1605,1.000,982.404,1076.324,5.788,2.338,0.240
62.2559,2.000,964.329,1043.677,14.533,8.071,0.240
62.3614,2.000,933.087,1027.167,8.173,1.699,0.240
62.4565,3.000,915.807,992.617,17.429,7.937,0.240
62.5634,2.000,873.134,984.196,0.596,-5.908,0.240
62.6595,3.000,862.545,943.115,15.857,6.335,0.240
62.7566,3.000,833.504,923.597,10.874,1.334,0.240
62.8540,3.000,808.435,899.752,9.839,0.281,0.240
62.9611,1.000,760.646,893.524,-11.535,-15.099,0.240
63.0569,1.000,749.535,857.082,0.391,-3.179,0.240
63.1528,1.000,728.882,829.675,2.907,-0.669,0.240
63.2606,2.000,714.924,791.543,14.026,7.438,0.240
63.3571,2.000,710.892,797.588,8.166,1.566,0.240
63.4532,5.000,737.577,761.814,38.697,23.067,0.240
63.5602,7.000,738.198,755.268,41.686,20.014,0.240
63.6552,10.000,749.781,733.848,57.682,26.950,0.240
63.7642,10.000,729.313,754.955,36.466,5.674,0.240
63.8605,11.000,734.315,746.896,42.631,8.773,0.240
63.9569,12.000,736.750,741.263,46.356,9.426,0.240
64.0565,11.000,718.000,757.894,28.401,-5.595,0.240
64.1519,12.000,732.091,741.402,43.469,6.401,0.240
64.2607,11.000,715.995,756.058,27.903,-6.231,0.240
64.3576,12.000,730.815,739.413,43.473,6.267,0.240
64.4538,11.000,715.016,754.261,28.012,-6.260,0.240
64.5595,11.000,721.237,750.232,33.020,-1.318,0.240
64.6542,9.000,699.804,768.728,12.957,-15.435,0.240
64.7604,10.000,722.665,745.770,35.781,4.329,0.240
64.8565,8.000,697.268,769.285,11.254,-14.246,0.240
64.9536,8.000,710.824,760.129,22.549,-2.999,0.240
65.0589,8.000,715.162,759.532,24.965,-0.631,0.240
65.1563,7.000,705.558,769.916,14.926,-7.712,0.240
65.2520,6.000,701.772,774.964,10.471,-9.203,0.240
65.3560,5.000,699.356,779.052,7.188,-9.516,0.240
65.4612,5.000,709.137,773.693,14.731,-2.003,0.240
65.5559,3.000,689.081,792.708,-4.828,-15.580,0.240
65.6599,3.000,703.976,782.928,7.490,-3.280,0.240
65.7553,2.000,696.989,791.863,-0.487,-8.269,0.240
65.8528,1.000,694.086,797.021,-4.532,-9.320,0.240
65.9610,1.000,703.921,792.104,2.832,-1.962,0.240
66.0571,-0.000,695.791,802.013,-6.198,-7.992,0.240
66.1549,-1.000,691.981,806.736,-10.473,-9.261,0.240
66.2603,-2.000,688.797,810.096,-13.753,-9.529,0.240
66.3565,-4.000,673.118,821.724,-27.412,-17.164,0.240
66.4554,-5.000,675.544,818.255,-24.470,-11.192,0.240
66.5522,-5.000,685.411,810.502,-15.664,-2.356,0.240
66.6567,-8.000,650.988,835.920,-45.589,-23.233,0.240
66.7622,-8.000,669.959,818.297,-27.295,-4.891,0.240
66.8586,-8.000,674.348,815.053,-23.482,-1.030,0.240
66.9559,-8.000,675.602,814.772,-22.717,-0.217,0.240
67.0528,-8.000,676.140,815.061,-22.594,-0.046,0.240
67.1597,-6.000,695.252,791.853,-1.436,15.148,0.240
67.2578,-7.000,672.132,813.890,-24.016,-4.390,0.240
67.3533,-5.000,695.366,787.936,0.578,14.234,0.240
67.4594,-6.000,673.559,809.831,-21.274,-4.582,0.240
67.5568,-5.000,688.064,796.000,-7.108,6.614,0.240
67.6558,-5.000,684.600,803.038,-12.360,1.392,0.240
67.7528,-6.000,672.605,814.471,-24.074,-7.286,0.240
67.8600,-6.000,679.583,810.015,-18.358,-1.534,0.240
67.9577,-6.000,681.830,809.912,-17.183,-0.323,0.240
68.0557,-7.000,670.575,819.388,-27.549,-7.647,0.240
68.1520,-8.000,664.930,822.922,-32.139,-9.189,0.240
68.2602,-8.000,672.740,816.318,-24.932,-1.934,0.240
68.3573,-9.000,662.346,824.136,-34.038,-7.986,0.240
68.4528,-9.000,669.003,818.290,-27.787,-1.681,0.240
68.5606,-9.000,670.621,817.362,-26.514,-0.354,0.240
68.6555,-10.000,658.755,826.214,-36.873,-7.653,0.240
68.7517,-10.000,664.956,820.451,-30.891,-1.611,0.240
68.8604,-10.000,666.354,819.425,-29.679,-0.339,0.240
68.9563,-11.000,654.336,828.160,-40.056,-7.650,0.240
69.0508,-11.000,660.414,822.291,-34.083,-1.611,0.240
69.1579,-11.000,661.708,821.174,-32.877,-0.339,0.240
69.2554,-11.000,661.986,821.047,-32.675,-0.071,0.240
69.3515,-11.000,662.040,821.121,-32.685,-0.015,0.240
69.4604,-11.000,662.041,821.230,-32.739,-0.003,0.240
69.5571,-11.000,662.024,821.340,-32.803,-0.001,0.240
69.6553,-11.000,661.997,821.445,-32.868,-0.000,0.240
69.7507,-12.000,649.580,830.329,-43.519,-7.579,0.240
69.8600,-12.000,655.490,824.416,-37.608,-1.596,0.240
69.9553,-12.000,656.676,823.227,-36.420,-0.336,0.240
70.0532,-12.000,656.869,823.033,-36.227,-0.071,0.240
70.1506,-12.000,656.851,823.048,-36.243,-0.015,0.240
70.2569,-13.000,644.405,831.892,-46.888,-7.582,0.240
70.3535,-13.000,650.283,825.954,-40.980,-1.596,0.240
70.4597,-13.000,651.439,824.745,-39.798,-0.336,0.240
70.5543,-14.000,639.219,833.321,-50.196,-7.650,0.240
70.6598,-14.000,645.125,827.317,-44.240,-1.610,0.240
70.7579,-14.000,646.271,826.088,-43.053,-0.339,0.240
70.8549,-14.000,646.420,825.869,-42.869,-0.071,0.240
70.9512,-15.000,633.977,834.652,-53.482,-7.594,0.240
71.0595,-15.000,639.827,828.691,-47.577,-1.599,0.240
71.1577,-16.000,628.567,836.256,-56.990,-7.916,0.240
