time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
9.0269,-3.000,807.400,816.898,-4.749,-0.089,0.180
9.1229,-3.000,795.140,804.510,-4.685,-0.015,0.180
9.2303,-3.000,782.758,792.122,-4.682,-0.002,0.180
9.3277,-3.000,770.314,779.693,-4.690,-0.000,0.180
9.4282,-4.000,751.520,770.524,-9.502,-3.200,0.180
9.5242,-4.000,741.880,755.576,-6.848,-0.533,0.180
9.6223,-4.000,729.952,742.784,-6.416,-0.089,0.180
9.7289,-4.000,717.597,730.308,-6.355,-0.015,0.180
9.8262,-4.000,705.134,717.845,-6.356,-0.002,0.180
9.9239,-5.000,686.316,708.655,-11.170,-3.200,0.180
10.0324,-5.000,676.654,693.691,-8.519,-0.533,0.180
10.1298,-5.000,664.707,680.887,-8.090,-0.089,0.180
10.2260,-5.000,652.336,668.400,-8.032,-0.015,0.180
10.3253,-5.000,639.857,655.928,-8.036,-0.002,0.180
10.4269,-5.000,627.330,643.429,-8.050,-0.000,0.180
10.5273,-5.000,614.768,630.898,-8.065,-0.000,0.180
10.6238,-5.000,602.178,618.340,-8.081,-0.000,0.180
10.7232,-5.000,589.564,605.758,-8.097,-0.000,0.180
10.8311,-5.000,576.930,593.156,-8.113,-0.000,0.180
10.9265,-5.000,564.279,580.537,-8.129,-0.000,0.180
11.0244,-5.000,564.345,580.635,-8.145,-0.000,0.180
11.1237,-5.000,564.399,580.722,-8.161,-0.000,0.180
11.2322,-5.000,564.443,580.797,-8.177,-0.000,0.180
11.3312,-5.000,564.478,580.864,-8.193,-0.000,0.180
11.4297,-5.000,564.505,580.923,-8.209,-0.000,0.180
11.5275,-5.000,564.525,580.976,-8.225,-0.000,0.180
11.6259,-5.000,564.541,581.023,-8.241,-0.000,0.180
11.7245,-6.000,558.248,584.369,-13.060,-3.200,0.180
11.8217,-6.000,561.143,581.969,-10.413,-0.533,0.180
11.9332,-6.000,561.778,581.754,-9.988,-0.089,0.180
12.0304,-6.000,562.012,581.878,-9.933,-0.015,0.180
12.1279,-7.000,555.854,585.340,-14.743,-3.202,0.180
12.2276,-6.000,562.158,576.744,-7.293,2.666,0.180
12.3241,-5.000,563.746,573.208,-4.731,3.644,0.180
12.4226,-6.000,555.062,580.237,-12.587,-2.593,0.180
12.5216,-6.000,558.000,578.892,-10.446,-0.432,0.180
12.6305,-5.000,562.321,572.925,-5.302,3.128,0.180
12.7299,-5.000,560.498,576.348,-7.925,0.521,0.180
12.8283,-4.000,564.031,571.175,-3.572,3.287,0.180
12.9253,-3.000,565.386,568.427,-1.521,3.748,0.180
13.0250,-3.000,563.161,572.468,-4.653,0.625,0.180
13.1258,-1.000,570.009,561.163,4.423,6.504,0.180
13.2236,-1.000,565.691,567.692,-1.000,1.084,0.180
13.3226,-1.000,565.725,569.539,-1.907,0.181,0.180
13.4298,1.000,572.976,557.885,7.546,6.430,0.180
13.5268,2.000,572.054,558.066,6.994,4.272,0.180
13.6242,4.000,576.291,550.198,13.047,7.112,0.180
13.7225,5.000,575.138,551.265,11.936,4.385,0.180
13.8301,6.000,576.266,550.064,13.101,3.931,0.180
13.9306,7.000,577.782,548.487,14.648,3.855,0.180
14.0283,8.000,579.368,546.847,16.261,3.843,0.180
14.1273,9.000,580.973,545.198,17.887,3.840,0.180
14.2249,9.000,579.282,549.851,14.716,0.640,0.180
14.3215,10.000,583.339,545.311,19.014,3.307,0.180
14.4302,11.000,585.214,543.026,21.094,3.751,0.180
14.5302,11.000,583.449,547.443,18.003,0.625,0.180
14.6261,12.000,587.393,542.752,22.321,3.304,0.180
14.7245,12.000,585.861,546.650,19.606,0.551,0.180
14.8275,12.000,586.446,548.076,19.185,0.092,0.180
14.9274,12.000,587.262,548.969,19.147,0.015,0.180
15.0263,12.000,588.015,549.669,19.173,0.003,0.180
15.1248,12.000,588.668,550.251,19.209,0.000,0.180
15.2244,12.000,589.231,550.737,19.247,0.000,0.180
15.3224,12.000,589.716,551.145,19.285,0.000,0.180
15.4304,12.000,590.133,551.486,19.324,0.000,0.180
15.5204,11.000,584.191,555.073,14.559,-3.200,0.180
15.6209,11.000,587.392,552.870,17.261,-0.533,0.180
15.7306,11.000,588.295,552.815,17.740,-0.089,0.180
15.8276,10.000,582.462,556.369,13.046,-3.215,0.180
15.9249,10.000,585.704,554.189,15.757,-0.536,0.180
16.0237,9.000,580.331,557.466,11.433,-3.289,0.180
16.1245,9.000,583.710,555.305,14.203,-0.548,0.180
16.2210,8.000,578.410,558.640,9.885,-3.291,0.180
16.3281,8.000,581.844,556.537,12.653,-0.549,0.180
16.4257,7.000,576.588,559.922,8.333,-3.291,0.180
16.5224,7.000,580.059,557.862,11.098,-0.549,0.180
16.6227,6.000,574.835,561.286,6.775,-3.291,0.180
16.7203,6.000,578.332,559.258,9.537,-0.549,0.180
16.8287,5.000,573.129,562.710,5.210,-3.291,0.180
16.9272,4.000,570.341,564.010,3.165,-3.749,0.180
17.0254,4.000,574.345,561.741,6.302,-0.625,0.180
17.1243,4.000,575.616,561.945,6.836,-0.104,0.180
17.2221,3.000,570.039,565.775,2.132,-3.217,0.180
17.3292,3.000,573.487,563.842,4.823,-0.536,0.180
17.4290,2.000,568.285,567.333,0.476,-3.289,0.180
17.5269,2.000,571.805,565.358,3.223,-0.548,0.180
17.6263,2.000,572.924,565.551,3.687,-0.091,0.180
17.7257,1.000,567.262,569.330,-1.034,-3.215,0.180
17.8264,1.000,570.644,567.347,1.649,-0.536,0.180
17.9258,1.000,571.688,567.491,2.098,-0.089,0.180
18.0228,1.000,572.271,567.919,2.176,-0.015,0.180
18.1205,-0.000,566.413,571.636,-2.612,-3.202,0.180
18.2272,-0.000,569.672,569.557,0.057,-0.534,0.180
18.3245,-0.000,570.618,569.614,0.502,-0.089,0.180
18.4208,-0.000,571.118,569.966,0.576,-0.015,0.180
18.5297,-1.000,565.190,573.620,-4.215,-3.202,0.180
18.6278,-1.000,568.389,571.487,-1.549,-0.534,0.180
18.7229,-1.000,569.283,571.499,-1.108,-0.089,0.180
18.8294,-2.000,563.436,575.116,-5.840,-3.215,0.180
18.9275,-2.000,566.661,572.996,-3.167,-0.536,0.180
19.0253,-3.000,561.267,576.328,-7.530,-3.289,0.180
19.1232,-4.000,558.320,577.524,-9.602,-3.748,0.180
19.2238,-5.000,555.883,578.472,-11.295,-3.825,0.180
19.3231,-6.000,553.618,579.471,-12.927,-3.837,0.180
19.4202,-7.000,551.455,580.558,-14.551,-3.840,0.180
19.5202,-8.000,549.372,581.726,-16.177,-3.840,0.180
19.6289,-8.000,553.658,579.663,-13.003,-0.640,0.180
19.7262,-10.000,542.504,586.707,-22.101,-6.507,0.180
19.8213,-11.000,542.844,585.873,-21.514,-4.284,0.180
19.9194,-13.000,535.063,590.234,-27.586,-7.114,0.180
20.0209,-15.000,529.890,592.500,-31.305,-7.586,0.180
20.1206,-16.000,531.624,591.294,-29.835,-4.464,0.180
20.2300,-17.000,530.715,592.653,-30.969,-3.944,0.180
20.3287,-19.000,523.032,597.719,-37.343,-7.057,0.180
20.4265,-21.000,518.201,600.325,-41.062,-7.576,0.180
20.5254,-23.000,513.968,602.666,-44.349,-7.663,0.180
20.6246,-25.000,509.950,605.076,-47.563,-7.677,0.180
20.7255,-27.000,506.065,607.595,-50.765,-7.680,0.180
20.8262,-30.000,495.983,613.515,-58.766,-10.880,0.180
20.9221,-32.000,495.181,613.780,-59.299,-8.213,0.180
21.0189,-35.000,485.897,619.607,-66.855,-10.969,0.180
21.1284,-37.000,485.469,620.097,-67.314,-8.228,0.180
21.2266,-41.000,470.152,629.467,-79.657,-14.171,0.180
21.3241,-44.000,466.534,631.030,-82.248,-11.962,0.180
21.4219,-46.000,467.529,631.288,-81.880,-8.394,0.180
21.5216,-49.000,459.156,637.726,-89.285,-10.999,0.180
21.6205,-51.000,459.399,638.837,-89.719,-8.233,0.180
21.7276,-63.000,394.236,675.152,-140.458,-39.772,0.180
21.8249,-67.000,407.919,660.949,-126.515,-19.429,0.180
21.9209,-71.000,404.689,663.737,-129.524,-16.038,0.180
22.0215,-76.000,392.365,672.683,-140.159,-18.673,0.180
