time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
10.5764,-69.000,-30.444,348.371,-189.408,17.592,0.320
10.6731,-67.000,-3.024,339.709,-171.366,29.634,0.320
10.7730,-65.000,15.245,340.010,-162.383,32.617,0.320
10.8720,-63.000,31.190,342.477,-155.644,33.356,0.320
10.9802,-61.000,46.511,345.431,-149.460,33.540,0.320
11.0802,-52.000,171.096,239.006,-33.955,122.045,0.320
11.1783,-52.000,88.323,339.841,-125.759,30.241,0.320
11.2754,-51.000,90.202,355.941,-132.869,20.131,0.320
11.3733,-50.000,100.785,365.535,-132.375,17.625,0.320
11.4721,-50.000,99.990,391.256,-145.633,4.367,0.320
11.5740,-50.000,109.686,407.521,-148.918,1.082,0.320
11.6751,-49.000,136.850,405.039,-134.095,12.905,0.320
11.7762,-49.000,141.519,429.124,-143.802,3.198,0.320
11.8750,-48.000,168.279,429.420,-130.570,13.430,0.320
11.9731,-46.000,202.677,421.473,-109.398,28.602,0.320
12.0740,-45.000,212.349,442.900,-115.276,19.724,0.320
12.1740,-44.000,229.173,458.124,-114.475,17.525,0.320
12.2717,-42.000,262.613,455.380,-96.383,29.617,0.320
12.3709,-41.000,273.326,479.374,-103.024,19.976,0.320
12.4792,-40.000,291.494,496.320,-102.413,17.587,0.320
12.5775,-39.000,311.633,511.643,-100.005,16.995,0.320
12.6765,-37.000,346.923,509.952,-81.515,29.485,0.320
12.7747,-35.000,373.524,518.363,-72.420,32.580,0.320
12.8739,-34.000,383.842,546.421,-81.290,20.710,0.320
12.9748,-32.000,417.574,548.762,-65.594,30.406,0.320
13.0753,-31.000,429.978,575.635,-72.829,20.171,0.320
13.1741,-29.000,464.500,577.955,-56.727,30.273,0.320
13.2713,-28.000,477.330,605.053,-63.862,20.138,0.320
13.3810,-27.000,497.596,624.342,-63.373,17.627,0.320
13.4814,-25.000,534.149,624.864,-45.358,29.642,0.320
13.5803,-24.000,547.553,651.589,-52.018,19.982,0.320
13.6789,-23.000,568.022,670.845,-51.412,17.588,0.320
13.7772,-21.000,604.676,671.411,-33.367,29.633,0.320
13.8745,-20.000,618.149,698.190,-40.020,19.980,0.320
13.9736,-19.000,638.558,717.610,-39.526,17.588,0.320
14.0737,-19.000,646.029,751.768,-52.870,4.358,0.320
14.1736,-18.000,677.279,758.517,-40.619,13.717,0.320
14.2735,-17.000,701.453,772.257,-35.402,16.036,0.320
14.3815,-16.000,723.853,787.699,-31.923,16.611,0.320
14.4811,-15.000,745.795,803.537,-28.871,16.753,0.320
14.5781,-14.000,767.610,819.450,-25.920,16.788,0.320
14.6801,-13.000,789.383,835.361,-22.989,16.797,0.320
14.7812,-11.000,825.699,834.530,-4.416,29.436,0.320
14.8790,-11.000,823.959,877.207,-26.624,7.294,0.320
14.9762,-10.000,852.755,885.822,-16.533,14.445,0.320
15.0761,-10.000,861.617,916.535,-27.459,3.579,0.320
15.1743,-11.000,860.508,952.216,-45.854,-11.750,0.320
15.2726,-14.000,835.172,1003.194,-84.011,-40.823,0.320
15.3756,-19.000,795.765,1058.971,-131.603,-73.301,0.320
15.4727,-23.000,797.519,1075.546,-139.014,-68.712,0.320
15.5707,-31.000,724.924,1149.775,-212.425,-118.123,0.320
15.6705,-35.000,742.716,1114.956,-186.120,-79.818,0.320
15.7801,-39.000,731.291,1108.548,-188.629,-70.327,0.320
15.8784,-41.000,747.498,1081.503,-167.002,-42.700,0.320
15.9714,-41.000,778.012,1047.777,-134.883,-10.581,0.320
16.0805,-41.000,784.605,1038.453,-126.924,-2.622,0.320
16.1797,-40.000,799.974,1018.603,-109.314,11.988,0.320
16.2785,-38.000,819.667,993.781,-87.057,28.245,0.320
16.3773,-33.000,872.027,932.262,-30.117,70.185,0.320
16.4745,-19.000,1026.527,754.736,135.895,194.311,0.320
16.5715,21.000,1456.289,225.852,615.219,553.635,0.320
16.6699,41.000,1331.990,308.968,511.511,389.927,0.320
16.7711,45.000,1106.048,544.544,280.752,147.168,0.320
16.8710,48.000,1046.592,612.669,216.962,74.378,0.320
16.9709,50.000,1026.263,641.687,192.288,43.704,0.320
17.0786,51.000,1013.798,663.697,175.051,23.467,0.320
17.1757,51.000,1001.703,686.905,157.399,5.815,0.320
17.2731,52.000,1015.769,678.445,168.662,14.078,0.320
17.3709,52.000,1009.063,692.918,158.072,3.488,0.320
17.4801,52.000,1009.739,698.842,155.448,0.864,0.320
17.5769,52.000,1011.894,702.298,154.798,0.214,0.320
17.6745,52.000,1014.117,704.843,154.637,0.053,0.320
17.7720,52.000,1016.104,706.910,154.597,0.013,0.320
17.8695,52.000,1017.817,708.643,154.587,0.003,0.320
17.9788,51.000,1002.562,724.667,138.948,-12.636,0.320
18.0774,51.000,1013.894,716.988,148.453,-3.131,0.320
18.1804,51.000,1017.802,716.186,150.808,-0.776,0.320
18.2793,50.000,1002.988,731.479,135.755,-12.829,0.320
18.3777,50.000,1014.342,723.532,145.405,-3.179,0.320
18.4751,49.000,1001.465,737.147,132.159,-13.425,0.320
18.5760,48.000,996.659,743.418,126.620,-15.964,0.320
18.6740,47.000,994.073,748.091,122.991,-16.593,0.320
18.7714,46.000,992.224,752.553,119.835,-16.749,0.320
18.8690,45.000,990.716,757.122,116.797,-16.787,0.320
18.9782,43.000,972.710,776.410,98.150,-29.434,0.320
19.0776,42.000,981.678,772.371,104.653,-19.931,0.320
19.1754,40.000,966.831,790.089,88.371,-30.213,0.320
19.2736,38.000,960.343,800.697,79.823,-32.761,0.320
19.3705,36.000,956.303,809.919,73.192,-33.392,0.320
19.4693,34.000,953.189,819.118,67.036,-33.548,0.320
19.5708,32.000,950.576,828.582,60.997,-33.587,0.320
19.6693,29.000,931.601,852.901,39.350,-46.234,0.320
19.7709,27.000,939.716,854.009,42.853,-36.731,0.320
19.8793,24.000,924.113,876.971,23.571,-47.013,0.320
19.9689,21.000,916.953,892.906,12.023,-49.561,0.320
20.0783,18.000,912.419,907.419,2.500,-50.192,0.320
20.1783,15.000,908.853,921.986,-6.566,-50.348,0.320
20.2772,12.000,905.823,936.889,-15.533,-50.387,0.320
20.3781,8.000,886.449,966.713,-40.132,-63.034,0.320
20.4752,5.000,894.184,973.382,-39.599,-53.531,0.320
20.5760,2.000,894.933,987.396,-46.232,-51.176,0.320
20.6766,-1.000,893.204,1002.513,-54.654,-50.592,0.320
20.7753,-5.000,871.192,1029.545,-79.177,-63.085,0.320
20.8741,-8.000,874.059,1031.425,-78.683,-53.543,0.320
20.9702,-11.000,868.115,1038.885,-85.385,-51.179,0.320
21.0784,-14.000,859.001,1046.767,-93.883,-50.593,0.320
21.1770,-18.000,830.697,1067.663,-118.483,-63.085,0.320
21.2749,-21.000,828.331,1064.213,-117.941,-53.543,0.320
21.3759,-23.000,835.520,1053.400,-108.940,-38.542,0.320
21.4769,-27.000,795.743,1080.737,-142.497,-60.099,0.320
21.5769,-30.000,788.992,1077.394,-144.201,-52.803,0.320
21.6779,-32.000,793.806,1065.319,-135.756,-38.358,0.320
21.7787,-36.000,752.346,1091.249,-169.451,-60.053,0.320
21.8678,-38.000,761.804,1072.909,-155.553,-40.155,0.320
21.9688,-41.000,738.563,1083.081,-172.259,-47.861,0.320
22.0690,-44.000,720.839,1087.176,-183.169,-49.771,0.320
22.1681,-47.000,704.313,1089.597,-192.642,-50.244,0.320
22.2681,-49.000,705.499,1077.743,-186.122,-37.724,0.320
22.3681,-51.000,697.227,1075.266,-189.020,-34.622,0.320
22.4766,-52.000,704.144,1061.373,-178.614,-21.216,0.320
22.5744,-53.000,701.081,1057.666,-178.292,-17.894,0.320
22.6733,-54.000,695.607,1056.546,-180.469,-17.071,0.320
22.7702,-54.000,707.146,1042.402,-167.628,-4.230,0.320
22.8686,-63.000,551.206,1161.567,-305.181,-114.783,0.320
22.9677,-65.000,600.303,1100.532,-250.114,-53.716,0.320
23.0726,-68.000,585.964,1099.203,-256.620,-51.222,0.320
23.1730,-70.000,587.221,1085.949,-249.364,-37.966,0.320
23.2716,-72.000,578.566,1082.726,-252.080,-34.682,0.320
23.3691,-74.000,567.492,1082.024,-257.266,-33.868,0.320
23.4705,-76.000,555.849,1081.978,-263.064,-33.666,0.320
23.5707,-77.000,561.648,1068.402,-253.377,-20.979,0.320
23.6686,-78.000,558.067,1064.534,-253.234,-17.836,0.320
23.7706,-79.000,552.259,1063.169,-255.455,-17.057,0.320
23.8715,-80.000,545.984,1062.507,-258.262,-16.864,0.320
23.9685,-81.000,539.664,1062.092,-261.214,-16.816,0.320
24.0665,-82.000,533.393,1061.797,-264.202,-16.804,0.320
24.1778,-83.000,527.186,1061.584,-267.199,-16.801,0.320
24.2667,-84.000,521.038,1061.434,-270.198,-16.800,0.320
24.3676,-85.000,514.941,1061.337,-273.198,-16.800,0.320
24.4686,-85.000,526.446,1047.568,-260.561,-4.163,0.320
24.5704,-85.000,713.480,887.980,-87.250,-1.784,0.160
24.6717,-85.000,723.776,896.237,-86.231,-0.765,0.160
24.7695,-84.000,732.699,895.429,-81.365,3.101,0.160
24.8669,-84.000,733.489,899.763,-83.137,1.329,0.160
24.9767,-83.000,735.508,894.444,-79.468,3.998,0.160
25.0748,-82.000,733.922,888.570,-77.324,5.142,0.160
25.1736,-81.000,729.915,881.582,-75.834,5.632,0.160
25.2765,-81.000,721.136,879.241,-79.052,2.414,0.160
25.3765,-79.000,718.621,861.769,-71.574,7.892,0.160
25.4678,-78.000,709.218,852.528,-71.655,6.811,0.160
25.5670,-77.000,699.504,841.741,-71.119,6.347,0.160
25.6666,-76.000,689.265,829.899,-70.317,6.149,0.160
25.7675,-74.000,681.456,811.404,-64.974,9.492,0.160
25.8685,-73.000,668.454,800.393,-65.969,7.497,0.160
25.9695,-72.000,656.066,787.715,-65.825,6.641,0.160
26.0714,-69.000,649.697,762.365,-56.334,13.132,0.160
26.1726,-68.000,633.813,752.632,-59.409,9.057,0.160
26.2706,-66.000,622.840,734.295,-55.727,10.739,0.160
26.3734,-64.000,610.837,716.851,-53.007,11.459,0.160
26.4714,-63.000,595.375,705.628,-55.126,8.340,0.160
26.5679,-61.000,584.359,686.428,-51.035,10.431,0.160
26.6686,-54.000,587.088,639.079,-25.995,28.471,0.160
26.7660,-54.000,559.969,644.498,-42.264,12.202,0.160
26.8743,-54.000,541.387,639.860,-49.237,5.229,0.160
26.9715,-54.000,526.142,630.592,-52.225,2.241,0.160
27.0695,-53.000,515.045,613.199,-49.077,4.389,0.160
27.1685,-53.000,499.542,602.712,-51.585,1.881,0.160
27.2735,-53.000,485.034,590.353,-52.660,0.806,0.160
27.3705,-53.000,470.767,577.008,-53.121,0.345,0.160
27.4690,-53.000,456.447,563.083,-53.318,0.148,0.160
27.5707,-52.000,444.960,542.908,-48.974,3.492,0.160
27.6724,-52.000,428.621,530.560,-50.969,1.497,0.160
27.7733,-52.000,429.102,532.751,-51.825,0.641,0.160
27.8742,-52.000,429.871,534.253,-52.191,0.275,0.160
27.9654,-52.000,430.679,535.375,-52.348,0.118,0.160
28.0753,-52.000,431.432,536.263,-52.416,0.050,0.160
28.1730,-51.000,435.089,531.120,-48.016,3.450,0.160
28.2704,-51.000,433.986,533.961,-49.987,1.479,0.160
28.3690,-51.000,433.880,535.544,-50.832,0.634,0.160
28.4671,-51.000,434.145,536.534,-51.194,0.272,0.160
28.5662,-51.000,434.523,537.223,-51.350,0.116,0.160
28.6761,-51.000,434.910,537.743,-51.416,0.050,0.160
28.7730,-50.000,438.256,532.288,-47.016,3.450,0.160
28.8743,-50.000,436.888,534.863,-48.987,1.479,0.160
28.9751,-49.000,439.545,530.352,-45.404,4.062,0.160
29.0728,-49.000,437.936,533.386,-47.725,1.741,0.160
29.1726,-49.000,437.546,534.986,-48.720,0.746,0.160
29.2735,-48.000,440.623,530.058,-44.718,3.748,0.160
29.3719,-48.000,439.194,532.914,-46.860,1.606,0.160
29.4726,-47.000,441.871,528.569,-43.349,4.117,0.160
29.5724,-46.000,443.299,525.845,-41.273,5.193,0.160
29.6702,-46.000,441.280,529.761,-44.240,2.226,0.160
29.7683,-45.000,443.803,525.970,-41.084,4.382,0.160
29.8673,-44.000,445.249,523.567,-39.159,5.307,0.160
29.9659,-44.000,443.310,527.693,-42.192,2.274,0.160
30.0740,-43.000,445.928,524.053,-39.063,4.403,0.160
30.1752,-42.000,447.466,521.767,-37.150,5.316,0.160
30.2642,-41.000,448.599,520.118,-35.759,5.707,0.160
30.3711,-40.000,449.607,518.791,-34.592,5.874,0.160
30.4693,-39.000,450.604,517.644,-33.520,5.946,0.160
30.5674,-38.000,451.630,516.609,-32.489,5.977,0.160
30.6653,-37.000,452.700,515.652,-31.476,5.990,0.160
30.7672,-36.000,453.814,514.754,-30.470,5.996,0.160
30.8642,-35.000,454.968,513.904,-29.468,5.998,0.160
30.9741,-34.000,456.158,513.092,-28.467,5.999,0.160
31.0648,-33.000,457.379,512.312,-27.466,6.000,0.160
31.1646,-32.000,458.627,511.559,-26.466,6.000,0.160
31.2756,-31.000,459.898,510.830,-25.466,6.000,0.160
31.3730,-29.000,464.176,504.251,-20.037,9.429,0.160
31.4699,-28.000,463.799,505.793,-20.997,7.469,0.160
31.5671,-27.000,464.515,506.187,-20.836,6.630,0.160
31.6637,-26.000,465.687,506.079,-20.196,6.270,0.160
31.7722,-25.000,467.044,505.745,-19.350,6.116,0.160
31.8723,-24.000,468.474,505.306,-18.416,6.050,0.160
31.9712,-22.000,472.915,498.947,-13.016,9.450,0.160
32.0689,-21.000,472.688,500.663,-13.988,7.478,0.160
32.1707,-20.000,473.536,501.201,-13.832,6.634,0.160
32.2677,-19.000,474.786,501.250,-13.232,6.272,0.160
32.3655,-18.000,476.206,501.053,-12.424,6.116,0.160
32.4645,-17.000,477.686,500.734,-11.524,6.050,0.160
32.5729,-15.000,482.169,494.477,-6.154,9.450,0.160
32.6712,-14.000,481.975,496.282,-7.153,7.479,0.160
32.7711,-12.000,485.840,491.028,-2.594,10.062,0.160
32.8703,-11.000,485.466,493.340,-3.937,7.741,0.160
32.9689,-10.000,486.335,494.239,-3.952,6.746,0.160
33.0671,-9.000,487.702,494.495,-3.396,6.320,0.160
33.1690,-9.000,486.263,500.314,-7.026,2.708,0.160
33.2700,-7.000,492.539,491.999,0.270,8.018,0.160
33.3699,-6.000,493.068,492.859,0.105,6.865,0.160
33.4700,-5.000,494.214,493.013,0.601,6.371,0.160
33.5717,-4.000,495.607,492.845,1.381,6.159,0.160
33.6710,-4.000,494.100,498.393,-2.146,2.640,0.160
33.7720,-3.000,497.292,495.756,0.768,4.560,0.160
33.8729,-3.000,496.416,500.104,-1.844,1.954,0.160
33.9711,-3.000,496.769,502.702,-2.966,0.838,0.160
34.0677,-2.000,500.529,498.570,0.980,3.788,0.160
34.1681,-2.000,499.703,502.080,-1.189,1.623,0.160
34.2661,-3.000,493.921,507.023,-6.551,-2.733,0.160
34.3640,-3.000,496.620,506.611,-4.995,-1.171,0.160
34.4717,-3.000,498.256,506.920,-4.332,-0.502,0.160
34.5691,-3.000,499.363,507.465,-4.051,-0.215,0.160
34.6681,-4.000,494.192,510.921,-8.365,-3.521,0.160
34.7666,-6.000,484.985,515.429,-15.222,-8.366,0.160
34.8656,-6.000,490.757,511.664,-10.453,-3.585,0.160
