time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
7.6846,-4.000,1373.870,1375.299,-0.715,15.654,0.440
7.7836,-3.000,1381.199,1370.604,5.297,18.087,0.440
7.8920,-3.000,1369.442,1387.600,-9.079,3.732,0.440
7.9890,-2.000,1386.009,1373.206,6.401,15.627,0.440
8.0883,-1.000,1393.340,1368.443,12.449,18.082,0.440
8.1861,-0.000,1398.897,1365.787,16.555,18.588,0.440
8.2934,-0.000,1386.878,1383.273,1.802,3.836,0.440
8.3898,2.000,1419.366,1347.992,35.687,30.506,0.440
8.4886,3.000,1413.587,1353.677,29.955,21.152,0.440
8.5862,4.000,1414.885,1351.578,31.653,19.222,0.440
8.6848,4.000,1400.818,1367.965,16.427,3.966,0.440
8.7922,6.000,1431.894,1331.421,50.236,30.533,0.440
8.8887,6.000,1408.381,1356.287,26.047,6.300,0.440
8.9851,6.000,1403.998,1361.818,21.090,1.300,0.440
9.0852,5.000,1383.894,1380.620,1.637,-14.589,0.440
9.1942,5.000,1396.454,1369.951,13.252,-3.010,0.440
9.2917,5.000,1399.684,1368.331,15.677,-0.621,0.440
9.3904,5.000,1400.897,1368.485,16.206,-0.128,0.440
9.4883,4.000,1382.011,1386.253,-2.121,-14.884,0.440
9.5880,4.000,1394.877,1375.437,9.720,-3.071,0.440
9.6841,4.000,1398.215,1373.841,12.187,-0.634,0.440
9.7839,4.000,1399.487,1374.050,12.718,-0.131,0.440
9.8923,3.000,1380.645,1391.871,-5.613,-14.884,0.440
9.9902,3.000,1393.545,1381.103,6.221,-3.071,0.440
10.0868,3.000,1396.910,1379.550,8.680,-0.634,0.440
10.1850,2.000,1378.601,1397.120,-9.260,-14.988,0.440
10.2844,2.000,1391.696,1386.396,2.650,-3.093,0.440
10.3910,2.000,1395.173,1384.935,5.119,-0.638,0.440
10.4886,2.000,1396.550,1385.271,5.640,-0.132,0.440
10.5853,2.000,1397.397,1385.880,5.759,-0.027,0.440
10.6840,2.000,1398.052,1386.463,5.795,-0.006,0.440
10.7925,3.000,1415.201,1366.646,24.278,14.856,0.440
10.8903,3.000,1403.799,1378.781,12.509,3.066,0.440
10.9865,3.000,1401.699,1381.503,10.098,0.633,0.440
11.0828,2.000,1381.878,1399.573,-8.847,-14.727,0.440
11.1887,2.000,1394.336,1388.626,2.855,-3.039,0.440
11.2869,1.000,1377.801,1404.167,-13.183,-15.484,0.440
11.3855,-0.000,1371.570,1410.272,-19.351,-18.052,0.440
11.4838,-0.000,1387.344,1397.392,-5.024,-3.725,0.440
11.5908,-1.000,1371.205,1412.269,-20.532,-15.626,0.440
11.6905,-2.000,1364.239,1417.443,-26.602,-18.082,0.440
11.7892,-3.000,1358.989,1420.450,-30.730,-18.588,0.440
11.8880,-4.000,1353.943,1422.870,-34.464,-18.693,0.440
11.9847,-5.000,1348.809,1425.052,-38.121,-18.714,0.440
12.0823,-5.000,1363.871,1410.480,-23.305,-3.862,0.440
12.1894,-5.000,1367.108,1407.660,-20.276,-0.797,0.440
12.2864,-5.000,1367.882,1407.240,-19.679,-0.164,0.440
12.3824,-5.000,1368.127,1407.296,-19.585,-0.034,0.440
12.4897,-5.000,1368.246,1407.433,-19.594,-0.007,0.440
12.5871,-4.000,1385.648,1387.968,-1.160,14.856,0.440
12.6857,-4.000,1374.453,1400.411,-12.979,3.065,0.440
12.7824,-4.000,1372.521,1403.402,-15.441,0.633,0.440
12.8894,-4.000,1372.441,1404.384,-15.972,0.131,0.440
12.9868,-4.000,1372.691,1404.899,-16.104,0.027,0.440
13.0851,-4.000,1372.966,1405.275,-16.154,0.006,0.440
13.1829,-4.000,1373.210,1405.584,-16.187,0.001,0.440
13.2918,-3.000,1390.740,1386.245,2.247,14.857,0.440
13.3903,-3.000,1379.657,1398.789,-9.566,3.066,0.440
13.4874,-3.000,1377.824,1401.865,-12.021,0.633,0.440
13.5834,-2.000,1395.152,1383.312,5.920,14.988,0.440
13.6816,-2.000,1384.223,1396.202,-5.989,3.093,0.440
13.7906,-1.000,1399.911,1379.899,10.006,15.495,0.440
13.8897,-1.000,1388.845,1393.443,-2.299,3.197,0.440
13.9858,-0.000,1404.678,1377.437,13.620,15.517,0.440
14.0848,-0.000,1393.789,1391.178,1.305,3.202,0.440
14.1838,1.000,1409.064,1374.607,17.229,15.518,0.440
14.2821,1.000,1397.705,1387.865,4.920,3.202,0.440
14.3824,2.000,1368.849,1364.165,14.993,10.105,0.310
14.4892,3.000,1336.666,1343.556,19.725,11.517,0.310
14.5868,4.000,1305.078,1322.152,23.340,11.806,0.310
14.6846,4.000,1263.705,1313.841,13.975,2.415,0.310
14.7907,5.000,1242.035,1282.162,24.837,9.944,0.310
14.8873,6.000,1215.437,1255.293,29.717,11.484,0.310
14.9878,6.000,1177.500,1243.144,20.622,2.349,0.310
15.0848,7.000,1158.587,1208.364,31.549,9.930,0.310
15.1817,7.000,1123.283,1193.389,23.696,2.031,0.310
15.2897,8.000,1105.812,1157.004,34.883,9.865,0.310
15.3857,9.000,1082.589,1126.330,39.845,11.468,0.310
15.4857,9.000,1047.484,1110.983,30.782,2.346,0.310
15.5846,10.000,1030.973,1073.491,41.733,9.930,0.310
15.6808,10.000,997.712,1056.209,33.900,2.031,0.310
15.7810,10.000,970.963,1032.357,32.350,0.415,0.310
15.8905,11.000,956.711,992.480,44.842,9.535,0.310
15.9895,11.000,943.303,993.435,37.330,1.950,0.310
16.0867,11.000,942.224,994.751,35.851,0.399,0.310
16.1830,12.000,953.336,980.361,48.363,9.532,0.310
16.2823,12.000,946.144,987.768,40.861,1.950,0.310
16.3881,13.000,955.952,974.661,52.146,9.849,0.310
16.4850,13.000,948.449,982.361,44.397,2.015,0.310
16.5842,14.000,958.157,969.340,55.637,9.862,0.310
16.6841,14.000,950.603,977.078,47.885,2.017,0.310
16.7821,14.000,949.259,978.578,46.372,0.413,0.310
16.8813,15.000,960.183,964.307,58.893,9.534,0.310
16.9901,15.000,952.840,971.805,51.408,1.950,0.310
17.0871,16.000,962.525,958.771,62.712,9.849,0.310
17.1854,16.000,954.921,966.530,54.984,2.015,0.310
17.2829,17.000,964.546,953.555,66.243,9.862,0.310
17.3811,17.000,956.924,961.331,58.511,2.017,0.310
17.4893,18.000,966.542,948.363,69.775,9.863,0.310
17.5880,18.000,958.917,956.141,62.048,2.017,0.310
17.6866,19.000,968.533,943.174,73.319,9.863,0.310
17.7848,19.000,960.907,950.953,65.599,2.017,0.310
17.8813,19.000,959.508,952.482,64.120,0.413,0.310
17.9900,19.000,959.373,952.727,63.917,0.084,0.310
18.0870,19.000,959.489,952.704,63.975,0.017,0.310
18.1847,18.000,945.633,964.120,51.330,-9.446,0.310
18.2839,18.000,953.736,956.942,58.963,-1.932,0.310
18.3845,17.000,941.776,967.169,47.863,-9.845,0.310
18.4824,17.000,950.488,959.983,55.806,-2.014,0.310
18.5804,16.000,938.839,970.410,44.764,-9.862,0.310
18.6900,15.000,933.758,974.932,39.957,-11.467,0.310
18.7868,15.000,944.244,966.971,49.178,-2.346,0.310
18.8842,14.000,933.269,977.573,38.386,-9.930,0.310
18.9821,13.000,928.587,982.417,33.621,-11.481,0.310
19.0794,13.000,939.376,974.765,42.839,-2.348,0.310
19.1872,12.000,928.649,985.640,32.036,-9.930,0.310
19.2846,11.000,924.175,990.719,27.258,-11.481,0.310
19.3821,10.000,921.122,994.766,23.707,-11.798,0.310
19.4900,8.000,904.464,1010.230,7.645,-21.313,0.310
19.5874,6.000,895.930,1018.707,-0.862,-23.260,0.310
19.6839,5.000,903.432,1014.638,4.923,-14.208,0.310
19.7810,3.000,889.693,1029.255,-9.256,-21.806,0.310
19.8871,1.000,882.399,1038.255,-17.403,-23.360,0.310
19.9845,-1.000,876.201,1045.904,-24.328,-23.678,0.310
20.0801,-4.000,855.156,1063.742,-43.769,-33.193,0.310
20.1804,-6.000,855.677,1062.534,-42.905,-25.690,0.310
20.2895,-8.000,849.788,1066.880,-48.023,-24.155,0.310
20.3865,-11.000,827.804,1083.113,-67.132,-33.291,0.310
20.4845,-13.000,827.275,1080.792,-66.236,-25.709,0.310
20.5835,-16.000,805.939,1095.266,-84.141,-33.609,0.310
20.6815,-18.000,805.159,1092.254,-83.026,-25.775,0.310
20.7795,-21.000,783.580,1106.170,-100.773,-33.622,0.310
20.8861,-23.000,782.588,1102.688,-99.528,-25.777,0.310
20.9839,-25.000,775.211,1105.302,-104.524,-24.173,0.310
21.0810,-27.000,766.435,1109.069,-110.795,-23.844,0.310
21.1796,-29.000,757.293,1112.994,-117.328,-23.777,0.310
21.2883,-31.000,748.010,1116.883,-123.915,-23.764,0.310
21.3864,-33.000,738.640,1120.707,-130.512,-23.761,0.310
21.4838,-35.000,729.204,1124.470,-137.111,-23.760,0.310
21.5814,-36.000,734.203,1117.168,-130.961,-14.310,0.310
21.6796,-38.000,717.127,1128.326,-145.078,-21.827,0.310
21.7805,-40.000,705.995,1133.469,-153.216,-23.365,0.310
21.8880,-42.000,696.055,1137.358,-160.130,-23.679,0.310
21.9862,-44.000,686.339,1140.971,-166.794,-23.743,0.310
22.0826,-46.000,676.652,1144.510,-173.408,-23.757,0.310
22.1825,-47.000,681.446,1137.010,-167.260,-14.309,0.310
22.2809,-49.000,664.199,1147.997,-181.378,-21.827,0.310
22.3780,-51.000,652.920,1152.994,-189.516,-23.365,0.310
22.4866,-52.000,657.346,1145.750,-183.680,-14.229,0.310
22.5839,-53.000,654.477,1145.743,-185.112,-12.361,0.310
22.6823,-53.000,664.587,1136.188,-175.279,-2.528,0.310
22.7815,-54.000,652.344,1145.423,-186.018,-9.967,0.310
22.8893,-55.000,646.004,1148.727,-190.840,-11.489,0.310
22.9872,-55.000,655.352,1139.797,-181.701,-2.350,0.310
23.0853,-56.000,642.910,1149.116,-192.582,-9.931,0.310
23.1833,-56.000,650.981,1141.389,-184.682,-2.031,0.310
23.2802,-56.000,652.744,1139.920,-183.067,-0.415,0.310
23.3869,-56.000,653.199,1139.713,-182.736,-0.085,0.310
23.4851,-61.000,580.922,1194.802,-246.418,-47.267,0.310
23.5833,-61.000,618.716,1157.398,-208.819,-9.668,0.310
23.6805,-62.000,612.082,1160.883,-213.879,-11.428,0.310
23.7872,-62.000,621.334,1151.954,-204.789,-2.337,0.310
23.8853,-62.000,623.331,1150.232,-202.929,-0.478,0.310
23.9822,-62.000,623.829,1149.969,-202.549,-0.098,0.310
24.0791,-61.000,635.496,1135.981,-189.721,9.430,0.310
24.1787,-57.000,674.468,1087.955,-146.222,39.729,0.310
24.2774,-57.000,645.018,1121.710,-177.825,8.126,0.310
24.3860,-56.000,651.874,1115.994,-171.539,11.112,0.310
24.4825,-56.000,645.018,1126.817,-180.378,2.273,0.310
24.5824,-56.000,644.897,1130.312,-182.186,0.465,0.310
24.6802,-56.000,645.961,1132.115,-182.556,0.095,0.310
24.7792,-55.000,658.594,1119.400,-169.882,9.469,0.310
24.8867,-55.000,652.526,1128.397,-177.414,1.937,0.310
24.9845,-54.000,663.720,1117.173,-166.205,9.846,0.310
25.0862,-53.000,668.865,1112.482,-161.287,11.464,0.310
25.1844,-52.000,672.929,1109.284,-157.656,11.795,0.310
25.2853,-51.000,676.905,1106.525,-154.288,11.863,0.310
25.3845,-50.000,680.976,1103.968,-150.975,11.876,0.310
25.4820,-48.000,696.652,1087.539,-134.922,21.329,0.310
25.5803,-46.000,705.346,1079.165,-126.388,23.263,0.310
25.6773,-44.000,712.957,1072.785,-119.393,23.658,0.310
25.7865,-42.000,720.642,1067.108,-112.712,23.739,0.310
25.8839,-39.000,740.081,1047.814,-93.345,33.206,0.310
25.9822,-36.000,752.700,1036.760,-81.509,35.142,0.310
26.0803,-33.000,764.380,1027.849,-71.213,35.538,0.310
26.1762,-30.000,776.258,1019.765,-61.232,35.619,0.310
26.2832,-27.000,788.507,1012.181,-51.315,35.636,0.310
26.3802,-25.000,789.623,1018.990,-54.162,26.189,0.310
26.4799,-22.000,809.629,1004.160,-36.744,33.707,0.310
26.5803,-19.000,823.862,995.768,-25.432,35.245,0.310
26.6862,-17.000,825.676,1002.878,-28.080,26.109,0.310
26.7840,-15.000,834.581,1002.518,-23.447,24.241,0.310
26.8817,-14.000,833.328,1014.514,-30.072,14.408,0.310
26.9788,-12.000,850.834,1004.101,-16.112,21.847,0.310
27.0767,-11.000,850.887,1013.556,-20.813,13.919,0.310
27.1761,-10.000,856.780,1016.225,-19.201,12.297,0.310
27.2848,-9.000,863.568,1017.195,-16.292,11.965,0.310
27.3833,-8.000,870.284,1017.552,-13.113,11.897,0.310
27.4807,-7.000,876.771,1017.559,-9.873,11.884,0.310
27.5790,-6.000,883.028,1017.301,-6.615,11.881,0.310
27.6771,-6.000,877.587,1030.841,-16.105,2.430,0.310
27.7857,-5.000,890.553,1022.239,-5.321,9.947,0.310
27.8829,-4.000,897.459,1019.522,-0.510,11.485,0.310
27.9798,-3.000,903.075,1017.948,3.084,11.799,0.310
28.0805,-3.000,896.887,1030.571,-6.321,2.413,0.310
28.1767,-3.000,897.682,1035.246,-8.261,0.494,0.310
28.2850,-3.000,899.594,1037.983,-8.673,0.101,0.310
28.3827,-4.000,886.973,1051.076,-21.530,-9.429,0.310
28.4810,-5.000,881.651,1056.319,-26.812,-11.379,0.310
28.5780,-6.000,877.640,1059.783,-30.551,-11.777,0.310
28.6856,-7.000,873.739,1062.739,-33.978,-11.859,0.310
28.7841,-7.000,884.225,1054.450,-24.591,-2.426,0.310
28.8814,-7.000,887.042,1053.500,-22.708,-0.496,0.310
28.9804,-8.000,873.687,1064.962,-35.116,-9.551,0.310
29.0780,-8.000,881.928,1058.112,-27.571,-1.954,0.310
29.1760,-8.000,884.020,1057.202,-26.070,-0.400,0.310
29.2850,-8.000,884.788,1057.440,-25.805,-0.082,0.310
29.3828,-8.000,885.227,1057.855,-25.792,-0.017,0.310
29.4815,-9.000,871.054,1069.274,-38.588,-9.453,0.310
29.5797,-9.000,878.844,1062.143,-31.128,-1.934,0.310
29.6766,-9.000,880.603,1060.945,-29.649,-0.396,0.310
29.7848,-10.000,866.600,1071.944,-42.151,-9.531,0.310
29.8810,-12.000,845.345,1086.685,-60.149,-20.850,0.310
29.9789,-13.000,847.586,1081.428,-56.400,-13.715,0.310
30.0759,-14.000,844.132,1081.839,-58.333,-12.255,0.310
30.1835,-14.000,853.994,1072.390,-48.676,-2.507,0.310
30.2803,-13.000,867.568,1056.647,-34.018,8.937,0.310
30.3798,-13.000,860.951,1064.420,-41.213,1.828,0.310
30.4765,-12.000,871.399,1052.435,-29.997,9.824,0.310
30.5749,-11.000,875.849,1047.158,-25.134,11.459,0.310
30.6829,-11.000,867.809,1057.495,-34.322,2.344,0.310
30.7802,-12.000,852.352,1071.425,-49.015,-8.971,0.310
30.8779,-12.000,860.259,1065.220,-41.959,-1.835,0.310
30.9763,-13.000,847.866,1075.579,-53.335,-9.825,0.310
31.0766,-14.000,841.735,1079.502,-58.362,-11.460,0.310
31.1753,-13.000,862.817,1057.024,-36.582,7.106,0.310
31.2846,-12.000,869.481,1049.651,-29.564,10.903,0.310
31.3827,-12.000,861.928,1059.603,-38.316,2.230,0.310
31.4797,-11.000,872.591,1048.459,-27.413,9.906,0.310
31.5758,-10.000,877.430,1043.691,-22.609,11.476,0.310
31.6838,-10.000,869.766,1054.416,-31.804,2.347,0.310
31.7808,-10.000,869.133,1057.649,-33.737,0.480,0.310
31.8788,-11.000,855.294,1070.220,-46.941,-9.352,0.310
31.9747,-12.000,849.124,1074.831,-52.332,-11.363,0.310
32.0827,-13.000,844.425,1077.725,-56.129,-11.774,0.310
32.1817,-14.000,839.941,1080.195,-59.605,-11.858,0.310
32.2796,-15.000,835.429,1082.515,-63.022,-11.876,0.310
32.3782,-15.000,845.345,1073.736,-53.674,-2.429,0.310
32.4771,-15.000,847.661,1072.386,-51.841,-0.497,0.310
32.5746,-15.000,848.368,1072.500,-51.545,-0.102,0.310
32.6828,-16.000,834.203,1083.884,-64.319,-9.471,0.310
32.7799,-16.000,841.948,1076.774,-56.891,-1.937,0.310
32.8772,-17.000,829.157,1086.625,-68.213,-9.846,0.310
32.9763,-17.000,837.128,1079.156,-60.493,-2.014,0.310
33.0737,-18.000,824.334,1088.895,-71.759,-9.862,0.310
33.1742,-19.000,817.765,1092.388,-76.790,-11.467,0.310
33.2736,-20.000,812.590,1094.469,-80.418,-11.796,0.310
33.3817,-20.000,822.157,1085.271,-71.036,-2.413,0.310
33.4802,-20.000,824.234,1083.509,-69.116,-0.494,0.310
33.5776,-20.000,824.760,1083.250,-68.724,-0.101,0.310
33.6752,-20.000,824.953,1083.283,-68.643,-0.021,0.310
33.7812,-20.000,825.066,1083.363,-68.627,-0.004,0.310
33.8787,-19.000,836.516,1069.557,-55.999,9.449,0.310
33.9790,-19.000,829.373,1077.698,-63.641,1.933,0.310
34.0758,-19.000,828.134,1079.784,-65.304,0.395,0.310
34.1839,-19.000,828.055,1080.585,-65.744,0.081,0.310
34.2816,-20.000,813.807,1091.965,-78.558,-9.433,0.310
34.3806,-21.000,807.102,1095.753,-83.804,-11.380,0.310
34.4786,-22.000,801.924,1097.971,-87.502,-11.778,0.310
34.5767,-23.000,797.045,1099.854,-90.884,-11.859,0.310
34.6737,-23.000,806.705,1090.648,-81.450,-2.426,0.310
34.7836,-24.000,794.337,1099.921,-92.271,-9.946,0.310
34.8817,-24.000,802.434,1092.194,-84.359,-2.034,0.310
34.9825,-25.000,789.719,1101.743,-95.491,-9.866,0.310
35.0804,-25.000,797.722,1094.050,-87.643,-2.018,0.310
35.1791,-26.000,784.968,1103.586,-98.787,-9.863,0.310
35.2771,-26.000,792.946,1095.873,-90.942,-2.017,0.310
35.3740,-26.000,794.664,1094.381,-89.337,-0.413,0.310
35.4826,-26.000,795.088,1094.149,-89.009,-0.084,0.310
35.5808,-26.000,795.237,1094.163,-88.942,-0.017,0.310
35.6780,-25.000,806.810,1080.208,-76.178,9.446,0.310
35.7752,-25.000,799.783,1088.210,-83.692,1.932,0.310
35.8723,-25.000,798.661,1090.162,-85.229,0.395,0.310
35.9809,-24.000,810.189,1076.819,-72.794,9.531,0.310
36.0804,-24.000,803.336,1085.129,-80.375,1.949,0.310
36.1778,-24.000,802.405,1087.299,-81.926,0.399,0.310
36.2751,-24.000,802.614,1088.143,-82.243,0.082,0.310
36.3752,-24.000,802.997,1088.655,-82.308,0.017,0.310
36.4740,-23.000,814.854,1075.039,-69.571,9.453,0.310
36.5720,-23.000,808.086,1083.311,-77.091,1.934,0.310
36.6828,-22.000,818.678,1071.478,-65.879,9.846,0.310
36.7801,-21.000,823.309,1066.272,-60.961,11.464,0.310
36.8776,-21.000,815.445,1076.647,-70.080,2.345,0.310
36.9755,-20.000,826.137,1065.570,-59.195,9.930,0.310
37.0821,-19.000,830.939,1060.920,-54.469,11.481,0.310
37.1785,-19.000,823.246,1071.743,-63.727,2.348,0.310
37.2760,-18.000,834.079,1061.050,-52.964,9.930,0.310
37.3742,-18.000,827.621,1070.627,-60.982,2.031,0.310
37.4722,-17.000,838.709,1059.671,-49.960,9.865,0.310
37.5812,-17.000,832.305,1069.186,-57.919,2.018,0.310
37.6794,-16.000,843.406,1058.209,-46.880,9.863,0.310
37.7764,-16.000,837.008,1067.713,-54.831,2.017,0.310
37.8762,-15.000,848.115,1056.727,-43.785,9.863,0.310
37.9760,-15.000,841.722,1066.222,-51.729,2.017,0.310
38.0730,-14.000,852.833,1055.228,-40.676,9.863,0.310
38.1815,-13.000,857.941,1050.699,-35.857,11.467,0.310
38.2818,-12.000,861.977,1047.636,-32.308,11.796,0.310
38.3789,-11.000,865.925,1044.995,-29.014,11.863,0.310
38.4753,-11.000,858.471,1056.559,-38.523,2.426,0.310
38.5744,-10.000,869.712,1046.292,-27.769,9.946,0.310
38.6722,-10.000,863.648,1056.184,-35.747,2.034,0.310
38.7804,-10.000,863.590,1059.495,-37.431,0.416,0.310
38.8794,-9.000,876.073,1047.258,-25.071,9.535,0.310
38.9777,-8.000,881.530,1042.490,-19.959,11.400,0.310
39.0755,-7.000,885.698,1039.388,-16.324,11.782,0.310
39.1752,-6.000,889.729,1036.742,-12.985,11.860,0.310
39.2740,-5.000,893.841,1034.288,-9.702,11.876,0.310
39.3710,-5.000,886.566,1045.972,-19.182,2.429,0.310
39.4802,-5.000,886.474,1049.811,-21.147,0.497,0.310
39.5770,-4.000,899.135,1037.816,-8.819,9.552,0.310
39.6762,-4.000,893.294,1047.223,-16.443,1.954,0.310
39.7729,-3.000,904.726,1036.302,-5.267,9.850,0.310
39.8714,-3.000,898.588,1045.874,-13.122,2.015,0.310
39.9803,-3.000,898.425,1048.956,-14.744,0.412,0.310
40.0781,-3.000,899.318,1050.544,-15.092,0.084,0.310
40.1793,-3.000,900.286,1051.686,-15.179,0.017,0.310
40.2773,-4.000,886.652,1063.632,-27.969,-9.446,0.310
40.3732,-4.000,894.923,1056.927,-20.481,-1.932,0.310
40.4787,-4.000,897.099,1056.082,-18.970,-0.395,0.310
40.5769,-4.000,897.953,1056.360,-18.682,-0.081,0.310
40.6767,-5.000,883.975,1067.819,-31.401,-9.467,0.310
40.7747,-5.000,891.901,1060.752,-23.904,-1.936,0.310
40.8743,-6.000,879.277,1070.626,-35.153,-9.846,0.310
40.9733,-6.000,887.401,1063.165,-27.361,-2.014,0.310
41.0712,-7.000,874.749,1072.901,-38.555,-9.862,0.310
41.1704,-8.000,868.311,1076.380,-43.513,-11.467,0.310
41.2783,-8.000,877.623,1067.553,-34.444,-2.346,0.310
41.3783,-9.000,865.145,1076.963,-45.388,-9.930,0.310
41.4770,-9.000,873.180,1069.320,-37.548,-2.031,0.310
41.5738,-9.000,874.903,1067.930,-35.992,-0.415,0.310
41.6712,-9.000,875.316,1067.801,-35.721,-0.085,0.310
41.7793,-9.000,875.445,1067.913,-35.713,-0.017,0.310
41.8772,-9.000,875.502,1068.061,-35.758,-0.004,0.310
41.9748,-9.000,875.532,1068.205,-35.815,-0.001,0.310
42.0752,-9.000,875.547,1068.337,-35.874,-0.000,0.310
42.1740,-8.000,887.047,1054.443,-23.176,9.450,0.310
42.2724,-8.000,879.960,1062.495,-30.746,1.933,0.310
42.3801,-8.000,878.780,1064.496,-32.337,0.395,0.310
42.4765,-8.000,878.761,1065.212,-32.704,0.081,0.310
42.5732,-8.000,878.940,1065.625,-32.821,0.017,0.310
42.6697,-7.000,890.623,1051.926,-20.130,9.453,0.310
42.7773,-7.000,883.700,1060.135,-27.696,1.934,0.310
42.8772,-7.000,882.662,1062.266,-29.281,0.396,0.310
42.9757,-7.000,882.766,1063.092,-29.642,0.081,0.310
43.0740,-7.000,883.050,1063.597,-29.752,0.017,0.310
43.1737,-7.000,883.326,1063.992,-29.811,0.003,0.310
43.2720,-7.000,883.563,1064.326,-29.860,0.001,0.310
