time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
5.8195,-36.000,899.993,1121.612,-110.810,-2.810,0.350
5.9178,-35.000,917.420,1102.771,-92.675,12.325,0.350
6.0152,-32.000,954.388,1061.120,-53.366,42.634,0.350
6.1231,-27.000,1000.946,1008.782,-3.918,77.082,0.350
6.2195,-23.000,1009.973,1001.201,4.386,73.386,0.350
6.3156,-18.000,1038.163,975.441,31.361,85.469,0.350
6.4221,-15.000,1029.479,994.710,17.384,62.582,0.350
6.5183,-11.000,1052.940,980.605,36.168,69.432,0.350
6.6157,-9.000,1042.390,1006.790,17.800,45.118,0.350
6.7220,-6.000,1064.218,997.771,33.224,51.578,0.350
6.8197,-4.000,1066.648,1010.907,27.870,40.248,0.350
6.9177,-2.000,1077.003,1015.465,30.769,37.159,0.350
7.0181,-1.000,1074.321,1034.663,19.829,23.225,0.350
7.1176,1.000,1095.137,1024.885,35.126,32.516,0.350
7.2145,2.000,1093.363,1038.201,27.581,21.959,0.350
7.3234,2.000,1083.810,1060.565,11.623,5.989,0.350
7.4227,3.000,1099.088,1052.336,23.376,14.724,0.350
7.5199,4.000,1107.071,1049.506,28.783,17.107,0.350
7.6194,4.000,1098.343,1065.612,16.365,4.665,0.350
7.7177,5.000,1112.287,1054.101,29.093,14.363,0.350
7.8171,5.000,1104.405,1067.050,18.677,3.917,0.350
7.9141,5.000,1103.740,1072.023,15.858,1.068,0.350
8.0222,5.000,1104.823,1074.601,15.111,0.291,0.350
8.1194,5.000,1106.198,1076.339,14.929,0.079,0.350
8.2159,5.000,1107.492,1077.689,14.902,0.022,0.350
8.3145,4.000,1091.454,1093.816,-1.181,-13.085,0.350
8.4230,4.000,1102.532,1085.813,8.359,-3.569,0.350
8.5189,4.000,1106.458,1084.501,10.979,-0.973,0.350
8.6157,4.000,1108.301,1084.880,11.711,-0.265,0.350
8.7236,3.000,1092.285,1100.624,-4.169,-13.163,0.350
8.8214,3.000,1103.261,1092.417,5.422,-3.590,0.350
8.9176,2.000,1089.890,1105.982,-8.046,-14.070,0.350
9.0171,2.000,1101.717,1097.320,2.199,-3.837,0.350
9.1176,1.000,1088.688,1110.879,-11.095,-14.137,0.350
9.2177,1.000,1100.701,1102.317,-0.808,-3.856,0.350
9.3150,1.000,1104.978,1100.973,2.002,-1.052,0.350
9.4223,-0.000,1089.818,1116.466,-13.324,-13.378,0.350
9.5225,-0.000,1101.189,1108.378,-3.594,-3.648,0.350
9.6216,-0.000,1105.238,1107.120,-0.941,-0.995,0.350
9.7191,-0.000,1107.147,1107.582,-0.217,-0.271,0.350
9.8168,-0.000,1108.353,1108.393,-0.020,-0.074,0.350
9.9156,-0.000,1109.264,1109.196,0.034,-0.020,0.350
10.0133,-0.000,1110.007,1109.910,0.048,-0.006,0.350
10.1218,-0.000,1110.630,1110.525,0.052,-0.002,0.350
10.2193,-0.000,1111.157,1111.050,0.054,-0.000,0.350
10.3166,-0.000,1111.605,1111.497,0.054,-0.000,0.350
10.4156,-1.000,1093.968,1126.054,-16.043,-13.091,0.350
10.5123,-1.000,1103.674,1116.730,-6.528,-3.570,0.350
10.6201,-1.000,1106.427,1114.302,-3.938,-0.974,0.350
10.7174,-2.000,1089.250,1127.915,-19.332,-13.356,0.350
10.8135,-3.000,1080.921,1132.376,-25.728,-16.734,0.350
10.9213,-3.000,1092.928,1120.080,-13.576,-4.564,0.350
11.0176,-4.000,1078.090,1130.833,-26.372,-14.336,0.350
11.1140,-5.000,1070.238,1134.371,-32.067,-17.001,0.350
11.2126,-5.000,1082.239,1121.704,-19.733,-4.637,0.350
11.3197,-6.000,1067.282,1132.256,-32.487,-14.355,0.350
11.4177,-7.000,1059.296,1135.656,-38.180,-17.006,0.350
11.5161,-7.000,1071.174,1122.882,-25.854,-4.638,0.350
11.6125,-9.000,1038.090,1147.523,-54.717,-27.447,0.350
11.7211,-9.000,1057.409,1127.028,-34.809,-7.485,0.350
11.8180,-9.000,1062.299,1121.138,-29.419,-2.041,0.350
11.9150,-10.000,1045.288,1133.459,-44.086,-13.648,0.350
12.0215,-10.000,1054.660,1123.100,-34.220,-3.722,0.350
12.1177,-10.000,1056.888,1120.034,-31.573,-1.015,0.350
12.2165,-10.000,1057.210,1119.000,-30.895,-0.277,0.350
12.3134,-10.000,1057.048,1118.555,-30.754,-0.076,0.350
12.4200,-10.000,1056.786,1118.303,-30.759,-0.021,0.350
12.5162,-10.000,1056.522,1118.129,-30.804,-0.006,0.350
12.6135,-11.000,1038.263,1132.176,-46.956,-13.092,0.350
12.7208,-11.000,1047.429,1122.430,-37.501,-3.571,0.350
12.8176,-11.000,1049.713,1119.653,-34.970,-0.974,0.350
12.9153,-11.000,1050.146,1118.801,-34.328,-0.266,0.350
13.0143,-10.000,1065.112,1101.319,-18.104,13.018,0.350
13.1126,-10.000,1056.014,1111.277,-27.632,3.550,0.350
13.2125,-10.000,1053.738,1114.285,-30.274,0.968,0.350
13.3117,-10.000,1053.285,1115.361,-31.038,0.264,0.350
13.4195,-9.000,1068.314,1098.700,-15.193,13.163,0.350
13.5189,-9.000,1059.494,1109.134,-24.820,3.590,0.350
13.6158,-8.000,1072.532,1095.308,-11.388,14.070,0.350
13.7142,-8.000,1063.416,1106.753,-21.669,3.837,0.350
13.8123,-7.000,1076.584,1093.405,-8.411,14.137,0.350
13.9206,-7.000,1067.684,1105.153,-18.734,3.856,0.350
14.0183,-7.000,1066.048,1109.209,-21.580,1.052,0.350
14.1156,-7.000,1066.270,1111.044,-22.387,0.287,0.350
14.2124,-7.000,1066.893,1112.169,-22.638,0.078,0.350
14.3201,-7.000,1067.538,1113.011,-22.737,0.021,0.350
14.4181,-7.000,1068.112,1113.700,-22.794,0.006,0.350
14.5149,-7.000,1068.603,1114.283,-22.840,0.002,0.350
14.6142,-8.000,1050.999,1128.960,-38.980,-13.090,0.350
14.7115,-7.000,1075.744,1102.567,-13.411,9.521,0.350
14.8116,-8.000,1051.561,1124.509,-36.474,-10.494,0.350
14.9113,-8.000,1059.692,1117.473,-28.890,-2.862,0.350
15.0196,-9.000,1044.174,1130.081,-42.953,-13.871,0.350
15.1186,-9.000,1054.472,1120.311,-32.919,-3.783,0.350
15.2163,-9.000,1057.394,1117.837,-30.222,-1.032,0.350
15.3153,-10.000,1040.264,1131.508,-45.622,-13.372,0.350
15.4142,-10.000,1049.959,1121.873,-35.957,-3.647,0.350
15.5127,-9.000,1067.594,1102.129,-17.268,12.096,0.350
15.6196,-9.000,1059.346,1111.584,-26.119,3.299,0.350
15.7196,-9.000,1057.406,1114.550,-28.572,0.900,0.350
15.8187,-9.000,1057.134,1115.695,-29.281,0.245,0.350
15.9115,-9.000,1057.272,1116.298,-29.513,0.067,0.350
16.0187,-9.000,1057.484,1116.716,-29.616,0.018,0.350
16.1177,-9.000,1057.685,1117.051,-29.683,0.005,0.350
16.2156,-8.000,1072.872,1100.159,-13.644,13.092,0.350
16.3137,-8.000,1064.078,1110.504,-23.213,3.571,0.350
16.4116,-8.000,1062.092,1113.808,-25.858,0.974,0.350
16.5183,-8.000,1061.896,1115.125,-26.614,0.266,0.350
16.6156,-8.000,1062.131,1115.842,-26.856,0.072,0.350
16.7155,-8.000,1062.435,1116.348,-26.956,0.020,0.350
16.8157,-7.000,1077.734,1099.577,-10.922,13.096,0.350
16.9132,-7.000,1069.042,1110.018,-20.488,3.572,0.350
17.0112,-7.000,1067.146,1113.401,-23.128,0.974,0.350
17.1101,-7.000,1067.027,1114.784,-23.878,0.266,0.350
17.2194,-7.000,1067.329,1115.556,-24.114,0.072,0.350
17.3172,-7.000,1067.691,1116.107,-24.208,0.020,0.350
17.4161,-7.000,1068.022,1116.551,-24.265,0.005,0.350
17.5127,-6.000,1083.323,1099.750,-8.214,13.092,0.350
17.6106,-6.000,1074.628,1110.170,-17.771,3.571,0.350
17.7188,-6.000,1072.728,1113.536,-20.404,0.974,0.350
17.8172,-6.000,1072.607,1114.903,-21.148,0.266,0.350
17.9145,-5.000,1087.924,1098.485,-5.281,13.163,0.350
18.0113,-5.000,1079.353,1109.121,-14.884,3.590,0.350
18.1202,-5.000,1077.589,1112.639,-17.525,0.979,0.350
18.2185,-4.000,1092.610,1096.950,-2.170,13.358,0.350
18.3162,-4.000,1084.087,1107.905,-11.909,3.643,0.350
18.4138,-3.000,1097.464,1094.435,1.514,14.084,0.350
18.5133,-2.000,1103.680,1088.979,7.350,16.932,0.350
18.6107,-2.000,1093.177,1103.129,-4.976,4.618,0.350
18.7095,-1.000,1106.373,1090.873,7.750,14.350,0.350
18.8173,-1.000,1097.830,1103.215,-2.692,3.914,0.350
18.9142,-2.000,1078.575,1121.858,-21.642,-12.024,0.350
19.0128,-2.000,1088.548,1114.366,-12.909,-3.279,0.350
19.1116,-2.000,1091.975,1113.048,-10.536,-0.894,0.350
19.2096,-3.000,1075.493,1127.482,-25.995,-13.335,0.350
19.3177,-4.000,1067.786,1132.609,-32.412,-16.728,0.350
19.4156,-4.000,1080.330,1120.871,-20.270,-4.562,0.350
19.5156,-5.000,1065.950,1132.096,-33.073,-14.335,0.350
19.6119,-6.000,1058.488,1136.037,-38.774,-17.000,0.350
19.7109,-6.000,1070.820,1123.712,-26.446,-4.636,0.350
19.8093,-6.000,1074.158,1120.379,-23.110,-1.264,0.350
19.9184,-7.000,1057.028,1133.675,-38.324,-13.436,0.350
20.0165,-7.000,1066.627,1123.816,-28.594,-3.664,0.350
20.1157,-7.000,1069.140,1121.082,-25.971,-0.999,0.350
20.2121,-8.000,1051.714,1134.481,-41.383,-13.363,0.350
20.3096,-9.000,1043.156,1138.775,-47.809,-16.735,0.350
20.4180,-9.000,1054.961,1126.346,-35.692,-4.564,0.350
20.5182,-10.000,1039.945,1136.992,-48.524,-14.336,0.350
20.6146,-10.000,1049.953,1126.269,-38.158,-3.910,0.350
20.7119,-11.000,1034.416,1137.358,-51.471,-14.157,0.350
20.8104,-11.000,1044.256,1126.738,-41.241,-3.861,0.350
20.9084,-12.000,1028.649,1137.841,-54.596,-14.144,0.350
21.0145,-13.000,1020.433,1141.390,-60.478,-16.948,0.350
21.1115,-14.000,1014.180,1142.835,-64.327,-17.713,0.350
21.2091,-15.000,1008.418,1143.670,-67.626,-17.922,0.350
21.3162,-15.000,1020.769,1130.132,-54.682,-4.888,0.350
21.4133,-16.000,1005.712,1140.340,-67.314,-14.424,0.350
21.5107,-16.000,1015.545,1129.384,-56.920,-3.934,0.350
21.6090,-16.000,1017.833,1126.143,-54.155,-1.073,0.350
21.7177,-15.000,1033.129,1107.876,-37.374,12.798,0.350
21.8143,-14.000,1038.985,1100.335,-30.675,16.581,0.350
21.9139,-13.000,1042.643,1096.085,-26.721,17.613,0.350
22.0127,-12.000,1046.020,1093.044,-23.512,17.894,0.350
22.1101,-11.000,1049.594,1090.596,-20.501,17.971,0.350
22.2175,-9.000,1068.471,1071.357,-1.443,31.083,0.350
22.3152,-8.000,1063.674,1079.685,-8.006,21.568,0.350
22.4134,-7.000,1065.957,1081.243,-7.643,18.973,0.350
22.5101,-6.000,1070.266,1081.040,-5.387,18.265,0.350
22.6166,-5.000,1075.208,1080.428,-2.610,18.072,0.350
22.7147,-4.000,1080.392,1079.764,0.314,18.020,0.350
22.8124,-3.000,1085.701,1079.138,3.281,18.005,0.350
22.9095,-2.000,1091.095,1078.564,6.265,18.001,0.350
23.0167,-1.000,1096.556,1078.039,9.258,18.000,0.350
23.1133,-0.000,1102.074,1077.558,12.258,18.000,0.350
23.2139,1.000,1106.800,1076.272,15.264,18.000,0.350
23.3106,1.000,1096.678,1092.320,2.179,4.909,0.350
23.4115,2.000,1109.808,1080.385,14.712,14.430,0.350
23.5107,3.000,1115.511,1074.859,20.326,17.026,0.350
23.6097,3.000,1104.722,1088.799,7.962,4.644,0.350
23.7083,4.000,1116.878,1075.480,20.699,14.357,0.350
23.8152,4.000,1107.467,1086.903,10.282,3.916,0.350
23.9125,4.000,1105.498,1090.582,7.458,1.068,0.350
24.0114,4.000,1105.472,1092.062,6.705,0.291,0.350
24.1100,4.000,1105.902,1092.867,6.517,0.079,0.350
24.2088,4.000,1106.393,1093.426,6.484,0.022,0.350
24.3079,3.000,1089.671,1108.881,-9.605,-13.085,0.350
24.4177,3.000,1100.167,1100.308,-0.071,-3.569,0.350
24.5152,2.000,1086.421,1113.529,-13.554,-14.064,0.350
24.6134,1.000,1080.761,1119.582,-19.411,-16.927,0.350
24.7132,-0.000,1077.567,1123.950,-23.191,-17.707,0.350
24.8109,-1.000,1074.427,1127.248,-26.410,-17.920,0.350
24.9088,-3.000,1052.988,1144.142,-45.577,-31.069,0.350
25.0070,-4.000,1058.617,1136.809,-39.096,-21.564,0.350
25.1147,-6.000,1039.018,1150.280,-55.631,-32.063,0.350
25.2135,-7.000,1044.679,1141.570,-48.445,-21.835,0.350
25.3117,-9.000,1024.688,1154.289,-64.801,-32.137,0.350
25.4097,-10.000,1029.899,1145.058,-57.580,-21.856,0.350
25.5077,-11.000,1027.508,1143.191,-57.842,-19.052,0.350
25.6158,-13.000,1004.954,1157.445,-76.246,-31.378,0.350
25.7137,-14.000,1009.152,1148.353,-69.600,-21.648,0.350
25.8117,-15.000,1006.215,1146.289,-70.037,-18.995,0.350
25.9096,-16.000,1001.298,1146.117,-72.409,-18.271,0.350
26.0077,-16.000,1013.827,1132.261,-59.217,-4.983,0.350
26.1160,-15.000,1031.808,1110.992,-39.592,11.732,0.350
26.2139,-14.000,1038.306,1102.541,-32.117,16.291,0.350
26.3132,-14.000,1027.043,1115.142,-44.049,4.443,0.350
26.4089,-13.000,1039.314,1101.849,-31.267,14.303,0.350
26.5167,-13.000,1029.900,1113.394,-41.747,3.901,0.350
26.6156,-13.000,1027.891,1117.215,-44.662,1.064,0.350
26.7133,-12.000,1042.826,1101.660,-29.417,13.381,0.350
26.8116,-12.000,1034.259,1112.700,-39.221,3.649,0.350
26.9088,-12.000,1032.583,1116.477,-41.947,0.995,0.350
27.0152,-11.000,1047.698,1100.989,-26.646,13.362,0.350
27.1121,-11.000,1039.255,1112.114,-36.430,3.644,0.350
27.2103,-10.000,1052.696,1098.794,-23.049,14.085,0.350
27.3087,-10.000,1043.943,1110.649,-33.353,3.841,0.350
27.4078,-9.000,1057.425,1097.644,-20.109,14.139,0.350
27.5074,-9.000,1048.791,1109.683,-30.446,3.856,0.350
27.6153,-9.000,1047.380,1113.989,-33.304,1.052,0.350
27.7123,-9.000,1047.791,1116.038,-34.123,0.287,0.350
27.8092,-9.000,1048.574,1117.346,-34.386,0.078,0.350
27.9167,-9.000,1049.352,1118.346,-34.497,0.021,0.350
28.0141,-9.000,1050.038,1119.171,-34.566,0.006,0.350
28.1112,-10.000,1032.605,1134.048,-50.721,-13.089,0.350
28.2074,-11.000,1024.462,1139.179,-57.359,-16.661,0.350
28.3141,-11.000,1036.732,1127.348,-45.308,-4.544,0.350
28.4103,-11.000,1040.158,1124.296,-42.069,-1.239,0.350
28.5067,-11.000,1041.152,1123.620,-41.234,-0.338,0.350
28.6149,-12.000,1023.450,1137.752,-57.151,-13.183,0.350
28.7143,-13.000,1014.931,1142.396,-63.732,-16.686,0.350
28.8124,-13.000,1026.842,1130.192,-51.675,-4.551,0.350
28.9103,-13.000,1029.949,1126.835,-48.443,-1.241,0.350
29.0077,-14.000,1012.651,1140.082,-63.715,-13.429,0.350
29.1057,-14.000,1022.111,1130.177,-54.033,-3.663,0.350
29.2131,-14.000,1024.502,1127.408,-51.453,-0.999,0.350
29.3089,-14.000,1024.984,1126.605,-50.810,-0.272,0.350
29.4057,-14.000,1024.962,1126.355,-50.696,-0.074,0.350
29.5131,-14.000,1024.816,1126.269,-50.726,-0.020,0.350
29.6101,-14.000,1024.648,1126.239,-50.796,-0.006,0.350
29.7072,-14.000,1024.485,1126.236,-50.876,-0.002,0.350
29.8156,-14.000,1024.331,1126.247,-50.958,-0.000,0.350
29.9155,-14.000,1024.186,1126.271,-51.042,-0.000,0.350
30.0141,-14.000,1024.051,1126.303,-51.126,-0.000,0.350
30.1132,-14.000,1023.923,1126.343,-51.210,-0.000,0.350
30.2119,-14.000,1023.802,1126.390,-51.294,-0.000,0.350
30.3092,-13.000,1038.703,1109.266,-35.281,13.091,0.350
30.4065,-13.000,1029.660,1119.419,-44.880,3.570,0.350
30.5143,-13.000,1027.457,1122.566,-47.554,0.974,0.350
30.6133,-13.000,1027.072,1123.753,-48.340,0.266,0.350
30.7104,-13.000,1027.142,1124.365,-48.612,0.072,0.350
30.8082,-12.000,1042.318,1107.609,-32.645,13.111,0.350
30.9083,-11.000,1048.556,1100.867,-26.155,16.667,0.350
31.0048,-11.000,1037.655,1114.340,-38.343,4.545,0.350
31.1161,-10.000,1050.394,1101.628,-25.617,14.331,0.350
31.2138,-9.000,1056.439,1096.445,-20.003,16.999,0.350
31.3107,-9.000,1045.889,1110.728,-32.420,4.636,0.350
31.4074,-8.000,1059.067,1098.564,-19.749,14.355,0.350
31.5065,-7.000,1065.526,1093.806,-14.140,17.006,0.350
31.6155,-7.000,1055.339,1108.439,-26.550,4.638,0.350
31.7136,-7.000,1053.813,1113.743,-29.965,1.265,0.350
31.8115,-6.000,1069.474,1099.134,-14.830,13.436,0.350
31.9116,-6.000,1061.614,1110.889,-24.638,3.664,0.350
32.0096,-5.000,1075.585,1098.068,-11.242,14.090,0.350
32.1081,-5.000,1067.296,1110.335,-21.519,3.843,0.350
32.2074,-5.000,1066.162,1114.850,-24.344,1.048,0.350
32.3048,-5.000,1066.807,1117.079,-25.136,0.286,0.350
32.4147,-5.000,1067.790,1118.538,-25.374,0.078,0.350
32.5143,-5.000,1068.742,1119.663,-25.461,0.021,0.350
32.6128,-5.000,1069.579,1120.591,-25.506,0.006,0.350
32.7101,-4.000,1085.312,1104.199,-9.444,13.092,0.350
32.8077,-4.000,1076.985,1114.964,-18.989,3.571,0.350
32.9061,-4.000,1075.401,1118.621,-21.610,0.974,0.350
33.0132,-5.000,1057.533,1134.412,-38.439,-12.825,0.350
33.1117,-5.000,1067.448,1125.731,-29.142,-3.498,0.350
33.2109,-5.000,1070.486,1123.742,-26.628,-0.954,0.350
33.3097,-5.000,1071.595,1123.524,-25.964,-0.260,0.350
33.4078,-5.000,1072.133,1123.743,-25.805,-0.071,0.350
33.5043,-6.000,1054.460,1138.221,-41.880,-13.110,0.350
33.6137,-6.000,1064.101,1128.864,-32.382,-3.576,0.350
33.7126,-7.000,1048.769,1140.597,-45.914,-14.066,0.350
33.8124,-7.000,1058.927,1130.379,-35.726,-3.836,0.350
33.9105,-6.000,1076.667,1110.429,-16.881,12.045,0.350
34.0064,-6.000,1068.432,1119.786,-25.677,3.285,0.350
34.1039,-6.000,1066.483,1122.687,-28.102,0.896,0.350
34.2133,-5.000,1081.217,1106.603,-12.693,13.335,0.350
34.3108,-4.000,1087.432,1100.081,-6.324,16.728,0.350
34.4087,-4.000,1076.612,1113.640,-18.514,4.562,0.350
34.5078,-3.000,1089.451,1100.969,-5.759,14.335,0.350
34.6067,-2.000,1095.596,1095.807,-0.106,17.000,0.350
34.7033,-2.000,1085.137,1110.100,-12.482,4.636,0.350
34.8121,-1.000,1098.400,1097.937,0.231,14.355,0.350
34.9083,-0.000,1104.938,1093.174,5.882,17.006,0.350
35.0057,-0.000,1094.825,1107.797,-6.486,4.638,0.350
35.1127,1.000,1107.545,1095.069,6.238,14.356,0.350
35.2109,2.000,1112.784,1088.984,11.900,17.006,0.350
35.3108,2.000,1101.568,1102.480,-0.456,4.638,0.350
35.4087,3.000,1113.353,1088.793,12.280,14.356,0.350
35.5056,4.000,1117.799,1081.891,17.954,17.006,0.350
35.6147,4.000,1105.911,1094.691,5.610,4.638,0.350
35.7132,5.000,1117.127,1080.411,18.358,14.356,0.350
35.8119,5.000,1106.914,1091.019,7.947,3.915,0.350
35.9108,5.000,1104.264,1094.004,5.130,1.068,0.350
36.0073,5.000,1103.660,1094.894,4.383,0.291,0.350
36.1047,5.000,1103.600,1095.197,4.201,0.079,0.350
36.2137,4.000,1086.498,1110.345,-11.923,-13.069,0.350
36.3112,4.000,1096.697,1101.485,-2.394,-3.564,0.350
36.4088,4.000,1099.882,1099.438,0.222,-0.972,0.350
36.5061,3.000,1083.920,1114.208,-15.144,-13.356,0.350
36.6066,2.000,1077.468,1120.487,-21.509,-16.733,0.350
36.7133,2.000,1091.076,1109.731,-9.328,-4.564,0.350
36.8112,1.000,1078.442,1122.629,-22.094,-14.336,0.350
36.9103,-0.000,1073.310,1128.827,-27.759,-17.001,0.350
37.0081,-1.000,1010.116,1141.396,-40.602,-22.250,0.180
37.1059,-1.000,982.263,1121.579,-23.923,-5.563,0.180
37.2034,-2.000,921.533,1130.550,-41.767,-19.391,0.180
37.3118,-2.000,897.873,1105.575,-27.240,-4.848,0.180
37.4118,-3.000,841.991,1108.878,-45.628,-19.212,0.180
37.5097,-3.000,822.773,1078.765,-31.243,-4.803,0.180
37.6075,-4.000,770.746,1077.620,-49.673,-19.201,0.180
37.7041,-4.000,754.823,1043.708,-35.304,-4.800,0.180
37.8058,-4.000,729.410,1019.122,-31.736,-1.200,0.180
37.9054,-4.000,702.410,995.984,-30.868,-0.300,0.180
38.0121,-3.000,696.488,949.248,-8.667,17.925,0.180
38.1118,-3.000,657.383,938.955,-22.135,4.481,0.180
38.2112,-2.000,649.780,894.530,-3.512,19.120,0.180
38.3038,-1.000,632.205,860.842,4.140,22.780,0.180
38.4037,-0.000,612.743,829.690,9.055,23.695,0.180
38.5044,1.000,592.726,798.447,13.292,23.924,0.180
38.6029,2.000,572.649,766.712,17.365,23.981,0.180
38.7117,3.000,552.626,734.457,21.403,23.995,0.180
38.8127,4.000,532.676,701.731,25.439,23.999,0.180
38.9111,4.000,492.586,692.406,7.472,6.000,0.180
39.0109,5.000,486.288,645.462,25.012,19.500,0.180
39.1075,6.000,488.574,627.879,32.435,22.875,0.180
39.2048,7.000,494.219,619.454,37.335,23.719,0.180
39.3022,8.000,498.827,611.882,41.610,23.930,0.180
39.4098,9.000,502.935,604.655,45.734,23.982,0.180
39.5048,10.000,506.714,597.626,49.828,23.996,0.180
39.6026,11.000,510.238,590.738,53.919,23.999,0.180
39.7117,12.000,513.552,583.964,58.016,24.000,0.180
39.8118,13.000,516.692,577.285,62.120,24.000,0.180
39.9084,14.000,519.684,570.684,66.232,24.000,0.180
40.0060,15.000,522.552,564.148,70.352,24.000,0.180
40.1030,15.000,505.107,581.475,52.472,6.000,0.180
40.2022,16.000,521.306,561.577,70.100,19.500,0.180
40.3113,17.000,527.302,551.836,77.611,22.875,0.180
40.4096,18.000,530.702,544.653,82.599,23.719,0.180
40.5064,19.000,533.415,538.124,86.962,23.930,0.180
40.6055,20.000,535.765,531.930,91.014,23.982,0.180
40.7070,21.000,538.031,525.797,95.028,23.996,0.180
40.8059,22.000,540.250,519.692,99.031,23.999,0.180
40.9046,23.000,542.434,513.604,103.032,24.000,0.180
41.0024,23.000,524.389,531.331,85.032,6.000,0.180
41.1095,24.000,540.051,511.798,102.532,19.500,0.180
41.2076,24.000,525.364,526.195,87.907,4.875,0.180
41.3039,24.000,521.655,529.658,84.251,1.219,0.180
41.4021,25.000,540.896,506.607,105.337,18.305,0.180
41.5112,25.000,527.099,520.166,91.608,4.576,0.180
41.6076,25.000,523.609,523.454,88.176,1.144,0.180
41.7057,26.000,542.902,500.389,109.318,18.286,0.180
41.8037,26.000,529.116,513.969,95.604,4.572,0.180
41.9032,26.000,525.626,517.284,92.175,1.143,0.180
42.0047,26.000,524.717,518.044,91.318,0.286,0.180
42.1118,26.000,524.458,518.176,91.103,0.071,0.180
42.2114,26.000,524.367,518.159,91.050,0.018,0.180
42.3086,26.000,524.322,518.113,91.036,0.004,0.180
42.4075,26.000,524.291,518.066,91.033,0.001,0.180
42.5065,26.000,524.268,518.024,91.032,0.000,0.180
42.6043,25.000,501.048,538.787,69.032,-18.000,0.180
