time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
4.1102,-6.000,1057.602,1099.616,-21.007,0.021,0.440
4.2086,-6.000,1083.303,1125.438,-21.067,0.004,0.440
4.3159,-6.000,1108.973,1151.202,-21.114,0.001,0.440
4.4146,-6.000,1134.609,1176.925,-21.158,0.000,0.440
4.5129,-6.000,1160.212,1202.615,-21.201,0.000,0.440
4.6076,-6.000,1185.789,1228.278,-21.245,0.000,0.440
4.7174,-6.000,1211.342,1253.918,-21.288,0.000,0.440
4.8154,-6.000,1236.875,1279.538,-21.331,0.000,0.440
4.9133,-6.000,1262.392,1305.141,-21.374,0.000,0.440
5.0095,-6.000,1287.895,1330.730,-21.417,0.000,0.440
5.1076,-6.000,1313.385,1356.306,-21.461,0.000,0.440
5.2157,-6.000,1338.865,1381.873,-21.504,0.000,0.440
5.3133,-6.000,1364.336,1407.430,-21.547,0.000,0.440
5.4120,-5.000,1381.660,1387.911,-3.126,14.857,0.440
5.5096,-5.000,1370.399,1400.306,-14.953,3.066,0.440
5.6184,-4.000,1385.736,1383.652,1.042,15.490,0.440
5.7172,-3.000,1391.679,1377.311,7.184,18.053,0.440
5.8159,-3.000,1378.660,1392.991,-7.166,3.725,0.440
5.9130,-3.000,1376.812,1397.100,-10.144,0.769,0.440
6.0111,-2.000,1394.466,1379.089,7.689,15.016,0.440
6.1088,-1.000,1401.207,1372.764,14.221,17.956,0.440
6.2153,-0.000,1405.950,1369.094,18.428,18.562,0.440
6.3131,-0.000,1393.175,1385.783,3.696,3.830,0.440
6.4118,-0.000,1391.798,1390.486,0.656,0.790,0.440
6.5082,-0.000,1392.584,1392.526,0.029,0.163,0.440
6.6071,-0.000,1393.656,1393.857,-0.101,0.034,0.440
6.7143,-0.000,1394.650,1394.905,-0.127,0.007,0.440
6.8125,-0.000,1395.513,1395.779,-0.133,0.001,0.440
6.9113,1.000,1412.854,1376.193,18.330,14.857,0.440
7.0092,1.000,1401.616,1388.524,6.546,3.066,0.440
7.1153,1.000,1399.654,1391.414,4.120,0.633,0.440
7.2133,2.000,1416.158,1371.979,22.089,14.988,0.440
7.3105,2.000,1404.532,1384.114,10.209,3.093,0.440
7.4092,2.000,1402.308,1386.771,7.769,0.638,0.440
7.5058,1.000,1382.395,1404.771,-11.188,-14.725,0.440
7.6133,1.000,1394.777,1393.764,0.506,-3.039,0.440
7.7081,1.000,1397.780,1391.929,2.925,-0.627,0.440
7.8145,-0.000,1379.177,1409.245,-15.034,-14.987,0.440
7.9113,-0.000,1392.024,1398.304,-3.140,-3.092,0.440
8.0072,-0.000,1395.288,1396.660,-0.686,-0.638,0.440
8.1056,-0.000,1396.483,1396.842,-0.180,-0.132,0.440
8.2140,-0.000,1397.173,1397.323,-0.075,-0.027,0.440
8.3110,-0.000,1397.692,1397.799,-0.053,-0.006,0.440
8.4071,-0.000,1398.119,1398.217,-0.049,-0.001,0.440
8.5153,-0.000,1398.480,1398.576,-0.048,-0.000,0.440
8.6129,-0.000,1398.785,1398.881,-0.048,-0.000,0.440
8.7096,-0.000,1399.045,1399.141,-0.048,-0.000,0.440
8.8067,-0.000,1399.266,1399.362,-0.048,-0.000,0.440
8.9051,-0.000,1399.454,1399.549,-0.048,-0.000,0.440
9.0123,-0.000,1399.613,1399.709,-0.048,-0.000,0.440
9.1078,-0.000,1399.749,1399.844,-0.048,-0.000,0.440
9.2152,-0.000,1399.864,1399.960,-0.048,-0.000,0.440
9.3131,1.000,1416.566,1379.733,18.416,14.857,0.440
9.4108,2.000,1421.389,1371.195,25.097,17.923,0.440
9.5070,3.000,1423.704,1365.002,29.351,18.556,0.440
9.6127,3.000,1408.850,1379.559,14.646,3.829,0.440
9.7104,4.000,1422.312,1362.126,30.093,15.647,0.440
9.8085,4.000,1409.734,1374.327,17.703,3.229,0.440
9.9070,4.000,1407.040,1376.701,15.170,0.666,0.440
10.0150,4.000,1406.404,1377.065,14.670,0.137,0.440
10.1129,4.000,1406.209,1377.030,14.589,0.028,0.440
10.2132,4.000,1406.117,1376.925,14.596,0.006,0.440
10.3114,4.000,1406.057,1376.818,14.620,0.001,0.440
10.4098,5.000,1422.619,1356.395,33.112,14.857,0.440
10.5090,5.000,1410.722,1368.009,21.356,3.066,0.440
10.6068,4.000,1388.600,1387.610,0.495,-14.225,0.440
10.7143,4.000,1400.347,1376.721,11.813,-2.935,0.440
10.8103,4.000,1403.070,1374.727,14.171,-0.606,0.440
10.9091,4.000,1403.889,1374.528,14.681,-0.125,0.440
11.0058,4.000,1404.281,1374.663,14.809,-0.026,0.440
11.1150,4.000,1404.554,1374.838,14.858,-0.005,0.440
11.2116,4.000,1404.777,1374.995,14.891,-0.001,0.440
11.3098,4.000,1404.969,1375.127,14.921,-0.000,0.440
11.4082,5.000,1421.740,1354.911,33.414,14.857,0.440
11.5080,5.000,1410.020,1366.703,21.659,3.066,0.440
11.6150,6.000,1424.258,1348.806,37.726,15.490,0.440
11.7129,6.000,1411.952,1361.001,25.476,3.196,0.440
11.8103,6.000,1409.412,1363.448,22.982,0.660,0.440
11.9071,6.000,1408.892,1363.888,22.502,0.136,0.440
12.0051,5.000,1389.189,1381.244,3.973,-14.829,0.440
12.1134,4.000,1381.892,1387.265,-2.687,-17.917,0.440
12.2107,3.000,1377.494,1391.299,-6.902,-18.554,0.440
12.3079,2.000,1373.982,1395.221,-10.619,-18.686,0.440
12.4050,1.000,1370.897,1399.375,-14.239,-18.713,0.440
12.5042,-0.000,1368.106,1403.795,-17.845,-18.719,0.440
12.6141,-0.000,1385.154,1391.131,-2.989,-3.863,0.440
12.7127,-1.000,1369.758,1406.534,-18.388,-15.654,0.440
12.8077,-2.000,1363.353,1412.224,-24.435,-18.087,0.440
12.9070,-2.000,1378.891,1399.080,-10.095,-3.732,0.440
13.0035,-2.000,1382.855,1397.149,-7.147,-0.770,0.440
13.1106,-3.000,1363.992,1414.021,-25.014,-15.016,0.440
13.2085,-3.000,1376.542,1402.779,-13.118,-3.099,0.440
13.3075,-2.000,1396.859,1381.292,7.784,14.218,0.440
13.4048,-2.000,1386.564,1393.594,-3.515,2.934,0.440
13.5125,-2.000,1385.074,1396.790,-5.858,0.605,0.440
13.6094,-2.000,1385.304,1398.009,-6.353,0.125,0.440
13.7056,-2.000,1385.807,1398.739,-6.466,0.026,0.440
13.8044,-2.000,1386.296,1399.298,-6.501,0.005,0.440
13.9112,-2.000,1386.722,1399.762,-6.520,0.001,0.440
14.0125,-2.000,1387.086,1400.155,-6.535,0.000,0.440
14.1120,-2.000,1387.393,1400.491,-6.549,0.000,0.440
14.2114,-2.000,1387.652,1400.779,-6.564,0.000,0.440
14.3092,-2.000,1387.870,1401.026,-6.578,0.000,0.440
14.4051,-1.000,1405.377,1381.634,11.872,14.857,0.440
14.5038,-1.000,1394.277,1394.131,0.073,3.066,0.440
14.6108,-0.000,1409.755,1377.561,16.097,15.490,0.440
14.7071,-0.000,1398.498,1390.891,3.804,3.196,0.440
14.8040,-0.000,1396.842,1394.308,1.267,0.660,0.440
14.9141,1.000,1413.671,1375.256,19.208,14.993,0.440
15.0128,1.000,1402.334,1387.703,7.316,3.094,0.440
15.1103,2.000,1416.962,1370.299,23.332,15.496,0.440
15.2079,3.000,1421.603,1362.578,29.512,18.055,0.440
15.3079,4.000,1424.091,1356.752,33.669,18.583,0.440
15.4047,4.000,1370.524,1360.513,17.657,3.801,0.310
15.5129,5.000,1343.037,1334.544,27.416,10.227,0.310
15.6084,5.000,1301.189,1326.316,19.314,2.092,0.310
15.7055,6.000,1278.306,1295.515,30.439,9.878,0.310
15.8039,6.000,1239.496,1284.054,22.621,2.020,0.310
15.9125,7.000,1219.015,1250.685,33.810,9.863,0.310
16.0104,8.000,1193.228,1222.580,38.767,11.467,0.310
16.1089,8.000,1155.941,1209.420,29.698,2.346,0.310
16.2055,9.000,1137.573,1173.787,40.642,9.930,0.310
16.3039,9.000,1102.734,1158.087,32.803,2.031,0.310
16.4031,9.000,1074.643,1135.581,31.246,0.415,0.310
16.5037,9.000,1048.231,1111.345,30.975,0.085,0.310
16.6124,10.000,1033.435,1071.971,43.724,9.467,0.310
16.7112,10.000,1000.472,1054.251,36.259,1.937,0.310
16.8085,10.000,973.738,1030.263,34.784,0.396,0.310
16.9062,11.000,959.450,990.320,47.292,9.531,0.310
17.0049,11.000,946.002,991.228,39.783,1.950,0.310
17.1119,11.000,944.887,992.507,38.305,0.399,0.310
17.2090,11.000,944.951,992.582,38.060,0.082,0.310
17.3067,12.000,956.238,977.934,50.825,9.467,0.310
17.4038,12.000,949.031,985.284,43.373,1.936,0.310
17.5128,12.000,947.777,986.659,41.912,0.396,0.310
17.6113,13.000,958.734,972.325,54.433,9.531,0.310
17.7087,13.000,951.409,979.779,46.937,1.950,0.310
17.8047,14.000,961.106,966.712,58.229,9.849,0.310
17.9023,14.000,953.509,974.445,50.487,2.015,0.310
18.0108,14.000,952.122,975.948,48.977,0.412,0.310
18.1064,15.000,963.007,961.680,61.498,9.534,0.310
18.2042,16.000,966.648,954.685,66.770,11.400,0.310
18.3103,16.000,957.800,963.682,57.807,2.332,0.310
18.4080,16.000,956.148,965.460,56.058,0.477,0.310
18.5069,16.000,955.956,965.758,55.784,0.098,0.310
18.6023,16.000,956.055,965.752,55.812,0.020,0.310
18.7104,16.000,956.204,965.680,55.902,0.004,0.310
18.8082,16.000,956.357,965.593,56.004,0.001,0.310
18.9077,16.000,956.505,965.501,56.109,0.000,0.310
19.0033,15.000,942.631,976.903,43.458,-9.450,0.310
19.1022,15.000,950.707,969.725,51.074,-1.933,0.310
19.2112,14.000,938.718,979.958,39.954,-9.845,0.310
19.3076,14.000,947.403,972.779,47.878,-2.014,0.310
19.4052,13.000,935.728,983.215,36.816,-9.862,0.310
19.5021,12.000,930.621,987.749,31.990,-11.467,0.310
19.6111,12.000,941.083,979.800,41.190,-2.346,0.310
19.7077,11.000,930.084,990.416,30.379,-9.930,0.310
19.8039,10.000,925.379,995.274,25.593,-11.481,0.310
19.9055,9.000,922.129,999.134,22.036,-11.798,0.310
20.0031,8.000,919.319,1002.943,18.723,-11.863,0.310
20.1100,6.000,902.702,1018.369,2.700,-21.327,0.310
20.2076,5.000,908.185,1015.354,6.947,-13.812,0.310
20.3027,4.000,907.739,1018.378,5.210,-12.275,0.310
20.4116,2.000,892.093,1034.175,-10.512,-21.411,0.310
20.5102,1.000,898.186,1031.690,-6.224,-13.829,0.310
20.6093,-1.000,883.715,1046.228,-20.730,-21.729,0.310
20.7052,-3.000,875.029,1054.011,-28.965,-23.345,0.310
20.8031,-5.000,867.202,1060.110,-35.929,-23.675,0.310
20.9092,-7.000,859.275,1065.609,-42.643,-23.743,0.310
21.0077,-9.000,851.090,1070.770,-49.316,-23.756,0.310
21.1067,-11.000,842.650,1075.680,-55.991,-23.759,0.310
21.2031,-13.000,833.983,1080.385,-62.678,-23.760,0.310
21.3031,-15.000,825.121,1084.921,-69.377,-23.760,0.310
21.4118,-17.000,816.090,1089.314,-76.089,-23.760,0.310
21.5097,-19.000,806.914,1093.588,-82.814,-23.760,0.310
21.6065,-21.000,797.751,1097.624,-89.414,-23.760,0.310
21.7063,-23.000,788.492,1101.565,-96.014,-23.760,0.310
21.8069,-25.000,779.152,1105.425,-102.614,-23.760,0.310
21.9079,-27.000,769.743,1109.216,-109.214,-23.760,0.310
22.0051,-28.000,774.765,1101.938,-103.064,-14.310,0.310
22.1025,-29.000,772.200,1102.107,-104.432,-12.377,0.310
22.2118,-31.000,753.547,1114.762,-120.086,-21.432,0.310
22.3088,-32.000,756.556,1109.175,-115.788,-13.834,0.310
22.4063,-34.000,738.984,1120.596,-130.284,-21.730,0.310
22.5036,-35.000,742.165,1114.706,-125.749,-13.895,0.310
22.6014,-36.000,739.076,1115.013,-127.447,-12.292,0.310
22.7069,-37.000,734.682,1116.562,-130.419,-11.964,0.310
22.8040,-38.000,730.000,1118.346,-133.652,-11.897,0.310
22.9022,-39.000,725.242,1120.161,-136.938,-11.884,0.310
23.0109,-40.000,720.454,1121.967,-140.235,-11.881,0.310
23.1096,-41.000,715.647,1123.759,-143.535,-11.880,0.310
23.2080,-42.000,710.826,1125.538,-146.834,-11.880,0.310
23.3054,-43.000,705.993,1127.305,-150.134,-11.880,0.310
23.4016,-44.000,701.150,1129.062,-153.434,-11.880,0.310
23.5099,-45.000,696.298,1130.810,-156.734,-11.880,0.310
23.6067,-46.000,691.439,1132.551,-160.034,-11.880,0.310
23.7030,-46.000,701.064,1123.276,-150.584,-2.430,0.310
23.8015,-47.000,688.656,1132.502,-161.402,-9.947,0.310
23.9004,-47.000,696.716,1124.737,-153.489,-2.035,0.310
23.9999,-47.000,698.459,1123.244,-151.871,-0.416,0.310
24.1071,-48.000,684.407,1134.029,-164.290,-9.535,0.310
24.2064,-48.000,692.103,1126.556,-156.705,-1.950,0.310
24.3045,-48.000,693.750,1125.099,-155.153,-0.399,0.310
24.4015,-47.000,705.637,1110.852,-142.086,9.368,0.310
24.5098,-47.000,698.683,1118.802,-149.538,1.916,0.310
24.6066,-46.000,709.071,1106.739,-138.313,9.842,0.310
24.7057,-46.000,702.031,1115.356,-146.141,2.013,0.310
24.8020,-45.000,712.590,1103.618,-134.993,9.862,0.310
24.9005,-44.000,717.234,1098.451,-130.087,11.467,0.310
25.0089,-43.000,720.880,1094.841,-126.459,11.796,0.310
25.1077,-42.000,724.502,1091.729,-123.092,11.863,0.310
25.2052,-41.000,728.273,1088.872,-119.778,11.876,0.310
25.3030,-40.000,732.204,1086.197,-116.475,11.879,0.310
25.4029,-39.000,736.279,1083.671,-113.175,11.880,0.310
25.5007,-37.000,751.967,1067.259,-97.124,21.330,0.310
25.6066,-36.000,749.182,1072.908,-101.342,13.813,0.310
25.7037,-34.000,763.892,1058.593,-86.829,21.725,0.310
25.8021,-33.000,761.268,1065.032,-91.361,13.894,0.310
25.9002,-32.000,764.828,1065.196,-89.663,12.292,0.310
26.0096,-31.000,769.623,1064.046,-86.690,11.964,0.310
26.1062,-29.000,786.135,1048.592,-70.707,21.347,0.310
26.2033,-27.000,795.584,1041.003,-62.188,23.266,0.310
26.3009,-26.000,792.357,1049.290,-67.945,14.209,0.310
26.3991,-24.000,807.685,1036.224,-53.748,21.806,0.310
26.4991,-21.000,828.770,1015.501,-32.844,32.810,0.310
26.6077,-19.000,830.179,1018.359,-33.569,25.611,0.310
26.7058,-17.000,837.488,1015.638,-28.553,24.139,0.310
26.8041,-14.000,857.614,997.851,-9.597,33.287,0.310
26.9029,-12.000,859.531,1001.883,-10.655,25.709,0.310
26.9996,-10.000,867.523,999.908,-5.671,24.159,0.310
27.0987,-8.000,876.790,996.715,0.559,23.842,0.310
27.2077,-7.000,874.850,1007.297,-5.702,14.327,0.310
27.3037,-6.000,880.078,1009.896,-4.388,12.380,0.310
27.4014,-5.000,886.513,1010.593,-1.519,11.982,0.310
27.5014,-4.000,892.976,1010.672,1.673,11.901,0.310
27.6087,-4.000,887.764,1024.446,-7.820,2.434,0.310
27.7051,-4.000,889.439,1030.047,-9.783,0.498,0.310
27.8022,-4.000,892.110,1033.562,-10.205,0.102,0.310
27.8998,-3.000,906.128,1022.282,2.444,9.471,0.310
28.0080,-3.000,901.238,1032.499,-5.109,1.937,0.310
28.1056,-2.000,913.438,1022.307,6.087,9.846,0.310
28.2021,-1.000,919.442,1018.489,10.998,11.464,0.310
28.3001,-1.000,912.746,1030.044,1.872,2.345,0.310
28.4002,-0.000,924.435,1019.965,12.757,9.930,0.310
28.5003,-0.000,918.721,1030.047,4.858,2.031,0.310
28.5980,-0.000,918.962,1033.520,3.243,0.415,0.310
28.7051,-0.000,920.210,1035.428,2.912,0.085,0.310
28.8012,-0.000,921.483,1036.837,2.845,0.017,0.310
28.9013,-2.000,893.617,1060.024,-22.683,-18.896,0.310
28.9986,-3.000,895.149,1057.034,-20.421,-13.315,0.310
29.1048,-4.000,892.105,1058.359,-22.606,-12.174,0.310
29.1998,-5.000,888.035,1060.488,-25.705,-11.940,0.310
29.3075,-5.000,898.175,1051.698,-16.241,-2.442,0.310
29.4061,-6.000,886.161,1061.379,-27.087,-9.950,0.310
29.5017,-6.000,894.545,1054.013,-19.213,-2.035,0.310
29.5985,-6.000,896.557,1052.866,-17.633,-0.416,0.310
29.7052,-7.000,882.719,1063.959,-30.098,-9.535,0.310
29.8037,-7.000,890.591,1056.753,-22.560,-1.950,0.310
29.9010,-7.000,892.380,1055.532,-21.055,-0.399,0.310
29.9979,-7.000,892.892,1055.501,-20.783,-0.082,0.310
30.1073,-7.000,893.115,1055.687,-20.765,-0.017,0.310
30.2071,-8.000,878.760,1066.911,-33.554,-9.453,0.310
30.3041,-9.000,871.899,1070.630,-38.844,-11.384,0.310
30.4011,-10.000,866.563,1072.815,-42.605,-11.778,0.310
30.4980,-11.000,861.530,1074.689,-46.058,-11.859,0.310
30.6056,-11.000,871.049,1065.486,-36.697,-2.426,0.310
30.7030,-11.000,873.040,1063.763,-34.840,-0.496,0.310
30.8000,-10.000,884.973,1049.538,-21.762,9.349,0.310
30.9076,-9.000,889.493,1043.550,-16.507,11.362,0.310
31.0064,-8.000,892.768,1039.507,-12.848,11.774,0.310
31.1026,-7.000,896.020,1036.083,-9.510,11.858,0.310
31.2006,-7.000,887.967,1046.988,-18.989,2.426,0.310
31.2991,-8.000,872.708,1061.193,-33.721,-8.954,0.310
31.4079,-9.000,866.332,1066.192,-39.408,-11.281,0.310
31.4971,-9.000,876.162,1058.192,-30.494,-2.308,0.310
31.6036,-9.000,878.715,1057.194,-28.718,-0.472,0.310
31.7008,-8.000,891.189,1043.522,-15.645,9.353,0.310
31.7987,-7.000,896.184,1037.989,-10.381,11.363,0.310
31.9070,-5.000,911.363,1020.312,6.047,21.224,0.310
32.0049,-5.000,896.386,1039.167,-10.869,4.341,0.310
32.1009,-4.000,906.044,1030.284,-1.599,10.338,0.310
32.1976,-4.000,899.623,1040.364,-9.849,2.115,0.310
32.2975,-5.000,884.974,1054.644,-24.314,-9.017,0.310
32.4068,-5.000,893.456,1048.847,-17.174,-1.844,0.310
32.5044,-7.000,867.039,1070.588,-41.253,-19.277,0.310
32.6022,-8.000,868.843,1067.328,-38.722,-13.393,0.310
32.6991,-9.000,865.828,1068.626,-40.877,-12.189,0.310
32.7970,-9.000,876.235,1059.759,-31.241,-2.493,0.310
32.9039,-9.000,878.814,1058.490,-29.317,-0.510,0.310
33.0011,-9.000,879.716,1058.700,-28.970,-0.104,0.310
33.0993,-9.000,880.213,1059.149,-28.947,-0.021,0.310
33.1969,-9.000,880.573,1059.594,-28.989,-0.004,0.310
33.3035,-10.000,866.362,1071.008,-41.802,-9.451,0.310
33.4012,-11.000,859.628,1074.884,-47.107,-11.383,0.310
33.4999,-12.000,854.400,1077.205,-50.881,-11.778,0.310
33.5976,-13.000,849.457,1079.195,-54.348,-11.859,0.310
33.7058,-15.000,830.057,1092.126,-70.513,-21.326,0.310
33.8035,-15.000,847.172,1075.512,-53.649,-4.362,0.310
33.9009,-15.000,850.756,1072.354,-50.278,-0.892,0.310
33.9997,-15.000,851.547,1071.924,-49.667,-0.183,0.310
34.0988,-14.000,863.244,1058.015,-36.864,9.413,0.310
34.1965,-14.000,856.224,1066.155,-44.444,1.925,0.310
34.3062,-14.000,855.076,1068.254,-46.068,0.394,0.310
34.4041,-14.000,855.075,1069.065,-46.474,0.081,0.310
34.5009,-14.000,855.262,1069.565,-46.630,0.016,0.310
34.5979,-15.000,840.952,1080.979,-59.492,-9.447,0.310
34.6959,-15.000,848.637,1073.833,-52.077,-1.932,0.310
34.8056,-16.000,835.807,1083.641,-63.395,-9.845,0.310
34.9034,-17.000,829.252,1087.147,-68.426,-11.464,0.310
35.0000,-18.000,823.967,1089.361,-72.176,-11.795,0.310
35.0963,-19.000,818.928,1091.309,-75.669,-11.863,0.310
35.2047,-20.000,814.061,1093.069,-78.983,-11.876,0.310
35.3026,-21.000,809.197,1094.812,-82.286,-11.879,0.310
35.4005,-22.000,804.330,1096.546,-85.586,-11.880,0.310
35.4981,-23.000,799.459,1098.274,-88.886,-11.880,0.310
35.6055,-23.000,809.073,1088.989,-79.436,-2.430,0.310
35.7047,-24.000,796.655,1098.205,-90.254,-9.947,0.310
35.8025,-24.000,804.708,1090.433,-82.341,-2.035,0.310
35.9001,-24.000,806.445,1088.933,-80.723,-0.416,0.310
36.0001,-24.000,806.877,1088.703,-80.392,-0.085,0.310
36.0991,-24.000,807.030,1088.721,-80.324,-0.017,0.310
36.1978,-24.000,807.117,1088.780,-80.310,-0.004,0.310
36.3055,-24.000,807.182,1088.839,-80.307,-0.001,0.310
36.4011,-23.000,818.725,1074.881,-67.557,9.450,0.310
36.4996,-24.000,797.192,1093.882,-87.824,-7.517,0.310
36.5970,-24.000,803.595,1088.326,-81.844,-1.538,0.310
36.6966,-24.000,805.178,1087.463,-80.621,-0.315,0.310
36.8052,-24.000,805.735,1087.519,-80.371,-0.064,0.310
36.9010,-24.000,806.046,1087.728,-80.320,-0.013,0.310
36.9992,-23.000,817.768,1073.929,-67.559,9.447,0.310
37.0968,-23.000,810.870,1082.061,-75.074,1.932,0.310
37.1964,-22.000,821.347,1070.112,-63.861,9.845,0.310
37.3040,-22.000,814.390,1078.818,-71.693,2.014,0.310
37.3997,-21.000,825.022,1067.154,-60.545,9.862,0.310
37.4964,-21.000,818.238,1076.060,-68.389,2.017,0.310
37.6030,-21.000,817.536,1078.566,-69.994,0.413,0.310
37.7014,-20.000,829.464,1065.651,-57.572,9.534,0.310
37.7986,-20.000,822.960,1074.316,-65.156,1.950,0.310
37.8954,-20.000,822.328,1076.785,-66.708,0.399,0.310
38.0034,-20.000,822.791,1077.884,-67.025,0.082,0.310
38.1006,-19.000,834.754,1064.727,-54.465,9.467,0.310
38.1982,-19.000,828.092,1073.376,-62.121,1.936,0.310
38.2976,-19.000,827.270,1075.886,-63.787,0.396,0.310
38.3956,-18.000,839.044,1063.027,-51.470,9.531,0.310
38.4950,-17.000,843.879,1057.750,-46.414,11.400,0.310
38.6042,-16.000,847.508,1054.225,-42.838,11.782,0.310
38.7021,-16.000,839.574,1065.247,-52.315,2.410,0.310
38.8005,-15.000,850.361,1054.566,-41.581,9.943,0.310
38.8973,-14.000,855.394,1050.102,-36.832,11.484,0.310
38.9946,-14.000,847.909,1061.071,-46.060,2.349,0.310
39.1019,-14.000,847.429,1064.513,-48.021,0.480,0.310
39.2011,-13.000,859.709,1052.229,-35.739,9.548,0.310
39.3005,-12.000,865.024,1047.393,-30.663,11.403,0.310
39.4006,-11.000,869.074,1044.229,-27.056,11.782,0.310
39.4990,-10.000,873.002,1041.534,-23.745,11.860,0.310
39.5969,-8.000,888.519,1025.025,-7.732,21.326,0.310
39.6942,-7.000,885.577,1030.603,-11.992,13.812,0.310
39.8033,-7.000,877.165,1044.257,-23.025,2.825,0.310
39.9016,-6.000,888.596,1034.761,-12.562,10.028,0.310
39.9993,-5.000,894.398,1031.084,-7.821,11.501,0.310
40.0972,-5.000,887.620,1042.668,-17.003,2.353,0.310
40.1953,-4.000,899.255,1032.599,-6.151,9.931,0.310
40.3034,-4.000,893.494,1042.690,-14.077,2.031,0.310
40.4010,-4.000,893.692,1046.173,-15.719,0.416,0.310
40.4974,-4.000,894.899,1048.094,-16.076,0.085,0.310
40.5945,-4.000,896.135,1049.518,-16.170,0.017,0.310
40.6937,-4.000,897.225,1050.688,-16.210,0.004,0.310
40.8020,-4.000,898.156,1051.678,-16.240,0.001,0.310
40.9019,-4.000,898.946,1052.522,-16.267,0.000,0.310
41.0010,-4.000,899.614,1053.243,-16.293,0.000,0.310
41.0985,-5.000,885.681,1064.876,-29.076,-9.450,0.310
41.1965,-5.000,893.687,1057.914,-21.592,-1.933,0.310
41.3026,-6.000,881.139,1067.870,-32.844,-9.845,0.310
41.4039,-6.000,889.330,1060.477,-25.052,-2.014,0.310
41.4944,-6.000,891.231,1059.253,-23.490,-0.412,0.310
41.6011,-7.000,877.310,1070.270,-35.958,-9.534,0.310
41.7004,-7.000,885.114,1062.997,-28.420,-1.950,0.310
41.7978,-8.000,872.348,1072.735,-39.672,-9.849,0.310
41.8957,-8.000,880.343,1065.166,-31.890,-2.015,0.310
41.9944,-7.000,893.570,1049.781,-17.584,9.038,0.310
42.1031,-7.000,886.917,1057.599,-24.820,1.849,0.310
42.2017,-7.000,885.896,1059.612,-26.336,0.378,0.310
42.3004,-7.000,885.970,1060.380,-26.683,0.077,0.310
42.4011,-7.000,886.221,1060.845,-26.791,0.016,0.310
42.4990,-6.000,897.963,1047.192,-14.093,9.453,0.310
42.5968,-6.000,891.091,1055.439,-21.652,1.934,0.310
42.6949,-5.000,901.594,1043.584,-10.474,9.846,0.310
42.7938,-5.000,894.656,1052.375,-18.338,2.014,0.310
42.9024,-5.000,893.808,1054.797,-19.973,0.412,0.310
43.0011,-4.000,905.612,1041.810,-7.577,9.534,0.310
43.0994,-4.000,899.000,1050.418,-15.188,1.950,0.310
43.1964,-4.000,898.270,1052.843,-16.765,0.399,0.310
43.2949,-3.000,910.143,1039.891,-4.352,9.532,0.310
