time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
58.2628,-1.000,736.985,732.114,2.436,7.045
58.3598,3.000,749.689,722.178,13.756,12.755
58.4666,5.000,750.095,727.725,11.185,7.367
58.5616,8.000,755.975,720.304,17.836,9.789
58.6673,11.000,758.019,713.351,22.334,10.049
58.7638,13.000,756.106,711.691,22.207,7.077
58.8588,15.000,755.921,706.439,24.741,6.758
58.9655,17.000,755.236,700.103,27.567,6.724
59.0618,19.000,753.915,693.056,30.429,6.720
59.1587,21.000,752.031,685.426,33.303,6.720
59.2651,23.000,749.669,677.303,36.183,6.720
59.3618,24.000,744.596,675.262,34.667,3.720
59.4685,25.000,742.052,670.561,35.746,3.399
59.5652,27.000,742.038,659.015,41.511,6.364
59.6612,28.000,736.743,656.285,40.229,3.682
59.7669,29.000,733.845,651.162,41.341,3.394
59.8616,30.000,731.205,645.783,42.711,3.364
59.9577,31.000,728.594,640.379,44.107,3.360
60.0638,31.000,723.687,641.472,41.107,0.360
60.1589,31.000,721.744,640.173,40.786,0.039
60.2652,31.000,720.333,638.830,40.751,0.004
60.3600,31.000,719.158,637.663,40.747,0.000
60.4656,31.000,718.162,636.668,40.747,0.000
60.5625,31.000,717.316,635.822,40.747,0.000
60.6599,30.000,711.297,638.603,36.347,-3.000
60.7669,30.000,714.100,636.048,39.026,-0.321
60.8634,30.000,714.492,635.867,39.313,-0.034
60.9586,29.000,709.312,639.425,34.943,-3.004
61.0647,28.000,707.505,641.054,33.225,-3.322
61.1595,27.000,706.595,643.013,31.791,-3.356
61.2669,27.000,711.537,641.962,34.787,-0.360
61.3626,26.000,708.212,646.795,30.708,-3.039
61.4591,26.000,713.066,646.223,33.421,-0.326
61.5645,25.000,709.876,651.252,29.312,-3.035
61.6597,25.000,714.868,650.824,32.022,-0.325
61.7658,24.000,711.881,655.889,27.996,-3.035
61.8614,24.000,717.059,655.479,30.790,-0.325
61.9665,23.000,714.155,660.634,26.761,-3.035
62.0629,23.000,719.403,660.301,29.551,-0.325
62.1580,23.000,721.862,662.019,29.922,-0.035
62.2650,22.000,718.445,667.186,25.630,-3.004
62.3648,22.000,723.448,666.671,28.389,-0.322
62.4610,22.000,725.720,668.214,28.753,-0.034
