time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
4.0523,12.000,1106.204,972.927,66.639,22.072,0.460
4.1414,12.000,1114.775,1015.273,49.751,5.094,0.460
4.2426,13.000,1155.878,1021.338,67.270,18.714,0.460
4.3522,13.000,1166.948,1061.001,52.974,4.319,0.460
4.4511,13.000,1189.106,1089.605,49.751,0.997,0.460
4.5487,12.000,1191.361,1135.888,27.737,-17.308,0.460
4.6478,12.000,1230.715,1148.430,41.142,-3.994,0.460
4.7459,12.000,1259.754,1171.142,44.306,-0.922,0.460
4.8421,11.000,1263.897,1216.377,23.760,-17.751,0.460
4.9509,10.000,1281.470,1249.165,16.152,-21.635,0.460
5.0470,9.000,1302.440,1279.391,11.524,-22.531,0.460
5.1463,8.000,1324.447,1309.290,7.578,-22.738,0.460
5.2419,7.000,1346.907,1339.339,3.784,-22.786,0.460
5.3508,7.000,1392.124,1349.395,21.365,-5.258,0.460
5.4507,6.000,1401.062,1392.829,4.116,-18.752,0.460
5.5464,4.000,1398.167,1446.378,-24.105,-39.404,0.460
5.6428,3.000,1421.653,1451.873,-15.110,-26.632,0.460
5.7507,2.000,1422.685,1454.580,-15.947,-23.684,0.460
5.8482,1.000,1421.537,1459.657,-19.060,-23.004,0.460
5.9431,-1.000,1396.718,1484.815,-44.049,-40.386,0.460
6.0495,-2.000,1407.699,1476.372,-34.337,-26.858,0.460
6.1457,-3.000,1407.701,1477.777,-35.038,-23.737,0.460
6.2449,-5.000,1381.593,1500.581,-59.494,-40.555,0.460
6.3421,-6.000,1391.126,1490.490,-49.682,-26.897,0.460
6.4496,-7.000,1389.812,1490.579,-50.384,-23.746,0.460
6.5459,-8.000,1385.784,1492.818,-53.517,-23.018,0.460
6.6448,-10.000,1357.726,1514.853,-78.564,-40.389,0.460
6.7425,-11.000,1365.938,1503.772,-68.917,-26.859,0.460
6.8508,-12.000,1363.575,1502.947,-69.686,-23.737,0.460
6.9498,-13.000,1358.666,1504.395,-72.865,-23.016,0.460
7.0502,-14.000,1353.080,1506.290,-76.605,-22.850,0.460
7.1471,-14.000,1370.482,1488.751,-59.134,-5.273,0.460
7.2438,-14.000,1374.373,1484.742,-55.184,-1.217,0.460
7.3403,-14.000,1375.153,1483.863,-54.355,-0.281,0.460
7.4498,-14.000,1375.221,1483.711,-54.245,-0.065,0.460
7.5486,-13.000,1395.349,1461.261,-32.956,17.524,0.460
7.6475,-12.000,1402.505,1452.881,-25.188,21.582,0.460
7.7476,-11.000,1407.013,1448.083,-20.535,22.519,0.460
7.8457,-11.000,1390.984,1466.866,-37.941,5.197,0.460
7.9427,-10.000,1408.294,1449.646,-20.676,18.738,0.460
8.0428,-9.000,1415.564,1443.203,-13.819,21.863,0.460
8.1400,-8.000,1420.751,1439.469,-9.359,22.584,0.460
8.2471,-7.000,1425.657,1436.549,-5.446,22.750,0.460
8.3449,-6.000,1430.668,1433.974,-1.653,22.788,0.460
8.4420,-5.000,1435.850,1431.614,2.118,22.797,0.460
8.5402,-4.000,1441.196,1429.417,5.889,22.799,0.460
8.6465,-3.000,1446.686,1427.352,9.667,22.800,0.460
8.7448,-3.000,1432.081,1447.870,-7.894,5.262,0.460
8.8415,-2.000,1450.745,1431.981,9.382,18.753,0.460
8.9496,-2.000,1438.984,1449.101,-5.058,4.328,0.460
9.0449,-2.000,1437.918,1454.723,-8.403,0.999,0.460
9.1429,-3.000,1415.849,1476.913,-30.532,-17.308,0.460
9.2503,-3.000,1430.692,1465.174,-17.241,-3.994,0.460
9.3477,-3.000,1382.004,1466.201,-15.626,-0.785,0.320
9.4456,-4.000,1315.444,1481.069,-34.306,-15.181,0.320
9.5421,-4.000,1285.060,1462.876,-22.141,-2.982,0.320
9.6398,-5.000,1226.849,1468.616,-39.064,-15.613,0.320
9.7470,-5.000,1202.407,1443.819,-26.561,-3.067,0.320
9.8441,-5.000,1170.074,1426.660,-24.139,-0.602,0.320
9.9419,-6.000,1116.567,1426.918,-42.983,-15.145,0.320
10.0398,-6.000,1097.371,1396.213,-30.863,-2.975,0.320
10.1497,-6.000,1069.742,1373.787,-28.524,-0.584,0.320
10.2491,-5.000,1059.392,1331.492,-8.820,14.912,0.320
10.3469,-5.000,1019.969,1321.526,-20.845,2.929,0.320
10.4437,-3.000,1027.044,1259.911,15.329,30.629,0.320
10.5425,-2.000,995.376,1241.121,9.976,21.043,0.320
10.6415,-1.000,972.285,1214.223,12.335,19.160,0.320
10.7481,1.000,968.968,1164.410,35.500,33.817,0.320
10.8473,2.000,936.455,1146.583,27.619,21.669,0.320
10.9451,4.000,931.302,1097.228,48.794,34.310,0.320
11.0421,5.000,911.049,1091.434,40.543,21.766,0.320
11.1489,6.000,913.237,1088.212,42.380,19.302,0.320
11.2452,8.000,934.606,1061.883,65.491,33.845,0.320
11.3438,10.000,944.027,1047.166,76.932,36.702,0.320
11.4412,12.000,950.932,1034.679,86.095,37.263,0.320
11.5509,13.000,939.688,1043.640,75.539,22.346,0.320
11.6471,15.000,957.786,1019.520,96.264,34.443,0.320
11.7453,17.000,966.035,1005.073,107.284,36.819,0.320
11.8440,19.000,972.268,992.492,116.412,37.286,0.320
11.9426,21.000,977.858,980.426,125.004,37.378,0.320
12.0477,22.000,965.778,989.461,114.245,22.369,0.320
12.1455,23.000,965.687,986.424,115.547,19.421,0.320
12.2439,24.000,967.903,981.009,119.218,18.842,0.320
12.3408,25.000,970.534,975.119,123.354,18.728,0.320
12.4491,26.000,973.211,969.132,127.582,18.705,0.320
12.5439,26.000,958.362,984.167,112.551,3.674,0.320
12.6442,27.000,973.072,966.076,128.875,15.749,0.320
12.7415,27.000,960.544,978.729,116.220,3.093,0.320
12.8479,27.000,958.166,981.214,113.734,0.608,0.320
12.9465,26.000,937.263,999.748,93.969,-14.907,0.320
13.0458,26.000,949.775,988.222,105.948,-2.928,0.320
13.1431,25.000,932.074,1004.301,89.025,-15.602,0.320
13.2404,24.000,924.944,1010.593,82.285,-18.091,0.320
13.3386,23.000,920.143,1015.221,77.546,-18.580,0.320
13.4476,22.000,916.014,1019.743,73.200,-18.677,0.320
13.5445,21.000,912.200,1024.431,68.931,-18.695,0.320
13.6446,19.000,888.257,1047.197,45.562,-33.726,0.320
13.7419,17.000,877.002,1058.532,34.254,-36.678,0.320
13.8477,15.000,868.634,1068.047,25.302,-37.258,0.320
13.9449,13.000,861.168,1077.569,16.798,-37.372,0.320
14.0422,11.000,854.160,1087.404,8.369,-37.395,0.320
14.1395,8.000,826.965,1115.622,-19.344,-52.426,0.320
14.2481,5.000,812.555,1132.522,-35.004,-55.378,0.320
14.3452,3.000,821.631,1129.643,-29.031,-40.931,0.320
14.4429,-1.000,777.584,1174.036,-73.256,-68.147,0.320
14.5406,-4.000,775.321,1177.973,-76.359,-58.466,0.320
14.6483,-7.000,764.318,1188.780,-87.267,-56.565,0.320
14.7451,-11.000,729.911,1217.861,-119.014,-71.218,0.320
14.8420,-15.000,706.563,1234.520,-139.019,-74.096,0.320
14.9386,-18.000,705.971,1230.808,-137.461,-59.635,0.320
15.0460,-21.000,693.423,1238.076,-147.370,-56.794,0.320
15.1464,-24.000,678.179,1247.213,-159.562,-56.236,0.320
15.2460,-26.000,683.181,1238.940,-152.926,-41.100,0.320
15.3438,-28.000,675.725,1242.536,-158.453,-38.127,0.320
15.4452,-30.000,665.629,1248.270,-166.369,-37.543,0.320
15.5413,-32.000,654.851,1254.261,-174.754,-37.428,0.320
15.6394,-34.000,643.799,1260.164,-183.232,-37.406,0.320
15.7476,-37.000,611.529,1283.437,-211.004,-52.428,0.320
15.8441,-39.000,612.242,1276.997,-207.428,-40.352,0.320
15.9428,-42.000,582.094,1297.658,-232.833,-53.007,0.320
16.0423,-44.000,583.062,1290.544,-228.792,-40.466,0.320
16.1431,-46.000,573.875,1293.428,-234.828,-38.002,0.320
16.2397,-47.000,583.687,1280.719,-223.567,-22.491,0.320
16.3375,-49.000,559.935,1297.927,-244.048,-34.472,0.320
16.4378,-50.000,566.808,1287.953,-235.624,-21.798,0.320
16.5492,-51.000,563.460,1288.125,-237.385,-19.309,0.320
16.6472,-51.000,579.125,1272.759,-221.869,-3.793,0.320
16.7458,-52.000,561.254,1287.345,-238.098,-15.772,0.320
16.8424,-62.000,363.564,1449.843,-418.192,-153.366,0.320
16.9406,-64.000,444.754,1361.660,-333.505,-60.179,0.320
17.0401,-66.000,451.047,1348.343,-323.700,-41.874,0.320
17.1382,-68.000,442.617,1349.722,-328.605,-38.279,0.320
17.2372,-69.000,452.333,1336.472,-317.122,-22.546,0.320
17.3448,-71.000,428.356,1353.367,-337.558,-34.482,0.320
17.4428,-71.000,456.054,1325.648,-309.849,-6.773,0.320
17.5418,-72.000,440.441,1337.703,-323.683,-16.357,0.320
17.6418,-72.000,453.574,1324.547,-310.539,-3.213,0.320
17.7422,-71.000,474.192,1301.448,-288.680,14.396,0.320
17.8418,-71.000,463.070,1313.462,-300.248,2.828,0.320
17.9431,-70.000,479.224,1295.606,-283.244,15.582,0.320
18.0387,-68.000,503.573,1267.891,-257.212,33.114,0.320
18.1374,-67.000,496.579,1275.563,-264.545,21.531,0.320
18.2448,-65.000,517.159,1253.639,-243.293,34.283,0.320
18.3439,-62.000,546.179,1222.097,-213.011,51.815,0.320
18.4435,-54.000,652.345,1103.107,-100.434,130.392,0.320
18.5417,-54.000,554.115,1214.437,-205.213,25.613,0.320
18.6391,-54.000,539.101,1240.586,-225.795,5.031,0.320
18.7462,-53.000,557.838,1228.854,-210.561,16.015,0.320
18.8457,-53.000,549.445,1246.200,-223.430,3.146,0.320
18.9421,-53.000,550.723,1252.534,-225.958,0.618,0.320
19.0402,-52.000,571.508,1235.758,-207.178,15.148,0.320
19.1379,-52.000,562.539,1251.135,-219.350,2.976,0.320
19.2469,-51.000,580.918,1235.742,-202.465,15.611,0.320
19.3445,-51.000,571.143,1251.056,-215.010,3.066,0.320
19.4405,-50.000,589.079,1235.368,-198.197,15.629,0.320
19.5378,-50.000,578.976,1250.382,-210.756,3.070,0.320
19.6455,-49.000,596.642,1234.429,-193.946,15.630,0.320
19.7426,-48.000,604.358,1228.711,-187.229,18.097,0.320
19.8404,-47.000,610.211,1225.095,-182.494,18.582,0.320
19.9383,-46.000,615.777,1221.971,-178.149,18.677,0.320
20.0368,-44.000,639.401,1198.503,-154.604,33.722,0.320
20.1455,-41.000,669.509,1167.147,-123.872,51.704,0.320
20.2432,-39.000,668.024,1171.651,-126.866,40.210,0.320
20.3402,-36.000,694.136,1146.725,-101.347,52.979,0.320
20.4474,-33.000,710.709,1132.782,-86.089,55.487,0.320
20.5463,-30.000,725.878,1121.466,-72.846,55.980,0.320
20.6364,-28.000,723.126,1131.574,-79.276,41.050,0.320
20.7463,-26.000,732.360,1129.673,-73.709,38.117,0.320
20.8445,-24.000,743.940,1125.405,-65.785,37.541,0.320
20.9407,-21.000,774.022,1100.160,-38.122,52.454,0.320
21.0388,-18.000,792.414,1087.499,-22.595,55.384,0.320
21.1367,-15.000,808.857,1077.546,-9.397,55.959,0.320
21.2465,-11.000,843.242,1047.838,22.649,71.099,0.320
21.3446,-8.000,848.169,1051.507,23.278,59.046,0.320
21.4414,-5.000,862.972,1045.630,33.618,56.679,0.320
21.5388,-2.000,879.844,1037.966,45.886,56.214,0.320
21.6379,1.000,896.694,1029.482,58.553,56.122,0.320
21.7452,3.000,894.690,1040.517,52.034,41.078,0.320
21.8446,4.000,886.061,1059.283,38.336,23.096,0.320
21.9418,5.000,890.859,1062.561,39.096,19.563,0.320
22.0391,5.000,880.113,1083.171,23.418,3.843,0.320
22.1371,6.000,898.776,1069.354,39.658,15.782,0.320
22.2449,6.000,889.704,1085.544,27.027,3.100,0.320
22.3414,6.000,890.289,1091.009,24.587,0.609,0.320
22.4419,7.000,909.938,1072.964,43.434,15.146,0.320
22.5386,8.000,917.523,1066.201,50.608,18.002,0.320
22.6365,8.000,904.974,1082.449,36.210,3.536,0.320
22.7454,8.000,903.773,1086.795,33.437,0.695,0.320
22.8433,7.000,884.104,1106.676,13.661,-14.890,0.320
22.9405,7.000,897.719,1096.242,25.686,-2.925,0.320
23.0390,7.000,901.481,1095.184,28.096,-0.575,0.320
23.1359,8.000,920.666,1074.756,47.902,14.914,0.320
23.2465,10.000,944.753,1045.534,74.557,32.983,0.320
23.3413,11.000,936.666,1051.716,67.423,21.506,0.320
23.4389,13.000,955.199,1027.483,88.805,34.278,0.320
23.5370,14.000,945.858,1034.440,80.656,21.760,0.320
23.6453,15.000,946.493,1031.238,82.575,19.301,0.320
23.7352,15.000,931.520,1047.029,67.193,3.791,0.320
23.8460,14.000,908.433,1068.351,44.988,-14.282,0.320
23.9438,13.000,900.264,1075.561,37.299,-17.832,0.320
24.0412,9.000,833.734,1134.434,-25.402,-63.610,0.320
24.1392,6.000,826.126,1140.154,-32.067,-57.575,0.320
24.2397,7.000,893.656,1076.480,33.535,3.717,0.320
24.3369,10.000,946.413,1019.381,88.464,45.811,0.320
24.4432,14.000,982.402,974.541,128.878,69.106,0.320
24.5408,17.000,981.773,969.026,131.321,58.655,0.320
24.6400,17.000,936.674,1017.903,84.332,11.521,0.320
24.7379,18.000,946.681,1007.567,94.504,17.290,0.320
24.8389,19.000,951.815,1001.613,100.049,18.423,0.320
24.9364,19.000,938.324,1017.408,85.406,3.619,0.320
25.0356,19.000,936.557,1021.133,82.659,0.711,0.320
25.1342,19.000,936.979,1022.375,82.250,0.140,0.320
25.2423,19.000,937.736,1023.033,82.299,0.027,0.320
25.3420,19.000,938.477,1023.495,82.438,0.005,0.320
25.4433,18.000,918.630,1041.904,63.310,-15.026,0.320
25.5401,18.000,931.746,1030.565,75.538,-2.951,0.320
25.6381,17.000,914.511,1046.851,58.777,-15.607,0.320
25.7352,16.000,907.778,1053.318,52.177,-18.092,0.320
25.8343,14.000,882.808,1076.141,28.281,-33.607,0.320
25.9451,11.000,850.475,1105.269,-2.450,-51.682,0.320
26.0427,8.000,833.691,1120.950,-18.682,-55.232,0.320
26.1409,4.000,800.111,1152.751,-51.372,-70.956,0.320
26.2404,2.000,821.378,1137.053,-32.890,-43.991,0.320
26.3383,-0.000,821.081,1143.163,-36.094,-38.695,0.320
26.4366,-2.000,815.535,1152.570,-43.570,-37.654,0.320
26.5437,-3.000,829.361,1144.485,-32.615,-22.423,0.320
26.6381,-5.000,809.184,1165.463,-53.192,-34.458,0.320
26.7372,-6.000,819.116,1158.672,-44.830,-21.795,0.320
26.8354,-8.000,797.304,1179.074,-65.938,-34.335,0.320
26.9434,-10.000,785.116,1188.983,-76.986,-36.798,0.320
27.0406,-12.000,774.522,1196.560,-86.072,-37.282,0.320
27.1387,-14.000,763.986,1203.452,-94.786,-37.377,0.320
27.2367,-16.000,753.242,1210.017,-103.440,-37.395,0.320
27.3354,-17.000,763.325,1198.843,-92.812,-22.372,0.320
27.4409,-19.000,740.084,1217.077,-113.549,-34.448,0.320
27.5398,-21.000,726.544,1225.281,-124.421,-36.820,0.320
27.6387,-22.000,735.817,1213.932,-114.110,-22.259,0.320
27.7347,-24.000,712.228,1231.676,-134.777,-34.426,0.320
27.8339,-25.000,719.361,1222.035,-126.390,-21.789,0.320
27.9410,-25.000,737.304,1204.961,-108.881,-4.280,0.320
28.0388,-26.000,720.065,1219.397,-124.718,-15.867,0.320
28.1367,-27.000,712.078,1224.462,-131.245,-18.144,0.320
28.2349,-28.000,705.870,1227.648,-135.942,-18.591,0.320
28.3343,-29.000,699.977,1230.431,-140.280,-18.679,0.320
28.4346,-31.000,673.071,1250.613,-163.824,-33.723,0.320
28.5421,-32.000,679.265,1241.164,-156.002,-21.651,0.320
28.6414,-33.000,675.733,1241.389,-157.881,-19.280,0.320
28.7398,-35.000,649.227,1261.005,-180.942,-33.841,0.320
28.8391,-35.000,676.492,1233.883,-153.748,-6.647,0.320
28.9369,-36.000,660.847,1246.109,-167.683,-16.332,0.320
29.0342,-36.000,674.019,1233.032,-154.559,-3.208,0.320
29.1428,-37.000,655.590,1248.001,-171.258,-15.657,0.320
29.2423,-36.000,686.248,1214.942,-139.400,11.951,0.320
29.3390,-36.000,677.124,1225.025,-149.003,2.348,0.320
29.4363,-35.000,693.692,1206.813,-131.613,15.488,0.320
29.5334,-34.000,700.094,1199.553,-124.782,18.069,0.320
29.6426,-33.000,704.756,1194.701,-120.025,18.576,0.320
29.7402,-33.000,691.249,1211.048,-134.952,3.649,0.320
29.8368,-32.000,707.570,1194.680,-118.607,15.744,0.320
29.9335,-32.000,696.399,1208.811,-131.259,3.092,0.320
30.0338,-31.000,713.219,1192.047,-114.467,15.634,0.320
30.1336,-31.000,702.180,1206.134,-127.030,3.071,0.320
30.2418,-29.000,737.101,1168.884,-90.944,30.657,0.320
30.3393,-28.000,732.523,1175.022,-96.302,21.049,0.320
30.4376,-26.000,753.865,1153.086,-74.663,34.188,0.320
30.5348,-25.000,747.187,1162.799,-82.859,21.742,0.320
30.6334,-23.000,768.599,1142.047,-61.777,34.324,0.320
30.7331,-19.000,816.323,1091.044,-12.413,66.849,0.320
30.8431,-16.000,821.215,1087.984,-8.437,58.211,0.320
30.9418,-13.000,833.747,1078.630,2.506,56.515,0.320
31.0420,-9.000,866.295,1047.944,34.123,71.208,0.320
31.1404,-8.000,833.843,1091.517,-3.889,29.014,0.320
31.2377,-6.000,852.798,1080.096,11.298,35.753,0.320
31.3366,-4.000,866.329,1074.048,21.088,37.076,0.320
31.4350,-3.000,860.738,1089.541,10.546,22.310,0.320
31.5424,-2.000,866.548,1092.687,11.878,19.409,0.320
31.6322,-0.000,892.351,1072.576,34.835,33.866,0.320
31.7405,1.000,888.072,1084.154,26.907,21.679,0.320
31.8379,2.000,892.777,1085.113,28.780,19.285,0.320
31.9367,4.000,916.235,1062.389,51.870,33.842,0.320
32.0358,5.000,909.902,1071.806,43.995,21.674,0.320
32.1337,7.000,930.369,1049.881,65.192,34.311,0.320
32.2328,8.000,922.753,1058.717,56.965,21.766,0.320
32.3401,9.000,924.864,1057.104,58.827,19.302,0.320
32.4383,10.000,928.656,1053.194,62.678,18.818,0.320
32.5377,12.000,950.100,1027.570,86.212,33.750,0.320
32.6366,13.000,941.820,1034.757,78.479,21.656,0.320
32.7342,13.000,925.564,1053.085,61.187,4.254,0.320
32.8333,12.000,902.621,1075.328,38.594,-14.191,0.320
32.9359,12.000,915.329,1065.025,50.099,-2.788,0.320
33.0340,12.000,918.694,1063.705,52.441,-0.548,0.320
33.1324,12.000,920.105,1064.032,52.983,-0.108,0.320
33.2325,12.000,921.032,1064.583,53.172,-0.021,0.320
33.3321,13.000,939.294,1044.036,72.576,15.023,0.320
33.4402,13.000,927.862,1056.526,60.615,2.951,0.320
33.5373,13.000,926.051,1059.237,58.354,0.580,0.320
33.6367,13.000,926.078,1059.975,57.999,0.114,0.320
33.7358,12.000,905.906,1078.336,38.733,-15.004,0.320
33.8328,12.000,918.796,1066.907,50.892,-2.947,0.320
33.9412,11.000,901.372,1083.113,34.077,-15.606,0.320
34.0366,10.000,894.473,1089.517,27.425,-18.092,0.320
34.1315,9.000,889.871,1094.239,22.763,-18.581,0.320
34.2412,8.000,885.914,1098.837,18.485,-18.677,0.320
34.3390,6.000,861.732,1121.645,-5.009,-33.722,0.320
34.4361,4.000,850.266,1133.022,-16.431,-36.678,0.320
34.5350,2.000,841.705,1142.587,-25.494,-37.258,0.320
34.6320,-0.000,834.058,1152.168,-34.108,-37.372,0.320
34.7412,-2.000,825.800,1160.990,-42.648,-37.395,0.320
34.8419,-3.000,838.017,1151.713,-31.901,-22.372,0.320
34.9398,-6.000,795.552,1189.055,-71.804,-49.475,0.320
35.0369,-7.000,816.526,1169.188,-51.384,-24.745,0.320
35.1345,-8.000,817.266,1168.849,-50.844,-19.887,0.320
35.2419,-8.000,834.849,1154.606,-34.931,-3.906,0.320
35.3410,-9.000,818.284,1170.470,-51.146,-15.794,0.320
35.4369,-8.000,850.157,1138.542,-19.245,11.924,0.320
35.5351,-7.000,860.039,1129.153,-9.610,17.369,0.320
35.6323,-5.000,883.842,1103.849,14.944,33.465,0.320
35.7417,-5.000,859.270,1133.145,-11.990,6.574,0.320
35.8410,-4.000,874.008,1119.963,1.970,16.318,0.320
35.9407,-2.000,899.133,1094.240,27.394,33.259,0.320
36.0401,-1.000,893.191,1103.213,19.936,21.560,0.320
36.1383,-1.000,878.646,1123.335,2.603,4.235,0.320
36.2379,-2.000,856.550,1146.632,-20.094,-14.195,0.320
36.3364,-2.000,869.950,1137.253,-8.704,-2.788,0.320
36.4384,-3.000,852.827,1154.253,-25.766,-15.574,0.320
36.5401,-5.000,824.654,1178.242,-51.847,-33.113,0.320
36.6374,-6.000,831.386,1170.413,-44.566,-21.531,0.320
36.7384,-7.000,828.616,1171.711,-46.601,-19.256,0.320
36.8377,-9.000,802.793,1192.202,-69.757,-33.836,0.320
36.9343,-10.000,809.586,1183.339,-61.929,-21.673,0.320
37.0319,-11.000,806.481,1184.142,-63.884,-19.284,0.320
37.1400,-12.000,801.350,1186.777,-67.766,-18.815,0.320
37.2359,-13.000,795.751,1189.715,-72.035,-18.723,0.320
37.3349,-14.000,789.999,1192.665,-76.385,-18.704,0.320
37.4321,-15.000,784.164,1195.578,-80.759,-18.701,0.320
37.5309,-17.000,757.212,1215.967,-104.430,-33.727,0.320
37.6402,-18.000,763.325,1206.735,-96.758,-21.652,0.320
37.7377,-19.000,759.690,1207.179,-98.797,-19.280,0.320
37.8360,-20.000,754.279,1209.337,-102.581,-18.814,0.320
37.9340,-21.000,748.468,1211.843,-106.740,-18.722,0.320
38.0327,-22.000,742.562,1214.400,-110.972,-18.704,0.320
38.1317,-22.000,757.669,1199.447,-95.942,-3.674,0.320
38.2317,-23.000,739.640,1214.066,-112.266,-15.748,0.320
38.3302,-24.000,731.299,1218.969,-118.888,-18.120,0.320
38.4387,-24.000,745.899,1204.447,-104.327,-3.559,0.320
38.5358,-24.000,748.792,1201.620,-101.467,-0.699,0.320
38.6326,-25.000,728.335,1218.593,-120.182,-15.164,0.320
38.7315,-25.000,740.540,1206.427,-107.996,-2.979,0.320
38.8301,-25.000,742.950,1204.049,-105.603,-0.585,0.320
38.9319,-25.000,743.434,1203.593,-105.132,-0.115,0.320
39.0299,-26.000,722.491,1221.019,-124.317,-15.049,0.320
39.1381,-26.000,734.590,1208.932,-112.224,-2.956,0.320
39.2343,-26.000,736.970,1206.561,-109.848,-0.581,0.320
39.3323,-26.000,737.441,1206.099,-109.382,-0.114,0.320
39.4301,-26.000,737.536,1206.010,-109.290,-0.022,0.320
39.5399,-26.000,737.557,1205.995,-109.272,-0.004,0.320
39.6388,-26.000,737.563,1205.994,-109.268,-0.001,0.320
39.7367,-26.000,737.566,1205.996,-109.268,-0.000,0.320
39.8339,-26.000,737.567,1205.997,-109.268,-0.000,0.320
39.9344,-25.000,755.616,1185.492,-89.991,15.027,0.320
40.0332,-25.000,743.997,1198.023,-102.066,2.952,0.320
40.1308,-24.000,760.059,1180.275,-85.161,15.607,0.320
40.2393,-23.000,766.348,1173.093,-78.425,18.092,0.320
40.3381,-22.000,770.977,1168.246,-73.687,18.581,0.320
40.4370,-20.000,793.547,1143.570,-50.064,33.703,0.320
40.5380,-19.000,786.455,1152.413,-58.032,21.647,0.320
40.6371,-17.000,807.252,1131.183,-37.018,34.306,0.320
40.7343,-15.000,818.468,1120.680,-26.159,36.792,0.320
40.8328,-14.000,810.133,1133.160,-36.566,22.254,0.320
40.9317,-12.000,831.504,1113.393,-15.997,34.425,0.320
41.0399,-10.000,843.531,1103.809,-5.191,36.816,0.320
41.1390,-8.000,854.011,1096.486,3.710,37.285,0.320
41.2370,-6.000,864.434,1089.826,12.251,37.377,0.320
41.3359,-5.000,857.002,1103.997,1.450,22.369,0.320
41.4330,-4.000,861.404,1105.863,2.718,19.421,0.320
41.5298,-3.000,867.983,1105.151,6.364,18.842,0.320
41.6381,-2.000,874.867,1103.796,10.483,18.728,0.320
41.7357,-1.000,929.385,1105.235,18.281,21.860,0.460
41.8331,-0.000,977.816,1112.758,22.804,22.583,0.460
41.9302,1.000,1022.557,1122.467,26.778,22.750,0.460
42.0376,2.000,1064.506,1133.690,30.632,22.788,0.460
42.1370,2.000,1084.693,1169.338,13.117,5.259,0.460
42.2348,2.000,1116.529,1192.603,9.087,1.214,0.460
42.3341,2.000,1149.917,1213.689,8.169,0.280,0.460
42.4347,3.000,1202.167,1211.632,29.315,17.603,0.460
42.5326,4.000,1239.879,1223.473,37.143,21.601,0.460
42.6310,4.000,1254.014,1262.097,20.557,4.985,0.460
42.7390,4.000,1280.142,1288.454,16.753,1.150,0.460
42.8369,3.000,1286.079,1332.519,-5.447,-17.273,0.460
42.9365,1.000,1283.683,1383.556,-34.830,-39.063,0.460
43.0369,1.000,1343.497,1378.726,-4.774,-9.015,0.460
43.1339,-1.000,1333.861,1436.738,-40.524,-37.157,0.460
43.2341,-2.000,1368.232,1453.377,-33.295,-26.113,0.460
43.3336,-3.000,1393.473,1478.383,-34.569,-23.565,0.460
43.4339,-4.000,1403.481,1492.510,-37.812,-22.976,0.460
43.5315,-7.000,1353.401,1533.209,-84.206,-57.918,0.460
