time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0001,13.000,488.216,-440.724,464.470,425.455,0.400
0.0219,13.000,236.226,-144.165,190.196,151.146,0.400
0.1187,13.000,135.455,-1.308,68.382,29.254,0.400
0.2155,13.000,132.954,43.219,44.868,5.662,0.400
0.3227,13.000,150.147,69.388,40.379,1.096,0.400
0.4172,12.000,155.921,106.011,24.955,-11.401,0.400
0.5122,12.000,188.525,120.083,34.221,-2.207,0.400
0.6182,13.000,226.703,125.320,50.691,11.186,0.400
0.7142,12.000,225.862,171.603,27.130,-9.448,0.400
0.8118,12.000,258.186,188.544,34.821,-1.829,0.400
0.9190,12.000,284.490,211.754,36.368,-0.354,0.400
1.0148,12.000,309.711,236.260,36.725,-0.069,0.400
1.1212,12.000,334.791,261.087,36.852,-0.013,0.400
1.2169,12.000,359.904,286.034,36.935,-0.003,0.400
1.3122,12.000,385.074,311.056,37.009,-0.000,0.400
1.4198,12.000,410.297,336.134,37.081,-0.000,0.400
1.5166,11.000,419.898,374.829,22.535,-11.613,0.400
1.6161,11.000,455.175,391.243,31.966,-2.248,0.400
1.7134,11.000,482.842,415.153,33.845,-0.435,0.400
1.8204,10.000,493.330,454.045,19.642,-11.697,0.400
1.9170,10.000,529.129,470.858,29.136,-2.264,0.400
2.0137,10.000,557.195,495.152,31.021,-0.438,0.400
2.1138,9.000,568.012,534.380,16.816,-11.698,0.400
2.2117,8.000,588.420,565.051,11.685,-13.877,0.400
2.3155,8.000,626.687,580.839,22.924,-2.686,0.400
2.4198,7.000,640.025,618.988,10.519,-12.133,0.400
2.5160,6.000,661.384,649.932,5.726,-13.961,0.400
2.6129,6.000,700.228,666.185,17.021,-2.702,0.400
2.7204,5.000,714.010,704.775,4.618,-12.136,0.400
2.8180,4.000,735.736,736.105,-0.184,-13.962,0.400
2.9133,4.000,774.888,752.690,11.099,-2.702,0.400
3.0206,3.000,788.930,791.563,-1.316,-12.136,0.400
3.1140,2.000,810.875,823.136,-6.130,-13.962,0.400
3.2197,1.000,834.543,853.498,-9.478,-14.315,0.400
3.3143,-0.000,858.707,883.799,-12.546,-14.384,0.400
3.4113,-1.000,882.205,913.335,-15.565,-14.397,0.400
3.5160,-2.000,905.099,942.259,-18.580,-14.399,0.400
3.6205,-3.000,927.474,970.670,-21.598,-14.400,0.400
3.7165,-4.000,949.403,998.648,-24.622,-14.400,0.400
3.8128,-5.000,970.953,1026.258,-27.652,-14.400,0.400
3.9207,-5.000,1008.749,1040.888,-16.070,-2.787,0.400
4.0161,-6.000,1020.498,1077.440,-28.471,-12.152,0.400
4.1128,-7.000,1039.541,1106.192,-33.325,-13.965,0.400
4.2117,-7.000,1076.394,1120.605,-22.105,-2.703,0.400
4.3182,-8.000,1087.571,1156.744,-34.586,-12.136,0.400
4.4134,-9.000,1106.170,1185.102,-39.466,-13.962,0.400
4.5198,-9.000,1142.652,1199.173,-28.261,-2.702,0.400
4.6167,-10.000,1153.513,1235.022,-40.754,-12.136,0.400
4.7114,-11.000,1171.843,1263.135,-45.646,-13.962,0.400
4.8188,-11.000,1208.094,1276.999,-34.453,-2.702,0.400
4.9153,-11.000,1209.861,1274.540,-32.339,-0.523,0.400
5.0131,-12.000,1193.354,1286.559,-46.603,-11.714,0.400
5.1190,-13.000,1185.753,1289.446,-51.847,-13.880,0.400
5.2153,-13.000,1196.365,1277.826,-40.731,-2.686,0.400
5.3136,-13.000,1198.025,1275.310,-38.642,-0.520,0.400
5.4201,-13.000,1198.002,1274.604,-38.301,-0.101,0.400
5.5158,-13.000,1197.696,1274.292,-38.298,-0.019,0.400
5.6123,-13.000,1197.371,1274.091,-38.360,-0.004,0.400
5.7188,-13.000,1197.072,1273.943,-38.435,-0.001,0.400
5.8157,-13.000,1196.805,1273.830,-38.513,-0.000,0.400
5.9136,-14.000,1179.996,1286.415,-53.209,-11.613,0.400
6.0197,-13.000,1202.552,1261.170,-29.309,9.365,0.400
6.1201,-13.000,1195.278,1269.158,-36.940,1.813,0.400
6.2168,-13.000,1194.042,1271.001,-38.480,0.351,0.400
6.3142,-13.000,1193.939,1271.620,-38.841,0.068,0.400
6.4199,-13.000,1194.025,1271.972,-38.973,0.013,0.400
6.5167,-12.000,1207.692,1256.578,-24.443,11.615,0.400
6.6124,-12.000,1199.018,1266.783,-33.882,2.248,0.400
6.7182,-12.000,1197.784,1269.319,-35.767,0.435,0.400
6.8145,-11.000,1211.484,1254.626,-21.571,11.697,0.400
6.9117,-11.000,1203.062,1265.203,-31.070,2.264,0.400
7.0177,-10.000,1215.656,1252.342,-18.343,12.051,0.400
7.1146,-9.000,1220.832,1247.838,-13.503,13.945,0.400
7.2115,-8.000,1224.887,1245.255,-10.184,14.312,0.400
7.3192,-7.000,1228.991,1243.302,-7.155,14.383,0.400
7.4162,-6.000,1233.333,1241.688,-4.178,14.397,0.400
7.5121,-5.000,1237.915,1240.325,-1.205,14.399,0.400
7.6170,-3.000,1256.279,1223.498,16.390,26.013,0.400
7.7138,-2.000,1252.504,1232.478,10.013,16.648,0.400
7.8108,-1.000,1256.348,1233.959,11.195,14.835,0.400
7.9179,1.000,1274.379,1217.454,28.463,26.097,0.400
8.0153,2.000,1269.657,1225.574,22.042,16.664,0.400
8.1107,2.000,1259.174,1241.944,8.615,3.225,0.400
8.2176,3.000,1271.756,1230.467,20.645,12.237,0.400
8.3144,3.000,1263.875,1242.287,10.794,2.368,0.400
8.4098,4.000,1276.326,1229.284,23.521,12.071,0.400
8.5157,5.000,1280.549,1223.691,28.429,13.949,0.400
8.6116,5.000,1270.248,1235.829,17.209,2.700,0.400
8.7190,5.000,1268.881,1238.756,15.062,0.523,0.400
8.8153,5.000,1269.153,1239.811,14.671,0.101,0.400
8.9133,5.000,1269.665,1240.426,14.619,0.020,0.400
9.0111,5.000,1270.158,1240.892,14.633,0.004,0.400
9.1181,5.000,1270.593,1241.272,14.660,0.001,0.400
9.2167,5.000,1270.968,1241.589,14.690,0.000,0.400
9.3158,5.000,1271.292,1241.853,14.720,0.000,0.400
9.4125,5.000,1246.858,1217.359,14.750,0.000,0.240
9.5186,5.000,1222.273,1192.714,14.780,0.000,0.240
9.6149,5.000,1197.561,1167.942,14.810,0.000,0.240
9.7109,6.000,1181.525,1130.676,25.425,7.579,0.240
