time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
13.2249,-3.000,496.322,498.671,-1.174,4.581,0.160
13.3219,-2.000,498.541,496.752,0.895,5.454,0.160
13.4202,-1.000,500.262,495.406,2.428,5.790,0.160
13.5271,-0.000,501.811,494.296,3.757,5.919,0.160
13.6231,-0.000,499.854,499.625,0.115,2.277,0.160
13.7202,1.000,503.222,496.005,3.608,4.568,0.160
13.8264,2.000,505.140,493.751,5.694,5.449,0.160
13.9262,2.000,503.149,498.457,2.346,2.096,0.160
14.0249,3.000,506.353,494.441,5.956,4.498,0.160
14.1229,3.000,504.747,498.357,3.195,1.730,0.160
14.2227,3.000,504.671,500.397,2.137,0.665,0.160
14.3232,4.000,508.438,495.179,6.630,3.948,0.160
14.4221,4.000,506.901,498.482,4.209,1.519,0.160
14.5311,4.000,506.727,500.157,3.285,0.584,0.160
14.6181,5.000,510.350,494.691,7.829,3.917,0.160
14.7279,5.000,508.668,497.806,5.431,1.507,0.160
14.8258,5.000,508.361,499.330,4.516,0.579,0.160
14.9220,5.000,508.534,500.192,4.171,0.223,0.160
15.0185,6.000,512.184,494.302,8.941,3.778,0.160
15.1267,6.000,510.421,497.161,6.630,1.453,0.160
15.2265,6.000,510.007,498.506,5.751,0.559,0.160
15.3240,6.000,510.074,499.232,5.421,0.215,0.160
15.4224,6.000,510.292,499.686,5.303,0.083,0.160
15.5312,6.000,510.542,500.009,5.267,0.032,0.160
15.6198,6.000,510.780,500.257,5.261,0.012,0.160
15.7201,7.000,514.328,494.002,10.163,3.697,0.160
15.8177,7.000,512.420,496.610,7.905,1.422,0.160
15.9261,7.000,511.859,497.765,7.047,0.547,0.160
16.0229,7.000,511.791,498.338,6.727,0.210,0.160
16.1181,7.000,511.894,498.665,6.614,0.081,0.160
16.2283,7.000,512.043,498.881,6.581,0.031,0.160
16.3268,7.000,512.196,499.038,6.579,0.012,0.160
16.4258,7.000,512.337,499.161,6.588,0.005,0.160
16.5212,7.000,512.463,499.259,6.602,0.002,0.160
16.6170,6.000,506.240,502.793,1.723,-3.692,0.160
16.7256,5.000,502.548,504.319,-0.885,-5.112,0.160
16.8224,5.000,506.285,501.740,2.273,-1.966,0.160
16.9213,4.000,501.665,504.465,-1.400,-4.449,0.160
17.0188,3.000,498.772,505.868,-3.548,-5.403,0.160
17.1183,2.000,496.636,506.856,-5.110,-5.770,0.160
17.2248,-0.000,488.535,511.222,-11.344,-9.604,0.160
17.3197,-1.000,489.403,510.060,-10.328,-7.386,0.160
17.4185,-3.000,482.412,513.561,-15.575,-10.225,0.160
17.5280,-5.000,477.304,515.461,-19.079,-11.317,0.160
17.6271,-6.000,479.439,513.480,-17.021,-8.045,0.160
17.7263,-8.000,473.032,516.779,-21.874,-10.479,0.160
17.8243,-10.000,468.230,518.698,-25.234,-11.415,0.160
17.9238,-12.000,464.096,520.141,-28.023,-11.775,0.160
18.0205,-13.000,466.715,518.115,-25.700,-8.221,0.160
18.1186,-15.000,460.586,521.509,-30.461,-10.547,0.160
18.2163,-16.000,462.423,520.227,-28.902,-7.749,0.160
18.3230,-18.000,455.979,523.902,-33.961,-10.365,0.160
18.4205,-19.000,457.683,522.725,-32.521,-7.679,0.160
18.5297,-21.000,451.228,526.388,-37.580,-10.338,0.160
18.6267,-23.000,446.498,528.504,-41.003,-11.361,0.160
18.7252,-25.000,442.474,530.066,-43.796,-11.754,0.160
18.8239,-26.000,445.209,528.119,-41.455,-8.213,0.160
18.9210,-28.000,439.194,531.564,-46.185,-10.544,0.160
19.0196,-30.000,434.685,533.648,-49.482,-11.440,0.160
19.1166,-33.000,424.337,538.575,-57.119,-15.477,0.160
19.2226,-35.000,423.153,537.911,-57.379,-13.337,0.160
19.3231,-37.000,420.670,538.583,-58.956,-12.514,0.160
19.4195,-40.000,411.245,543.109,-65.932,-15.890,0.160
19.5183,-43.000,404.085,545.745,-70.830,-17.189,0.160
19.6297,-46.000,397.882,547.742,-74.930,-17.688,0.160
19.7165,-48.000,398.575,546.234,-73.830,-14.188,0.160
19.8241,-50.000,397.055,546.822,-74.883,-12.841,0.160
19.9226,-62.000,330.134,581.511,-125.689,-49.247,0.160
20.0201,-66.000,338.931,568.835,-114.952,-33.710,0.160
20.1191,-70.000,338.219,565.772,-113.777,-27.735,0.160
20.2170,-75.000,327.420,569.761,-121.171,-29.129,0.160
20.3253,-79.000,324.142,569.771,-122.815,-25.973,0.160
20.4224,-84.000,312.474,575.060,-131.293,-28.451,0.160
20.5203,-89.000,302.510,579.003,-138.246,-29.404,0.160
