time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.0687,-18.000,698.994,842.764,-71.885,-0.052,0.460
3.1650,-18.000,724.212,868.174,-71.981,-0.012,0.460
3.2734,-18.000,749.421,893.638,-72.109,-0.003,0.460
3.3723,-18.000,774.642,919.129,-72.243,-0.001,0.460
3.4694,-18.000,799.878,944.637,-72.380,-0.000,0.460
3.5652,-18.000,825.128,970.160,-72.516,-0.000,0.460
3.6734,-17.000,870.610,973.224,-51.307,17.538,0.460
3.7700,-17.000,882.941,1012.796,-64.927,4.047,0.460
3.8643,-16.000,925.799,1019.446,-46.824,18.472,0.460
3.9729,-15.000,958.049,1037.666,-39.809,21.801,0.460
4.0694,-15.000,967.934,1081.320,-56.693,5.031,0.460
4.1638,-14.000,1010.745,1089.407,-39.331,18.699,0.460
4.2638,-13.000,1043.427,1108.378,-32.476,21.854,0.460
4.3745,-12.000,1074.011,1130.089,-28.039,22.582,0.460
4.4725,-10.000,1124.536,1130.153,-2.808,40.288,0.460
4.5689,-10.000,1121.790,1189.540,-33.875,9.297,0.460
4.6670,-8.000,1182.896,1179.718,1.589,37.222,0.460
4.7661,-7.000,1203.039,1214.556,-5.758,26.128,0.460
4.8645,-6.000,1231.795,1240.923,-4.564,23.568,0.460
4.9728,-5.000,1262.588,1265.374,-1.393,22.977,0.460
5.0725,-4.000,1293.895,1289.414,2.240,22.841,0.460
5.1711,-3.000,1325.358,1313.386,5.986,22.809,0.460
5.2699,-3.000,1336.669,1359.833,-11.582,5.264,0.460
5.3686,-3.000,1360.964,1392.272,-15.654,1.215,0.460
5.4670,-4.000,1364.717,1440.632,-37.958,-17.258,0.460
5.5651,-4.000,1405.431,1454.855,-24.712,-3.983,0.460
5.6722,-5.000,1399.678,1485.728,-43.025,-18.458,0.460
5.7703,-6.000,1391.970,1492.393,-50.211,-21.798,0.460
5.8652,-7.000,1386.528,1496.199,-54.835,-22.569,0.460
5.9710,-9.000,1358.198,1518.638,-80.220,-40.285,0.460
6.0685,-9.000,1389.614,1488.214,-49.300,-9.297,0.460
6.1652,-10.000,1373.898,1501.024,-63.563,-19.684,0.460
6.2642,-12.000,1342.786,1525.166,-91.190,-39.619,0.460
6.3640,-13.000,1349.988,1514.289,-82.151,-26.681,0.460
6.4714,-14.000,1347.130,1513.273,-83.071,-23.696,0.460
6.5676,-15.000,1341.884,1514.477,-86.296,-23.007,0.460
6.6654,-16.000,1336.028,1516.146,-90.059,-22.848,0.460
6.7637,-16.000,1353.203,1498.414,-72.606,-5.273,0.460
6.8715,-16.000,1356.900,1494.242,-68.671,-1.217,0.460
6.9693,-16.000,1357.512,1493.226,-67.857,-0.281,0.460
7.0671,-17.000,1334.214,1512.432,-89.109,-17.603,0.460
7.1649,-17.000,1347.387,1498.780,-75.697,-4.062,0.460
7.2630,-16.000,1370.400,1473.110,-51.355,16.601,0.460
7.3710,-16.000,1357.879,1486.373,-64.247,3.831,0.460
7.4685,-15.000,1375.347,1467.285,-45.969,18.423,0.460
7.5669,-15.000,1361.873,1482.382,-60.254,4.251,0.460
7.6650,-14.000,1379.400,1463.985,-42.293,18.520,0.460
7.7624,-14.000,1392.777,1437.903,-22.563,3.087,0.180
7.8705,-12.000,1389.457,1420.605,-15.574,6.914,0.180
7.9683,-12.000,1375.984,1418.732,-21.374,1.152,0.180
8.0668,-11.000,1369.857,1404.996,-17.570,3.392,0.180
8.1651,-10.000,1361.446,1392.703,-15.629,3.765,0.180
8.2630,-10.000,1349.067,1386.664,-18.798,0.628,0.180
8.3715,-10.000,1338.775,1377.482,-19.353,0.105,0.180
8.4687,-9.000,1331.772,1361.111,-14.669,3.217,0.180
8.5672,-9.000,1318.719,1353.477,-17.379,0.536,0.180
8.6632,-8.000,1310.844,1336.948,-13.052,3.289,0.180
8.7701,-8.000,1297.296,1328.933,-15.818,0.548,0.180
8.8691,-8.000,1285.740,1318.342,-16.301,0.091,0.180
8.9676,-9.000,1268.012,1310.424,-21.206,-3.185,0.180
9.0641,-9.000,1259.328,1296.489,-18.581,-0.531,0.180
9.1718,-10.000,1241.915,1287.856,-22.970,-3.288,0.180
9.2697,-10.000,1233.145,1273.669,-20.262,-0.548,0.180
9.3674,-10.000,1221.902,1261.577,-19.837,-0.091,0.180
9.4661,-9.000,1213.423,1243.402,-14.990,3.185,0.180
9.5617,-10.000,1192.699,1237.651,-22.476,-2.669,0.180
9.6691,-9.000,1186.532,1217.493,-15.480,2.755,0.180
9.7667,-7.000,1179.217,1195.614,-8.199,6.859,0.180
9.8628,-5.000,1168.767,1177.428,-4.331,7.543,0.180
9.9711,-3.000,1157.991,1160.044,-1.026,7.657,0.180
10.0693,-1.000,1147.329,1142.950,2.189,7.676,0.180
10.1671,1.000,1136.830,1126.038,5.396,7.679,0.180
10.2664,3.000,1126.480,1109.268,8.606,7.680,0.180
10.3640,5.000,1116.260,1092.616,11.822,7.680,0.180
10.4618,7.000,1106.152,1076.063,15.044,7.680,0.180
10.5697,7.000,1089.534,1072.200,8.667,1.280,0.180
10.6688,8.000,1081.178,1056.327,12.426,3.413,0.180
10.7672,10.000,1074.259,1035.832,19.213,6.969,0.180
10.8647,10.000,1057.922,1031.047,13.438,1.161,0.180
10.9626,11.000,1049.403,1014.793,17.305,3.394,0.180
11.0611,12.000,1038.975,1000.344,19.316,3.766,0.180
11.1706,12.000,1024.893,992.461,16.216,0.628,0.180
11.2692,13.000,1016.466,975.397,20.535,3.305,0.180
11.3666,13.000,1002.511,966.866,17.822,0.551,0.180
11.4647,14.000,993.930,949.514,22.208,3.292,0.180
11.5636,14.000,979.801,940.781,19.510,0.549,0.180
11.6625,15.000,971.065,923.263,23.901,3.291,0.180
11.7612,15.000,956.802,914.391,21.206,0.549,0.180
11.8708,16.000,947.954,896.755,25.600,3.291,0.180
11.9694,16.000,933.597,887.780,22.908,0.549,0.180
12.0680,15.000,915.062,879.664,17.699,-3.109,0.180
12.1660,14.000,899.661,868.592,15.534,-3.718,0.180
12.2644,12.000,878.536,860.394,9.071,-7.020,0.180
12.3618,10.000,860.446,849.740,5.353,-7.570,0.180
12.4618,8.000,843.054,838.881,2.087,-7.662,0.180
12.5707,5.000,819.638,831.463,-5.912,-10.877,0.180
12.6695,2.000,799.295,821.778,-11.242,-11.413,0.180
12.7671,-2.000,773.427,815.302,-20.938,-14.702,0.180
12.8643,-6.000,750.803,806.614,-27.905,-15.250,0.180
12.9620,-9.000,735.366,794.616,-29.625,-12.142,0.180
13.0607,-14.000,704.869,791.973,-43.552,-18.024,0.180
13.1695,-17.000,692.441,778.414,-42.987,-12.604,0.180
13.2664,-21.000,669.289,772.656,-51.683,-14.901,0.180
13.3655,-24.000,654.610,761.942,-53.666,-12.083,0.180
13.4637,-25.000,650.177,746.971,-48.397,-5.214,0.180
13.5610,-26.000,639.566,737.269,-48.852,-4.069,0.180
13.6710,-28.000,621.314,731.436,-55.061,-7.078,0.180
13.7698,-30.000,605.466,722.991,-58.762,-7.580,0.180
13.8676,-32.000,589.948,714.040,-62.046,-7.663,0.180
13.9668,-35.000,568.125,708.245,-70.060,-10.877,0.180
14.0632,-38.000,549.142,699.934,-75.396,-11.413,0.180
14.1606,-43.000,518.143,697.913,-89.885,-17.902,0.180
14.2607,-46.000,505.718,684.451,-89.366,-12.584,0.180
14.3599,-49.000,488.892,675.452,-93.280,-11.697,0.180
14.4692,-65.000,389.455,710.120,-160.332,-53.150,0.180
14.5658,-70.000,396.809,676.891,-140.041,-24.858,0.180
14.6642,-76.000,374.318,670.570,-148.126,-23.343,0.180
14.7643,-82.000,363.548,678.494,-157.473,-23.091,0.180
14.8633,-88.000,352.781,686.843,-167.031,-23.048,0.180
