time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
8.6129,-4.000,1393.230,1352.226,20.502,33.570,0.440
8.7207,-1.000,1421.267,1322.821,49.223,51.499,0.440
8.8166,-0.000,1401.630,1348.014,26.808,25.484,0.440
8.9145,-0.000,1385.266,1372.100,6.583,5.259,0.440
9.0125,1.000,1400.979,1359.232,20.874,15.942,0.440
9.1217,2.000,1407.647,1354.262,26.693,18.147,0.440
9.2117,2.000,1395.481,1370.871,12.305,3.745,0.440
9.3121,2.000,1394.412,1375.717,9.347,0.773,0.440
9.4198,1.000,1375.814,1395.245,-9.716,-14.698,0.440
9.5201,1.000,1389.381,1385.468,1.956,-3.033,0.440
9.6166,1.000,1393.406,1384.665,4.371,-0.626,0.440
9.7135,1.000,1395.279,1385.531,4.874,-0.129,0.440
9.8126,1.000,1396.553,1386.585,4.984,-0.027,0.440
9.9214,-0.000,1377.966,1404.870,-13.452,-14.863,0.440
10.0179,-0.000,1391.134,1394.446,-1.656,-3.067,0.440
10.1145,-0.000,1394.734,1393.178,0.778,-0.633,0.440
10.2119,-0.000,1396.228,1393.667,1.280,-0.131,0.440
10.3217,-0.000,1397.174,1394.406,1.384,-0.027,0.440
10.4178,-0.000,1397.912,1395.101,1.405,-0.006,0.440
10.5177,-0.000,1398.525,1395.705,1.410,-0.001,0.440
10.6159,-0.000,1399.043,1396.222,1.411,-0.000,0.440
10.7151,1.000,1416.087,1376.337,19.875,14.857,0.440
10.8125,1.000,1404.596,1388.414,8.091,3.066,0.440
10.9195,2.000,1419.023,1370.765,24.129,15.490,0.440
11.0166,2.000,1406.875,1383.174,11.850,3.196,0.440
11.1136,2.000,1404.464,1385.808,9.328,0.660,0.440
11.2111,2.000,1404.049,1386.411,8.819,0.136,0.440
11.3176,1.000,1384.431,1403.909,-9.739,-14.829,0.440
11.4144,1.000,1396.807,1392.732,2.037,-3.060,0.440
11.5145,-0.000,1380.147,1408.130,-13.991,-15.489,0.440
11.6121,-0.000,1393.404,1396.801,-1.699,-3.196,0.440
11.7205,-1.000,1376.435,1411.689,-17.627,-15.517,0.440
11.8160,-2.000,1369.034,1416.601,-23.783,-18.059,0.440
11.9119,-2.000,1383.794,1402.725,-9.465,-3.726,0.440
12.0198,-3.000,1366.789,1416.762,-24.987,-15.626,0.440
12.1163,-3.000,1379.407,1404.620,-12.606,-3.224,0.440
12.2145,-3.000,1382.147,1402.285,-10.069,-0.665,0.440
12.3102,-3.000,1382.826,1401.951,-9.563,-0.137,0.440
12.4172,-3.000,1383.060,1402.010,-9.475,-0.028,0.440
12.5144,-3.000,1383.185,1402.134,-9.474,-0.006,0.440
12.6108,-2.000,1400.598,1382.652,8.973,14.856,0.440
12.7193,-2.000,1389.414,1395.078,-2.832,3.066,0.440
12.8180,-2.000,1387.495,1398.053,-5.279,0.633,0.440
12.9164,-2.000,1387.427,1399.018,-5.795,0.131,0.440
13.0130,-2.000,1387.690,1399.517,-5.913,0.027,0.440
13.1129,-2.000,1387.979,1399.877,-5.949,0.006,0.440
13.2100,-2.000,1388.235,1400.172,-5.968,0.001,0.440
13.3173,-2.000,1388.454,1400.421,-5.983,0.000,0.440
13.4137,-2.000,1388.639,1400.635,-5.998,0.000,0.440
13.5127,-1.000,1406.118,1381.214,12.452,14.857,0.440
13.6105,-1.000,1394.994,1393.687,0.653,3.066,0.440
13.7188,-1.000,1393.127,1396.701,-1.787,0.633,0.440
13.8188,-0.000,1410.430,1378.094,16.168,14.988,0.440
13.9159,-0.000,1399.480,1390.934,4.273,3.093,0.440
14.0118,1.000,1414.434,1373.868,20.283,15.495,0.440
14.1210,1.000,1364.322,1374.494,7.565,3.169,0.310
14.2188,1.000,1326.437,1362.677,5.050,0.648,0.310
14.3177,2.000,1303.295,1332.453,17.298,9.583,0.310
14.4142,3.000,1274.535,1307.732,22.445,11.410,0.310
14.5123,3.000,1234.572,1297.597,13.388,2.334,0.310
14.6099,4.000,1213.896,1264.570,24.308,9.927,0.310
14.7184,5.000,1188.101,1236.599,29.195,11.481,0.310
14.8152,6.000,1161.853,1209.025,32.852,11.798,0.310
14.9107,7.000,1136.019,1180.991,36.263,11.863,0.310
15.0178,8.000,1110.702,1152.402,39.629,11.877,0.310
15.1126,8.000,1074.841,1137.803,30.235,2.429,0.310
15.2108,9.000,1057.896,1100.737,41.112,9.947,0.310
15.3169,10.000,1035.326,1069.279,46.015,11.485,0.310
15.4118,11.000,1011.835,1038.726,49.703,11.799,0.310
15.5097,11.000,977.334,1022.650,40.389,2.413,0.310
15.6100,12.000,961.509,984.365,51.299,9.944,0.310
15.7183,12.000,947.792,985.647,43.468,2.034,0.310
15.8151,13.000,957.677,972.535,54.686,9.866,0.310
15.9112,14.000,961.299,965.689,59.681,11.468,0.310
16.0177,14.000,952.602,974.646,50.651,2.346,0.310
16.1138,15.000,962.129,961.861,61.634,9.930,0.310
16.2141,16.000,965.607,955.132,66.591,11.481,0.310
16.3114,17.000,967.840,949.657,70.320,11.798,0.310
16.4088,18.000,969.812,944.449,73.804,11.863,0.310
16.5089,18.000,960.709,953.801,64.486,2.427,0.310
16.6175,19.000,970.097,941.146,75.431,9.946,0.310
16.7146,19.000,962.486,948.978,67.645,2.034,0.310
16.8122,19.000,961.143,950.510,66.152,0.416,0.310
16.9107,20.000,971.950,936.384,78.571,9.535,0.310
17.0087,20.000,964.494,944.018,70.986,1.950,0.310
17.1186,20.000,963.052,945.611,69.435,0.399,0.310
17.2174,21.000,973.838,931.474,81.867,9.532,0.310
17.3128,21.000,966.357,939.107,74.285,1.950,0.310
17.4109,21.000,964.891,940.702,72.734,0.399,0.310
17.5088,21.000,964.646,941.056,72.417,0.082,0.310
17.6171,21.000,964.643,941.152,72.352,0.017,0.310
17.7136,21.000,964.682,941.192,72.339,0.003,0.310
17.8114,21.000,964.724,941.218,72.336,0.001,0.310
17.9092,21.000,964.761,941.238,72.336,0.000,0.310
18.0182,20.000,950.783,952.744,59.586,-9.450,0.310
18.1165,19.000,944.872,957.035,54.478,-11.383,0.310
18.2136,18.000,940.853,960.157,50.901,-11.778,0.310
18.3136,17.000,937.447,963.279,47.633,-11.859,0.310
18.4138,15.000,920.344,978.102,31.665,-21.326,0.310
18.5132,13.000,911.407,986.060,23.215,-23.262,0.310
18.6101,12.000,918.568,981.548,29.048,-14.208,0.310
18.7193,10.000,904.544,995.783,14.916,-21.806,0.310
18.8175,7.000,882.997,1015.949,-5.942,-32.810,0.310
18.9146,5.000,885.025,1016.708,-5.310,-25.611,0.310
19.0106,3.000,881.583,1023.478,-10.418,-24.139,0.310
19.1169,1.000,877.187,1031.664,-16.710,-23.837,0.310
19.2146,-1.000,872.253,1039.818,-23.255,-23.776,0.310
19.3133,-3.000,866.536,1047.313,-29.862,-23.763,0.310
19.4103,-6.000,845.685,1065.235,-49.249,-33.211,0.310
19.5095,-8.000,846.326,1064.145,-48.384,-25.693,0.310
19.6175,-10.000,840.527,1068.602,-53.513,-24.155,0.310
19.7142,-12.000,833.112,1073.915,-59.877,-23.841,0.310
19.8109,-15.000,810.615,1090.187,-79.262,-33.227,0.310
19.9088,-17.000,809.808,1087.742,-78.444,-25.696,0.310
20.0164,-19.000,802.761,1091.065,-83.629,-24.156,0.310
20.1126,-22.000,779.923,1106.297,-102.664,-33.291,0.310
20.2100,-24.000,778.693,1103.103,-101.683,-25.710,0.310
20.3076,-26.000,771.283,1105.792,-106.732,-24.159,0.310
20.4165,-28.000,762.514,1109.588,-113.015,-23.842,0.310
20.5141,-30.000,753.386,1113.529,-119.550,-23.777,0.310
20.6103,-32.000,744.115,1117.432,-126.136,-23.763,0.310
20.7075,-33.000,749.246,1110.257,-119.984,-14.311,0.310
20.8170,-35.000,732.281,1121.525,-134.100,-21.827,0.310
20.9134,-37.000,721.242,1126.761,-142.238,-23.365,0.310
21.0115,-39.000,711.382,1130.730,-149.152,-23.679,0.310
21.1091,-41.000,701.733,1134.410,-155.816,-23.743,0.310
21.2184,-43.000,692.104,1138.006,-162.430,-23.757,0.310
21.3148,-44.000,696.947,1130.555,-156.282,-14.309,0.310
21.4126,-46.000,679.741,1141.584,-170.400,-21.827,0.310
21.5100,-47.000,682.988,1135.607,-165.788,-13.915,0.310
21.6077,-49.000,665.416,1146.898,-180.219,-21.746,0.310
21.7159,-50.000,668.555,1140.940,-175.671,-13.898,0.310
21.8138,-51.000,665.423,1141.197,-177.366,-12.293,0.310
21.9108,-52.000,660.989,1142.706,-180.337,-11.964,0.310
22.0095,-53.000,656.273,1144.456,-183.570,-11.897,0.310
22.1075,-53.000,665.976,1135.232,-174.107,-2.434,0.310
22.2154,-54.000,653.626,1144.510,-184.921,-9.948,0.310
22.3124,-54.000,661.733,1136.791,-177.008,-2.035,0.310
22.4084,-55.000,649.026,1146.347,-188.139,-9.866,0.310
22.5162,-55.000,657.035,1138.660,-180.291,-2.018,0.310
22.6123,-62.000,557.348,1214.262,-267.936,-66.563,0.310
22.7086,-63.000,596.069,1172.588,-227.738,-23.065,0.310
22.8173,-63.000,614.661,1154.486,-209.391,-4.718,0.310
22.9152,-63.000,618.622,1150.941,-205.638,-0.965,0.310
23.0132,-63.000,619.567,1150.350,-204.870,-0.197,0.310
23.1116,-62.000,631.364,1136.334,-191.963,9.410,0.310
23.2093,-62.000,624.436,1144.376,-199.448,1.925,0.310
23.3067,-61.000,634.869,1132.370,-188.229,9.844,0.310
23.4152,-56.000,685.320,1070.981,-132.310,49.263,0.310
23.5123,-56.000,648.984,1113.020,-171.496,10.077,0.310
23.6122,-56.000,643.393,1123.459,-179.512,2.061,0.310
23.7103,-56.000,643.814,1127.159,-181.151,0.422,0.310
23.8094,-56.000,645.230,1129.246,-181.487,0.086,0.310
23.9061,-56.000,646.650,1130.803,-181.555,0.018,0.310
24.0150,-55.000,659.391,1118.072,-168.819,9.454,0.310
24.1112,-55.000,653.375,1127.097,-176.339,1.934,0.310
24.2085,-54.000,664.606,1115.904,-165.127,9.846,0.310
24.3063,-54.000,658.290,1125.251,-172.959,2.014,0.310
24.4159,-53.000,669.467,1114.132,-161.811,9.862,0.310
24.5123,-52.000,674.637,1109.491,-156.906,11.467,0.310
24.6123,-50.000,690.220,1092.317,-140.527,21.246,0.310
24.7112,-49.000,687.134,1097.531,-144.677,13.796,0.310
24.8128,-47.000,701.544,1082.889,-130.151,21.722,0.310
24.9102,-46.000,698.657,1089.060,-134.680,13.893,0.310
25.0083,-44.000,713.481,1074.986,-120.231,21.742,0.310
25.1175,-42.000,722.486,1067.580,-112.026,23.347,0.310
25.2155,-40.000,730.574,1061.811,-105.097,23.676,0.310
25.3141,-38.000,738.706,1056.609,-98.430,23.743,0.310
25.4116,-35.000,758.535,1037.711,-79.067,33.206,0.310
25.5087,-33.000,759.997,1041.001,-79.981,25.692,0.310
25.6072,-31.000,767.559,1038.437,-74.918,24.155,0.310
25.7052,-29.000,776.449,1034.756,-68.632,23.841,0.310
25.8140,-27.000,785.679,1030.914,-62.096,23.777,0.310
25.9133,-25.000,795.035,1027.097,-55.510,23.763,0.310
26.0130,-23.000,804.467,1023.334,-48.912,23.761,0.310
26.1096,-20.000,825.446,1005.614,-29.563,33.210,0.310
26.2056,-18.000,827.774,1010.015,-30.599,25.693,0.310
26.3145,-16.000,836.071,1008.398,-25.642,24.155,0.310
26.4115,-14.000,845.583,1005.524,-19.449,23.841,0.310
26.5085,-12.000,855.341,1002.369,-12.992,23.777,0.310
26.6047,-11.000,853.651,1013.150,-19.228,14.313,0.310
26.7046,-10.000,859.054,1015.956,-17.930,12.378,0.310
26.8117,-8.000,877.123,1002.823,-2.329,21.432,0.310
26.9066,-7.000,876.617,1011.006,-6.673,13.834,0.310
27.0131,-6.000,881.826,1012.802,-4.967,12.280,0.310
27.1107,-5.000,887.992,1013.070,-2.017,11.962,0.310
27.2088,-5.000,882.679,1026.853,-11.565,2.447,0.310
27.3058,-5.000,884.299,1032.431,-13.545,0.500,0.310
27.4136,-5.000,886.927,1035.922,-13.976,0.102,0.310
27.5104,-4.000,900.910,1024.620,-1.334,9.471,0.310
27.6079,-4.000,895.989,1034.820,-8.894,1.937,0.310
27.7064,-3.000,908.162,1024.614,2.295,9.846,0.310
27.8140,-2.000,914.143,1020.785,7.200,11.464,0.310
27.9101,-1.000,918.922,1018.316,10.824,11.795,0.310
28.0075,-1.000,912.014,1030.186,1.435,2.413,0.310
28.1141,-0.000,923.694,1020.204,12.266,9.943,0.310
28.2110,-0.000,918.006,1030.336,4.357,2.034,0.310
28.3075,-1.000,903.781,1044.859,-10.018,-9.034,0.310
28.4060,-1.000,912.586,1039.306,-2.838,-1.848,0.310
28.5054,-2.000,900.935,1050.241,-14.132,-9.828,0.310
28.6122,-3.000,895.439,1054.649,-19.084,-11.460,0.310
28.7089,-4.000,891.077,1057.607,-22.744,-11.794,0.310
28.8050,-5.000,886.838,1060.171,-26.145,-11.862,0.310
28.9147,-6.000,882.533,1062.573,-29.499,-11.876,0.310
29.0135,-6.000,892.632,1053.857,-20.091,-2.429,0.310
29.1100,-6.000,895.112,1052.552,-18.198,-0.497,0.310
29.2064,-7.000,881.471,1063.712,-30.599,-9.552,0.310
29.3138,-7.000,889.468,1056.606,-23.048,-1.954,0.310
29.4105,-8.000,876.858,1066.493,-34.296,-9.850,0.310
29.5082,-8.000,884.983,1059.054,-26.514,-2.015,0.310
29.6074,-8.000,886.824,1057.796,-24.964,-0.412,0.310
29.7142,-8.000,887.347,1057.769,-24.689,-0.084,0.310
29.8147,-9.000,873.075,1068.981,-37.432,-9.467,0.310
29.9115,-10.000,866.250,1072.727,-42.717,-11.386,0.310
30.0085,-12.000,846.439,1085.959,-59.239,-21.229,0.310
30.1046,-12.000,863.451,1069.356,-42.431,-4.342,0.310
30.2122,-13.000,852.503,1077.172,-51.813,-10.338,0.310
30.3138,-12.000,872.306,1055.186,-30.919,7.335,0.310
30.4118,-12.000,866.964,1061.672,-36.833,1.500,0.310
30.5073,-10.000,889.171,1035.398,-12.592,19.207,0.310
30.6065,-9.000,886.595,1037.998,-15.180,13.379,0.310
30.7052,-9.000,877.403,1050.209,-25.881,2.737,0.310
30.8115,-9.000,876.450,1053.728,-28.118,0.560,0.310
30.9079,-9.000,877.036,1055.324,-28.622,0.114,0.310
31.0048,-10.000,863.317,1067.418,-41.529,-9.427,0.310
31.1125,-10.000,871.558,1060.795,-34.097,-1.928,0.310
31.2100,-10.000,873.714,1060.015,-32.629,-0.394,0.310
31.3069,-9.000,886.043,1046.335,-19.625,9.369,0.310
31.4046,-8.000,890.953,1040.757,-14.381,11.366,0.310
31.5117,-7.000,894.571,1037.050,-10.718,11.775,0.310
31.6110,-6.000,898.118,1033.909,-7.374,11.859,0.310
31.7076,-6.000,890.317,1045.054,-16.847,2.426,0.310
31.8031,-6.000,889.770,1048.444,-18.816,0.496,0.310
31.9113,-7.000,876.047,1061.103,-32.007,-9.349,0.310
32.0087,-7.000,884.485,1054.761,-24.617,-1.912,0.310
32.1049,-8.000,872.354,1065.194,-35.898,-9.841,0.310
32.2109,-9.000,866.411,1069.213,-40.880,-11.463,0.310
32.3094,-10.000,861.656,1071.853,-44.577,-11.795,0.310
32.4061,-10.000,871.573,1063.138,-35.261,-2.413,0.310
32.5058,-11.000,859.440,1072.812,-46.165,-9.943,0.310
32.6039,-11.000,867.733,1065.431,-38.328,-2.034,0.310
32.7128,-11.000,869.665,1064.272,-36.782,-0.416,0.310
32.8117,-11.000,870.252,1064.343,-36.524,-0.085,0.310
32.9099,-11.000,870.527,1064.628,-36.529,-0.017,0.310
33.0077,-12.000,856.209,1075.941,-49.344,-9.454,0.310
33.1041,-13.000,849.376,1079.739,-54.660,-11.384,0.310
33.2128,-14.000,844.060,1081.997,-58.447,-11.778,0.310
33.3095,-15.000,839.040,1083.937,-61.927,-11.859,0.310
33.4082,-16.000,834.069,1085.810,-65.349,-11.876,0.310
33.5087,-16.000,843.593,1076.652,-56.008,-2.429,0.310
33.6054,-16.000,845.575,1074.981,-54.182,-0.497,0.310
33.7040,-15.000,857.494,1060.808,-41.135,9.348,0.310
33.8026,-15.000,850.500,1068.884,-48.671,1.912,0.310
33.9094,-15.000,849.341,1070.965,-50.291,0.391,0.310
34.0095,-15.000,849.322,1071.766,-50.701,0.080,0.310
34.1055,-15.000,849.492,1072.262,-50.863,0.016,0.310
34.2032,-15.000,849.663,1072.656,-50.975,0.003,0.310
34.3027,-15.000,849.801,1072.998,-51.077,0.001,0.310
34.4111,-16.000,835.409,1084.319,-63.933,-9.450,0.310
34.5096,-17.000,828.519,1088.119,-69.279,-11.383,0.310
34.6070,-18.000,823.151,1090.379,-73.093,-11.778,0.310
34.7026,-19.000,818.084,1092.325,-76.599,-11.859,0.310
34.8096,-20.000,813.201,1094.075,-79.916,-11.876,0.310
34.9075,-21.000,808.326,1095.807,-83.219,-11.879,0.310
35.0064,-21.000,817.940,1086.522,-73.770,-2.430,0.310
35.1044,-22.000,805.522,1095.739,-84.587,-9.947,0.310
35.2017,-23.000,799.084,1098.976,-89.424,-11.485,0.310
35.3098,-23.000,808.359,1089.980,-80.289,-2.349,0.310
35.4070,-24.000,795.857,1099.240,-91.170,-9.931,0.310
35.5063,-24.000,803.878,1091.463,-83.271,-2.031,0.310
35.6045,-23.000,817.087,1075.941,-68.905,9.035,0.310
35.7024,-23.000,810.418,1083.644,-76.092,1.848,0.310
35.8117,-23.000,809.388,1085.554,-77.562,0.378,0.310
35.9095,-22.000,820.951,1072.218,-65.112,9.527,0.310
36.0086,-22.000,814.119,1080.543,-72.691,1.949,0.310
36.1061,-22.000,813.203,1082.728,-74.241,0.399,0.310
36.2015,-22.000,813.425,1083.585,-74.558,0.082,0.310
36.3110,-22.000,813.819,1084.108,-74.623,0.017,0.310
36.4080,-21.000,825.685,1070.501,-61.886,9.453,0.310
36.5050,-21.000,818.926,1078.781,-69.406,1.934,0.310
36.6023,-21.000,818.034,1080.965,-70.944,0.396,0.310
36.7106,-20.000,829.759,1067.819,-58.509,9.531,0.310
36.8069,-20.000,823.073,1076.296,-66.090,1.950,0.310
36.9042,-19.000,833.648,1064.724,-55.016,9.849,0.310
37.0043,-19.000,826.765,1073.760,-62.976,2.015,0.310
37.1010,-18.000,837.449,1062.386,-51.947,9.862,0.310
37.2096,-18.000,830.692,1071.556,-59.911,2.017,0.310
37.3069,-17.000,841.490,1060.289,-48.878,9.863,0.310
37.4054,-17.000,834.834,1069.547,-56.835,2.017,0.310
37.5043,-17.000,834.223,1072.370,-58.552,0.413,0.310
37.6026,-16.000,846.219,1059.733,-46.236,9.534,0.310
37.7101,-16.000,839.757,1068.651,-53.926,1.950,0.310
37.8073,-16.000,839.143,1071.351,-55.583,0.399,0.310
37.9084,-15.000,851.104,1058.645,-43.249,9.532,0.310
38.0064,-15.000,844.606,1067.509,-50.930,1.950,0.310
38.1045,-14.000,855.459,1056.148,-39.823,9.849,0.310
38.2005,-14.000,848.816,1065.358,-47.750,2.015,0.310
38.3078,-13.000,859.709,1054.128,-36.688,9.862,0.310
38.4061,-12.000,864.631,1049.398,-31.862,11.467,0.310
38.5035,-12.000,857.012,1060.181,-41.063,2.346,0.310
38.6030,-12.000,856.412,1063.471,-43.008,0.480,0.310
38.7101,-12.000,857.094,1065.075,-43.469,0.098,0.310
38.8089,-12.000,857.908,1066.203,-43.626,0.020,0.310
38.9041,-12.000,858.639,1067.124,-43.721,0.004,0.310
39.0010,-12.000,859.259,1067.909,-43.804,0.001,0.310
39.1073,-11.000,871.272,1054.569,-31.127,9.450,0.310
39.2074,-10.000,876.115,1049.078,-25.960,11.383,0.310
39.3048,-10.000,868.219,1059.424,-35.081,2.328,0.310
39.4037,-9.000,878.839,1048.366,-24.242,9.926,0.310
39.5046,-9.000,872.197,1057.635,-32.198,2.030,0.310
39.6019,-8.000,883.136,1046.410,-21.115,9.865,0.310
39.7005,-8.000,876.614,1055.688,-29.016,2.018,0.310
39.8091,-8.000,876.128,1058.518,-30.674,0.413,0.310
39.9065,-7.000,888.239,1045.878,-18.298,9.534,0.310
40.0027,-8.000,867.387,1065.801,-38.685,-7.500,0.310
40.1096,-8.000,874.406,1060.993,-32.772,-1.534,0.310
40.2075,-8.000,876.512,1060.765,-31.605,-0.314,0.310
40.3043,-8.000,877.508,1061.366,-31.408,-0.064,0.310
40.4020,-8.000,878.185,1062.047,-31.410,-0.013,0.310
40.5094,-8.000,878.719,1062.666,-31.452,-0.003,0.310
40.6061,-8.000,879.159,1063.207,-31.503,-0.001,0.310
40.7023,-9.000,865.027,1074.693,-44.312,-9.450,0.310
40.8003,-9.000,872.860,1067.610,-36.854,-1.933,0.310
40.9085,-9.000,874.657,1066.451,-35.376,-0.395,0.310
41.0045,-10.000,860.686,1077.484,-47.877,-9.531,0.310
41.1014,-11.000,853.957,1081.236,-53.118,-11.399,0.310
41.2089,-11.000,863.187,1072.476,-44.123,-2.332,0.310
41.3088,-12.000,850.672,1081.910,-55.098,-9.927,0.310
41.4046,-12.000,858.680,1074.283,-47.280,-2.031,0.310
41.5032,-11.000,871.874,1058.893,-32.988,9.035,0.310
41.6002,-11.000,865.182,1066.719,-40.247,1.848,0.310
41.7085,-11.000,864.121,1068.743,-41.790,0.378,0.310
41.8054,-11.000,864.157,1069.526,-42.163,0.077,0.310
41.9035,-11.000,864.371,1070.008,-42.297,0.016,0.310
42.0009,-10.000,876.078,1056.372,-29.626,9.453,0.310
42.1100,-10.000,869.173,1064.638,-37.211,1.934,0.310
42.2069,-9.000,879.644,1052.804,-26.059,9.846,0.310
42.3048,-9.000,872.673,1061.616,-33.950,2.014,0.310
42.4027,-8.000,883.291,1050.043,-22.855,9.862,0.310
42.5008,-7.000,887.984,1045.018,-17.996,11.467,0.310
42.6101,-7.000,880.176,1055.545,-27.163,2.346,0.310
42.7080,-6.000,890.915,1044.596,-16.319,9.930,0.310
42.8062,-5.000,895.885,1039.928,-11.500,11.481,0.310
42.9061,-5.000,888.347,1050.722,-20.666,2.348,0.310
43.0045,-5.000,887.830,1054.007,-22.567,0.480,0.310
43.1022,-4.000,900.088,1041.582,-10.226,9.548,0.310
43.2091,-4.000,893.895,1050.633,-17.847,1.953,0.310
43.3082,-4.000,893.530,1053.427,-19.427,0.399,0.310
