time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
10.2956,-1.000,632.842,635.550,-1.354,0.205,0.200
10.3941,-0.000,636.644,629.474,3.585,4.394,0.200
10.4948,-0.000,634.367,632.821,0.773,1.582,0.200
10.6021,-1.000,627.177,637.798,-5.311,-3.751,0.200
10.7001,-0.000,633.767,629.448,2.159,2.970,0.200
10.7979,-1.000,625.987,635.612,-4.813,-3.251,0.200
10.8947,-1.000,628.879,634.346,-2.734,-1.170,0.200
10.9918,-1.000,630.318,634.290,-1.986,-0.421,0.200
11.0917,-1.000,631.173,634.609,-1.718,-0.152,0.200
11.1931,-1.000,631.768,635.013,-1.622,-0.055,0.200
11.3019,-1.000,632.226,635.404,-1.589,-0.020,0.200
11.3894,-1.000,632.598,635.754,-1.578,-0.007,0.200
11.4986,-1.000,632.908,636.057,-1.575,-0.003,0.200
11.5987,-1.000,633.168,636.318,-1.575,-0.001,0.200
11.6895,-2.000,626.758,640.052,-6.647,-4.320,0.200
11.7897,-2.000,629.882,637.652,-3.885,-1.555,0.200
11.8901,-2.000,631.182,636.968,-2.893,-0.560,0.200
11.9908,-3.000,625.168,640.386,-7.609,-4.522,0.200
12.1001,-3.000,628.454,637.893,-4.720,-1.628,0.200
12.1928,-3.000,629.828,637.193,-3.682,-0.586,0.200
12.2909,-3.000,630.485,637.109,-3.312,-0.211,0.200
12.3902,-4.000,624.228,640.733,-8.253,-4.396,0.200
12.4900,-4.000,627.416,638.307,-5.445,-1.583,0.200
12.6009,-4.000,628.747,637.624,-4.439,-0.570,0.200
12.6974,-6.000,616.118,644.563,-14.223,-8.845,0.200
12.7979,-6.000,622.351,639.493,-8.571,-3.184,0.200
12.8973,-6.000,624.875,637.959,-6.542,-1.146,0.200
12.9969,-6.000,626.020,637.655,-5.817,-0.413,0.200
13.0940,-8.000,613.370,644.780,-15.705,-8.789,0.200
13.1917,-10.000,606.371,646.842,-20.236,-11.804,0.200
13.2899,-10.000,614.813,640.205,-12.696,-4.249,0.200
13.3900,-11.000,611.652,641.779,-15.063,-5.850,0.200
13.4985,-13.000,602.943,645.900,-21.479,-10.746,0.200
13.5897,-14.000,604.219,643.603,-19.692,-8.189,0.200
13.6994,-13.000,614.136,632.939,-9.401,1.372,0.200
13.7972,-14.000,607.790,638.530,-15.370,-3.826,0.200
13.8942,-11.000,622.291,617.747,2.272,11.583,0.200
13.9906,-11.000,616.692,627.007,-5.158,4.170,0.200
14.0890,-11.000,615.562,631.248,-7.843,1.501,0.200
14.1956,-10.000,619.539,627.036,-3.748,4.860,0.200
14.2978,-7.000,628.708,612.027,8.340,14.710,0.200
14.3966,-5.000,628.564,610.446,9.059,13.936,0.200
14.4928,-4.000,625.536,615.128,5.204,9.337,0.200
14.5902,-2.000,629.021,610.290,9.365,12.001,0.200
14.6896,-0.000,631.025,607.376,11.825,12.960,0.200
14.7909,2.000,632.366,605.020,13.673,13.306,0.200
14.8890,4.000,633.446,602.839,15.303,13.430,0.200
14.9984,5.000,630.900,607.329,11.786,9.155,0.200
15.0893,7.000,634.397,602.243,16.077,11.936,0.200
15.1893,8.000,632.605,605.565,13.520,8.617,0.200
15.2967,8.000,629.253,613.218,8.017,3.102,0.200
15.3993,8.000,629.107,617.019,6.044,1.117,0.200
15.4986,9.000,633.469,612.644,10.413,4.722,0.200
15.5996,10.000,635.467,610.516,12.476,6.020,0.200
15.6965,11.000,636.585,609.166,13.709,6.487,0.200
15.7932,11.000,633.851,614.703,9.574,2.335,0.200
15.8912,12.000,637.076,610.741,13.167,5.161,0.200
15.9886,13.000,638.490,608.581,14.954,6.178,0.200
16.0975,13.000,635.738,613.698,11.020,2.224,0.200
16.1986,13.000,635.339,616.108,9.616,0.801,0.200
16.2985,14.000,639.212,610.824,14.194,4.608,0.200
16.3972,14.000,637.185,614.652,11.266,1.659,0.200
16.4954,14.000,636.909,616.458,10.225,0.597,0.200
16.5983,13.000,630.687,621.101,4.793,-4.105,0.200
16.6983,14.000,637.674,612.652,12.511,2.842,0.200
16.7876,14.000,636.755,615.329,10.713,1.023,0.200
16.8890,13.000,630.356,620.341,5.008,-3.952,0.200
16.9964,13.000,633.815,618.703,7.556,-1.423,0.200
17.0974,13.000,635.519,618.547,8.486,-0.512,0.200
17.1955,14.000,640.036,612.227,13.905,4.136,0.200
17.2927,13.000,631.632,619.217,6.208,-2.831,0.200
17.3914,14.000,637.875,611.654,13.110,3.301,0.200
17.4904,14.000,636.722,614.684,11.019,1.188,0.200
17.5946,14.000,636.780,616.221,10.279,0.428,0.200
17.6913,14.000,637.205,617.152,10.027,0.154,0.200
17.7891,14.000,637.704,617.805,9.949,0.055,0.200
17.8898,14.000,638.179,618.310,9.935,0.020,0.200
17.9974,13.000,632.092,622.349,4.871,-4.313,0.200
18.0938,13.000,635.502,620.200,7.651,-1.553,0.200
18.1915,13.000,637.050,619.722,8.664,-0.559,0.200
18.2903,13.000,637.883,619.800,9.041,-0.201,0.200
18.3893,13.000,638.418,620.038,9.190,-0.072,0.200
18.4904,13.000,638.813,620.301,9.256,-0.026,0.200
18.5903,12.000,632.617,624.176,4.220,-4.329,0.200
18.6902,12.000,635.919,621.901,7.009,-1.559,0.200
18.7884,11.000,630.860,624.953,2.953,-4.881,0.200
18.8968,11.000,634.647,622.460,6.094,-1.757,0.200
18.9952,10.000,629.827,625.501,2.163,-4.953,0.200
19.0955,10.000,633.755,623.059,5.348,-1.783,0.200
19.1924,10.000,635.543,622.535,6.504,-0.642,0.200
19.2893,9.000,629.994,626.278,1.858,-4.551,0.200
19.3878,8.000,627.142,627.716,-0.287,-5.958,0.200
19.4880,8.000,631.866,624.789,3.538,-2.145,0.200
19.5902,7.000,627.503,627.800,-0.149,-5.092,0.200
19.6934,7.000,631.698,625.456,3.121,-1.833,0.200
19.7943,6.000,627.157,628.690,-0.767,-4.980,0.200
19.8915,6.000,631.297,626.438,2.429,-1.793,0.200
19.9923,5.000,626.745,629.716,-1.486,-4.965,0.200
20.0895,5.000,630.889,627.490,1.700,-1.788,0.200
20.1869,4.000,626.344,630.784,-2.220,-4.964,0.200
20.2866,4.000,630.495,628.570,0.962,-1.787,0.200
20.3972,3.000,625.956,631.875,-2.960,-4.963,0.200
20.4960,3.000,630.113,629.670,0.221,-1.787,0.200
20.5953,2.000,625.579,632.983,-3.702,-4.963,0.200
20.6957,1.000,623.227,634.416,-5.594,-6.107,0.200
20.7965,-0.000,621.736,635.247,-6.756,-6.518,0.200
20.8946,-1.000,620.495,635.806,-7.655,-6.667,0.200
20.9948,-3.000,612.708,639.774,-13.533,-11.040,0.200
21.0927,-4.000,614.514,637.602,-11.544,-8.294,0.200
21.1943,-5.000,614.530,637.155,-11.313,-7.306,0.200
21.2923,-7.000,607.252,640.827,-16.787,-11.270,0.200
21.3959,-8.000,609.290,638.603,-14.657,-8.377,0.200
21.4972,-10.000,602.797,641.697,-19.450,-11.656,0.200
21.5961,-11.000,605.166,639.320,-17.077,-8.516,0.200
21.6882,-13.000,598.834,642.406,-21.786,-11.706,0.200
21.7862,-14.000,601.295,640.065,-19.385,-8.534,0.200
21.8948,-17.000,588.392,646.710,-29.159,-16.032,0.200
21.9924,-19.000,587.204,645.338,-29.067,-14.412,0.200
22.0949,-21.000,585.080,645.047,-29.983,-13.828,0.200
22.1958,-24.000,576.014,648.701,-36.343,-17.938,0.200
22.2945,-27.000,569.804,649.950,-40.073,-19.418,0.200
22.3925,-30.000,564.733,650.444,-42.856,-19.950,0.200
22.4912,-34.000,553.536,654.270,-50.367,-24.462,0.200
22.5921,-38.000,545.539,655.522,-54.992,-26.086,0.200
22.6931,-42.000,538.848,656.000,-58.576,-26.671,0.200
22.7957,-45.000,539.387,652.820,-56.717,-22.562,0.200
22.8927,-48.000,537.314,652.289,-57.487,-21.082,0.200
22.9921,-50.000,540.939,649.209,-54.135,-16.230,0.200
23.0901,-51.000,547.928,645.564,-48.818,-10.163,0.200
23.1904,-52.000,550.723,645.491,-47.384,-7.979,0.200
23.2902,-53.000,551.856,646.552,-47.348,-7.192,0.200
23.3909,-61.000,505.852,672.461,-83.305,-37.149,0.200
23.4922,-64.000,513.197,662.675,-74.739,-26.334,0.200
