time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0003,-8.000,-260.785,290.468,-275.626,-253.217,0.320
0.0439,-8.000,-51.818,109.357,-80.588,-58.140,0.320
0.1426,-8.000,7.431,76.411,-34.490,-11.997,0.320
0.2427,-8.000,30.337,80.364,-25.013,-2.476,0.320
0.3514,-8.000,46.059,92.246,-23.093,-0.511,0.320
0.4505,-8.000,60.539,106.005,-22.733,-0.105,0.320
0.5471,-8.000,74.967,120.354,-22.694,-0.022,0.320
0.6473,-8.000,89.557,135.000,-22.721,-0.004,0.320
0.7468,-8.000,104.328,149.853,-22.763,-0.001,0.320
0.8478,-8.000,119.262,164.875,-22.807,-0.000,0.320
0.9474,-8.000,134.336,180.038,-22.851,-0.000,0.320
1.0476,-8.000,149.529,195.321,-22.896,-0.000,0.320
1.1443,-8.000,164.824,210.706,-22.941,-0.000,0.320
1.2417,-8.000,180.205,226.176,-22.986,-0.000,0.320
1.3497,-8.000,195.660,241.721,-23.030,-0.000,0.320
1.4523,-8.000,211.177,257.327,-23.075,-0.000,0.320
1.5499,-8.000,226.747,272.987,-23.120,-0.000,0.320
1.6487,-8.000,242.362,288.692,-23.165,-0.000,0.320
1.7486,-8.000,258.016,304.435,-23.210,-0.000,0.320
1.8464,-8.000,273.702,320.211,-23.254,-0.000,0.320
1.9473,-8.000,289.416,336.014,-23.299,-0.000,0.320
2.0456,-9.000,288.872,364.282,-37.705,-11.556,0.320
2.1434,-9.000,313.663,370.832,-28.585,-2.384,0.320
2.2476,-9.000,331.212,384.697,-26.742,-0.492,0.320
2.3451,-9.000,347.290,400.095,-26.402,-0.102,0.320
2.4431,-9.000,363.085,415.829,-26.372,-0.021,0.320
2.5413,-9.000,378.839,431.650,-26.406,-0.004,0.320
2.6518,-9.000,394.598,447.504,-26.453,-0.001,0.320
2.7517,-9.000,410.371,463.377,-26.503,-0.000,0.320
2.8527,-8.000,439.439,463.823,-12.192,11.556,0.320
2.9525,-7.000,459.935,474.028,-7.046,13.940,0.320
3.0417,-7.000,465.768,502.066,-18.149,2.877,0.320
3.1506,-6.000,493.509,505.730,-6.110,12.149,0.320
3.2489,-6.000,501.068,532.640,-15.786,2.507,0.320
3.3463,-5.000,529.362,536.258,-3.448,12.073,0.320
3.4448,-5.000,537.203,563.318,-13.058,2.491,0.320
3.5412,-5.000,552.418,582.544,-15.063,0.514,0.320
3.6410,-5.000,569.007,600.004,-15.499,0.106,0.320
3.7413,-5.000,585.752,616.974,-15.611,0.022,0.320
3.8493,-4.000,615.705,618.295,-1.295,11.560,0.320
3.9489,-4.000,623.686,644.671,-10.492,2.385,0.320
4.0482,-3.000,652.041,648.134,1.953,12.048,0.320
4.1455,-3.000,659.873,675.123,-7.625,2.486,0.320
4.2423,-3.000,675.069,694.299,-9.615,0.513,0.320
4.3431,-3.000,691.640,711.718,-10.039,0.106,0.320
4.4444,-3.000,708.372,728.652,-10.140,0.022,0.320
4.5424,-4.000,708.753,757.823,-24.535,-11.551,0.320
4.6414,-4.000,734.345,765.125,-15.390,-2.384,0.320
4.7507,-5.000,736.300,792.063,-27.882,-12.047,0.320
4.8487,-6.000,745.719,811.138,-32.710,-14.042,0.320
4.9487,-6.000,772.827,816.025,-21.599,-2.897,0.320
5.0466,-7.000,774.797,842.186,-33.694,-12.153,0.320
5.1464,-7.000,800.246,848.422,-24.088,-2.508,0.320
5.2453,-9.000,785.489,887.207,-50.859,-23.629,0.320
5.3429,-10.000,803.509,896.545,-46.518,-16.431,0.320
5.4504,-12.000,799.446,923.957,-62.255,-26.502,0.320
5.5493,-14.000,803.160,943.184,-70.012,-28.580,0.320
