time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
25.2289,-13.000,559.525,575.697,-8.086,0.000,0.180
25.3383,-13.000,559.534,575.732,-8.099,0.000,0.180
25.4376,-13.000,559.540,575.764,-8.112,0.000,0.180
25.5366,-13.000,559.543,575.793,-8.125,0.000,0.180
25.6380,-13.000,559.544,575.819,-8.138,0.000,0.180
25.7310,-13.000,559.542,575.844,-8.151,0.000,0.180
25.8311,-13.000,559.539,575.866,-8.164,0.000,0.180
25.9362,-13.000,559.534,575.888,-8.177,0.000,0.180
26.0379,-13.000,559.528,575.908,-8.190,0.000,0.180
26.1361,-13.000,559.521,575.927,-8.203,0.000,0.180
26.2371,-13.000,559.514,575.945,-8.216,0.000,0.180
26.3370,-13.000,559.505,575.962,-8.229,0.000,0.180
26.4362,-13.000,559.496,575.979,-8.242,0.000,0.180
26.5372,-13.000,559.486,575.995,-8.255,0.000,0.180
26.6344,-13.000,559.475,576.011,-8.268,0.000,0.180
26.7329,-13.000,559.465,576.026,-8.281,0.000,0.180
26.8347,-13.000,559.454,576.041,-8.294,0.000,0.180
26.9352,-13.000,559.442,576.056,-8.307,0.000,0.180
