time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.7372,-13.000,917.967,998.534,-40.284,1.120,0.420
3.8355,-13.000,942.911,1025.233,-41.161,0.320,0.420
3.9349,-12.000,983.967,1033.462,-24.747,13.806,0.420
4.0336,-12.000,1000.300,1069.662,-34.681,3.944,0.420
4.1428,-11.000,1039.152,1080.852,-20.850,14.841,0.420
4.2339,-10.000,1070.668,1100.261,-14.796,17.955,0.420
4.3357,-10.000,1084.746,1140.109,-27.681,5.130,0.420
4.4340,-9.000,1123.355,1152.726,-14.685,15.180,0.420
4.5429,-9.000,1139.550,1190.713,-25.582,4.337,0.420
4.6418,-9.000,1163.245,1220.712,-28.734,1.239,0.420
4.7396,-8.000,1204.540,1230.446,-12.953,14.068,0.420
4.8375,-8.000,1221.451,1267.550,-23.050,4.020,0.420
4.9362,-8.000,1245.308,1297.245,-25.969,1.148,0.420
5.0347,-8.000,1271.018,1324.692,-26.837,0.328,0.420
5.1428,-8.000,1284.416,1338.654,-27.119,0.094,0.420
5.2401,-9.000,1266.511,1354.420,-43.955,-13.688,0.420
5.3377,-9.000,1276.824,1345.288,-34.232,-3.911,0.420
5.4394,-9.000,1280.065,1343.050,-31.492,-1.117,0.420
5.5364,-10.000,1262.641,1357.578,-47.469,-14.034,0.420
5.6350,-10.000,1272.874,1347.883,-37.505,-4.010,0.420
5.7346,-10.000,1275.906,1345.308,-34.701,-1.146,0.420
5.8328,-11.000,1258.264,1359.589,-50.663,-14.042,0.420
5.9407,-11.000,1268.299,1349.697,-40.699,-4.012,0.420
6.0407,-10.000,1286.755,1329.113,-21.179,12.568,0.420
6.1407,-10.000,1278.313,1338.745,-30.216,3.591,0.420
6.2385,-10.000,1276.194,1341.876,-32.841,1.026,0.420
6.3353,-9.000,1291.426,1325.254,-16.914,14.007,0.420
6.4339,-8.000,1297.872,1318.377,-10.253,17.716,0.420
6.5357,-7.000,1302.081,1314.551,-6.235,18.776,0.420
6.6327,-7.000,1290.291,1329.668,-19.688,5.365,0.420
6.7416,-6.000,1303.426,1317.110,-6.842,15.247,0.420
6.8397,-5.000,1309.839,1311.936,-1.049,18.071,0.420
6.9379,-4.000,1314.524,1309.056,2.734,18.877,0.420
7.0377,-4.000,1303.283,1324.831,-10.774,5.394,0.420
7.1399,-3.000,1316.929,1312.789,2.070,15.255,0.420
7.2404,-2.000,1323.791,1308.040,7.876,18.073,0.420
7.3319,-2.000,1313.268,1323.359,-5.045,5.164,0.420
7.4397,-1.000,1327.201,1311.252,7.975,15.190,0.420
7.5375,-0.000,1334.217,1306.539,13.839,18.054,0.420
7.6372,-0.000,1323.800,1321.914,0.943,5.158,0.420
7.7386,1.000,1337.068,1309.110,13.979,15.188,0.420
7.8364,1.000,1327.922,1321.650,3.136,4.339,0.420
7.9343,1.000,1326.271,1326.186,0.043,1.240,0.420
8.0346,1.000,1326.618,1328.291,-0.837,0.354,0.420
8.1365,1.000,1327.413,1329.581,-1.084,0.101,0.420
8.2342,1.000,1277.852,1330.194,-2.041,0.003,0.300
8.3349,-0.000,1218.692,1337.649,-15.306,-8.062,0.300
8.4346,-0.000,1185.642,1322.110,-7.494,-0.250,0.300
8.5347,-1.000,1132.758,1322.514,-20.524,-8.070,0.300
8.6350,-1.000,1104.840,1301.184,-12.715,-0.250,0.300
8.7346,-1.000,1071.353,1285.171,-12.483,-0.008,0.300
8.8329,-2.000,1024.296,1278.975,-25.758,-8.062,0.300
8.9314,-2.000,1001.521,1251.844,-17.967,-0.250,0.300
9.0400,-2.000,972.410,1230.896,-17.745,-0.008,0.300
9.1360,-2.000,944.113,1209.003,-17.758,-0.000,0.300
9.2353,-3.000,901.658,1197.618,-31.051,-8.062,0.300
9.3373,-2.000,894.842,1151.569,-9.998,7.812,0.300
9.4335,-1.000,873.754,1120.624,-4.316,8.304,0.300
9.5325,-0.000,853.134,1089.916,0.899,8.320,0.300
9.6325,1.000,832.763,1058.478,6.110,8.320,0.300
9.7425,2.000,837.615,1052.339,11.331,8.320,0.300
9.8405,4.000,853.765,1031.015,29.834,16.382,0.300
9.9397,5.000,850.434,1032.408,27.274,8.570,0.300
10.0381,6.000,854.529,1026.126,32.294,8.328,0.300
10.1353,8.000,870.240,1004.476,50.832,16.382,0.300
10.2343,9.000,866.549,1005.578,48.313,8.570,0.300
10.3346,11.000,881.847,984.001,66.648,16.390,0.300
10.4366,12.000,878.001,984.969,64.153,8.570,0.300
10.5346,13.000,881.675,978.308,69.246,8.328,0.300
10.6325,15.000,897.040,956.325,87.856,16.382,0.300
10.7310,16.000,893.066,957.134,85.410,8.570,0.300
10.8305,18.000,908.133,935.295,103.817,16.390,0.300
10.9301,20.000,915.397,921.196,114.460,16.632,0.300
11.0305,21.000,910.901,922.343,111.605,8.578,0.300
11.1313,23.000,925.678,900.639,129.817,16.390,0.300
11.2400,24.000,921.368,901.520,127.198,8.570,0.300
11.3407,24.000,913.127,909.847,118.893,0.266,0.300
11.4385,25.000,924.415,895.092,131.898,8.070,0.300
11.5365,26.000,928.128,887.892,137.340,8.312,0.300
11.6404,27.000,931.596,880.920,142.547,8.320,0.300
11.7304,27.000,923.556,888.982,134.485,0.258,0.300
11.8315,27.000,923.324,889.232,134.235,0.008,0.300
11.9395,27.000,923.332,889.240,134.228,0.000,0.300
12.0374,27.000,923.345,889.240,134.227,0.000,0.300
12.1365,26.000,908.864,901.273,120.965,-8.062,0.300
12.2337,26.000,917.140,893.915,128.777,-0.250,0.300
12.3365,25.000,903.285,906.091,115.758,-8.070,0.300
12.4345,24.000,897.402,911.087,110.315,-8.312,0.300
12.5324,22.000,877.598,928.216,91.846,-16.382,0.300
12.6312,20.000,866.354,938.267,81.195,-16.632,0.300
12.7299,18.000,856.169,948.519,70.975,-16.640,0.300
12.8383,16.000,846.505,959.319,60.741,-16.640,0.300
12.9372,13.000,822.772,982.637,37.214,-24.702,0.300
13.0365,12.000,836.666,974.931,48.013,-8.828,0.300
13.1336,9.000,805.969,1006.508,16.875,-24.460,0.300
13.2295,6.000,791.131,1023.713,0.853,-24.944,0.300
13.3376,3.000,777.364,1041.112,-14.731,-24.960,0.300
13.4355,-0.000,764.118,1059.066,-30.332,-24.960,0.300
13.5344,-3.000,749.679,1075.887,-45.963,-24.960,0.300
13.6315,-7.000,719.176,1103.254,-74.898,-33.022,0.300
13.7320,-10.000,710.642,1110.503,-82.790,-25.210,0.300
13.8325,-14.000,678.751,1136.141,-111.555,-33.030,0.300
13.9336,-18.000,653.784,1153.633,-132.785,-33.272,0.300
14.0316,-22.000,628.720,1170.184,-153.592,-33.280,0.300
14.1318,-25.000,618.254,1174.794,-161.131,-25.218,0.300
14.2327,-29.000,584.573,1198.337,-189.743,-33.030,0.300
14.3344,-31.000,588.206,1191.006,-184.261,-17.148,0.300
14.4320,-34.000,561.156,1210.294,-207.430,-24.718,0.300
14.5354,-37.000,541.212,1222.019,-223.265,-24.952,0.300
14.6346,-38.000,551.366,1210.340,-212.348,-8.836,0.300
14.7332,-41.000,515.683,1237.106,-243.573,-24.460,0.300
14.8334,-43.000,510.031,1237.098,-246.395,-16.882,0.300
14.9324,-44.000,511.953,1232.826,-243.298,-8.586,0.300
15.0333,-45.000,505.742,1236.500,-248.241,-8.328,0.300
15.1343,-47.000,484.169,1251.836,-266.695,-16.382,0.300
15.2320,-48.000,485.361,1247.802,-264.083,-8.570,0.300
15.3303,-49.000,478.925,1251.282,-269.040,-8.328,0.300
15.4364,-50.000,472.207,1254.949,-274.233,-8.320,0.300
15.5373,-51.000,465.440,1258.582,-279.433,-8.320,0.300
15.6377,-51.000,473.670,1250.688,-271.371,-0.258,0.300
15.7365,-52.000,459.031,1262.072,-284.383,-8.070,0.300
15.8332,-61.000,331.679,1357.797,-395.921,-72.808,0.300
15.9310,-62.000,387.257,1298.798,-338.632,-10.320,0.300
16.0285,-63.000,382.270,1300.335,-341.895,-8.382,0.300
16.1371,-64.000,375.394,1303.739,-347.035,-8.322,0.300
16.2353,-65.000,368.451,1307.192,-352.233,-8.320,0.300
16.3338,-65.000,376.529,1299.146,-344.171,-0.258,0.300
16.4307,-66.000,361.761,1310.402,-357.183,-8.070,0.300
16.5282,-66.000,369.588,1302.590,-349.363,-0.250,0.300
16.6362,-66.000,369.837,1302.354,-349.120,-0.008,0.300
16.7351,-66.000,369.850,1302.351,-349.113,-0.000,0.300
16.8327,-65.000,381.886,1287.864,-335.851,8.062,0.300
16.9317,-64.000,386.565,1281.642,-330.401,8.312,0.300
17.0317,-62.000,403.418,1261.556,-311.931,16.382,0.300
17.1302,-61.000,401.203,1264.565,-314.543,8.570,0.300
17.2287,-51.000,515.056,1129.786,-190.227,80.886,0.300
17.3305,-51.000,442.785,1214.270,-268.604,2.508,0.300
17.4283,-50.000,457.577,1207.399,-257.773,8.140,0.300
17.5292,-49.000,466.588,1205.660,-252.398,8.314,0.300
17.6274,-49.000,463.122,1218.308,-260.455,0.258,0.300
17.7359,-48.000,478.807,1207.968,-247.443,8.070,0.300
17.8356,-47.000,486.790,1205.067,-242.000,8.312,0.300
17.9322,-46.000,494.428,1202.290,-236.793,8.320,0.300
18.0301,-45.000,501.964,1199.426,-231.593,8.320,0.300
18.1276,-43.000,521.451,1181.989,-213.131,16.382,0.300
18.2373,-41.000,533.513,1172.750,-202.481,16.632,0.300
18.3338,-38.000,557.693,1149.590,-178.811,24.702,0.300
18.4311,-36.000,562.754,1149.476,-176.223,16.890,0.300
18.5313,-33.000,587.586,1127.468,-152.803,24.710,0.300
18.6322,-30.000,605.439,1113.636,-136.960,24.952,0.300
18.7300,-27.000,623.566,1100.548,-121.353,24.960,0.300
18.8271,-25.000,630.085,1102.390,-119.015,16.898,0.300
18.9268,-23.000,644.329,1096.334,-108.865,16.648,0.300
19.0353,-21.000,658.741,1089.962,-98.472,16.640,0.300
19.1349,-19.000,672.900,1083.717,-88.270,16.640,0.300
19.2321,-16.000,699.069,1062.894,-64.775,24.702,0.300
19.3327,-14.000,705.824,1064.764,-62.332,16.890,0.300
19.4342,-11.000,732.104,1044.434,-39.027,24.710,0.300
19.5319,-8.000,751.203,1032.014,-23.268,24.952,0.300
19.6288,-3.000,794.492,991.102,18.833,41.084,0.300
19.7284,2.000,822.293,965.861,45.354,41.584,0.300
19.8270,7.000,848.119,939.511,71.442,41.600,0.300
19.9269,13.000,884.174,896.771,110.840,49.662,0.300
20.0360,19.000,911.360,860.662,142.487,49.912,0.300
20.1269,24.000,925.664,839.074,160.433,41.858,0.300
20.2364,28.000,935.476,823.910,172.921,33.546,0.300
20.3344,32.000,952.664,800.013,193.464,33.288,0.300
20.4306,36.000,969.525,775.290,214.256,33.280,0.300
20.5296,40.000,985.903,750.069,235.055,33.280,0.300
20.6269,45.000,1013.357,709.398,269.117,41.342,0.300
20.7363,49.000,1021.148,691.213,282.105,33.530,0.300
20.8347,53.000,1036.208,665.158,302.663,33.288,0.300
20.9319,56.000,1039.756,653.645,310.194,25.218,0.300
21.0317,58.000,1039.418,649.131,312.281,16.906,0.300
21.1304,59.000,1035.467,651.420,309.162,8.586,0.300
21.2315,60.000,1039.432,645.501,314.104,8.328,0.300
21.3279,60.000,1032.031,654.240,306.034,0.258,0.300
21.4269,60.000,1032.350,655.060,305.783,0.008,0.300
21.5345,59.000,1018.334,667.583,292.514,-8.062,0.300
21.6338,59.000,1027.012,660.637,300.325,-0.250,0.300
21.7345,58.000,1013.498,673.163,287.306,-8.070,0.300
21.8311,57.000,1007.906,678.455,281.863,-8.312,0.300
21.9277,56.000,1002.840,683.805,276.656,-8.320,0.300
22.0255,54.000,983.539,701.429,258.193,-16.382,0.300
22.1289,51.000,958.224,723.938,234.281,-24.694,0.300
22.2330,49.000,956.476,727.381,231.686,-16.890,0.300
22.3311,46.000,933.086,750.831,208.266,-24.710,0.300
22.4340,45.000,947.064,743.445,218.947,-8.828,0.300
22.5348,44.000,945.427,751.224,214.240,-8.336,0.300
22.6251,43.000,943.123,759.290,209.055,-8.320,0.300
22.7348,41.000,926.150,779.240,190.593,-16.382,0.300
22.8347,39.000,917.306,791.695,179.943,-16.632,0.300
22.9350,36.000,894.480,816.209,156.274,-24.702,0.300
23.0347,33.000,880.158,833.587,140.423,-24.952,0.300
23.1327,29.000,852.167,863.336,111.554,-33.022,0.300
23.2290,23.000,803.960,910.277,63.979,-49.396,0.300
23.3295,18.000,788.013,930.847,45.721,-41.842,0.300
23.4298,12.000,751.195,971.835,6.818,-49.670,0.300
23.5277,8.000,752.212,982.523,1.982,-33.788,0.300
23.6348,7.000,781.507,972.716,21.534,-9.110,0.300
23.7327,7.000,800.190,973.599,30.434,-0.282,0.300
23.8297,5.000,779.847,1005.653,4.235,-16.133,0.300
23.9294,2.000,760.002,1034.073,-19.897,-24.686,0.300
24.0265,-0.000,763.083,1042.360,-22.500,-16.889,0.300
24.1249,-4.000,727.110,1079.835,-59.224,-32.772,0.300
24.2269,-7.000,720.335,1089.267,-67.328,-25.202,0.300
24.3249,-11.000,690.143,1116.558,-96.069,-33.030,0.300
24.4358,-15.000,666.631,1135.444,-117.268,-33.272,0.300
24.5337,-18.000,657.623,1141.900,-125.001,-25.218,0.300
24.6317,-21.000,640.378,1155.356,-140.351,-24.968,0.300
24.7298,-24.000,622.365,1168.528,-155.943,-24.960,0.300
24.8290,-27.000,603.898,1181.260,-171.543,-24.960,0.300
24.9266,-31.000,570.019,1205.105,-200.405,-33.022,0.300
25.0347,-34.000,558.656,1209.318,-208.193,-25.210,0.300
25.1322,-39.000,509.386,1243.811,-250.075,-41.092,0.300
25.2328,-43.000,490.295,1251.182,-263.305,-33.522,0.300
25.3317,-46.000,478.701,1254.194,-270.608,-25.225,0.300
25.4347,-49.000,458.900,1265.079,-285.951,-24.968,0.300
25.5326,-51.000,453.741,1264.580,-288.281,-16.898,0.300
25.6240,-52.000,455.679,1260.293,-285.169,-8.586,0.300
25.7310,-65.000,269.084,1401.871,-449.255,-105.072,0.300
25.8288,-68.000,326.171,1334.901,-387.227,-27.444,0.300
25.9269,-73.000,277.903,1366.067,-426.944,-41.161,0.300
26.0247,-76.000,272.923,1360.890,-426.845,-25.462,0.300
26.1324,-80.000,237.652,1382.369,-455.221,-33.038,0.300
26.2329,-83.000,224.707,1384.970,-462.993,-25.210,0.300
26.3245,-87.000,189.111,1406.613,-491.613,-33.030,0.300
26.4337,-92.000,146.027,1432.138,-525.917,-41.334,0.300
26.5317,-98.000,95.925,1461.075,-565.437,-49.654,0.300
33.3225,-98.000,-976.723,1024.214,-1000.000,-3514.483,0.300
33.4222,-96.000,-547.357,639.418,-592.052,-92.852,0.300
33.5224,-92.000,-384.498,518.646,-449.031,29.369,0.300
33.6209,-89.000,-354.676,528.798,-437.703,25.097,0.300
33.7213,-86.000,-321.856,534.159,-422.236,24.964,0.300
33.8223,-83.000,-289.878,538.836,-406.640,24.960,0.300
33.9206,-80.000,-258.721,543.037,-391.040,24.960,0.300
34.0295,-76.000,-215.004,533.576,-362.178,33.022,0.300
34.1242,-74.000,-206.218,558.110,-367.652,17.148,0.300
34.2237,-72.000,-182.557,566.973,-357.744,16.656,0.300
34.3207,-69.000,-145.588,561.850,-334.097,24.703,0.300
34.4283,-66.000,-116.783,564.316,-318.248,24.952,0.300
34.5284,-64.000,-99.726,582.172,-315.902,16.898,0.300
34.6291,-62.000,-73.181,594.023,-305.752,16.648,0.300
34.7272,-51.000,67.813,481.218,-176.002,89.198,0.300
34.8244,-51.000,6.302,598.355,-262.434,2.766,0.300
34.9247,-50.000,40.189,616.931,-251.852,8.148,0.300
35.0240,-49.000,68.986,640.906,-246.485,8.315,0.300
35.1275,-48.000,97.727,665.200,-241.280,8.320,0.300
35.2274,-46.000,138.587,675.141,-222.818,16.382,0.300
35.3283,-44.000,172.166,693.461,-212.168,16.632,0.300
35.4252,-43.000,193.922,726.999,-215.022,8.578,0.300
35.5232,-41.000,235.445,738.195,-196.810,16.390,0.300
35.6216,-38.000,281.824,742.887,-172.906,24.694,0.300
35.7223,-36.000,308.914,770.926,-170.310,16.890,0.300
35.8220,-33.000,355.816,777.144,-146.890,24.710,0.300
35.9205,-31.000,383.747,806.084,-144.310,16.890,0.300
36.0294,-29.000,419.344,827.547,-134.152,16.648,0.300
36.1277,-26.000,467.283,834.368,-110.498,24.702,0.300
36.2273,-24.000,495.904,864.013,-107.910,16.890,0.300
36.3252,-22.000,532.081,886.082,-97.752,16.648,0.300
36.4261,-19.000,580.315,893.615,-74.295,24.702,0.300
36.5275,-17.000,609.178,923.874,-71.884,16.890,0.300
36.6251,-14.000,657.598,931.968,-48.610,24.710,0.300
36.7222,-12.000,686.818,962.504,-46.155,16.890,0.300
36.8201,-10.000,723.513,985.321,-36.101,16.648,0.300
36.9202,-9.000,748.316,1022.282,-39.064,8.578,0.300
37.0302,-7.000,779.950,1023.403,-20.925,16.390,0.300
37.1201,-9.000,737.558,1070.911,-63.425,-15.616,0.300
37.2280,-11.000,725.602,1086.135,-74.931,-16.608,0.300
37.3260,-13.000,714.115,1099.321,-85.497,-16.639,0.300
37.4252,-14.000,717.278,1100.062,-82.782,-8.578,0.300
37.5222,-19.000,652.112,1153.846,-140.978,-40.576,0.300
37.6196,-22.000,647.909,1152.754,-141.446,-25.444,0.300
37.7231,-22.000,673.890,1131.273,-116.791,-0.789,0.300
37.8211,-22.000,675.781,1133.207,-116.026,-0.024,0.300
37.9210,-20.000,700.827,1106.492,-89.478,16.123,0.300
38.0231,-19.000,698.761,1110.679,-92.037,8.562,0.300
38.1253,-16.000,728.313,1078.550,-60.714,24.452,0.300
38.2224,-16.000,707.448,1106.225,-84.574,0.758,0.300
38.3241,-19.000,663.965,1144.876,-125.292,-24.163,0.300
38.4221,-20.000,674.497,1135.697,-115.141,-8.811,0.300
38.5241,-17.000,720.777,1086.187,-66.994,23.913,0.300
38.6240,-14.000,736.470,1069.369,-50.524,24.928,0.300
38.7241,26.000,1185.958,506.569,455.802,323.254,0.300
38.8250,66.000,1354.896,241.315,673.052,332.504,0.300
38.9251,69.000,1072.750,524.248,390.644,34.496,0.300
39.0227,74.000,1101.507,487.461,423.528,41.380,0.300
39.1215,78.000,1111.370,471.612,436.479,33.531,0.300
39.2204,81.000,1116.730,462.544,443.774,25.226,0.300
39.3203,41.000,522.073,977.873,-111.150,-321.698,0.300
39.4181,1.000,273.742,1167.152,-329.897,-332.456,0.300
39.5199,-31.000,150.257,1248.241,-432.135,-268.293,0.300
39.6273,-34.000,395.075,1052.768,-211.947,-32.505,0.300
39.7234,-35.000,436.976,1058.269,-193.712,-9.070,0.300
39.8234,-36.000,452.348,1082.649,-198.185,-8.343,0.300
39.9254,-34.000,502.866,1064.001,-163.576,15.865,0.300
40.0237,-29.000,564.175,1023.481,-112.640,40.802,0.300
40.1215,-61.000,59.943,1447.129,-576.561,-256.719,0.300
50.5154,100.000,1023.277,-975.786,1000.000,3586.207,0.300
50.6136,98.000,649.372,-557.310,604.676,95.076,0.300
50.7167,93.000,510.771,-376.623,446.238,-37.362,0.300
50.8182,89.000,512.421,-338.298,429.393,-33.407,0.300
50.9207,85.000,509.096,-296.793,408.716,-33.284,0.300
51.0214,81.000,504.682,-255.724,387.920,-33.280,0.300
51.1244,77.000,499.439,-215.123,367.120,-33.280,0.300
51.2251,74.000,506.756,-188.184,359.582,-25.218,0.300
51.3234,71.000,505.666,-153.774,344.232,-24.968,0.300
51.4214,68.000,503.827,-119.411,328.640,-24.960,0.300
51.5193,65.000,501.549,-85.287,313.040,-24.960,0.300
51.6164,63.000,512.784,-64.018,310.702,-16.898,0.300
51.7157,60.000,503.570,-20.916,287.290,-24.710,0.300
51.8165,58.000,518.449,4.729,284.710,-16.890,0.300
51.9162,55.000,512.531,51.352,261.290,-24.710,0.300
52.0172,53.000,530.219,79.984,258.710,-16.890,0.300
52.1151,51.000,541.180,117.113,248.552,-16.648,0.300
52.2130,49.000,552.629,155.260,238.160,-16.640,0.300
52.3221,47.000,564.686,194.079,227.760,-16.640,0.300
52.4212,45.000,577.266,233.464,217.360,-16.640,0.300
52.5211,43.000,590.290,273.329,206.960,-16.640,0.300
52.6232,40.000,589.199,325.635,183.298,-24.702,0.300
52.7131,37.000,596.696,370.930,167.448,-24.952,0.300
52.8159,34.000,605.094,416.665,151.840,-24.960,0.300
52.9141,31.000,614.060,462.971,136.240,-24.960,0.300
53.0230,28.000,623.503,509.770,120.640,-24.960,0.300
53.1213,25.000,633.350,556.987,105.040,-24.960,0.300
53.2190,21.000,629.049,616.592,76.178,-33.022,0.300
53.3161,18.000,647.987,656.922,68.577,-25.210,0.300
53.4161,14.000,645.001,717.085,40.103,-33.030,0.300
53.5162,10.000,650.159,770.327,19.165,-33.272,0.300
53.6185,5.000,641.525,835.940,-14.853,-41.342,0.300
53.7174,1.000,656.054,882.643,-27.831,-33.530,0.300
53.8167,-4.000,646.615,947.149,-61.692,-41.350,0.300
53.9160,-8.000,658.081,990.969,-74.756,-33.530,0.300
54.0180,-13.000,645.478,1052.505,-108.711,-41.350,0.300
54.1171,-17.000,654.241,1093.814,-121.868,-33.530,0.300
54.2163,-21.000,642.088,1128.542,-142.425,-33.288,0.300
54.3162,-25.000,616.538,1149.478,-163.218,-33.280,0.300
54.4133,-29.000,590.614,1169.319,-184.018,-33.280,0.300
54.5132,-32.000,579.410,1176.732,-191.556,-25.218,0.300
54.6129,-35.000,560.134,1191.166,-206.906,-24.968,0.300
54.7230,-37.000,555.426,1193.677,-209.236,-16.898,0.300
54.8210,-39.000,542.716,1203.441,-219.386,-16.648,0.300
54.9183,-40.000,544.640,1201.473,-216.516,-8.578,0.300
55.0187,-41.000,538.615,1206.920,-221.466,-8.328,0.300
55.1161,-41.000,547.272,1200.772,-213.396,-0.258,0.300
55.2138,-41.000,548.021,1202.156,-213.146,-0.008,0.300
55.3134,-41.000,548.452,1203.537,-213.138,-0.000,0.300
55.4219,-40.000,560.845,1190.225,-199.876,8.062,0.300
55.5218,-39.000,565.826,1185.003,-194.426,8.312,0.300
55.6193,-38.000,570.905,1180.259,-189.218,8.320,0.300
55.7177,-36.000,588.297,1161.231,-170.756,16.382,0.300
55.8184,-35.000,586.546,1165.132,-173.368,8.570,0.300
55.9150,-33.000,604.538,1147.048,-155.148,16.390,0.300
56.0130,-32.000,603.494,1151.552,-157.767,8.570,0.300
56.1110,-31.000,610.061,1148.467,-152.810,8.328,0.300
56.2212,-29.000,628.924,1130.645,-134.355,16.382,0.300
56.3189,-28.000,628.429,1135.564,-136.968,8.570,0.300
56.4171,-26.000,647.488,1118.345,-118.748,16.390,0.300
56.5160,-25.000,647.352,1123.585,-121.367,8.570,0.300
56.6159,-23.000,666.722,1106.633,-103.148,16.390,0.300
56.7168,-21.000,678.883,1097.608,-92.505,16.632,0.300
56.8153,-18.000,702.966,1074.811,-69.023,24.702,0.300
56.9166,-15.000,719.981,1060.509,-53.329,24.952,0.300
57.0152,-13.000,725.354,1061.521,-51.118,16.898,0.300
57.1149,-9.000,762.702,1025.761,-14.538,32.772,0.300
57.2120,-7.000,761.591,1035.302,-19.842,17.140,0.300
57.3195,-4.000,787.600,1015.078,3.294,24.718,0.300
57.4122,-1.000,806.678,1002.538,19.118,24.952,0.300
57.5148,2.000,824.801,989.432,34.746,24.960,0.300
57.6119,4.000,830.261,990.155,37.126,16.898,0.300
57.7219,7.000,854.055,966.999,60.611,24.710,0.300
57.8199,10.000,869.453,950.521,76.557,24.952,0.300
57.9112,12.000,872.418,948.559,79.027,16.898,0.300
58.0104,14.000,882.594,938.156,89.323,16.648,0.300
58.1114,15.000,881.008,942.008,86.609,8.578,0.300
58.2123,17.000,898.316,922.547,104.998,16.390,0.300
58.3101,19.000,907.697,910.256,115.838,16.632,0.300
58.4188,20.000,904.832,913.107,112.983,8.578,0.300
58.5167,22.000,920.996,892.851,131.196,16.390,0.300
58.6153,22.000,906.373,909.996,115.314,0.508,0.300
58.7130,23.000,918.443,896.530,128.083,8.078,0.300
58.8138,23.000,911.520,905.266,120.256,0.250,0.300
58.9142,23.000,912.047,906.281,120.013,0.008,0.300
59.0126,23.000,912.693,906.944,120.006,0.000,0.300
59.1103,23.000,913.249,907.502,120.006,0.000,0.300
59.2197,22.000,899.229,920.008,106.744,-8.062,0.300
59.3113,22.000,907.897,913.054,114.556,-0.250,0.300
59.4196,22.000,908.867,913.541,114.798,-0.008,0.300
59.5177,22.000,909.493,914.153,114.805,-0.000,0.300
59.6143,21.000,895.527,926.711,101.544,-8.062,0.300
59.7129,20.000,889.748,931.833,96.094,-8.312,0.300
59.8147,20.000,899.023,925.000,104.148,-0.258,0.300
59.9157,19.000,886.016,937.623,91.333,-8.070,0.300
60.0156,18.000,880.867,942.985,86.078,-8.312,0.300
60.1207,17.000,876.197,948.376,81.047,-8.320,0.300
60.2187,17.000,886.242,941.944,89.286,-0.258,0.300
60.3177,16.000,873.702,955.096,76.440,-8.070,0.300
60.4195,15.000,868.945,960.912,71.154,-8.312,0.300
60.5198,14.000,864.604,966.694,66.092,-8.320,0.300
60.6181,14.000,874.923,960.599,74.300,-0.258,0.300
60.7178,14.000,877.114,961.999,74.695,-0.008,0.300
60.8154,13.000,864.291,975.414,61.576,-8.062,0.300
60.9134,12.000,859.488,981.261,56.251,-8.312,0.300
