time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
4.4489,-13.000,641.033,755.576,-57.272,-19.982,0.320
4.5499,-15.000,636.386,783.597,-73.606,-30.226,0.320
4.6499,-16.000,656.790,789.995,-66.603,-20.127,0.320
4.7495,-18.000,651.985,817.676,-82.845,-30.261,0.320
4.8474,-20.000,654.744,837.457,-91.357,-32.773,0.320
4.9460,-22.000,659.248,855.206,-97.979,-33.395,0.320
5.0448,-24.000,664.099,872.366,-104.133,-33.549,0.320
5.1438,-26.000,668.963,889.305,-110.171,-33.587,0.320
5.2518,-28.000,673.767,906.129,-116.181,-33.597,0.320
5.3508,-30.000,678.503,922.870,-122.183,-33.599,0.320
5.4438,-33.000,665.621,953.263,-143.821,-46.237,0.320
5.5539,-36.000,662.059,973.964,-155.952,-49.368,0.320
5.6529,-38.000,678.252,978.434,-150.091,-37.507,0.320
5.7515,-42.000,650.405,1019.258,-184.426,-59.842,0.320
5.8499,-45.000,656.651,1029.299,-186.324,-52.740,0.320
5.9510,-47.000,675.017,1030.870,-177.927,-38.343,0.320
6.0529,-50.000,665.048,1057.041,-195.996,-47.412,0.320
6.1506,-52.000,679.371,1062.584,-191.607,-37.023,0.320
6.2471,-53.000,703.493,1062.283,-179.395,-21.811,0.320
6.3456,-54.000,700.438,1057.689,-178.626,-18.042,0.320
6.4455,-55.000,694.701,1056.085,-180.692,-17.108,0.320
6.5539,-56.000,688.393,1055.313,-183.460,-16.876,0.320
6.6539,-61.000,611.792,1109.695,-248.952,-67.368,0.320
6.7505,-63.000,625.410,1084.512,-229.551,-41.967,0.320
6.8479,-65.000,619.949,1078.463,-229.257,-35.673,0.320
6.9512,-68.000,592.219,1090.889,-249.335,-46.751,0.320
7.0521,-70.000,590.267,1081.152,-245.443,-36.859,0.320
7.1522,-72.000,580.911,1078.894,-248.991,-34.407,0.320
7.2511,-73.000,587.299,1064.793,-238.747,-21.163,0.320
7.3467,-75.000,566.325,1074.530,-254.102,-30.518,0.320
7.4467,-76.000,569.949,1063.516,-246.783,-20.199,0.320
7.5439,-77.000,565.945,1060.398,-247.226,-17.642,0.320
7.6435,-78.000,560.132,1059.317,-249.593,-17.009,0.320
7.7531,-79.000,553.939,1058.810,-252.436,-16.852,0.320
7.8527,-79.000,565.268,1044.787,-239.760,-4.176,0.320
7.9527,-80.000,549.706,1054.218,-252.256,-13.672,0.320
8.0521,-80.000,558.885,1042.828,-241.972,-3.388,0.320
8.1517,-80.000,560.494,1039.341,-239.423,-0.839,0.320
8.2501,-80.000,560.326,1037.910,-238.792,-0.208,0.320
8.3476,-80.000,559.804,1037.075,-238.636,-0.052,0.320
8.4446,-79.000,573.823,1019.742,-222.960,12.624,0.320
8.5436,-79.000,564.418,1029.330,-232.456,3.128,0.320
8.6426,-78.000,576.700,1015.043,-219.172,13.412,0.320
8.7456,-77.000,581.816,1009.063,-213.623,15.961,0.320
8.8424,-76.000,585.501,1005.485,-209.992,16.592,0.320
8.9530,-75.000,589.122,1002.793,-206.836,16.748,0.320
9.0524,-74.000,592.976,1000.570,-203.797,16.787,0.320
9.1518,-73.000,597.099,998.673,-200.787,16.797,0.320
9.2486,-72.000,601.467,997.037,-197.785,16.799,0.320
9.3465,-70.000,620.606,978.900,-179.147,29.437,0.320
9.4436,-68.000,631.003,971.034,-170.016,32.568,0.320
9.5516,-66.000,639.695,966.175,-163.240,33.344,0.320
9.6503,-63.000,662.913,945.734,-141.410,46.174,0.320
9.7503,-56.000,735.761,869.126,-66.683,99.901,0.320
9.8496,-56.000,669.517,953.176,-141.830,24.754,0.320
9.9497,-55.000,673.020,962.646,-144.813,18.771,0.320
10.0479,-54.000,680.471,967.063,-143.296,17.288,0.320
10.1465,-53.000,688.568,969.894,-140.663,16.921,0.320
10.2451,-52.000,696.541,972.049,-137.754,16.830,0.320
10.3449,-50.000,718.800,957.079,-119.139,29.445,0.320
10.4435,-47.000,746.421,935.174,-94.376,45.208,0.320
10.5420,-45.000,748.459,942.675,-97.108,36.476,0.320
10.6516,-42.000,771.747,927.015,-77.634,46.950,0.320
10.7495,-39.000,787.844,919.921,-66.039,49.545,0.320
10.8488,-36.000,802.573,915.365,-56.396,50.188,0.320
10.9475,-33.000,817.316,911.789,-47.236,50.348,0.320
11.0464,-29.000,846.919,892.038,-22.560,63.024,0.320
11.1440,-26.000,853.370,899.481,-23.056,53.528,0.320
11.2434,-23.000,867.182,900.000,-16.409,51.175,0.320
11.3503,-19.000,897.392,882.330,7.531,63.229,0.320
11.4475,-15.000,919.299,874.443,22.428,66.216,0.320
11.5443,-11.000,939.611,869.407,35.102,66.956,0.320
11.6417,-7.000,959.925,865.438,47.244,67.140,0.320
11.7508,-3.000,980.579,862.037,59.271,67.185,0.320
11.8481,1.000,1000.769,858.192,71.288,67.196,0.320
11.9464,5.000,1018.069,851.426,83.321,67.199,0.320
12.0440,9.000,1032.920,842.169,95.376,67.200,0.320
12.1513,13.000,1045.695,830.788,107.454,67.200,0.320
12.2493,17.000,1056.710,817.598,119.556,67.200,0.320
12.3496,21.000,1066.106,802.994,131.556,67.200,0.320
12.4483,25.000,1074.212,787.100,143.556,67.200,0.320
12.5462,29.000,1081.223,770.111,155.556,67.200,0.320
12.6443,33.000,1087.302,752.190,167.556,67.200,0.320
12.7419,36.000,1078.871,751.034,163.919,54.563,0.320
12.8504,39.000,1079.406,739.831,169.787,51.431,0.320
12.9483,42.000,1081.836,725.813,178.012,50.656,0.320
13.0474,45.000,1084.459,710.821,186.819,50.463,0.320
13.1494,49.000,1100.612,677.794,211.409,63.053,0.320
13.2467,51.000,1079.445,688.937,195.254,40.898,0.320
13.3435,54.000,1088.573,665.770,211.402,48.046,0.320
13.4516,57.000,1092.117,647.772,222.173,49.817,0.320
13.5497,61.000,1107.870,613.373,247.249,62.893,0.320
13.6501,64.000,1099.789,606.086,246.852,53.496,0.320
13.7501,67.000,1098.669,591.623,253.523,51.167,0.320
13.8484,70.000,1099.209,575.317,261.946,50.590,0.320
13.9471,73.000,1100.105,558.499,270.803,50.447,0.320
14.0463,76.000,1101.043,541.508,279.768,50.412,0.320
14.1453,79.000,1101.952,524.434,288.759,50.403,0.320
14.2443,81.000,1089.103,524.864,282.120,37.764,0.320
14.3424,83.000,1085.852,515.877,284.988,34.632,0.320
14.4404,84.000,1071.318,522.169,274.574,21.218,0.320
14.5492,86.000,1080.789,501.013,289.888,30.532,0.320
14.6502,88.000,1083.291,486.899,298.196,32.840,0.320
14.7404,90.000,1084.087,474.552,304.768,33.412,0.320
14.8399,91.000,1070.763,480.218,295.272,20.916,0.320
14.9492,93.000,1080.709,459.083,310.813,30.457,0.320
15.0504,94.000,1069.760,462.680,303.540,20.184,0.320
15.1424,96.000,1080.388,441.124,319.632,30.276,0.320
15.2408,97.000,1069.687,444.696,312.495,20.139,0.320
15.3492,98.000,1066.725,440.758,312.983,17.627,0.320
15.4470,99.000,1065.750,435.028,315.361,17.005,0.320
15.5455,100.000,1065.327,428.913,318.207,16.851,0.320
15.6422,100.000,1051.372,440.309,305.531,4.175,0.320
15.7402,100.000,1047.144,442.363,302.391,1.035,0.320
15.8411,99.000,1028.725,456.774,285.975,-12.381,0.320
15.9434,99.000,1037.834,447.258,295.288,-3.068,0.320
16.0454,99.000,1039.969,444.777,297.596,-0.760,0.320
16.1433,98.000,1023.676,458.615,282.530,-12.826,0.320
16.2415,97.000,1017.064,463.982,276.541,-15.815,0.320
16.3396,96.000,1013.213,467.613,272.800,-16.556,0.320
16.4402,95.000,1010.357,471.124,269.616,-16.740,0.320
16.5495,94.000,1008.009,474.867,266.571,-16.785,0.320
16.6476,92.000,989.294,493.449,247.923,-29.433,0.320
16.7465,90.000,980.943,503.366,238.788,-32.568,0.320
16.8474,89.000,992.389,497.091,247.649,-20.707,0.320
16.9482,87.000,978.229,514.327,231.951,-30.405,0.320
17.0462,86.000,988.690,510.320,239.185,-20.171,0.320
17.1451,84.000,974.672,528.505,223.083,-30.273,0.320
17.2442,83.000,985.497,525.061,230.218,-20.138,0.320
17.3423,81.000,971.848,543.664,214.092,-30.264,0.320
17.4442,78.000,949.567,569.676,189.945,-45.411,0.320
17.5453,76.000,956.377,570.718,192.829,-36.527,0.320
17.6432,74.000,956.755,578.693,189.031,-34.325,0.320
17.7410,71.000,938.973,603.095,167.939,-46.417,0.320
17.8392,68.000,931.051,619.165,155.943,-49.413,0.320
17.9490,65.000,926.031,633.630,146.201,-50.155,0.320
18.0391,61.000,905.404,662.645,121.379,-62.977,0.320
18.1470,58.000,912.190,668.510,121.840,-53.516,0.320
18.2450,55.000,912.170,681.803,115.184,-51.172,0.320
18.3442,52.000,910.652,697.123,106.765,-50.591,0.320
18.4421,48.000,892.205,727.662,82.271,-63.085,0.320
18.5423,45.000,900.645,735.019,82.813,-53.543,0.320
18.6432,41.000,885.266,764.186,60.540,-63.816,0.320
18.7451,38.000,894.978,771.714,61.632,-53.724,0.320
18.8441,35.000,897.065,786.801,55.132,-51.224,0.320
18.9431,31.000,880.527,818.297,31.115,-63.241,0.320
19.0410,28.000,890.303,826.755,31.774,-53.582,0.320
19.1433,24.000,875.989,856.928,9.530,-63.826,0.320
19.2414,21.000,886.588,865.329,10.629,-53.727,0.320
19.3400,16.000,856.087,910.180,-27.047,-76.499,0.320
19.4392,12.000,860.432,924.393,-31.980,-69.504,0.320
19.5410,8.000,859.781,944.178,-42.199,-67.771,0.320
19.6391,4.000,858.046,965.537,-53.745,-67.341,0.320
19.7413,-1.000,838.609,1001.174,-81.282,-79.872,0.320
19.8395,-5.000,842.817,1010.377,-83.780,-70.340,0.320
19.9410,-9.000,837.144,1024.088,-93.472,-67.978,0.320
20.0390,-13.000,827.388,1037.317,-104.965,-67.393,0.320
20.1400,-17.000,815.227,1049.070,-116.922,-67.248,0.320
20.2385,-21.000,801.409,1059.181,-128.886,-67.212,0.320
20.3482,-25.000,786.163,1067.917,-140.877,-67.203,0.320
20.4469,-28.000,787.275,1061.750,-137.238,-54.564,0.320
20.5455,-32.000,760.442,1077.927,-158.743,-64.069,0.320
20.6469,-35.000,757.435,1072.357,-157.461,-53.787,0.320
20.7459,-38.000,746.077,1073.904,-163.913,-51.239,0.320
20.8436,-42.000,714.722,1090.560,-187.919,-63.245,0.320
20.9420,-45.000,709.377,1083.890,-187.257,-53.583,0.320
21.0419,-47.000,713.962,1070.413,-178.226,-38.552,0.320
21.1409,-50.000,689.510,1081.786,-196.138,-47.464,0.320
21.2395,-51.000,706.598,1058.742,-176.072,-24.398,0.320
21.3480,-53.000,688.804,1066.792,-188.994,-31.320,0.320
21.4455,-54.000,693.665,1055.809,-181.072,-20.398,0.320
21.5447,-54.000,707.907,1039.364,-165.728,-5.054,0.320
21.6414,-62.000,570.315,1144.363,-287.024,-102.350,0.320
21.7399,-65.000,592.781,1106.674,-256.947,-63.273,0.320
21.8403,-67.000,603.290,1084.543,-240.626,-40.952,0.320
21.9419,-69.000,597.042,1079.234,-241.096,-35.422,0.320
22.0408,-70.000,604.218,1064.395,-230.088,-21.414,0.320
22.1382,-72.000,583.455,1073.964,-245.255,-30.581,0.320
22.2382,-74.000,569.586,1076.638,-253.526,-32.852,0.320
22.3488,-75.000,574.982,1063.885,-244.451,-20.777,0.320
22.4479,-76.000,571.428,1060.347,-244.460,-17.786,0.320
22.5462,-77.000,565.735,1059.172,-246.718,-17.044,0.320
22.6452,-78.000,559.580,1058.649,-249.535,-16.861,0.320
22.7452,-78.000,570.924,1044.628,-236.852,-4.178,0.320
22.8463,-79.000,555.372,1054.065,-249.346,-13.672,0.320
22.9470,-79.000,564.558,1042.681,-239.062,-3.388,0.320
23.0479,-79.000,566.172,1039.199,-236.513,-0.839,0.320
23.1371,-79.000,566.010,1037.774,-235.882,-0.208,0.320
23.2478,-79.000,565.491,1036.942,-235.726,-0.052,0.320
23.3471,-78.000,579.513,1019.613,-220.050,12.624,0.320
23.4447,-78.000,570.112,1029.203,-229.546,3.128,0.320
23.5425,-77.000,582.396,1014.919,-216.262,13.412,0.320
23.6415,-76.000,587.515,1008.941,-210.713,15.961,0.320
23.7446,-75.000,591.201,1005.365,-207.082,16.592,0.320
23.8428,-74.000,594.824,1002.675,-203.926,16.748,0.320
23.9405,-72.000,613.236,983.735,-185.250,29.424,0.320
24.0398,-70.000,622.993,975.210,-176.109,32.565,0.320
24.1388,-68.000,631.135,969.796,-169.330,33.344,0.320
24.2417,-67.000,624.770,982.319,-178.775,20.899,0.320
24.3399,-64.000,656.838,952.005,-147.584,43.090,0.320
24.4389,-62.000,658.785,956.230,-148.722,35.952,0.320
24.5387,-55.000,739.265,871.875,-66.305,97.369,0.320
24.6366,-54.000,689.433,937.254,-123.910,36.764,0.320
24.7466,-53.000,684.444,956.298,-135.927,21.747,0.320
24.8378,-53.000,675.559,980.129,-152.285,5.389,0.320
24.9388,-51.000,706.972,957.101,-125.064,26.610,0.320
25.0369,-49.000,722.634,950.246,-113.806,31.868,0.320
25.1456,-47.000,734.519,947.526,-106.503,33.171,0.320
25.2446,-45.000,745.578,945.938,-100.180,33.494,0.320
25.3472,-42.000,771.080,928.006,-78.463,46.211,0.320
25.4358,-39.000,787.709,920.333,-66.312,49.362,0.320
25.5425,-36.000,802.555,915.618,-56.531,50.143,0.320
25.6445,-32.000,831.872,895.273,-31.701,62.973,0.320
25.7422,-29.000,837.987,902.304,-32.158,53.516,0.320
25.8420,-26.000,851.490,902.494,-25.502,51.172,0.320
25.9398,-22.000,881.547,884.438,-1.446,63.228,0.320
26.0377,-19.000,888.643,893.062,-2.209,53.579,0.320
26.1377,-15.000,917.660,877.767,19.947,63.825,0.320
26.2455,-11.000,939.645,870.806,34.420,66.364,0.320
26.3444,-7.000,960.297,866.284,47.007,66.993,0.320
26.4445,-3.000,980.970,862.681,59.145,67.149,0.320
26.5444,1.000,1001.110,858.731,71.189,67.187,0.320
26.6404,5.000,1018.350,851.893,83.229,67.197,0.320
26.7370,10.000,1046.871,825.014,110.928,79.836,0.320
26.8441,14.000,1049.967,822.953,113.507,70.331,0.320
26.9414,18.000,1058.479,811.960,123.260,67.976,0.320
27.0397,23.000,1080.879,780.252,150.313,80.029,0.320
27.1379,26.000,1065.375,791.324,137.026,57.742,0.320
27.2410,31.000,1093.144,749.588,171.778,77.494,0.320
27.3407,34.000,1077.567,756.773,160.397,57.113,0.320
27.4376,38.000,1090.408,730.439,179.985,64.701,0.320
27.5368,41.000,1083.156,726.701,178.228,53.944,0.320
27.6441,44.000,1083.560,714.436,184.562,51.278,0.320
27.7433,47.000,1085.599,699.796,192.902,50.618,0.320
27.8420,50.000,1087.820,684.344,201.738,50.454,0.320
27.9420,53.000,1089.896,668.501,210.697,50.413,0.320
28.0409,55.000,1078.058,669.957,204.050,37.766,0.320
28.1385,58.000,1089.389,644.282,222.553,47.269,0.320
28.2355,60.000,1079.670,643.128,218.271,36.987,0.320
28.3361,63.000,1091.378,616.657,237.360,47.076,0.320
28.4392,65.000,1081.627,615.181,233.223,36.939,0.320
28.5416,67.000,1079.504,606.081,236.711,34.427,0.320
28.6398,70.000,1092.989,577.536,257.726,46.442,0.320
28.7414,72.000,1083.588,575.456,254.066,36.782,0.320
28.8447,74.000,1081.475,566.130,257.672,34.388,0.320
28.9416,75.000,1067.463,572.579,247.442,21.158,0.320
29.0382,77.000,1077.268,551.666,262.801,30.517,0.320
29.1358,78.000,1066.308,555.343,255.483,20.199,0.320
29.2348,80.000,1076.954,533.827,271.563,30.279,0.320
29.3368,80.000,1052.558,554.984,248.787,7.503,0.320
29.4359,81.000,1059.254,541.694,258.780,14.496,0.320
29.5444,81.000,1047.048,551.296,247.876,3.592,0.320
29.6421,81.000,1043.239,552.891,245.174,0.890,0.320
29.7341,81.000,1041.629,552.620,244.505,0.221,0.320
29.8347,81.000,1040.663,551.986,244.339,0.055,0.320
29.9454,81.000,1039.942,551.347,244.298,0.014,0.320
30.0440,81.000,1039.354,550.779,244.287,0.003,0.320
30.1425,81.000,1038.860,550.291,244.285,0.001,0.320
30.2404,80.000,1021.725,564.431,228.647,-12.637,0.320
30.3385,80.000,1031.458,555.153,238.153,-3.131,0.320
30.4351,80.000,1034.006,552.990,240.508,-0.776,0.320
30.5354,79.000,1018.037,567.128,225.455,-12.829,0.320
30.6373,78.000,1011.692,572.756,219.468,-15.816,0.320
30.7352,76.000,991.350,591.169,200.091,-29.193,0.320
30.8454,75.000,998.772,585.946,206.413,-19.871,0.320
30.9435,73.000,982.720,602.548,190.086,-30.198,0.320
31.0433,71.000,975.235,612.181,181.527,-32.757,0.320
31.1422,70.000,987.071,606.011,190.530,-20.754,0.320
31.2453,67.000,956.438,637.979,159.230,-43.054,0.320
31.3443,65.000,960.457,639.775,160.341,-35.943,0.320
31.4415,63.000,959.531,647.324,156.104,-34.180,0.320
31.5386,60.000,940.905,671.099,134.903,-46.381,0.320
31.6376,58.000,949.048,672.014,138.517,-36.767,0.320
31.7384,55.000,933.402,694.878,119.262,-47.022,0.320
31.8370,52.000,926.189,710.747,107.721,-49.563,0.320
31.9373,50.000,938.215,710.758,113.729,-37.555,0.320
32.0357,48.000,941.146,719.739,110.704,-34.580,0.320
32.1333,44.000,908.352,760.018,74.167,-59.117,0.320
32.2333,42.000,928.567,753.845,87.361,-39.923,0.320
32.3419,40.000,934.131,761.897,86.117,-35.167,0.320
32.4415,36.000,902.502,802.459,50.021,-59.263,0.320
32.5395,34.000,923.443,796.792,63.325,-39.959,0.320
32.6404,31.000,912.840,819.898,46.471,-47.813,0.320
32.7384,28.000,908.467,837.417,35.525,-49.759,0.320
32.8414,25.000,905.833,853.747,26.043,-50.241,0.320
32.9424,21.000,887.076,884.504,1.286,-62.998,0.320
33.0426,18.000,895.521,891.780,1.870,-53.522,0.320
33.1413,13.000,863.454,935.410,-35.978,-76.448,0.320
33.2413,10.000,883.282,933.930,-25.324,-56.854,0.320
33.3384,6.000,871.513,961.654,-45.070,-64.636,0.320
33.4362,2.000,866.058,984.032,-58.987,-66.565,0.320
33.5338,-2.000,860.761,1003.714,-71.477,-67.043,0.320
33.6422,-6.000,853.040,1020.302,-83.631,-67.161,0.320
33.7432,-9.000,860.602,1020.756,-80.077,-54.553,0.320
33.8422,-13.000,839.238,1042.574,-101.668,-64.066,0.320
33.9434,-16.000,840.855,1041.823,-100.484,-53.786,0.320
34.0334,-19.000,833.396,1047.498,-107.051,-51.239,0.320
34.1334,-22.000,823.009,1053.849,-115.420,-50.608,0.320
34.2364,-25.000,811.190,1059.717,-124.264,-50.452,0.320
34.3324,-28.000,798.439,1064.889,-133.225,-50.413,0.320
34.4420,-30.000,802.525,1055.681,-126.578,-37.766,0.320
34.5421,-32.000,796.643,1055.531,-129.444,-34.632,0.320
34.6410,-35.000,770.458,1071.068,-150.305,-46.493,0.320
34.7410,-37.000,770.290,1063.504,-146.607,-36.795,0.320
34.8327,-38.000,780.125,1049.258,-134.566,-21.754,0.320
34.9415,-40.000,761.000,1059.953,-149.477,-30.665,0.320
35.0408,-42.000,748.369,1063.739,-157.685,-32.873,0.320
35.1392,-43.000,754.780,1051.969,-148.595,-20.783,0.320
35.2377,-45.000,734.521,1062.993,-164.236,-30.424,0.320
35.3355,-46.000,738.925,1052.901,-156.988,-20.176,0.320
35.4328,-47.000,735.626,1050.523,-157.448,-17.636,0.320
35.5315,-47.000,747.980,1036.344,-144.182,-4.370,0.320
35.6394,-47.000,750.492,1032.282,-140.895,-1.083,0.320
35.7376,-47.000,750.647,1030.808,-140.080,-0.268,0.320
35.8346,-47.000,750.289,1030.046,-139.878,-0.066,0.320
35.9335,-47.000,749.863,1029.520,-139.828,-0.016,0.320
36.0344,-47.000,749.470,1029.102,-139.816,-0.004,0.320
36.1328,-47.000,749.129,1028.755,-139.813,-0.001,0.320
36.2425,-47.000,748.838,1028.462,-139.812,-0.000,0.320
36.3406,-47.000,748.589,1028.213,-139.812,-0.000,0.320
36.4394,-47.000,748.378,1028.002,-139.812,-0.000,0.320
36.5395,-47.000,748.198,1027.822,-139.812,-0.000,0.320
36.6378,-47.000,748.046,1027.670,-139.812,-0.000,0.320
36.7357,-47.000,747.916,1027.540,-139.812,-0.000,0.320
36.8336,-46.000,762.363,1010.712,-124.175,12.637,0.320
36.9409,-46.000,753.345,1020.706,-133.681,3.131,0.320
37.0399,-45.000,765.962,1006.760,-120.399,13.413,0.320
37.1399,-44.000,771.364,1001.067,-114.851,15.961,0.320
37.2389,-43.000,775.292,997.732,-111.220,16.592,0.320
37.3372,-42.000,779.121,995.248,-108.064,16.748,0.320
37.4377,-41.000,783.151,993.200,-105.025,16.787,0.320
37.5372,-40.000,787.423,991.453,-102.015,16.797,0.320
37.6388,-39.000,791.918,989.944,-99.013,16.799,0.320
37.7379,-37.000,811.165,971.915,-80.375,29.437,0.320
37.8380,-36.000,807.097,980.859,-86.881,19.931,0.320
37.9370,-34.000,824.791,965.989,-70.599,30.213,0.320
38.0370,-33.000,820.822,976.199,-77.688,20.124,0.320
38.1390,-30.000,853.509,945.337,-45.914,42.898,0.320
38.2374,-29.000,841.073,966.164,-62.545,23.267,0.320
38.3348,-27.000,857.752,955.297,-48.772,31.040,0.320
38.4332,-25.000,868.988,950.681,-40.846,32.966,0.320
38.5419,-22.000,893.676,931.140,-18.732,46.080,0.320
38.6392,-20.000,894.816,939.056,-22.120,36.692,0.320
38.7360,-18.000,903.071,940.178,-18.554,34.366,0.320
38.8371,-16.000,913.224,939.676,-13.226,33.790,0.320
38.9354,-14.000,923.938,938.844,-7.453,33.647,0.320
39.0351,-12.000,934.871,937.992,-1.560,33.612,0.320
39.1335,-10.000,945.926,937.185,4.371,33.603,0.320
39.2311,-8.000,957.072,936.430,10.321,33.601,0.320
39.3394,-6.000,968.291,935.723,16.284,33.600,0.320
39.4383,-5.000,965.012,951.778,6.617,20.963,0.320
39.5375,-3.000,985.269,941.060,22.105,30.469,0.320
39.6350,-1.000,998.513,937.605,30.454,32.824,0.320
39.7338,1.000,1009.263,935.175,37.044,33.408,0.320
39.8318,2.000,1004.398,949.272,27.563,20.915,0.320
39.9304,4.000,1021.547,935.290,43.129,30.457,0.320
40.0314,5.000,1016.731,944.959,35.886,20.184,0.320
40.1403,6.000,1018.863,946.110,36.377,17.639,0.320
40.2311,8.000,1035.974,927.112,54.431,29.645,0.320
40.3377,8.000,1015.920,951.561,32.180,7.346,0.320
40.4378,9.000,1026.033,941.343,42.345,14.457,0.320
40.5378,9.000,1016.668,953.619,31.524,3.582,0.320
40.6378,10.000,1028.988,939.934,44.527,13.525,0.320
40.7378,10.000,1019.794,950.967,34.413,3.351,0.320
40.8356,10.000,1018.115,954.210,31.952,0.830,0.320
40.9358,10.000,1018.215,955.439,31.388,0.206,0.320
41.0378,10.000,1018.685,956.099,31.293,0.051,0.320
41.1369,10.000,1019.187,956.557,31.315,0.013,0.320
41.2346,10.000,1019.645,956.915,31.365,0.003,0.320
41.3368,11.000,1033.773,939.641,47.066,12.638,0.320
41.4332,11.000,1024.495,949.244,37.626,3.132,0.320
41.5299,11.000,1022.344,951.672,35.336,0.776,0.320
41.6398,11.000,1021.944,952.308,34.818,0.192,0.320
41.7298,11.000,1021.965,952.486,34.740,0.048,0.320
41.8362,12.000,1035.804,934.978,50.413,12.649,0.320
41.9358,12.000,1026.301,944.361,40.970,3.134,0.320
42.0349,12.000,1023.965,946.596,38.685,0.777,0.320
42.1370,11.000,1006.686,961.628,22.529,-12.445,0.320
42.2341,11.000,1016.659,952.746,31.956,-3.084,0.320
42.3338,11.000,1019.508,950.824,34.342,-0.764,0.320
42.4329,11.000,1020.543,950.577,34.983,-0.189,0.320
42.5330,10.000,1004.363,965.267,19.548,-12.684,0.320
42.6338,10.000,1014.830,956.532,29.149,-3.143,0.320
42.7330,10.000,1017.991,954.845,31.573,-0.779,0.320
42.8323,9.000,1002.540,969.388,16.576,-12.830,0.320
42.9317,8.000,996.636,975.361,10.638,-15.816,0.320
43.0318,7.000,993.387,979.508,6.940,-16.556,0.320
43.1307,7.000,1007.765,968.894,19.436,-4.102,0.320
43.2398,6.000,995.769,981.929,6.920,-13.654,0.320
43.3389,6.000,1008.017,973.564,17.227,-3.383,0.320
43.4377,5.000,995.525,987.196,4.165,-13.475,0.320
43.5362,4.000,990.953,993.578,-1.312,-15.976,0.320
43.6334,3.000,988.541,998.368,-4.914,-16.596,0.320
43.7319,2.000,986.830,1002.941,-8.055,-16.749,0.320
43.8292,1.000,985.434,1007.609,-11.087,-16.787,0.320
43.9300,-0.000,984.235,1012.429,-14.097,-16.797,0.320
44.0401,-0.000,999.909,1002.833,-1.462,-4.162,0.320
44.1371,-1.000,988.060,1016.009,-13.974,-13.668,0.320
44.2343,-2.000,982.836,1021.520,-19.342,-16.024,0.320
44.3341,-3.000,978.936,1024.824,-22.944,-16.608,0.320
44.4312,-4.000,975.095,1027.319,-26.112,-16.752,0.320
44.5292,-5.000,971.037,1029.393,-29.178,-16.788,0.320
