time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
14.3588,6.000,586.605,545.741,20.432,9.615,0.180
14.4579,7.000,582.933,548.449,17.242,4.802,0.180
14.5660,7.000,580.044,553.519,13.262,0.800,0.180
14.6659,10.000,590.235,536.180,27.027,9.733,0.180
14.7642,11.000,586.922,539.419,23.752,4.822,0.180
14.8617,11.000,584.407,544.870,19.768,0.804,0.180
14.9594,14.000,594.930,527.843,33.543,9.734,0.180
15.0572,15.000,591.902,531.343,30.280,4.822,0.180
15.1649,16.000,592.935,530.710,31.112,4.004,0.180
15.2626,16.000,591.320,535.666,27.827,0.667,0.180
15.3603,18.000,598.841,524.984,36.928,6.511,0.180
15.4564,19.000,598.433,525.706,36.363,4.285,0.180
15.5665,20.000,599.795,524.611,37.592,3.914,0.180
15.6651,21.000,601.447,523.186,39.130,3.852,0.180
15.7628,22.000,603.133,521.692,40.720,3.842,0.180
15.8608,22.000,601.513,526.476,37.518,0.640,0.180
15.9575,22.000,602.324,528.354,36.985,0.107,0.180
16.0651,22.000,603.378,529.586,36.896,0.018,0.180
16.1642,23.000,607.634,524.272,41.681,3.203,0.180
16.2621,23.000,606.016,527.992,39.012,0.534,0.180
16.3592,23.000,606.464,529.330,38.567,0.089,0.180
16.4588,23.000,607.149,530.163,38.493,0.015,0.180
16.5584,23.000,607.782,530.821,38.481,0.002,0.180
16.6570,23.000,608.329,531.372,38.478,0.000,0.180
16.7559,24.000,612.095,525.538,43.278,3.200,0.180
16.8631,23.000,603.749,532.126,35.811,-2.667,0.180
16.9620,23.000,606.724,530.657,38.034,-0.444,0.180
17.0602,23.000,607.735,530.927,38.404,-0.074,0.180
17.1581,23.000,608.341,531.409,38.466,-0.012,0.180
17.2662,23.000,608.814,531.861,38.476,-0.002,0.180
17.3635,23.000,609.208,532.253,38.478,-0.000,0.180
17.4611,23.000,609.543,532.587,38.478,-0.000,0.180
17.5577,22.000,603.527,536.171,33.678,-3.200,0.180
17.6659,22.000,606.660,533.970,36.345,-0.533,0.180
17.7634,21.000,601.201,537.222,31.989,-3.289,0.180
17.8611,21.000,604.504,535.044,34.730,-0.548,0.180
17.9591,21.000,605.438,535.065,35.187,-0.091,0.180
18.0577,21.000,605.920,535.395,35.263,-0.015,0.180
18.1657,21.000,606.278,535.727,35.276,-0.003,0.180
18.2634,20.000,600.274,539.318,30.478,-3.200,0.180
18.3602,20.000,603.415,537.126,33.145,-0.533,0.180
18.4585,19.000,598.023,540.323,28.850,-3.289,0.180
18.5581,19.000,601.393,538.090,31.652,-0.548,0.180
18.6588,19.000,602.393,538.055,32.169,-0.091,0.180
18.7576,19.000,602.940,538.328,32.306,-0.015,0.180
18.8656,18.000,597.059,541.906,27.576,-3.203,0.180
18.9650,18.000,600.307,539.701,30.303,-0.534,0.180
19.0615,18.000,601.252,539.642,30.805,-0.089,0.180
19.1630,17.000,595.457,543.190,26.134,-3.215,0.180
19.2596,17.000,598.736,541.002,28.867,-0.536,0.180
19.3590,17.000,599.700,540.964,29.368,-0.089,0.180
19.4661,16.000,593.920,544.533,24.694,-3.215,0.180
19.5635,16.000,597.210,542.362,27.424,-0.536,0.180
19.6626,15.000,591.880,545.643,23.118,-3.289,0.180
19.7604,15.000,595.299,543.484,25.907,-0.548,0.180
19.8593,15.000,596.339,543.514,26.412,-0.091,0.180
19.9574,14.000,590.614,547.148,21.733,-3.215,0.180
20.0565,14.000,593.950,545.035,24.457,-0.536,0.180
20.1562,13.000,588.658,548.367,20.146,-3.289,0.180
20.2645,13.000,592.108,546.251,22.928,-0.548,0.180
20.3617,12.000,586.870,549.623,18.624,-3.291,0.180
20.4594,12.000,590.358,547.548,21.405,-0.549,0.180
20.5576,11.000,585.151,550.957,17.097,-3.291,0.180
20.6646,11.000,588.665,548.914,19.875,-0.549,0.180
20.7614,10.000,583.479,552.351,15.564,-3.291,0.180
20.8585,9.000,580.707,553.635,13.536,-3.749,0.180
20.9555,8.000,578.425,554.654,11.885,-3.825,0.180
21.0651,7.000,576.297,555.707,10.295,-3.837,0.180
21.1629,7.000,580.561,553.530,13.515,-0.640,0.180
21.2628,6.000,575.700,557.165,9.267,-3.307,0.180
21.3636,5.000,573.150,558.672,7.239,-3.751,0.180
21.4611,5.000,577.349,556.588,10.381,-0.625,0.180
21.5575,4.000,572.482,560.252,6.115,-3.304,0.180
21.6553,4.000,576.237,558.475,8.881,-0.551,0.180
21.7624,3.000,571.246,562.147,4.549,-3.292,0.180
21.8614,3.000,574.938,560.333,7.302,-0.549,0.180
21.9591,2.000,569.900,563.968,2.966,-3.291,0.180
22.0556,1.000,567.249,565.426,0.912,-3.749,0.180
22.1644,1.000,571.370,563.292,4.039,-0.625,0.180
22.2637,-1.000,560.131,570.218,-5.044,-6.504,0.180
22.3631,-1.000,566.716,565.969,0.373,-1.084,0.180
22.4623,-2.000,562.305,569.364,-3.530,-3.381,0.180
22.5615,-3.000,559.881,570.925,-5.522,-3.763,0.180
22.6612,-3.000,564.141,568.932,-2.396,-0.627,0.180
22.7616,-4.000,559.314,572.685,-6.686,-3.305,0.180
22.8611,-5.000,556.796,574.291,-8.748,-3.751,0.180
22.9576,-5.000,561.017,572.294,-5.638,-0.625,0.180
23.0559,-6.000,556.165,576.038,-9.937,-3.304,0.180
23.1626,-6.000,559.927,574.332,-7.202,-0.551,0.180
23.2626,-7.000,554.938,578.070,-11.566,-3.292,0.180
23.3587,-7.000,558.627,576.317,-8.845,-0.549,0.180
23.4568,-8.000,553.582,580.008,-13.213,-3.291,0.180
23.5553,-8.000,557.223,578.216,-10.496,-0.549,0.180
23.6537,-9.000,552.138,581.873,-14.868,-3.291,0.180
23.7616,-9.000,555.745,580.052,-12.154,-0.549,0.180
23.8594,-10.000,550.629,583.686,-16.529,-3.291,0.180
23.9580,-10.000,554.210,581.845,-13.818,-0.549,0.180
24.0648,-11.000,549.071,585.463,-18.196,-3.291,0.180
24.1602,-11.000,552.633,583.609,-15.488,-0.549,0.180
24.2613,-12.000,547.477,587.216,-19.869,-3.291,0.180
24.3581,-13.000,544.720,588.656,-21.968,-3.749,0.180
24.4554,-14.000,542.440,589.818,-23.689,-3.825,0.180
24.5631,-15.000,540.303,591.003,-25.350,-3.837,0.180
24.6600,-16.000,538.246,592.252,-27.003,-3.840,0.180
24.7593,-16.000,542.551,590.260,-23.855,-0.640,0.180
24.8592,-17.000,537.712,594.064,-28.176,-3.307,0.180
24.9563,-18.000,535.171,595.727,-30.278,-3.751,0.180
25.0538,-18.000,539.366,593.785,-27.210,-0.625,0.180
25.1619,-19.000,534.483,597.582,-31.549,-3.304,0.180
25.2590,-20.000,531.976,599.167,-33.596,-3.751,0.180
25.3561,-20.000,536.209,597.150,-30.470,-0.625,0.180
25.4540,-21.000,531.372,600.871,-34.749,-3.304,0.180
25.5540,-22.000,528.851,602.443,-36.796,-3.751,0.180
25.6551,-23.000,526.773,603.714,-38.470,-3.825,0.180
25.7623,-24.000,524.818,604.983,-40.083,-3.838,0.180
25.8595,-24.000,529.225,602.994,-36.885,-0.640,0.180
25.9581,-25.000,524.485,606.788,-41.152,-3.307,0.180
26.0574,-26.000,522.039,608.431,-43.196,-3.751,0.180
26.1530,-27.000,520.023,609.764,-44.870,-3.825,0.180
26.2669,-27.000,524.421,607.786,-41.683,-0.638,0.180
26.3543,-28.000,519.680,611.583,-45.951,-3.306,0.180
26.4621,-29.000,517.234,613.227,-47.996,-3.751,0.180
26.5591,-30.000,515.219,614.560,-49.670,-3.825,0.180
26.6572,-31.000,513.317,615.883,-51.283,-3.838,0.180
26.7551,-31.000,517.769,613.938,-48.085,-0.640,0.180
26.8642,-32.000,513.068,617.771,-52.352,-3.307,0.180
26.9618,-33.000,510.654,619.446,-54.396,-3.751,0.180
27.0602,-34.000,508.666,620.807,-56.070,-3.825,0.180
27.1581,-35.000,506.787,622.152,-57.683,-3.838,0.180
27.2566,-35.000,511.258,620.228,-54.485,-0.640,0.180
27.3550,-36.000,506.574,624.077,-58.752,-3.307,0.180
27.4545,-36.000,510.474,622.466,-55.996,-0.551,0.180
27.5532,-36.000,511.906,622.980,-55.537,-0.092,0.180
