time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
67.1214,-30.000,408.225,522.570,-57.173,5.880
67.2262,-29.000,386.975,497.120,-55.073,5.880
67.3206,-27.000,384.107,476.317,-46.105,10.648
67.4261,-26.000,384.904,480.645,-47.871,6.782
67.5232,-25.000,388.751,481.755,-46.502,6.051
67.6187,-23.000,398.666,474.253,-37.793,10.680
67.7265,-22.000,399.584,478.986,-39.701,6.788
67.8245,-20.000,409.212,472.361,-31.574,10.819
67.9209,-19.000,410.284,477.442,-33.579,6.814
68.0265,-18.000,414.447,479.109,-32.331,6.057
68.1219,-16.000,424.765,471.947,-23.591,10.681
68.2272,-15.000,426.034,476.959,-25.462,6.788
68.3232,-12.000,441.640,462.494,-10.427,15.587
68.4174,-11.000,439.596,472.106,-16.255,7.716
68.5228,-9.000,449.344,466.992,-8.824,10.995
68.6189,-6.000,462.370,456.705,2.833,16.383
68.7241,-4.000,466.064,459.538,3.263,12.635
68.8195,-2.000,472.919,459.432,6.744,11.925
68.9270,-0.000,480.453,458.834,10.810,11.791
69.0237,2.000,486.986,456.997,14.995,11.766
69.1201,5.000,497.671,445.503,26.084,16.529
69.2271,7.000,498.597,445.690,26.454,12.662
69.3237,10.000,507.059,433.374,36.843,16.698
69.4198,12.000,506.580,432.377,37.102,12.694
69.5257,14.000,508.869,427.634,40.618,11.937
69.6218,16.000,511.366,421.850,44.758,11.793
69.7195,18.000,513.637,415.586,49.026,11.766
69.8266,20.000,515.639,408.988,53.325,11.761
69.9200,22.000,517.401,402.121,57.640,11.760
70.0232,24.000,518.957,395.026,61.966,11.760
70.1183,25.000,515.135,396.539,59.298,6.992
70.2262,27.000,520.120,385.392,67.364,10.858
70.3212,29.000,460.829,404.715,28.057,4.931
70.4177,30.000,439.715,387.217,26.249,2.323
70.5238,32.000,419.755,363.718,28.018,2.492
70.6208,33.000,398.899,342.994,27.952,1.626
70.7172,34.000,377.960,320.950,28.505,1.379
70.8232,35.000,382.067,323.599,29.234,1.308
70.9183,36.000,385.718,325.690,30.014,1.288
71.0244,37.000,388.952,327.336,30.808,1.282
71.1220,39.000,392.039,325.397,33.321,2.195
71.2171,40.000,394.174,327.239,33.467,1.541
71.3248,41.000,396.477,328.316,34.081,1.355
71.4210,42.000,398.660,329.005,34.827,1.301
71.5171,43.000,400.666,329.441,35.612,1.286
71.6225,44.000,402.499,329.684,36.408,1.282
71.7186,45.000,404.180,329.767,37.206,1.280
71.8232,46.000,405.729,329.717,38.006,1.280
71.9168,47.000,407.167,329.555,38.806,1.280
72.0226,48.000,408.508,329.296,39.606,1.280
72.1210,48.000,409.555,332.171,38.692,0.366
72.2161,49.000,411.174,330.884,40.145,1.019
72.3231,49.000,412.088,333.254,39.417,0.291
72.4179,50.000,413.489,331.642,40.923,0.997
72.5230,51.000,414.402,330.552,41.925,1.199
72.6187,52.000,415.184,329.618,42.783,1.257
72.7256,51.000,412.508,332.166,40.171,-0.555
72.8210,52.000,414.564,330.000,42.282,0.756
72.9172,52.000,415.478,331.994,41.742,0.216
73.0251,52.000,416.559,333.383,41.588,0.062
73.1210,53.000,417.779,331.263,43.258,0.932
73.2170,53.000,418.231,333.047,42.592,0.266
73.3216,52.000,415.777,334.401,40.688,-0.838
73.4175,53.000,417.622,331.621,43.001,0.675
73.5228,53.000,418.243,333.205,42.519,0.193
73.6185,53.000,419.042,334.280,42.381,0.055
73.7245,52.000,416.585,335.330,40.627,-0.899
73.8231,52.000,418.129,335.591,41.269,-0.257
73.9181,52.000,419.079,336.174,41.453,-0.073
74.0248,51.000,416.569,336.988,39.791,-0.935
74.1204,51.000,418.016,337.099,40.459,-0.267
74.2249,51.000,418.870,337.570,40.650,-0.076
74.3196,50.000,416.273,338.293,38.990,-0.936
74.4226,50.000,417.645,338.328,39.659,-0.267
74.5160,50.000,418.434,338.734,39.850,-0.076
74.6245,50.000,418.996,339.188,39.904,-0.022
74.7202,49.000,416.230,339.819,38.205,-0.921
74.8153,49.000,417.479,339.753,38.863,-0.263
74.9214,49.000,418.171,340.069,39.051,-0.075
75.0201,49.000,418.652,340.443,39.105,-0.021
75.1156,48.000,415.817,341.006,37.406,-0.920
75.2228,48.000,417.008,340.882,38.063,-0.263
75.3195,48.000,417.650,341.149,38.251,-0.075
75.4263,48.000,418.090,341.481,38.305,-0.021
75.5233,47.000,415.219,342.008,36.606,-0.920
75.6209,47.000,416.380,341.854,37.263,-0.263
75.7174,46.000,413.782,342.309,35.737,-0.989
75.8229,46.000,415.078,342.191,36.443,-0.283
75.9193,45.000,412.566,342.704,34.931,-0.995
76.0246,45.000,413.927,342.644,35.642,-0.284
76.1215,44.000,411.469,343.208,34.130,-0.996
76.2174,43.000,409.661,343.406,33.127,-1.199
76.3247,43.000,411.333,343.366,33.984,-0.342
76.4206,42.000,409.057,344.029,32.514,-1.012
76.5161,42.000,410.594,344.120,33.237,-0.289
76.6220,41.000,408.279,344.820,31.729,-0.997
76.7175,41.000,409.804,344.922,32.441,-0.285
76.8226,40.000,407.485,345.624,30.930,-0.996
76.9187,40.000,409.009,345.725,31.642,-0.284
77.0160,39.000,406.688,346.427,30.130,-0.996
77.1231,39.000,408.211,346.528,30.842,-0.284
77.2196,39.000,409.105,347.016,31.045,-0.081
77.3282,38.000,406.536,347.759,29.388,-0.938
77.4240,39.000,408.143,344.598,31.772,0.646
77.5190,39.000,408.522,345.900,31.311,0.185
77.6238,40.000,409.318,343.532,32.893,0.967
77.7202,40.000,409.460,345.055,32.202,0.276
77.8168,41.000,410.184,342.745,33.719,0.993
77.9226,41.000,410.300,344.281,33.010,0.284
78.0176,43.000,411.229,338.757,36.236,1.910
78.1239,43.000,410.911,341.168,34.872,0.546
78.2215,44.000,411.626,339.233,36.196,1.070
78.3184,45.000,412.057,337.765,37.146,1.220
78.4173,46.000,412.459,336.481,37.989,1.263
78.5227,47.000,412.897,335.294,38.801,1.275
78.6189,48.000,413.382,334.172,39.605,1.279
78.7165,49.000,413.912,333.101,40.406,1.280
78.8215,50.000,414.482,332.070,41.206,1.280
78.9183,50.000,414.872,334.289,40.292,0.366
79.0147,51.000,415.934,332.445,41.745,1.019
79.1223,50.000,413.160,334.554,39.303,-0.623
79.2176,50.000,414.822,335.326,39.748,-0.178
79.3249,49.000,412.770,336.448,38.161,-0.965
79.4202,49.000,414.564,336.863,38.850,-0.276
79.5166,48.000,412.485,337.819,37.333,-0.993
79.6206,48.000,414.217,338.133,38.042,-0.284
79.7154,48.000,415.290,338.800,38.245,-0.081
79.8230,47.000,412.872,339.695,36.589,-0.937
79.9194,47.000,414.395,339.879,37.258,-0.268
80.0160,46.000,412.098,340.627,35.735,-0.991
80.1239,46.000,413.647,340.761,36.443,-0.283
80.2187,44.000,408.136,341.703,33.217,-1.909
80.3156,43.000,407.343,341.611,32.866,-1.460
80.4224,42.000,406.296,341.907,32.195,-1.331
80.5182,40.000,401.999,342.565,29.717,-2.209
80.6151,39.000,401.816,342.655,29.581,-1.545
80.7233,37.000,397.952,343.440,27.256,-2.270
80.8185,35.000,394.836,343.939,25.449,-2.477
80.9153,31.000,385.636,344.914,20.361,-4.365
81.0135,31.000,391.259,344.301,23.479,-1.247
81.1198,-3.000,304.474,372.318,-33.922,-31.442
81.2145,-12.000,304.516,358.348,-26.916,-17.212
81.3213,-12.000,324.368,353.659,-14.646,-4.918
81.4165,-15.000,324.651,357.263,-16.306,-4.148
81.5218,-17.000,327.304,360.915,-16.806,-3.014
81.6145,-19.000,328.669,364.908,-18.120,-2.690
81.7174,-22.000,326.181,368.952,-21.385,-3.511
81.8207,-22.000,333.806,371.648,-18.921,-1.003
81.9173,-25.000,329.266,375.961,-23.347,-3.029
82.0132,-26.000,332.620,378.416,-22.898,-1.780
82.1195,-26.000,337.859,381.112,-21.627,-0.509
82.2143,-28.000,335.167,384.551,-24.692,-1.974
82.3246,-30.000,333.465,386.886,-26.711,-2.393
82.4195,-28.000,338.872,382.018,-21.573,1.145
82.5135,-29.000,338.069,386.279,-24.105,-0.587
82.6188,-27.000,341.887,382.401,-20.257,1.661
82.7145,-26.000,343.889,383.347,-19.729,1.389
82.8211,-27.000,342.436,387.307,-22.435,-0.517
82.9162,-25.000,345.799,383.074,-18.637,1.681
83.0213,-22.000,347.828,377.306,-14.739,3.223
83.1178,-22.000,348.392,382.563,-17.085,0.921
83.2134,-19.000,350.814,376.090,-12.638,3.006
83.3216,-15.000,352.272,368.188,-7.958,4.516
83.4209,-15.000,352.277,374.705,-11.214,1.290
83.5160,-12.000,354.747,368.780,-7.016,3.112
83.6215,-11.000,355.748,370.841,-7.547,1.803
83.7173,-11.000,357.240,374.953,-8.857,0.515
83.8137,-9.000,359.663,371.292,-5.814,1.976
83.9208,-5.000,361.574,362.330,-0.378,4.222
84.0178,-0.000,362.633,352.277,5.178,5.778
84.1223,40.000,399.242,259.998,69.622,38.222
84.2167,53.000,382.579,253.366,64.606,22.806
84.3126,57.000,376.746,266.399,55.173,10.173
84.4191,57.000,378.539,282.726,47.907,2.907
84.5131,59.000,384.593,286.074,49.259,2.659
84.6190,60.000,389.903,291.755,49.074,1.674
84.7125,63.000,395.522,289.480,53.021,3.221
84.8184,65.000,399.570,291.273,54.149,2.749
84.9145,66.000,403.304,295.504,53.900,1.700
85.0225,69.000,407.618,291.961,57.828,3.228
85.1191,70.000,410.353,295.880,57.237,1.837
85.2156,71.000,413.584,298.306,57.639,1.439
85.3129,73.000,416.889,296.809,60.040,2.240
85.4196,74.000,419.272,298.963,60.154,1.554
85.5157,74.000,421.590,303.502,59.044,0.444
85.6218,76.000,424.615,300.304,62.155,1.955
85.7178,79.000,426.788,294.985,65.902,3.302
85.8123,82.000,428.236,290.863,68.686,3.686
85.9190,84.000,429.395,290.431,69.482,2.882
86.0141,85.000,430.859,292.584,69.138,1.738
86.1201,86.000,432.870,293.649,69.611,1.411
86.2165,86.000,434.669,297.463,68.603,0.403
86.3220,85.000,433.553,300.351,66.601,-0.799
86.4174,84.000,433.163,302.248,65.457,-1.143
86.5148,82.000,429.690,304.000,62.845,-2.155
86.6209,83.000,433.713,301.516,66.099,0.299
86.7172,84.000,435.868,300.668,67.600,1.000
86.8128,84.000,437.209,303.438,66.886,0.286
86.9208,85.000,438.967,302.175,68.396,0.996
87.0195,85.000,439.966,304.597,67.685,0.285
87.1164,86.000,441.430,303.039,69.196,0.996
87.2128,85.000,438.966,305.425,66.770,-0.630
87.3178,85.000,440.882,306.442,67.220,-0.180
87.4125,84.000,439.043,307.774,65.634,-0.966
87.5175,83.000,437.803,308.583,64.610,-1.190
87.6123,83.000,439.970,309.050,65.460,-0.340
87.7192,82.000,438.118,310.141,63.989,-1.011
87.8138,81.000,436.802,310.809,62.997,-1.203
87.9194,79.000,432.458,311.603,60.428,-2.172
88.0140,78.000,432.287,311.757,60.265,-1.535
88.1193,76.000,428.447,312.582,57.933,-2.267
88.2140,75.000,428.571,312.895,57.838,-1.562
88.3202,73.000,424.944,313.894,55.525,-2.275
88.4140,71.000,422.023,314.580,53.721,-2.479
88.5196,70.000,422.630,315.075,53.778,-1.622
88.6136,68.000,419.328,316.313,51.508,-2.292
88.7185,66.000,416.660,317.227,49.717,-2.483
88.8126,65.000,417.474,317.921,49.776,-1.624
88.9198,63.000,414.346,319.331,47.507,-2.293
89.0154,62.000,415.039,320.178,47.431,-1.569
89.1193,60.000,411.886,321.640,45.123,-2.277
89.2130,58.000,409.365,322.724,43.321,-2.479
89.3170,56.000,407.097,323.771,41.663,-2.537
89.4109,55.000,408.175,324.654,41.761,-1.639
89.5164,53.000,405.251,326.245,39.503,-2.297
89.6141,51.000,402.897,327.467,37.715,-2.485
89.7206,49.000,400.762,328.639,36.061,-2.539
89.8164,48.000,401.952,329.631,36.160,-1.640
89.9114,46.000,399.121,331.315,33.903,-2.297
90.0206,45.000,400.061,332.402,33.829,-1.571
90.1170,43.000,397.115,334.070,31.523,-2.277
90.2129,41.000,394.770,335.329,29.721,-2.479
90.3207,39.000,392.651,336.525,28.063,-2.537
90.4169,37.000,390.642,337.749,26.447,-2.553
90.5123,35.000,388.704,339.020,24.842,-2.558
90.6203,34.000,390.033,340.124,24.955,-1.645
90.7157,31.000,384.100,342.125,20.987,-3.213
90.8097,29.000,382.795,343.088,19.853,-2.747
90.9149,27.000,381.183,344.409,18.387,-2.613
91.0098,25.000,379.497,345.848,16.825,-2.575
91.1145,23.000,377.849,347.286,15.282,-2.564
91.2110,22.000,379.421,348.535,15.443,-1.647
91.3170,19.000,373.692,350.663,11.515,-3.213
91.4126,17.000,372.562,351.731,10.415,-2.747
91.5183,15.000,371.099,353.142,8.979,-2.613
91.6109,13.000,369.541,354.655,7.443,-2.575
91.7149,11.000,367.955,356.204,5.876,-2.564
91.8112,9.000,366.360,357.766,4.297,-2.561
91.9173,7.000,364.761,359.338,2.712,-2.560
92.0129,5.000,363.160,360.916,1.122,-2.560
92.1179,3.000,361.556,362.500,-0.472,-2.560
92.2150,2.000,363.166,363.873,-0.354,-1.646
92.3117,-0.000,360.681,365.894,-2.607,-2.299
92.4177,-2.000,358.693,367.488,-4.397,-2.485
92.5135,-4.000,356.864,368.981,-6.059,-2.539
92.6177,-5.000,358.310,370.250,-5.970,-1.640
92.7113,-6.000,358.909,371.959,-6.525,-1.383
92.8179,-7.000,359.149,373.680,-7.265,-1.309
92.9141,-8.000,359.188,375.309,-8.060,-1.288
93.0094,-9.000,359.084,376.829,-8.872,-1.282
93.1150,-9.000,362.085,378.034,-7.974,-0.366
93.2104,-10.000,360.899,379.793,-9.447,-1.019
93.3155,-11.000,360.135,381.045,-10.455,-1.205
93.4103,-12.000,359.465,382.130,-11.333,-1.259
93.5169,-13.000,358.800,383.147,-12.174,-1.274
93.6134,-14.000,358.117,384.130,-13.006,-1.278
93.7098,-15.000,357.413,385.088,-13.838,-1.280
93.8155,-16.000,356.689,386.029,-14.670,-1.280
93.9107,-17.000,355.947,386.955,-15.504,-1.280
94.0166,-18.000,355.189,387.869,-16.340,-1.280
94.1121,-18.000,357.634,388.557,-15.462,-0.366
94.2174,-19.000,355.974,389.880,-16.953,-1.019
94.3136,-20.000,354.804,390.763,-17.979,-1.205
94.4187,-21.000,353.787,391.537,-18.875,-1.259
94.5126,-21.000,356.041,392.076,-18.018,-0.360
94.6171,-21.000,357.443,393.048,-17.803,-0.103
94.7138,-22.000,355.267,394.242,-19.488,-0.944
94.8091,-22.000,356.980,394.695,-18.858,-0.270
94.9165,-23.000,354.832,395.683,-20.425,-0.991
95.0137,-23.000,356.501,396.028,-19.763,-0.283
95.1096,-23.000,357.514,396.728,-19.607,-0.081
95.2173,-24.000,355.037,397.660,-21.311,-0.937
95.3156,-25.000,353.336,398.048,-22.356,-1.182
95.4130,-25.000,355.122,398.146,-21.512,-0.338
95.5185,-25.000,356.164,398.705,-21.270,-0.096
95.6164,-26.000,353.700,399.531,-22.916,-0.942
95.7108,-26.000,355.176,399.662,-22.243,-0.269
95.8188,-26.000,356.051,400.153,-22.051,-0.077
95.9148,-26.000,356.686,400.678,-21.996,-0.022
96.0124,-27.000,353.981,401.370,-23.695,-0.921
96.1183,-27.000,355.283,401.357,-23.037,-0.263
96.2144,-27.000,356.019,401.717,-22.849,-0.075
96.3101,-27.000,356.538,402.129,-22.795,-0.021
96.4161,-27.000,356.949,402.510,-22.780,-0.006
96.5117,-27.000,357.290,402.842,-22.776,-0.002
96.6147,-27.000,357.577,403.126,-22.775,-0.001
96.7103,-27.000,357.821,403.369,-22.774,-0.000
96.8173,-27.000,358.027,403.576,-22.774,-0.000
96.9159,-27.000,358.203,403.751,-22.774,-0.000
97.0120,-27.000,358.352,403.900,-22.774,-0.000
97.1187,-27.000,358.479,404.027,-22.774,-0.000
97.2135,-28.000,355.373,404.349,-24.488,-0.914
97.3094,-27.000,356.557,400.799,-22.121,0.653
97.4175,-27.000,356.584,401.759,-22.587,0.187
97.5137,-27.000,356.871,402.313,-22.721,0.053
97.6106,-27.000,357.190,402.708,-22.759,0.015
97.7166,-26.000,357.697,399.808,-21.055,0.919
97.8121,-26.000,357.524,400.947,-21.712,0.262
97.9176,-26.000,357.747,401.545,-21.899,0.075
98.0120,-26.000,358.042,401.947,-21.953,0.021
98.1091,-25.000,358.538,399.045,-20.254,0.920
98.2157,-24.000,358.524,397.013,-19.245,1.177
98.3111,-24.000,358.265,398.533,-20.134,0.336
98.4177,-24.000,358.513,399.357,-20.422,0.096
98.5129,-23.000,349.361,443.550,-47.095,4.786
98.6169,-21.000,376.917,451.618,-37.350,10.441
98.7105,-21.000,390.302,482.153,-45.926,1.975
98.8137,-19.000,422.421,490.205,-33.892,9.909
98.9166,-18.000,443.853,514.159,-35.153,6.642
99.0108,-16.000,448.862,502.637,-26.887,10.792
99.1182,-14.000,451.605,495.557,-21.976,11.577
99.2134,-13.000,448.975,498.102,-24.563,6.958
99.3084,-11.000,456.075,489.129,-16.527,10.851
99.4132,-9.000,460.768,484.044,-11.638,11.588
99.5082,-8.000,459.832,488.248,-14.208,6.960
99.6138,-6.000,468.381,480.676,-6.148,10.852
99.7092,-4.000,474.311,476.776,-1.232,11.588
99.8165,-2.000,480.103,473.910,3.096,11.727
99.9130,-0.000,486.173,471.527,7.323,11.754
100.0079,2.000,491.355,468.278,11.538,11.759
100.1145,4.000,495.799,464.278,15.760,11.760
100.2095,6.000,499.619,459.635,19.992,11.760
100.3156,8.000,502.912,454.444,24.234,11.760
100.4119,10.000,505.757,448.784,28.486,11.760
100.5084,11.000,503.151,451.398,25.877,6.992
100.6119,13.000,509.188,441.167,34.011,10.858
100.7082,14.000,506.743,442.448,32.148,6.822
100.8158,16.000,512.436,431.565,40.436,10.826
100.9113,18.000,514.683,423.707,45.488,11.583
101.0067,19.000,511.073,424.947,43.063,6.959
101.1135,21.000,516.169,413.637,51.266,10.852
101.2112,23.000,517.985,405.339,56.323,11.588
101.3068,24.000,514.028,406.186,53.921,6.960
101.4123,26.000,518.699,394.672,62.013,10.852
101.5071,27.000,515.059,394.895,60.082,6.821
101.6126,28.000,514.644,391.806,61.419,6.058
101.7087,29.000,514.811,388.061,63.375,5.914
101.8158,31.000,520.130,375.500,72.315,10.654
101.9121,31.000,511.414,384.060,63.677,2.016
102.0068,31.000,509.713,385.628,62.043,0.381
102.1133,31.000,509.348,385.881,61.733,0.072
102.2105,32.000,514.309,377.224,68.542,4.781
102.3165,34.000,520.497,363.695,78.401,10.440
102.4130,34.000,511.913,372.040,69.936,1.975
102.5085,36.000,520.344,356.204,82.070,9.909
102.6149,36.000,512.163,364.092,74.036,1.875
102.7103,36.000,510.519,365.487,72.516,0.355
102.8070,36.000,510.125,365.669,72.228,0.067
102.9139,36.000,509.981,365.633,72.174,0.013
103.0086,36.000,509.894,365.567,72.164,0.002
103.1151,35.000,501.759,371.171,65.294,-4.767
103.2109,35.000,506.049,367.730,69.159,-0.902
103.3091,34.000,499.074,373.028,63.023,-4.938
103.4158,34.000,503.865,369.811,67.027,-0.934
103.5116,31.000,481.088,386.725,47.182,-14.479
103.6149,30.000,486.769,382.661,52.054,-7.507
103.7087,30.000,495.043,378.761,58.141,-1.420
103.8141,28.000,481.919,390.804,45.557,-9.804
103.9104,27.000,484.340,391.063,46.639,-6.622
104.0170,25.000,476.214,399.667,38.273,-10.788
104.1150,25.000,488.164,394.124,47.020,-2.041
104.2117,25.000,492.542,395.192,48.675,-0.386
104.3061,24.000,487.228,402.735,42.247,-4.841
104.4126,23.000,485.653,406.804,39.425,-5.683
104.5068,23.000,492.942,404.635,44.154,-1.075
104.6117,22.000,488.038,411.492,38.273,-4.971
104.7085,20.000,478.368,421.021,28.674,-10.476
104.8071,19.000,481.834,421.035,30.400,-6.749
104.9149,16.000,466.167,435.461,15.353,-15.580
105.0103,15.000,474.783,432.390,21.197,-7.715
105.1074,13.000,468.828,441.258,13.785,-10.995
105.2135,10.000,457.831,453.531,2.150,-16.383
105.3106,7.000,451.990,462.256,-5.133,-17.402
105.4057,5.000,455.717,465.181,-4.732,-12.827
105.5100,3.000,455.825,471.927,-8.051,-11.962
105.6137,-1.000,438.562,490.217,-25.827,-21.333
105.7075,-2.000,453.617,484.433,-15.408,-8.804
105.8106,-4.000,448.840,492.892,-22.026,-11.201
105.9155,-6.000,445.119,498.542,-26.711,-11.654
106.0101,-7.000,449.684,498.016,-24.166,-6.972
106.1077,-9.000,441.172,505.762,-32.295,-10.854
106.2153,-11.000,435.254,509.829,-37.287,-11.589
106.3110,-13.000,429.460,512.849,-41.695,-11.728
106.4070,-14.000,432.049,510.303,-39.127,-6.986
106.5130,-17.000,413.140,521.448,-54.154,-15.624
106.6089,-19.000,409.574,520.215,-55.321,-12.491
106.7050,-21.000,403.217,521.293,-59.038,-11.898
106.8114,-22.000,404.837,517.585,-56.374,-7.019
106.9069,-24.000,393.679,522.768,-64.544,-10.863
107.0127,-26.000,385.613,524.556,-69.472,-11.590
107.1074,-27.000,386.675,520.558,-66.942,-6.960
107.2147,-29.000,375.235,525.302,-75.033,-10.852
107.3121,-30.000,375.521,521.724,-73.102,-6.821
107.4078,-31.000,372.484,521.363,-74.439,-6.058
107.5137,-31.000,377.452,516.507,-69.527,-1.146
107.6096,-32.000,369.761,520.693,-75.466,-4.984
107.7061,-32.000,373.813,516.662,-71.424,-0.943
107.8132,-33.000,365.919,520.973,-77.527,-4.946
107.9093,-34.000,361.239,522.008,-80.385,-5.703
108.0056,-34.000,365.814,517.335,-75.760,-1.079
108.1108,-34.000,366.647,516.418,-74.885,-0.204
108.2063,-35.000,358.110,521.285,-81.587,-4.806
108.3122,-36.000,353.279,522.395,-84.558,-5.677
108.4078,-36.000,357.801,517.711,-79.955,-1.074
108.5134,-36.000,358.603,516.772,-79.084,-0.203
108.6100,-37.000,350.041,521.616,-85.787,-4.806
108.7073,-37.000,353.858,517.639,-81.890,-0.909
108.8141,-37.000,354.527,516.834,-81.153,-0.172
108.9121,-38.000,345.942,521.704,-87.881,-4.800
109.0073,-37.000,355.422,509.666,-77.122,3.859
109.1139,-37.000,352.706,513.208,-80.251,0.730
109.2085,-37.000,352.465,514.151,-80.843,0.138
109.3039,-37.000,352.651,514.561,-80.955,0.026
109.4112,-36.000,358.551,506.768,-74.109,4.773
109.5074,-36.000,355.377,511.333,-77.978,0.903
109.6040,-35.000,360.903,504.589,-71.843,4.938
109.7105,-34.000,363.549,501.508,-68.979,5.702
109.8058,-33.000,365.909,499.379,-66.735,5.846
109.9111,-32.000,368.434,497.649,-64.608,5.874
110.0067,-31.000,371.177,496.182,-62.502,5.879
110.1036,-30.000,374.121,494.924,-60.401,5.880
110.2090,-29.000,377.237,493.840,-58.301,5.880
110.3040,-29.000,374.833,500.971,-63.069,1.112
110.4102,-27.000,387.276,487.747,-50.236,9.746
110.5045,-26.000,387.709,490.249,-51.270,6.611
110.6107,-24.000,396.305,482.348,-43.021,10.786
110.7054,-24.000,390.729,494.515,-51.893,2.041
110.8120,-22.000,403.096,482.951,-39.928,9.921
110.9058,-20.000,409.622,478.306,-34.342,11.412
111.0118,-19.000,409.737,483.391,-36.827,6.927
111.1053,-18.000,413.404,484.744,-35.670,6.078
111.2081,-16.000,423.360,477.254,-26.947,10.685
111.3112,-14.000,430.007,473.904,-21.949,11.557
111.4062,-13.000,430.637,479.676,-24.520,6.954
111.5125,-11.000,440.497,473.458,-16.481,10.851
111.6086,-9.000,447.535,470.716,-11.591,11.588
111.7034,-8.000,448.590,476.912,-14.161,6.960
111.8097,-7.000,453.160,479.106,-12.973,6.084
111.9075,-5.000,463.910,472.305,-4.198,10.686
112.0123,-3.000,471.243,469.528,0.857,11.557
112.1082,-1.000,478.139,467.705,5.217,11.722
112.2037,1.000,484.532,465.625,9.453,11.753
112.3084,2.000,484.913,471.309,6.802,6.991
112.4044,4.000,493.479,463.699,14.890,10.858
112.5123,6.000,498.248,458.542,19.853,11.589
112.6071,7.000,496.791,462.070,17.360,6.960
112.7035,9.000,503.709,452.711,25.499,10.852
112.8087,10.000,501.994,454.752,23.621,6.821
112.9032,12.000,508.300,444.523,31.889,10.826
113.0085,14.000,511.064,437.224,36.920,11.583
113.1026,15.000,507.891,438.943,34.474,6.959
113.2104,17.000,513.355,428.043,42.656,10.852
113.3062,18.000,510.408,428.769,40.820,6.821
113.4120,20.000,515.674,417.415,49.130,10.826
113.5093,21.000,512.487,417.828,47.330,6.816
113.6040,22.000,512.465,414.891,48.787,6.057
113.7101,22.000,507.912,419.930,43.991,1.146
113.8062,23.000,512.378,412.277,50.050,4.984
113.9123,24.000,513.675,407.670,53.003,5.711
114.0090,24.000,509.265,412.268,48.498,1.080
114.1046,25.000,513.536,404.556,54.490,4.972
114.2027,25.000,509.542,408.625,50.459,0.941
114.3094,25.000,508.811,409.419,49.696,0.178
114.4054,26.000,513.762,400.923,56.419,4.801
114.5122,26.000,509.862,404.809,52.526,0.908
114.6084,26.000,509.119,405.540,51.790,0.172
114.7060,26.000,508.975,405.674,51.651,0.033
114.8027,26.000,508.944,405.696,51.624,0.006
114.9099,26.000,508.936,405.698,51.619,0.001
115.0057,26.000,508.932,405.695,51.618,0.000
115.1114,26.000,508.929,405.693,51.618,0.000
115.2077,26.000,508.927,405.691,51.618,0.000
115.3117,27.000,513.992,397.021,58.486,4.768
115.4059,27.000,510.095,400.855,54.620,0.902
115.5037,28.000,514.405,392.892,60.756,4.938
115.6080,28.000,510.348,396.843,56.752,0.934
115.7035,29.000,514.613,388.888,62.862,4.944
115.8102,29.000,510.536,392.829,58.853,0.935
115.9069,29.000,509.720,393.530,58.095,0.177
116.0019,29.000,509.527,393.624,57.951,0.033
116.1058,28.000,501.390,399.277,51.057,-4.761
116.2107,28.000,505.695,395.861,54.917,-0.901
116.3045,28.000,506.803,395.508,55.648,-0.170
116.4076,27.000,499.195,401.359,48.918,-4.800
116.5040,27.000,503.840,398.220,52.810,-0.908
116.6107,26.000,497.148,403.791,46.679,-4.939
116.7053,26.000,502.177,400.810,50.684,-0.934
116.8104,25.000,495.738,406.590,44.574,-4.944
116.9048,25.000,500.966,403.801,48.583,-0.935
117.0021,24.000,494.820,409.621,42.599,-4.945
117.1090,23.000,492.244,412.520,39.862,-5.703
117.2054,23.000,498.626,409.413,44.607,-1.079
117.3023,22.000,492.940,415.481,38.729,-4.972
117.4085,21.000,490.677,418.670,36.003,-5.708
117.5045,20.000,489.236,421.498,33.869,-5.847
117.6109,19.000,488.099,424.414,31.842,-5.874
117.7065,17.000,479.071,433.153,22.959,-10.646
117.8016,16.000,482.597,432.982,24.807,-6.782
117.9090,15.000,483.033,435.998,23.517,-6.051
118.0040,13.000,474.839,445.327,14.756,-10.680
118.1086,12.000,478.976,445.754,16.611,-6.788
118.2036,11.000,479.910,449.299,15.305,-6.052
118.3099,10.000,480.205,453.411,13.397,-5.913
118.4066,8.000,472.279,463.284,4.498,-10.654
118.5017,7.000,476.714,464.104,6.305,-6.783
118.6060,5.000,469.838,473.646,-1.904,-10.818
118.7023,4.000,474.696,474.654,0.021,-6.814
118.8092,3.000,476.163,478.774,-1.306,-6.057
118.9048,1.000,468.818,489.067,-10.125,-10.681
119.0022,-0.000,473.664,490.327,-8.332,-6.788
119.1114,-2.000,465.917,499.064,-16.573,-10.819
119.2066,-4.000,460.754,503.869,-21.557,-11.582
119.3029,-6.000,455.626,507.492,-25.933,-11.726
119.4098,-8.000,450.118,510.522,-30.202,-11.754
119.5044,-10.000,444.206,513.126,-34.460,-11.759
119.6006,-12.000,437.937,515.384,-38.724,-11.760
119.7065,-14.000,431.359,517.354,-42.997,-11.760
119.8009,-16.000,424.516,519.079,-47.281,-11.760
119.9072,-18.000,417.446,520.598,-51.576,-11.760
120.0028,-19.000,418.855,516.871,-49.008,-6.992
120.1105,-21.000,407.594,521.962,-57.184,-10.858
