time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
12.3081,16.000,641.981,580.397,30.792,3.840,0.180
12.4062,16.000,628.004,572.718,27.643,0.640,0.180
12.5157,17.000,619.712,555.784,31.964,3.307,0.180
12.6145,17.000,605.880,547.354,29.263,0.551,0.180
12.7101,18.000,597.407,530.084,33.661,3.292,0.180
12.8109,19.000,599.406,527.849,35.779,3.749,0.180
12.9072,19.000,597.743,532.311,32.716,0.625,0.180
13.0081,20.000,601.712,527.722,36.995,3.304,0.180
13.1070,20.000,600.195,531.711,34.242,0.551,0.180
13.2134,21.000,604.087,526.921,38.583,3.292,0.180
13.3125,21.000,602.462,530.782,35.840,0.549,0.180
13.4093,21.000,602.955,532.190,35.382,0.091,0.180
13.5082,21.000,603.687,533.074,35.306,0.015,0.180
13.6150,22.000,607.661,527.473,40.094,3.203,0.180
13.7130,22.000,605.800,530.951,37.425,0.534,0.180
13.8090,23.000,609.343,525.783,41.780,3.289,0.180
13.9060,23.000,607.412,529.333,39.039,0.548,0.180
14.0142,24.000,610.943,524.178,43.382,3.291,0.180
14.1102,24.000,609.010,527.730,40.640,0.549,0.180
14.2085,24.000,609.241,528.876,40.182,0.091,0.180
14.3061,24.000,609.750,529.537,40.106,0.015,0.180
14.4134,25.000,613.534,523.747,44.894,3.203,0.180
14.5113,25.000,611.513,527.063,42.225,0.534,0.180
14.6082,25.000,611.619,528.059,41.780,0.089,0.180
14.7158,25.000,612.012,528.601,41.706,0.015,0.180
14.8136,26.000,615.698,522.711,46.494,3.202,0.180
14.9098,25.000,607.292,529.243,39.025,-2.666,0.180
15.0061,26.000,613.518,521.424,46.047,2.756,0.180
15.1137,26.000,612.044,524.544,43.750,0.459,0.180
15.2118,26.000,612.361,525.626,43.368,0.077,0.180
15.3075,26.000,612.892,526.285,43.304,0.013,0.180
15.4155,25.000,607.087,530.101,38.493,-3.198,0.180
15.5122,25.000,610.407,528.091,41.158,-0.533,0.180
15.6095,25.000,611.407,528.203,41.602,-0.089,0.180
15.7061,25.000,611.954,528.602,41.676,-0.015,0.180
15.8058,25.000,612.369,528.991,41.689,-0.002,0.180
15.9160,25.000,612.712,529.331,41.691,-0.000,0.180
16.0144,24.000,606.703,532.921,36.891,-3.200,0.180
16.1107,24.000,609.842,530.726,39.558,-0.533,0.180
16.2096,24.000,610.687,530.683,40.002,-0.089,0.180
16.3085,24.000,611.102,530.950,40.076,-0.015,0.180
16.4056,24.000,611.405,531.227,40.089,-0.002,0.180
16.5145,23.000,605.353,534.772,35.291,-3.200,0.180
16.6139,23.000,608.454,532.539,37.958,-0.533,0.180
16.7114,23.000,609.268,532.464,38.402,-0.089,0.180
16.8093,22.000,603.356,536.004,33.676,-3.215,0.180
16.9082,22.000,606.527,533.816,36.355,-0.536,0.180
17.0085,22.000,607.391,533.788,36.802,-0.089,0.180
17.1071,21.000,601.521,537.369,32.076,-3.215,0.180
17.2142,21.000,604.727,535.217,34.755,-0.536,0.180
17.3106,20.000,599.322,538.518,30.402,-3.289,0.180
17.4079,20.000,602.668,536.383,33.143,-0.548,0.180
17.5051,20.000,603.640,536.441,33.600,-0.091,0.180
17.6135,19.000,597.915,540.042,28.937,-3.215,0.180
17.7113,19.000,601.252,537.898,31.677,-0.536,0.180
17.8097,19.000,602.267,537.899,32.184,-0.089,0.180
17.9077,18.000,596.530,541.498,27.516,-3.215,0.180
18.0052,18.000,599.858,539.353,30.253,-0.536,0.180
18.1117,17.000,594.562,542.655,25.954,-3.289,0.180
18.2076,17.000,598.010,540.512,28.749,-0.548,0.180
18.3057,16.000,592.773,543.858,24.457,-3.291,0.180
18.4106,15.000,589.960,545.064,22.448,-3.749,0.180
18.5097,15.000,593.949,542.709,25.620,-0.625,0.180
18.6056,15.000,595.212,542.835,26.189,-0.104,0.180
18.7112,14.000,589.634,546.593,21.520,-3.217,0.180
18.8070,14.000,593.086,544.594,24.246,-0.536,0.180
18.9125,14.000,594.196,544.720,24.738,-0.089,0.180
19.0105,13.000,588.537,548.429,20.054,-3.215,0.180
19.1076,13.000,591.929,546.380,22.774,-0.536,0.180
19.2078,12.000,586.684,549.766,18.459,-3.289,0.180
19.3047,12.000,590.174,547.696,21.239,-0.548,0.180
19.4135,11.000,584.969,551.108,16.931,-3.291,0.180
19.5111,11.000,588.485,549.068,19.709,-0.549,0.180
19.6093,10.000,583.302,552.506,15.398,-3.291,0.180
19.7062,8.000,574.228,557.095,8.566,-6.949,0.180
19.8133,8.000,581.139,552.374,14.383,-1.158,0.180
19.9095,7.000,576.757,555.617,10.570,-3.393,0.180
20.0097,7.000,580.622,553.782,13.420,-0.566,0.180
20.1079,6.000,575.676,557.455,9.110,-3.294,0.180
20.2145,6.000,579.399,555.650,11.875,-0.549,0.180
20.3120,5.000,574.388,559.291,7.548,-3.292,0.180
20.4087,4.000,571.762,560.753,5.504,-3.749,0.180
20.5095,4.000,575.903,558.622,8.641,-0.625,0.180
20.6081,3.000,570.988,562.246,4.371,-3.304,0.180
20.7048,3.000,574.702,560.434,7.134,-0.551,0.180
20.8040,2.000,569.676,564.077,2.799,-3.292,0.180
20.9122,1.000,567.035,565.543,0.746,-3.749,0.180
21.0095,-0.000,564.859,566.720,-0.931,-3.825,0.180
21.1067,-1.000,562.818,567.911,-2.546,-3.837,0.180
21.2041,-2.000,560.849,569.159,-4.155,-3.840,0.180
21.3114,-2.000,565.235,567.159,-0.962,-0.640,0.180
21.4085,-3.000,560.473,570.949,-5.238,-3.307,0.180
21.5060,-4.000,558.003,572.593,-7.295,-3.751,0.180
21.6141,-5.000,555.962,573.933,-8.985,-3.825,0.180
21.7131,-6.000,554.032,575.266,-10.617,-3.838,0.180
21.8107,-7.000,552.154,576.637,-12.241,-3.840,0.180
21.9081,-7.000,556.616,574.744,-9.064,-0.640,0.180
22.0058,-8.000,551.915,578.628,-13.356,-3.307,0.180
22.1056,-8.000,555.798,577.051,-10.626,-0.551,0.180
22.2036,-9.000,550.909,580.901,-14.996,-3.292,0.180
22.3132,-10.000,548.378,582.547,-17.085,-3.749,0.180
22.4114,-11.000,546.291,583.883,-18.796,-3.825,0.180
22.5084,-11.000,550.624,581.912,-15.644,-0.637,0.180
22.6078,-12.000,545.820,585.722,-19.951,-3.306,0.180
22.7057,-12.000,549.615,584.084,-17.234,-0.551,0.180
22.8121,-13.000,544.649,587.882,-21.617,-3.292,0.180
22.9086,-13.000,548.354,586.185,-18.915,-0.549,0.180
23.0055,-13.000,549.623,586.622,-18.500,-0.091,0.180
23.1142,-15.000,537.777,593.920,-28.071,-6.415,0.180
23.2110,-15.000,544.141,589.688,-22.773,-1.069,0.180
23.3068,-15.000,545.891,589.752,-21.930,-0.178,0.180
23.4038,-15.000,546.762,590.422,-21.830,-0.030,0.180
23.5124,-15.000,547.394,591.100,-21.853,-0.005,0.180
23.6108,-16.000,541.603,595.004,-26.700,-3.201,0.180
23.7068,-16.000,544.918,593.086,-24.084,-0.533,0.180
23.8124,-16.000,545.905,593.286,-23.691,-0.089,0.180
23.9104,-17.000,540.129,597.071,-28.471,-3.215,0.180
24.0082,-17.000,543.407,595.100,-25.846,-0.536,0.180
24.1045,-17.000,544.355,595.263,-25.454,-0.089,0.180
24.2023,-18.000,538.544,599.019,-30.237,-3.215,0.180
24.3107,-18.000,541.792,597.024,-27.616,-0.536,0.180
24.4077,-18.000,542.714,597.168,-27.227,-0.089,0.180
24.5062,-18.000,543.183,597.603,-27.210,-0.015,0.180
51.6173,-17.000,-776.254,823.746,-800.000,-775.200,0.460
51.7036,-17.000,-197.617,289.678,-243.647,-178.892,0.460
51.7931,-17.000,-39.093,173.241,-106.167,-41.283,0.460
51.9011,-17.000,13.021,162.102,-74.540,-9.527,0.460
51.9996,-17.000,41.455,176.137,-67.341,-2.198,0.460
52.0969,-16.000,85.107,173.973,-44.433,17.031,0.460
52.1937,-16.000,94.837,210.148,-57.656,3.930,0.460
52.2924,-16.000,115.021,236.622,-60.800,0.907,0.460
52.4012,-16.000,137.851,261.090,-61.620,0.209,0.460
52.4989,-16.000,161.490,285.295,-61.902,0.048,0.460
52.5957,-15.000,205.706,287.136,-40.715,17.550,0.460
52.6930,-15.000,216.986,325.643,-54.329,4.050,0.460
52.8022,-15.000,238.736,353.852,-57.558,0.935,0.460
52.9006,-15.000,262.955,379.737,-58.391,0.216,0.460
52.9978,-15.000,287.789,405.131,-58.671,0.050,0.460
53.0979,-15.000,312.803,430.450,-58.823,0.011,0.460
53.1958,-15.000,337.892,455.784,-58.946,0.003,0.460
53.2927,-14.000,383.246,458.678,-37.716,17.539,0.460
53.4018,-14.000,395.474,498.102,-51.314,4.047,0.460
53.5000,-13.000,438.246,504.622,-33.188,18.472,0.460
53.5982,-13.000,450.207,545.199,-47.496,4.263,0.460
53.6996,-13.000,472.978,574.726,-50.874,0.984,0.460
53.7976,-13.000,498.168,601.627,-51.730,0.227,0.460
53.8954,-13.000,523.853,627.859,-52.003,0.052,0.460
53.9931,-12.000,569.820,631.412,-30.796,17.551,0.460
54.1026,-12.000,582.594,671.369,-44.388,4.050,0.460
54.2001,-12.000,605.617,700.806,-47.594,0.935,0.460
54.2966,-12.000,630.923,727.732,-48.405,0.216,0.460
54.3954,-12.000,656.684,754.007,-48.662,0.050,0.460
54.4927,-12.000,682.489,780.071,-48.791,0.011,0.460
54.6004,-12.000,708.254,806.036,-48.891,0.003,0.460
54.7007,-12.000,733.965,831.934,-48.984,0.001,0.460
54.7994,-11.000,779.848,835.308,-27.730,17.539,0.460
54.8974,-10.000,812.748,852.666,-19.959,21.586,0.460
54.9972,-9.000,842.968,873.554,-15.293,22.520,0.460
55.0966,-9.000,852.617,917.987,-32.685,5.197,0.460
55.1957,-9.000,875.356,948.857,-36.751,1.199,0.460
55.2937,-8.000,921.190,953.980,-16.395,17.815,0.460
55.3916,-7.000,954.622,972.251,-8.814,21.650,0.460
55.4988,-7.000,965.209,1016.251,-25.521,4.996,0.460
55.5962,-6.000,1008.553,1024.695,-8.071,18.691,0.460
55.6932,-6.000,1021.459,1066.449,-22.495,4.313,0.460
55.8008,-5.000,1065.367,1074.391,-4.512,18.534,0.460
55.8955,-5.000,1078.428,1116.042,-18.807,4.277,0.460
55.9948,-4.000,1122.393,1123.971,-0.789,18.525,0.460
56.1021,-4.000,1135.487,1165.627,-15.070,4.275,0.460
56.1996,-4.000,1159.257,1196.035,-18.389,0.987,0.460
56.2972,-3.000,1205.533,1201.198,2.168,17.766,0.460
56.3934,-2.000,1239.247,1219.597,9.825,21.638,0.460
56.5016,-1.000,1270.276,1241.254,14.511,22.532,0.460
56.5987,-0.000,1300.868,1263.834,18.517,22.738,0.460
56.6956,1.000,1330.766,1286.022,22.372,22.786,0.460
56.7935,2.000,1360.174,1307.777,26.198,22.797,0.460
56.9011,2.000,1369.717,1352.361,8.678,5.261,0.460
56.9988,3.000,1411.980,1359.996,25.992,18.752,0.460
57.0987,4.000,1443.575,1377.703,32.936,21.866,0.460
57.1966,4.000,1453.059,1420.766,16.147,5.046,0.460
57.2936,4.000,1462.628,1438.037,12.295,1.164,0.460
57.3941,4.000,1462.347,1439.486,11.430,0.269,0.460
57.4917,4.000,1462.667,1440.159,11.254,0.062,0.460
57.6007,4.000,1463.072,1440.599,11.236,0.014,0.460
57.6976,3.000,1440.979,1461.159,-10.090,-17.535,0.460
57.7952,2.000,1432.868,1468.717,-17.925,-21.585,0.460
57.8956,1.000,1428.281,1473.585,-22.652,-22.520,0.460
57.9942,1.000,1447.230,1457.873,-5.321,-5.197,0.460
58.0933,-0.000,1430.141,1475.465,-22.662,-18.738,0.460
58.1911,-0.000,1446.268,1462.765,-8.249,-4.324,0.460
58.3003,-0.000,1451.051,1460.896,-4.923,-0.998,0.460
58.3992,-0.000,1453.056,1461.366,-4.155,-0.230,0.460
58.4980,-0.000,1454.286,1462.241,-3.978,-0.053,0.460
