time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
9.3489,12.000,609.786,572.914,18.436,-1.008,0.200
9.4536,11.000,604.064,579.317,12.373,-5.592,0.200
9.5467,10.000,602.496,582.364,10.066,-6.418,0.200
9.6526,9.000,601.942,585.075,8.434,-6.567,0.200
9.7461,8.000,601.797,587.954,6.922,-6.594,0.200
9.8496,7.000,601.917,591.057,5.430,-6.599,0.200
9.9467,6.000,602.247,594.367,3.940,-6.600,0.200
10.0546,5.000,602.754,597.855,2.450,-6.600,0.200
10.1518,5.000,611.370,595.633,7.869,-1.190,0.200
10.2477,4.000,607.111,603.227,1.942,-5.624,0.200
10.3530,3.000,606.685,607.389,-0.352,-6.424,0.200
10.4486,3.000,615.044,605.205,4.919,-1.158,0.200
10.5538,2.000,610.661,612.736,-1.037,-5.619,0.200
10.6505,2.000,618.109,610.965,3.572,-1.013,0.200
10.7467,2.000,621.356,612.543,4.406,-0.183,0.200
10.8546,1.000,615.598,620.302,-2.352,-5.443,0.200
10.9514,1.000,622.412,618.190,2.111,-0.981,0.200
11.0468,1.000,625.216,619.381,2.918,-0.177,0.200
11.1515,2.000,632.023,612.071,9.976,5.378,0.200
11.2458,2.000,628.905,617.761,5.572,0.970,0.200
11.3517,2.000,629.207,619.645,4.781,0.175,0.200
11.4495,2.000,629.996,620.714,4.641,0.032,0.200
11.5462,3.000,635.726,612.664,11.531,5.416,0.200
11.6527,3.000,631.806,617.611,7.097,0.977,0.200
11.7488,3.000,631.448,618.843,6.302,0.176,0.200
11.8548,5.000,641.604,601.630,19.987,10.851,0.200
11.9501,5.000,632.719,610.515,11.102,1.957,0.200
12.0455,6.000,636.087,603.249,16.419,5.763,0.200
12.1503,7.000,636.179,598.942,18.619,6.449,0.200
12.2550,8.000,635.577,595.062,20.257,6.573,0.200
12.3505,8.000,629.799,600.030,14.885,1.185,0.200
12.4472,10.000,638.422,582.919,27.752,11.033,0.200
12.5521,10.000,628.790,591.336,18.727,1.990,0.200
12.6463,11.000,631.623,583.570,24.026,5.769,0.200
12.7521,11.000,626.319,587.682,19.318,1.040,0.200
12.8474,12.000,629.941,579.145,25.398,5.597,0.200
12.9540,12.000,624.787,583.122,20.833,1.009,0.200
13.0507,12.000,623.482,583.427,20.028,0.182,0.200
13.1458,13.000,627.892,574.267,26.813,5.443,0.200
13.2512,13.000,622.937,578.185,22.376,0.981,0.200
13.3479,13.000,621.715,578.524,21.596,0.177,0.200
13.4538,13.000,621.220,578.269,21.475,0.032,0.200
13.5497,13.000,620.899,577.953,21.473,0.006,0.200
13.6450,14.000,625.610,568.800,28.405,5.411,0.200
13.7524,14.000,620.813,572.822,23.996,0.976,0.200
13.8475,14.000,619.710,573.266,23.222,0.176,0.200
13.9534,13.000,611.350,578.965,16.193,-5.378,0.200
14.0480,13.000,616.152,574.902,20.625,-0.970,0.200
14.1534,13.000,617.286,574.396,21.445,-0.175,0.200
14.2493,12.000,609.759,580.357,14.701,-5.441,0.200
14.3449,12.000,615.076,576.709,19.183,-0.981,0.200
14.4493,12.000,616.612,576.591,20.010,-0.177,0.200
14.5543,12.000,617.382,577.027,20.178,-0.032,0.200
14.6500,11.000,609.981,583.352,13.315,-5.416,0.200
14.7465,11.000,615.484,579.936,17.774,-0.977,0.200
14.8524,11.000,617.192,580.001,18.595,-0.176,0.200
14.9506,11.000,618.110,580.590,18.760,-0.032,0.200
15.0472,10.000,610.836,587.045,11.895,-5.416,0.200
15.1529,10.000,616.445,583.740,16.353,-0.977,0.200
15.2480,10.000,618.244,583.900,17.172,-0.176,0.200
15.3542,9.000,611.277,590.430,10.424,-5.442,0.200
15.4496,9.000,617.070,587.268,14.901,-0.981,0.200
15.5459,8.000,611.047,593.426,8.810,-5.587,0.200
15.6518,8.000,617.199,590.390,13.405,-1.007,0.200
15.7471,7.000,611.402,596.734,7.334,-5.592,0.200
15.8537,7.000,617.731,593.871,11.930,-1.008,0.200
15.9484,6.000,612.082,600.366,5.858,-5.592,0.200
16.0539,6.000,618.536,597.631,10.452,-1.008,0.200
16.1501,6.000,620.954,598.374,11.290,-0.182,0.200
16.2463,6.000,622.458,599.557,11.450,-0.033,0.200
16.3529,6.000,623.638,600.661,11.489,-0.006,0.200
16.4494,5.000,616.663,607.477,4.593,-5.411,0.200
16.5454,5.000,622.540,604.465,9.038,-0.976,0.200
16.6436,5.000,624.567,604.873,9.847,-0.176,0.200
16.7498,4.000,617.794,611.617,3.089,-5.442,0.200
16.8457,4.000,623.749,608.636,7.556,-0.981,0.200
16.9507,4.000,625.825,609.088,8.368,-0.177,0.200
17.0454,4.000,627.052,610.010,8.521,-0.032,0.200
17.1488,3.000,620.037,616.752,1.643,-5.416,0.200
17.2437,3.000,625.866,613.691,6.087,-0.977,0.200
17.3508,3.000,627.848,614.061,6.893,-0.176,0.200
17.4451,4.000,633.960,606.049,13.955,5.378,0.200
17.5507,4.000,630.251,611.143,9.554,0.970,0.200
17.6461,5.000,635.014,603.657,15.679,5.585,0.200
17.7521,6.000,635.750,599.706,18.022,6.417,0.200
17.8470,7.000,635.597,596.227,19.685,6.567,0.200
17.9435,8.000,635.146,592.691,21.227,6.594,0.200
18.0504,9.000,634.523,589.024,22.749,6.599,0.200
18.1460,10.000,633.769,585.232,24.269,6.600,0.200
18.2486,10.000,627.946,590.191,18.878,1.190,0.200
18.3516,11.000,631.584,581.919,24.833,5.624,0.200
18.4476,11.000,626.525,586.039,20.243,1.014,0.200
18.5439,11.000,625.315,586.450,19.432,0.183,0.200
18.6486,11.000,624.846,586.240,19.303,0.033,0.200
18.7440,11.000,624.551,585.958,19.297,0.006,0.200
18.8489,12.000,629.284,576.835,26.224,5.411,0.200
18.9432,12.000,624.505,580.882,21.811,0.976,0.200
19.0490,12.000,623.417,581.348,21.034,0.176,0.200
19.1432,12.000,623.031,581.206,20.912,0.032,0.200
19.2493,12.000,622.803,580.985,20.909,0.006,0.200
19.3458,11.000,614.668,586.638,14.015,-5.409,0.200
19.4524,11.000,619.567,582.629,18.469,-0.975,0.200
19.5476,11.000,620.765,582.187,19.289,-0.176,0.200
19.6532,11.000,621.252,582.344,19.454,-0.032,0.200
19.7480,11.000,621.572,582.570,19.501,-0.006,0.200
19.8433,11.000,621.829,582.778,19.526,-0.001,0.200
19.9471,10.000,614.087,588.815,12.636,-5.410,0.200
20.0423,10.000,619.315,585.138,17.089,-0.976,0.200
20.1482,10.000,620.793,584.978,17.907,-0.176,0.200
20.2435,10.000,621.516,585.375,18.070,-0.032,0.200
20.3491,10.000,622.037,585.807,18.115,-0.006,0.200
20.4433,10.000,622.465,586.188,18.138,-0.001,0.200
20.5499,10.000,622.829,586.513,18.158,-0.000,0.200
20.6460,10.000,623.140,586.786,18.177,-0.000,0.200
20.7428,11.000,628.369,578.154,25.107,5.410,0.200
20.8491,11.000,624.009,582.622,20.694,0.976,0.200
20.9448,11.000,623.276,583.446,19.915,0.176,0.200
21.0519,11.000,623.191,583.609,19.791,0.032,0.200
21.1476,11.000,623.219,583.647,19.786,0.006,0.200
21.2522,11.000,623.263,583.659,19.802,0.001,0.200
21.3495,10.000,615.345,589.525,12.910,-5.410,0.200
21.4447,10.000,620.426,585.700,17.363,-0.976,0.200
21.5516,10.000,621.778,585.415,18.181,-0.176,0.200
21.6462,9.000,614.432,591.568,11.432,-5.442,0.200
21.7433,9.000,619.903,588.084,15.909,-0.981,0.200
21.8479,8.000,613.606,593.968,9.819,-5.587,0.200
21.9423,7.000,611.564,596.561,7.502,-6.417,0.200
22.0478,7.000,618.571,593.021,12.775,-1.157,0.200
22.1438,6.000,576.417,586.892,8.819,-3.624,0.120
22.2515,5.000,539.058,576.172,6.862,-4.091,0.120
22.3458,5.000,510.558,559.165,10.188,-0.774,0.120
22.4416,5.000,480.909,542.494,10.825,-0.146,0.120
22.5490,5.000,452.060,524.331,10.953,-0.028,0.120
22.6437,5.000,424.227,504.564,10.985,-0.005,0.120
22.7504,6.000,400.429,476.663,15.906,3.404,0.120
22.8427,6.000,371.535,456.974,13.157,0.644,0.120
22.9478,7.000,348.674,427.300,17.553,3.527,0.120
23.0430,8.000,324.032,399.047,19.613,4.073,0.120
23.1496,9.000,324.300,396.509,21.234,4.176,0.120
23.2462,10.000,324.388,393.891,22.772,4.195,0.120
23.3416,10.000,321.273,397.856,19.389,0.794,0.120
23.4489,11.000,323.984,392.268,23.671,3.556,0.120
23.5444,12.000,324.392,388.813,25.716,4.078,0.120
23.6417,13.000,324.325,385.692,27.340,4.177,0.120
23.7448,14.000,324.132,382.573,28.885,4.196,0.120
23.8496,15.000,323.887,379.404,30.416,4.199,0.120
23.9436,16.000,323.608,376.181,31.947,4.200,0.120
24.0497,17.000,323.301,372.911,33.479,4.200,0.120
24.1427,18.000,322.972,369.600,35.013,4.200,0.120
24.2493,20.000,325.731,359.547,41.456,7.605,0.120
24.3441,21.000,322.579,358.899,40.234,4.844,0.120
24.4498,22.000,321.656,355.992,41.253,4.322,0.120
24.5448,23.000,321.151,352.642,42.697,4.223,0.120
24.6416,24.000,320.719,349.196,44.223,4.204,0.120
24.7469,25.000,320.299,345.721,45.767,4.201,0.120
24.8412,27.000,322.985,335.524,52.222,7.606,0.120
24.9482,28.000,319.772,334.752,51.013,4.844,0.120
25.0431,29.000,318.801,331.736,52.045,4.322,0.120
25.1507,30.000,318.199,328.349,53.446,4.223,0.120
25.2450,32.000,320.783,318.174,59.833,7.610,0.120
25.3402,33.000,317.486,317.419,58.568,4.845,0.120
25.4463,34.000,316.436,314.425,59.545,4.322,0.120
25.5407,35.000,315.814,311.010,60.946,4.223,0.120
25.6461,37.000,318.381,300.811,67.333,7.610,0.120
25.7425,38.000,315.070,300.035,66.068,4.845,0.120
25.8482,39.000,314.007,297.024,67.045,4.322,0.120
25.9442,39.000,310.269,300.299,63.541,0.818,0.120
26.0417,40.000,312.512,294.062,67.783,3.560,0.120
26.1486,40.000,309.427,296.753,64.897,0.674,0.120
26.2455,41.000,311.817,290.427,69.256,3.533,0.120
26.3408,41.000,308.779,293.120,66.392,0.668,0.120
26.4489,42.000,311.195,286.811,70.755,3.532,0.120
26.5451,43.000,311.281,282.816,72.797,4.074,0.120
26.6410,44.000,310.921,279.253,74.399,4.176,0.120
26.7479,44.000,307.368,282.472,71.013,0.790,0.120
26.8437,45.000,309.690,276.266,75.278,3.555,0.120
26.9486,46.000,309.762,272.292,77.301,4.078,0.120
27.0422,46.000,306.296,275.441,73.995,0.772,0.120
27.1481,47.000,308.642,269.227,78.275,3.551,0.120
27.2439,48.000,308.723,265.257,80.301,4.077,0.120
27.3481,48.000,305.264,268.410,76.995,0.771,0.120
27.4418,49.000,307.614,262.201,81.275,3.551,0.120
27.5469,49.000,304.594,264.940,78.395,0.672,0.120
27.6419,50.000,307.035,258.660,82.756,3.533,0.120
27.7482,51.000,307.145,254.688,84.797,4.074,0.120
27.8447,51.000,303.700,257.849,81.494,0.771,0.120
27.9409,52.000,306.060,251.649,85.774,3.551,0.120
28.0471,52.000,303.049,254.396,82.895,0.672,0.120
28.1405,53.000,305.497,248.123,87.256,3.533,0.120
28.2452,54.000,305.612,244.156,89.297,4.074,0.120
28.3398,55.000,305.278,240.617,90.899,4.176,0.120
28.4461,55.000,301.745,243.857,87.513,0.790,0.120
28.5418,55.000,300.981,244.373,86.873,0.149,0.120
28.6491,56.000,303.859,237.683,91.657,3.434,0.120
28.7447,57.000,304.061,233.642,93.778,4.055,0.120
28.8393,57.000,300.641,236.798,90.490,0.767,0.120
28.9453,58.000,303.012,230.602,94.774,3.551,0.120
29.0409,58.000,300.008,233.356,91.895,0.672,0.120
29.1479,59.000,302.462,227.089,96.256,3.532,0.120
29.2426,60.000,302.583,223.127,98.297,4.074,0.120
29.3489,60.000,299.148,226.298,94.994,0.771,0.120
29.4459,60.000,298.410,226.810,94.369,0.146,0.120
29.5415,61.000,301.302,220.127,99.156,3.433,0.120
29.6481,61.000,298.407,222.799,96.373,0.649,0.120
29.7441,62.000,300.891,216.526,100.752,3.528,0.120
29.8408,62.000,297.920,219.276,97.891,0.668,0.120
29.9457,62.000,297.285,219.724,97.350,0.126,0.120
30.0386,62.000,297.102,219.746,97.247,0.024,0.120
30.1437,63.000,300.121,212.992,102.133,3.410,0.120
30.2464,63.000,297.268,215.670,99.368,0.645,0.120
30.3390,63.000,296.671,216.118,98.845,0.122,0.120
30.4420,63.000,296.508,216.154,98.746,0.023,0.120
30.5474,63.000,296.436,216.119,98.728,0.004,0.120
30.6427,63.000,296.386,216.076,98.724,0.001,0.120
30.7389,63.000,296.347,216.038,98.723,0.000,0.120
30.8441,63.000,296.314,216.005,98.723,0.000,0.120
30.9399,63.000,296.286,215.977,98.723,0.000,0.120
31.0477,63.000,296.262,215.953,98.723,0.000,0.120
31.1442,63.000,296.241,215.933,98.723,0.000,0.120
31.2401,63.000,296.224,215.916,98.723,0.000,0.120
31.3469,63.000,296.209,215.901,98.723,0.000,0.120
31.4429,63.000,296.197,215.889,98.723,0.000,0.120
31.5382,62.000,290.081,219.583,93.818,-3.405,0.120
31.6427,62.000,293.313,217.293,96.579,-0.644,0.120
31.7381,62.000,294.236,217.171,97.101,-0.122,0.120
31.8447,62.000,294.675,217.413,97.200,-0.023,0.120
31.9403,62.000,294.983,217.683,97.219,-0.004,0.120
32.0443,61.000,289.127,221.631,92.317,-3.406,0.120
32.1391,61.000,292.578,219.558,95.079,-0.644,0.120
32.2424,61.000,293.686,219.621,95.601,-0.122,0.120
32.3473,61.000,294.282,220.020,95.700,-0.023,0.120
32.4411,60.000,288.619,224.130,90.813,-3.410,0.120
32.5461,60.000,292.223,222.205,93.578,-0.645,0.120
32.6400,60.000,293.460,222.396,94.101,-0.122,0.120
32.7449,60.000,294.166,222.903,94.200,-0.023,0.120
32.8387,60.000,294.700,223.400,94.219,-0.004,0.120
32.9438,59.000,289.036,227.541,89.317,-3.406,0.120
33.0384,58.000,286.545,229.337,87.173,-4.050,0.120
33.1438,58.000,291.034,227.258,90.457,-0.766,0.120
33.2409,58.000,292.679,227.660,91.078,-0.145,0.120
33.3474,57.000,287.561,232.119,86.290,-3.433,0.120
33.4428,57.000,291.565,230.555,89.074,-0.649,0.120
33.5371,57.000,293.128,231.065,89.600,-0.123,0.120
33.6423,56.000,288.004,235.553,84.795,-3.429,0.120
33.7374,56.000,292.013,234.002,87.575,-0.649,0.120
33.8438,56.000,293.583,234.520,88.101,-0.123,0.120
33.9402,57.000,297.676,228.604,93.105,3.382,0.120
34.0365,58.000,298.764,225.365,95.269,4.045,0.120
34.1433,60.000,302.281,215.821,101.799,7.576,0.120
34.2384,62.000,302.787,208.991,105.467,8.244,0.120
34.3418,65.000,305.732,195.871,113.499,11.776,0.120
34.4375,65.000,296.359,205.595,103.951,2.228,0.120
34.5454,65.000,294.702,207.551,102.145,0.421,0.120
34.6413,65.000,294.487,208.019,101.803,0.080,0.120
34.7381,64.000,288.425,211.897,96.833,-3.390,0.120
34.8431,62.000,279.535,217.131,89.771,-7.452,0.120
34.9394,59.000,268.707,223.651,81.097,-11.626,0.120
35.0460,56.000,262.486,228.009,75.808,-12.416,0.120
35.1405,53.000,257.945,232.767,71.158,-12.565,0.120
35.2369,50.000,254.410,238.288,66.630,-12.593,0.120
35.3439,49.000,263.859,237.126,71.935,-5.788,0.120
35.4386,47.000,261.363,244.866,66.817,-7.906,0.120
35.5367,46.000,266.896,247.390,68.322,-4.901,0.120
35.6437,46.000,275.794,248.340,72.296,-0.927,0.120
35.7382,45.000,274.626,255.480,68.142,-3.581,0.120
35.8447,44.000,275.462,260.320,66.140,-4.083,0.120
35.9412,44.000,282.685,260.921,69.451,-0.772,0.120
36.0468,43.000,280.531,267.326,65.172,-3.552,0.120
36.1414,43.000,286.717,267.753,68.051,-0.672,0.120
36.2367,43.000,290.073,270.019,68.596,-0.127,0.120
36.3427,43.000,292.565,272.304,68.699,-0.024,0.120
36.4362,43.000,294.615,274.316,68.719,-0.005,0.120
36.5422,42.000,290.239,279.743,63.817,-3.406,0.120
36.6364,42.000,294.948,278.929,66.579,-0.644,0.120
36.7431,42.000,297.126,280.061,67.101,-0.122,0.120
36.8386,41.000,292.526,285.075,62.295,-3.428,0.120
36.9440,41.000,296.982,283.971,65.075,-0.649,0.120
37.0396,41.000,298.932,284.869,65.601,-0.123,0.120
37.1458,41.000,300.242,285.980,65.700,-0.023,0.120
37.2400,40.000,295.185,290.696,60.813,-3.410,0.120
37.3359,40.000,299.304,289.286,63.578,-0.645,0.120
37.4431,40.000,300.979,289.915,64.101,-0.122,0.120
37.5378,40.000,302.057,290.794,64.200,-0.023,0.120
37.6451,40.000,302.907,291.608,64.219,-0.004,0.120
37.7422,39.000,297.513,296.017,59.317,-3.406,0.120
37.8391,39.000,301.356,294.336,62.079,-0.644,0.120
37.9369,39.000,302.797,294.733,62.601,-0.122,0.120
38.0435,38.000,297.572,299.120,57.795,-3.428,0.120
38.1404,38.000,301.495,297.484,60.575,-0.649,0.120
38.2352,37.000,296.888,301.636,56.195,-3.528,0.120
38.3420,37.000,301.055,300.082,59.056,-0.667,0.120
38.4368,36.000,296.602,304.357,54.692,-3.532,0.120
38.5428,36.000,300.889,302.917,57.555,-0.668,0.120
38.6376,35.000,296.536,307.291,53.191,-3.532,0.120
38.7440,35.000,300.908,305.936,56.055,-0.668,0.120
38.8410,35.000,302.733,306.677,56.597,-0.126,0.120
38.9354,34.000,297.820,311.370,51.794,-3.429,0.120
39.0415,34.000,302.007,309.996,54.574,-0.649,0.120
39.1362,33.000,297.623,314.371,50.195,-3.528,0.120
39.2426,33.000,301.980,313.007,53.056,-0.667,0.120
39.3385,32.000,297.688,317.443,48.692,-3.532,0.120
39.4445,32.000,302.112,316.140,51.555,-0.668,0.120
39.5397,31.000,297.875,320.631,47.191,-3.532,0.120
39.6439,31.000,302.347,319.375,50.055,-0.668,0.120
39.7393,30.000,298.150,323.905,45.691,-3.532,0.120
39.8439,30.000,302.655,322.683,48.555,-0.668,0.120
39.9395,29.000,298.542,327.188,44.246,-3.532,0.120
40.0360,29.000,303.126,325.936,47.164,-0.668,0.120
40.1432,28.000,299.031,330.463,42.853,-3.532,0.120
40.2398,27.000,297.523,332.938,40.862,-4.074,0.120
40.3379,27.000,302.788,331.496,44.215,-0.771,0.120
40.4351,26.000,298.981,336.152,39.983,-3.551,0.120
40.5420,26.000,303.770,335.085,42.911,-0.672,0.120
40.6384,26.000,305.945,336.073,43.505,-0.127,0.120
40.7439,25.000,301.334,340.973,38.749,-3.429,0.120
40.8376,24.000,299.677,343.476,36.670,-4.054,0.120
40.9427,24.000,304.869,342.003,40.002,-0.767,0.120
41.0383,23.000,301.009,346.624,35.761,-3.551,0.120
41.1436,23.000,305.754,345.525,38.683,-0.672,0.120
41.2398,22.000,301.784,350.195,34.364,-3.532,0.120
41.3356,22.000,306.487,349.087,37.269,-0.668,0.120
41.4415,21.000,302.491,353.739,32.945,-3.532,0.120
41.5368,20.000,301.065,356.321,30.941,-4.074,0.120
41.6427,19.000,300.290,358.680,29.374,-4.176,0.120
41.7379,19.000,305.885,357.432,32.796,-0.790,0.120
41.8443,18.000,302.301,362.310,28.565,-3.555,0.120
41.9395,17.000,301.160,365.151,26.573,-4.078,0.120
42.0340,16.000,300.613,367.742,25.004,-4.177,0.120
42.1384,15.000,300.292,370.402,23.514,-4.196,0.120
42.2432,14.000,300.108,373.173,22.037,-4.199,0.120
42.3387,14.000,306.139,372.342,25.468,-0.794,0.120
42.4337,13.000,302.912,377.589,21.231,-3.556,0.120
42.5395,12.000,302.070,380.747,19.231,-4.078,0.120
42.6438,12.000,307.884,379.902,22.560,-0.772,0.120
42.7381,11.000,304.537,385.073,18.301,-3.551,0.120
42.8409,10.000,303.604,388.156,16.293,-4.077,0.120
42.9359,9.000,303.236,390.952,14.711,-4.177,0.120
43.0421,8.000,303.064,393.788,13.207,-4.196,0.120
43.1355,7.000,303.005,396.710,11.717,-4.199,0.120
43.2411,6.000,303.033,399.717,10.227,-4.200,0.120
43.3386,6.000,309.239,399.090,13.644,-0.795,0.120
43.4356,5.000,306.158,404.513,9.392,-3.556,0.120
43.5413,4.000,305.439,407.823,7.377,-4.078,0.120
43.6358,4.000,311.354,407.110,10.691,-0.772,0.120
43.7423,3.000,308.091,412.395,6.417,-3.551,0.120
43.8377,2.000,307.228,415.577,4.395,-4.077,0.120
43.9337,2.000,313.023,414.753,7.704,-0.771,0.120
44.0400,1.000,309.658,419.943,3.426,-3.551,0.120
44.1353,-0.000,308.708,423.045,1.400,-4.077,0.120
44.2406,-0.000,314.428,422.154,4.706,-0.771,0.120
44.3354,-1.000,310.398,426.688,0.424,-3.551,0.120
44.4412,-1.000,314.990,425.524,3.302,-0.672,0.120
44.5352,-2.000,310.283,429.546,-1.062,-3.533,0.120
44.6407,-2.000,314.352,427.894,1.798,-0.668,0.120
44.7357,-3.000,309.210,431.491,-2.571,-3.532,0.120
44.8431,-4.000,306.204,432.583,-4.620,-4.074,0.120
44.9386,-4.000,310.187,429.975,-1.325,-0.771,0.120
45.0353,-5.000,304.680,433.048,-5.615,-3.551,0.120
45.1337,-5.000,308.017,430.644,-2.745,-0.672,0.120
45.2402,-6.000,302.241,433.613,-7.117,-3.533,0.120
45.3350,-6.000,305.401,431.066,-4.264,-0.668,0.120
45.4414,-6.000,306.192,430.797,-3.733,-0.126,0.120
45.5365,-7.000,299.798,434.034,-8.549,-3.429,0.120
45.6421,-7.000,302.724,431.425,-5.782,-0.649,0.120
45.7380,-8.000,296.664,434.154,-10.176,-3.528,0.120
45.8321,-8.000,299.594,431.393,-7.330,-0.667,0.120
45.9371,-8.000,300.192,430.939,-6.804,-0.126,0.120
46.0334,-9.000,293.633,434.020,-11.624,-3.429,0.120
46.1412,-9.000,296.419,431.278,-8.861,-0.649,0.120
46.2373,-9.000,296.946,430.787,-8.351,-0.123,0.120
46.3425,-10.000,290.338,433.828,-13.176,-3.429,0.120
46.4393,-10.000,293.082,431.050,-10.415,-0.649,0.120
46.5351,-11.000,286.868,433.636,-14.815,-3.528,0.120
