time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
12.0786,1.000,953.699,925.439,14.130,12.069,0.320
12.1750,1.000,961.926,952.812,4.557,2.491,0.320
12.2806,2.000,989.913,956.019,16.947,12.069,0.320
12.3765,3.000,1009.931,966.450,21.740,14.046,0.320
12.4742,3.000,1015.629,994.410,10.610,2.898,0.320
12.5723,4.000,1026.562,981.188,22.687,12.154,0.320
12.6807,5.000,1029.908,975.058,27.425,14.063,0.320
12.7784,6.000,1031.532,970.226,30.653,14.458,0.320
12.8761,6.000,1020.228,981.804,19.212,2.983,0.320
12.9779,7.000,1030.452,967.973,31.239,12.171,0.320
13.0755,8.000,1033.239,961.280,35.980,14.067,0.320
13.1766,8.000,1021.960,972.239,24.860,2.903,0.320
13.2741,9.000,1032.006,958.081,36.963,12.155,0.320
13.3748,9.000,1022.162,967.429,27.366,2.508,0.320
13.4756,10.000,1032.453,952.878,39.787,12.073,0.320
13.5727,10.000,1022.616,962.093,30.262,2.491,0.320
13.6715,11.000,1032.872,947.469,42.702,12.070,0.320
13.7809,11.000,1022.998,956.629,33.184,2.491,0.320
13.8782,11.000,1020.779,958.241,31.269,0.514,0.320
13.9752,12.000,1032.617,942.049,45.284,11.662,0.320
14.0751,13.000,1035.519,934.605,50.457,13.962,0.320
14.1724,13.000,1024.080,945.182,39.449,2.881,0.320
14.2711,14.000,1033.942,930.749,51.596,12.150,0.320
14.3727,14.000,1023.934,939.871,42.032,2.507,0.320
14.4741,14.000,1021.647,941.405,40.121,0.517,0.320
14.5728,14.000,1020.994,941.418,39.788,0.107,0.320
14.6745,14.000,1020.716,941.152,39.782,0.022,0.320
14.7714,14.000,1020.546,940.860,39.843,0.005,0.320
14.8804,14.000,1020.424,940.588,39.918,0.001,0.320
14.9797,13.000,1004.893,953.625,25.634,-11.555,0.320
15.0791,13.000,1014.577,944.821,34.878,-2.384,0.320
15.1788,12.000,1001.475,956.511,22.482,-12.048,0.320
15.2767,12.000,1012.004,947.782,32.111,-2.486,0.320
15.3751,11.000,999.368,959.788,19.790,-12.069,0.320
15.4745,11.000,1010.240,951.380,29.430,-2.490,0.320
15.5714,10.000,997.884,963.671,17.107,-12.069,0.320
15.6706,10.000,1008.991,955.508,26.741,-2.491,0.320
15.7815,9.000,996.834,968.008,14.413,-12.069,0.320
15.8801,9.000,1008.109,960.025,24.042,-2.491,0.320
15.9785,8.000,996.094,972.678,11.708,-12.069,0.320
16.0809,8.000,1007.489,964.825,21.332,-2.491,0.320
16.1815,7.000,995.574,977.590,8.992,-12.069,0.320
16.2794,7.000,1007.054,969.833,18.610,-2.491,0.320
16.3765,6.000,995.211,982.681,6.265,-12.069,0.320
16.4745,6.000,1006.750,974.995,15.877,-2.491,0.320
16.5733,5.000,994.957,987.904,3.527,-12.069,0.320
16.6811,4.000,991.097,993.553,-1.228,-14.046,0.320
16.7797,3.000,989.086,997.924,-4.419,-14.454,0.320
16.8783,2.000,987.637,1002.220,-7.292,-14.538,0.320
16.9773,1.000,986.454,1006.661,-10.103,-14.555,0.320
17.0762,-0.000,985.456,1011.270,-12.907,-14.559,0.320
17.1725,-1.000,983.764,1015.191,-15.713,-14.560,0.320
17.2716,-2.000,981.480,1018.530,-18.525,-14.560,0.320
17.3704,-2.000,994.973,1008.933,-6.980,-3.004,0.320
17.4704,-3.000,982.721,1020.657,-18.968,-12.176,0.320
17.5803,-4.000,977.361,1024.728,-23.683,-14.068,0.320
17.6695,-4.000,989.456,1014.537,-12.541,-2.903,0.320
17.7784,-4.000,992.547,1013.065,-10.259,-0.599,0.320
17.8764,-4.000,993.688,1013.300,-9.806,-0.124,0.320
17.9744,-3.000,1007.630,998.368,4.631,11.530,0.320
18.0716,-2.000,1012.822,993.173,9.824,13.935,0.320
18.1711,-1.000,1016.532,990.302,13.115,14.431,0.320
18.2728,-1.000,1006.930,1003.617,1.656,2.978,0.320
18.3712,-1.000,1006.138,1007.564,-0.713,0.614,0.320
18.4708,-1.000,1006.986,1009.398,-1.206,0.127,0.320
18.5784,-1.000,1008.020,1010.645,-1.312,0.026,0.320
18.6796,-1.000,1008.963,1011.640,-1.339,0.005,0.320
18.7776,-1.000,1009.777,1012.474,-1.348,0.001,0.320
18.8770,-1.000,1010.470,1013.180,-1.355,0.000,0.320
18.9783,-1.000,1011.060,1013.781,-1.361,0.000,0.320
19.0774,-2.000,995.279,1026.734,-15.728,-11.556,0.320
19.1768,-2.000,1004.736,1017.872,-6.568,-2.384,0.320
19.2745,-2.000,1006.871,1016.244,-4.686,-0.492,0.320
19.3743,-2.000,1007.465,1016.080,-4.307,-0.102,0.320
19.4723,-3.000,991.437,1028.635,-18.599,-11.577,0.320
19.5720,-3.000,1000.631,1019.487,-9.428,-2.389,0.320
19.6704,-3.000,1002.530,1017.628,-7.549,-0.493,0.320
19.7783,-3.000,1002.922,1017.271,-7.175,-0.102,0.320
19.8750,-4.000,986.719,1029.662,-21.472,-11.577,0.320
19.9723,-4.000,995.764,1020.377,-12.306,-2.389,0.320
20.0693,-5.000,981.255,1030.843,-24.794,-12.048,0.320
20.1772,-5.000,990.571,1021.090,-15.260,-2.486,0.320
20.2791,-6.000,976.049,1031.401,-27.676,-12.069,0.320
20.3750,-6.000,985.304,1021.566,-18.131,-2.490,0.320
20.4754,-7.000,970.719,1031.818,-30.549,-12.069,0.320
20.5733,-8.000,963.636,1034.378,-35.371,-14.046,0.320
20.6715,-10.000,941.755,1047.735,-52.990,-26.010,0.320
20.7742,-11.000,945.437,1038.967,-46.765,-16.923,0.320
20.8722,-14.000,909.301,1062.260,-76.479,-38.159,0.320
20.9698,-17.000,889.706,1068.419,-89.357,-42.541,0.320
21.0695,-18.000,905.881,1045.983,-70.051,-20.334,0.320
21.1785,-19.000,904.476,1041.226,-68.375,-15.751,0.320
21.2687,-19.000,915.752,1027.712,-55.980,-3.250,0.320
21.3787,-18.000,930.556,1008.847,-39.146,10.885,0.320
21.4692,-18.000,921.590,1017.360,-47.885,2.246,0.320
21.5770,-17.000,932.795,1003.610,-35.407,12.019,0.320
21.6747,-17.000,923.580,1013.663,-45.041,2.480,0.320
21.7754,-17.000,921.872,1016.082,-47.105,0.512,0.320
21.8751,-16.000,934.954,1001.444,-33.245,11.661,0.320
21.9742,-16.000,926.448,1011.628,-42.590,2.406,0.320
22.0753,-15.000,938.443,998.899,-30.228,12.052,0.320
22.1732,-14.000,943.264,994.295,-25.516,14.042,0.320
22.2718,-14.000,933.632,1007.111,-36.739,2.898,0.320
22.3679,-13.000,945.888,995.401,-24.756,12.153,0.320
22.4713,-13.000,937.902,1006.851,-34.475,2.508,0.320
22.5715,-13.000,937.311,1010.387,-36.538,0.517,0.320
22.6683,-13.000,938.079,1012.122,-37.021,0.107,0.320
22.7772,-13.000,938.986,1013.343,-37.179,0.022,0.320
22.8762,-14.000,923.518,1026.779,-51.630,-11.551,0.320
22.9772,-13.000,946.525,1002.885,-28.180,9.172,0.320
23.0742,-13.000,940.296,1011.360,-35.532,1.893,0.320
23.1775,-12.000,952.957,998.449,-22.746,11.946,0.320
23.2773,-11.000,958.083,993.949,-17.933,14.021,0.320
23.3774,-10.000,961.942,991.464,-14.761,14.449,0.320
23.4752,-10.000,952.502,1005.070,-26.284,2.981,0.320
23.5752,-9.000,965.132,993.822,-14.345,12.171,0.320
23.6712,-8.000,970.791,990.178,-9.694,14.067,0.320
23.7722,-8.000,961.938,1003.744,-20.903,2.903,0.320
23.8713,-7.000,974.873,992.654,-8.890,12.155,0.320
23.9710,-6.000,980.753,989.183,-4.215,14.064,0.320
24.0711,-6.000,972.082,1002.901,-15.410,2.902,0.320
24.1721,-5.000,985.171,991.942,-3.386,12.154,0.320
24.2721,-5.000,977.902,1004.022,-13.060,2.508,0.320
24.3693,-5.000,977.928,1008.085,-15.078,0.518,0.320
24.4685,-4.000,992.508,994.821,-1.156,11.662,0.320
24.5685,-3.000,998.571,990.717,3.927,13.962,0.320
24.6672,-2.000,1003.086,988.706,7.190,14.437,0.320
24.7753,-1.000,1007.463,987.298,10.083,14.535,0.320
24.8745,-1.000,998.684,1001.601,-1.458,2.999,0.320
24.9720,-0.000,1011.927,990.893,10.517,12.174,0.320
25.0695,1.000,1017.283,986.851,15.216,14.068,0.320
25.1709,2.000,1020.624,983.788,18.418,14.458,0.320
25.2718,2.000,1010.778,996.870,6.954,2.983,0.320
25.3716,3.000,1022.238,984.321,18.958,12.171,0.320
25.4714,3.000,1013.632,995.001,9.316,2.512,0.320
25.5721,4.000,1024.978,981.577,21.700,12.074,0.320
25.6711,4.000,1016.035,991.755,12.140,2.491,0.320
25.7677,4.000,1014.605,994.234,10.185,0.514,0.320
25.8758,5.000,1027.106,978.785,24.161,11.662,0.320
25.9721,5.000,1018.126,988.259,14.934,2.406,0.320
26.0689,4.000,1001.013,1003.632,-1.309,-11.059,0.320
26.1690,4.000,1010.573,995.593,7.490,-2.282,0.320
26.2676,4.000,1013.053,994.406,9.324,-0.471,0.320
26.3767,4.000,1013.999,994.559,9.720,-0.097,0.320
26.4763,4.000,1014.565,994.927,9.819,-0.020,0.320
26.5768,5.000,1027.442,979.004,24.219,11.551,0.320
26.6769,5.000,1018.507,988.350,15.079,2.384,0.320
26.7758,5.000,1016.818,990.388,13.215,0.492,0.320
26.8736,5.000,1016.604,990.899,12.853,0.101,0.320
26.9707,5.000,1016.678,991.077,12.800,0.021,0.320
27.0699,5.000,1016.796,991.173,12.812,0.004,0.320
27.1721,5.000,1016.912,991.240,12.836,0.001,0.320
27.2702,5.000,1017.017,991.290,12.863,0.000,0.320
27.3677,5.000,1017.111,991.328,12.891,0.000,0.320
27.4684,5.000,1017.194,991.356,12.919,0.000,0.320
27.5679,4.000,1001.829,1004.657,-1.414,-11.556,0.320
27.6697,4.000,1011.645,996.086,7.780,-2.384,0.320
27.7691,4.000,1014.089,994.700,9.694,-0.492,0.320
27.8705,3.000,999.510,1008.018,-4.254,-11.657,0.320
27.9684,3.000,1009.743,999.714,5.015,-2.405,0.320
28.0665,3.000,1012.488,998.608,6.940,-0.496,0.320
28.1653,2.000,998.155,1012.175,-7.010,-11.658,0.320
28.2732,2.000,1008.592,1004.085,2.254,-2.406,0.320
28.3700,2.000,1011.511,1003.163,4.174,-0.496,0.320
28.4680,2.000,1012.764,1003.606,4.579,-0.102,0.320
28.5659,2.000,1013.578,1004.235,4.672,-0.021,0.320
28.6748,2.000,1014.219,1004.820,4.700,-0.004,0.320
28.7720,1.000,999.313,1018.607,-9.647,-11.556,0.320
28.8700,1.000,1009.516,1010.455,-0.469,-2.385,0.320
28.9688,1.000,1012.285,1009.427,1.429,-0.492,0.320
29.0669,1.000,1013.421,1009.772,1.825,-0.102,0.320
29.1750,1.000,1014.137,1010.315,1.911,-0.021,0.320
29.2748,1.000,1014.694,1010.828,1.933,-0.004,0.320
29.3717,2.000,1027.599,994.992,16.303,11.555,0.320
29.4738,2.000,1018.695,1004.406,7.144,2.384,0.320
29.5670,2.000,1017.030,1006.503,5.263,0.492,0.320
29.6678,3.000,1029.276,990.785,19.245,11.657,0.320
29.7649,3.000,1020.065,1000.045,10.010,2.405,0.320
29.8668,3.000,1018.193,1001.957,8.118,0.496,0.320
29.9647,3.000,1017.834,1002.352,7.741,0.102,0.320
30.0731,2.000,1002.343,1015.713,-6.685,-11.534,0.320
30.1716,2.000,1012.103,1007.142,2.481,-2.380,0.320
30.2709,1.000,999.068,1019.028,-9.980,-12.047,0.320
30.3674,-0.000,994.205,1023.755,-14.775,-14.041,0.320
30.4644,-0.000,1006.791,1014.053,-3.631,-2.897,0.320
30.5743,-1.000,994.035,1025.420,-15.693,-12.153,0.320
30.6746,-2.000,988.303,1029.131,-20.414,-14.063,0.320
30.7717,-2.000,1000.095,1018.622,-9.264,-2.902,0.320
30.8684,-2.000,1002.932,1016.875,-6.972,-0.599,0.320
30.9691,-2.000,1003.859,1016.874,-6.508,-0.124,0.320
31.0700,-2.000,1004.340,1017.181,-6.421,-0.025,0.320
31.1709,-2.000,1004.684,1017.507,-6.412,-0.005,0.320
31.2719,-2.000,1004.961,1017.799,-6.419,-0.001,0.320
31.3726,-2.000,1005.193,1018.051,-6.429,-0.000,0.320
31.4707,-2.000,1005.387,1018.268,-6.440,-0.000,0.320
31.5686,-3.000,989.270,1030.895,-20.812,-11.556,0.320
31.6661,-4.000,982.160,1034.198,-26.019,-13.940,0.320
31.7678,-4.000,993.083,1023.039,-14.978,-2.877,0.320
31.8687,-5.000,978.962,1033.119,-27.079,-12.149,0.320
31.9677,-5.000,988.359,1023.288,-17.465,-2.507,0.320
32.0719,-5.000,990.136,1021.142,-15.503,-0.517,0.320
32.1696,-6.000,974.080,1033.043,-29.482,-11.662,0.320
32.2687,-6.000,983.037,1023.556,-20.259,-2.407,0.320
32.3688,-6.000,984.688,1021.454,-18.383,-0.497,0.320
32.4652,-7.000,968.575,1033.343,-32.384,-11.658,0.320
32.5639,-6.000,990.775,1008.393,-8.809,9.150,0.320
32.6639,-6.000,983.811,1016.020,-16.105,1.888,0.320
32.7644,-5.000,995.841,1002.393,-3.276,11.945,0.320
32.8738,-4.000,1000.435,997.281,1.577,14.020,0.320
32.9707,-3.000,1003.847,994.270,4.789,14.449,0.320
33.0685,-3.000,994.033,1007.424,-6.695,2.981,0.320
33.1639,-3.000,993.070,1011.226,-9.078,0.615,0.320
33.2651,-3.000,993.771,1012.938,-9.583,0.127,0.320
33.3722,-2.000,1007.961,998.640,4.660,11.582,0.320
33.4705,-2.000,1000.211,1009.297,-4.543,2.390,0.320
33.5705,-2.000,999.539,1012.441,-6.451,0.493,0.320
33.6689,-1.000,1013.468,998.453,7.508,11.657,0.320
33.7666,-0.000,1018.967,993.744,12.611,13.961,0.320
33.8648,-0.000,1009.722,1006.660,1.531,2.881,0.320
33.9626,-0.000,1008.996,1010.506,-0.755,0.594,0.320
34.0714,-0.000,1009.850,1012.304,-1.227,0.123,0.320
34.1683,-0.000,1010.880,1013.529,-1.324,0.025,0.320
34.2667,-0.000,1011.818,1014.507,-1.344,0.005,0.320
34.3654,-1.000,996.348,1027.767,-15.710,-11.554,0.320
34.4657,-1.000,1006.072,1019.163,-6.545,-2.384,0.320
34.5657,-1.000,1008.435,1017.752,-4.658,-0.492,0.320
34.6654,-1.000,1009.225,1017.772,-4.274,-0.102,0.320
34.7642,-0.000,1022.925,1002.600,10.163,11.535,0.320
34.8635,-1.000,998.364,1025.070,-13.353,-9.175,0.320
34.9726,-1.000,1006.252,1018.405,-6.077,-1.893,0.320
35.0704,-2.000,991.987,1029.869,-18.941,-11.946,0.320
35.1705,-3.000,985.486,1033.150,-23.832,-14.021,0.320
35.2682,-3.000,996.728,1022.170,-12.721,-2.893,0.320
35.3652,-3.000,999.119,1020.002,-10.442,-0.597,0.320
35.4655,-4.000,983.389,1032.081,-24.346,-11.679,0.320
35.5635,-4.000,992.584,1022.783,-15.099,-2.410,0.320
35.6725,-4.000,994.431,1020.849,-13.209,-0.497,0.320
35.7686,-4.000,994.766,1020.440,-12.837,-0.103,0.320
35.8672,-4.000,994.793,1020.349,-12.778,-0.021,0.320
35.9655,-4.000,994.761,1020.328,-12.784,-0.004,0.320
36.0630,-4.000,994.719,1020.324,-12.803,-0.001,0.320
36.1724,-4.000,994.678,1020.327,-12.824,-0.000,0.320
36.2645,-4.000,994.639,1020.332,-12.846,-0.000,0.320
36.3676,-3.000,1007.884,1004.900,1.492,11.556,0.320
36.4656,-3.000,999.266,1014.658,-7.696,2.384,0.320
36.5629,-2.000,1011.123,1001.610,4.756,12.048,0.320
36.6714,-2.000,1002.544,1012.177,-4.816,2.486,0.320
36.7614,-1.000,1014.686,999.565,7.561,12.069,0.320
36.8619,-1.000,1006.402,1010.449,-2.023,2.490,0.320
36.9625,-0.000,1018.806,998.095,10.356,12.069,0.320
37.0714,-0.000,1010.749,1009.195,0.777,2.491,0.320
37.1703,1.000,1022.506,996.183,13.161,12.069,0.320
37.2704,1.000,1013.900,1006.724,3.588,2.491,0.320
37.3684,1.000,1012.751,1009.517,1.617,0.514,0.320
37.4708,1.000,1013.048,1010.618,1.215,0.106,0.320
37.5696,1.000,1013.563,1011.290,1.136,0.022,0.320
37.6674,1.000,1014.056,1011.807,1.125,0.005,0.320
37.7684,1.000,1014.487,1012.234,1.127,0.001,0.320
37.8694,1.000,1014.857,1012.594,1.131,0.000,0.320
37.9684,1.000,1015.172,1012.899,1.137,0.000,0.320
38.0696,1.000,1015.442,1013.157,1.142,0.000,0.320
38.1681,1.000,1015.671,1013.375,1.148,0.000,0.320
38.2655,-0.000,1000.426,1026.841,-13.208,-11.556,0.320
38.3649,-0.000,1010.341,1018.414,-4.036,-2.384,0.320
38.4641,-0.000,1012.866,1017.154,-2.144,-0.492,0.320
38.5642,-0.000,1013.794,1017.301,-1.754,-0.102,0.320
38.6643,-0.000,1014.331,1017.677,-1.673,-0.021,0.320
38.7655,-0.000,1014.736,1018.048,-1.656,-0.004,0.320
38.8647,1.000,1027.510,1002.094,12.708,11.555,0.320
38.9624,1.000,1018.494,1011.407,3.543,2.384,0.320
39.0703,1.000,1016.734,1013.420,1.657,0.492,0.320
39.1673,1.000,1016.456,1013.912,1.272,0.102,0.320
39.2677,-0.000,1001.031,1027.360,-13.164,-11.535,0.320
39.3680,-0.000,1010.845,1018.865,-4.010,-2.380,0.320
39.4682,-0.000,1013.295,1017.536,-2.121,-0.491,0.320
39.5662,-1.000,997.880,1030.064,-16.092,-11.657,0.320
39.6639,-1.000,1007.399,1021.091,-6.846,-2.405,0.320
39.7618,-1.000,1009.535,1019.420,-4.943,-0.496,0.320
39.8621,-2.000,993.839,1031.670,-18.916,-11.658,0.320
39.9603,-2.000,1003.116,1022.465,-9.674,-2.406,0.320
40.0678,-2.000,1005.044,1020.597,-7.776,-0.496,0.320
40.1667,-2.000,1005.453,1020.240,-7.394,-0.102,0.320
40.2685,-2.000,1005.545,1020.192,-7.324,-0.021,0.320
40.3649,-3.000,989.288,1032.646,-21.679,-11.560,0.320
40.4683,-2.000,1011.611,1007.931,1.840,9.170,0.320
40.5714,-1.000,1018.086,1000.262,8.912,13.448,0.320
40.6614,-1.000,1008.400,1011.933,-1.767,2.775,0.320
40.7704,1.000,1032.758,983.263,24.748,23.684,0.320
40.8603,1.000,1015.135,1003.221,5.957,4.887,0.320
40.9713,1.000,1012.254,1008.086,2.084,1.008,0.320
41.0692,1.000,1012.302,1009.725,1.289,0.208,0.320
41.1692,1.000,1012.860,1010.601,1.129,0.043,0.320
41.2613,1.000,1013.441,1011.239,1.101,0.009,0.320
41.3624,1.000,1013.957,1011.758,1.099,0.002,0.320
41.4600,1.000,1014.401,1012.194,1.104,0.000,0.320
41.5643,-0.000,999.340,1025.844,-13.252,-11.555,0.320
41.6653,-0.000,1009.411,1017.573,-4.081,-2.384,0.320
41.7673,-1.000,995.787,1028.887,-16.550,-12.048,0.320
41.8691,-1.000,1005.861,1019.849,-6.994,-2.486,0.320
41.9702,-1.000,1008.269,1018.323,-5.027,-0.513,0.320
42.0593,-1.000,1009.045,1018.296,-4.625,-0.106,0.320
42.1592,-1.000,1009.442,1018.535,-4.547,-0.022,0.320
42.2686,-1.000,1009.724,1018.794,-4.535,-0.005,0.320
42.3660,-1.000,1009.952,1019.026,-4.537,-0.001,0.320
42.4642,-1.000,1010.143,1019.227,-4.542,-0.000,0.320
42.5615,-1.000,1010.304,1019.398,-4.547,-0.000,0.320
42.6613,-1.000,1010.439,1019.545,-4.553,-0.000,0.320
42.7692,-1.000,1010.554,1019.671,-4.558,-0.000,0.320
42.8683,-1.000,1010.650,1019.778,-4.564,-0.000,0.320
42.9671,-1.000,1010.731,1019.871,-4.570,-0.000,0.320
43.0659,-1.000,1010.800,1019.950,-4.575,-0.000,0.320
43.1696,-1.000,1010.857,1020.018,-4.581,-0.000,0.320
43.2612,-1.000,1010.904,1020.077,-4.586,-0.000,0.320
43.3633,-0.000,1024.225,1004.687,9.769,11.556,0.320
43.4632,1.000,1028.116,998.197,14.959,13.940,0.320
43.5609,1.000,1017.453,1009.651,3.901,2.877,0.320
43.6607,2.000,1027.953,995.983,15.985,12.149,0.320
43.7617,2.000,1018.476,1005.767,6.354,2.507,0.320
43.8603,3.000,1029.069,991.595,18.737,12.073,0.320
43.9589,4.000,1031.924,984.858,23.533,14.047,0.320
44.0591,4.000,1020.649,995.834,12.407,2.899,0.320
44.1700,5.000,1030.685,981.704,24.490,12.154,0.320
44.2603,5.000,1020.827,991.081,14.873,2.508,0.320
44.3671,6.000,1031.101,976.558,27.271,12.073,0.320
44.4659,7.000,1033.689,969.520,32.084,14.047,0.320
44.5584,8.000,1034.629,963.956,35.337,14.454,0.320
44.6598,8.000,1022.737,974.918,23.910,2.983,0.320
44.7601,8.000,1020.020,976.845,21.587,0.615,0.320
44.8610,8.000,1019.240,976.952,21.144,0.127,0.320
44.9592,8.000,1018.898,976.723,21.088,0.026,0.320
45.0595,8.000,1018.680,976.456,21.112,0.005,0.320
45.1581,8.000,1018.514,976.209,21.152,0.001,0.320
45.2668,8.000,1018.382,975.990,21.196,0.000,0.320
45.3642,7.000,1002.837,989.077,6.880,-11.556,0.320
45.4606,7.000,1012.502,980.323,16.090,-2.384,0.320
45.5606,6.000,999.380,992.059,3.660,-12.048,0.320
45.6611,6.000,1009.886,983.375,13.256,-2.486,0.320
45.7610,5.000,997.226,995.424,0.901,-12.069,0.320
45.8595,5.000,1008.072,987.058,10.507,-2.490,0.320
45.9680,5.000,1011.131,986.107,12.512,-0.514,0.320
46.0581,5.000,1012.463,986.567,12.948,-0.106,0.320
46.1578,5.000,1013.336,987.217,13.060,-0.022,0.320
46.2656,6.000,1026.470,971.538,27.466,11.551,0.320
46.3644,5.000,1002.314,994.371,3.971,-9.172,0.320
46.4636,5.000,1010.558,988.001,11.279,-1.893,0.320
