time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
9.6443,8.000,1388.216,1360.358,13.929,-14.883,0.440
9.7407,8.000,1401.147,1349.551,25.798,-3.071,0.440
9.8487,7.000,1384.940,1365.282,9.829,-15.491,0.440
9.9473,6.000,1378.978,1371.560,3.709,-18.054,0.440
10.0467,5.000,1375.380,1376.147,-0.384,-18.583,0.440
10.1455,4.000,1372.480,1380.608,-4.064,-18.692,0.440
10.2433,3.000,1369.902,1385.232,-7.665,-18.714,0.440
10.3412,2.000,1367.541,1390.052,-11.255,-18.719,0.440
10.4508,2.000,1384.957,1377.726,3.615,-3.863,0.440
10.5495,1.000,1370.596,1394.134,-11.769,-15.654,0.440
10.6483,1.000,1385.397,1384.073,0.662,-3.230,0.440
10.7470,-0.000,1370.378,1400.841,-15.231,-15.524,0.440
10.8442,-0.000,1384.942,1390.764,-2.911,-3.203,0.440
10.9421,-0.000,1389.391,1390.128,-0.369,-0.661,0.440
11.0410,-0.000,1391.536,1391.224,0.156,-0.136,0.440
11.1503,-0.000,1393.022,1392.494,0.264,-0.028,0.440
11.2467,-1.000,1373.891,1410.247,-18.178,-14.863,0.440
11.3447,-2.000,1366.270,1415.977,-24.853,-17.924,0.440
11.4429,-3.000,1360.853,1419.066,-29.107,-18.556,0.440
11.5412,-4.000,1355.745,1421.476,-32.866,-18.686,0.440
11.6437,-5.000,1350.575,1423.632,-36.529,-18.713,0.440
11.7406,-6.000,1345.285,1425.640,-40.177,-18.719,0.440
11.8509,-7.000,1339.879,1427.537,-43.829,-18.720,0.440
11.9407,-8.000,1334.370,1429.343,-47.487,-18.720,0.440
12.0507,-9.000,1328.771,1431.074,-51.152,-18.720,0.440
12.1478,-9.000,1343.420,1416.138,-36.359,-3.863,0.440
12.2484,-9.000,1346.298,1413.015,-33.358,-0.797,0.440
12.3447,-9.000,1346.762,1412.344,-32.791,-0.164,0.440
12.4413,-9.000,1346.740,1412.190,-32.725,-0.034,0.440
12.5488,-9.000,1346.627,1412.152,-32.763,-0.007,0.440
12.6468,-9.000,1346.504,1412.148,-32.822,-0.001,0.440
12.7445,-8.000,1363.711,1392.553,-14.421,14.857,0.440
12.8413,-8.000,1352.347,1404.887,-26.270,3.066,0.440
12.9494,-8.000,1350.268,1407.790,-28.761,0.633,0.440
13.0456,-8.000,1350.059,1408.700,-29.320,0.131,0.440
13.1419,-7.000,1367.520,1389.554,-11.017,14.884,0.440
13.2397,-7.000,1356.441,1402.202,-22.880,3.071,0.440
13.3501,-7.000,1354.619,1405.356,-25.368,0.634,0.440
13.4480,-7.000,1354.633,1406.476,-25.922,0.131,0.440
13.5456,-6.000,1372.284,1387.507,-7.612,14.884,0.440
13.6424,-5.000,1378.693,1380.699,-1.003,17.928,0.440
13.7505,-4.000,1383.083,1376.690,3.196,18.557,0.440
13.8479,-4.000,1369.988,1393.108,-11.560,3.829,0.440
13.9450,-3.000,1385.657,1377.984,3.836,15.647,0.440
14.0410,-3.000,1374.949,1392.156,-8.604,3.229,0.440
14.1397,-2.000,1391.161,1376.608,7.277,15.523,0.440
14.2404,-2.000,1380.608,1390.724,-5.058,3.203,0.440
14.3385,-2.000,1342.374,1381.538,-6.931,0.655,0.310
14.4464,-1.000,1318.844,1354.601,5.291,9.584,0.310
14.5416,-0.000,1290.236,1333.154,10.418,11.410,0.310
14.6497,-0.000,1250.399,1325.803,1.341,2.334,0.310
14.7478,1.000,1229.828,1295.147,12.241,9.927,0.310
14.8476,2.000,1204.118,1269.193,17.108,11.481,0.310
14.9459,3.000,1177.940,1243.337,20.745,11.798,0.310
15.0421,3.000,1141.147,1231.263,11.380,2.413,0.310
15.1419,4.000,1123.364,1196.388,22.237,9.944,0.310
15.2487,4.000,1089.051,1181.303,14.353,2.034,0.310
15.3470,5.000,1072.426,1144.820,25.519,9.866,0.310
15.4450,6.000,1049.921,1114.064,30.460,11.468,0.310
15.5416,7.000,1026.439,1084.155,34.134,11.796,0.310
15.6388,7.000,991.935,1068.637,24.797,2.413,0.310
15.7474,8.000,976.101,1030.833,35.681,9.944,0.310
15.8434,8.000,943.448,1013.254,27.824,2.034,0.310
15.9395,9.000,947.161,993.922,39.016,9.866,0.310
16.0382,9.000,939.926,1001.702,31.227,2.018,0.310
16.1481,10.000,949.868,988.744,42.438,9.863,0.310
16.2461,11.000,953.527,982.042,47.415,11.467,0.310
16.3427,11.000,944.857,991.125,38.366,2.346,0.310
16.4413,11.000,943.386,992.947,36.573,0.480,0.310
16.5395,12.000,954.368,978.784,49.020,9.548,0.310
16.6473,12.000,947.106,986.342,41.504,1.953,0.310
16.7435,13.000,956.864,973.355,52.786,9.849,0.310
16.8419,14.000,960.336,966.659,57.794,11.465,0.310
16.9402,14.000,951.503,975.750,48.767,2.345,0.310
17.0384,14.000,949.896,977.578,46.994,0.480,0.310
17.1455,15.000,960.764,963.417,59.461,9.548,0.310
17.2435,16.000,964.425,956.478,64.722,11.403,0.310
17.3397,17.000,966.617,951.018,68.513,11.782,0.310
17.4379,17.000,957.497,960.361,59.253,2.410,0.310
17.5374,18.000,966.829,947.740,70.205,9.943,0.310
17.6448,18.000,959.161,955.611,62.415,2.034,0.310
17.7399,19.000,968.782,942.682,73.672,9.866,0.310
17.8478,19.000,961.169,950.484,65.950,2.018,0.310
17.9437,19.000,959.783,952.031,64.470,0.413,0.310
18.0415,20.000,970.543,937.927,76.891,9.534,0.310
18.1485,20.000,963.047,945.581,69.307,1.950,0.310
18.2462,20.000,961.571,947.191,67.756,0.399,0.310
18.3430,20.000,961.317,947.559,67.439,0.082,0.310
18.4397,19.000,947.422,959.031,54.749,-9.433,0.310
18.5374,19.000,955.526,951.867,62.378,-1.930,0.310
18.6461,18.000,943.574,962.099,51.282,-9.845,0.310
18.7432,17.000,938.279,966.411,46.475,-11.464,0.310
18.8421,16.000,934.579,969.756,42.950,-11.795,0.310
18.9397,15.000,931.402,973.112,39.681,-11.863,0.310
19.0374,14.000,928.498,976.647,36.459,-11.876,0.310
19.1373,13.000,925.791,980.370,33.242,-11.879,0.310
19.2454,12.000,923.244,984.262,30.021,-11.880,0.310
19.3434,11.000,920.829,988.300,26.793,-11.880,0.310
19.4414,10.000,918.525,992.462,23.559,-11.880,0.310
19.5383,9.000,916.316,996.732,20.319,-11.880,0.310
19.6368,7.000,900.169,1012.591,4.315,-21.330,0.310
19.7445,5.000,892.027,1021.447,-4.185,-23.263,0.310
19.8407,3.000,885.835,1029.206,-11.161,-23.658,0.310
19.9381,1.000,880.308,1037.026,-17.835,-23.739,0.310
20.0362,-1.000,874.659,1044.623,-24.458,-23.756,0.310
20.1466,-4.000,853.888,1062.610,-43.838,-33.209,0.310
20.2443,-6.000,854.602,1061.570,-42.961,-25.693,0.310
20.3412,-8.000,848.868,1066.066,-48.076,-24.155,0.310
20.4375,-11.000,827.014,1082.428,-67.185,-33.291,0.310
20.5446,-14.000,812.099,1091.235,-79.046,-35.159,0.310
20.6431,-16.000,812.886,1087.297,-76.683,-26.092,0.310
20.7397,-18.000,806.202,1090.342,-81.547,-24.237,0.310
20.8385,-21.000,783.465,1105.545,-100.518,-33.308,0.310
20.9387,-24.000,767.789,1113.379,-112.273,-35.163,0.310
21.0361,-26.000,767.946,1108.595,-109.803,-26.092,0.310
21.1446,-28.000,760.755,1110.893,-114.548,-24.237,0.310
21.2426,-30.000,751.975,1114.554,-120.768,-23.858,0.310
21.3396,-32.000,742.797,1118.421,-127.290,-23.780,0.310
21.4412,-34.000,733.476,1122.268,-133.875,-23.764,0.310
21.5394,-36.000,724.073,1126.058,-140.471,-23.761,0.310
21.6375,-37.000,729.098,1118.782,-134.321,-14.310,0.310
21.7355,-39.000,712.044,1129.962,-148.438,-21.827,0.310
21.8440,-41.000,700.930,1135.123,-156.575,-23.365,0.310
21.9413,-43.000,691.006,1139.028,-163.490,-23.679,0.310
22.0401,-45.000,681.303,1142.654,-170.154,-23.743,0.310
22.1360,-47.000,671.628,1146.205,-176.767,-23.757,0.310
22.2437,-48.000,676.432,1138.714,-170.620,-14.309,0.310
22.3410,-50.000,659.192,1149.710,-184.737,-21.827,0.310
22.4375,-51.000,662.411,1143.704,-180.125,-13.915,0.310
22.5366,-53.000,644.815,1154.971,-194.557,-21.746,0.310
22.6445,-53.000,662.424,1137.983,-177.259,-4.448,0.310
22.7415,-54.000,651.736,1145.719,-186.470,-10.360,0.310
22.8390,-55.000,645.731,1148.733,-190.979,-11.569,0.310
22.9354,-55.000,655.164,1139.760,-181.777,-2.366,0.310
23.0425,-61.000,570.301,1204.133,-256.394,-57.184,0.310
23.1420,-62.000,601.590,1169.947,-223.657,-21.147,0.310
23.2388,-62.000,618.680,1153.395,-206.836,-4.325,0.310
23.3365,-63.000,607.859,1161.193,-216.145,-10.335,0.310
23.4447,-64.000,601.806,1164.197,-220.674,-11.564,0.310
23.5430,-64.000,611.208,1155.203,-211.476,-2.365,0.310
23.6409,-64.000,613.263,1153.494,-209.594,-0.484,0.310
23.7411,-64.000,613.795,1153.257,-209.209,-0.099,0.310
23.8378,-64.000,613.999,1153.304,-209.131,-0.020,0.310
23.9373,-64.000,614.122,1153.394,-209.115,-0.004,0.310
24.0450,-64.000,614.216,1153.481,-209.111,-0.001,0.310
24.1429,-63.000,625.783,1139.547,-196.361,9.450,0.310
24.2449,-62.000,630.251,1133.549,-191.128,11.383,0.310
24.3428,-61.000,633.536,1129.443,-187.432,11.778,0.310
24.4408,-57.000,671.277,1083.923,-145.801,40.209,0.310
24.5384,-56.000,653.477,1104.591,-165.036,17.675,0.310
24.6374,-56.000,642.137,1121.370,-179.095,3.615,0.310
24.7369,-56.000,641.572,1126.557,-181.971,0.739,0.310
24.8432,-55.000,654.438,1115.100,-169.809,9.601,0.310
24.9437,-55.000,648.900,1124.836,-177.447,1.964,0.310
25.0411,-54.000,660.612,1114.172,-166.259,9.852,0.310
25.1355,-53.000,666.211,1109.944,-161.345,11.465,0.310
25.2414,-52.000,670.663,1107.137,-157.715,11.795,0.310
25.3383,-51.000,674.970,1104.708,-154.348,11.863,0.310
25.4383,-50.000,679.322,1102.433,-151.034,11.876,0.310
25.5350,-48.000,695.238,1086.243,-134.981,21.329,0.310
25.6430,-46.000,704.134,1078.072,-126.448,23.263,0.310
25.7415,-44.000,711.919,1071.866,-119.452,23.658,0.310
25.8402,-42.000,719.750,1066.335,-112.771,23.739,0.310
25.9386,-39.000,739.314,1047.166,-93.405,33.206,0.310
26.0371,-36.000,752.039,1036.218,-81.568,35.142,0.310
26.1340,-33.000,763.810,1027.397,-71.272,35.538,0.310
26.2436,-31.000,764.275,1033.400,-74.041,26.169,0.310
26.3409,-28.000,783.677,1017.935,-56.608,33.703,0.310
26.4395,-26.000,786.021,1022.897,-57.917,25.794,0.310
26.5379,-23.000,806.079,1007.490,-40.184,33.626,0.310
26.6345,-21.000,808.787,1012.695,-41.432,25.778,0.310
26.7440,-18.000,828.996,997.652,-23.806,33.623,0.310
26.8409,-16.000,831.821,1003.179,-25.157,25.777,0.310
26.9383,-15.000,829.256,1016.322,-33.011,14.723,0.310
27.0346,-13.000,846.435,1006.094,-19.308,21.911,0.310
27.1340,-12.000,846.371,1015.548,-24.067,13.932,0.310
27.2413,-12.000,840.700,1032.199,-35.228,2.850,0.310
27.3387,-11.000,854.517,1025.196,-24.818,10.033,0.310
27.4394,-10.000,862.356,1023.628,-20.114,11.502,0.310
27.5378,-9.000,868.803,1022.992,-16.573,11.803,0.310
27.6351,-7.000,886.318,1008.377,-0.508,21.314,0.310
27.7345,-6.000,885.046,1015.593,-4.752,13.810,0.310
27.8345,-5.000,889.544,1016.627,-3.020,12.275,0.310
27.9434,-4.000,895.095,1016.259,-0.061,11.961,0.310
28.0411,-2.000,912.250,1001.469,15.912,21.347,0.310
28.1387,-1.000,910.759,1008.451,11.675,13.816,0.310
28.2375,-0.000,915.092,1009.265,13.435,12.276,0.310
28.3354,1.000,920.031,1008.221,16.427,11.961,0.310
28.4434,1.000,913.679,1020.884,6.919,2.447,0.310
28.5407,-0.000,900.404,1037.002,-7.777,-8.950,0.310
28.6371,-1.000,895.736,1043.608,-13.415,-11.281,0.310
28.7352,-1.000,907.026,1036.965,-4.448,-2.307,0.310
28.8326,-1.000,910.829,1037.111,-2.620,-0.472,0.310
28.9413,-1.000,912.877,1038.421,-2.251,-0.097,0.310
29.0395,-1.000,914.374,1039.778,-2.181,-0.020,0.310
29.1364,-2.000,901.099,1051.998,-14.928,-9.454,0.310
29.2347,-1.000,921.155,1031.526,5.336,7.516,0.310
29.3333,-1.000,916.493,1038.835,-0.650,1.537,0.310
29.4337,-2.000,901.891,1052.206,-14.636,-9.136,0.310
29.5406,-1.000,921.618,1031.912,5.374,7.581,0.310
29.6385,-2.000,902.344,1050.226,-13.420,-7.899,0.310
29.7347,-1.000,921.202,1031.030,5.607,7.834,0.310
29.8426,-1.000,916.321,1038.625,-0.631,1.602,0.310
29.9393,-3.000,887.199,1063.093,-27.425,-18.572,0.310
30.0357,-4.000,888.479,1060.378,-25.429,-13.249,0.310
30.1425,-5.000,885.385,1061.773,-27.673,-12.160,0.310
30.2397,-6.000,881.305,1063.927,-30.790,-11.937,0.310
30.3383,-7.000,876.946,1066.169,-34.090,-11.892,0.310
30.4353,-5.000,909.953,1029.324,0.836,16.468,0.310
30.5329,-4.000,909.686,1029.808,0.461,12.818,0.310
30.6427,-3.000,912.552,1027.606,2.994,12.072,0.310
30.7382,-1.000,927.705,1010.978,18.885,21.369,0.310
30.8361,-2.000,898.577,1041.372,-10.876,-5.079,0.310
30.9336,-2.000,904.642,1039.383,-6.850,-1.039,0.310
31.0325,-2.000,907.187,1040.303,-6.036,-0.213,0.310
31.1405,-3.000,894.319,1052.636,-18.637,-9.493,0.310
31.2371,-4.000,888.627,1057.393,-23.862,-11.392,0.310
31.3356,-3.000,910.261,1035.444,-2.070,7.120,0.310
31.4331,-2.000,917.441,1028.477,5.003,10.906,0.310
31.5414,-1.000,921.839,1024.740,9.071,11.681,0.310
31.6393,-0.000,925.818,1021.802,12.530,11.839,0.310
31.7364,-0.000,918.344,1033.162,3.112,2.422,0.310
31.8360,-0.000,918.068,1036.740,1.186,0.495,0.310
31.9318,-1.000,904.581,1049.554,-11.965,-9.349,0.310
32.0398,-1.000,913.225,1043.338,-4.535,-1.912,0.310
32.1368,-3.000,886.779,1064.889,-28.534,-19.291,0.310
32.2326,-4.000,888.527,1061.499,-25.965,-13.396,0.310
32.3384,-6.000,870.965,1073.705,-40.849,-21.640,0.310
32.4338,-7.000,874.367,1068.272,-36.431,-13.876,0.310
32.5322,-8.000,871.498,1068.933,-38.196,-12.288,0.310
32.6405,-8.000,881.782,1059.773,-28.474,-2.514,0.310
32.7370,-9.000,869.710,1069.320,-39.284,-9.964,0.310
32.8365,-10.000,863.507,1072.897,-44.174,-11.488,0.310
32.9360,-11.000,858.466,1075.226,-47.858,-11.800,0.310
33.0336,-12.000,853.631,1077.276,-51.301,-11.864,0.310
33.1398,-13.000,848.808,1079.251,-54.700,-11.877,0.310
33.2374,-14.000,843.963,1081.196,-58.095,-11.879,0.310
33.3366,-16.000,824.594,1094.139,-74.251,-21.330,0.310
33.4330,-18.000,812.731,1099.580,-82.903,-23.263,0.310
33.5415,-18.000,831.388,1081.465,-64.517,-4.758,0.310
33.6385,-19.000,820.788,1089.046,-73.608,-10.423,0.310
33.7375,-19.000,829.170,1081.097,-65.442,-2.132,0.310
33.8359,-19.000,830.925,1079.710,-63.871,-0.436,0.310
33.9349,-19.000,831.303,1079.646,-63.650,-0.089,0.310
34.0322,-19.000,831.382,1079.833,-63.704,-0.018,0.310
34.1402,-20.000,817.019,1090.942,-76.440,-9.454,0.310
34.2372,-20.000,824.657,1083.539,-68.920,-1.934,0.310
34.3344,-21.000,811.804,1093.110,-80.132,-9.846,0.310
34.4318,-22.000,805.252,1096.394,-85.050,-11.464,0.310
34.5406,-24.000,785.501,1109.406,-101.431,-21.245,0.310
34.6369,-25.000,788.047,1103.653,-97.282,-13.796,0.310
34.7394,-26.000,784.667,1103.826,-99.058,-12.272,0.310
34.8350,-27.000,780.076,1105.211,-102.046,-11.960,0.310
34.9332,-28.000,775.238,1106.845,-105.282,-11.896,0.310
35.0403,-29.000,770.349,1108.530,-108.569,-11.883,0.310
35.1371,-29.000,779.940,1099.216,-99.117,-2.431,0.310
35.2343,-30.000,767.501,1108.410,-109.933,-9.947,0.310
35.3302,-31.000,761.044,1111.628,-114.771,-11.485,0.310
35.4379,-32.000,755.813,1113.627,-118.385,-11.799,0.310
35.5356,-32.000,765.325,1104.367,-108.999,-2.413,0.310
35.6324,-32.000,767.352,1102.555,-107.080,-0.494,0.310
35.7312,-32.000,767.836,1102.253,-106.687,-0.101,0.310
35.8393,-32.000,767.994,1102.250,-106.607,-0.021,0.310
35.9367,-31.000,779.566,1088.290,-93.840,9.446,0.310
36.0338,-31.000,772.538,1096.288,-101.354,1.932,0.310
36.1309,-31.000,771.413,1098.238,-102.891,0.395,0.310
36.2388,-31.000,771.449,1098.902,-103.205,0.081,0.310
36.3357,-31.000,771.683,1099.265,-103.270,0.017,0.310
36.4306,-31.000,771.923,1099.531,-103.283,0.003,0.310
36.5388,-31.000,772.135,1099.749,-103.285,0.001,0.310
36.6367,-31.000,772.318,1099.932,-103.286,0.000,0.310
36.7342,-30.000,783.963,1086.078,-90.536,9.450,0.310
36.8313,-29.000,788.497,1080.146,-85.303,11.383,0.310
36.9396,-29.000,780.348,1090.107,-94.358,2.328,0.310
37.0371,-28.000,790.756,1078.719,-83.460,9.926,0.310
37.1338,-28.000,783.944,1087.698,-91.356,2.030,0.310
37.2324,-27.000,794.740,1076.224,-80.221,9.865,0.310
37.3303,-27.000,788.105,1085.284,-88.068,2.018,0.310
37.4299,-26.000,799.020,1073.909,-76.923,9.863,0.310
37.5376,-26.000,792.479,1083.059,-84.769,2.017,0.310
37.6339,-25.000,803.473,1071.762,-73.623,9.863,0.310
37.7307,-25.000,796.999,1080.979,-81.469,2.017,0.310
37.8379,-24.000,808.050,1069.740,-70.323,9.863,0.310
37.9337,-23.000,813.115,1064.995,-65.419,11.467,0.310
38.0323,-23.000,805.629,1075.753,-74.540,2.346,0.310
38.1382,-22.000,816.644,1064.999,-63.656,9.930,0.310
38.2362,-21.000,821.846,1060.499,-58.805,11.481,0.310
38.3342,-19.000,837.367,1043.535,-42.563,21.248,0.310
38.4318,-18.000,834.222,1048.933,-46.834,13.796,0.310
38.5296,-17.000,837.083,1048.467,-45.170,12.272,0.310
38.6371,-16.000,841.224,1046.842,-42.288,11.960,0.310
38.7371,-15.000,845.670,1045.014,-39.151,11.896,0.310
38.8391,-15.000,838.721,1057.189,-48.713,2.433,0.310
38.9377,-14.000,850.404,1047.428,-37.991,9.948,0.310
39.0350,-13.000,856.212,1043.734,-33.239,11.485,0.310
39.1327,-12.000,860.886,1041.337,-29.704,11.799,0.310
39.2296,-11.000,865.385,1039.253,-26.413,11.863,0.310
39.3381,-10.000,869.898,1037.272,-23.165,11.877,0.310
39.4387,-9.000,874.458,1035.345,-19.922,11.879,0.310
39.5293,-8.000,879.065,1033.456,-16.674,11.880,0.310
39.6391,-8.000,872.217,1045.614,-26.177,2.430,0.310
39.7380,-7.000,883.985,1035.840,-15.406,9.947,0.310
39.8352,-7.000,878.374,1046.146,-23.365,2.035,0.310
39.9335,-6.000,890.201,1035.789,-12.273,9.866,0.310
40.0306,-6.000,884.438,1045.802,-20.161,2.018,0.310
40.1387,-5.000,896.096,1035.237,-9.049,9.863,0.310
40.2370,-5.000,890.182,1045.079,-16.927,2.017,0.310
40.3356,-5.000,890.214,1048.387,-18.565,0.413,0.310
40.4343,-5.000,891.272,1050.167,-18.926,0.084,0.310
40.5321,-6.000,877.881,1062.490,-31.783,-9.433,0.310
40.6359,-6.000,886.391,1056.073,-24.319,-1.929,0.310
40.7361,-6.000,888.776,1055.467,-22.824,-0.395,0.310
40.8339,-6.000,889.806,1055.949,-22.550,-0.081,0.310
40.9317,-6.000,890.474,1056.567,-22.525,-0.017,0.310
41.0292,-6.000,890.993,1057.139,-22.552,-0.003,0.310
41.1281,-7.000,876.924,1068.657,-35.345,-9.451,0.310
41.2379,-7.000,884.811,1061.601,-27.874,-1.933,0.310
41.3360,-7.000,886.656,1060.463,-26.382,-0.395,0.310
41.4324,-8.000,872.728,1071.512,-38.871,-9.531,0.310
41.5307,-8.000,880.533,1064.259,-31.342,-1.949,0.310
41.6280,-8.000,882.265,1062.996,-29.844,-0.399,0.310
41.7374,-8.000,882.729,1062.931,-29.580,-0.082,0.310
41.8335,-8.000,882.911,1063.089,-29.568,-0.017,0.310
41.9307,-8.000,883.016,1063.273,-29.607,-0.003,0.310
42.0292,-8.000,883.088,1063.445,-29.657,-0.001,0.310
42.1366,-7.000,894.637,1049.585,-16.953,9.450,0.310
42.2352,-7.000,887.591,1057.666,-24.516,1.933,0.310
42.3333,-7.000,886.448,1059.690,-26.100,0.395,0.310
42.4295,-7.000,886.461,1060.424,-26.460,0.081,0.310
42.5377,-6.000,898.165,1046.836,-13.814,9.467,0.310
42.6341,-5.000,902.791,1041.088,-8.628,11.386,0.310
42.7319,-5.000,894.724,1051.202,-17.718,2.329,0.310
42.8321,-5.000,893.708,1053.957,-19.603,0.476,0.310
42.9306,-4.000,905.532,1041.092,-7.259,9.547,0.310
43.0273,-4.000,898.968,1049.770,-14.880,1.953,0.310
43.1358,-4.000,898.287,1052.249,-16.460,0.399,0.310
43.2336,-4.000,898.707,1053.357,-16.804,0.082,0.310
