time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
8.8166,-1.000,1390.072,1397.814,-3.871,2.935,0.440
8.9155,-1.000,1388.369,1400.784,-6.208,0.606,0.440
9.0129,-0.000,1405.743,1382.205,11.769,14.982,0.440
9.1196,-0.000,1394.841,1395.085,-0.122,3.092,0.440
9.2176,-0.000,1393.228,1398.378,-2.575,0.638,0.440
9.3143,-0.000,1393.436,1399.599,-3.081,0.132,0.440
9.4130,-0.000,1393.939,1400.310,-3.186,0.027,0.440
9.5220,-0.000,1394.433,1400.848,-3.208,0.006,0.440
9.6181,-1.000,1374.543,1417.895,-21.676,-14.856,0.440
9.7176,-1.000,1386.618,1406.404,-9.893,-3.066,0.440
9.8164,-2.000,1368.967,1420.831,-25.932,-15.490,0.440
9.9160,-2.000,1381.376,1408.682,-13.653,-3.196,0.440
10.0143,-3.000,1363.685,1422.874,-29.595,-15.517,0.440
10.1228,-4.000,1355.666,1427.198,-35.766,-18.059,0.440
10.2211,-4.000,1369.900,1412.824,-21.462,-3.726,0.440
10.3169,-4.000,1372.769,1409.836,-18.533,-0.769,0.440
10.4129,-3.000,1390.624,1389.599,0.513,14.698,0.440
10.5211,-3.000,1379.425,1401.774,-11.175,3.033,0.440
10.6203,-3.000,1377.411,1404.618,-13.603,0.626,0.440
10.7180,-2.000,1394.570,1385.884,4.343,14.986,0.440
10.8168,-2.000,1383.492,1398.623,-7.566,3.092,0.440
10.9151,-1.000,1399.054,1382.194,8.430,15.495,0.440
11.0124,-1.000,1387.880,1395.630,-3.875,3.197,0.440
11.1216,-1.000,1386.297,1399.136,-6.420,0.660,0.440
11.2187,-1.000,1386.583,1400.484,-6.951,0.136,0.440
11.3156,-0.000,1404.487,1381.690,11.399,14.885,0.440
11.4226,-0.000,1393.795,1394.625,-0.415,3.072,0.440
11.5176,-0.000,1392.310,1398.016,-2.853,0.634,0.440
11.6147,-0.000,1392.617,1399.329,-3.356,0.131,0.440
11.7216,1.000,1409.807,1379.797,15.005,14.884,0.440
11.8217,1.000,1398.505,1392.107,3.199,3.071,0.440
11.9196,1.000,1396.504,1394.966,0.769,0.634,0.440
12.0159,1.000,1358.364,1383.146,0.260,0.130,0.310
12.1148,1.000,1322.695,1368.708,0.163,0.027,0.310
12.2129,1.000,1288.859,1352.315,0.149,0.005,0.310
12.3133,2.000,1267.544,1319.815,12.908,9.451,0.310
12.4215,2.000,1228.991,1307.986,5.403,1.933,0.310
12.5185,3.000,1208.507,1274.527,16.635,9.845,0.310
12.6175,3.000,1171.650,1260.891,8.823,2.014,0.310
12.7157,4.000,1152.812,1225.692,19.998,9.862,0.310
12.8160,5.000,1128.413,1196.039,24.936,11.467,0.310
12.9128,5.000,1092.303,1181.566,15.847,2.346,0.310
13.0209,6.000,1074.933,1144.821,26.771,9.930,0.310
13.1172,6.000,1040.939,1128.178,18.912,2.031,0.310
13.2144,7.000,1024.579,1090.377,30.093,9.865,0.310
13.3121,8.000,1002.299,1058.500,35.048,11.468,0.310
13.4127,8.000,967.995,1042.132,25.979,2.346,0.310
13.5110,9.000,952.163,1003.773,36.922,9.930,0.310
13.6199,9.000,938.403,1005.029,29.083,2.031,0.310
13.7166,10.000,948.241,991.904,40.283,9.865,0.310
13.8143,10.000,940.802,999.550,32.502,2.018,0.310
13.9139,11.000,950.570,986.477,43.719,9.863,0.310
14.0108,11.000,943.066,994.173,35.946,2.017,0.310
14.1187,11.000,941.762,995.640,34.414,0.413,0.310
14.2171,12.000,952.717,981.343,46.915,9.534,0.310
14.3143,13.000,956.414,974.325,52.167,11.400,0.310
14.4112,13.000,947.610,983.307,43.184,2.332,0.310
14.5209,14.000,957.010,970.578,54.172,9.927,0.310
14.6197,15.000,960.373,963.905,59.124,11.481,0.310
14.7184,15.000,951.488,972.977,50.091,2.348,0.310
14.8183,16.000,960.862,960.281,61.079,9.930,0.310
14.9157,16.000,953.197,968.123,53.285,2.031,0.310
15.0113,17.000,962.813,955.178,64.532,9.865,0.310
15.1196,18.000,966.208,948.473,69.553,11.468,0.310
15.2205,18.000,957.322,957.545,60.549,2.346,0.310
15.3184,19.000,966.692,944.854,71.559,9.930,0.310
15.4148,19.000,959.025,952.697,63.786,2.031,0.310
15.5117,20.000,968.509,939.883,74.920,9.865,0.310
15.6182,20.000,960.759,947.803,67.072,2.018,0.310
15.7154,21.000,970.247,934.979,78.217,9.863,0.310
15.8139,21.000,962.493,942.897,70.372,2.017,0.310
15.9111,21.000,960.966,944.564,68.767,0.413,0.310
16.0175,21.000,960.704,944.945,68.439,0.084,0.310
16.1144,21.000,960.693,945.057,68.372,0.017,0.310
16.2105,20.000,946.717,956.599,55.608,-9.446,0.310
16.3185,20.000,954.701,949.546,63.122,-1.932,0.310
16.4167,19.000,942.753,959.766,52.035,-9.845,0.310
16.5137,18.000,937.461,964.068,47.235,-11.464,0.310
16.6122,17.000,933.764,967.404,43.716,-11.795,0.310
16.7120,16.000,930.591,970.750,40.454,-11.863,0.310
16.8208,14.000,913.675,985.774,24.482,-21.326,0.310
16.9172,13.000,918.912,982.408,28.782,-13.812,0.310
17.0142,11.000,904.248,996.622,14.342,-21.725,0.310
17.1107,10.000,910.396,993.572,18.939,-13.894,0.310
17.2181,8.000,896.298,1008.263,4.544,-21.742,0.310
17.3142,7.000,902.882,1005.664,9.135,-13.897,0.310
17.4114,5.000,889.143,1020.749,-5.277,-21.743,0.310
17.5193,4.000,896.028,1018.489,-0.706,-13.897,0.310
17.6164,2.000,882.542,1033.866,-15.138,-21.743,0.310
17.7142,1.000,889.638,1031.857,-10.586,-13.897,0.310
17.8111,-1.000,875.848,1046.971,-25.038,-21.743,0.310
17.9196,-3.000,867.707,1055.278,-33.262,-23.347,0.310
18.0161,-5.000,860.336,1061.829,-40.224,-23.676,0.310
18.1152,-7.000,852.795,1067.714,-46.937,-23.743,0.310
18.2135,-10.000,830.442,1084.220,-66.367,-33.206,0.310
18.3130,-12.000,829.811,1081.919,-65.532,-25.692,0.310
18.4130,-15.000,808.434,1096.365,-83.444,-33.605,0.310
18.5194,-17.000,807.628,1093.320,-82.324,-25.774,0.310
18.6175,-19.000,800.387,1096.327,-87.448,-24.172,0.310
18.7147,-21.000,791.836,1100.320,-93.720,-23.844,0.310
18.8130,-23.000,782.885,1104.435,-100.253,-23.777,0.310
18.9134,-25.000,773.764,1108.487,-106.839,-23.764,0.310
19.0117,-27.000,764.533,1112.449,-113.437,-23.761,0.310
19.1091,-29.000,755.214,1116.329,-120.036,-23.760,0.310
19.2190,-31.000,745.822,1120.138,-126.636,-23.760,0.310
19.3159,-32.000,750.860,1112.875,-120.486,-14.310,0.310
19.4136,-35.000,719.327,1135.076,-147.353,-31.277,0.310
19.5096,-36.000,730.250,1121.740,-135.224,-15.848,0.310
19.6174,-38.000,714.351,1131.629,-148.118,-22.142,0.310
19.7150,-39.000,717.920,1125.472,-143.255,-13.979,0.310
19.8136,-41.000,700.459,1136.773,-157.635,-21.759,0.310
19.9114,-43.000,689.169,1141.866,-165.827,-23.351,0.310
20.0192,-45.000,679.131,1145.678,-172.752,-23.676,0.310
20.1163,-46.000,683.828,1138.208,-166.669,-14.293,0.310
20.2163,-48.000,666.538,1149.180,-180.800,-21.824,0.310
20.3132,-49.000,669.723,1143.146,-176.190,-13.914,0.310
20.4115,-50.000,666.590,1143.377,-177.872,-12.296,0.310
20.5115,-51.000,662.148,1144.873,-180.841,-11.965,0.310
20.6102,-52.000,657.423,1146.613,-184.073,-11.897,0.310
20.7163,-53.000,652.629,1148.390,-187.360,-11.884,0.310
20.8133,-53.000,662.299,1139.155,-177.907,-2.431,0.310
20.9103,-54.000,649.928,1148.417,-188.723,-9.947,0.310
21.0187,-54.000,658.019,1140.683,-180.811,-2.035,0.310
21.1161,-55.000,645.299,1150.226,-191.942,-9.866,0.310
21.2124,-55.000,653.297,1142.528,-184.094,-2.018,0.310
21.3105,-55.000,655.030,1141.050,-182.489,-0.413,0.310
21.4089,-55.000,655.466,1140.830,-182.160,-0.084,0.310
21.5182,-56.000,641.135,1151.865,-194.843,-9.467,0.310
21.6163,-56.000,648.765,1144.433,-187.312,-1.936,0.310
21.7140,-56.000,650.390,1142.977,-185.772,-0.396,0.310
21.8108,-56.000,650.777,1142.734,-185.457,-0.081,0.310
21.9171,-56.000,650.902,1142.730,-185.393,-0.017,0.310
22.0143,-56.000,650.967,1142.769,-185.379,-0.003,0.310
22.1120,-56.000,651.014,1142.810,-185.377,-0.001,0.310
22.2092,-56.000,651.052,1142.847,-185.376,-0.000,0.310
22.3158,-55.000,662.574,1128.869,-172.626,9.450,0.310
22.4129,-55.000,655.513,1136.842,-180.143,1.933,0.310
22.5100,-54.000,665.853,1124.757,-168.931,9.845,0.310
22.6093,-54.000,658.780,1133.347,-176.762,2.014,0.310
22.7168,-53.000,669.313,1121.584,-165.614,9.862,0.310
22.8162,-52.000,673.935,1116.395,-160.709,11.467,0.310
22.9142,-51.000,677.563,1112.766,-157.080,11.796,0.310
23.0111,-50.000,681.169,1109.639,-153.713,11.863,0.310
23.1102,-48.000,696.417,1092.759,-137.650,21.326,0.310
23.2075,-47.000,693.249,1098.019,-141.864,13.812,0.310
23.3148,-45.000,707.631,1083.375,-127.351,21.725,0.310
23.4102,-43.000,716.218,1075.525,-119.132,23.344,0.310
23.5167,-41.000,723.943,1069.388,-112.201,23.675,0.310
23.6138,-40.000,720.275,1077.884,-118.283,14.293,0.310
23.7101,-37.000,746.928,1050.776,-91.402,31.273,0.310
23.8087,-35.000,749.338,1051.939,-90.779,25.297,0.310
23.9156,-33.000,756.714,1048.560,-85.402,24.074,0.310
24.0137,-31.000,765.242,1044.389,-79.052,23.824,0.310
24.1107,-28.000,785.613,1026.162,-59.753,33.223,0.310
24.2069,-26.000,787.577,1029.980,-60.680,25.696,0.310
24.3171,-23.000,807.065,1013.847,-42.870,33.606,0.310
24.4138,-21.000,809.238,1018.485,-44.102,25.774,0.310
24.5110,-18.000,828.983,1002.971,-26.473,33.622,0.310
24.6101,-16.000,831.410,1008.099,-27.823,25.777,0.310
24.7079,-14.000,840.004,1006.887,-22.920,24.173,0.310
24.8071,-12.000,849.814,1004.312,-16.728,23.844,0.310
24.9150,-10.000,859.836,1001.400,-10.261,23.777,0.310
25.0152,-8.000,869.871,998.368,-3.727,23.764,0.310
25.1152,-7.000,868.388,1009.283,-9.926,14.311,0.310
25.2123,-6.000,873.964,1012.205,-8.599,12.377,0.310
25.3127,-5.000,880.687,1013.185,-5.728,11.982,0.310
25.4130,-4.000,887.393,1013.506,-2.535,11.901,0.310
25.5099,-4.000,882.387,1027.486,-12.028,2.434,0.310
25.6065,-3.000,895.735,1019.246,-1.234,9.948,0.310
25.7139,-2.000,902.969,1016.833,3.589,11.485,0.310
25.8116,-1.000,908.866,1015.514,7.197,11.799,0.310
25.9089,1.000,925.433,999.839,23.318,21.313,0.310
26.0146,2.000,922.881,1005.669,19.127,13.810,0.310
26.1105,2.000,914.802,1019.533,8.156,2.825,0.310
26.2070,3.000,926.044,1009.730,18.679,10.028,0.310
26.3156,3.000,920.198,1019.798,10.722,2.051,0.310
26.4130,4.000,931.398,1008.707,21.867,9.870,0.310
26.5115,3.000,911.103,1029.575,1.286,-7.431,0.310
26.6086,2.000,904.761,1036.884,-5.540,-10.970,0.310
26.7162,2.000,915.411,1030.055,3.199,-2.244,0.310
26.8151,-0.000,890.800,1052.874,-20.516,-19.359,0.310
26.9128,-0.000,908.438,1039.714,-5.117,-3.960,0.310
27.0101,-0.000,913.491,1038.467,-1.967,-0.810,0.310
27.1077,-0.000,915.752,1039.440,-1.322,-0.166,0.310
27.2068,-0.000,917.259,1040.683,-1.191,-0.034,0.310
27.3150,-1.000,903.958,1052.841,-13.920,-9.457,0.310
27.4116,-1.000,912.488,1046.340,-6.404,-1.934,0.310
27.5085,-2.000,900.386,1056.686,-17.629,-9.846,0.310
27.6063,-1.000,920.455,1035.605,2.946,7.436,0.310
27.7151,-1.000,915.603,1042.596,-2.975,1.521,0.310
27.8118,-1.000,915.296,1044.722,-4.192,0.311,0.310
27.9108,-2.000,901.318,1056.766,-17.203,-9.386,0.310
28.0092,-3.000,894.952,1061.007,-22.506,-11.370,0.310
28.1059,-5.000,875.581,1074.613,-38.995,-21.226,0.310
28.2143,-7.000,863.988,1080.345,-47.657,-23.242,0.310
28.3106,-7.000,882.939,1062.413,-29.215,-4.754,0.310
28.4070,-7.000,887.107,1059.110,-25.480,-0.972,0.310
28.5147,-6.000,899.699,1044.734,-11.996,9.251,0.310
28.6129,-4.000,916.036,1024.841,6.119,20.792,0.310
28.7089,-3.000,912.455,1028.879,2.310,13.703,0.310
28.8064,-3.000,903.229,1041.493,-8.610,2.803,0.310
28.9139,-3.000,902.420,1045.182,-10.860,0.573,0.310
29.0129,-4.000,888.672,1057.899,-24.092,-9.333,0.310
29.1109,-4.000,897.130,1051.563,-16.695,-1.909,0.310
29.2100,-5.000,885.028,1061.989,-27.959,-9.840,0.310
29.3096,-6.000,879.114,1065.999,-32.921,-11.463,0.310
29.4115,-6.000,888.883,1057.611,-23.843,-2.345,0.310
29.5091,-4.000,914.289,1028.340,3.496,18.420,0.310
29.6058,-4.000,900.967,1044.376,-11.183,3.768,0.310
29.7135,-3.000,910.594,1034.536,-1.450,10.221,0.310
29.8117,-3.000,903.853,1044.096,-9.600,2.091,0.310
29.9089,-3.000,903.369,1046.976,-11.283,0.428,0.310
30.0065,-4.000,889.530,1059.371,-24.399,-9.363,0.310
30.1059,-5.000,883.341,1063.854,-29.735,-11.365,0.310
30.2049,-6.000,878.627,1066.637,-33.484,-11.775,0.310
30.3160,-8.000,859.640,1080.023,-49.670,-21.308,0.310
30.4140,-9.000,862.660,1074.762,-45.530,-13.809,0.310
30.5115,-10.000,859.635,1075.402,-47.362,-12.274,0.310
30.6072,-11.000,855.323,1077.207,-50.421,-11.961,0.310
30.7079,-11.000,865.199,1068.200,-40.979,-2.447,0.310
30.8057,-11.000,867.442,1066.696,-39.106,-0.500,0.310
30.9148,-12.000,853.585,1077.701,-51.537,-9.552,0.310
31.0131,-13.000,846.895,1081.486,-56.774,-11.404,0.310
31.1119,-14.000,841.650,1083.783,-60.545,-11.783,0.310
31.2100,-15.000,836.680,1085.766,-64.022,-11.860,0.310
31.3099,-16.000,831.749,1087.678,-67.443,-11.876,0.310
31.4088,-18.000,812.314,1100.587,-83.615,-21.329,0.310
31.5082,-19.000,814.892,1094.983,-79.524,-13.813,0.310
31.6048,-19.000,825.968,1084.335,-68.662,-2.825,0.310
31.7133,-19.000,828.271,1082.394,-66.540,-0.578,0.310
31.8107,-19.000,828.760,1082.214,-66.206,-0.118,0.310
31.9088,-19.000,828.860,1082.377,-66.237,-0.024,0.310
32.0048,-19.000,828.865,1082.594,-66.343,-0.005,0.310
32.1039,-19.000,828.838,1082.811,-66.465,-0.001,0.310
32.2118,-20.000,814.430,1093.900,-79.214,-9.450,0.310
32.3091,-20.000,822.036,1086.473,-71.697,-1.933,0.310
32.4081,-21.000,809.160,1096.021,-82.909,-9.845,0.310
32.5042,-22.000,802.587,1099.285,-87.828,-11.464,0.310
32.6106,-23.000,797.310,1101.270,-91.459,-11.795,0.310
32.7098,-24.000,792.303,1102.998,-94.826,-11.863,0.310
32.8063,-25.000,787.356,1104.679,-98.140,-11.876,0.310
32.9137,-26.000,782.425,1106.353,-101.443,-11.879,0.310
33.0111,-26.000,791.990,1097.020,-91.994,-2.430,0.310
33.1101,-27.000,779.531,1106.195,-102.811,-9.947,0.310
33.2085,-27.000,787.548,1098.388,-94.898,-2.035,0.310
33.3087,-28.000,774.766,1107.868,-106.030,-9.866,0.310
33.4060,-29.000,768.220,1111.127,-110.932,-11.468,0.310
33.5036,-29.000,777.446,1102.108,-101.810,-2.346,0.310
33.6127,-29.000,779.400,1100.330,-99.944,-0.480,0.310
33.7093,-29.000,779.856,1100.022,-99.562,-0.098,0.310
33.8057,-28.000,791.487,1085.998,-86.734,9.430,0.310
33.9035,-28.000,784.469,1093.982,-94.235,1.929,0.310
34.0116,-28.000,783.345,1095.926,-95.769,0.395,0.310
34.1095,-27.000,794.870,1082.579,-83.333,9.531,0.310
34.2087,-27.000,788.014,1090.886,-90.914,1.949,0.310
34.3062,-27.000,787.080,1093.053,-92.465,0.399,0.310
34.4031,-27.000,787.287,1093.895,-92.782,0.082,0.310
34.5120,-27.000,787.668,1094.405,-92.847,0.017,0.310
34.6100,-26.000,799.524,1080.787,-80.110,9.453,0.310
34.7073,-26.000,792.755,1089.058,-87.630,1.934,0.310
34.8046,-25.000,803.345,1077.224,-76.418,9.846,0.310
34.9112,-25.000,796.485,1086.027,-84.250,2.014,0.310
35.0090,-24.000,807.199,1074.445,-73.102,9.862,0.310
35.1060,-23.000,811.975,1069.411,-68.197,11.467,0.310
35.2132,-23.000,804.244,1079.923,-77.318,2.346,0.310
35.3103,-22.000,815.050,1068.960,-66.434,9.930,0.310
35.4076,-22.000,808.584,1078.292,-74.333,2.031,0.310
35.5052,-21.000,819.677,1067.117,-63.198,9.865,0.310
35.6119,-20.000,824.784,1062.419,-58.296,11.468,0.310
35.7084,-19.000,828.701,1059.330,-54.793,11.796,0.310
35.8045,-19.000,821.044,1070.691,-64.302,2.413,0.310
35.9032,-18.000,832.070,1060.293,-53.590,9.944,0.310
36.0110,-18.000,825.809,1070.088,-61.618,2.034,0.310
36.1079,-17.000,837.071,1059.310,-50.598,9.866,0.310
36.2061,-16.000,842.313,1054.959,-45.802,11.468,0.310
36.3031,-15.000,846.460,1052.050,-42.273,11.796,0.310
36.4119,-14.000,850.501,1049.541,-38.999,11.863,0.310
36.5099,-13.000,854.620,1047.204,-35.771,11.876,0.310
36.6062,-12.000,858.841,1044.978,-32.547,11.879,0.310
36.7036,-11.000,863.157,1042.838,-29.319,11.880,0.310
36.8120,-11.000,856.059,1054.785,-38.842,2.430,0.310
36.9106,-11.000,856.114,1058.851,-40.847,0.497,0.310
37.0067,-11.000,857.398,1061.071,-41.315,0.102,0.310
37.1043,-10.000,870.230,1048.697,-28.712,9.471,0.310
37.2023,-10.000,864.325,1057.991,-36.312,1.937,0.310
37.3108,-10.000,864.159,1061.039,-37.919,0.396,0.310
37.4108,-9.000,876.499,1048.628,-25.543,9.531,0.310
37.5070,-9.000,870.328,1057.738,-33.184,1.950,0.310
37.6039,-9.000,869.967,1060.598,-34.794,0.399,0.310
37.7110,-9.000,870.652,1062.036,-35.171,0.082,0.310
37.8069,-9.000,871.430,1063.063,-35.295,0.017,0.310
37.9029,-9.000,872.125,1063.903,-35.368,0.003,0.310
38.0108,-9.000,872.715,1064.617,-35.430,0.001,0.310
38.1089,-9.000,873.209,1065.232,-35.490,0.000,0.310
38.2073,-9.000,873.621,1065.762,-35.549,0.000,0.310
38.3056,-10.000,859.465,1077.239,-48.365,-9.450,0.310
38.4050,-11.000,852.781,1081.166,-53.671,-11.383,0.310
38.5033,-11.000,862.091,1072.512,-44.689,-2.328,0.310
38.6109,-12.000,849.653,1082.028,-55.666,-9.926,0.310
38.7103,-13.000,843.231,1085.486,-60.606,-11.480,0.310
38.8087,-13.000,852.518,1076.680,-51.560,-2.348,0.310
38.9057,-14.000,840.008,1086.119,-62.534,-9.930,0.310
39.0033,-15.000,833.513,1089.524,-67.484,-11.481,0.310
39.1113,-15.000,842.733,1080.676,-58.450,-2.348,0.310
39.2099,-16.000,830.164,1090.082,-69.438,-9.930,0.310
39.3089,-17.000,823.617,1093.461,-74.401,-11.481,0.310
39.4053,-17.000,832.791,1084.594,-65.380,-2.348,0.310
39.5025,-17.000,834.677,1082.968,-63.624,-0.480,0.310
39.6014,-17.000,835.058,1082.809,-63.354,-0.098,0.310
39.7108,-17.000,835.118,1082.938,-63.388,-0.020,0.310
39.8098,-17.000,835.102,1083.114,-63.485,-0.004,0.310
39.9082,-17.000,835.061,1083.291,-63.594,-0.001,0.310
40.0062,-16.000,846.504,1069.444,-50.949,9.450,0.310
40.1036,-16.000,839.359,1077.544,-58.571,1.933,0.310
40.2104,-16.000,838.123,1079.594,-60.214,0.395,0.310
40.3078,-15.000,849.545,1066.343,-47.878,9.531,0.310
40.4062,-15.000,842.587,1074.746,-55.558,1.949,0.310
40.5037,-14.000,853.048,1062.993,-44.451,9.849,0.310
40.6061,-13.000,857.569,1057.854,-39.621,11.465,0.310
40.7029,-12.000,861.098,1054.281,-36.070,11.795,0.310
40.8012,-12.000,853.117,1065.223,-45.532,2.413,0.310
40.9101,-11.000,863.874,1054.463,-34.773,9.943,0.310
41.0064,-10.000,868.887,1049.928,-29.999,11.484,0.310
41.1063,-10.000,861.390,1060.832,-39.200,2.349,0.310
41.2034,-9.000,872.399,1050.197,-28.378,9.930,0.310
41.3003,-9.000,866.100,1059.816,-36.336,2.031,0.310
41.4113,-8.000,877.332,1048.885,-25.255,9.865,0.310
41.5081,-8.000,871.060,1058.413,-33.155,2.018,0.310
41.6070,-8.000,870.786,1061.455,-34.813,0.413,0.310
41.7052,-7.000,883.077,1048.995,-22.438,9.534,0.310
41.8036,-7.000,876.876,1058.055,-30.068,1.950,0.310
41.9028,-6.000,887.989,1046.850,-18.909,9.849,0.310
42.0016,-5.000,893.073,1042.169,-14.026,11.465,0.310
42.1101,-4.000,897.088,1038.976,-10.422,11.795,0.310
42.2068,-4.000,889.529,1050.234,-19.831,2.413,0.310
42.3043,-3.000,900.652,1039.735,-9.020,9.943,0.310
42.4024,-2.000,905.984,1035.413,-4.193,11.484,0.310
42.5103,-1.000,910.262,1032.474,-0.584,11.799,0.310
42.6087,-0.000,914.436,1029.918,2.780,11.863,0.310
42.7082,-0.000,907.187,1041.543,-6.657,2.427,0.310
42.8070,-0.000,907.116,1045.333,-8.587,0.496,0.310
42.9036,-0.000,908.302,1047.308,-8.982,0.102,0.310
43.0017,-0.000,909.564,1048.732,-9.063,0.021,0.310
43.0996,-0.000,910.690,1049.891,-9.079,0.004,0.310
43.2090,-0.000,911.657,1050.865,-9.083,0.001,0.310
