time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
8.6420,-12.000,950.788,1013.792,-31.502,2.384,0.320
8.7504,-11.000,962.515,1000.716,-19.101,12.048,0.320
8.8400,-11.000,953.818,1011.266,-28.724,2.486,0.320
8.9396,-10.000,965.852,998.647,-16.397,12.069,0.320
9.0475,-10.000,957.469,1009.532,-26.032,2.490,0.320
9.1440,-9.000,969.782,997.188,-13.703,12.069,0.320
9.2410,-9.000,961.639,1008.303,-23.332,2.491,0.320
9.3399,-8.000,974.156,996.152,-10.998,12.069,0.320
9.4474,-8.000,966.188,1007.432,-20.622,2.491,0.320
9.5443,-7.000,978.855,995.419,-8.282,12.069,0.320
9.6411,-7.000,971.015,1006.816,-17.900,2.491,0.320
9.7488,-7.000,970.511,1010.343,-19.916,0.514,0.320
9.8467,-6.000,984.630,996.634,-6.002,11.662,0.320
9.9427,-6.000,977.015,1007.597,-15.291,2.406,0.320
10.0386,-5.000,989.776,995.522,-2.873,12.052,0.320
10.1466,-5.000,981.974,1006.907,-12.466,2.487,0.320
10.2419,-5.000,981.495,1010.431,-14.468,0.513,0.320
10.3412,-5.000,982.354,1012.161,-14.903,0.106,0.320
10.4397,-5.000,983.343,1013.373,-15.015,0.022,0.320
10.5470,-5.000,984.233,1014.354,-15.061,0.005,0.320
10.6436,-4.000,998.277,999.739,-0.731,11.556,0.320
10.7439,-4.000,990.340,1010.191,-9.925,2.385,0.320
10.8414,-4.000,989.494,1013.175,-11.840,0.492,0.320
10.9379,-3.000,1003.271,999.055,2.108,11.657,0.320
11.0453,-3.000,995.357,1009.678,-7.160,2.405,0.320
11.1431,-3.000,994.583,1012.755,-9.086,0.496,0.320
11.2406,-2.000,1008.432,998.703,4.864,11.658,0.320
11.3478,-2.000,1000.582,1009.381,-4.399,2.406,0.320
11.4446,-1.000,1013.144,997.062,8.041,12.052,0.320
11.5429,-1.000,1005.177,1008.236,-1.529,2.487,0.320
11.6408,-1.000,1004.561,1011.578,-3.509,0.513,0.320
11.7405,-0.000,1018.587,997.708,10.440,11.661,0.320
11.8390,-0.000,1010.899,1008.530,1.184,2.406,0.320
11.9465,-0.000,1010.321,1011.772,-0.725,0.497,0.320
12.0458,1.000,1023.500,997.016,13.242,11.658,0.320
12.1447,2.000,1027.524,990.812,18.356,13.961,0.320
12.2420,2.000,1017.029,1002.455,7.287,2.881,0.320
12.3399,3.000,1027.682,988.937,19.373,12.150,0.320
12.4390,4.000,1030.780,982.564,24.108,14.063,0.320
12.5367,4.000,1019.750,993.810,12.970,2.902,0.320
12.6461,5.000,1030.002,979.902,25.050,12.154,0.320
12.7458,5.000,1020.330,989.466,15.432,2.508,0.320
12.8429,5.000,1018.321,991.383,13.469,0.518,0.320
12.9411,5.000,1017.900,991.727,13.087,0.107,0.320
13.0479,5.000,1017.810,991.750,13.030,0.022,0.320
13.1456,5.000,1017.792,991.712,13.040,0.005,0.320
13.2410,5.000,1017.793,991.663,13.065,0.001,0.320
13.3396,5.000,1017.800,991.616,13.092,0.000,0.320
13.4371,5.000,1017.810,991.571,13.120,0.000,0.320
13.5455,4.000,1002.382,1004.809,-1.213,-11.556,0.320
13.6459,4.000,1012.145,996.185,7.980,-2.384,0.320
13.7453,4.000,1014.544,994.754,9.895,-0.492,0.320
13.8426,3.000,999.927,1008.034,-4.053,-11.657,0.320
13.9394,3.000,1010.128,999.697,5.215,-2.405,0.320
14.0459,2.000,997.404,1011.845,-7.220,-12.052,0.320
14.1430,2.000,1008.236,1003.524,2.356,-2.487,0.320
14.2403,2.000,1011.288,1002.606,4.341,-0.513,0.320
14.3388,1.000,997.172,1016.375,-9.602,-11.661,0.320
14.4478,1.000,1007.785,1008.467,-0.341,-2.406,0.320
14.5438,1.000,1010.851,1007.702,1.574,-0.497,0.320
14.6408,1.000,1012.228,1008.280,1.974,-0.102,0.320
14.7402,1.000,1013.146,1009.024,2.061,-0.021,0.320
14.8377,1.000,1013.874,1009.707,2.083,-0.004,0.320
14.9459,-0.000,999.042,1023.580,-12.269,-11.556,0.320
15.0441,-0.000,1009.306,1015.500,-3.097,-2.385,0.320
15.1411,-0.000,1012.127,1014.536,-1.204,-0.492,0.320
15.2392,-0.000,1013.307,1014.935,-0.814,-0.102,0.320
15.3374,-0.000,1014.058,1015.525,-0.733,-0.021,0.320
15.4359,1.000,1027.086,999.797,13.645,11.551,0.320
15.5447,-0.000,1002.836,1022.593,-9.879,-9.172,0.320
15.6415,1.000,1023.438,999.914,11.762,9.663,0.320
15.7381,1.000,1016.392,1008.195,4.098,1.994,0.320
15.8439,1.000,1015.340,1010.297,2.522,0.411,0.320
15.9407,-0.000,1000.024,1024.345,-12.161,-11.471,0.320
16.0386,-0.000,1010.089,1016.203,-3.057,-2.367,0.320
16.1372,-1.000,996.503,1027.582,-15.539,-12.044,0.320
16.2455,-2.000,990.338,1031.033,-20.347,-14.041,0.320
16.3429,-3.000,985.535,1032.688,-23.576,-14.453,0.320
16.4409,-4.000,980.870,1033.837,-26.484,-14.538,0.320
16.5397,-5.000,976.110,1034.769,-29.329,-14.555,0.320
16.6375,-6.000,971.226,1035.559,-32.167,-14.559,0.320
16.7444,-6.000,982.507,1023.798,-20.645,-3.004,0.320
16.8414,-7.000,968.373,1033.684,-32.656,-12.175,0.320
16.9391,-7.000,977.691,1023.755,-23.032,-2.512,0.320
17.0356,-8.000,963.105,1033.982,-35.438,-12.074,0.320
17.1428,-8.000,972.290,1024.091,-25.901,-2.491,0.320
17.2401,-9.000,957.642,1034.300,-38.329,-12.070,0.320
17.3371,-10.000,950.503,1036.826,-43.162,-14.046,0.320
17.4359,-10.000,961.134,1025.273,-32.070,-2.898,0.320
17.5433,-10.000,962.986,1022.637,-29.826,-0.598,0.320
17.6409,-11.000,946.791,1034.327,-43.768,-11.679,0.320
17.7387,-11.000,955.583,1024.705,-34.561,-2.410,0.320
17.8457,-11.000,957.082,1022.501,-32.710,-0.497,0.320
17.9438,-11.000,957.115,1021.868,-32.376,-0.103,0.320
18.0404,-12.000,940.599,1034.034,-46.718,-11.577,0.320
18.1406,-12.000,949.371,1024.565,-37.597,-2.389,0.320
18.2381,-13.000,934.622,1034.881,-50.130,-12.048,0.320
18.3471,-13.000,943.728,1025.008,-40.640,-2.486,0.320
18.4445,-14.000,929.021,1035.222,-53.101,-12.069,0.320
18.5393,-15.000,921.830,1037.754,-57.962,-14.046,0.320
18.6361,-15.000,932.414,1026.211,-46.899,-2.898,0.320
18.7445,-15.000,934.222,1023.587,-44.682,-0.598,0.320
18.8418,-14.000,947.547,1007.408,-29.931,11.432,0.320
18.9389,-14.000,938.683,1016.847,-39.082,2.359,0.320
19.0374,-13.000,950.257,1003.600,-26.672,12.042,0.320
19.1373,-12.000,954.698,998.579,-21.941,14.040,0.320
19.2443,-11.000,958.022,995.601,-18.790,14.453,0.320
19.3445,-9.000,974.699,977.898,-1.600,26.093,0.320
19.4435,-8.000,969.785,985.781,-7.998,16.940,0.320
19.5408,-6.000,985.619,971.149,7.235,26.607,0.320
19.6384,-4.000,994.543,964.928,14.807,28.601,0.320
19.7464,-2.000,1002.532,960.916,20.808,29.013,0.320
19.8421,-0.000,1010.747,957.761,26.493,29.098,0.320
19.9396,1.000,1005.245,969.725,17.760,17.560,0.320
20.0373,3.000,1020.443,955.339,32.552,26.735,0.320
20.1452,4.000,1015.028,963.604,25.712,17.072,0.320
20.2430,6.000,1029.095,947.280,40.907,26.634,0.320
20.3415,7.000,1022.472,954.145,34.164,17.051,0.320
20.4397,8.000,1023.023,952.960,35.031,15.074,0.320
20.5364,9.000,1024.775,949.827,37.474,14.666,0.320
20.6444,10.000,1026.541,946.049,40.246,14.582,0.320
20.7429,11.000,1028.109,941.930,43.090,14.565,0.320
20.8405,11.000,1017.028,953.843,31.592,3.005,0.320
20.9388,11.000,1015.058,956.520,29.269,0.620,0.320
21.0361,11.000,1014.928,957.252,28.838,0.128,0.320
21.1453,12.000,1027.584,941.266,43.159,11.582,0.320
21.2420,12.000,1018.545,950.476,34.034,2.390,0.320
21.3370,11.000,1001.346,965.659,17.844,-11.062,0.320
21.4354,11.000,1010.831,957.461,26.685,-2.283,0.320
21.5372,11.000,1013.251,956.135,28.558,-0.471,0.320
21.6363,11.000,1014.152,956.164,28.994,-0.097,0.320
21.7431,10.000,999.244,969.702,14.771,-11.576,0.320
21.8399,10.000,1009.405,961.377,24.014,-2.389,0.320
21.9384,10.000,1012.137,960.205,25.966,-0.493,0.320
22.0348,9.000,997.806,973.702,12.052,-11.657,0.320
22.1438,9.000,1008.254,965.546,21.354,-2.405,0.320
22.2434,8.000,995.747,977.841,8.953,-12.052,0.320
22.3423,7.000,991.325,982.922,4.201,-14.042,0.320
22.4417,6.000,988.848,986.800,1.024,-14.453,0.320
22.5406,5.000,987.007,990.672,-1.833,-14.538,0.320
22.6398,4.000,985.495,994.750,-4.628,-14.555,0.320
22.7386,2.000,968.777,1012.329,-21.776,-26.115,0.320
22.8381,-0.000,961.998,1021.520,-29.761,-28.500,0.320
22.9347,-1.000,972.361,1015.367,-21.503,-17.436,0.320
23.0421,-3.000,956.921,1029.706,-36.393,-26.709,0.320
23.1403,-4.000,964.352,1023.498,-29.573,-17.067,0.320
23.2387,-5.000,963.614,1024.436,-30.411,-15.077,0.320
23.3359,-6.000,960.856,1026.524,-32.834,-14.667,0.320
23.4352,-7.000,957.397,1028.574,-35.589,-14.582,0.320
23.5430,-8.000,953.551,1030.383,-38.416,-14.565,0.320
23.6390,-9.000,949.418,1031.943,-41.263,-14.561,0.320
23.7367,-9.000,961.330,1020.844,-29.757,-3.005,0.320
23.8342,-9.000,964.010,1018.856,-27.423,-0.620,0.320
23.9346,-9.000,964.746,1018.708,-26.981,-0.128,0.320
24.0415,-9.000,965.047,1018.907,-26.930,-0.026,0.320
24.1395,-8.000,978.511,1003.707,-12.598,11.550,0.320
24.2375,-7.000,983.343,998.240,-7.449,13.939,0.320
24.3357,-6.000,986.753,995.131,-4.189,14.432,0.320
24.4441,-6.000,976.893,1008.246,-15.677,2.978,0.320
24.5423,-6.000,975.879,1012.027,-18.074,0.615,0.320
24.6406,-5.000,989.815,998.283,-4.234,11.682,0.320
24.7379,-4.000,995.378,993.723,0.828,13.966,0.320
24.8357,-4.000,986.198,1006.756,-10.279,2.882,0.320
24.9337,-4.000,985.525,1010.703,-12.589,0.595,0.320
25.0435,-3.000,999.704,997.148,1.278,11.678,0.320
25.1416,-3.000,992.184,1008.198,-8.007,2.410,0.320
25.2377,-3.000,991.754,1011.628,-9.937,0.497,0.320
25.3345,-3.000,992.618,1013.314,-10.348,0.103,0.320
25.4445,-3.000,993.604,1014.497,-10.446,0.021,0.320
25.5414,-4.000,978.210,1027.893,-24.841,-11.551,0.320
25.6385,-5.000,971.726,1031.840,-30.057,-13.939,0.320
25.7372,-5.000,983.182,1021.226,-19.022,-2.876,0.320
25.8357,-6.000,969.514,1031.771,-31.129,-12.149,0.320
25.9431,-7.000,963.014,1034.776,-35.881,-14.063,0.320
26.0394,-7.000,974.150,1023.669,-24.760,-2.902,0.320
26.1381,-7.000,976.426,1021.418,-22.496,-0.599,0.320
26.2366,-7.000,976.873,1020.992,-22.060,-0.124,0.320
26.3360,-8.000,960.659,1033.384,-36.362,-11.581,0.320
26.4334,-8.000,969.682,1024.113,-27.216,-2.390,0.320
26.5408,-8.000,971.428,1022.155,-25.364,-0.493,0.320
26.6386,-8.000,971.684,1021.719,-25.017,-0.102,0.320
26.7379,-8.000,971.644,1021.607,-24.981,-0.021,0.320
26.8356,-7.000,984.832,1006.129,-10.648,11.551,0.320
26.9350,-7.000,976.152,1015.862,-19.855,2.384,0.320
27.0419,-7.000,974.669,1018.241,-21.786,0.492,0.320
27.1385,-7.000,974.620,1019.051,-22.216,0.101,0.320
27.2355,-6.000,988.105,1004.053,-7.974,11.576,0.320
27.3339,-6.000,979.741,1014.132,-17.195,2.389,0.320
27.4429,-6.000,978.540,1016.790,-19.125,0.493,0.320
27.5428,-6.000,978.734,1017.834,-19.550,0.102,0.320
27.6399,-6.000,979.146,1018.474,-19.664,0.021,0.320
27.7383,-6.000,979.543,1018.972,-19.714,0.004,0.320
27.8342,-6.000,979.886,1019.389,-19.751,0.001,0.320
27.9410,-6.000,980.175,1019.747,-19.786,0.000,0.320
28.0399,-6.000,980.416,1020.055,-19.819,0.000,0.320
28.1384,-6.000,980.616,1020.322,-19.853,0.000,0.320
28.2340,-6.000,980.781,1020.554,-19.887,0.000,0.320
28.3334,-6.000,980.916,1020.757,-19.920,0.000,0.320
28.4425,-6.000,981.026,1020.934,-19.954,0.000,0.320
28.5427,-6.000,981.114,1021.089,-19.987,0.000,0.320
28.6432,-6.000,981.184,1021.226,-20.021,0.000,0.320
28.7396,-6.000,981.239,1021.348,-20.055,0.000,0.320
28.8357,-6.000,981.280,1021.457,-20.088,0.000,0.320
28.9328,-6.000,981.310,1021.554,-20.122,0.000,0.320
29.0425,-6.000,981.331,1021.641,-20.155,0.000,0.320
29.1413,-5.000,994.624,1006.280,-5.828,11.556,0.320
29.2383,-5.000,986.046,1016.100,-15.027,2.384,0.320
29.3353,-5.000,984.654,1018.548,-16.947,0.492,0.320
29.4341,-4.000,997.965,1003.974,-3.005,11.657,0.320
29.5416,-4.000,989.654,1014.212,-12.279,2.405,0.320
29.6387,-3.000,1001.823,1001.521,0.151,12.052,0.320
29.7353,-3.000,993.519,1012.381,-9.431,2.487,0.320
29.8421,-3.000,992.615,1015.458,-11.422,0.513,0.320
29.9393,-2.000,1006.395,1001.364,2.516,11.661,0.320
30.0376,-2.000,998.496,1011.998,-6.751,2.406,0.320
30.1369,-2.000,997.737,1015.080,-8.672,0.497,0.320
30.2334,-1.000,1011.600,1001.032,5.284,11.658,0.320
30.3420,-2.000,987.483,1024.153,-18.335,-9.150,0.320
30.4382,-2.000,995.810,1017.978,-11.084,-1.888,0.320
30.5362,-2.000,998.212,1017.406,-9.597,-0.390,0.320
30.6328,-3.000,983.006,1030.326,-23.660,-11.636,0.320
30.7415,-3.000,992.753,1021.637,-14.442,-2.401,0.320
30.8400,-3.000,995.091,1020.198,-12.553,-0.495,0.320
30.9370,-4.000,979.569,1032.645,-26.538,-11.658,0.320
31.0356,-4.000,988.992,1023.608,-17.308,-2.406,0.320
31.1337,-4.000,991.042,1021.885,-15.421,-0.496,0.320
31.2340,-5.000,975.272,1034.094,-29.411,-11.658,0.320
31.3327,-5.000,984.483,1024.856,-20.187,-2.406,0.320
31.4422,-6.000,970.071,1035.405,-32.667,-12.052,0.320
31.5386,-6.000,979.461,1025.731,-23.135,-2.487,0.320
31.6366,-7.000,964.999,1036.112,-35.556,-12.069,0.320
31.7438,-7.000,974.304,1026.338,-26.017,-2.490,0.320
31.8411,-8.000,959.761,1036.643,-38.441,-12.069,0.320
31.9388,-9.000,952.712,1039.248,-43.268,-14.046,0.320
32.0362,-10.000,947.140,1040.204,-46.532,-14.454,0.320
32.1341,-10.000,958.094,1028.327,-35.116,-2.983,0.320
32.2428,-10.000,960.012,1025.623,-32.805,-0.615,0.320
32.3434,-11.000,943.830,1037.298,-46.734,-11.683,0.320
32.4410,-10.000,965.906,1012.231,-23.163,9.145,0.320
32.5393,-10.000,958.820,1019.773,-30.476,1.887,0.320
32.6394,-10.000,957.461,1021.521,-32.030,0.389,0.320
32.7352,-9.000,970.542,1006.610,-18.034,11.636,0.320
32.8420,-9.000,961.980,1016.618,-27.319,2.401,0.320
32.9405,-8.000,973.919,1003.747,-14.914,12.051,0.320
33.0394,-7.000,978.695,999.019,-10.162,14.042,0.320
33.1360,-6.000,982.312,996.282,-6.985,14.453,0.320
33.2337,-6.000,972.682,1009.661,-18.489,2.982,0.320
33.3355,-5.000,985.156,998.213,-6.529,12.171,0.320
33.4344,-4.000,990.686,994.396,-1.855,14.067,0.320
33.5347,-3.000,995.008,992.369,1.320,14.458,0.320
33.6327,-2.000,999.273,990.895,4.189,14.539,0.320
33.7414,-0.000,1016.972,974.249,21.361,26.111,0.320
33.8379,1.000,1012.137,982.138,14.999,16.944,0.320
33.9329,1.000,1001.494,998.378,1.558,3.496,0.320
34.0321,2.000,1013.544,987.245,13.150,12.277,0.320
34.1314,2.000,1005.701,998.867,3.417,2.533,0.320
34.2410,2.000,1005.308,1002.473,1.418,0.523,0.320
34.3393,2.000,1006.270,1004.242,1.014,0.108,0.320
34.4388,2.000,1007.356,1005.477,0.940,0.022,0.320
34.5365,2.000,1008.336,1006.470,0.933,0.005,0.320
34.6334,2.000,1009.182,1007.300,0.941,0.001,0.320
34.7313,2.000,1009.905,1008.003,0.951,0.000,0.320
34.8387,2.000,1010.522,1008.597,0.962,0.000,0.320
34.9346,2.000,1011.048,1009.101,0.973,0.000,0.320
35.0327,2.000,1011.497,1009.528,0.985,0.000,0.320
35.1336,2.000,1011.880,1009.889,0.996,0.000,0.320
35.2312,2.000,1012.207,1010.194,1.007,0.000,0.320
35.3369,3.000,1024.929,994.170,15.379,11.556,0.320
35.4342,2.000,1000.430,1016.702,-8.136,-9.171,0.320
35.5320,2.000,1008.383,1010.076,-0.846,-1.892,0.320
35.6414,2.000,1010.461,1009.127,0.667,-0.391,0.320
35.7381,1.000,995.821,1022.567,-13.373,-11.636,0.320
35.8341,1.000,1006.051,1014.316,-4.133,-2.401,0.320
35.9329,1.000,1008.804,1013.246,-2.221,-0.495,0.320
36.0317,1.000,1009.918,1013.563,-1.823,-0.102,0.320
36.1410,1.000,1010.612,1014.084,-1.736,-0.021,0.320
36.2375,2.000,1023.592,998.297,12.648,11.551,0.320
36.3348,1.000,999.302,1021.042,-10.870,-9.172,0.320
36.4315,1.000,1007.430,1014.600,-3.585,-1.893,0.320
36.5410,1.000,974.369,1017.503,-1.965,-0.398,0.180
36.6380,1.000,943.134,1018.330,-1.645,-0.084,0.180
36.7352,1.000,914.307,1016.534,-1.573,-0.018,0.180
36.8320,1.000,887.687,1012.351,-1.554,-0.004,0.180
36.9401,1.000,862.975,1006.105,-1.546,-0.001,0.180
37.0379,1.000,839.893,998.099,-1.540,-0.000,0.180
37.1346,2.000,825.571,977.621,7.639,6.568,0.180
37.2322,3.000,807.217,961.020,11.637,7.951,0.180
37.3396,4.000,788.754,944.398,14.549,8.242,0.180
37.4395,5.000,770.896,927.058,17.236,8.304,0.180
37.5381,5.000,746.326,919.934,10.707,1.748,0.180
37.6356,6.000,734.936,896.011,18.526,6.936,0.180
37.7348,7.000,719.960,875.596,22.255,8.029,0.180
37.8361,8.000,704.557,855.542,25.126,8.259,0.180
37.9338,9.000,689.342,835.244,27.822,8.307,0.180
38.0306,10.000,674.404,814.620,30.484,8.317,0.180
38.1375,11.000,659.728,793.695,33.143,8.319,0.180
38.2335,12.000,645.279,772.508,35.806,8.320,0.180
38.3304,13.000,631.026,751.097,38.474,8.320,0.180
38.4387,14.000,616.939,729.493,41.147,8.320,0.180
38.5368,15.000,602.996,707.725,43.825,8.320,0.180
38.6360,16.000,589.175,685.817,46.508,8.320,0.180
38.7333,17.000,575.458,663.789,49.196,8.320,0.180
38.8413,18.000,561.831,641.659,51.890,8.320,0.180
38.9359,19.000,548.282,619.440,54.589,8.320,0.180
39.0363,20.000,534.694,597.250,57.189,8.320,0.180
39.1342,21.000,521.159,574.999,59.789,8.320,0.180
39.2304,22.000,507.668,552.698,62.389,8.320,0.180
39.3386,22.000,502.450,557.548,55.820,1.752,0.180
39.4368,23.000,509.583,546.503,63.606,6.937,0.180
39.5355,24.000,512.421,539.740,67.297,8.029,0.180
39.6345,24.000,506.856,544.968,60.959,1.690,0.180
39.7310,25.000,513.548,534.390,68.793,6.924,0.180
39.8388,25.000,508.611,539.024,63.326,1.458,0.180
39.9354,26.000,515.278,528.499,71.344,6.875,0.180
40.0332,26.000,510.202,533.296,65.916,1.447,0.180
40.1309,27.000,516.727,522.933,73.942,6.873,0.180
40.2381,27.000,511.526,527.873,68.516,1.447,0.180
40.3364,28.000,517.943,517.634,76.542,6.873,0.180
40.4331,28.000,512.649,522.679,71.116,1.447,0.180
40.5303,29.000,518.987,512.529,79.142,6.873,0.180
40.6299,29.000,513.627,517.649,73.716,1.447,0.180
40.7382,29.000,512.540,518.532,72.573,0.305,0.180
40.8371,28.000,501.979,526.520,63.164,-6.504,0.180
40.9347,27.000,497.265,529.646,59.131,-7.938,0.180
41.0319,27.000,504.454,524.108,65.397,-1.671,0.180
41.1379,26.000,496.189,531.376,57.548,-6.920,0.180
41.2358,25.000,492.430,534.888,53.843,-8.025,0.180
41.3322,24.000,489.852,537.856,51.011,-8.258,0.180
41.4411,23.000,487.719,540.920,48.362,-8.307,0.180
41.5376,23.000,496.216,536.215,54.920,-1.749,0.180
41.6336,22.000,488.876,544.377,47.132,-6.937,0.180
41.7310,21.000,485.865,548.688,43.440,-8.029,0.180
41.8308,20.000,483.914,552.344,40.610,-8.259,0.180
41.9395,19.000,482.411,555.896,38.060,-8.307,0.180
42.0361,17.000,470.710,567.537,26.370,-14.886,0.180
42.1348,16.000,475.168,566.630,29.037,-9.702,0.180
42.2324,15.000,475.560,569.856,27.606,-8.611,0.180
42.3314,14.000,475.112,573.979,25.309,-8.381,0.180
42.4295,14.000,484.874,570.341,31.998,-1.764,0.180
42.5391,13.000,478.577,579.443,24.290,-6.940,0.180
42.6370,12.000,476.449,584.555,20.663,-8.029,0.180
42.7333,11.000,475.251,588.890,17.891,-8.259,0.180
42.8303,9.000,463.920,601.088,6.121,-14.876,0.180
42.9306,8.000,468.710,600.635,8.738,-9.700,0.180
43.0290,6.000,459.009,612.221,-1.910,-15.179,0.180
43.1392,5.000,464.454,611.979,0.931,-9.764,0.180
43.2363,4.000,465.529,615.926,-0.508,-8.624,0.180
43.3341,3.000,465.621,620.703,-2.852,-8.384,0.180
43.4330,1.000,455.080,633.583,-14.565,-14.902,0.180
43.5312,-1.000,449.498,641.153,-21.142,-16.274,0.180
43.6397,-3.000,444.240,646.901,-26.647,-16.563,0.180
43.7383,-5.000,438.563,651.795,-31.934,-16.624,0.180
43.8377,-7.000,432.382,656.110,-37.183,-16.637,0.180
43.9340,-10.000,414.766,667.339,-51.606,-23.208,0.180
44.0309,-12.000,412.875,665.601,-51.683,-18.023,0.180
44.1284,-14.000,406.553,667.640,-55.864,-16.931,0.180
