time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
6.1187,7.000,1014.609,953.796,30.407,11.658,0.320
6.2149,7.000,1021.143,978.755,21.194,2.406,0.320
6.3230,7.000,1019.129,980.482,19.324,0.496,0.320
6.4220,7.000,1018.652,980.715,18.969,0.102,0.320
6.5199,7.000,1018.507,980.653,18.927,0.021,0.320
6.6177,7.000,1018.441,980.543,18.949,0.004,0.320
6.7158,7.000,1018.402,980.432,18.985,0.001,0.320
6.8140,7.000,1018.377,980.330,19.023,0.000,0.320
6.9127,6.000,1002.920,993.518,4.701,-11.556,0.320
7.0212,6.000,1012.661,984.849,13.906,-2.384,0.320
7.1139,6.000,1015.043,983.379,15.832,-0.492,0.320
7.2219,6.000,1015.854,983.342,16.256,-0.102,0.320
7.3217,6.000,1016.297,983.557,16.370,-0.021,0.320
7.4226,6.000,1016.627,983.787,16.420,-0.004,0.320
7.5205,6.000,1016.902,983.987,16.458,-0.001,0.320
7.6174,6.000,1017.139,984.155,16.492,-0.000,0.320
7.7159,6.000,1017.344,984.293,16.526,-0.000,0.320
7.8180,6.000,1017.524,984.406,16.559,-0.000,0.320
7.9156,6.000,1017.682,984.496,16.593,-0.000,0.320
8.0126,6.000,1017.821,984.568,16.626,-0.000,0.320
8.1216,6.000,1017.944,984.624,16.660,-0.000,0.320
8.2116,6.000,1018.054,984.667,16.694,-0.000,0.320
8.3219,5.000,1002.711,997.979,2.366,-11.556,0.320
8.4126,5.000,1012.547,989.417,11.565,-2.384,0.320
8.5116,5.000,1015.009,988.038,13.486,-0.492,0.320
8.6127,5.000,1015.888,988.080,13.904,-0.102,0.320
8.7136,5.000,1016.388,988.363,14.013,-0.021,0.320
8.8147,6.000,1029.206,972.370,28.418,11.551,0.320
8.9128,6.000,1020.223,981.654,19.284,2.384,0.320
9.0119,6.000,1018.493,983.640,17.426,0.492,0.320
9.1134,6.000,1018.245,984.106,17.069,0.101,0.320
9.2136,6.000,1018.291,984.246,17.023,0.021,0.320
9.3126,5.000,1002.945,997.588,2.678,-11.551,0.320
9.4165,5.000,1012.790,989.042,11.874,-2.384,0.320
9.5156,4.000,999.820,1000.955,-0.567,-12.047,0.320
9.6144,4.000,1010.454,992.422,9.016,-2.486,0.320
9.7124,3.000,997.902,1004.600,-3.349,-12.069,0.320
9.8106,2.000,993.397,1009.628,-8.115,-14.046,0.320
9.9114,2.000,1006.278,1000.191,3.043,-2.898,0.320
10.0135,1.000,994.612,1012.625,-9.006,-12.154,0.320
10.1135,-0.000,990.648,1018.080,-13.716,-14.063,0.320
10.2113,-0.000,1003.944,1009.053,-2.555,-2.902,0.320
10.3213,-1.000,991.780,1021.005,-14.613,-12.154,0.320
10.4206,-2.000,986.549,1025.216,-19.333,-14.064,0.320
10.5185,-2.000,998.766,1015.132,-8.183,-2.902,0.320
10.6184,-3.000,985.684,1026.188,-20.252,-12.154,0.320
10.7175,-4.000,979.671,1029.638,-24.984,-14.064,0.320
10.8185,-6.000,958.658,1043.792,-42.567,-26.013,0.320
10.9185,-7.000,963.074,1035.706,-36.316,-16.923,0.320
11.0181,-8.000,960.125,1034.696,-37.285,-15.048,0.320
11.1159,-9.000,955.559,1035.056,-39.749,-14.661,0.320
11.2138,-11.000,934.295,1048.066,-56.886,-26.136,0.320
11.3113,-12.000,938.187,1039.318,-50.566,-16.949,0.320
11.4113,-14.000,918.445,1050.252,-65.904,-26.608,0.320
11.5109,-16.000,906.178,1053.351,-73.587,-28.602,0.320
11.6138,-17.000,911.612,1042.287,-65.338,-17.458,0.320
11.7113,-19.000,891.916,1052.515,-80.300,-26.713,0.320
11.8198,-20.000,895.818,1042.726,-73.454,-17.068,0.320
11.9189,-19.000,921.531,1012.849,-45.659,8.034,0.320
12.0181,-18.000,928.060,1003.621,-37.780,13.213,0.320
12.1159,-17.000,931.107,999.120,-34.007,14.282,0.320
12.2150,-17.000,920.558,1011.432,-45.437,2.947,0.320
12.3143,-17.000,918.874,1014.616,-47.871,0.608,0.320
12.4144,-16.000,932.214,1000.390,-34.088,11.681,0.320
12.5145,-17.000,907.696,1023.315,-57.809,-9.145,0.320
12.6145,-17.000,915.682,1016.975,-50.646,-1.887,0.320
12.7125,-18.000,901.503,1028.713,-63.605,-11.945,0.320
12.8156,-18.000,911.345,1019.796,-54.226,-2.465,0.320
12.9135,-18.000,913.594,1018.334,-52.370,-0.509,0.320
13.0155,-19.000,897.950,1030.807,-66.429,-11.661,0.320
13.1153,-20.000,891.081,1034.140,-71.530,-13.962,0.320
13.2128,-21.000,885.883,1035.492,-74.805,-14.437,0.320
13.3104,-24.000,848.380,1061.207,-106.414,-37.646,0.320
13.4102,-28.000,812.645,1080.562,-133.958,-53.990,0.320
13.5135,-31.000,805.706,1074.057,-134.176,-45.808,0.320
13.6135,-33.000,808.297,1061.360,-126.531,-32.563,0.320
13.7127,-37.000,767.743,1083.963,-158.110,-52.942,0.320
13.8134,-39.000,775.580,1065.187,-144.804,-34.036,0.320
13.9134,-42.000,752.117,1073.833,-160.858,-41.690,0.320
14.0136,-46.000,718.305,1088.691,-185.193,-54.825,0.320
14.1124,-49.000,710.934,1080.430,-184.748,-45.980,0.320
14.2143,-51.000,712.732,1066.666,-176.967,-32.599,0.320
14.3138,-52.000,720.242,1051.143,-165.450,-18.282,0.320
14.4150,-52.000,732.847,1034.728,-150.941,-3.773,0.320
14.5141,-51.000,747.497,1014.679,-133.591,10.777,0.320
14.6129,-50.000,751.425,1007.003,-127.789,13.779,0.320
14.7107,-47.000,780.223,971.539,-95.658,37.510,0.320
14.8114,-46.000,765.395,987.540,-111.072,19.296,0.320
14.9113,-43.000,791.907,958.546,-83.320,38.648,0.320
15.0114,-41.000,791.229,961.793,-85.282,31.086,0.320
15.1106,-39.000,797.201,959.686,-81.242,29.526,0.320
15.2084,-36.000,818.237,941.454,-61.609,40.759,0.320
15.3183,-33.000,831.407,933.188,-50.891,43.077,0.320
15.4192,-30.000,843.630,927.654,-42.012,43.556,0.320
15.5087,-27.000,856.231,923.258,-33.514,43.654,0.320
15.6192,-23.000,882.674,904.149,-10.738,55.230,0.320
15.7183,-19.000,900.953,895.464,2.745,57.619,0.320
15.8172,-13.000,944.882,858.731,43.076,81.223,0.320
15.9173,-6.000,985.373,827.236,79.068,97.649,0.320
16.0141,1.000,1014.291,810.164,102.064,101.039,0.320
16.1132,9.000,1049.171,775.633,136.769,113.294,0.320
16.2133,17.000,1070.984,747.398,161.793,115.823,0.320
16.3131,25.000,1087.816,718.386,184.715,116.344,0.320
16.4118,33.000,1101.787,687.342,207.222,116.452,0.320
16.5087,41.000,1113.594,654.304,229.645,116.474,0.320
16.6171,49.000,1123.615,619.516,252.049,116.479,0.320
16.7151,56.000,1119.694,599.505,260.095,104.924,0.320
16.8128,63.000,1123.799,569.178,277.310,102.540,0.320
16.9102,66.000,1079.080,601.088,238.996,55.826,0.320
17.0099,69.000,1071.137,595.624,237.757,46.186,0.320
17.1100,73.000,1083.025,565.979,258.523,55.753,0.320
17.2101,74.000,1049.666,592.405,228.630,23.060,0.320
17.3110,73.000,1014.483,622.536,195.973,-6.797,0.320
17.4111,74.000,1031.665,600.218,215.723,10.153,0.320
17.5153,75.000,1035.360,591.318,222.021,13.651,0.320
17.6146,76.000,1036.250,585.165,225.543,14.372,0.320
17.7113,77.000,1036.542,579.558,228.492,14.521,0.320
17.8093,78.000,1036.694,574.049,231.322,14.552,0.320
17.9081,79.000,1036.803,568.546,234.129,14.558,0.320
18.0173,80.000,1036.892,563.032,236.930,14.560,0.320
18.1156,80.000,1024.532,573.782,225.375,3.004,0.320
18.2141,81.000,1033.898,559.206,237.346,12.176,0.320
18.3129,82.000,1035.957,551.880,242.038,14.068,0.320
18.4140,82.000,1024.053,562.306,230.873,2.903,0.320
18.5115,83.000,1033.556,547.706,242.925,12.155,0.320
18.6105,84.000,1035.680,540.411,247.634,14.064,0.320
18.7099,85.000,1036.256,534.600,250.828,14.458,0.320
18.8088,87.000,1048.927,512.797,268.065,26.094,0.320
18.9111,89.000,1052.208,500.076,276.066,28.496,0.320
19.0099,98.000,1140.500,375.199,382.650,109.880,0.320
