time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.9125,-14.000,565.049,640.140,-37.545,2.881,0.320
4.0101,-13.000,593.492,644.590,-25.549,12.150,0.320
4.1072,-12.000,614.924,656.732,-20.904,14.063,0.320
4.2065,-11.000,635.134,670.675,-17.771,14.457,0.320
4.3027,-11.000,642.000,700.613,-29.306,2.983,0.320
4.4130,-10.000,670.881,705.630,-17.374,12.171,0.320
4.5110,-10.000,679.460,733.640,-27.090,2.512,0.320
4.6080,-10.000,695.348,753.627,-29.139,0.518,0.320
4.7072,-9.000,725.796,756.287,-15.246,11.662,0.320
4.8062,-9.000,734.448,783.551,-24.552,2.407,0.320
4.9055,-8.000,763.420,787.723,-12.151,12.052,0.320
5.0041,-8.000,771.784,815.306,-21.761,2.487,0.320
5.1111,-7.000,800.711,819.548,-9.418,12.069,0.320
5.2096,-7.000,809.078,847.150,-19.036,2.490,0.320
5.3074,-6.000,838.017,851.399,-6.691,12.069,0.320
5.4056,-5.000,859.678,863.562,-1.942,14.046,0.320
5.5034,-5.000,866.765,893.001,-13.118,2.898,0.320
5.6126,-5.000,882.348,913.240,-15.446,0.598,0.320
5.7026,-4.000,912.738,915.912,-1.587,11.679,0.320
5.8095,-4.000,921.385,943.143,-10.879,2.410,0.320
5.9092,-3.000,950.367,947.272,1.547,12.053,0.320
6.0092,-3.000,958.744,974.814,-8.035,2.487,0.320
6.1066,-3.000,974.406,994.458,-10.026,0.513,0.320
6.2028,-2.000,1004.655,996.833,3.911,11.661,0.320
6.3123,-2.000,997.226,1007.937,-5.355,2.406,0.320
6.4116,-1.000,1010.148,995.978,7.085,12.052,0.320
6.5085,-1.000,1002.487,1007.458,-2.486,2.487,0.320
6.6095,-1.000,1002.130,1011.061,-4.465,0.513,0.320
6.7071,-1.000,1003.097,1012.853,-4.878,0.106,0.320
6.8046,-1.000,1004.180,1014.115,-4.968,0.022,0.320
6.9123,-1.000,1005.154,1015.135,-4.991,0.005,0.320
7.0111,-1.000,1005.992,1015.991,-5.000,0.001,0.320
7.1083,-0.000,1019.987,1001.277,9.355,11.556,0.320
7.2051,-0.000,1012.010,1011.642,0.184,2.385,0.320
7.3048,-0.000,1011.132,1014.550,-1.709,0.492,0.320
7.4038,-0.000,1011.604,1015.803,-2.099,0.102,0.320
7.5111,1.000,1024.698,1000.336,12.181,11.577,0.320
7.6084,1.000,1016.007,1010.009,2.999,2.389,0.320
7.7075,1.000,1014.535,1012.317,1.109,0.493,0.320
7.8046,1.000,1014.504,1013.058,0.723,0.102,0.320
7.9031,2.000,1027.172,997.153,15.009,11.577,0.320
8.0108,2.000,1018.120,1006.454,5.833,2.389,0.320
8.1093,3.000,1028.782,992.164,18.309,12.048,0.320
8.2082,3.000,1019.195,1001.667,8.764,2.486,0.320
8.3056,3.000,1000.240,997.246,1.497,0.710,0.180
8.4024,4.000,987.680,982.995,2.343,1.203,0.180
8.5107,4.000,975.020,972.048,1.486,0.344,0.180
8.6087,5.000,962.625,957.437,2.594,1.098,0.180
8.7051,4.000,947.166,946.241,0.462,-0.686,0.180
8.8022,4.000,935.920,934.009,0.955,-0.196,0.180
8.9093,5.000,923.966,919.068,2.449,0.944,0.180
9.0083,5.000,911.455,907.899,1.778,0.270,0.180
9.1079,5.000,899.292,896.114,1.589,0.077,0.180
9.2065,5.000,887.153,884.078,1.538,0.022,0.180
9.3029,5.000,874.956,871.906,1.525,0.006,0.180
9.4105,5.000,862.689,859.640,1.524,0.002,0.180
9.5062,4.000,847.564,847.212,0.176,-0.999,0.180
9.6023,4.000,836.160,834.375,0.893,-0.286,0.180
9.7104,4.000,824.155,821.957,1.099,-0.082,0.180
9.8057,4.000,811.927,809.606,1.160,-0.023,0.180
9.9032,4.000,799.590,797.230,1.180,-0.007,0.180
10.0015,3.000,784.394,784.721,-0.163,-1.002,0.180
10.1107,3.000,772.927,771.818,0.554,-0.286,0.180
10.2097,2.000,758.076,759.256,-0.590,-1.082,0.180
10.3059,1.000,743.999,746.332,-1.166,-1.309,0.180
10.4042,-0.000,730.259,733.421,-1.581,-1.374,0.180
10.5111,-2.000,713.682,720.285,-3.301,-2.393,0.180
10.6102,-2.000,703.852,707.039,-1.594,-0.684,0.180
10.7073,-3.000,689.711,694.626,-2.457,-1.195,0.180
10.8019,-4.000,675.957,681.870,-2.956,-1.342,0.180
10.9124,-6.000,659.414,668.819,-4.702,-2.383,0.180
11.0014,-7.000,646.714,655.424,-4.355,-1.681,0.180
11.1102,-7.000,636.410,642.728,-3.159,-0.480,0.180
11.2069,-7.000,625.063,630.705,-2.821,-0.137,0.180
11.3055,-6.000,613.225,615.979,-1.377,0.961,0.180
11.4027,-6.000,600.835,604.970,-2.068,0.275,0.180
11.5110,-6.000,588.780,593.316,-2.268,0.078,0.180
11.6102,-3.000,576.466,573.018,1.724,3.022,0.180
11.7069,-2.000,562.946,561.118,0.914,1.864,0.180
11.8058,-0.000,562.953,558.388,2.283,2.532,0.180
11.9039,1.000,562.778,559.130,1.824,1.724,0.180
12.0014,3.000,562.870,556.279,3.295,2.492,0.180
12.1097,6.000,562.291,551.153,5.569,3.712,0.180
12.2075,8.000,561.301,550.054,5.623,3.061,0.180
12.3050,10.000,560.814,548.526,6.144,2.874,0.180
12.4035,10.000,560.911,552.715,4.098,0.821,0.180
12.5008,11.000,561.944,552.206,4.869,1.235,0.180
12.6104,14.000,562.117,546.117,8.000,3.353,0.180
12.7102,15.000,561.556,547.531,7.013,1.958,0.180
12.8076,16.000,561.821,547.870,6.975,1.559,0.180
12.9044,17.000,562.266,547.819,7.223,1.446,0.180
13.0014,18.000,562.703,547.597,7.553,1.413,0.180
13.1104,19.000,563.089,547.274,7.907,1.404,0.180
13.2077,19.000,563.626,549.790,6.918,0.401,0.180
13.3047,20.000,564.427,548.464,7.982,1.115,0.180
13.4036,21.000,564.162,548.162,8.000,1.318,0.180
13.5017,21.000,565.015,549.828,7.594,0.377,0.180
13.6006,22.000,564.932,548.932,8.000,1.108,0.180
13.7107,23.000,564.456,548.456,8.000,1.316,0.180
13.8083,23.000,565.551,549.551,8.000,0.376,0.180
13.9041,23.000,566.482,550.482,8.000,0.107,0.180
14.0043,24.000,565.714,549.714,8.000,1.031,0.180
14.1034,25.000,565.000,549.000,8.000,1.294,0.180
14.2011,25.000,565.894,549.894,8.000,0.370,0.180
14.3091,25.000,566.654,550.654,8.000,0.106,0.180
14.4059,25.000,567.299,551.299,8.000,0.030,0.180
14.5040,26.000,566.288,550.288,8.000,1.009,0.180
14.6014,26.000,566.929,550.929,8.000,0.288,0.180
14.7093,26.000,567.473,551.473,8.000,0.082,0.180
14.8070,27.000,566.376,550.376,8.000,1.024,0.180
14.9044,27.000,566.943,550.943,8.000,0.292,0.180
15.0035,27.000,567.426,551.426,8.000,0.084,0.180
15.1016,27.000,567.835,551.835,8.000,0.024,0.180
15.2096,27.000,568.184,552.184,8.000,0.007,0.180
15.3088,28.000,566.920,550.920,8.000,1.002,0.180
15.4075,28.000,567.346,551.346,8.000,0.286,0.180
15.5029,28.000,567.708,551.708,8.000,0.082,0.180
15.5998,28.000,568.015,552.015,8.000,0.023,0.180
15.7093,29.000,566.717,550.717,8.000,1.007,0.180
15.8074,29.000,567.113,551.113,8.000,0.288,0.180
15.9060,29.000,567.450,551.450,8.000,0.082,0.180
16.0055,29.000,567.736,551.736,8.000,0.023,0.180
16.1059,30.000,566.419,550.419,8.000,1.007,0.180
16.2062,30.000,566.800,550.800,8.000,0.288,0.180
16.3034,30.000,567.124,551.124,8.000,0.082,0.180
16.4015,30.000,567.399,551.399,8.000,0.023,0.180
16.5093,30.000,567.633,551.633,8.000,0.007,0.180
16.6094,30.000,567.832,551.832,8.000,0.002,0.180
16.7091,30.000,568.001,552.001,8.000,0.001,0.180
16.8070,30.000,568.144,552.144,8.000,0.000,0.180
16.9042,30.000,568.266,552.266,8.000,0.000,0.180
17.0022,30.000,568.370,552.370,8.000,0.000,0.180
17.0996,30.000,568.458,552.458,8.000,0.000,0.180
17.2097,30.000,568.533,552.533,8.000,0.000,0.180
17.3070,30.000,568.597,552.597,8.000,0.000,0.180
17.4075,30.000,568.651,552.651,8.000,0.000,0.180
17.5053,30.000,568.697,552.697,8.000,0.000,0.180
17.6039,30.000,568.736,552.736,8.000,0.000,0.180
17.7014,29.000,567.330,551.330,8.000,-1.000,0.180
17.7992,29.000,567.634,551.634,8.000,-0.286,0.180
17.9073,29.000,567.893,551.893,8.000,-0.082,0.180
18.0062,29.000,568.113,552.113,8.000,-0.023,0.180
18.1045,29.000,568.299,552.299,8.000,-0.007,0.180
18.2015,28.000,567.018,551.018,8.000,-1.002,0.180
18.2998,28.000,567.429,551.429,8.000,-0.286,0.180
18.4075,28.000,567.779,551.779,8.000,-0.082,0.180
18.5043,27.000,566.636,550.636,8.000,-1.023,0.180
18.6012,27.000,567.164,551.164,8.000,-0.292,0.180
18.6999,27.000,567.613,551.613,8.000,-0.084,0.180
18.8070,27.000,567.995,551.995,8.000,-0.024,0.180
18.9052,27.000,568.319,552.319,8.000,-0.007,0.180
19.0031,26.000,567.120,551.190,7.965,-1.002,0.180
19.1013,26.000,567.666,551.666,8.000,-0.286,0.180
19.2079,26.000,568.100,552.100,8.000,-0.082,0.180
19.3053,25.000,566.622,551.435,7.594,-1.023,0.180
19.4021,25.000,567.618,551.618,8.000,-0.292,0.180
19.5000,24.000,565.862,551.495,7.183,-1.084,0.180
19.6080,24.000,567.338,551.423,7.957,-0.310,0.180
19.7061,23.000,565.366,551.709,6.829,-1.088,0.180
19.8053,23.000,566.927,551.715,7.606,-0.311,0.180
19.9042,22.000,565.024,552.068,6.478,-1.089,0.180
20.0037,22.000,566.644,552.132,7.256,-0.311,0.180
20.1016,21.000,564.792,552.535,6.128,-1.089,0.180
20.2001,21.000,566.454,552.642,6.906,-0.311,0.180
20.3080,21.000,567.427,553.171,7.128,-0.089,0.180
20.4045,20.000,565.340,553.657,5.842,-1.025,0.180
20.5030,20.000,566.891,553.743,6.574,-0.293,0.180
20.5995,20.000,567.797,554.230,6.783,-0.084,0.180
20.6985,19.000,565.671,554.659,5.506,-1.024,0.180
20.8076,18.000,564.404,554.604,4.900,-1.293,0.180
20.9045,18.000,566.278,554.606,5.836,-0.369,0.180
21.0017,17.000,564.562,555.038,4.762,-1.106,0.180
21.1009,17.000,566.317,555.190,5.563,-0.316,0.180
21.1978,16.000,564.574,555.674,4.450,-1.090,0.180
21.3074,15.000,563.539,555.760,3.890,-1.311,0.180
21.4051,15.000,565.582,555.909,4.837,-0.375,0.180
21.5028,14.000,564.002,556.473,3.764,-1.107,0.180
21.6010,14.000,565.870,556.741,4.565,-0.316,0.180
21.6985,13.000,564.223,557.324,3.450,-1.090,0.180
21.8078,13.000,566.059,557.583,4.238,-0.312,0.180
21.9041,12.000,564.390,558.153,3.119,-1.089,0.180
22.0020,11.000,563.419,558.311,2.554,-1.311,0.180
22.1007,11.000,565.517,558.520,3.498,-0.375,0.180
22.1972,10.000,563.983,559.137,2.423,-1.107,0.180
22.3049,9.000,563.100,559.359,1.870,-1.316,0.180
22.4058,9.000,565.265,559.632,2.817,-0.376,0.180
22.5020,8.000,563.786,560.304,1.741,-1.107,0.180
22.6022,8.000,565.740,560.665,2.537,-0.316,0.180
22.6998,8.000,566.955,561.417,2.769,-0.090,0.180
22.7991,7.000,565.070,562.093,1.489,-1.026,0.180
22.8983,7.000,566.794,562.342,2.226,-0.293,0.180
22.9973,6.000,565.056,562.877,1.090,-1.084,0.180
23.1059,6.000,566.823,563.087,1.868,-0.310,0.180
23.2059,6.000,567.889,563.702,2.093,-0.088,0.180
23.3050,6.000,568.671,564.349,2.161,-0.025,0.180
23.4015,5.000,566.510,564.845,0.832,-1.007,0.180
23.4993,5.000,568.025,564.914,1.555,-0.288,0.180
23.5976,5.000,568.907,565.378,1.764,-0.082,0.180
23.6980,5.000,569.542,565.889,1.827,-0.023,0.180
23.8072,5.000,570.048,566.355,1.847,-0.007,0.180
23.9046,5.000,570.470,566.760,1.855,-0.002,0.180
24.0036,5.000,570.827,567.107,1.860,-0.001,0.180
24.1025,5.000,571.129,567.401,1.864,-0.000,0.180
24.2000,4.000,568.596,567.562,0.517,-1.000,0.180
24.2983,4.000,569.805,567.337,1.234,-0.286,0.180
24.4051,4.000,570.430,567.548,1.441,-0.082,0.180
24.5033,4.000,570.847,567.843,1.502,-0.023,0.180
24.6027,4.000,571.168,568.125,1.521,-0.007,0.180
24.7015,4.000,571.432,568.374,1.529,-0.002,0.180
24.7991,5.000,571.445,565.678,2.884,0.999,0.180
24.8992,5.000,571.095,566.748,2.173,0.286,0.180
24.9968,5.000,571.200,567.254,1.973,0.082,0.180
