time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
7.8461,-3.000,1249.602,1268.879,-9.638,0.000,0.400
7.9524,-2.000,1263.903,1253.978,4.963,11.613,0.400
8.0484,-2.000,1255.771,1264.600,-4.415,2.248,0.400
8.1537,-2.000,1255.005,1267.483,-6.239,0.435,0.400
8.2499,-1.000,1269.110,1253.077,8.017,11.697,0.400
8.3546,-1.000,1261.043,1263.888,-1.422,2.264,0.400
8.4493,-1.000,1260.378,1266.886,-3.254,0.438,0.400
8.5551,-0.000,1274.578,1252.568,11.005,11.698,0.400
8.6533,-0.000,1266.595,1263.452,1.572,2.264,0.400
8.7503,1.000,1278.671,1249.941,14.365,12.051,0.400
8.8575,2.000,1282.517,1243.975,19.271,13.945,0.400
8.9556,3.000,1284.551,1239.240,22.656,14.312,0.400
9.0503,3.000,1273.379,1251.115,11.132,2.770,0.400
9.1558,4.000,1284.131,1237.061,23.535,12.149,0.400
9.2524,5.000,1287.123,1230.363,28.380,13.964,0.400
9.3605,5.000,1275.816,1241.519,17.148,2.703,0.400
9.4568,6.000,1286.271,1227.036,29.618,12.136,0.400
9.5532,6.000,1276.308,1236.575,19.867,2.349,0.400
9.6588,6.000,1274.270,1238.253,18.008,0.455,0.400
9.7545,7.000,1286.455,1221.862,32.296,11.701,0.400
9.8617,7.000,1276.773,1230.968,22.902,2.265,0.400
9.9572,7.000,1274.744,1232.508,21.118,0.438,0.400
10.0531,7.000,1274.225,1232.612,20.806,0.085,0.400
10.1593,8.000,1286.691,1215.893,35.399,11.629,0.400
10.2542,8.000,1277.052,1224.916,26.068,2.251,0.400
10.3617,8.000,1275.024,1226.421,24.301,0.436,0.400
10.4564,8.000,1274.498,1226.502,23.998,0.084,0.400
10.5618,8.000,1274.289,1226.333,23.978,0.016,0.400
10.6583,7.000,1258.495,1239.707,9.394,-11.610,0.400
10.7546,7.000,1268.370,1230.773,18.799,-2.247,0.400
10.8622,7.000,1270.625,1229.319,20.653,-0.435,0.400
10.9578,6.000,1255.689,1242.836,6.427,-11.697,0.400
11.0646,6.000,1266.055,1234.263,15.896,-2.264,0.400
11.1596,5.000,1253.010,1246.733,3.139,-12.051,0.400
11.2559,5.000,1210.396,1242.428,12.683,-2.537,0.240
11.3631,5.000,1164.860,1240.443,14.715,-0.534,0.240
11.4578,4.000,1109.859,1245.012,4.582,-7.691,0.240
11.5664,4.000,1076.084,1231.281,10.678,-1.619,0.240
11.6616,3.000,1028.477,1228.468,1.396,-7.920,0.240
11.7582,3.000,1000.438,1209.011,7.666,-1.667,0.240
11.8643,3.000,969.375,1192.063,9.001,-0.351,0.240
11.9611,2.000,927.113,1183.475,-1.289,-7.653,0.240
12.0673,1.000,892.471,1167.855,-5.820,-9.190,0.240
12.1629,-0.000,860.620,1149.945,-9.144,-9.514,0.240
12.2680,-1.000,829.764,1130.265,-12.218,-9.582,0.240
12.3633,-2.000,799.588,1109.245,-15.245,-9.596,0.240
12.4604,-3.000,769.956,1087.121,-18.266,-9.599,0.240
12.5580,-4.000,740.778,1064.067,-21.290,-9.600,0.240
12.6643,-5.000,711.984,1040.225,-24.320,-9.600,0.240
12.7602,-6.000,683.514,1015.714,-27.356,-9.600,0.240
12.8685,-6.000,667.705,981.851,-19.813,-2.021,0.240
12.9652,-7.000,633.795,962.299,-28.839,-8.004,0.240
13.0604,-7.000,617.187,928.825,-22.562,-1.685,0.240
13.1656,-8.000,583.404,908.800,-31.858,-7.934,0.240
13.2613,-9.000,579.566,909.590,-36.228,-9.249,0.240
13.3680,-10.000,576.381,909.585,-39.565,-9.526,0.240
13.4654,-11.000,573.086,909.569,-42.689,-9.584,0.240
13.5603,-12.000,569.556,909.683,-45.773,-9.597,0.240
13.6660,-13.000,565.797,909.940,-48.854,-9.599,0.240
13.7621,-14.000,561.836,910.324,-51.938,-9.600,0.240
13.8673,-15.000,557.701,910.819,-55.028,-9.600,0.240
13.9625,-16.000,553.416,911.408,-58.124,-9.600,0.240
14.0704,-17.000,549.004,912.080,-61.226,-9.600,0.240
14.1666,-18.000,544.482,912.822,-64.334,-9.600,0.240
14.2690,-19.000,539.867,913.626,-67.448,-9.600,0.240
14.3619,-20.000,535.291,914.361,-70.448,-9.600,0.240
14.4671,-21.000,530.651,915.137,-73.448,-9.600,0.240
14.5620,-22.000,525.957,915.946,-76.448,-9.600,0.240
14.6678,-23.000,521.217,916.784,-79.448,-9.600,0.240
14.7623,-24.000,516.438,917.646,-82.448,-9.600,0.240
14.8674,-25.000,511.626,918.529,-85.448,-9.600,0.240
14.9709,-26.000,506.786,919.429,-88.448,-9.600,0.240
15.0635,-27.000,501.922,920.344,-91.448,-9.600,0.240
15.1668,-28.000,497.037,921.272,-94.448,-9.600,0.240
15.2698,-28.000,504.514,913.432,-86.869,-2.021,0.240
15.3627,-29.000,493.644,920.393,-95.853,-8.004,0.240
15.4658,-30.000,487.481,922.634,-100.112,-9.264,0.240
15.5724,-30.000,494.677,915.105,-92.799,-1.950,0.240
15.6682,-31.000,483.737,922.160,-101.838,-7.990,0.240
15.7638,-31.000,489.929,915.667,-95.530,-1.682,0.240
15.8712,-32.000,478.780,922.960,-104.781,-7.933,0.240
15.9699,-33.000,472.551,925.311,-109.097,-9.249,0.240
16.0636,-33.000,479.726,917.840,-101.796,-1.947,0.240
16.1687,-34.000,468.777,924.937,-110.837,-7.989,0.240
16.2658,-34.000,474.963,918.478,-104.530,-1.682,0.240
16.3720,-35.000,463.809,925.799,-113.781,-7.933,0.240
16.4670,-35.000,469.954,919.396,-107.519,-1.670,0.240
16.5733,-36.000,458.794,926.737,-116.779,-7.931,0.240
16.6688,-36.000,464.940,920.345,-110.518,-1.670,0.240
16.7743,-36.000,466.160,918.915,-109.200,-0.351,0.240
16.8696,-37.000,453.976,927.322,-119.501,-7.653,0.240
16.9659,-37.000,459.917,921.169,-113.460,-1.611,0.240
17.0690,-37.000,461.103,919.803,-112.188,-0.339,0.240
17.1758,-38.000,448.919,928.234,-122.499,-7.650,0.240
17.2709,-38.000,454.867,922.097,-116.459,-1.611,0.240
17.3676,-39.000,443.682,929.521,-125.766,-7.918,0.240
17.4723,-39.000,449.837,923.169,-119.515,-1.667,0.240
17.5652,-39.000,451.071,921.767,-118.199,-0.351,0.240
17.6684,-40.000,438.899,930.196,-128.501,-7.653,0.240
17.7724,-40.000,444.852,924.063,-122.460,-1.611,0.240
17.8664,-41.000,433.669,931.492,-131.767,-7.918,0.240
17.9706,-41.000,439.826,925.144,-125.515,-1.667,0.240
18.0748,-41.000,441.062,923.746,-124.199,-0.351,0.240
18.1694,-41.000,441.270,923.399,-123.922,-0.074,0.240
18.2754,-40.000,450.650,911.503,-113.285,7.563,0.240
18.3707,-40.000,445.109,917.904,-119.256,1.592,0.240
18.4752,-40.000,444.218,919.526,-120.513,0.335,0.240
18.5695,-39.000,453.644,908.322,-110.199,7.650,0.240
18.6745,-38.000,457.728,903.326,-105.659,9.189,0.240
18.7694,-37.000,460.965,899.914,-102.335,9.514,0.240
18.8717,-36.000,464.259,897.072,-99.267,9.582,0.240
18.9758,-36.000,458.387,906.328,-106.831,2.017,0.240
19.0687,-34.000,476.990,885.800,-87.266,15.583,0.240
19.1726,-33.000,476.250,888.506,-88.989,10.859,0.240
19.2685,-32.000,479.391,887.635,-86.983,9.865,0.240
19.3745,-30.000,492.825,874.330,-73.614,17.235,0.240
19.4697,-29.000,491.653,879.212,-76.641,11.207,0.240
19.5748,-28.000,495.261,879.358,-74.910,9.938,0.240
19.6699,-26.000,509.268,866.741,-61.598,17.250,0.240
19.7755,-24.000,517.998,860.393,-54.059,18.790,0.240
19.8712,-23.000,516.556,867.460,-58.314,11.535,0.240
19.9764,-21.000,530.098,856.899,-46.262,17.586,0.240
20.0728,-19.000,539.125,851.606,-39.102,18.860,0.240
20.1687,-17.000,547.478,847.626,-32.936,19.128,0.240
20.2756,-15.000,555.903,844.119,-26.969,19.185,0.240
20.3710,-13.000,564.527,840.875,-21.036,19.197,0.240
20.4684,-11.000,573.350,837.825,-15.099,19.199,0.240
20.5749,-9.000,582.350,834.932,-9.153,19.200,0.240
20.6703,-6.000,600.889,820.384,7.391,26.779,0.240
20.7772,-3.000,614.063,812.403,17.968,28.375,0.240
20.8729,-0.000,626.505,806.174,27.304,28.710,0.240
20.9706,2.000,628.550,811.211,25.808,21.202,0.240
21.0774,6.000,652.973,784.407,51.421,34.779,0.240
21.1728,9.000,656.894,779.662,55.754,30.059,0.240
21.2790,11.000,654.937,782.718,53.248,21.486,0.240
21.3747,15.000,676.648,753.543,78.691,34.839,0.240
21.4701,17.000,669.631,759.015,72.446,22.492,0.240
21.5753,20.000,680.554,741.978,86.426,27.472,0.240
21.6707,22.000,678.325,740.811,85.895,20.941,0.240
21.7757,24.000,680.906,734.142,90.520,19.567,0.240
21.8730,26.000,684.280,726.095,96.231,19.277,0.240
21.9691,28.000,687.633,717.569,102.170,19.216,0.240
22.0749,30.000,690.821,708.783,108.157,19.203,0.240
22.1697,31.000,685.061,712.186,103.575,11.622,0.240
22.2766,32.000,685.163,709.481,104.979,10.026,0.240
22.3738,33.000,686.420,705.410,107.643,9.690,0.240
22.4696,34.000,687.854,700.985,110.572,9.619,0.240
22.5760,34.000,680.489,708.808,102.979,2.025,0.240
22.6718,35.000,687.863,698.222,111.959,8.005,0.240
22.7773,36.000,690.458,692.298,116.218,9.264,0.240
22.8736,36.000,683.229,699.697,108.904,1.950,0.240
22.9713,37.000,690.540,688.930,117.943,7.990,0.240
23.0763,37.000,684.264,695.269,111.636,1.682,0.240
23.1704,38.000,691.742,684.245,120.887,7.933,0.240
23.2787,38.000,685.471,690.500,114.624,1.670,0.240
23.3742,40.000,701.705,667.055,134.463,15.509,0.240
23.4699,40.000,689.395,679.234,122.219,3.265,0.240
23.5755,41.000,695.541,669.377,130.220,8.266,0.240
23.6720,41.000,688.937,675.826,123.694,1.740,0.240
23.7803,42.000,696.277,664.755,132.899,7.945,0.240
23.8784,42.000,689.918,670.942,126.626,1.673,0.240
23.9762,42.000,688.525,672.190,125.306,0.352,0.240
24.0723,42.000,688.185,672.406,125.028,0.074,0.240
24.1798,41.000,676.295,681.791,114.390,-7.563,0.240
24.2745,41.000,682.701,676.255,120.361,-1.592,0.240
24.3793,40.000,672.549,684.747,111.039,-7.914,0.240
24.4738,39.000,667.813,688.672,106.709,-9.245,0.240
24.5705,38.000,664.488,691.908,103.428,-9.525,0.240
24.6754,37.000,661.691,695.229,100.369,-9.584,0.240
24.7726,36.000,659.201,698.764,97.357,-9.597,0.240
24.8794,36.000,668.722,693.132,104.933,-2.020,0.240
24.9754,36.000,671.969,693.189,106.528,-0.425,0.240
25.0709,35.000,661.931,703.637,96.285,-7.668,0.240
25.1773,33.000,646.101,718.015,81.181,-16.772,0.240
25.2732,33.000,661.726,707.157,94.423,-3.531,0.240
25.3802,32.000,654.760,715.773,86.631,-8.322,0.240
25.4761,32.000,663.532,711.405,93.202,-1.752,0.240
25.5715,31.000,655.007,721.272,84.006,-7.948,0.240
25.6766,31.000,663.353,717.068,90.280,-1.673,0.240
25.7713,31.000,666.434,717.507,91.601,-0.352,0.240
25.8761,31.000,668.208,718.725,91.879,-0.074,0.240
25.9719,30.000,657.759,729.317,81.359,-7.595,0.240
26.0790,30.000,665.316,724.883,87.355,-1.599,0.240
26.1735,28.000,644.347,743.705,67.459,-15.494,0.240
26.2796,27.000,646.888,742.939,69.113,-10.841,0.240
26.3748,24.000,622.365,764.772,45.934,-25.019,0.240
26.4808,21.000,610.136,776.513,33.950,-28.004,0.240
26.5768,20.000,624.759,768.077,45.479,-13.475,0.240
26.6712,20.000,639.525,761.568,56.117,-2.837,0.240
26.7772,19.000,633.610,772.103,47.891,-8.176,0.240
26.8729,18.000,631.857,778.382,43.875,-9.300,0.240
26.9790,19.000,651.516,761.971,61.911,5.621,0.240
27.0745,19.000,650.072,769.175,57.587,1.183,0.240
27.1809,21.000,669.144,747.799,77.811,15.407,0.240
27.2775,21.000,659.002,761.983,65.647,3.244,0.240
27.3724,21.000,658.159,766.262,63.086,0.683,0.240
27.4788,20.000,647.301,777.640,51.968,-7.435,0.240
27.5755,20.000,654.892,773.491,57.838,-1.565,0.240
27.6800,19.000,645.925,782.983,48.609,-7.908,0.240
27.7757,17.000,630.437,797.119,33.797,-16.823,0.240
27.8713,16.000,634.460,795.546,36.595,-11.121,0.240
27.9775,16.000,645.876,789.212,45.470,-2.341,0.240
28.0731,16.000,649.981,789.428,47.415,-0.493,0.240
28.1804,17.000,661.087,778.394,58.485,7.475,0.240
28.2752,18.000,665.603,773.339,63.270,9.153,0.240
28.3802,19.000,668.541,769.343,66.737,9.506,0.240
28.4744,19.000,662.201,777.784,59.347,2.001,0.240
28.5787,20.000,670.293,767.877,68.346,8.000,0.240
28.6734,20.000,664.706,774.922,62.030,1.684,0.240
28.7806,20.000,663.996,776.871,60.700,0.355,0.240
28.8770,19.000,652.577,786.943,49.955,-7.504,0.240
28.9723,19.000,659.543,781.832,55.994,-1.580,0.240
29.0765,18.000,649.908,790.644,46.770,-7.912,0.240
29.1819,17.000,645.627,794.826,42.539,-9.245,0.240
29.2769,16.000,642.700,798.268,39.354,-9.525,0.240
29.3737,15.000,640.250,801.756,36.385,-9.584,0.240
29.4790,14.000,638.063,805.426,33.457,-9.597,0.240
29.5749,13.000,636.069,809.280,30.532,-9.599,0.240
29.6794,13.000,646.015,803.914,38.189,-2.021,0.240
29.7736,13.000,649.636,804.188,39.862,-0.425,0.240
29.8761,13.000,651.705,805.429,40.276,-0.090,0.240
29.9793,12.000,641.475,816.072,29.840,-7.598,0.240
30.0750,12.000,649.221,811.677,35.910,-1.600,0.240
30.1803,12.000,651.980,811.767,37.245,-0.337,0.240
30.2750,11.000,641.744,822.024,26.998,-7.650,0.240
30.3812,10.000,637.573,826.813,22.518,-9.189,0.240
30.4777,9.000,634.866,830.646,19.248,-9.514,0.240
30.5725,8.000,632.624,834.444,16.228,-9.582,0.240
30.6791,7.000,630.613,838.378,13.255,-9.596,0.240
30.7726,6.000,628.763,842.463,10.288,-9.599,0.240
30.8766,5.000,627.042,846.683,7.318,-9.600,0.240
30.9819,5.000,637.213,841.636,14.927,-2.021,0.240
31.0787,5.000,641.017,842.189,16.552,-0.425,0.240
31.1736,5.000,643.234,843.674,16.918,-0.090,0.240
31.2781,6.000,653.693,832.762,27.604,7.560,0.240
31.3736,6.000,649.068,840.002,21.671,1.592,0.240
31.4805,6.000,648.959,842.334,20.451,0.335,0.240
31.5760,6.000,649.675,843.507,20.222,0.071,0.240
31.6822,7.000,659.243,831.945,30.787,7.594,0.240
31.7796,7.000,653.943,838.551,24.834,1.599,0.240
31.8756,7.000,653.277,840.325,23.614,0.337,0.240
31.9718,7.000,653.525,841.020,23.390,0.071,0.240
32.0786,6.000,642.127,850.820,12.792,-7.564,0.240
32.1742,6.000,648.955,845.633,18.799,-1.592,0.240
32.2808,5.000,639.161,854.422,9.507,-7.914,0.240
32.3769,5.000,646.512,849.217,15.785,-1.666,0.240
32.4743,4.000,636.984,858.169,6.546,-7.930,0.240
32.5715,3.000,632.739,862.525,2.245,-9.248,0.240
32.6790,3.000,641.605,856.752,9.565,-1.947,0.240
32.7745,2.000,632.690,865.897,0.535,-7.989,0.240
32.8709,1.000,628.822,870.560,-3.731,-9.261,0.240
32.9767,1.000,637.977,865.081,3.586,-1.950,0.240
33.0720,1.000,641.084,865.098,5.131,-0.410,0.240
33.1696,-0.000,630.957,875.481,-5.124,-7.665,0.240
33.2754,-0.000,638.618,871.038,0.928,-1.614,0.240
33.3703,-0.000,641.259,871.132,2.202,-0.340,0.240
33.4752,-1.000,630.305,880.811,-8.115,-7.650,0.240
33.5698,-0.000,646.682,863.950,8.504,5.968,0.240
33.6767,-0.000,643.264,869.956,3.792,1.256,0.240
33.7712,1.000,652.157,859.663,13.385,7.843,0.240
33.8755,2.000,655.661,854.370,17.784,9.230,0.240
33.9693,3.000,657.910,849.999,21.094,9.522,0.240
34.0743,3.000,651.009,858.097,13.594,2.005,0.240
34.1708,4.000,658.738,847.785,22.615,8.001,0.240
34.2771,4.000,652.848,854.480,16.322,1.684,0.240
34.3722,5.000,660.669,843.743,25.601,7.934,0.240
34.4776,5.000,654.697,850.237,19.368,1.670,0.240
34.5734,6.000,662.415,839.363,28.664,7.931,0.240
34.6699,6.000,656.348,845.746,22.439,1.670,0.240
34.7752,6.000,655.201,847.163,21.157,0.351,0.240
34.8707,7.000,663.858,835.134,31.501,7.653,0.240
34.9777,8.000,666.711,828.816,36.086,9.190,0.240
35.0739,9.000,668.316,823.665,39.463,9.514,0.240
35.1687,10.000,669.637,818.730,42.591,9.582,0.240
35.2751,11.000,670.881,813.814,45.672,9.596,0.240
35.3702,11.000,663.311,821.263,38.162,2.020,0.240
35.4770,12.000,670.515,810.356,47.218,8.004,0.240
35.5727,13.000,672.980,804.145,51.556,9.264,0.240
35.6695,13.000,665.651,811.288,44.320,1.950,0.240
35.7763,13.000,664.111,812.671,42.858,0.411,0.240
35.8725,14.000,672.583,800.465,53.197,7.665,0.240
35.9686,14.000,666.528,806.346,47.229,1.614,0.240
36.0749,14.000,665.264,807.462,46.039,0.340,0.240
36.1699,14.000,665.017,807.583,45.855,0.072,0.240
36.2765,14.000,664.991,807.502,45.883,0.015,0.240
36.3728,14.000,665.018,807.385,45.955,0.003,0.240
36.4689,13.000,653.276,816.650,35.451,-7.578,0.240
36.5732,13.000,659.784,811.036,41.512,-1.595,0.240
36.6708,13.000,661.502,810.079,42.850,-0.336,0.240
36.7675,13.000,662.168,810.059,43.193,-0.071,0.240
36.8736,13.000,662.577,810.199,43.327,-0.015,0.240
36.9693,13.000,662.900,810.343,43.416,-0.003,0.240
37.0751,13.000,663.179,810.461,43.497,-0.001,0.240
37.1707,13.000,663.426,810.551,43.575,-0.000,0.240
37.2669,13.000,663.647,810.617,43.654,-0.000,0.240
37.3736,14.000,672.632,798.275,54.317,7.579,0.240
37.4693,13.000,655.021,813.633,37.832,-5.983,0.240
37.5752,13.000,660.366,809.374,42.634,-1.260,0.240
37.6698,13.000,661.899,808.763,43.706,-0.265,0.240
37.7726,13.000,662.579,808.867,43.994,-0.056,0.240
37.8757,12.000,651.249,818.464,33.531,-7.591,0.240
37.9730,13.000,666.862,800.777,50.181,5.981,0.240
38.0686,13.000,662.837,806.040,45.537,1.259,0.240
38.1732,13.000,662.447,807.482,44.621,0.265,0.240
38.2685,14.000,671.547,795.675,55.074,7.635,0.240
38.3755,15.000,674.739,789.583,59.716,9.186,0.240
38.4751,15.000,667.844,797.013,52.554,1.934,0.240
38.5721,15.000,666.635,798.677,51.117,0.407,0.240
38.6681,16.000,675.381,786.717,61.470,7.665,0.240
38.7744,16.000,669.561,792.806,55.515,1.614,0.240
38.8696,16.000,668.497,794.098,54.337,0.340,0.240
38.9747,17.000,677.207,781.983,64.750,7.650,0.240
39.0696,17.000,671.321,787.973,58.812,1.611,0.240
39.1745,17.000,670.196,789.187,57.643,0.339,0.240
39.2704,17.000,670.068,789.391,57.477,0.071,0.240
39.3664,17.000,670.146,789.377,57.523,0.015,0.240
39.4725,17.000,670.264,789.315,57.613,0.003,0.240
39.5681,17.000,670.387,789.238,57.712,0.001,0.240
39.6738,17.000,670.508,789.157,57.814,0.000,0.240
39.7693,17.000,670.627,789.072,57.916,0.000,0.240
39.8646,17.000,670.743,788.984,58.018,0.000,0.240
39.9706,17.000,670.857,788.894,58.120,0.000,0.240
40.0691,17.000,670.969,788.802,58.222,0.000,0.240
40.1643,17.000,671.080,788.709,58.324,0.000,0.240
40.2721,16.000,659.405,798.000,47.841,-7.579,0.240
40.3673,16.000,665.970,792.407,53.920,-1.596,0.240
40.4730,16.000,667.739,791.464,55.276,-0.336,0.240
40.5687,16.000,668.452,791.454,55.637,-0.071,0.240
40.6651,15.000,657.118,800.986,45.204,-7.594,0.240
40.7707,15.000,663.937,795.635,51.289,-1.599,0.240
40.8670,15.000,665.912,794.907,52.641,-0.337,0.240
40.9638,14.000,655.013,804.466,42.412,-7.650,0.240
41.0735,14.000,662.067,799.273,48.535,-1.610,0.240
41.1688,14.000,664.214,798.709,49.891,-0.339,0.240
41.2652,14.000,665.238,799.030,50.242,-0.071,0.240
41.3721,14.000,665.950,799.461,50.383,-0.015,0.240
41.4686,14.000,666.532,799.851,50.478,-0.003,0.240
41.5651,14.000,667.031,800.178,50.565,-0.001,0.240
41.6711,15.000,676.252,788.059,61.234,7.579,0.240
41.7656,15.000,670.627,794.221,55.341,1.596,0.240
41.8705,15.000,669.685,795.618,54.172,0.336,0.240
41.9653,16.000,678.489,783.603,64.581,7.650,0.240
42.0702,16.000,672.680,789.681,58.638,1.610,0.240
42.1654,16.000,671.620,790.971,57.463,0.339,0.240
42.2720,17.000,680.330,778.855,67.876,7.650,0.240
42.3683,17.000,674.445,784.845,61.938,1.611,0.240
42.4659,18.000,682.106,773.675,71.354,7.918,0.240
42.5728,19.000,684.756,767.441,75.795,9.246,0.240
42.6696,19.000,677.547,774.603,68.610,1.947,0.240
42.7649,19.000,676.105,776.006,67.187,0.410,0.240
42.8714,20.000,684.544,763.934,77.443,7.665,0.240
42.9685,21.000,687.227,757.563,81.970,9.193,0.240
43.0642,21.000,679.902,764.752,74.713,1.935,0.240
43.1698,22.000,687.096,753.844,83.764,7.986,0.240
43.2653,22.000,680.712,760.070,77.459,1.681,0.240
43.3713,22.000,679.317,761.331,76.132,0.354,0.240
43.4667,23.000,687.760,749.174,86.431,7.653,0.240
43.5633,22.000,669.860,764.517,69.810,-5.968,0.240
43.6725,22.000,674.985,760.219,74.521,-1.256,0.240
43.7690,22.000,676.328,759.578,75.513,-0.264,0.240
43.8653,22.000,676.836,759.668,75.722,-0.056,0.240
43.9617,21.000,665.355,769.257,65.187,-7.591,0.240
44.0684,21.000,672.043,763.960,71.180,-1.598,0.240
44.1663,21.000,673.896,763.290,72.441,-0.336,0.240
44.2621,20.000,662.885,772.906,62.128,-7.650,0.240
44.3681,20.000,669.832,767.774,68.167,-1.610,0.240
44.4625,20.000,671.875,767.274,69.439,-0.339,0.240
44.5676,20.000,672.798,767.662,69.706,-0.071,0.240
44.6634,20.000,673.411,768.163,69.763,-0.015,0.240
44.7691,19.000,662.232,777.889,59.309,-7.582,0.240
44.8633,20.000,677.879,760.407,75.874,5.983,0.240
44.9693,20.000,673.876,765.850,71.151,1.260,0.240
45.0658,19.000,661.829,776.722,59.692,-7.314,0.240
45.1613,20.000,677.382,759.569,76.045,6.039,0.240
45.2677,20.000,673.435,765.157,71.277,1.271,0.240
45.3633,20.000,673.128,766.858,70.273,0.268,0.240
45.4703,20.000,673.510,767.662,70.062,0.056,0.240
